"","No_data","5_months"
"1700095K22Rik",0.703344681909851,0.167667665286791
"1700096K18Rik",4.35706438404321,3.78260480951336
"1700097M23Rik",0.187956476564164,0.135579110982686
"1700101I11Rik",1.40857427981791,0.130414291013
"1700102P08Rik",1.15999475166214,0.441914010992099
"1700109G14Rik",0.577069697576391,0.679054070603699
"1700109G15Rik",0.191650457025482,4.39756791173176
"1700109H08Rik",3.58273100709292,0.0715636180985555
"1700110C19Rik",3.5748745017644,0.232388109045375
"1700112J05Rik",0.1994406989642,0.220523757704344
"1700112J16Rik",0.616323304419055,0.106040586823276
"1700113A16Rik",1.34191600623665,0.0629010723436381
"1700113B19Rik",0.285600828432993,0.258268367928582
"1700116B05Rik",0.107349949295262,0.735179271828426
"1700120B22Rik",0.27462442922414,0.120989637264398
"1700120C14Rik",0.500974925562842,0.139184427737182
"1700122E12Rik",1.09030950896411,0.317897743584174
"1700123M08Rik",0.530412680489925,0.303747255520915
"1700123O20Rik",5.40389517051854,3.41797548210778
"1700124L16Rik",1.30158271965567,0
"1700124M09Rik",0.318646887629902,0
"1700125G22Rik",0.291053870075882,0.201662011692326
"1700127F24Rik",0.14235498884911,0
"1810006J02Rik",0.346362103869972,0.128983873642248
"1810010H24Rik",2.76465337106266,0.567998889219786
"1810010K12Rik",0.213120360624518,0
"1810011H11Rik",1.46674302233546,3.25217311336707
"1810012K16Rik",0.777379987954657,0
"1810013D15Rik",0.470475289656782,0.170341694898447
"1810013L24Rik",5.00880880660186,2.58096718904679
"1810014B01Rik",1.77123135465425,2.30694193977194
"1810019N24Rik",0.629384588540317,0.299049685058497
"1810021B22Rik",0.647760934119993,0.145857713124414
"1810022K09Rik",3.76644131254594,0.148381870564271
"1810024B03Rik",0.930373252994169,1.29080510432897
"1810026B05Rik",2.68479232632246,0.0334128461181096
"1810030O07Rik",4.21777585565841,3.23467772717943
"1810032O08Rik",3.56308543583426,0
"1810037I17Rik",7.35579685343774,8.73975377945597
"1810041H14Rik",0.666402199189107,0.376058014933363
"1810041L15Rik",1.90110910924168,0.0234699000310679
"1810043G02Rik",4.2985948210685,3.82458161237319
"1810044D09Rik",3.25114934986994,5.21858391577766
"1810055G02Rik",3.74786516262647,1.71431236736551
"1810058I24Rik",5.38541813484523,5.73838156080771
"1810062G17Rik",0.379486558227794,0.0585824177681193
"1810063I02Rik",0.248823193152922,0
"1810064F22Rik",0.0852724727322024,1.62414833017541
"2010001A14Rik",1.76996240614532,2.20919815709533
"2010007H06Rik",0.52990045307918,0.354496810964234
"2010008C14Rik",2.71598239974719,9.66708918774036
"2010013B24Rik",1.83323453622992,0.316884444188082
"2010016I18Rik",0.562030717576758,0
"2010107E04Rik",5.73920405108454,9.2240538152038
"2010109A12Rik",0.762421792175459,0.159554646062269
"2010109I03Rik",0.538659475801104,0.0401901839555474
"2010109P13Rik",0.250192155121372,0
"2010110E17Rik",0.443562603668914,0
"2010110G14Rik",0.144371800091041,1.95401717754495
"2010110K18Rik",0.452712563312542,0.350502228367862
"2010111I01Rik",0.775054562378789,0.0401031142668363
"2010203P06Rik",0.288963682086136,0
"2010300C02Rik",0.512336273116709,0.0841806102810326
"2010310C07Rik",0.711710013556093,0.0414022071929484
"2010315B03Rik",2.72951558093477,2.08607540407532
"2010320M18Rik",5.29121081526639,5.61267428814611
"2200002A13Rik",0.928961812305495,0
"2200002D01Rik",1.19295720986803,0
"2200002J24Rik",0.190621078304923,1.12951854570453
"2210008F06Rik",1.288487663906,0
"2210011C24Rik",1.9083185922577,0
"2210016F16Rik",5.05146976409797,6.12195420214934
"2210016L21Rik",4.7363140551959,3.19847138316075
"2210039B01Rik",0.467809022119997,0
"2210408F21Rik",0.628108878527868,0.18702791523211
"2210414B05Rik",0.388762242078199,0.164992588668961
"2210417A02Rik",0.755515417753448,1.26246439263339
"2300009A05Rik",2.72022125065047,4.16807930422032
"2310001H17Rik",1.08426125729375,1.50993623715576
"2310009A05Rik",3.4763192593829,6.20942703372022
"2310009B15Rik",3.25146543542947,4.81068679341202
"2310010J17Rik",2.21950088562128,3.15949624001429
"2310011J03Rik",6.66308720490365,7.63751934564049
"2310014F06Rik",0.341615080203561,0.10634403026448
"2310015A10Rik",3.44133159142664,1.27437498446957
"2310022A10Rik",2.77335600070856,1.68555533655787
"2310022B05Rik",3.94537866044079,1.37504419905604
"2310026L22Rik",2.19036990219317,0.483264003055365
"2310031A07Rik",2.24543042297137,0.116075052520939
"2310033P09Rik",4.88698565616564,4.3666585087481
"2310034C09Rik",0.101991016515974,0
"2310034O05Rik",0.551426163133914,0.203658801556487
"2310035C23Rik",3.16652823323449,0.975952089122758
"2310040G24Rik",1.88349754389052,3.9142740682374
"2310047D07Rik",0.647521570157671,0
"2310058D17Rik",0.967209475399685,0.0846866529483953
"2310061I04Rik",4.62584890837591,3.3556099865455
"2310074N15Rik",1.26380495065528,1.3277639858594
"2400006E01Rik",0.182850150483196,0.0436979862681949
"2410004B18Rik",5.13557914468895,3.52068930585685
"2410004P03Rik",1.28354184177341,0.484737512622431
"2410006H16Rik",7.95611355566232,8.33306384255964
"2410015M20Rik",6.46449948817979,6.44736489198767
"2410022M11Rik",3.46621074671107,4.53321707400506
"2410024N13Rik",0.165078894734875,0
"2410080I02Rik",0.472747592679541,0
"2410089E03Rik",2.11445568470325,0.562960183983067
"2410131K14Rik",3.51383554276361,1.88045151356869
"2410137M14Rik",0.222101063247824,0
"2500002B13Rik",1.03490705116479,0.675197740724324
"2500004C02Rik",2.84920442490145,1.25265671149857
"2510009E07Rik",3.93396887222401,2.61183324955091
"2510039O18Rik",6.6319232267086,4.63520751271775
"2510046G10Rik",2.18511769018704,4.0384732993874
"2600006K01Rik",1.41279327686557,0
"2610001J05Rik",6.51902498509152,7.67331815611287
"2610002M06Rik",2.06240522294858,2.13583036219927
"2610005L07Rik",0.5315594823907,0
"2610008E11Rik",2.47791517762448,0.708231616044824
"2610017A05Rik",0.704455839703378,0.42353842195985
"2610020C07Rik",2.40832826100208,2.10812955899451
"2610021A01Rik",2.12855796693509,1.63609407727852
"2610035D17Rik",1.16702669415477,0.354381692972716
"2610035F20Rik",1.19463873148913,0.131709617258543
"2610037D02Rik",0.862009642928672,0.10382585431022
"2610042L04Rik",0.451407058923508,0.00915972962222486
"2610044O15Rik8",2.42653567144649,1.73645119481151
"2610203C22Rik",0.320845207543813,0.108979316728176
"2610301B20Rik",3.11880009028072,0.339730059759887
"2610306M01Rik",4.62837938177878,4.2280774322662
"2610316D01Rik",0.746585056937239,0.188001360486897
"2610318N02Rik",0.548653404629721,0.475408162388908
"2610507B11Rik",5.98640042728028,3.10418038422452
"2610507I01Rik",2.44463887024334,1.09202882464644
"2610528A11Rik",1.04896744266758,0.960943003933108
"2700033N17Rik",1.40256883520854,1.04036928659674
"2700038G22Rik",2.3103432773345,0.72785958102049
"2700046A07Rik",1.3326936821962,0.0905382643096449
"2700046G09Rik",2.03620676978684,1.39961932538519
"2700049A03Rik",1.34390696964556,0.632250167135261
"2700062C07Rik",3.61831149239346,2.73419846855531
"2700081O15Rik",4.07333046966202,0.787188680777511
"2700097O09Rik",2.08645655466873,0.82686775743843
"2700099C18Rik",0.636031217511569,0.0137403009880695
"2810001G20Rik",2.62201894715882,2.23149169950589
"2810002D19Rik",2.79459908725309,2.78629881395153
"2810006K23Rik",2.7504981308889,0.533080140139557
"2810021J22Rik",2.22605009668359,0.960814549513847
"2810025M15Rik",4.26070423933882,5.66213949991362
"2810029C07Rik",2.95043679815028,0.363278182557597
"2810030D12Rik",0.356496268172306,0.0630336508780308
"2810039B14Rik",1.40461651431726,0.238672168309897
"2810049E08Rik",0.462291717505914,0.0831467448180998
"2810402E24Rik",3.81574001275992,2.92403215459144
"2810403A07Rik",4.8881516809245,1.21230980430137
"2810403D21Rik",0.55366890022334,0.289663633168202
"2810403G07Rik",0.342589199623415,1.09667458028218
"2810405F17Rik",2.41565678611549,1.67260660151136
"2810408A11Rik",1.80281070240557,0.235755866131091
"2810408I11Rik",0.608282401680078,1.2042309817416
"2810410L24Rik",3.00820787303899,0.222539724541048
"2810414N06Rik",1.59245387453563,1.55961649957858
"2810428J06Rik",1.64617852360941,0.0858773552596855
"2810429I04Rik",0.860942346607621,0.140730645919089
"2810433D01Rik",0.30126953333004,0.343751811213397
"2810454H06Rik",1.42791603216423,0.369479208552662
"2810459M11Rik",2.1747710114459,0.0295133990496809
"2810468N07Rik",4.49345486383424,0.562829714577473
"2810474O19Rik",3.66478732967979,1.8317435242105
"2900005J15Rik",1.54867571684259,0.170297511343722
"2900011O08Rik",1.45581744652383,0.280646851871085
"2900026A02Rik",1.08379241125298,0.0948866136024268
"2900042G08Rik",0.171589271584565,0
"2900045O20Rik",0.61934266148316,0.0390034882537858
"2900052L18Rik",2.77446546480516,0.460224699772233
"2900052N01Rik",1.11682581669541,0.0296270324838988
"2900055J20Rik",1.33303731848862,0.615828401477701
"2900064F13Rik",1.28597224257233,0
"2900076A07Rik",3.13958823061945,0
"2900076G11Rik",0.767176732231228,0
"2900089D17Rik",0.59873831920972,0.13090801952752
"2900092C05Rik",0.13268320811436,2.47077683139854
"2900092O11Rik",0.248402585326315,0.208518205177934
"2900097C17Rik",7.85912266586795,5.86228469586316
"3000002C10Rik",1.96703375539815,1.23665822278531
"3010001F23Rik",0.586165020713914,0.0374600434711868
"3010003L21Rik",0.297622851808894,1.1461487248336
"3110002H16Rik",4.06722280240801,0.119842944601124
"3110009E18Rik",0.85223421863656,0.697819339257135
"3110031N09Rik",0.365898129229977,0
"3110039M20Rik",0.776113684624914,0.042047276099717
"3110040N11Rik",3.22463052835483,2.29840398042816
"3110043J17Rik",0.458756153776864,0
"3110043O21Rik",3.99360866404914,0.951482759208365
"3110045C21Rik",0.927490126264416,0.576395188655218
"3110056K07Rik",2.76041196419681,0.740192073946999
"3110062M04Rik",2.42227112655959,1.57979136031306
"3110067C02Rik",0.422076289159948,0.125417356911278
"3110070M22Rik",2.52810541679067,1.41503322314208
"3110079O15Rik",0.652203715550605,0
"3110082I17Rik",1.4219858830757,1.99911967584244
"3110082J24Rik",1.4858973162147,0
"3110083C13Rik",0.700573224317594,0.295074035835178
"3110099E03Rik",0.271496586950603,0.0769850417797992
"3300002P13Rik",1.41916623491924,0
"3300005D01Rik",0.446137473509179,0.789600874394575
"3632451O06Rik",1.05324044470833,0.0558403945549946
"3732407C23Rik",0.290254086173618,0
"3830403N18Rik",0.594544551720737,0.971165780991062
"3830408C21Rik",0.926361023404686,0.0574519019684122
"3830432H09Rik",0.427754902973475,0
"3930402G23Rik",0.674060321814678,0
"4430402I18Rik",0.536135639461552,0.0665741492914613
"4631405K08Rik",0.0906920854926079,0.398925670921598
"4631422I05Rik",0.178537787230689,0.168360245969903
"4632404H12Rik",3.2535297765966,1.44971409153039
"4632415L05Rik",4.59770417973279,2.31465349545801
"4632427E13Rik",3.40013834269781,0.558066322242125
"4632428C04Rik",0.861265142613651,0.131999414767056
"4632432E15Rik",0.797117172905537,0.204028719008957
"4732414G09Rik",0.320982115717313,0.114573938854513
"4732416N19Rik",1.48425639378536,1.03448453821083
"4732465J04Rik",0.629777843250315,0.0458199155006471
"4732487G21Rik",2.08411428641731,1.36759402487697
"4732490B19Rik",0.281374673841691,0.146289526584515
"4732491K20Rik",1.56552770378277,0.348806266505223
"4732496C06Rik",2.22112826002541,2.3330224353862
"4831440E17Rik",1.63351561164854,0.106075192096633
"4833403J16Rik",0.666203250286853,2.04677739637556
"4833411C07Rik",0.936415817265266,0.268207039960036
"4833413E03Rik",0.463899366365375,0
"4833417C18Rik",1.81777709824527,3.00968857795541
"4833418N02Rik",1.57143208893582,0.663260042301638
"4833420G17Rik",4.29607657667002,1.90009259974225
"4833422C13Rik",1.14923681873713,0.220518931537589
"4833427F10Rik",0.364412185902749,0.145700408380884
"4833439L19Rik",6.5974455266614,0.0929844778714509
"4833445I07Rik",2.65410659195517,0.729618354378983
"4921501I09Rik",0.509408712225826,0.386474605138862
"4921504A21Rik",0.572938061283402,0.208525891944889
"4921507G05Rik",0.371565115555736,0.973541256086371
"4921517D22Rik",0.00754040645035363,0.60881116789225
"4921522P10Rik",0.407272645244055,0.148286582278767
"4921524J17Rik",2.25930151815647,2.13381836935288
"4921527H02Rik",0.447661589945138,0.550902045429695
"4921530L21Rik",0.444803448381058,0
"4921531C22Rik",3.14964890921027,2.61858108522165
"4921536K21Rik",1.12134347087215,0.335266205269339
"4922502N22Rik",0.212377565140689,0
"4930402H24Rik",2.7603381802983,0.254915580318648
"4930403P22Rik",1.98054770022334,0
"4930404I05Rik",1.06442947641211,0.160557181052795
"4930406D18Rik",0.399706894303608,0.100679215957207
"4930412L05Rik",0.470899335853605,0.108501948827246
"4930421C12Rik",0.264586605024413,0.132402695706037
"4930422M22Rik",0.954605671376408,0.0459318411254667
"4930423D22Rik",0.806770329499809,0.0870226191247285
"4930426I24Rik",1.35382643035065,0
"4930426L09Rik",1.02867061763556,0.431230743394515
"4930428D20Rik",0.210535604247324,0.0819254555038706
"4930429F24Rik",0.670013172858053,0.0894145915736427
"4930429H19Rik",0.909218603977983,0.0352188463964896
"4930430E12Rik",1.60893683386627,2.41366330872703
"4930430F08Rik",1.76073138608543,0.0315086459058175
"4930431P19Rik",1.61042179948178,1.31267674119553
"4930432E11Rik",0.490957873581834,0.019388122550918
"4930432K21Rik",0.828849559424888,0.214622005293145
"4930435E12Rik",0.0848567914906795,0.627144082169691
"4930435F18Rik",0.725981195288488,0.0461491422581191
"4930438A08Rik",0.509959450445368,0.117334645775292
"4930439D14Rik",1.13566964310378,0
"4930442G15Rik",0.190831435288606,0
"4930442H23Rik",0.369620306920024,0
"4930443O20Rik",0.265023900026594,0.0525221106005095
"4930444E06Rik",0.461236398833288,0
"4930447K03Rik",0.626427515341283,1.48124126759189
"4930447M23Rik",0.938295339456652,0.274433140310803
"4930448A20Rik",0.995922625852229,0.267737295481629
"4930448I18Rik",0.249628625525646,0.0797861114129856
"4930449E01Rik",0.221876233728326,0.0254774953529569
"4930449I04Rik",0.342720998656021,0
"4930451G09Rik",1.07471068245917,0.225290686691924
"4930453N24Rik",3.46001219243681,2.82141880700058
"4930455B14Rik",0.144110314349616,0
"4930455G09Rik",1.30515292947765,4.89422568573384
"4930455M05Rik",0.263838077370484,0.351600794353892
"4930456G14Rik",0.359902133498992,0.148837965710554
"4930459C07Rik",0.236936771002471,0.310913444844106
"4930461C15Rik",0.359353326157837,0
"4930463O16Rik",0.246549452286672,0
"4930465K10Rik",0.474752682997351,0
"4930469K13Rik",0.342844180689137,0.156738449564556
"4930471C04Rik",0.241851274243203,0
"4930473A02Rik",1.70335739783585,0.227698875804022
"4930474N09Rik",0.565395462886412,0
"4930478M09Rik",0.632118481082531,0
"4930479D17Rik",0.418057890631197,0
"4930480E11Rik",0.195697658922276,0
"4930480K23Rik",1.10924481342235,0.117926488535634
"4930481A15Rik",1.44319650384064,1.85985380379947
"4930481B07Rik",1.39803690209777,0.227067594185157
"4930483J18Rik",0.2963686312817,0.1116452468089
"4930487D11Rik",0.241873986089945,0.165385509463104
"4930488L21Rik",0.32809980049981,0.115331983616939
"4930488N15Rik",0.340707042459836,0.300939020504798
"4930500F10Rik",0.395440485827374,0
"4930502E09Rik",0.886986512507496,0.105169452537169
"4930503L19Rik",3.10122336022555,0.677309057608548
"4930503O07Rik",0.209884920551749,0.10667212641388
"4930505N22Rik",0.503714195644056,0.214154649334923
"4930506C21Rik",0.675324031068901,0.204259581789752
"4930507D05Rik",1.55876043917459,0
"4930507D10Rik",0.266452604199802,0.0340223976080827
"4930509G22Rik",0.5520869580814,0.0621461384896667
"4930511J24Rik",0.156046501842841,0
"4930515G13Rik",0.285182716787074,0
"4930516B21Rik",2.50953194287433,0.650250017772919
"4930518I17Rik",0.13008667625385,0
"4930519A11Rik",0.205641717747286,0.100199018906777
"4930519G04Rik",0.499300880771927,0.0513010353281614
"4930519P11Rik",0.606791445693183,0
"4930520O04Rik",0.742803973448167,1.0863367897061
"4930522L14Rik",1.95221281564772,0.789710053980042
"4930523C07Rik",1.84471554970698,0.408910062984269
"4930524J08Rik",2.54754911972587,3.72143890436244
"4930524N10Rik",0.0952928579661995,0
"4930526H09Rik",0.210136784580584,0.0309928402946416
"4930527E20Rik",1.13422146837198,0
"4930527J03Rik",0.349595624588751,0
"4930528J11Rik",0.433268754207768,0.158166419570603
"4930529C04Rik",0.259646143295268,0.181994765347298
"4930529I22Rik",0.146077293464846,0
"4930532G15Rik",0.991935810772428,0.282601450808212
"4930533N22Rik",0.451263964688304,0.0490670925098645
"4930534D22Rik",0.319660163171244,0.049670035693694
"4930534H03Rik",0.269189428148878,0.134206519847254
"4930537H20Rik",0.394405662630573,0
"4930539E08Rik",0.556192120181665,0.117364518919043
"4930539J05Rik",1.56783291316066,0.86980225411126
"4930544G11Rik",0.259788512092849,0
"4930544L04Rik",0.158696912716618,0
"4930546C10Rik",0.282987529653547,0.0392318003333481
"4930548H24Rik",0.232146094064781,0
"4930550C14Rik",0.414009456422978,0.142156147282067
"4930553P18Rik",0.452823871422941,0.103426741654602
"4930555A03Rik",0.436299379548155,2.90689758980041
"4930555M17Rik",0.13356099488302,0
"4930555O08Rik",0.322108004112946,0
"4930560O18Rik",0.175625466284612,0
"4930562C15Rik",0.990385824669169,0.00571047470789766
"4930563E18Rik",0.175654377300755,0.841272324870106
"4930563E22Rik",1.57248641059612,0.267253876192718
"4930567H12Rik",0.348749855664599,0.0401718523482761
"4930568A12Rik",0.65663807670815,0.372779936408227
"4930570G19Rik",1.40938202453194,0.13706583447945
"4930572O13Rik",0.348347520678061,0
"4930578C19Rik",0.46080930383769,0.0494265005303492
"4930578M01Rik",1.26686132174308,0.768586453891789
"4930578M07Rik",1.08819319122574,0
"4930579G24Rik",3.08445541062169,1.60709940067114
"4930579K19Rik",1.08744161864887,2.05432603111369
"4930581F22Rik",0.711884769044549,0.0197672429757425
"4930583K01Rik",0.383494278769664,0.105358298404288
"4930589L23Rik",0.396849409031293,0.22225558311871
"4930590H14Rik",0.14627394740423,0
