"","mouse_FVN_Swiss","mouse_C57BL6"
"Cnr1",2.36669675260218,0.212714662851874
"Cnrip1",2.45179052029534,1.30921841959879
"Cntn2",3.30714422234479,0.174861178302197
"Coch",0.896317850212177,0.756612341686482
"Col6a1",1.57383001603074,0.0493816514519193
"Col6a2",2.32725265335668,0.0963929872528409
"Cort",2.16095456349897,0.520839767303044
"Cpeb1os1",0.92142638983097,0.0738317271274875
"Cplx1",3.0066204152983,0.374278861312934
"Cplx2",5.23104296235495,0.396933156346369
"Cpne5",0.528408349354944,0.185722151637949
"Cpne6",2.63706339004802,0.321895355619321
"Crabp1",0.730623869556124,0.134253033976585
"Crabp2",1.68056564540856,0.154494383426344
"Crh",1.07543484783985,0.0141597192610099
"Crhbp",0.879540465622284,0.128749429239619
"Crmp1",2.39923414606951,0.128691390328771
"Csrnp2",3.96636897136931,1.98527493853879
"Ctxn2",0.621259455457231,0.166554295752332
"Cx3cl1",5.35855435033651,0.393187339204747
"Cxadr",2.1550035230919,0.66520593395546
"Cxcl12",5.05781185363246,2.86631981715697
"Cxxc4",2.03216253473622,0.206243457111201
"Cyb561",1.57544487214417,0.761406513928584
"Cygb",2.57433373146961,0.251462537009425
"Cyp4x1",0.559070641995878,0.710925368159196
"D430019H16Rik",2.8010465670599,0.081808518047383
"D430041D05Rik",1.15454269829061,0.149094710058457
"D830036C21Rik",0.86550235560512,0.588987320762865
"D830044I16Rik",1.70512643728789,2.22896236949059
"Dach1",0.703552922777951,0.442092546342651
"Dact1",2.57727891071934,0.379934299992291
"Dapk1",1.67709566794282,2.10495976343684
"Dbn1",4.98787388925443,0.51236201066138
"Dcx",2.09018180249795,0.204559476312502
"Diras1",4.19101643726709,0.252497423363203
"Diras2",2.82748800736912,1.07943868679758
"Disp2",2.80959387613557,0.228456467604292
"Dkk3",3.03343176860388,0.286707157912105
"Dlx1as",0.650746862775643,0.0159872655924816
"Dlx2",2.42647392338913,0.0649606833863161
"Dlx5",1.00635473496787,0.0600269831773662
"Dlx6os1",0.813185000895252,0.120773772482542
"Dmrt3",0.973264052333027,0.0830831941584573
"Dmrta2",3.26701194696906,0.183346952171885
"Dmrta2os",1.99810026975783,0
"Dmtn",2.39922639306634,0.647237805478116
"Dnajc27",3.55577294863246,1.70934076376101
"Dnajc6",1.51279368320944,0.235590097695628
"Dnm1",3.93922911031692,0.443907932476197
"Doc2a",1.17261554132355,0.0123806528673449
"Doc2b",0.727519285613258,0.13648465474695
"Dpysl3",3.18477187056811,0.691863274285215
"Dpysl5",1.67556861207016,0.160563154765318
"Draxin",1.40006166218409,0.774179734625954
"Drd1",1.6311119972333,0.554819608551789
"Dscaml1",1.23243948417309,0.0929878899903364
"Dusp14",1.97191898957911,0.582664401931063
"Dusp26",3.59032925422338,0.327976281882303
"Dusp4",4.03997749102164,0.60190240364561
"Dync1i1",0.702965200230114,0.206093766411231
"E130102H24Rik",1.40311246553229,1.16824301063073
"E330013P04Rik",0.879793099573964,0.325167517203694
"E530001F21Rik",1.05366497216028,0
"Ebf3",0.787675907750602,0.429361611381093
"Ece2",2.37873220679278,0.235770288328896
"Ecel1",1.42509016478225,0.158510115734792
"Eef1a2",5.37745774133554,0.147198867791542
"Efna3",1.62636897586802,0.0926779950007969
"Efnb2",2.53053749437202,2.02652746129227
"Elavl2",0.739079348497729,0.280909099652715
"Elavl4",1.19876130160156,0.320635154117278
"Elmod1",1.4284115108243,0.162160088127859
"Eln",2.75635265527657,0.164327876477827
"Eml5",1.74289375409382,0.599965283240336
"Emx2",2.82894802968465,0.101390553274841
"Eno2",5.67946161258581,0.472533610874336
"Eomes",0.665269902955281,0.636584277782656
"Epha10",0.97761491212104,0.0968399099554193
"Epha8",0.475403725217366,0.0808577188205774
"Ephb6",3.58772138035632,0.416399042945524
"Erc2",0.569435139234363,0.16254810503338
"Ero1lb",2.17858064890829,2.98547473225789
"Fam131c",0.682854443598812,0.101680812196104
"Fam155a",0.722667058958229,0.146181580971038
"Fam163b",1.2755553571791,0.158885096789228
"Fam167a",1.56010124743467,0.20262238103664
"Fam169a",1.49703109877769,0.35462441862831
"Fam171a2",4.53007793837998,0.228603311263262
"Fam183b",0.641207014626811,0.259264196599166
"Fam241b",1.05928261295172,0.130598697943801
"Fam43b",1.45830260463781,0.103540945405542
"Fam57b",2.50684080431642,0.138482172765022
"Fat3",0.96695632578641,0.493072495668351
"Faxc",1.57877554377583,0.247597657620072
"Fbll1",3.70652622404007,0
"Fbxo41",2.2715619958173,0.135827182978674
"Fibcd1",0.777215723089342,0.0852322570067404
"Fibin",1.74305410738525,0.347876683528832
"Fkbp1b",2.2133457773029,3.95606775696894
"Flywch2",1.80302610050106,0.39485739502916
"Fnbp1l",2.6872035905701,0.790759863854961
"Fndc3b",1.38004670093346,1.87207978071222
"Fosl2",4.66819143793065,3.4602993546064
"Foxo6",1.92719938582667,0.0554028848581348
"Frat1",4.01044222702798,3.27080524658506
"Frmpd3",0.876814123860703,0.223987792812644
"Fut7",0.762589689833764,2.79980338446518
"Fxyd7",2.35319915027111,0.386193428495174
"Gabra1",0.859092134101098,0.257697257376697
"Gabra2",1.17603406654323,0.203424241237669
"Gad1",2.2012012895451,0.476422750065151
"Gad1-ps",2.22838442874446,2.97450949139609
"Gad2",1.11657000264622,0.245700286278988
"Galr2",1.71666250362782,0.479216194191879
"Gap43",1.96237354001435,0.178382655494805
"Garnl3",1.31347053579388,2.3578672830654
"Gatsl2",3.5428778287024,1.71411243343594
"Gcgr",0.487847052184896,0.262054939391852
"Gda",0.714995648345877,4.20849090093672
"Gdap1",2.72000732230036,0.366884143506246
"Gdap1l1",3.21755481742536,0.416757663695178
"Gdf5",1.04807527546599,0.0498781046169132
"Gipr",1.06202036580072,0.159558412489332
"Gjd2",1.09809694416267,0.110594918922924
"Gm10419",2.0215738196239,0.409183897175011
"Gm10805",1.13512879710562,0.0638061854718294
"Gm11223",10.5550838739558,0.292445100676563
"Gm11747",1.14456299902791,0.277175599045184
"Gm11874",1.34581343779006,0.326275623191426
"Gm11902",0.375955650475995,0
"Gm12063",0.952648998705643,0.0816491644525194
"Gm12709",1.13831772409044,0.0596898735567519
"Gm14204",0.666157955758262,0.149130061129887
"Gm14799",0.62595778567053,0
"Gm14824",1.19649346118274,0.424305488268307
"Gm15016",0.767986381837178,0.0931007407437925
"Gm15264",0.397521505451919,0.147958931355173
"Gm15328",0.866002455567295,0.306501072514183
"Gm15379",0.79518338326707,0.215118925651348
"Gm15760",2.55670474976721,1.4689406189848
"Gm15892",1.29391924709801,0.580272679306388
"Gm16099",0.992609660844635,0
"Gm16485",0.973130728300547,0.325194396292318
"Gm16853",1.44830295455001,0.475174550835227
"Gm17366",2.41067782383728,0.3648794174857
"Gm18294",0.688915981368614,0.485754725083829
"Gm19688",1.09364501907886,1.50219148008542
"Gm20635",1.08254929648702,0.147356671321936
"Gm22019",0.356913163091967,0.638196188015492
"Gm22165",0.536259889382825,0
"Gm22205",0.444064954138066,0.517984136179506
"Gm22513",2.90297127880306,1.40008886002644
"Gm22965",0.726527088469111,0.286193660530729
"Gm23213",0.431046892967384,0
"Gm23257",2.61981473188545,0
"Gm23787",0.565591624891766,0
"Gm24598",2.96185323133004,0
"Gm24923",0.942285728363561,0
"Gm24993",2.01598279877245,0
"Gm25076",1.9466043532846,0.658971979513008
"Gm25186",0.415228228243862,0.224326199155175
"Gm25224",0.587494772178953,0
"Gm25607",0.539524201398748,0
"Gm25854",0.345749784633574,0.258353821121584
"Gm25856",0.359855595484945,0.245766013568873
"Gm26339",0.404638450917776,0
"Gm26580",0.395832263517462,0.0579540943271789
"Gm27000",4.54587301899447,0
"Gm27032",2.17520543746338,0
"Gm27199",0.700219002438561,0.13755657523105
"Gm27243",0.711737997947509,0
"Gm27350",0.893974186340814,0.232390926250805
"Gm27379",0.527558733288729,0
"Gm2830",3.22982400129453,0
"Gm29374",0.405203590510664,0.234596620082528
"Gm29483",0.564669346867169,0.076802414638088
"Gm31579",0.738944071289866,0
"Gm32444",0.573655153554666,0.33929360341076
"Gm35025",0.851127343875251,0.807602692966505
"Gm3510",0.512023824123973,0.140172195941423
"Gm35842",0.388699657695377,0.315577984094322
"Gm37095",1.75130466091875,1.66755547883183
"Gm37711",0.888998227754574,0.21586475606637
"Gm37714",0.735170104043234,0.235113182911163
"Gm37899",0.358404081794825,0.312611573030896
"Gm37928",0.834044572121943,0.0926146630464046
"Gm38364",1.43874371047782,0
"Gm38393",1.85400813578744,0.13202804078912
"Gm38534",0.946036653490899,0.0643247266873846
"Gm40841",1.4877463198145,1.16257230361745
"Gm4211",0.483806436438632,0.167934999685837
"Gm42372",3.62998139480791,0.844228256135671
"Gm42528",2.91014024730824,0.26622757801484
"Gm42741",1.3200927622353,0
"Gm42944",1.1992343938893,1.60881044647207
"Gm43012",2.56280129031361,0.184071172065604
"Gm43137",0.59210191535785,0.413415875699766
"Gm4322",3.37721231382534,0
"Gm43268",2.31647460061648,1.43155247836166
"Gm43279",1.4617913381582,0.216406149087738
"Gm43461",2.0376921035296,3.63598417197147
"Gm43690",1.78368948723986,2.4949288515802
"Gm44155",0.493410383073329,0
"Gm44156",0.450356399202108,0.0666808275334981
"Gm44340",0.42874004625532,0.144149878691044
"Gm44644",0.422032065355292,0.585375130275912
"Gm44718",0.997301740326358,0
"Gm44742",0.532492451672521,0
"Gm44811",0.400979327554884,0.0822076420495631
"Gm44946",0.356843671612416,0.0933238331009513
"Gm45104",1.0991053475745,0.473156810091038
"Gm45151",1.23537436154378,1.29685945568593
"Gm45884",4.24340432689542,1.35382646576142
"Gm47033",0.665561159703009,0.420557740755553
"Gm47163",2.99346572193995,0.232249883212628
"Gm47982",1.96307477995233,0.142898930132567
"Gm4825",0.680709714094901,0
"Gm4889",0.591898696344439,0.284408722453407
"Gm5406",0.540363599012567,0
"Gm5424",4.0965928222583,0
"Gm5441",1.31999694136817,0.126228160934579
"Gm5468",1.17197232898508,0
"Gm5741",1.47682803725575,0.655282624653582
"Gm6013",0.595500495876997,0
"Gm6272",0.501358943862269,0.178711394836348
"Gm7308",8.98472701943376,0.125832481899518
"Gm7656",0.395203473241583,0.323793347717955
"Gm7838",0.493829206277253,0.185812388204011
"Gm8034",2.96763967201668,0.962185226250767
"Gm8099",6.03633291511055,0.150815145826011
"Gm8773",0.556434980845008,0.164275332326777
"Gm8860",0.685006838238371,0.110462343256788
"Gm9269",1.75693877959966,0.0774141656014744
"Gm9954",0.803663670802511,0.18940800770121
"Gm9987",2.92967540869867,0.0913593643293836
"Gm9996",1.74411345115144,0
"Gng2",1.8292329794836,2.41087709035676
"Gng2-ps1",2.59406362507258,0.160512151051799
"Gng3",1.76906955057816,0.0602979728634914
"Gnl3l",4.38663846850785,2.41013391773668
"Gnrh1",1.41117528730067,1.68393063714815
"Golga7b",2.05416509069028,0.47880673046635
"Gpc1",4.36381404206507,0.668666249192661
"Gpr12",1.1868672426933,0.0549352250717751
"Gpr135",2.53069981363025,0.309213141786453
"Gpr149",0.517786723002442,0.226256689955403
"Gpr151",1.05850852334856,0.263435505052988
"Gpr27",4.22149965644844,1.12028787511504
"Gpr61",1.68253136668378,0.1513989959608
"Gpr83",0.963007796683042,0.32194787125288
"Gpr88",2.05226725646787,0.242182683649226
"Gprin1",3.09976313718296,0.0499631698655895
"Gprin2",1.48809313055608,0.0159090827072824
"Grem2",0.517831679507179,0.128154419166172
"Gria1",1.08052387726465,0.143821574495055
"Grid2ip",1.05203491355907,0.0769796028131716
"Grin1",2.2225255167125,0.114067823557475
"Grin2d",1.23880458509207,0.168135308021987
"Grip2",0.616695970758726,0.355001399187281
"Grm2",1.66623537969452,0.176021914914388
"H2-M5",1.06322862386076,0.244262167575096
"H2-M6-ps",0.721875078993213,0
"Has3",0.93110943378335,0.238036226762566
"Hcn3",2.3270979628054,0.333063309169414
"Hcn4",0.95713850270092,0.0590892480862935
"Hdac11",4.13324502918485,0.672181480140868
"Hdgfl3",2.75696553100371,1.17542773434791
"Hist3h2ba",6.36180495762059,2.08815253180378
"Hn1",4.56026358423695,6.30767286417386
"Homer2",1.12520365819845,0.142565070474034
"Hook1",1.62208341425817,0.3379412840605
"Hpca",3.3101641389969,0.273297598394754
"Hrk",1.54947309877305,0.0709347378089536
"Hspa12a",1.47227406455452,0.985652274209158
"Htr1a",0.927735719045819,0.0290707887735996
"Igf1",0.572373950340212,1.09146529736257
"Igfbpl1",1.21913319250373,0.245724293475811
"Igsf9",1.45321869853478,0.727396115769784
"Ina",3.07514417384656,0.44259668448454
"Inha",3.52769145391776,0
"Inpp5f",3.32412309543947,2.47448123514538
"Insm1",2.67485584246656,0.0731780156689444
"Insm2",0.960880500229912,0.80334875646096
"Iqsec3",1.03529093105754,0.0895012473775543
"Isl1",0.545097795428809,0.189357056950014
"Islr",1.54462456789782,0.100346592775646
"Isoc1",4.25496729862619,3.68277641964093
"Itga3",1.89690611031091,0.175549993376722
"Jph4",4.14749592591234,0.539975060924643
"Kantr",1.3591951900993,2.01481292971228
"Kcna4",1.81742988476163,0.122387298779066
"Kcnb2",0.542921196502456,0.21021904431283
"Kcnc1",1.99426684181522,0.126380693837535
"Kcnc2",0.598734933550752,0.211015920105005
"Kcnf1",2.82233546241259,0.0708278652808794
"Kcnh7",0.627705825173944,0.220537449802143
"Kcnip2",2.95941385975908,0.514631421736284
"Kcnj11",2.05441416402372,0.0296341613986082
"Kcnj5",0.751255956160407,0.394792320609718
"Kcnk9",1.00394229795043,0.231729186243164
"Kcnq2",2.22292013547009,0.149391251803318
"Kcns2",0.957024133754772,0.0834441409045946
"Kcnt1",1.7808520392726,0.0631419001547093
"Kif5a",5.21925917888646,1.24371437877895
"Kif5c",2.5518127226687,0.415874535474152
"Kit",1.65500498657256,0.408643214332223
"Klf5",1.26227440545254,0.747408508513345
"Klhdc8a",1.63304248226571,0.121258637037243
"Klhl34",1.6694075539209,0.263356733866398
"Krt222",1.75214993837665,0.670702772879632
"Krtap28-13",0.555107359308652,0.0659750418510756
"L1cam",1.91644564773503,1.64384893783991
"L3mbtl1",0.653792608262259,0.189661960808056
"Lancl2",1.70200110651367,0.740977486075619
"Lefty2",0.558764334052477,0.0520211541275647
"Lgi2",1.50692732793804,0.159673547732957
"Lhfpl4",3.47803632946446,0.412912112907768
"Lhfpl5",0.618525876079608,0.0998789271086295
"Lhx1",1.02667453572485,0.534364952861345
"Lhx1os",0.712907142047212,0.062683340992883
"Lhx5",0.999963885835829,0.102220831999091
"Lhx6",1.02550561339156,0.0706778385875315
"Lhx8",0.45227921869726,0.117889770787621
"Lhx9",0.408054784576618,0.173397227176429
"Lncpint",0.700619865412319,1.89647698123766
"Lonrf2",2.17534103387343,0.15204512233208
"Lrp11",2.60509563749961,0.662310746344315
"Lrrc26",1.06285660462959,0
"Lsm11",3.20194903409894,2.28065125284809
"Ly6h",3.45549617866385,0.120294055689228
"Lyrm9",2.40087828445258,1.94546502553077
"Magee1",6.12137198095148,3.57543968461748
"Magee2",2.21160788438058,0.216740599445329
"Mal2",0.959545539515551,0.370123669256777
"Map1b",3.54848143144865,0.473125095295688
"Map3k9",1.37444003124739,0.937340691391057
"Map6",2.81898204673944,0.178607474750206
"Map7d2",1.58953085781236,0.26975533051553
"Map9",2.34458626496627,0.244908443856772
"Mapk10",1.15673596578713,0.148834495295275
"Mapk8",3.04636611814469,1.92824786747866
"Mapk8ip2",4.98462465987157,0.373574767106637
"Mapt",3.9285200759196,0.258003884482549
"March4",0.661497532340661,0.1418131008725
"March9",4.04270555425555,1.12973757328149
"Mast1",1.33198836055006,0.207261165287705
"Mchr1",1.87733619426679,0
"Meg3",4.2286440559922,0.128159129543669
"Mettl7a3",0.463268867273332,0.423370356397326
"Mex3a",4.30925220187714,0.372297030937144
"Miat",3.73183978864908,0.0279566429605005
"Mical2",1.37741067823828,0.25355641677685
"Mir1197",0.341976175429064,0.438571472494519
"Mir124-2hg",2.11097494452685,0.187442222572579
"Mir124a-1hg",2.33565424301516,0.219248249964558
"Mir296",1.37149675816034,0
"Mir298",0.447039467302637,0
"Mir3070a",0.763554088783893,0.231429695805895
"Mir3070b",0.758450231738633,0
"Mir384",0.796863850710342,0
"Mir493",0.688674829192249,0
"Mir540",0.522944257355179,0
"Mir673",0.507367326485321,0
"Mir679",0.540946423970844,0
"Mir7-2",0.352534783291089,0
"Mirg",1.20414820640342,0.0618152104189832
"Mlf1",1.8691624804801,0.883728526174519
"Mllt11",2.24502551583287,0.608982341969973
"Mmp24",1.46139951886799,0.187015666501515
"Mn1",1.64176371288189,0.145682123915458
"Mpped1",1.89666424890788,0.108483500471844
"Mrap2",0.655217978414787,0.189877768315072
"Mroh7",0.805018141339774,0.0907007664909149
"Msi2",1.88818644632593,0.782915568720627
"Mtcl1",1.99214690862807,0.274465022149034
"Mtss1",2.77887793534355,1.92625217239101
"Mturn",3.98325050386311,1.38753092779973
"Muc3a",0.834302353374335,0.338569184874028
"Myl6b",2.6221740028718,1.51118162050161
"Myt1l",0.614015261213861,0.150100528117327
"Nacad",4.4868837242803,1.00960580371983
"Nanos1",3.72329145231956,2.66716533429954
"Nanos2",0.901689478881793,0.201551470130387
"Nap1l3",4.51185712107474,1.17597851636014
"Napb",2.34586892429482,0.782560949286637
"Ndnf",2.30814087020382,0.572493328743843
"Ndrg4",3.62652327126131,0.432352160437726
"Nefh",1.28521768497313,0.389785719918241
"Neurod2",1.93343382367723,0.221191994140857
"Neurod6",1.96774073870537,0.148396979017217
"Nfib",1.71305528898814,0.200294601975346
"Nfix",3.00890155030423,1.71282311670102
"Nhlh1",0.509279383476374,0.0382240484859572
"Nhlh2",1.40954147977086,0.14930487979139
"Nipsnap1",3.17825718214507,1.36150343856076
"Nkx2-1",0.686511506478814,0.0194489620578263
"Nos1",0.612750484067504,0.115692631960993
"Nov",2.04165956584396,0.340967103284061
"Nova2",2.59827329371144,0.211563508492464
"Npas4",3.17583907905806,0
"Npb",3.28624678723,0
"Npnt",1.72782919902678,0.939198830673706
"Nppc",1.87988163786351,0.234773736651675
"Nptx1",4.32107745727099,0.143827918417972
"Nptxr",3.54686930658322,0.938553847330093
"Npy",2.84348431273746,0.225630700837583
"Npy1r",1.21154232274871,0.204884468357008
"Npy2r",0.591411853987874,0.0617854843528057
"Nr2f2",2.31302317448673,0.26524183488128
"Nrep",4.83384107714441,0.920563814441246
"Nrip3",1.52283226898705,0.68305432981854
"Nrn1",2.65876694398138,0.14850847714877
"Nrxn3",0.458808493459898,0.204024420574077
"Nsg1",4.01218014115744,0.477470716622844
"Nsg2",3.03502992453399,0.173312207969226
"Ntng2",2.01908827191193,1.18307290133331
"Nts",0.859695894386814,0.201614168272211
"Numbl",2.76107217225415,1.3394453546635
"Nxnl2",0.66243384984841,0.134150786998785
"Nxph3",2.19048958609114,0.00754902919997831
"Nxph4",1.45730164296079,0.14334428274072
"Nyap1",2.86509388357564,0.288561178009315
"Olfm1",4.13000558430998,1.91078589570699
"Oprl1",3.27946668442719,0.314242594857448
"Osbpl5",1.65521528399521,0.39015153232047
"Ovgp1",1.09969480090035,0.569101229336203
"Oxtr",0.620203858801614,0.0279939730030141
"P2rx2",1.07499988831756,0.148413925927435
"P2rx5",1.26893174670796,0.358602632034045
"P2ry1",2.48987808979745,3.09682983193061
"Pacsin1",2.11523446197925,0.506632150991253
"Pafah1b3",5.18420562421986,4.88869542511513
"Pak3",0.958357852343234,0.169911709012736
"Pak6",2.08609286709835,0.200359861954179
"Palm3",1.04878368146799,0.260344114700292
"Panx2",2.48687014539785,0.217911418206278
"Paqr9",2.26248726848531,0.120272417144451
"Pcbp3",1.22381227472745,0.383526004851098
