,InputCategories,X,UserDefinedCategories,Type,NumOverlap,Pvalues,CorrectedPvalues,Freq
232,HuAgeMSNDsplitRnaseq_06,232,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,9,0.969698655,1,1586
233,HuAgeMSNDsplitRnaseq_06,233,neuronBYoFC5__,User,17,0.999985203,1,1586
234,HuAgeMSNDsplitRnaseq_06,234,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,30,0.979243775,1,1586
235,HuAgeMSNDsplitRnaseq_06,235,newoligoBYoFC5__,User,4,0.929519608,1,1586
236,HuAgeMSNDsplitRnaseq_06,236,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,8,0.165885596,1,1586
237,HuAgeMSNDsplitRnaseq_06,237,npcBYnsc_Walker_FC5___,User,27,0.999987143,1,1586
238,HuAgeMSNDsplitRnaseq_06,238,nscBYnpc_Walker_FC5___,User,202,2.66E-95,2.78E-92,1586
239,HuAgeMSNDsplitRnaseq_06,239,PGBCbyQGBC_Aulestia_FC5___,User,36,0.962647611,1,1586
240,HuAgeMSNDsplitRnaseq_06,240,PGBObyQGBO_GSE114574_Tejero_FC5___,User,138,0.000819147,0.855189273,1586
241,HuAgeMSNDsplitRnaseq_06,241,PNSCbyQNSC_Ben_FC5___,User,35,0.347868204,1,1586
242,HuAgeMSNDsplitRnaseq_06,242,preoligoBYoFC5__,User,1,0.701852166,1,1586
243,HuAgeMSNDsplitRnaseq_06,243,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,5,0.825044591,1,1586
244,HuAgeMSNDsplitRnaseq_06,244,PSVZbyQSVZ_Morizur_FC5___,User,403,1.14E-21,1.19E-18,1586
245,HuAgeMSNDsplitRnaseq_06,245,QGBCbyPGBC_Aulestia_FC5___,User,7,0.637425377,1,1586
246,HuAgeMSNDsplitRnaseq_06,246,QGBObyPGBO_GSE114574_Tejero_FC5___,User,131,0.01236101,1,1586
247,HuAgeMSNDsplitRnaseq_06,247,qnpBYtap_Mukherjee_FC5___,User,125,0.00085737,0.895094622,1586
248,HuAgeMSNDsplitRnaseq_06,248,QNSCbyPNSC_Ben_FC5___,User,58,0.334094046,1,1586
249,HuAgeMSNDsplitRnaseq_06,249,qRG_BY_aRG_ThanTrong_up__,User,1,0.99409378,1,1586
250,HuAgeMSNDsplitRnaseq_06,250,qRP_BY_aNP_ThanTrong_up__,User,35,1.03E-05,0.010779744,1586
251,HuAgeMSNDsplitRnaseq_06,251,QSVZbyPSVZ_Morizur_FC5___,User,94,0.397184724,1,1586
252,HuAgeMSNDsplitRnaseq_06,252,tapBYqnp_Mukherjee_FC5___,User,57,0.163675433,1,1586
253,HuAgeMSNDsplitRnaseq_07,253,aNP_BY_qRP_ThanTrong_up__,User,1,0.927112023,1,1177
254,HuAgeMSNDsplitRnaseq_07,254,aRG_BY_qRG_ThanTrong_up__,User,6,0.337279733,1,1177
255,HuAgeMSNDsplitRnaseq_07,255,astroBYoFC5__,User,282,1.44E-145,1.50E-142,1177
256,HuAgeMSNDsplitRnaseq_07,256,AstroByothers_Zhang_Cuffdiff2FCover20__,User,106,2.41E-48,2.51E-45,1177
257,HuAgeMSNDsplitRnaseq_07,257,endoBYoFC5__,User,16,0.521409651,1,1177
258,HuAgeMSNDsplitRnaseq_07,258,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,24,0.547904355,1,1177
259,HuAgeMSNDsplitRnaseq_07,259,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,15,0.016911345,1,1177
260,HuAgeMSNDsplitRnaseq_07,260,macrophagesBYoFC5__,User,15,0.667757068,1,1177
261,HuAgeMSNDsplitRnaseq_07,261,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,51,4.17E-11,4.35E-08,1177
262,HuAgeMSNDsplitRnaseq_07,262,MicroByMono_Zhang_Cuffdiff2FCover20__,User,68,5.34E-20,5.57E-17,1177
263,HuAgeMSNDsplitRnaseq_07,263,microgliaBYoFC5__,User,16,0.116099463,1,1177
264,HuAgeMSNDsplitRnaseq_07,264,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,38,0.9126614,1,1177
265,HuAgeMSNDsplitRnaseq_07,265,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,27,0.394321678,1,1177
266,HuAgeMSNDsplitRnaseq_07,266,monocytesBYoFC5__,User,8,0.963137422,1,1177
267,HuAgeMSNDsplitRnaseq_07,267,myeoligoBYoFC5__,User,6,0.167736191,1,1177
268,HuAgeMSNDsplitRnaseq_07,268,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,17,0.058283147,1,1177
269,HuAgeMSNDsplitRnaseq_07,269,neuronBYoFC5__,User,19,0.981933763,1,1177
270,HuAgeMSNDsplitRnaseq_07,270,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,25,0.885080942,1,1177
271,HuAgeMSNDsplitRnaseq_07,271,newoligoBYoFC5__,User,4,0.776427314,1,1177
272,HuAgeMSNDsplitRnaseq_07,272,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,4,0.567173131,1,1177
273,HuAgeMSNDsplitRnaseq_07,273,npcBYnsc_Walker_FC5___,User,44,0.246575749,1,1177
274,HuAgeMSNDsplitRnaseq_07,274,nscBYnpc_Walker_FC5___,User,21,0.933094292,1,1177
275,HuAgeMSNDsplitRnaseq_07,275,PGBCbyQGBC_Aulestia_FC5___,User,68,9.57E-08,9.99E-05,1177
276,HuAgeMSNDsplitRnaseq_07,276,PGBObyQGBO_GSE114574_Tejero_FC5___,User,130,9.07E-09,9.47E-06,1177
277,HuAgeMSNDsplitRnaseq_07,277,PNSCbyQNSC_Ben_FC5___,User,49,2.12E-06,0.002214993,1177
278,HuAgeMSNDsplitRnaseq_07,278,preoligoBYoFC5__,User,2,0.213898679,1,1177
279,HuAgeMSNDsplitRnaseq_07,279,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,14,0.000541935,0.565779776,1177
280,HuAgeMSNDsplitRnaseq_07,280,PSVZbyQSVZ_Morizur_FC5___,User,182,0.818873864,1,1177
281,HuAgeMSNDsplitRnaseq_07,281,QGBCbyPGBC_Aulestia_FC5___,User,2,0.978336856,1,1177
282,HuAgeMSNDsplitRnaseq_07,282,QGBObyPGBO_GSE114574_Tejero_FC5___,User,108,0.000975136,1,1177
283,HuAgeMSNDsplitRnaseq_07,283,qnpBYtap_Mukherjee_FC5___,User,106,1.50E-05,0.015656198,1177
284,HuAgeMSNDsplitRnaseq_07,284,QNSCbyPNSC_Ben_FC5___,User,83,4.30E-10,4.49E-07,1177
285,HuAgeMSNDsplitRnaseq_07,285,qRG_BY_aRG_ThanTrong_up__,User,3,0.717406215,1,1177
286,HuAgeMSNDsplitRnaseq_07,286,qRP_BY_aNP_ThanTrong_up__,User,45,8.53E-15,8.90E-12,1177
287,HuAgeMSNDsplitRnaseq_07,287,QSVZbyPSVZ_Morizur_FC5___,User,222,5.82E-59,6.08E-56,1177
288,HuAgeMSNDsplitRnaseq_07,288,tapBYqnp_Mukherjee_FC5___,User,52,0.008894581,1,1177
289,HuAgeMSNDsplitRnaseq_08,289,aNP_BY_qRP_ThanTrong_up__,User,3,0.436830563,1,1115
290,HuAgeMSNDsplitRnaseq_08,290,aRG_BY_qRG_ThanTrong_up__,User,7,0.162542434,1,1115
291,HuAgeMSNDsplitRnaseq_08,291,astroBYoFC5__,User,34,0.966800911,1,1115
292,HuAgeMSNDsplitRnaseq_08,292,AstroByothers_Zhang_Cuffdiff2FCover20__,User,12,0.963608689,1,1115
293,HuAgeMSNDsplitRnaseq_08,293,endoBYoFC5__,User,15,0.539463712,1,1115
294,HuAgeMSNDsplitRnaseq_08,294,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,14,0.984854721,1,1115
295,HuAgeMSNDsplitRnaseq_08,295,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,10,0.245663142,1,1115
296,HuAgeMSNDsplitRnaseq_08,296,macrophagesBYoFC5__,User,13,0.776419166,1,1115
297,HuAgeMSNDsplitRnaseq_08,297,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,25,0.045713791,1,1115
298,HuAgeMSNDsplitRnaseq_08,298,MicroByMono_Zhang_Cuffdiff2FCover20__,User,27,0.027317288,1,1115
299,HuAgeMSNDsplitRnaseq_08,299,microgliaBYoFC5__,User,9,0.768078435,1,1115
300,HuAgeMSNDsplitRnaseq_08,300,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,35,0.932044253,1,1115
301,HuAgeMSNDsplitRnaseq_08,301,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,30,0.124017486,1,1115
302,HuAgeMSNDsplitRnaseq_08,302,monocytesBYoFC5__,User,20,0.032863833,1,1115
303,HuAgeMSNDsplitRnaseq_08,303,myeoligoBYoFC5__,User,37,1.84E-29,1.92E-26,1115
304,HuAgeMSNDsplitRnaseq_08,304,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,33,7.07E-09,7.39E-06,1115
305,HuAgeMSNDsplitRnaseq_08,305,neuronBYoFC5__,User,46,0.000403584,0.42134179,1115
306,HuAgeMSNDsplitRnaseq_08,306,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,30,0.46725618,1,1115
307,HuAgeMSNDsplitRnaseq_08,307,newoligoBYoFC5__,User,24,9.31E-11,9.72E-08,1115
308,HuAgeMSNDsplitRnaseq_08,308,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,6,0.174673211,1,1115
309,HuAgeMSNDsplitRnaseq_08,309,npcBYnsc_Walker_FC5___,User,84,3.02E-12,3.15E-09,1115
310,HuAgeMSNDsplitRnaseq_08,310,nscBYnpc_Walker_FC5___,User,13,0.998987611,1,1115
311,HuAgeMSNDsplitRnaseq_08,311,PGBCbyQGBC_Aulestia_FC5___,User,41,0.086654671,1,1115
312,HuAgeMSNDsplitRnaseq_08,312,PGBObyQGBO_GSE114574_Tejero_FC5___,User,57,0.98933673,1,1115
313,HuAgeMSNDsplitRnaseq_08,313,PNSCbyQNSC_Ben_FC5___,User,38,0.001571385,1,1115
314,HuAgeMSNDsplitRnaseq_08,314,preoligoBYoFC5__,User,2,0.197003427,1,1115
315,HuAgeMSNDsplitRnaseq_08,315,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,10,0.02261362,1,1115
316,HuAgeMSNDsplitRnaseq_08,316,PSVZbyQSVZ_Morizur_FC5___,User,112,1,1,1115
317,HuAgeMSNDsplitRnaseq_08,317,QGBCbyPGBC_Aulestia_FC5___,User,10,0.04008929,1,1115
318,HuAgeMSNDsplitRnaseq_08,318,QGBObyPGBO_GSE114574_Tejero_FC5___,User,75,0.571396223,1,1115
319,HuAgeMSNDsplitRnaseq_08,319,qnpBYtap_Mukherjee_FC5___,User,64,0.654778521,1,1115
320,HuAgeMSNDsplitRnaseq_08,320,QNSCbyPNSC_Ben_FC5___,User,49,0.048153737,1,1115
321,HuAgeMSNDsplitRnaseq_08,321,qRG_BY_aRG_ThanTrong_up__,User,9,0.007651397,1,1115
322,HuAgeMSNDsplitRnaseq_08,322,qRP_BY_aNP_ThanTrong_up__,User,11,0.574106125,1,1115
323,HuAgeMSNDsplitRnaseq_08,323,QSVZbyPSVZ_Morizur_FC5___,User,100,6.49E-06,0.006772341,1115
324,HuAgeMSNDsplitRnaseq_08,324,tapBYqnp_Mukherjee_FC5___,User,43,0.099369145,1,1115
325,HuAgeMSNDsplitRnaseq_09,325,aNP_BY_qRP_ThanTrong_up__,User,1,0.915463488,1,1112
326,HuAgeMSNDsplitRnaseq_09,326,aRG_BY_qRG_ThanTrong_up__,User,4,0.660827516,1,1112
327,HuAgeMSNDsplitRnaseq_09,327,astroBYoFC5__,User,17,0.999999719,1,1112
328,HuAgeMSNDsplitRnaseq_09,328,AstroByothers_Zhang_Cuffdiff2FCover20__,User,13,0.934372532,1,1112
329,HuAgeMSNDsplitRnaseq_09,329,endoBYoFC5__,User,8,0.984263404,1,1112
330,HuAgeMSNDsplitRnaseq_09,330,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,23,0.519946386,1,1112
331,HuAgeMSNDsplitRnaseq_09,331,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,3,0.984758138,1,1112
332,HuAgeMSNDsplitRnaseq_09,332,macrophagesBYoFC5__,User,6,0.99834326,1,1112
333,HuAgeMSNDsplitRnaseq_09,333,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,14,0.831884461,1,1112
334,HuAgeMSNDsplitRnaseq_09,334,MicroByMono_Zhang_Cuffdiff2FCover20__,User,14,0.873364968,1,1112
335,HuAgeMSNDsplitRnaseq_09,335,microgliaBYoFC5__,User,6,0.963813802,1,1112
336,HuAgeMSNDsplitRnaseq_09,336,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,37,0.872118685,1,1112
337,HuAgeMSNDsplitRnaseq_09,337,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,24,0.524575943,1,1112
338,HuAgeMSNDsplitRnaseq_09,338,monocytesBYoFC5__,User,14,0.399973154,1,1112
339,HuAgeMSNDsplitRnaseq_09,339,myeoligoBYoFC5__,User,0,1,1,1112
340,HuAgeMSNDsplitRnaseq_09,340,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,19,0.010255844,1,1112
341,HuAgeMSNDsplitRnaseq_09,341,neuronBYoFC5__,User,11,0.999906306,1,1112
342,HuAgeMSNDsplitRnaseq_09,342,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,25,0.81249636,1,1112
343,HuAgeMSNDsplitRnaseq_09,343,newoligoBYoFC5__,User,2,0.961806738,1,1112
344,HuAgeMSNDsplitRnaseq_09,344,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,6,0.17318475,1,1112
345,HuAgeMSNDsplitRnaseq_09,345,npcBYnsc_Walker_FC5___,User,29,0.937403223,1,1112
346,HuAgeMSNDsplitRnaseq_09,346,nscBYnpc_Walker_FC5___,User,15,0.995047657,1,1112
347,HuAgeMSNDsplitRnaseq_09,347,PGBCbyQGBC_Aulestia_FC5___,User,13,0.999983628,1,1112
348,HuAgeMSNDsplitRnaseq_09,348,PGBObyQGBO_GSE114574_Tejero_FC5___,User,95,0.008361218,1,1112
349,HuAgeMSNDsplitRnaseq_09,349,PNSCbyQNSC_Ben_FC5___,User,18,0.876614942,1,1112
350,HuAgeMSNDsplitRnaseq_09,350,preoligoBYoFC5__,User,0,1,1,1112
351,HuAgeMSNDsplitRnaseq_09,351,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.992892792,1,1112
352,HuAgeMSNDsplitRnaseq_09,352,PSVZbyQSVZ_Morizur_FC5___,User,185,0.419107658,1,1112
353,HuAgeMSNDsplitRnaseq_09,353,QGBCbyPGBC_Aulestia_FC5___,User,2,0.971460558,1,1112
354,HuAgeMSNDsplitRnaseq_09,354,QGBObyPGBO_GSE114574_Tejero_FC5___,User,79,0.370248071,1,1112
355,HuAgeMSNDsplitRnaseq_09,355,qnpBYtap_Mukherjee_FC5___,User,58,0.87996247,1,1112
356,HuAgeMSNDsplitRnaseq_09,356,QNSCbyPNSC_Ben_FC5___,User,28,0.970115246,1,1112
357,HuAgeMSNDsplitRnaseq_09,357,qRG_BY_aRG_ThanTrong_up__,User,5,0.265711333,1,1112
358,HuAgeMSNDsplitRnaseq_09,358,qRP_BY_aNP_ThanTrong_up__,User,5,0.988793741,1,1112
359,HuAgeMSNDsplitRnaseq_09,359,QSVZbyPSVZ_Morizur_FC5___,User,72,0.161059525,1,1112
360,HuAgeMSNDsplitRnaseq_09,360,tapBYqnp_Mukherjee_FC5___,User,41,0.166409274,1,1112
361,HuAgeMSNDsplitRnaseq_10,361,aNP_BY_qRP_ThanTrong_up__,User,2,0.618856444,1,956
362,HuAgeMSNDsplitRnaseq_10,362,aRG_BY_qRG_ThanTrong_up__,User,6,0.18789381,1,956
363,HuAgeMSNDsplitRnaseq_10,363,astroBYoFC5__,User,13,0.999999729,1,956
364,HuAgeMSNDsplitRnaseq_10,364,AstroByothers_Zhang_Cuffdiff2FCover20__,User,6,0.99889191,1,956
365,HuAgeMSNDsplitRnaseq_10,365,endoBYoFC5__,User,4,0.999071524,1,956
366,HuAgeMSNDsplitRnaseq_10,366,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,8,0.999258694,1,956
367,HuAgeMSNDsplitRnaseq_10,367,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,5,0.796772683,1,956
368,HuAgeMSNDsplitRnaseq_10,368,macrophagesBYoFC5__,User,8,0.95686671,1,956
369,HuAgeMSNDsplitRnaseq_10,369,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,4,0.999834344,1,956
370,HuAgeMSNDsplitRnaseq_10,370,MicroByMono_Zhang_Cuffdiff2FCover20__,User,6,0.998541072,1,956
371,HuAgeMSNDsplitRnaseq_10,371,microgliaBYoFC5__,User,3,0.996006143,1,956
372,HuAgeMSNDsplitRnaseq_10,372,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,12,0.999999835,1,956
373,HuAgeMSNDsplitRnaseq_10,373,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,13,0.973727119,1,956
374,HuAgeMSNDsplitRnaseq_10,374,monocytesBYoFC5__,User,2,0.999839783,1,956
375,HuAgeMSNDsplitRnaseq_10,375,myeoligoBYoFC5__,User,0,1,1,956
376,HuAgeMSNDsplitRnaseq_10,376,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,2,0.999076573,1,956
377,HuAgeMSNDsplitRnaseq_10,377,neuronBYoFC5__,User,8,0.999950864,1,956
378,HuAgeMSNDsplitRnaseq_10,378,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,5,0.999999863,1,956
379,HuAgeMSNDsplitRnaseq_10,379,newoligoBYoFC5__,User,2,0.930472287,1,956
380,HuAgeMSNDsplitRnaseq_10,380,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,956
381,HuAgeMSNDsplitRnaseq_10,381,npcBYnsc_Walker_FC5___,User,17,0.999025499,1,956
382,HuAgeMSNDsplitRnaseq_10,382,nscBYnpc_Walker_FC5___,User,13,0.991107651,1,956
383,HuAgeMSNDsplitRnaseq_10,383,PGBCbyQGBC_Aulestia_FC5___,User,24,0.819391749,1,956
384,HuAgeMSNDsplitRnaseq_10,384,PGBObyQGBO_GSE114574_Tejero_FC5___,User,37,0.999952776,1,956
385,HuAgeMSNDsplitRnaseq_10,385,PNSCbyQNSC_Ben_FC5___,User,20,0.494057271,1,956
386,HuAgeMSNDsplitRnaseq_10,386,preoligoBYoFC5__,User,2,0.154824413,1,956
387,HuAgeMSNDsplitRnaseq_10,387,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,2,0.922911844,1,956
388,HuAgeMSNDsplitRnaseq_10,388,PSVZbyQSVZ_Morizur_FC5___,User,75,1,1,956
389,HuAgeMSNDsplitRnaseq_10,389,QGBCbyPGBC_Aulestia_FC5___,User,2,0.94547559,1,956
390,HuAgeMSNDsplitRnaseq_10,390,QGBObyPGBO_GSE114574_Tejero_FC5___,User,28,0.999999982,1,956
391,HuAgeMSNDsplitRnaseq_10,391,qnpBYtap_Mukherjee_FC5___,User,17,1,1,956
392,HuAgeMSNDsplitRnaseq_10,392,QNSCbyPNSC_Ben_FC5___,User,14,0.999957474,1,956
393,HuAgeMSNDsplitRnaseq_10,393,qRG_BY_aRG_ThanTrong_up__,User,2,0.804752881,1,956
394,HuAgeMSNDsplitRnaseq_10,394,qRP_BY_aNP_ThanTrong_up__,User,3,0.996868825,1,956
395,HuAgeMSNDsplitRnaseq_10,395,QSVZbyPSVZ_Morizur_FC5___,User,18,1,1,956
396,HuAgeMSNDsplitRnaseq_10,396,tapBYqnp_Mukherjee_FC5___,User,13,0.999897335,1,956
397,HuAgeMSNDsplitRnaseq_11,397,aNP_BY_qRP_ThanTrong_up__,User,2,0.569955002,1,875
398,HuAgeMSNDsplitRnaseq_11,398,aRG_BY_qRG_ThanTrong_up__,User,7,0.063039916,1,875
399,HuAgeMSNDsplitRnaseq_11,399,astroBYoFC5__,User,27,0.9419937,1,875
400,HuAgeMSNDsplitRnaseq_11,400,AstroByothers_Zhang_Cuffdiff2FCover20__,User,5,0.999094898,1,875
401,HuAgeMSNDsplitRnaseq_11,401,endoBYoFC5__,User,2,0.999925189,1,875
402,HuAgeMSNDsplitRnaseq_11,402,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,6,0.999758027,1,875
403,HuAgeMSNDsplitRnaseq_11,403,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,2,0.985132019,1,875
404,HuAgeMSNDsplitRnaseq_11,404,macrophagesBYoFC5__,User,7,0.96104289,1,875
405,HuAgeMSNDsplitRnaseq_11,405,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,11,0.809366041,1,875
406,HuAgeMSNDsplitRnaseq_11,406,MicroByMono_Zhang_Cuffdiff2FCover20__,User,4,0.999708052,1,875
407,HuAgeMSNDsplitRnaseq_11,407,microgliaBYoFC5__,User,1,0.999845369,1,875
408,HuAgeMSNDsplitRnaseq_11,408,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,7,0.999999999,1,875
409,HuAgeMSNDsplitRnaseq_11,409,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,15,0.849309715,1,875
410,HuAgeMSNDsplitRnaseq_11,410,monocytesBYoFC5__,User,3,0.997738501,1,875
411,HuAgeMSNDsplitRnaseq_11,411,myeoligoBYoFC5__,User,1,0.940668818,1,875
412,HuAgeMSNDsplitRnaseq_11,412,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,10,0.32384562,1,875
413,HuAgeMSNDsplitRnaseq_11,413,neuronBYoFC5__,User,13,0.982598295,1,875
414,HuAgeMSNDsplitRnaseq_11,414,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,18,0.882137004,1,875
415,HuAgeMSNDsplitRnaseq_11,415,newoligoBYoFC5__,User,2,0.905920613,1,875
416,HuAgeMSNDsplitRnaseq_11,416,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,6,0.075317034,1,875
417,HuAgeMSNDsplitRnaseq_11,417,npcBYnsc_Walker_FC5___,User,27,0.699274892,1,875
418,HuAgeMSNDsplitRnaseq_11,418,nscBYnpc_Walker_FC5___,User,11,0.994119918,1,875
419,HuAgeMSNDsplitRnaseq_11,419,PGBCbyQGBC_Aulestia_FC5___,User,26,0.513098961,1,875
420,HuAgeMSNDsplitRnaseq_11,420,PGBObyQGBO_GSE114574_Tejero_FC5___,User,53,0.797837911,1,875
421,HuAgeMSNDsplitRnaseq_11,421,PNSCbyQNSC_Ben_FC5___,User,15,0.794670952,1,875
422,HuAgeMSNDsplitRnaseq_11,422,preoligoBYoFC5__,User,1,0.481582401,1,875
423,HuAgeMSNDsplitRnaseq_11,423,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,4,0.527839851,1,875
424,HuAgeMSNDsplitRnaseq_11,424,PSVZbyQSVZ_Morizur_FC5___,User,113,0.998402371,1,875
425,HuAgeMSNDsplitRnaseq_11,425,QGBCbyPGBC_Aulestia_FC5___,User,1,0.985874409,1,875
426,HuAgeMSNDsplitRnaseq_11,426,QGBObyPGBO_GSE114574_Tejero_FC5___,User,46,0.977324957,1,875
427,HuAgeMSNDsplitRnaseq_11,427,qnpBYtap_Mukherjee_FC5___,User,27,0.999978687,1,875
428,HuAgeMSNDsplitRnaseq_11,428,QNSCbyPNSC_Ben_FC5___,User,12,0.9999633,1,875
429,HuAgeMSNDsplitRnaseq_11,429,qRG_BY_aRG_ThanTrong_up__,User,0,1,1,875
430,HuAgeMSNDsplitRnaseq_11,430,qRP_BY_aNP_ThanTrong_up__,User,7,0.783880193,1,875
431,HuAgeMSNDsplitRnaseq_11,431,QSVZbyPSVZ_Morizur_FC5___,User,39,0.964347427,1,875
432,HuAgeMSNDsplitRnaseq_11,432,tapBYqnp_Mukherjee_FC5___,User,24,0.785012662,1,875
433,HuAgeMSNDsplitRnaseq_12,433,aNP_BY_qRP_ThanTrong_up__,User,5,0.030576999,1,812
434,HuAgeMSNDsplitRnaseq_12,434,aRG_BY_qRG_ThanTrong_up__,User,3,0.639753222,1,812
435,HuAgeMSNDsplitRnaseq_12,435,astroBYoFC5__,User,54,0.000226518,0.236484495,812
436,HuAgeMSNDsplitRnaseq_12,436,AstroByothers_Zhang_Cuffdiff2FCover20__,User,20,0.055520909,1,812
437,HuAgeMSNDsplitRnaseq_12,437,endoBYoFC5__,User,40,1.50E-12,1.57E-09,812
438,HuAgeMSNDsplitRnaseq_12,438,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,41,1.34E-07,0.000140011,812
439,HuAgeMSNDsplitRnaseq_12,439,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,21,2.18E-07,0.000227484,812
440,HuAgeMSNDsplitRnaseq_12,440,macrophagesBYoFC5__,User,34,1.11E-08,1.16E-05,812
441,HuAgeMSNDsplitRnaseq_12,441,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,33,6.26E-07,0.000653846,812
442,HuAgeMSNDsplitRnaseq_12,442,MicroByMono_Zhang_Cuffdiff2FCover20__,User,29,7.54E-05,0.078707631,812
443,HuAgeMSNDsplitRnaseq_12,443,microgliaBYoFC5__,User,18,0.001114745,1,812
444,HuAgeMSNDsplitRnaseq_12,444,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,47,0.00527552,1,812
445,HuAgeMSNDsplitRnaseq_12,445,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,43,6.20E-08,6.48E-05,812
446,HuAgeMSNDsplitRnaseq_12,446,monocytesBYoFC5__,User,17,0.012953789,1,812
447,HuAgeMSNDsplitRnaseq_12,447,myeoligoBYoFC5__,User,4,0.254992931,1,812
448,HuAgeMSNDsplitRnaseq_12,448,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,13,0.047947422,1,812
449,HuAgeMSNDsplitRnaseq_12,449,neuronBYoFC5__,User,19,0.612320632,1,812
450,HuAgeMSNDsplitRnaseq_12,450,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,19,0.725863889,1,812
451,HuAgeMSNDsplitRnaseq_12,451,newoligoBYoFC5__,User,5,0.296296049,1,812
452,HuAgeMSNDsplitRnaseq_12,452,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,2,0.765039496,1,812
453,HuAgeMSNDsplitRnaseq_12,453,npcBYnsc_Walker_FC5___,User,66,3.12E-11,3.25E-08,812
454,HuAgeMSNDsplitRnaseq_12,454,nscBYnpc_Walker_FC5___,User,40,1.22E-05,0.012714447,812
455,HuAgeMSNDsplitRnaseq_12,455,PGBCbyQGBC_Aulestia_FC5___,User,69,2.85E-15,2.97E-12,812
456,HuAgeMSNDsplitRnaseq_12,456,PGBObyQGBO_GSE114574_Tejero_FC5___,User,57,0.373688864,1,812
457,HuAgeMSNDsplitRnaseq_12,457,PNSCbyQNSC_Ben_FC5___,User,21,0.163845224,1,812
458,HuAgeMSNDsplitRnaseq_12,458,preoligoBYoFC5__,User,0,1,1,812
459,HuAgeMSNDsplitRnaseq_12,459,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,11,0.00078143,0.81581328,812
460,HuAgeMSNDsplitRnaseq_12,460,PSVZbyQSVZ_Morizur_FC5___,User,125,0.793136015,1,812
461,HuAgeMSNDsplitRnaseq_12,461,QGBCbyPGBC_Aulestia_FC5___,User,5,0.344895642,1,812
462,HuAgeMSNDsplitRnaseq_12,462,QGBObyPGBO_GSE114574_Tejero_FC5___,User,85,5.41E-05,0.056445935,812
463,HuAgeMSNDsplitRnaseq_12,463,qnpBYtap_Mukherjee_FC5___,User,85,3.40E-07,0.00035541,812
