"","astro_SRR1033783","astro_SRR1033784","endo_SRR1033795","endo_SRR1033796","macrophages_SRR1106141","macrophages_SRR1106142","macrophages_SRR1106143","macrophages_SRR1106169","macrophages_SRR1106186","macrophages_SRR1106188","microglia_SRR1033793","microglia_SRR1033794","microglia_SRR1106118","microglia_SRR1106122","microglia_SRR5483445","microglia_SRR5483446","microglia_SRR5483447","monocytes_SRR5483448","monocytes_SRR5483449","monocytes_SRR5483450","monocytes_SRR5483451","monocytes_SRR5483452","myeoligo_SRR1033791","myeoligo_SRR1033792","neuron_SRR1033785","neuron_SRR1033786","newoligo_SRR1033789","newoligo_SRR1033790","preoligo_SRR1033787","preoligo_SRR1033788"
"Gm10687",1.34098408530901,1.24933362450074,1.18464856369308,1.31620589187639,0.288360805894083,0.403000292742007,0.281537711353962,0,0,0.181031071941728,0.124437042580822,0.137203348065705,0.225050521078129,0.636699439523176,0.934006709187282,0.588128702831337,1.12981006849016,1.83291844167116,1.5386156204712,2.4223277029973,2.48736510595631,2.4880970153554,5.70869929675602,5.31669419506089,0.571019253243338,0.762170528950439,5.30850939185943,4.82461290301784,0.801257422024464,1.6026760265601
"Gm11954",0.825341908461257,0,0.40871478199652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16144220217208,3.08074227174956,2.14240829504392,0,2.02352967422951,4.152208884107,3.60089774371975,1.09820882089427,0,3.73401967946003,3.71755011638127,1.04842246795138,0.634366492427453
"Gm12326",1.32810287574322,0.558383060493259,0,0,0,0,0,0,0,0,0.60194621888499,1.10225635083244,0,2.06647519707838,0.397466275229624,1.34642515503385,0,0,0,0,1.05722107571511,0,4.89619752639507,4.63751044784579,1.20315359476875,0,3.10521338381338,3.94465070276128,0.231699517860654,0.238943778784583
"Gm12390",0.74727595711728,0,0,0.365741133154355,0,0,0,0,0,0,0,0,0,0,0.891342873106666,1.02825270450416,0,0,0,0,1.96838909541226,0,0,1.83817590547664,0,0.64846494423025,0,0,0,0
"Gm14516",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24666720491009,0,2.08611937001011,0,0,0,0,0,0
"Gm19439",0,0,0,0,1.76321745111305,0,0,0,0,0,0,0,0,0,0.200775945656382,0,0.851029801626416,0,0,0,0,0,3.08407975978552,2.63650484863399,0,0,2.39951140702884,1.5191961230619,0.409305995983056,0.326977636944508
"Gm21168",0,0,0.605432206095653,0.143416933505491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03933294199772,0,4.63148840440678,4.12265373166284,0.447096166285586,0.269707303503406,4.30511502908944,2.50726433921561,0.594790694464715,0
"Gm33594",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391226578908726,0.93121966264313,0,4.14076432084078,4.20357643611114,0,0,4.13765006313515,2.50296143026745,0.0686330929507337,0
"Gm36961",0,0,0,0,0,0,0,0,0,0,3.52262565752289,2.76776830259386,0,0,1.83640172819866,2.04493023197298,3.89151504723333,0,0,0,0,0,5.25588986571521,3.74351353853483,0,0,2.97266074591531,4.89503426466582,1.93524599025769,0
"Gm43653",0,0.196379445761744,0.0920938237195665,0.0922915187072416,0,0,0,0,0,0,0,0,0,0,1.35943179650261,0.308018288109407,1.03818265447013,0,0.80799973796601,1.61446899028501,2.11603750316014,1.15968637634642,0.627358712078279,1.34094172245017,0.756062407534034,0,0,0.17473885912303,0.147312407034437,0
"Gm4974",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86537249788369,1.15238169264607,3.36229687102985,3.00206434429962,0,0,2.49826454567759,3.51876078069839,0.889217984474859,0
"Gm5067",0.341426986073163,0.586106921126894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84657095411914,5.12296285867489,1.36651657817623,0.290763740075804,5.32123814919063,3.59262719743979,2.66851529911584,2.08654906000094
"Gm7424",0,0,0.172124775947819,0,0,0,0,0,0,0,0,0.226588014468585,0,0,0,1.50088654735372,1.59717842861013,0,0,0,1.19045279889417,1.12842713184603,1.17417192929619,0,0,0,0,0,0,0
"Gng13",0.445160402106326,0,0,0,0,0,0,0,0,0,0.947946367744082,2.27554766166123,0,0,0.814702746243355,0.79766621419083,1.78712561737056,0,0,0,0,0,3.81716776846625,3.95808831315756,0.849058762171116,1.54320997221562,1.64291225705451,1.9618898212612,0.663191100066739,2.18081382819269
"Gng8",0.85734806434998,0.636024709146255,0,0.044569596153613,0,0,0,0,0,0,0.155497557441294,0,0,0.553109926943796,0.246006082553045,0,0,0.41364179171121,0.439969176640591,0,0,0.370786995943786,5.71239180571044,5.94760294298155,2.6899442810955,0.693394417891904,5.16418307560375,4.53976230961202,3.44695008135505,2.96531276373419
"Gpr37",3.83041906105805,3.10094710557085,0.00661998037737643,0.0522417766698808,0.149915127945459,0,0,0,0.0756992922708419,0,0.13059077818742,0.339611825524712,0.170347832121864,0.566084411234082,0.201914323797215,0.282004724244129,0.287527681405412,0.13430110667007,0.143744426265591,0.468486028853508,0.12839598237409,0.331497013883248,8.14063522736568,7.94566349789515,1.85899470402609,1.50604767701554,7.52109366049444,6.88459952158907,1.40201219018018,1.26992112147685
"Gpr62",2.09442481336687,2.41912527709262,0.900885130738882,0.367047825245104,0,0,0,0,0.746052997736931,0,0.880236387010654,2.28675362542677,0,0.897534053403622,0.754194000507309,0,1.51008348735352,0.689923693384371,0.72987992731745,0,0.664500676964446,1.05824888643547,9.27703818900024,9.01101494769629,3.95427704665917,3.32232833819219,8.15835297053617,7.66961565864159,3.06258285206932,3.88225782746423
"Gsn",1.93909581786737,2.0905928871676,0.404847276399315,0.371318224927368,1.07684389318641,0.972199146924717,1.02081852997895,1.21878019759203,0.676058753168858,1.01544506938962,1.68019395018477,1.90059407942284,1.92657284372849,2.89872077116917,1.12389836825477,1.24487874438612,1.52594334742564,6.89079479569395,6.15547631584375,6.26944757210207,5.15194168832566,5.07259241546539,9.83823856541965,9.9447123221024,1.30595269361944,1.28623922987457,8.44209772383526,8.34149369557685,4.94657098022092,5.68196978227814
"Hapln2",0.453583385707263,0,0,0,0,0,0,0,0.298055122698105,0,0.0338499283721909,0.178197184829108,0.23629331217151,0.37006229874,0.0815789622918656,0,0.393049248836332,0,0.739372654269292,0.268183181513463,0.260927545154025,0.793770591907709,7.47807296155519,7.85121434729346,0.916284101351966,0.761390477901596,6.17423025774119,5.82485805433339,0.132061369360418,0.220558482456179
"Hcn2",2.28084234615686,1.44720048482656,4.15973616129326,3.94201696093329,0,0.267271377131837,0,0,0.0959184698283268,0,2.14197043984756,2.70869466114906,0.14616251987678,0.232893945598437,0.556342337043987,0.421223068887082,0.129366248411822,0,0,0,0.307489730838104,0.631708823466137,6.99799310970628,6.86102465996062,5.35578657093539,5.06641614273031,5.35541537607744,5.35470528974402,4.31917845691406,5.24505507256831
"Hist1h1e",5.17700670053691,3.45375572498214,1.4733503535008,0.963216380196948,0,1.01925664724124,1.24691172470119,1.17978007790386,0,0,2.60765780797835,1.49981313498443,3.62021368332435,2.65611954068555,4.95748940460978,5.17268792957118,4.96774024435603,5.04590950172064,5.3973499054492,5.36244659430865,6.68475215215924,6.93557026577151,5.35875056828872,5.21459124583921,2.96496822767085,1.57748144990338,5.04837828332462,4.00350413866868,2.13110851107769,2.86620100529102
"Hist1h4c",0.409854206913065,0.693059678760296,0.354764338082658,0.640425592223424,0,0,0,0,0,0,0,1.08571388147813,1.82059671552515,0,5.52715919568408,6.05372881556364,6.03592680101601,5.24641367723677,4.63310855196653,5.04334072538716,4.9363942513795,3.81231636764917,4.3306851917177,3.16679870817901,1.43269468102348,0,2.98031666549989,2.09334561558899,0.295526072445668,0.555905529180463
"Hist1h4h",2.75107288583474,1.38622578456063,3.54847106450883,3.77334322329355,0,4.46490977454261,5.33899074727116,2.63140909844219,1.94431651136757,3.52310873812491,2.35771443272288,2.55965956282419,2.9311178677861,5.88444162609675,5.12679137707404,4.67731229287788,5.68746173239523,4.87640942345958,3.59450441625338,3.47809555133017,3.43872744256722,3.63023044587286,6.81686252107408,7.16707124178057,2.13378638548072,2.9469147785412,6.13455193634634,5.70886557020706,2.71209293884353,2.22980784294162
