"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","hsa-miR-4726-3p","27/200",0.00455623900595855,1,0,0,1.70239596469105,9.17805548105619,"CPM;SYAP1;TNFRSF13C;MNT;FRAT2;POFUT1;PRKAR2A;PMPCA;IP6K1;IL6R;MTA3;ZNF485;BCAS4;FAM118A;CYB561A3;ARHGAP27;TMIGD2;C18ORF32;RUBCNL;ZNF557;SLC25A10;TTLL12;CENPBD1;PLEKHM3;MYO1F;CEP89;CDKL1",27
"12","hsa-miR-1827","87/834",0.00500127724507111,1,0,0,1.31546717228991,6.96942657218764,"PLEKHF2;CPM;CIITA;PAK1IP1;CCDC125;MCM9;NCAPG2;RMND1;NKAP;C1ORF174;KIAA1551;TNFRSF13C;SLC2A5;NANP;POFUT2;AMMECR1L;SESN1;PSD4;IKBKG;MTPAP;ZNF566;PGPEP1;ARL5A;BVES;ZNF641;ZNF124;HAVCR2;BCAS4;UTP15;ZNF440;SLC30A6;TIPIN;APAF1;BROX;TANGO2;STX7;FAM118A;PLA2G4A;IRAK4;GIGYF1;QTRT2;SOAT1;POLR1A;PEAK1;PTRH2;TMEM216;MRTO4;ZNF557;MPPE1;SLC29A1;B4GALT7;ZNF674;AHDC1;ZNF431;SLC27A4;ZSCAN29;SMARCD1;RNASEH2B;SLC24A4;LENG8;LPAR2;LYPD3;ZNF69;ZBTB3;C3;BLOC1S4;PTDSS2;MRNIP;SLC17A5;LPXN;BRIX1;E2F6;AAED1;MLXIP;SLC35E2;CARD8;CARD6;RFLNB;UBE2G1;TSPAN14;LPCAT2;TAF8;CXORF38;OCIAD2;TRIM38;SP140L;ZNF850",87
"13","hsa-miR-3672","39/322",0.00535943669149249,1,0,0,1.52733937480908,7.98629936507446,"KCNK6;SNAP47;CCDC142;SYAP1;TRMT2B;CTSS;PIGX;RPS6KA3;POFUT2;TMEM245;SCIN;PRKAR2A;ZNF845;OLR1;PLCG1;PGPEP1;COA7;ARSB;RRP15;CTSB;AAED1;SLC35E2;CARD8;AEN;MAPK14;CRNKL1;IFFO1;PAN2;OSTM1;ASB8;TTLL12;CD302;TRIM38;SIGLEC8;NUPL2;ACPP;PLEKHM3;ZNF850;ZNF431",39
"14","hsa-miR-6864-3p","39/322",0.00535943669149249,1,0,0,1.52733937480908,7.98629936507446,"KCNK6;SNAP47;CCDC142;SYAP1;TRMT2B;CTSS;PIGX;RPS6KA3;POFUT2;TMEM245;SCIN;PRKAR2A;ZNF845;OLR1;PLCG1;PGPEP1;COA7;ARSB;RRP15;CTSB;AAED1;SLC35E2;CARD8;AEN;MAPK14;CRNKL1;IFFO1;PAN2;OSTM1;ASB8;TTLL12;CD302;TRIM38;SIGLEC8;NUPL2;ACPP;PLEKHM3;ZNF850;ZNF431",39
"15","hsa-miR-1915-3p","30/232",0.00545653669943728,1,0,0,1.63064747575771,8.49720777918913,"CPM;FKBP15;SYAP1;TNFRSF13C;PYCARD;PTDSS2;MNT;FRAT2;POFUT1;PRKAR2A;BCL2L2-PABPN1;IP6K1;IL6R;MTA3;ZNF485;BCAS4;C8ORF58;TIGD5;FAM118A;INIP;GIGYF1;TMIGD2;C18ORF32;RUBCNL;ZNF557;TTLL12;CENPBD1;PLEKHM3;MYO1F;CEP89",30
"16","mmu-miR-339-5p","28/213",0.00567136094427087,1,0,0,1.6576973399878,8.57415132460571,"MDC1;KCNK6;SIGLEC9;DCLRE1C;PLEK;SLC2A4;KIAA1551;ZBTB44;MED18;C12ORF65;MROH1;DHRS7B;DHX37;RAC2;MFN1;PGPEP1;ABT1;UTP15;GAA;FAM118A;RFXANK;ABCC9;CBFA2T2;GTPBP3;MARCH2;PNPLA3;MCM5;ZNF354A",28
"17","mmu-miR-706","32/254",0.00620605197527379,1,0,0,1.58870431233927,8.0741612542617,"MDC1;KCNK6;SIGLEC9;DCLRE1C;DIS3L;PLEK;SLC2A4;KIAA1551;ZBTB44;MED18;C12ORF65;MROH1;C1ORF109;DHRS7B;INPP5E;DHX37;RAC2;MFN1;ARL5A;GAA;FAM118A;LMTK2;EPHX3;RFXANK;ABCC9;CBFA2T2;DCBLD2;MARCH2;SOAT1;PNPLA3;MCM5;ZNF354A",32
"18","hsa-miR-6890-3p","52/466",0.00780458355341567,1,0,0,1.40716245690565,6.82902143505688,"KCNK6;SIGLEC9;DIS3L;SYAP1;NKAP;ZDHHC8;SPOUT1;WDR92;KIAA1586;ZNF566;IL6R;ZNF641;ZNF485;ZNF561;KDM2B;MRPS25;IRAK4;TMIGD2;SCO1;ZNF439;ZNF431;HM13;CABP4;STXBP2;TUBD1;NOL9;SLC1A5;LILRA2;DNAJC28;C3;GRK3;EXOSC10;MRNIP;PRKAR2A;THEM4;SMYD4;ZKSCAN4;MTA3;MPDU1;MLXIP;NQO2;CDK9;UEVLD;FAM212B;TSPAN14;NAGK;ALOX5AP;CXORF38;HPSE;PLEKHM3;MYO1F;CEP89",52
"19","hsa-miR-517b-3p","4/11",0.00826162070581994,1,0,0,4.58557835607016,21.993050552965,"NUPL2;THOC5;DNAJC28;ZNF431",4
"20","mmu-miR-219-3p","3/6",0.0082925153694699,1,0,0,6.30517023959647,30.2169100487178,"HHEX;PMS2;KDM7A",3
"21","hsa-miR-532-3p","28/220",0.00874551704528209,1,0,0,1.60495242462456,7.60621307648543,"USP15;POP4;PTAFR;SYAP1;KIAA1551;MED18;FRAT2;DNPEP;PRKAR2A;COLGALT1;CMKLR1;BCAS4;ZNF582;MBD6;CMTM6;LHFPL2;PRKAB1;SMUG1;TEF;TEP1;ERCC1;C18ORF32;TMEM119;CCDC152;CLUAP1;PLEKHM3;MYO1F;CEP89",28
"22","hsa-miR-6840-3p","50/451",0.0100696442063508,1,0,0,1.39804218172871,6.42851936835964,"CPM;KCNK6;MTFMT;MCM9;NCAPG2;SYAP1;NKAP;C1ORF174;KIAA1551;TNFRSF13C;POFUT2;FRAT2;AMMECR1L;POFUT1;SUFU;MTPAP;PGPEP1;ARL5A;IL6R;VENTX;ZNF485;BCAS4;TIPIN;APAF1;FAM118A;LAT2;QTRT2;TMIGD2;RUBCNL;ZNF557;TTLL12;ZNF431;SMARCD1;MNT;PRKAR2A;ALDH3B1;LPXN;IP6K1;MTA3;TMEM86A;ATP8B2;RPRD2;CDK9;CD4;C18ORF32;CENPBD1;PLEKHM3;MYO1F;ZNF850;CEP89",50
"23","hsa-miR-6504-3p","42/367",0.0104267642697567,1,0,0,1.44314523195124,6.58561906554576,"VKORC1L1;CEP104;KCNK6;RMND1;NKAP;NOL9;SLC1A5;KIAA1551;BACH1;C12ORF65;MS4A4A;C3;DCAF15;MRNIP;WDR92;DPP9;SLC17A5;MTPAP;GTF2IRD2B;IL6R;LBR;ZNF563;BCAS4;ACOT9;PNISR;KLF13;WDR53;NFATC2;APEX2;THOC5;FAM212B;NINJ1;CYP20A1;PNPLA3;POLR3F;CXORF38;TLCD2;MPPE1;ZNF852;MYO1F;CEP89;ZNF431",42
"24","hsa-miR-4438","38/326",0.0108370964894359,1,0,0,1.46991698837218,6.65105124108721,"KCNK6;SNAP47;USP15;DIS3L;RMND1;NKAP;TUBD1;FBXO48;SLC1A5;KIAA1551;MED16;C3;TCHP;ADAP2;PSD4;FPGS;IL6R;ZNF563;BCAS4;TIGD2;KLF13;SIGLEC10;STX7;WDR53;APEX2;NINJ1;CLDN7;CYP20A1;PNPLA3;POLR3F;CXORF38;GRB2;TLCD2;TLR10;NCAPD2;ZNF852;CLUAP1;ZNF431",38
"25","hsa-miR-769-3p","22/165",0.0112239189828622,1,0,0,1.68137873055906,7.54889979724837,"RB1;ZNF395;POM121;INTS1;NCAPG2;AP1B1;LMTK2;TNFRSF10B;NIPA2;CLCN7;TMEM245;CD4;TSPAN14;HMGN5;SCO1;TMEM127;PEAK1;PRKAR2A;RPS6KA1;ZNF439;EMB;C11ORF58",22
"26","mmu-miR-1942","4/12",0.0116240027951853,1,0,0,4.20344682639765,18.7250235907837,"CCDC116;ALKBH1;IL17RA;ARL6IP6",4
"27","hsa-miR-3914","10/56",0.0118023653167953,1,0,0,2.2518465141416,9.99697198032376,"RAB32;SLC24A4;ZNF461;SCO1;SUFU;TWISTNB;SLC2A5;B4GALT7;LRRC2;MPDU1",10
"28","mmu-miR-465c-3p","3/7",0.0136612613602663,1,0,0,5.40443163393983,23.2022577341298,"ST6GAL1;FOXK2;DCBLD2",3
"29","mmu-miR-465b-3p","3/7",0.0136612613602663,1,0,0,5.40443163393983,23.2022577341298,"ST6GAL1;FOXK2;DCBLD2",3
"30","mmu-miR-465a-3p","3/7",0.0136612613602663,1,0,0,5.40443163393983,23.2022577341298,"ST6GAL1;FOXK2;DCBLD2",3
"31","hsa-miR-510-5p","20/149",0.0141141724324528,1,0,0,1.69266315156952,7.21171974467299,"ZNF440;CSRNP2;SLC24A4;MCM9;SIRPB2;TRMT2B;KIAA1551;THOC5;POU2F2;SLC2A5;CBFA2T2;BICD2;POFUT2;SOAT1;CXORF38;LPXN;BRIX1;MTPAP;BVES;ZNF124",20
"32","hsa-miR-377-5p","60/569",0.0143097850316762,1,0,0,1.32973713313107,5.64714322523947,"CPM;TOR2A;CIITA;SIGLEC9;MCM9;CCDC125;NCAPG2;SYAP1;NKAP;PTPRF;NANP;DOCK11;POFUT2;PSD4;ITGAX;MTPAP;PGPEP1;LBR;ARL5A;CTSB;VENTX;ACOT9;TIPIN;CDADC1;STX7;CBFA2T2;CRNKL1;INIP;GTPBP3;LAT2;QTRT2;SCO1;B4GALT7;SLC27A4;ATP5S;SLC24A4;FBXO48;LPAR2;LILRA2;FAM105A;ZBTB3;C3;DCAF15;PTDSS2;SNX4;MRNIP;CLEC7A;PRKAR2A;E2F4;TIGAR;ATP8B2;CARD8;LYZ;CDK9;PAN2;TAF8;OCIAD2;LRCH4;ZNF850;CC2D1A",60
"33","mmu-miR-431-5p","9/50",0.0156766687222012,1,0,0,2.26986128625473,9.43259411479292,"UTP15;KCNK6;SIGLEC9;DHRS7B;C3AR1;RFXANK;ZBTB44;MED18;ZBTB2",9
"34","hsa-miR-517a-3p","4/13",0.0157523509949168,1,0,0,3.8801047628286,16.1054055886373,"THOC5;NUPL2;DNAJC28;ZNF431",4
"35","hsa-miR-874-5p","12/76",0.0160442153573292,1,0,0,1.99110639145152,8.22806180708377,"ZC3H12D;SLC8A3;KLHDC4;TMEM86A;RGS19;KCNIP3;FPGS;GRK6;TOM1;GAS6;CLUAP1;BCL2L2",12
"36","hsa-miR-216a-5p","21/161",0.0163961848524802,1,0,0,1.64482701902517,6.76140128651969,"MLXIP;SNAP47;RNASEH2B;SIGLEC9;KDM2B;APAF1;SYAP1;SORD;LMTK2;SDAD1;SNX20;BICD2;C3;SEPSECS;MRNIP;SP4;TWISTNB;JAK2;MTA3;PAK4;MSRB1",21
"37","hsa-miR-5582-5p","21/162",0.0174777036184896,1,0,0,1.63467376582131,6.61524567401645,"ABT1;CREBZF;PLEKHF2;TOR4A;SDCCAG3;TMEM41A;C2CD2;STX7;SIGLEC10;JADE3;FAM109A;PTBP3;FAM212B;DPP9;HLX;CHEK2;MGAT4A;CREBRF;IKBKG;E2F6;B4GALNT4",21
"38","hsa-miR-3186-5p","5/20",0.0176600198364109,1,0,0,3.15258511979823,12.7252583876651,"TMEM127;MFN1;TTLL12;ZNF641;ZNF431",5
"39","hsa-miR-6884-5p","55/521",0.0180287551109294,1,0,0,1.33122596229484,5.34592029894101,"CPM;SIGLEC9;PAK1IP1;C1ORF174;TNFRSF13C;MED16;SLC2A5;PYCARD;POFUT2;POFUT1;PSD4;IKBKG;ZNF566;MTPAP;PGPEP1;BVES;ARL5A;ZNF124;ZNF641;SH3GL1;SLC30A6;BROX;STX7;FAM118A;PLA2G4A;IRAK4;SOAT1;POLR1A;PTRH2;TMEM216;ZNF439;ZNF557;MPPE1;ZNF674;SMARCD1;RNASEH2B;SLC24A4;UNC93B1;URM1;TRMT2B;DNAJC28;C3;MROH1;MRNIP;SLC38A7;LPXN;WDTC1;AAED1;CARD6;RFLNB;FBXL18;SSH3;CD4;TAF8;SP140L",55
"40","hsa-miR-6808-5p","68/666",0.0186845851260283,1,0,0,1.28754227114883,5.1244908821469,"MTFMT;PANK2;MCM9;PAK1IP1;CCDC125;TNFAIP2;C1ORF174;KIAA1551;SLC2A5;POFUT2;ZNF609;SESN1;ZNF566;PGPEP1;BVES;ZNF124;HAVCR2;BCAS4;UTP15;ZNF440;SLC30A6;TIPIN;KLF13;APAF1;BROX;TANGO2;STX7;FAM118A;PLA2G4A;AEN;IRAK3;IRAK4;SCAMP2;QTRT2;RBL1;SCO1;SOAT1;POLR1A;PTRH2;ZNF557;MPPE1;SLC29A1;B4GALT7;ZNF674;ZSCAN29;KLHL18;SMARCD1;RNASEH2B;SLC24A4;EBI3;FAM109A;DTX2;TRMT2B;ESS2;C3;BLOC1S4;MRNIP;SLC17A5;LPXN;BRIX1;BCL2L2-PABPN1;AAED1;MLXIP;SLC35E2;CARD6;RFLNB;TSPAN14;CYP20A1",68
"41","hsa-miR-940","72/711",0.0188310431367088,1,0,0,1.27699650422207,5.07254749980396,"MTFMT;PANK2;MCM9;PAK1IP1;CCDC125;TNFAIP2;C1ORF174;KIAA1551;SLC2A5;POFUT2;ZNF609;SESN1;PIEZO1;ZNF566;PGPEP1;BVES;TMEM8A;ZNF124;HAVCR2;BCAS4;UTP15;ZNF440;SLC30A6;TIPIN;KLF13;APAF1;BROX;TANGO2;STX7;FAM118A;PLA2G4A;IRAK3;IRAK4;IL17RC;SCAMP2;QTRT2;RBL1;SOAT1;POLR1A;PTRH2;ZNF557;MPPE1;SLC29A1;B4GALT7;ZNF674;FAN1;ZSCAN29;KLHL18;SMARCD1;RNASEH2B;SLC24A4;CTBP1;EBI3;FAM109A;DTX2;TRMT2B;ESS2;C3;BLOC1S4;MRNIP;SLC17A5;LPXN;BRIX1;BCL2L2-PABPN1;AAED1;MLXIP;SLC35E2;CARD6;RFLNB;TNFRSF10B;TSPAN14;CYP20A1",72
"42","hsa-miR-485-5p","58/556",0.0192651456502097,1,0,0,1.31546717228991,5.19538200607812,"CPM;SIGLEC9;PAK1IP1;C1ORF174;TNFRSF13C;MED16;SLC2A5;PYCARD;POFUT2;POFUT1;PSD4;IKBKG;ZNF566;MTPAP;PGPEP1;BVES;ARL5A;ZNF124;ZNF641;SH3GL1;SLC30A6;BROX;STX7;FAM118A;PLA2G4A;IRAK4;GIGYF1;SOAT1;POLR1A;PTRH2;TMEM216;ZNF439;ZNF557;MPPE1;ZNF674;SMARCD1;RNASEH2B;SLC24A4;UNC93B1;URM1;TRMT2B;DNAJC28;C3;MROH1;MRNIP;SLC38A7;LPXN;WDTC1;AAED1;CARD6;RFLNB;FBXL18;SSH3;CD4;TAF8;UBE2O;SP140L;CC2D1A",58
"43","hsa-miR-512-3p","35/309",0.0208353987210763,1,0,0,1.42835571770794,5.52931050014303,"CEP104;KCNK6;SNAP47;USP15;CCDC142;CCDC125;DIS3L;RMND1;KIAA1551;MED16;MED18;C12ORF65;WDR92;RAB40C;TMEM127;DPP9;MFN1;NFATC2IP;THEM4;GTF2IRD2B;BCAS4;ACOT9;WDR53;APEX2;TNFRSF10B;IRAK4;GIGYF1;TSPAN14;C18ORF32;POLR3F;CXORF38;TLR7;MPPE1;BCL2L2;MYO1F",35
"44","hsa-miR-512-5p","18/136",0.0218392861188474,1,0,0,1.66901565165789,6.38239064972009,"ZNF440;MCM9;TRMT2B;SLC2A5;CBFA2T2;BICD2;POFUT2;FCGR2A;SOAT1;TMEM119;SPRTN;CXORF38;LPXN;BRIX1;CCNL2;MTPAP;BCL2L2;ZNF124",18
"45","hsa-miR-5685","14/98",0.0223246743760819,1,0,0,1.80147721131328,6.84932937838908,"UTP4;CABP4;EBI3;DCUN1D1;PIK3CD;ZDHHC8;ESS2;UBE2J1;RBL1;AMDHD2;CREBRF;NCKAP1L;BRIX1;CD302",14
"46","mmu-miR-155-5p","12/80",0.0233311190056783,1,0,0,1.89155107187894,7.10838694172913,"MEF2A;TSPAN14;MAF;MAFB;GPR65;INPP5D;NR1H3;RIPK1;BACH1;IL6R;KDM7A;FAM105A",12
"47","hsa-miR-7113-5p","19/147",0.0235965134945479,1,0,0,1.62990795309296,6.10670491904295,"C8ORF58;CIITA;KLF13;SPNS2;TNFRSF13C;ASCL2;INIP;FMNL3;SOAT1;SCO1;SIN3B;RUBCNL;TNKS1BP1;BRIX1;CSK;MPPE1;BCAT1;COLGALT1;MDFI",19
"48","mmu-miR-10b-5p","26/218",0.0239817129344284,1,0,0,1.50398556173861,5.61056354359987,"MDC1;KCNK6;SIGLEC9;DCLRE1C;PLEK;SLC2A4;KIAA1551;ZBTB44;MED18;C12ORF65;MROH1;DHRS7B;DHX37;RAC2;MFN1;PGPEP1;CMKLR1;UTP15;GAA;FAM118A;RFXANK;CBFA2T2;MARCH2;PNPLA3;MCM5;ZNF354A",26
"49","hsa-miR-4690-3p","14/99",0.024171146915072,1,0,0,1.78328047180506,6.63843209743863,"UTP4;CABP4;EBI3;DCUN1D1;PIK3CD;ZDHHC8;ESS2;UBE2J1;RBL1;AMDHD2;CREBRF;NCKAP1L;BRIX1;CD302",14
"50","hsa-miR-6499-3p","86/880",0.0249404126772505,1,0,0,1.23237418319386,4.54902066544728,"KCNK6;CPM;CIITA;SIGLEC9;TRAF3IP1;CCDC125;MCM9;NCAPG2;SYAP1;NKAP;KIAA1551;TNFRSF13C;PTPRF;CXCL16;PYCARD;NANP;DOCK11;POFUT2;KIAA1586;PSD4;ITGAX;MTPAP;PGPEP1;ARL5A;ZNF641;VENTX;ZNF485;BCAS4;ACOT9;TIPIN;BROX;STX7;SMIM19;CBFA2T2;LAT2;RBL1;SCO1;TEP1;NINJ1;ZNF557;CDKL1;PAOX;ZSCAN29;ATP5S;SMARCD1;SLC24A4;STXBP2;FBXO48;LPAR2;TUBD1;SLC1A5;LILRA2;ZBTB3;FAM105A;C3;BLOC1S4;PTDSS2;MRNIP;DNPEP;PGBD5;CLEC7A;PRKAR2A;MGAT1;IP6K1;LYN;MLXIP;TIGAR;MBD6;UTP4;ATP8B2;SLC35E2;CARD8;LYZ;PLXDC2;UEVLD;TSPAN14;NAGK;C18ORF32;CYP20A1;ALOX5AP;TAF8;OCIAD2;ZNF850;PLEKHM3;CEP89;MSRB1",86
"51","mmu-miR-10a-5p","26/219",0.0252335174491331,1,0,0,1.49711804775807,5.50876878614032,"MDC1;KCNK6;SIGLEC9;DCLRE1C;PLEK;SLC2A4;KIAA1551;ZBTB44;MED18;C12ORF65;MROH1;DHRS7B;DHX37;RAC2;MFN1;PGPEP1;CMKLR1;UTP15;GAA;FAM118A;RFXANK;CBFA2T2;MARCH2;PNPLA3;MCM5;ZNF354A",26
"52","hsa-miR-4308","14/100",0.026128835358085,1,0,0,1.76544766708701,6.43455495600301,"TOR2A;SIGLEC9;RNPEPL1;RCC2;NFAM1;IRAK4;ZNF69;CLCN7;AMDHD2;POLR3F;PNPLA3;NCKAP1L;TLCD2;IP6K1",14
"53","hsa-miR-4465","23/190",0.027735831430838,1,0,0,1.52651490011283,5.472601938655,"CREBZF;MTMR12;STRADB;C3;CDK9;C16ORF70;SFPQ;FRAT2;WDR92;HAUS8;CHEK2;SACS;TUBGCP5;CREBRF;PNPLA3;NABP1;KMT5A;TTLL12;HPSE;OCIAD2;ZNF566;NUPL2;MTA3",23
"54","hsa-miR-6772-3p","9/55",0.0279621404963853,1,0,0,2.06351026023157,7.38097770948951,"UTP15;NQO2;POFUT1;ZNF846;PRKCD;TMEM119;CREBRF;TBC1D14;PTBP3",9
"55","hsa-miR-4783-5p","6/30",0.0280932028668484,1,0,0,2.52206809583859,9.00940131844196,"SNAP47;PSD4;TNFRSF13C;SMCO4;KIAA0232;TLR5",6
"56","hsa-miR-6812-5p","14/101",0.028201296646881,1,0,0,1.74796798721486,6.23742680433122,"C8ORF58;TOR2A;CABP4;MARCH9;FBXL18;ESS2;ATXN2;MAF;PLCG2;UBTF;TCF3;IP6K1;PGPEP1;NUPL2",14
"57","hsa-miR-6778-3p","68/681",0.0286657379342577,1,0,0,1.25918230922925,4.47268188296518,"CPM;KCNK6;SIGLEC9;CXORF21;KIAA1551;TNFRSF13C;MED16;WDR92;FPGS;NFATC2IP;NUDT18;BCAS4;ACOT9;TIGD2;ZNF561;SYK;TTC31;FAM118A;SORD;AEN;IRAK4;THOC5;RBL1;TMIGD2;SCO1;ZNF439;PPIE;LUC7L3;TLR10;TLR7;MPPE1;TTLL12;PAOX;CEP104;HM13;PTAFR;FBXO48;TUBD1;NOL9;SLC1A5;ZBTB3;DNAJC28;GRK3;ZNF707;DPP9;UTP20;MTA3;LAIR1;NQO2;TRPV2;WDR53;APEX2;CDK9;TBL3;FAM212B;NAGK;CMSS1;ASB8;TUBGCP5;PNPLA3;CXORF38;DEGS1;HPSE;OCIAD2;NUPL2;CLUAP1;PLEKHM3;MYO1F",68
"58","mmu-miR-3075-5p","3/9",0.0290798804533452,1,0,0,4.20344682639765,14.870570564452,"WDR92;GAA;INPP5E",3
"59","hsa-miR-1260a","20/161",0.0300975124697119,1,0,0,1.56650192288111,5.48794616378502,"BCAS4;TMEM41A;ATF6B;CMTM6;SLC1A5;KIAA1551;LHFPL2;BACH1;PRKAB1;RABIF;TEF;AMDHD2;TMED3;TAF8;CCDC152;IP6K1;MTA3;CLUAP1;ARL6IP6;CEP89",20
"60","hsa-miR-5089-5p","40/372",0.0303567851111662,1,0,0,1.35595058916053,4.73868828637102,"RB1;CEP104;USP15;CXORF21;CCDC125;RMND1;NKAP;MED18;C12ORF65;TMEM245;ZNF707;WDR92;DPP9;MFN1;THEM4;EMB;BCL2L2-PABPN1;GTF2IRD2B;ZNF563;BCAS4;ACOT9;SLC35E2;STX7;WDR53;APEX2;LMTK2;TNFRSF10B;IRAK4;THOC5;RBL1;SCO1;ASB8;POLR3F;CXORF38;TLCD2;TLR7;MPPE1;TTLL12;BCL2L2;MYO1F",40
"61","hsa-miR-6737-5p","14/102",0.0303920089931903,1,0,0,1.73083104616374,6.04678905381216,"C8ORF58;TOR2A;CABP4;MARCH9;FBXL18;ESS2;ATXN2;MAF;PLCG2;UBTF;TCF3;IP6K1;PGPEP1;NUPL2",14
