"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","MedullaOblongata","2/19",0.451455004735631,1,0,0,1.32740426096768,1.05565748772368,"ZNF440;NANP",2
"12","AdrenalCortex","9/106",0.466320197873567,1,0,0,1.07068928596921,0.816810398562227,"MLXIPL;CXORF40A;POR;RAB20;C2CD2;APOC1;AKR1B1;FOXK2;ZNF75A",9
"13","Lung","24/299",0.506359739380878,1,0,0,1.01220124247703,0.688810956982303,"C1QB;C1QA;GRN;GPX1;PMM1;BRI3;GAA;MSLN;LTC4S;MCOLN1;TMEM187;CXCL16;SPSB2;ADCY9;P2RX4;ALOX5;SLC38A7;VSIG4;GAS6;SLC15A3;LGMN;HLA-DQB1;PAK4;C1QC",24
"14","TemporalLobe","3/34",0.512635063939099,1,0,0,1.11267710110526,0.743480895293319,"RAP2A;ITGAM;ZNF75A",3
"15","CD105+_Endothelial","29/370",0.554692532879615,1,0,0,0.988378037558366,0.582492010947545,"KLHL18;PANK2;RNASEH2B;TXNDC9;NUFIP1;PAK1IP1;C1ORF174;PHF6;THG1L;HEBP1;LCMT2;RRP15;CHID1;RFC5;AEN;PUS7;LSM5;PRKAB1;ATAD3A;COQ2;CDAN1;CCNE1;RFWD3;POLE2;RAD17;NUP54;TTLL12;SLC29A1;ZNF696",29
"16","Bonemarrow","4/52",0.599374869564058,1,0,0,0.970026190707149,0.496525415621672,"CEBPE;RNASE3;RNASE2;PPP4R1L",4
"17","Prostate","19/249",0.604083848302734,1,0,0,0.962234815681389,0.485007019796157,"ABCC4;KDM4B;CANT1;PAK1IP1;AP1B1;SORD;ALOX15B;SSH3;PTPRF;PEX14;FAM160B2;DAP;ABHD11;RABEP2;HIST1H2BH;DEGS1;GPD1L;NANS;ACPP",19
"18","TestisSeminiferousTubule","5/69",0.648027548304333,1,0,0,0.913792788347314,0.39642347964817,"USP31;PRKAR2A;FUZ;CCHCR1;ZCCHC14",5
"19","CD71+_EarlyErythroid","41/553",0.698402568954849,1,0,0,0.934943869162587,0.335607073669818,"USP15;MTMR12;ZMYND8;NCAPG2;NUDT1;DCUN1D1;WDR45;PPOX;HEBP1;LYL1;UCP2;CCRL2;NT5M;E2F4;MAP4K5;LBR;ZNF124;FBXO9;TMPO;ABCC4;KLF13;SIVA1;ATAD5;TXNRD2;AEN;FBXO34;KIAA0232;MYO7A;PRKAB1;DCK;MARCH2;RPIA;RNF123;PHOSPHO1;TAL1;RGS10;UBE2O;TTLL12;TCF3;SLC29A1;PI4K2A",41
"20","Leukemialymphoblastic(MOLT-4)","8/118",0.72751308631577,1,0,0,0.854938337572403,0.271975798435769,"RFC5;SMARCD1;RNASEH2B;SHQ1;UHRF1;TCF3;TAF4;BAHCC1",8
"21","Leukemia_promyelocytic-HL-60","4/62",0.734956737176743,1,0,0,0.813570353496319,0.250533818074034,"MRTO4;POLR1C;TCF3;ATAD3A",4
"22","Placenta","29/405",0.744743328795538,1,0,0,0.902962651596531,0.266117220340877,"CSF1R;CPM;LAMC3;HEXB;EBI3;PRKAG2;RHOBTB1;PTPRF;MS4A4A;SLC9A1;STK3;GPNMB;SLC17A5;OLR1;MAN2C1;E2F6;TMEM8A;DEDD;GBAP1;ATP8B2;SORT1;GAA;TM9SF2;DEGS1;HPSE;FOLR2;FCGR2C;SLC29A3;LGMN",29
"23","CingulateCortex","2/33",0.748775588821326,1,0,0,0.764263059345027,0.22111349669382,"EPHA4;MED16",2
"24","Adrenalgland","4/65",0.768120001135336,1,0,0,0.776020952565719,0.204721549374064,"TIGD5;SOAT1;SUFU;AKR1B1",4
"25","Leukemia_chronicMyelogenousK-562","8/124",0.776251358722667,1,0,0,0.813570353496319,0.206060200438202,"ABCC4;NQO2;PTRH2;PPIE;DGCR8;HIST1H2BH;ZDHHC8;SAMSN1",8
"26","DorsalRootGanglion","4/69",0.807167585274593,1,0,0,0.731034230677852,0.156605053451663,"PRKAB2;MFNG;RIN3;GTPBP3",4
"27","Trachea","4/72",0.832796768498431,1,0,0,0.700574471066274,0.128181057849357,"DHRS9;CYTL1;ZNF687;LYZ",4
"28","Ovary","2/41",0.847146689929589,1,0,0,0.615138559960631,0.102040052709434,"TMEM86A;EEF1D",2
"29","TestisLeydigCell","6/107",0.860705124401013,1,0,0,0.707121896029511,0.106070627512712,"LCN8;DALRD3;SYCP2;NPC2;EEF1D;DCAF4",6
"30","Lymphoma_burkitts(Daudi)","8/139",0.86962538983399,1,0,0,0.725774991608227,0.101385501889855,"SMARCD1;TAF12;EEF1D;PLCG2;SUSD3;BRIX1;TCF3;NEIL1",8
"31","Liver","42/618",0.873302629037492,1,0,0,0.857013430624763,0.116102291130723,"CEBPA;SERPINA1;ZBTB48;TMEM53;MED16;RABEPK;C2;ASGR2;C3;HMGCL;ZNF609;TMEM223;SLCO2B1;SLC38A7;CD14;SLC37A4;ABCD1;MPDU1;SH3GL1;CHID1;PRKAB2;PHYH;ACBD4;SIVA1;SERPINF2;AKR1A1;ALG3;MYO9B;IL17RC;PEX14;POR;ARMC6;TEP1;ANGPTL6;ILVBL;APOC1;CDK10;SLC25A10;ALDH8A1;HAMP;SLC29A3;GALK1",42
"32","ParietalLobe","1/26",0.883461831766074,1,0,0,0.485013095353575,0.0600966094314895,"EPHA4",1
"33","Pons","1/27",0.892715197666985,1,0,0,0.467049647377516,0.0530043793183033,"HSF4",1
"34","SubthalamicNucleus","3/77",0.949660503901171,1,0,0,0.491311966721803,0.0253766180894276,"CREBZF;TCF15;AGRN",3
"35","721_B_lymphoblasts","106/1543",0.953063041492103,1,0,0,0.866296883210921,0.0416465529669163,"DCLRE1A;MTFMT;TMEM41A;NCF4;IL27RA;THG1L;ALKBH1;CHEK2;WDR91;FPGS;SACS;MTPAP;TMPO;ABT1;DDX18;TIPIN;CD300A;ZBTB32;PUS7;SAP30;DCTD;SCO1;MRTO4;PPIE;DUS3L;ANAPC1;BTF3L4;SNX4;SCIN;ZNHIT3;DHX37;PLCG2;LPXN;HLA-DQA1;PMM2;LY86;HPS3;TNFRSF10B;XRCC1;B3GALT6;FANCF;UEVLD;POLA2;SRPRB;TCF3;NIT2;WRAP53;ACY3;NCAPG2;NKAP;CHTF18;USP39;ELAVL1;PSD4;BLNK;HMG20A;PGPEP1;RRP15;RFC5;UTP15;MAP4K1;BATF3;NCOA5;MRPS25;TEX10;PABPC4;ELAC2;ZDHHC13;MRPS2;ZDHHC16;COMMD4;SFPQ;ANGPTL6;RPUSD1;PTRH2;AGPS;MCM3;MCM5;IRF5;LCP1;BCAT1;EIF4E2;GART;CDC123;NUFIP1;MRPS35;PNKP;PRICKLE3;FGD2;DCAF15;DNPEP;POLD1;EXOSC9;CMTM3;RPA1;APEX2;UBE2G1;NOC3L;REC8;KLHL6;CXORF38;ALDH16A1;BAX;NCAPD2;PRPF31;METAP1",106
"36","Testis","22/384",0.961265289056578,1,0,0,0.722467423287095,0.0285409692807809,"ATP5S;ZMYND15;MDC1;ODF2;POMT1;DNAJB12;MED19;VRK3;ZCCHC14;EDC3;DCAF15;GGA1;DALRD3;DNPEP;STK36;PRKAR2A;SNAPC4;HRASLS5;ZKSCAN4;CCHCR1;DEDD;PAOX",22
"37","FetalThyroid","2/66",0.971542781864832,1,0,0,0.382131529672513,0.0110321274092525,"EEF1D;CTSB",2
"38","Thymus","2/68",0.9752667407704,1,0,0,0.370892367035086,0.00928872677220409,"MED1;SH3TC1",2
"39","Appendix","5/127",0.976654209697378,1,0,0,0.496470097606021,0.0117279246043319,"FAM49B;RNASEH2B;CD163;MKL1;EPS15L1",5
"40","Heart","23/415",0.976665835253305,1,0,0,0.698886339810693,0.0165012075257126,"CFD;C1QB;C1QA;DMPK;RNPEPL1;FKBP15;URM1;ZMYND8;FHOD1;KLHL22;TRPT1;WDR45;MED16;IL17RC;POMGNT1;PLA2G15;DOK1;ILVBL;ERCC1;MACROD1;PGPEP1;FOLR2;CC2D1A",23
"41","TrigeminalGanglion","9/196",0.97676362383248,1,0,0,0.579046246493553,0.0136137229559868,"GSTM4;RAB2A;UTP15;IPO11;NUFIP1;RMND1;CCDC22;ZNF696;ZNF674",9
"42","UterusCorpus","3/98",0.986545170944075,1,0,0,0.386030830995702,0.00522923751352618,"ATG16L2;MMP2;GAB3",3
"43","Thyroid","20/388",0.987774882507947,1,0,0,0.650017550473863,0.00799551416974476,"FCGBP;ASAH1;COG8;KDM4B;MBD6;DMPK;SORD;TUBD1;MED16;LRRC2;QTRT1;DCTD;SPSB2;SNX4;HHEX;DAP;DPP7;HOOK2;STK36;CTSB",20
"44","BronchialEpithelialCells","13/280",0.989407003307498,1,0,0,0.585480093676815,0.0062350713557969,"AVEN;ACOT9;LAMA3;TREM2;SSH3;BICD2;PPP4R1;MED24;ERCC1;MTFR1;SLC16A3;MDFI;ATG5",13
"45","TestisGermCell","15/314",0.990011597147192,1,0,0,0.602404799961446,0.00604731385612588,"PHC1;SYCP2;ODF2;FBF1;BACH1;ZCCHC14;GGA1;HMGN5;PRKAR2A;SESN1;RAD17;ZNF711;CCHCR1;MARK4;PAOX",15
"46","Salivarygland","1/57",0.991049386561809,1,0,0,0.221234043494613,0.00198909555460479,"PHF6",1
"47","Fetalliver","4/126",0.991759458086653,1,0,0,0.400328269180728,0.00331258947064923,"PHYH;SERPINA1;MTFR1;ALDH8A1",4
"48","GlobusPallidus","1/59",0.992416045424235,1,0,0,0.213734584393101,0.00162713125266779,"SIGLEC8",1
"49","Colorectaladenocarcinoma","13/292",0.993698966619032,1,0,0,0.561419267909275,0.00354871360762589,"TEX10;LAMA3;PDGFB;ASPSCR1;APEX2;SLC1A5;LSM5;SSH3;ABHD11;DHX37;NUPL2;AGRN;WRAP53",13
"50","SmoothMuscle","17/363",0.994909682272092,1,0,0,0.590566909493884,0.00301385046148698,"RAB2A;AVEN;CHPF2;MMP2;TNFRSF10B;PLA2G4A;LHFPL2;PTGS1;RAB32;RCN3;POFUT2;FAP;WDFY1;TNKS1BP1;TMED1;BCAT1;SLC16A3",17
"51","Tongue","3/115",0.995625280133751,1,0,0,0.328965403805033,0.00144228859689966,"LYPD3;THOC5;DSC2",3
"52","CerebellumPeduncles","4/137",0.99584242049791,1,0,0,0.368185123480086,0.00153394989586962,"ALKBH4;LARP7;CBFA2T2;MUC3A",4
"53","Caudatenucleus","1/69",0.996688058047775,1,0,0,0.182758557669463,0.000606290288511979,"MPPE1",1
"54","Pancreas","2/96",0.996717693778788,1,0,0,0.262715426649853,0.000863730770469821,"TCF19;LAMA3",2
"55","Adipocyte","6/181",0.996769844394298,1,0,0,0.418022336326838,0.00135246270334482,"VKORC1L1;CPM;SORT1;MMP2;NR1H3;GAS6",6
"56","CardiacMyocytes","11/273",0.996877909737578,1,0,0,0.508108957037078,0.00158884357615995,"CPM;LSG1;NCLN;DHRS9;MKL1;TUBGCP5;TNFRSF10B;HLA-DOA;TICAM1;CLUAP1;ZCCHC14",11
"57","Kidney","4/142",0.996970184901186,1,0,0,0.355220858568815,0.0010778872460475,"ACY3;NQO2;NFAM1;RENBP",4
"58","colon","10/258",0.997262586249251,1,0,0,0.488772886790424,0.00133980826387007,"LGALS4;FCGBP;ST14;PRKAA1;CLDN7;AP1AR;CSF2RB;SOCS6;DSC2;SLC25A24",10
"59","Spinalcord","2/105",0.998313301782578,1,0,0,0.240196961508437,0.000405481845772061,"FAM69A;TREM2",2
"60","Uterus","6/201",0.998997930356029,1,0,0,0.376428074005759,0.000377396266366774,"KCNK6;CALHM2;MAP4K5;PKD2;TMEM106A;KLHL20",6
"61","Pituitary","1/84",0.999043600041096,1,0,0,0.150123100942773,0.000143646430246893,"RNF25",1
"62","retina","6/218",0.999640647010158,1,0,0,0.347073591170448,0.000124744347652136,"RERE;CLCN7;CALCOCO1;DMPK;INPP5K;SSH3",6
"63","CiliaryGanglion","9/278",0.999642544197109,1,0,0,0.408248432779628,0.000145956859435984,"ZNF485;CDAN1;UBE2Q2;SP3;FBXL18;PUS7;ZNF124;GTPBP3;PPP4R1L",9
"64","Hypothalamus","1/97",0.999672931510838,1,0,0,0.130003510094773,4.25270066334654e-05,"CRHBP",1
"65","SkeletalMuscle","17/441",0.999840988254245,1,0,0,0.486112898290884,7.73038068606594e-05,"RYR1;ZNF440;VAC14;INTS1;ELAC2;HRASLS2;SPATA1;DTX2;MYO7A;DNAJC28;RECQL5;SNRNP70;UCP3;PQLC2;TNNI2;ABCD1;SLC27A4",17
"66","Cerebellum","1/108",0.99986694184187,1,0,0,0.116762411844379,1.55372251589998e-05,"NFAM1",1
"67","PancreaticIslet","1/123",0.999959410715955,1,0,0,0.102523093326772,4.16142341143231e-06,"TMED3",1
"68","small_intestine","4/220",0.999980395301097,1,0,0,0.229278917803508,4.49498820994478e-06,"GSTM4;MAF;HLA-DQA1;SLC25A24",4
"69","AtrioventricularNode","6/269",0.99998202784345,1,0,0,0.281271534851887,5.05510148311405e-06,"ZNF485;ATP8B4;TGFB1;SP3;PNPLA3;FBXL18",6
"70","SuperiorCervicalGanglion","21/602",0.999992761235892,1,0,0,0.439895598111382,3.18431199233542e-06,"CREBZF;ZNF440;ATP8B4;ST6GAL1;TXNRD2;ZMYND8;LAMA3;SIRT4;TUBD1;TCF20;AIF1;ZBTB3;LAT2;NPAT;RABIF;SRR;HMGN5;DNPEP;ASB8;HLA-DOA;OR2B6",21
"71","Fetalbrain","7/325",0.999993963399614,1,0,0,0.271607333398002,1.63958988253242e-06,"ZNRF1;CSRNP2;SRR;DALRD3;SLC35E2;DOK4;TBC1D14",7
"72","pineal_day","22/694",0.999994332147157,1,0,0,0.399751427294301,2.26573868447293e-06,"RYR1;DMPK;IQSEC1;TM2D1;LRRC39;LENG8;ABCA7;ZNF75D;MYO7A;CRNKL1;HDAC6;UCKL1;RHOT1;GNGT2;AANAT;DNPEP;PNPLA3;MARK4;CLUAP1;AHDC1;CC2D1A;WDTC1",22
"73","pineal_night","16/674",0.9999944146084,1,0,0,0.299355263601019,1.67202104405191e-06,"ZNF133;KLHL18;CRTC1;TM2D1;SETD6;MED19;KLHL22;MYO7A;RHOT1;GNGT2;AANAT;PNPLA3;CLUAP1;AHDC1;WDTC1;FBXO9",16
"74","TestisIntersitial","13/568",0.999994675524757,1,0,0,0.288616947587162,1.53673788337885e-06,"CUL9;ATP5S;PRKAA1;ODF2;TDRD6;VRK3;CGRRF1;DNAJC28;CYP2R1;BRD8;ZKSCAN4;ZNF563;PAOX",13
"75","PrefrontalCortex","14/521",0.999994718985451,1,0,0,0.33885751767505,1.7895162059631e-06,"MEF2A;RERE;SLC35E2;TSC22D1;RPRD2;PIK3R1;ATXN2;RAP2A;SIN3B;GFOD1;SESN1;SLC38A7;IP6K1;BCL2L2",14
"76","Wholebrain","3/240",0.99999539596809,1,0,0,0.157629255989912,7.2573179514734e-07,"PGBD5;PMM1;IP6K1",3
"77","Amygdala","5/345",0.999995397976942,1,0,0,0.182758557669463,8.41061031809006e-07,"RAB2A;EPHA4;PGBD5;SIN3B;SACS",5
