"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1","disorder_of_glycosylation","5/19",0.014149043531994,1,0,0,3.31851065241919,14.1305775937135,"COG8;SLC35C1;ALG3;RTF1;MPDU1",5
"2","glycogen_storage_disease","4/13",0.0157523509949168,0.708855794771256,0,0,3.8801047628286,16.1054055886373,"GAA;PRKAG2;PYGL;SLC37A4",4
"3","asthma","5/23",0.0314730618978256,0.944191856934767,0,0,2.74137836504194,9.48139502404336,"ALOX5;PHF11;IRAK3;ADRB2;PLA2G7",5
