"","InputCategories","UserDefinedCategories","Type","NumOverlap","Pvalues","CorrectedPvalues"
"264","HuAgeMSNDsplit_07","MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",7,0.996674289050078,1
"265","HuAgeMSNDsplit_07","MonoByMicro_Zhang_Cuffdiff2FCover20__","User",1,0.999955947997432,1
"266","HuAgeMSNDsplit_07","monocytesBYoFC5__","User",0,1,1
"267","HuAgeMSNDsplit_07","myeoligoBYoFC5__","User",1,0.631064251757097,1
"268","HuAgeMSNDsplit_07","MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",2,0.802853483517095,1
"269","HuAgeMSNDsplit_07","neuronBYoFC5__","User",1,0.999062376871592,1
"270","HuAgeMSNDsplit_07","NeuronByothers_Zhang_Cuffdiff2FCover20__","User",2,0.998019921669866,1
"271","HuAgeMSNDsplit_07","newoligoBYoFC5__","User",0,1,1
"272","HuAgeMSNDsplit_07","NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1
"273","HuAgeMSNDsplit_07","npcBYnsc_Walker_FC5___","User",2,0.999966425022209,1
"274","HuAgeMSNDsplit_07","nscBYnpc_Walker_FC5___","User",0,1,1
"275","HuAgeMSNDsplit_07","PGBCbyQGBC_Aulestia_FC5___","User",1,0.998945167165547,1
"276","HuAgeMSNDsplit_07","PGBObyQGBO_GSE114574_Tejero_FC5___","User",26,0.055102812647236,1
"277","HuAgeMSNDsplit_07","PNSCbyQNSC_Ben_FC5___","User",2,0.997209393633268,1
"278","HuAgeMSNDsplit_07","preoligoBYoFC5__","User",0,1,1
"279","HuAgeMSNDsplit_07","PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.722787746113516,1
"280","HuAgeMSNDsplit_07","PSVZbyQSVZ_Morizur_FC5___","User",83,3.13139533587401e-08,2.59279533810368e-05
"281","HuAgeMSNDsplit_07","QGBCbyPGBC_Aulestia_FC5___","User",0,1,1
"282","HuAgeMSNDsplit_07","QGBObyPGBO_GSE114574_Tejero_FC5___","User",20,0.28570248962226,1
"283","HuAgeMSNDsplit_07","qnpBYtap_Mukherjee_FC5___","User",14,0.959298718322027,1
"284","HuAgeMSNDsplit_07","QNSCbyPNSC_Ben_FC5___","User",2,0.999986413073519,1
"285","HuAgeMSNDsplit_07","qRG_BY_aRG_ThanTrong_up__","User",0,1,1
"286","HuAgeMSNDsplit_07","qRP_BY_aNP_ThanTrong_up__","User",2,0.905884270784443,1
"287","HuAgeMSNDsplit_07","QSVZbyPSVZ_Morizur_FC5___","User",10,0.991875976562412,1
"288","HuAgeMSNDsplit_07","tapBYqnp_Mukherjee_FC5___","User",14,0.0343481561481194,1
"289","HuAgeMSNDsplit_08","aNP_BY_qRP_ThanTrong_up__","User",1,0.494375620049235,1
"290","HuAgeMSNDsplit_08","aRG_BY_qRG_ThanTrong_up__","User",2,0.44657427118591,1
"291","HuAgeMSNDsplit_08","astroBYoFC5__","User",21,0.012793214126391,1
"292","HuAgeMSNDsplit_08","AstroByothers_Zhang_Cuffdiff2FCover20__","User",11,0.0406008027464962,1
"293","HuAgeMSNDsplit_08","endoBYoFC5__","User",14,0.000724275720240422,0.59970029635907
"294","HuAgeMSNDsplit_08","EndotheByothers_Zhang_Cuffdiff2FCover20__","User",20,6.21194704469794e-05,0.051434921530099
"295","HuAgeMSNDsplit_08","MacroByMicro_Zhang_Cuffdiff2FCover20__","User",10,0.000754173709822998,0.624455831733442
"296","HuAgeMSNDsplit_08","macrophagesBYoFC5__","User",11,0.0374120277964121,1
"297","HuAgeMSNDsplit_08","MicroByMacro_Zhang_Cuffdiff2FCover20__","User",16,0.000304932118075069,0.252483793766157
"298","HuAgeMSNDsplit_08","MicroByMono_Zhang_Cuffdiff2FCover20__","User",12,0.0111429017961764,1
"299","HuAgeMSNDsplit_08","microgliaBYoFC5__","User",7,0.0949909770724549,1
"300","HuAgeMSNDsplit_08","MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",16,0.439328254674453,1
"301","HuAgeMSNDsplit_08","MonoByMicro_Zhang_Cuffdiff2FCover20__","User",19,0.00213119949823396,1
"302","HuAgeMSNDsplit_08","monocytesBYoFC5__","User",4,0.628395195350371,1
"303","HuAgeMSNDsplit_08","myeoligoBYoFC5__","User",2,0.241850655504207,1
"304","HuAgeMSNDsplit_08","MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.945461582136921,1
"305","HuAgeMSNDsplit_08","neuronBYoFC5__","User",8,0.320908038998673,1
"306","HuAgeMSNDsplit_08","NeuronByothers_Zhang_Cuffdiff2FCover20__","User",9,0.388677643828014,1
"307","HuAgeMSNDsplit_08","newoligoBYoFC5__","User",1,0.737893644529286,1
"308","HuAgeMSNDsplit_08","NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.62574509442104,1
"309","HuAgeMSNDsplit_08","npcBYnsc_Walker_FC5___","User",37,3.01312312625223e-10,2.49486594853685e-07
"310","HuAgeMSNDsplit_08","nscBYnpc_Walker_FC5___","User",23,0.000246569423934959,0.204159483018146
"311","HuAgeMSNDsplit_08","PGBCbyQGBC_Aulestia_FC5___","User",31,9.97691879654994e-14,8.26088876354335e-11
"312","HuAgeMSNDsplit_08","PGBObyQGBO_GSE114574_Tejero_FC5___","User",17,0.641296119084646,1
"313","HuAgeMSNDsplit_08","PNSCbyQNSC_Ben_FC5___","User",7,0.631889936600119,1
"314","HuAgeMSNDsplit_08","preoligoBYoFC5__","User",0,1,1
"315","HuAgeMSNDsplit_08","PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",7,0.000172390462542556,0.142739302985237
"316","HuAgeMSNDsplit_08","PSVZbyQSVZ_Morizur_FC5___","User",26,0.999934588179674,1
"317","HuAgeMSNDsplit_08","QGBCbyPGBC_Aulestia_FC5___","User",2,0.0910658344147514,1
"318","HuAgeMSNDsplit_08","QGBObyPGBO_GSE114574_Tejero_FC5___","User",19,0.306425181327839,1
"319","HuAgeMSNDsplit_08","qnpBYtap_Mukherjee_FC5___","User",27,0.0560716671283868,1
"320","HuAgeMSNDsplit_08","QNSCbyPNSC_Ben_FC5___","User",31,2.71666555316292e-06,0.0022493990780189
"321","HuAgeMSNDsplit_08","qRG_BY_aRG_ThanTrong_up__","User",0,1,1
"322","HuAgeMSNDsplit_08","qRP_BY_aNP_ThanTrong_up__","User",5,0.318037028882948,1
"323","HuAgeMSNDsplit_08","QSVZbyPSVZ_Morizur_FC5___","User",21,0.238597994052835,1
"324","HuAgeMSNDsplit_08","tapBYqnp_Mukherjee_FC5___","User",5,0.899288689994322,1
"325","HuAgeMSNDsplit_09","aNP_BY_qRP_ThanTrong_up__","User",1,0.467396677678415,1
"326","HuAgeMSNDsplit_09","aRG_BY_qRG_ThanTrong_up__","User",4,0.0497409843451575,1
"327","HuAgeMSNDsplit_09","astroBYoFC5__","User",3,0.999484327556348,1
"328","HuAgeMSNDsplit_09","AstroByothers_Zhang_Cuffdiff2FCover20__","User",2,0.978530240110059,1
"329","HuAgeMSNDsplit_09","endoBYoFC5__","User",3,0.868556208370264,1
"330","HuAgeMSNDsplit_09","EndotheByothers_Zhang_Cuffdiff2FCover20__","User",3,0.974039529781585,1
"331","HuAgeMSNDsplit_09","MacroByMicro_Zhang_Cuffdiff2FCover20__","User",1,0.940089136788312,1
"332","HuAgeMSNDsplit_09","macrophagesBYoFC5__","User",5,0.655470460348229,1
"333","HuAgeMSNDsplit_09","MicroByMacro_Zhang_Cuffdiff2FCover20__","User",5,0.655470460348229,1
"334","HuAgeMSNDsplit_09","MicroByMono_Zhang_Cuffdiff2FCover20__","User",5,0.606588381647422,1
"335","HuAgeMSNDsplit_09","microgliaBYoFC5__","User",2,0.880350415636442,1
"336","HuAgeMSNDsplit_09","MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",16,0.318250689573218,1
"337","HuAgeMSNDsplit_09","MonoByMicro_Zhang_Cuffdiff2FCover20__","User",2,0.998573260218202,1
"338","HuAgeMSNDsplit_09","monocytesBYoFC5__","User",2,0.911844186683147,1
"339","HuAgeMSNDsplit_09","myeoligoBYoFC5__","User",0,1,1
"340","HuAgeMSNDsplit_09","MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",4,0.269528122944965,1
"341","HuAgeMSNDsplit_09","neuronBYoFC5__","User",15,0.000914518601036958,0.757221401658602
"342","HuAgeMSNDsplit_09","NeuronByothers_Zhang_Cuffdiff2FCover20__","User",12,0.0603434664440548,1
"343","HuAgeMSNDsplit_09","newoligoBYoFC5__","User",1,0.709727832422429,1
"344","HuAgeMSNDsplit_09","NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.596630213898888,1
"345","HuAgeMSNDsplit_09","npcBYnsc_Walker_FC5___","User",4,0.996234499345009,1
"346","HuAgeMSNDsplit_09","nscBYnpc_Walker_FC5___","User",3,0.997015864685541,1
"347","HuAgeMSNDsplit_09","PGBCbyQGBC_Aulestia_FC5___","User",2,0.98318030933374,1
"348","HuAgeMSNDsplit_09","PGBObyQGBO_GSE114574_Tejero_FC5___","User",22,0.107729076896019,1
"349","HuAgeMSNDsplit_09","PNSCbyQNSC_Ben_FC5___","User",3,0.972992541790445,1
"350","HuAgeMSNDsplit_09","preoligoBYoFC5__","User",0,1,1
"351","HuAgeMSNDsplit_09","PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.678779594476513,1
"352","HuAgeMSNDsplit_09","PSVZbyQSVZ_Morizur_FC5___","User",52,0.067454929638772,1
"353","HuAgeMSNDsplit_09","QGBCbyPGBC_Aulestia_FC5___","User",0,1,1
"354","HuAgeMSNDsplit_09","QGBObyPGBO_GSE114574_Tejero_FC5___","User",20,0.134997618399073,1
"355","HuAgeMSNDsplit_09","qnpBYtap_Mukherjee_FC5___","User",39,2.78403666955892e-06,0.00230518236239479
"356","HuAgeMSNDsplit_09","QNSCbyPNSC_Ben_FC5___","User",9,0.842300115428579,1
"357","HuAgeMSNDsplit_09","qRG_BY_aRG_ThanTrong_up__","User",0,1,1
"358","HuAgeMSNDsplit_09","qRP_BY_aNP_ThanTrong_up__","User",5,0.263276894107595,1
"359","HuAgeMSNDsplit_09","QSVZbyPSVZ_Morizur_FC5___","User",14,0.774385791409593,1
"360","HuAgeMSNDsplit_09","tapBYqnp_Mukherjee_FC5___","User",6,0.739587898768941,1
"361","HuAgeMSNDsplit_10","aNP_BY_qRP_ThanTrong_up__","User",0,1,1
"362","HuAgeMSNDsplit_10","aRG_BY_qRG_ThanTrong_up__","User",1,0.680252764646772,1
"363","HuAgeMSNDsplit_10","astroBYoFC5__","User",45,4.64838943502904e-20,3.84886645220405e-17
"364","HuAgeMSNDsplit_10","AstroByothers_Zhang_Cuffdiff2FCover20__","User",20,1.84474230729975e-08,1.52744663044419e-05
"365","HuAgeMSNDsplit_10","endoBYoFC5__","User",4,0.554107961326529,1
"366","HuAgeMSNDsplit_10","EndotheByothers_Zhang_Cuffdiff2FCover20__","User",3,0.927257461583847,1
"367","HuAgeMSNDsplit_10","MacroByMicro_Zhang_Cuffdiff2FCover20__","User",1,0.896612050520236,1
"368","HuAgeMSNDsplit_10","macrophagesBYoFC5__","User",8,0.0792501202612656,1
"369","HuAgeMSNDsplit_10","MicroByMacro_Zhang_Cuffdiff2FCover20__","User",13,0.000506905665736438,0.419717891229771
"370","HuAgeMSNDsplit_10","MicroByMono_Zhang_Cuffdiff2FCover20__","User",11,0.00332849769437346,1
"371","HuAgeMSNDsplit_10","microgliaBYoFC5__","User",2,0.793374083220156,1
"372","HuAgeMSNDsplit_10","MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",8,0.885746460147163,1
"373","HuAgeMSNDsplit_10","MonoByMicro_Zhang_Cuffdiff2FCover20__","User",6,0.695999273536109,1
"374","HuAgeMSNDsplit_10","monocytesBYoFC5__","User",1,0.962481629622078,1
"375","HuAgeMSNDsplit_10","myeoligoBYoFC5__","User",1,0.509114033582623,1
"376","HuAgeMSNDsplit_10","MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",2,0.632605807179781,1
"377","HuAgeMSNDsplit_10","neuronBYoFC5__","User",0,1,1
"378","HuAgeMSNDsplit_10","NeuronByothers_Zhang_Cuffdiff2FCover20__","User",5,0.70713798629424,1
"379","HuAgeMSNDsplit_10","newoligoBYoFC5__","User",3,0.0747845206308183,1
"380","HuAgeMSNDsplit_10","NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.519018685829981,1
"381","HuAgeMSNDsplit_10","npcBYnsc_Walker_FC5___","User",10,0.395012967902666,1
"382","HuAgeMSNDsplit_10","nscBYnpc_Walker_FC5___","User",7,0.663825554862549,1
"383","HuAgeMSNDsplit_10","PGBCbyQGBC_Aulestia_FC5___","User",10,0.0205452235826895,1
"384","HuAgeMSNDsplit_10","PGBObyQGBO_GSE114574_Tejero_FC5___","User",23,0.00731361338619077,1
"385","HuAgeMSNDsplit_10","PNSCbyQNSC_Ben_FC5___","User",10,0.0545578840923851,1
"386","HuAgeMSNDsplit_10","preoligoBYoFC5__","User",0,1,1
"387","HuAgeMSNDsplit_10","PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",2,0.228237984176975,1
"388","HuAgeMSNDsplit_10","PSVZbyQSVZ_Morizur_FC5___","User",19,0.999685106581859,1
"389","HuAgeMSNDsplit_10","QGBCbyPGBC_Aulestia_FC5___","User",0,1,1
"390","HuAgeMSNDsplit_10","QGBObyPGBO_GSE114574_Tejero_FC5___","User",17,0.114615675405139,1
"391","HuAgeMSNDsplit_10","qnpBYtap_Mukherjee_FC5___","User",19,0.148977244506636,1
"392","HuAgeMSNDsplit_10","QNSCbyPNSC_Ben_FC5___","User",15,0.052212294418811,1
"393","HuAgeMSNDsplit_10","qRG_BY_aRG_ThanTrong_up__","User",0,1,1
"394","HuAgeMSNDsplit_10","qRP_BY_aNP_ThanTrong_up__","User",6,0.0604149827654135,1
"395","HuAgeMSNDsplit_10","QSVZbyPSVZ_Morizur_FC5___","User",37,4.04789680575956e-09,3.35165855516891e-06
"396","HuAgeMSNDsplit_10","tapBYqnp_Mukherjee_FC5___","User",2,0.982921649709495,1
"397","HuAgeMSNDsplit_11","aNP_BY_qRP_ThanTrong_up__","User",0,1,1
"398","HuAgeMSNDsplit_11","aRG_BY_qRG_ThanTrong_up__","User",0,1,1
"399","HuAgeMSNDsplit_11","astroBYoFC5__","User",7,0.805229264449614,1
"400","HuAgeMSNDsplit_11","AstroByothers_Zhang_Cuffdiff2FCover20__","User",2,0.937066030889502,1
"401","HuAgeMSNDsplit_11","endoBYoFC5__","User",5,0.325930890928516,1
"402","HuAgeMSNDsplit_11","EndotheByothers_Zhang_Cuffdiff2FCover20__","User",8,0.179434148890234,1
"403","HuAgeMSNDsplit_11","MacroByMicro_Zhang_Cuffdiff2FCover20__","User",1,0.887727805753215,1
"404","HuAgeMSNDsplit_11","macrophagesBYoFC5__","User",3,0.812082246703191,1
"405","HuAgeMSNDsplit_11","MicroByMacro_Zhang_Cuffdiff2FCover20__","User",3,0.812082246703191,1
"406","HuAgeMSNDsplit_11","MicroByMono_Zhang_Cuffdiff2FCover20__","User",4,0.587875425132764,1
"407","HuAgeMSNDsplit_11","microgliaBYoFC5__","User",2,0.77617074553585,1
"408","HuAgeMSNDsplit_11","MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",14,0.19531689158455,1
"409","HuAgeMSNDsplit_11","MonoByMicro_Zhang_Cuffdiff2FCover20__","User",0,1,1
"410","HuAgeMSNDsplit_11","monocytesBYoFC5__","User",1,0.957729183355475,1
"411","HuAgeMSNDsplit_11","myeoligoBYoFC5__","User",1,0.496260465316864,1
"412","HuAgeMSNDsplit_11","MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",3,0.337428097664654,1
"413","HuAgeMSNDsplit_11","neuronBYoFC5__","User",3,0.851481644577843,1
"414","HuAgeMSNDsplit_11","NeuronByothers_Zhang_Cuffdiff2FCover20__","User",3,0.927837994620114,1
"415","HuAgeMSNDsplit_11","newoligoBYoFC5__","User",0,1,1
"416","HuAgeMSNDsplit_11","NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",2,0.153316871520392,1
"417","HuAgeMSNDsplit_11","npcBYnsc_Walker_FC5___","User",4,0.975503289865718,1
"418","HuAgeMSNDsplit_11","nscBYnpc_Walker_FC5___","User",4,0.946259955398145,1
"419","HuAgeMSNDsplit_11","PGBCbyQGBC_Aulestia_FC5___","User",0,1,1
"420","HuAgeMSNDsplit_11","PGBObyQGBO_GSE114574_Tejero_FC5___","User",13,0.544176633797856,1
"421","HuAgeMSNDsplit_11","PNSCbyQNSC_Ben_FC5___","User",3,0.913107308326097,1
"422","HuAgeMSNDsplit_11","preoligoBYoFC5__","User",0,1,1
"423","HuAgeMSNDsplit_11","PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.586151491047328,1
"424","HuAgeMSNDsplit_11","PSVZbyQSVZ_Morizur_FC5___","User",48,0.00321009174614886,1
"425","HuAgeMSNDsplit_11","QGBCbyPGBC_Aulestia_FC5___","User",0,1,1
"426","HuAgeMSNDsplit_11","QGBObyPGBO_GSE114574_Tejero_FC5___","User",18,0.0523584300851263,1
"427","HuAgeMSNDsplit_11","qnpBYtap_Mukherjee_FC5___","User",24,0.00686707280338261,1
"428","HuAgeMSNDsplit_11","QNSCbyPNSC_Ben_FC5___","User",5,0.957448102575421,1
"429","HuAgeMSNDsplit_11","qRG_BY_aRG_ThanTrong_up__","User",0,1,1
"430","HuAgeMSNDsplit_11","qRP_BY_aNP_ThanTrong_up__","User",5,0.131703990121767,1
"431","HuAgeMSNDsplit_11","QSVZbyPSVZ_Morizur_FC5___","User",7,0.977131036399782,1
"432","HuAgeMSNDsplit_11","tapBYqnp_Mukherjee_FC5___","User",2,0.979395704613242,1
"433","HuAgeMSNDsplit_12","aNP_BY_qRP_ThanTrong_up__","User",0,1,1
"434","HuAgeMSNDsplit_12","aRG_BY_qRG_ThanTrong_up__","User",0,1,1
"435","HuAgeMSNDsplit_12","astroBYoFC5__","User",3,0.979451159496198,1
"436","HuAgeMSNDsplit_12","AstroByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1
"437","HuAgeMSNDsplit_12","endoBYoFC5__","User",1,0.955385024826868,1
"438","HuAgeMSNDsplit_12","EndotheByothers_Zhang_Cuffdiff2FCover20__","User",7,0.150415605859253,1
"439","HuAgeMSNDsplit_12","MacroByMicro_Zhang_Cuffdiff2FCover20__","User",2,0.519984379584685,1
"440","HuAgeMSNDsplit_12","macrophagesBYoFC5__","User",4,0.461147324523031,1
"441","HuAgeMSNDsplit_12","MicroByMacro_Zhang_Cuffdiff2FCover20__","User",1,0.971664734916324,1
"442","HuAgeMSNDsplit_12","MicroByMono_Zhang_Cuffdiff2FCover20__","User",4,0.41915404316112,1
"443","HuAgeMSNDsplit_12","microgliaBYoFC5__","User",3,0.395019635756092,1
"444","HuAgeMSNDsplit_12","MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",4,0.979440381352874,1
"445","HuAgeMSNDsplit_12","MonoByMicro_Zhang_Cuffdiff2FCover20__","User",3,0.910346734683046,1
"446","HuAgeMSNDsplit_12","monocytesBYoFC5__","User",2,0.717802066044141,1
"447","HuAgeMSNDsplit_12","myeoligoBYoFC5__","User",0,1,1
"448","HuAgeMSNDsplit_12","MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1
"449","HuAgeMSNDsplit_12","neuronBYoFC5__","User",8,0.0340833376886495,1
"450","HuAgeMSNDsplit_12","NeuronByothers_Zhang_Cuffdiff2FCover20__","User",8,0.0863395987665428,1
"451","HuAgeMSNDsplit_12","newoligoBYoFC5__","User",1,0.538385645140288,1
"452","HuAgeMSNDsplit_12","NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1
"453","HuAgeMSNDsplit_12","npcBYnsc_Walker_FC5___","User",6,0.695764193765428,1
"454","HuAgeMSNDsplit_12","nscBYnpc_Walker_FC5___","User",5,0.727511667669165,1
"455","HuAgeMSNDsplit_12","PGBCbyQGBC_Aulestia_FC5___","User",0,1,1
"456","HuAgeMSNDsplit_12","PGBObyQGBO_GSE114574_Tejero_FC5___","User",5,0.983556493349988,1
"457","HuAgeMSNDsplit_12","PNSCbyQNSC_Ben_FC5___","User",6,0.271451865291735,1
"458","HuAgeMSNDsplit_12","preoligoBYoFC5__","User",0,1,1
"459","HuAgeMSNDsplit_12","PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.508214938624965,1
"460","HuAgeMSNDsplit_12","PSVZbyQSVZ_Morizur_FC5___","User",28,0.44974216128658,1
"461","HuAgeMSNDsplit_12","QGBCbyPGBC_Aulestia_FC5___","User",0,1,1
"462","HuAgeMSNDsplit_12","QGBObyPGBO_GSE114574_Tejero_FC5___","User",11,0.37334425481425,1
"463","HuAgeMSNDsplit_12","qnpBYtap_Mukherjee_FC5___","User",3,0.999515252441846,1
"464","HuAgeMSNDsplit_12","QNSCbyPNSC_Ben_FC5___","User",5,0.871037784895958,1
"465","HuAgeMSNDsplit_12","qRG_BY_aRG_ThanTrong_up__","User",0,1,1
"466","HuAgeMSNDsplit_12","qRP_BY_aNP_ThanTrong_up__","User",3,0.36948812978909,1
"467","HuAgeMSNDsplit_12","QSVZbyPSVZ_Morizur_FC5___","User",14,0.146535104309905,1
"468","HuAgeMSNDsplit_12","tapBYqnp_Mukherjee_FC5___","User",6,0.304050344041052,1
"469","HuAgeMSNDsplit_13","aNP_BY_qRP_ThanTrong_up__","User",1,0.322967036137115,1
"470","HuAgeMSNDsplit_13","aRG_BY_qRG_ThanTrong_up__","User",2,0.214265102048526,1
"471","HuAgeMSNDsplit_13","astroBYoFC5__","User",9,0.29059580403508,1
"472","HuAgeMSNDsplit_13","AstroByothers_Zhang_Cuffdiff2FCover20__","User",3,0.684491891497293,1
"473","HuAgeMSNDsplit_13","endoBYoFC5__","User",2,0.809377939209768,1
"474","HuAgeMSNDsplit_13","EndotheByothers_Zhang_Cuffdiff2FCover20__","User",3,0.817919286959904,1
"475","HuAgeMSNDsplit_13","MacroByMicro_Zhang_Cuffdiff2FCover20__","User",3,0.245580875417328,1
"476","HuAgeMSNDsplit_13","macrophagesBYoFC5__","User",3,0.675663819873686,1
"477","HuAgeMSNDsplit_13","MicroByMacro_Zhang_Cuffdiff2FCover20__","User",3,0.675663819873686,1
"478","HuAgeMSNDsplit_13","MicroByMono_Zhang_Cuffdiff2FCover20__","User",2,0.8430655408747,1
"479","HuAgeMSNDsplit_13","microgliaBYoFC5__","User",2,0.660666751564224,1
"480","HuAgeMSNDsplit_13","MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",4,0.978158215009177,1
"481","HuAgeMSNDsplit_13","MonoByMicro_Zhang_Cuffdiff2FCover20__","User",1,0.995896340973546,1
"482","HuAgeMSNDsplit_13","monocytesBYoFC5__","User",0,1,1
"483","HuAgeMSNDsplit_13","myeoligoBYoFC5__","User",0,1,1
"484","HuAgeMSNDsplit_13","MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.810545303049705,1
"485","HuAgeMSNDsplit_13","neuronBYoFC5__","User",1,0.978083142177937,1
"486","HuAgeMSNDsplit_13","NeuronByothers_Zhang_Cuffdiff2FCover20__","User",6,0.299336126754982,1
"487","HuAgeMSNDsplit_13","newoligoBYoFC5__","User",0,1,1
"488","HuAgeMSNDsplit_13","NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",2,0.106239945881387,1
"489","HuAgeMSNDsplit_13","npcBYnsc_Walker_FC5___","User",5,0.822171032854996,1
"490","HuAgeMSNDsplit_13","nscBYnpc_Walker_FC5___","User",2,0.984736376466563,1
"491","HuAgeMSNDsplit_13","PGBCbyQGBC_Aulestia_FC5___","User",3,0.715348994680237,1
"492","HuAgeMSNDsplit_13","PGBObyQGBO_GSE114574_Tejero_FC5___","User",6,0.955433841242161,1
"493","HuAgeMSNDsplit_13","PNSCbyQNSC_Ben_FC5___","User",3,0.814117401223764,1
"494","HuAgeMSNDsplit_13","preoligoBYoFC5__","User",0,1,1
"495","HuAgeMSNDsplit_13","PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1
"496","HuAgeMSNDsplit_13","PSVZbyQSVZ_Morizur_FC5___","User",38,0.00955069474700264,1
"497","HuAgeMSNDsplit_13","QGBCbyPGBC_Aulestia_FC5___","User",0,1,1
"498","HuAgeMSNDsplit_13","QGBObyPGBO_GSE114574_Tejero_FC5___","User",16,0.0278761115851303,1
"499","HuAgeMSNDsplit_13","qnpBYtap_Mukherjee_FC5___","User",8,0.893759339483657,1
"500","HuAgeMSNDsplit_13","QNSCbyPNSC_Ben_FC5___","User",6,0.750469762501962,1
"501","HuAgeMSNDsplit_13","qRG_BY_aRG_ThanTrong_up__","User",1,0.481115409130942,1
"502","HuAgeMSNDsplit_13","qRP_BY_aNP_ThanTrong_up__","User",3,0.3639869188329,1
"503","HuAgeMSNDsplit_13","QSVZbyPSVZ_Morizur_FC5___","User",8,0.814082413666968,1
"504","HuAgeMSNDsplit_13","tapBYqnp_Mukherjee_FC5___","User",2,0.944482402725125,1
"505","HuAgeMSNDsplit_14","aNP_BY_qRP_ThanTrong_up__","User",1,0.302785655442978,1
"506","HuAgeMSNDsplit_14","aRG_BY_qRG_ThanTrong_up__","User",1,0.555015708356383,1
"507","HuAgeMSNDsplit_14","astroBYoFC5__","User",6,0.661901108916189,1
"508","HuAgeMSNDsplit_14","AstroByothers_Zhang_Cuffdiff2FCover20__","User",3,0.632628483689753,1
"509","HuAgeMSNDsplit_14","endoBYoFC5__","User",37,6.56184665501918e-33,5.43320903035588e-30
"510","HuAgeMSNDsplit_14","EndotheByothers_Zhang_Cuffdiff2FCover20__","User",36,1.29734677758739e-25,1.07420313184236e-22
"511","HuAgeMSNDsplit_14","MacroByMicro_Zhang_Cuffdiff2FCover20__","User",5,0.0210214961099021,1
"512","HuAgeMSNDsplit_14","macrophagesBYoFC5__","User",5,0.213847046350928,1
"513","HuAgeMSNDsplit_14","MicroByMacro_Zhang_Cuffdiff2FCover20__","User",13,1.50416305186402e-05,0.0124544700694341
"514","HuAgeMSNDsplit_14","MicroByMono_Zhang_Cuffdiff2FCover20__","User",6,0.0810346445370631,1
"515","HuAgeMSNDsplit_14","microgliaBYoFC5__","User",3,0.343434056197397,1
"516","HuAgeMSNDsplit_14","MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",10,0.279700187665805,1
"517","HuAgeMSNDsplit_14","MonoByMicro_Zhang_Cuffdiff2FCover20__","User",5,0.550426170706122,1
"518","HuAgeMSNDsplit_14","monocytesBYoFC5__","User",1,0.902828205401012,1
"519","HuAgeMSNDsplit_14","myeoligoBYoFC5__","User",0,1,1
"520","HuAgeMSNDsplit_14","MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1
"521","HuAgeMSNDsplit_14","neuronBYoFC5__","User",1,0.970775558180411,1
"522","HuAgeMSNDsplit_14","NeuronByothers_Zhang_Cuffdiff2FCover20__","User",2,0.927053689871579,1
"523","HuAgeMSNDsplit_14","newoligoBYoFC5__","User",0,1,1
"524","HuAgeMSNDsplit_14","NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1
"525","HuAgeMSNDsplit_14","npcBYnsc_Walker_FC5___","User",11,0.0499487392539037,1
"526","HuAgeMSNDsplit_14","nscBYnpc_Walker_FC5___","User",9,0.0996054533266424,1
"527","HuAgeMSNDsplit_14","PGBCbyQGBC_Aulestia_FC5___","User",5,0.25081901290479,1
"528","HuAgeMSNDsplit_14","PGBObyQGBO_GSE114574_Tejero_FC5___","User",11,0.364964276635526,1
"529","HuAgeMSNDsplit_14","PNSCbyQNSC_Ben_FC5___","User",6,0.210952218669182,1
