"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Ccr6",1.73210636666059,0.865098738985352,4.47181124295356,0.000109711428710388,0.00182629491148226,0.859532592986158,"microgliaBYo",3.32212502014055
"Mx1",-1.75932264684486,1.6479919194503,-4.47145185781093,0.000109820382366692,0.00182642194055338,0.858564743754841,"microgliaBYo",0.295386818520794
"Ino80c",-0.771354717582574,3.9347974253266,-4.47124160106113,0.000109884174970689,0.00182642194055338,0.857998513824962,"microgliaBYo",0.585867076114887
"Mbnl2",-1.30133339087707,3.11526517193305,-4.46895564720165,0.000110580116443053,0.00183660954659885,0.851842640970372,"microgliaBYo",0.405751015079226
"Arfgef1",-1.26686638089656,2.79931959213139,-4.46812353981119,0.000110834528589091,0.00183945407049997,0.849601982488178,"microgliaBYo",0.415561417359216
"Col15a1",1.46573335247795,0.822875156831034,4.46646938336438,0.000111342002141463,0.00184589098649588,0.845147962382077,"microgliaBYo",2.76203835266819
"Eps15",-1.49603662461447,3.35691327422108,-4.46596538381978,0.000111497079936342,0.00184589098649588,0.843790937712726,"microgliaBYo",0.354526008720353
"Lst1",2.50306371535108,4.51169449257927,4.46595548559167,0.000111500127707738,0.00184589098649588,0.843764286880963,"microgliaBYo",5.66887994157556
"Gm7160",-0.855080745306556,1.54704559505397,-4.4657736572316,0.000111556129319938,0.00184589098649588,0.843274718534003,"microgliaBYo",0.552834384548466
"Slc46a3",1.69292360280316,3.75933099307479,4.46359606369178,0.000112228980302636,0.0018556365704299,0.837411868224422,"microgliaBYo",3.2331122628406
"Prr7",-1.48066764754572,2.97384408138623,-4.46305567876407,0.000112396575008054,0.00185701973779177,0.835957037512832,"microgliaBYo",0.35832294964521
"Ugp2",-1.40894986459509,3.61600220450672,-4.46007141199372,0.000113326591837533,0.00187098820240429,0.827923306520157,"microgliaBYo",0.376585703241638
"Cyth4",2.68461068951035,5.23812134876116,4.45938890310691,0.000113540358317798,0.00187311957275514,0.826086103701566,"microgliaBYo",6.4290728099665
"Idnk",-0.705329319305439,4.67237743929621,-4.45854053174064,0.000113806631313006,0.00187611334168228,0.823802493968155,"microgliaBYo",0.613302476085608
"Meig1",1.37759327969083,0.791869211903442,4.45779432947037,0.000114041348709357,0.00187858284251459,0.821793960892627,"microgliaBYo",2.5983455037847
"Gtf2f2",-0.605510929241504,1.73603613094291,-4.45666995903614,0.000114395925101301,0.00188302161533934,0.818767632684414,"microgliaBYo",0.657238578389134
"S100a11",-2.98498366359852,3.99474221141268,-4.45561840672284,0.000114728526639394,0.00188709233817346,0.815937420016951,"microgliaBYo",0.126307861053681
"Rpa2",-1.06312164477742,4.10831218299149,-4.45436147182789,0.000115127347546871,0.00189224540102483,0.812554580515468,"microgliaBYo",0.478595373318698
"Gm19708",0.649390382406202,0.31858361889098,4.45391578978296,0.000115269090585423,0.00189316859021626,0.811355138413969,"microgliaBYo",1.56850527644132
"Unc93b1",2.61081288198031,6.68380887971442,4.45212299343956,0.000115841014096883,0.00190115041162118,0.806530485613165,"microgliaBYo",6.10847766890577
"Pdha1",-1.439960531133,4.5181224960357,-4.45102724394593,0.000116191955119528,0.00190549638481047,0.803581845482873,"microgliaBYo",0.368577387626932
"Ankib1",-1.09571483629667,2.36650916575602,-4.45041690437381,0.000116387888235195,0.00190729574179794,0.801939488888971,"microgliaBYo",0.46790422592027
"AC160411.1",0.685493151650048,0.494469787619183,4.44956139468407,0.000116663077894784,0.00191039028295063,0.799637472911645,"microgliaBYo",1.6082516308474
"Cct2",-0.703598777571235,6.39577535660819,-4.44895006052572,0.000116860119152733,0.00191220149113602,0.797992534988916,"microgliaBYo",0.614038586148867
"Cfdp1",-0.857968591383778,2.31225785037946,-4.44775074101385,0.000117247634699908,0.00191712448075837,0.794765599843642,"microgliaBYo",0.55172888146593
"Fbxl5",-1.20172953956514,3.4839212087677,-4.44548099760067,0.000117984506777864,0.00192774833341705,0.788658959803221,"microgliaBYo",0.434753775212608
"Cops4",0.824249476456946,4.22001231200643,4.44319622551667,0.000118730892565101,0.00193756501062893,0.782512440799524,"microgliaBYo",1.77061368411609
"Cox7a1",-1.3870373696004,2.39910917505331,-4.44301205025306,0.000118791262039615,0.00193756501062893,0.782016994785556,"microgliaBYo",0.382349165492253
"Ccnj",-1.35088622184391,1.85535804784412,-4.44283884349553,0.000118848063979725,0.00193756501062893,0.781551058232869,"microgliaBYo",0.392051144935404
"Plk3",1.89680937201542,4.79633463954947,4.44054523831019,0.000119602778401771,0.00194843318599585,0.775381426114412,"microgliaBYo",3.72388719749324
"Setd6",-1.69596602723388,4.07403259233392,-4.43935082688664,0.000119997679828535,0.00195274317051664,0.772168769405032,"microgliaBYo",0.308647919718238
"Rgs2",2.37102689932724,7.35740137820608,4.43903280250661,0.000120103044027385,0.00195274317051664,0.77131339223858,"microgliaBYo",5.17309217995202
"C430042M11Rik",-1.37713618843699,0.876651385646794,-4.43881919840931,0.000120173864349475,0.00195274317051664,0.77073887614806,"microgliaBYo",0.384982243605871
"Cyfip1",1.4442676838168,4.25393176181379,4.4386585090468,0.000120227168090508,0.00195274317051664,0.770306684379619,"microgliaBYo",2.72124656971642
"Gucy1b1",-1.66768699023936,1.76114634020577,-4.43841291797209,0.000120308680622618,0.00195274317051664,0.769646145463864,"microgliaBYo",0.314757576349286
"Usp35",1.44774916950694,2.28285560969646,4.43752369205392,0.000120604276127124,0.00195610586566009,0.767254548100154,"microgliaBYo",2.72782136282508
"Nusap1",-1.35290377466006,1.43902972260432,-4.43551957424658,0.000121273123875989,0.00196551305458498,0.761864731581834,"microgliaBYo",0.391503259868369
"Vkorc1l1",-1.17054322181453,2.98773901073745,-4.43490457021751,0.000121479109291805,0.00196741020121713,0.760210844609301,"microgliaBYo",0.44425403293006
"Zzef1",-1.17480430507571,2.32391469206298,-4.43411653181543,0.000121743556432706,0.00197004167890076,0.758091688375916,"microgliaBYo",0.442943838763907
"Sntb2",-1.28377987310343,1.51364836089897,-4.43388997023373,0.000121819690671981,0.00197004167890076,0.757482441962318,"microgliaBYo",0.410718013088509
"Ppil1",-1.14175421514041,3.30135567521005,-4.43180915707163,0.000122521141358532,0.00197872345594657,0.751887190976191,"microgliaBYo",0.453208173404854
"Gm43403",0.900702584405983,0.413100345480487,4.43172889206083,0.000122548279030359,0.00197872345594657,0.75167136993302,"microgliaBYo",1.86697496807495
"A530030E21Rik",-1.63583070477132,0.88186065915829,-4.43125257753064,0.000122709443965586,0.00197872345594657,0.750390643250161,"microgliaBYo",0.321785069964954
"Pp2d1",-0.563114993125404,0.968974008269537,-4.43109298570755,0.000122763490120355,0.00197872345594657,0.749961534200851,"microgliaBYo",0.676839188446182
"Adam15",1.00427914602554,2.32659707241365,4.43071756764759,0.000122890719353666,0.00197872345594657,0.748952124456708,"microgliaBYo",2.00594096232893
"Baz2a",-1.20698287109254,3.1274982536508,-4.43047141559325,0.000122974211215831,0.00197872345594657,0.748290288546994,"microgliaBYo",0.433173571176042
"Gm31410",0.924794995581867,0.311131391288519,4.43037767346853,0.000123006022208175,0.00197872345594657,0.748038243211949,"microgliaBYo",1.89841446139064
"Lmtk2",-1.47240987190863,1.76405215115737,-4.42990826704135,0.000123165435945889,0.00197872345594657,0.746776160133543,"microgliaBYo",0.360379818851929
"Pde7b",-1.38800242119364,0.855036547872509,-4.42966893697976,0.000123246792887309,0.00197872345594657,0.746132687736778,"microgliaBYo",0.382093488944821
"Lgals3",-3.2281946648661,3.7641739821507,-4.42965669142258,0.000123250957026369,0.00197872345594657,0.746099764008952,"microgliaBYo",0.106712814417652
"Rc3h1",-1.17550962440476,2.87846405869297,-4.42857982541293,0.000123617694189342,0.00198222876676116,0.743204537692019,"microgliaBYo",0.442727340830523
"Aurka",-1.38835412512961,2.11948255509781,-4.42848952206062,0.000123648496954771,0.00198222876676116,0.742961756844118,"microgliaBYo",0.382000352556826
"Topbp1",-1.44967784137159,2.66420127130986,-4.42500825571112,0.000124841782507982,0.00199945329796117,0.733603041871559,"microgliaBYo",0.366103166921112
"Plod1",2.12463801816004,5.21380438921735,4.42482809833621,0.000124903845171161,0.00199945329796117,0.733118759593663,"microgliaBYo",4.3609366052033
"Hmgn5",-1.99511522089045,2.71683302224677,-4.42456633590399,0.000124994074541441,0.00199945329796117,0.732415120555452,"microgliaBYo",0.250847902350756
"Pyroxd2",1.55519515968459,1.68645026860491,4.42412749191707,0.000125145488712169,0.00200042893553419,0.731235488570336,"microgliaBYo",2.93873477520943
"Slc25a43",-0.73268567504887,0.720564568189749,-4.42294896484812,0.000125553015185713,0.00200503596226544,0.728067660704803,"microgliaBYo",0.601782611173673
"Apaf1",-1.11513779739909,1.88982087030615,-4.42277014737259,0.000125614963779772,0.00200503596226544,0.727587020719744,"microgliaBYo",0.461647059557616
"Ifit2",-1.56934904663768,1.9238446555658,-4.42194988869355,0.000125899518126129,0.00200812908399737,0.725382308671078,"microgliaBYo",0.33696039863914
"Atp8b4",-1.81958949608928,0.917076514941923,-4.42146398969089,0.000126068381451421,0.0020093737772693,0.724076332030593,"microgliaBYo",0.283301570380132
"Grap",2.97871287048099,2.5961757634678,4.41962986018629,0.000126707816236765,0.00201763094380699,0.71914687946445,"microgliaBYo",7.88282567563964
"Prl8a1",-0.690535299484234,0.696031923613337,-4.41945530609241,0.000126768838398577,0.00201763094380699,0.718677762882733,"microgliaBYo",0.619623901236558
"Gm11998",0.515530823735634,0.367142031316134,4.41786360762406,0.000127326623021992,0.00202505167585587,0.714400206597211,"microgliaBYo",1.42952001912102
"Mars2",-1.80615997600685,3.20253462635781,-4.4157275762836,0.000128078981862193,0.00203555410613311,0.708660243201788,"microgliaBYo",0.285951033314059
"Plp2",-3.04469628795158,2.29341811579396,-4.41144909669031,0.000129599226730317,0.00205823667835951,0.697164601584576,"microgliaBYo",0.121186736318082
"Accs",1.61640497152958,2.87070660771898,4.40991219505186,0.00013014967566422,0.00206478432495585,0.693035674005956,"microgliaBYo",3.06610046897546
"Rps18",-1.55215588902051,7.4799084120027,-4.40977710098767,0.000130198170831868,0.00206478432495585,0.692672752834224,"microgliaBYo",0.341000110291195
"Slc15a4",1.46767612782009,3.61272841630757,4.40933027177753,0.000130358698119852,0.00206494730078842,0.691472390627038,"microgliaBYo",2.76576029978488
"Mcu",-0.995456668298599,1.38343676909891,-4.40922894944833,0.000130395126303007,0.00206494730078842,0.691200201390729,"microgliaBYo",0.501577080745621
"Gpalpp1",-1.07524524433705,3.41205450493521,-4.40836130466367,0.000130707481692077,0.00206841317415866,0.688869433950335,"microgliaBYo",0.474590377799796
"Gm48604",-1.61406434710032,2.64593914822288,-4.407049664734,0.000131181084283667,0.00207409710040969,0.685346116320948,"microgliaBYo",0.326676742708627
"Tpp1",1.41128416524104,7.25976479363123,4.40684767977273,0.000131254167182279,0.00207409710040969,0.684803563001195,"microgliaBYo",2.65973804894925
"Ndufs6",-0.743270387824901,4.88043331212263,-4.40533147566178,0.000131804054202913,0.00208129985091438,0.68073102264032,"microgliaBYo",0.597383631156956
"Snd1",-0.707683190495077,1.75302346359801,-4.40450822452972,0.000132103580527311,0.00208454173466883,0.678519870060811,"microgliaBYo",0.612302640412838
"Nlrc5",-1.13367773415722,0.839392871523913,-4.4037805299707,0.000132368901324218,0.0020872396322136,0.676565434630739,"microgliaBYo",0.455752433861303
"Serpine2",3.06701655090917,3.69936350405841,4.40179401633794,0.000133095882708989,0.00209720812903915,0.671230379660736,"microgliaBYo",8.38038515783581
"A330040F15Rik",-0.889270815437518,0.470783545746649,-4.40036154575436,0.000133622559293612,0.00210335528489972,0.667383561164337,"microgliaBYo",0.539886925552876
"Arpin",-1.43810332965304,2.28399998493961,-4.40021609379242,0.000133676152898296,0.00210335528489972,0.666992971212585,"microgliaBYo",0.369052167977012
"Gm10693",-1.10953946030819,0.547324857084945,-4.39654294938728,0.000135036646833343,0.00212208619054878,0.657130078548824,"microgliaBYo",0.463441948102469
"2610507B11Rik",-1.29838588841062,5.21780841579875,-4.39648447165313,0.000135058416864471,0.00212208619054878,0.65697307032547,"microgliaBYo",0.406580833310379
"Tmem242",-0.651505617044852,1.56036166135709,-4.3955737176775,0.000135397920259511,0.00212591070965306,0.654527816352806,"microgliaBYo",0.636615585788828
"Vdac3",-1.02212332001699,4.91650090057815,-4.39364428579346,0.000136119951628562,0.002134368677057,0.649347860709311,"microgliaBYo",0.492391130585776
"Hist4h4",1.63620321107793,0.914523462231666,4.39361868474653,0.000136129557624528,0.002134368677057,0.649279132317479,"microgliaBYo",3.10846688798221
"Ier3",3.83168429481175,7.56659367101994,4.39250840624146,0.00013654680140112,0.0021393943961735,0.646298558806969,"microgliaBYo",14.238095666339
"Tcf12",-0.923766836736276,2.00948319910341,-4.39120864496627,0.000137036861869307,0.002145553075113,0.642809493593219,"microgliaBYo",0.527130897790499
"Cdc42bpg",-1.4780518147199,2.11009642743569,-4.39050641716084,0.000137302353092774,0.00214727988436672,0.640924521737393,"microgliaBYo",0.358973234819117
"Asap3",1.79593925678434,1.82086725090955,4.39040358005566,0.000137341275431854,0.00214727988436672,0.640648483537795,"microgliaBYo",3.47241470481687
"Exoc8",-1.13737280332808,4.89839633653821,-4.38944780003151,0.000137703547108781,0.00215040178737621,0.638083010731007,"microgliaBYo",0.454586642089509
"Gas2l1",-1.15933618713537,4.21386723227506,-4.38936399148118,0.000137735358347063,0.00215040178737621,0.637858059647238,"microgliaBYo",0.447718492317557
"Gm47964",1.97551933599832,0.795012730535057,4.38894253380076,0.000137895441487557,0.00215138282935771,0.636726834596716,"microgliaBYo",3.93269781734878
"Tsc22d1",-2.20383973700102,3.65506209258313,-4.38803521686817,0.000138240694888113,0.00215524939606041,0.634291595341293,"microgliaBYo",0.217059167762308
"Ralgapb",-1.13667590863764,2.68667441949278,-4.38639760409631,0.000138866008817807,0.00216106955982155,0.62989648266247,"microgliaBYo",0.454806283479778
"Gm13710",0.966910964680738,1.47786892790188,4.38632215661298,0.000138894885421171,0.00216106955982155,0.629694000160361,"microgliaBYo",1.95465089863894
"Pkm",-1.12215815092659,7.31785515711759,-4.38629034904412,0.000138907061161065,0.00216106955982155,0.629608636660829,"microgliaBYo",0.45940607802625
"Itga2b",-2.78085551282355,1.76027579166032,-4.38598848474092,0.000139022665549027,0.00216134815877801,0.628798514778331,"microgliaBYo",0.145505388563129
"Akt3",-1.32804275639381,1.62723173634399,-4.38472323453842,0.000139508253039519,0.00216737435533236,0.625403041585506,"microgliaBYo",0.398308243516038
"Skil",2.00833381043978,4.59834642422976,4.38304063938118,0.000140156614216529,0.00217441425524335,0.620887853926004,"microgliaBYo",4.02317309475461
"Gm43175",-2.52930934619928,2.12197702062262,-4.38303713395149,0.000140157968086472,0.00217441425524335,0.62087844756692,"microgliaBYo",0.1732215891271
"Tsnax",-1.07617810575687,4.38436034617968,-4.38275150087513,0.00014026832904135,0.00217460143194239,0.620111993619542,"microgliaBYo",0.474283601983672
"Ghdc",1.03433748124391,4.12285171869676,4.381802656309,0.000140635554936587,0.00217876777441324,0.617565978369691,"microgliaBYo",2.04817286196501
"Atxn3",-1.03863279565044,2.58852383758541,-4.38057603580551,0.00014111169745893,0.00218461447367664,0.614274768281073,"microgliaBYo",0.486788571981597
"Nsd1",-1.25878773131101,3.37841829086068,-4.38013395114926,0.000141283694225836,0.00218574766948124,0.613088630736421,"microgliaBYo",0.417894961262387
"Ttc39c",-1.20477837906606,1.01836805224412,-4.37897834914383,0.000141734271672863,0.00219118608820318,0.609988194711121,"microgliaBYo",0.433835982573482
"E330009J07Rik",-1.73335645144948,2.47865952477186,-4.37746086283671,0.000142328111103077,0.00219883016894788,0.605917074476762,"microgliaBYo",0.300751439663545
"Ndufa1",-0.905159728967868,6.64246150347326,-4.37623814189629,0.000142808390654336,0.00220471041622182,0.602636948871692,"microgliaBYo",0.533973581500921
"Bfsp1",-0.678956531420159,0.509033666095612,-4.37549073792869,0.000143102757272817,0.00220771429508126,0.60063201624772,"microgliaBYo",0.624616882327012
"Klhl20",-0.957298253992821,2.14989641884475,-4.37460050978432,0.000143454159196362,0.00221159328494851,0.598244039435455,"microgliaBYo",0.515020493601028
"Fance",1.04907729497034,3.59206847373302,4.3737907835159,0.000143774526000453,0.00221224381286427,0.596072084536198,"microgliaBYo",2.06920602148613
"Mxd4",-0.760835463651827,4.63132458462362,-4.37371957410331,0.000143802733731451,0.00221224381286427,0.595881080928627,"microgliaBYo",0.590154473712046
"Rpl23",-1.07115629451826,7.59369024784323,-4.37369429182139,0.000143812749958173,0.00221224381286427,0.59581326690466,"microgliaBYo",0.475937390728706
"Gm23802",2.14585533410662,1.1608056524378,4.37348335409543,0.000143896345283718,0.00221224381286427,0.595247476927808,"microgliaBYo",4.42554561961114
"Arap3",2.86322311053171,2.71080187910403,4.37140088577663,0.000144724219674191,0.00222342632767509,0.589662035922651,"microgliaBYo",7.27639120991915
"Fryl",-1.02717857727039,1.73611951321226,-4.37088210414465,0.00014493119091546,0.00222391161644744,0.588270678345668,"microgliaBYo",0.490668793021829
"Tgm4",-0.57695283047127,0.623564893666313,-4.37060624289373,0.000145041366785386,0.00222391161644744,0.587530839294571,"microgliaBYo",0.670378213733035
"A330009N23Rik",0.791103513654243,0.485317966306567,4.37056616077847,0.000145057382024755,0.00222391161644744,0.58742334283698,"microgliaBYo",1.73039753308086
"Pkp3",-1.3040637427086,0.761630500917386,-4.37010700121062,0.000145240969053767,0.00222518418170117,0.586191933704689,"microgliaBYo",0.404983842987697
"Marf1",-1.03335151421342,2.76056932595555,-4.36907545221781,0.000145654255089299,0.00222997168535679,0.583425538126255,"microgliaBYo",0.488573827158367
"Tomm7",-0.670276969555726,6.21871724472982,-4.3685802440668,0.000145853071513368,0.00223147130089229,0.582097539767984,"microgliaBYo",0.62838603770966
"Arl4c",2.47457354866334,3.39468592003301,4.36562096102995,0.000147046775782669,0.00224817955814788,0.574162246175226,"microgliaBYo",5.5580297188383
"Egr3",2.64054889410226,3.03189567164951,4.36419059207503,0.000147627213114956,0.00225549505230813,0.570327097437469,"microgliaBYo",6.23568864355807
"Gm10076",-1.48849089293041,6.39752237522862,-4.36349941788585,0.000147908500368041,0.0022577586619406,0.568473987744617,"microgliaBYo",0.356385144724203
"Foxk1",-0.938991382070869,2.46656258750826,-4.36332521083026,0.000147979481074623,0.0022577586619406,0.568006929570402,"microgliaBYo",0.521597412514261
"Fam20c",-2.08483594914504,3.00028498778445,-4.36201141447945,0.000148515874402087,0.00226438090241032,0.564484690210318,"microgliaBYo",0.235722936837869
"Ttr",3.80809813592766,1.6417072559651,4.36049558196257,0.000149137145190199,0.00227122937255007,0.560421056354063,"microgliaBYo",14.0072140504034
"Mrps23",-0.678384761002071,5.24540534644005,-4.36041467305672,0.000149170378263131,0.00227122937255007,0.56020416404091,"microgliaBYo",0.624864480208564
"Yy1",-0.959247155481956,4.71128348392652,-4.35994472676427,0.000149363552119693,0.00227260650862722,0.558944395667099,"microgliaBYo",0.514325234706804
"Nectin4",1.48516669730854,2.10909757781119,4.35963664847837,0.000149490323587235,0.00227297211595903,0.558118555520935,"microgliaBYo",2.79949518232817
"Ace",-1.81582905340992,1.26201812509356,-4.35794207384792,0.000150189531503942,0.00228203503122371,0.55357625263174,"microgliaBYo",0.284040970543139
"Dnajc15",-0.788409084588005,2.34409079897748,-4.35697481208552,0.000150590088343022,0.00228508422864788,0.550983665029359,"microgliaBYo",0.578982206039619
"Sun2",1.25775391524844,4.95555367872459,4.35695864843032,0.000150596790913014,0.00228508422864788,0.550940341942701,"microgliaBYo",2.39123167931787
"Trim13",-0.810436757031607,1.30101722720786,-4.35210683354426,0.000152622087779387,0.00231302846312629,0.537937557666754,"microgliaBYo",0.570209208430852
"Ntan1",-0.815172191820008,2.97815899820086,-4.35204626306985,0.000152647541299299,0.00231302846312629,0.537775247813398,"microgliaBYo",0.56834064868389
"Palm",-1.76070572266827,3.46790556256603,-4.35170257393684,0.000152792049262386,0.0023136334742175,0.536854277285139,"microgliaBYo",0.295103774226234
"Ndufa4",-1.06990915726569,7.30451409545674,-4.35048309088415,0.000153305887489905,0.00231982636726345,0.533586591358232,"microgliaBYo",0.476348992528136
"Speer6-ps1",-0.608091942154834,0.403588095971023,-4.34919497626095,0.000153850500649232,0.00232647616258576,0.530135199083627,"microgliaBYo",0.65606381538057
"Mndal",-1.78651191132914,0.866145716032498,-4.34824332356212,0.000154254087021885,0.00233098576993522,0.527585457450546,"microgliaBYo",0.28987204011073
"Rabgap1l",-0.711089004212615,0.777226654849571,-4.34721575989897,0.000154691042431335,0.00233599312744602,0.524832453378407,"microgliaBYo",0.610858863946734
"Ctns",1.21265702943876,4.27423212758487,4.34591160849498,0.000155247375915992,0.0023427951551088,0.521338613227338,"microgliaBYo",2.31764086768731
"Mrpl14",-0.596776855397173,3.87136699727067,-4.34564311225984,0.000155362158241513,0.00234292912527403,0.520619333828348,"microgliaBYo",0.661229568396641
"Api5",-1.13259710128483,4.95773618537862,-4.34530726841786,0.000155505849890193,0.00234349858114492,0.519719648139784,"microgliaBYo",0.456093937467205
"Snord118",3.00684761438318,3.31033309630177,4.34378112373729,0.0001561604724959,0.00235036408874917,0.515631462298797,"microgliaBYo",8.03806149299364
"Ammecr1",-0.817105003645319,0.963803819185154,-4.34374988381616,0.000156173900938448,0.00235036408874917,0.515547780816559,"microgliaBYo",0.567579739424437
"Mgat1",1.06278530667608,5.60040979094546,4.34331669517621,0.000156360224323395,0.00235156848586436,0.514387423161403,"microgliaBYo",2.08896063585784
"Pdap1",-0.775745127162657,3.42843801826182,-4.34165488767781,0.000157077043905107,0.00236074418635373,0.509936248308541,"microgliaBYo",0.584086875543091
"Tmem165",-1.18651630911582,4.60767775572602,-4.34031619061756,0.000157656853007853,0.00236784966672962,0.506350776520383,"microgliaBYo",0.439362514047304
"Man1c1",1.07855375722252,2.48869881661781,4.3352559177261,0.000159867716903017,0.00239942571305662,0.492799698266932,"microgliaBYo",2.11191790827608
"Ssr3",-1.27751194423231,7.12277661816577,-4.33471649109055,0.000160105196569141,0.00240136085674515,0.491355336301581,"microgliaBYo",0.412506299307186
"Capns1",-1.13729693257537,6.84206627134512,-4.33434326530252,0.00016026971137211,0.00240219974572167,0.490356012787616,"microgliaBYo",0.454610549247053
"Gm4524",1.68430087941935,1.26210149069104,4.3336766977496,0.000160563944778405,0.00240498046738838,0.488571300761646,"microgliaBYo",3.21384617671998
"Fam32a",-0.858234508244466,6.84942616695936,-4.33329400031676,0.000160733114772098,0.00240565858050811,0.487546666330747,"microgliaBYo",0.551627196433644
"Blk",-0.862363420319158,0.51309131154182,-4.33308246675827,0.000160826698032432,0.00240565858050811,0.486980314023409,"microgliaBYo",0.55005072737804
"Egln3",-1.9482290951794,2.03370874836309,-4.33191028438681,0.000161346253430089,0.00241179943556342,0.483842056290989,"microgliaBYo",0.259134122349842
"Pfdn6",-1.04683766814204,6.6535151869831,-4.33089626685713,0.000161797042947524,0.00241601943334109,0.481127387951986,"microgliaBYo",0.484027973147363
"Dgkh",-1.27435906496151,1.28448619866833,-4.33078410283901,0.000161846982787664,0.00241601943334109,0.480827116894095,"microgliaBYo",0.41340878022779
"Iqsec1",-0.848378416069532,1.31711514910578,-4.32990719822337,0.000162237941050359,0.00241977000687566,0.478479635005113,"microgliaBYo",0.555408662620766
"Gm12155",2.08619628425629,0.826624487844938,4.32973015645688,0.000162316986403448,0.00241977000687566,0.478005704193087,"microgliaBYo",4.24627051807491
"Fam189b",-1.71889634835045,3.29831991432757,-4.32788062051075,0.000163145045014926,0.00243047665378129,0.4730548354006,"microgliaBYo",0.303781022597612
"Jak2",-1.30836836682662,3.32863365182078,-4.32753059116043,0.000163302226614652,0.00243118113014532,0.472117919191634,"microgliaBYo",0.403777278209098
"Rnf167",0.941201506265657,7.15243902728428,4.32708531573872,0.000163502395134726,0.00243252420145632,0.470926082027778,"microgliaBYo",1.92012669416475
"Itpr1",-1.13745770342322,1.01435079912283,-4.32554489785331,0.000164196745774825,0.00244121277337127,0.466803146623799,"microgliaBYo",0.454559891243018
"Gm9873",1.46477949441792,0.901642364826073,4.3244725991762,0.000164681809880108,0.00244678017459881,0.463933310457003,"microgliaBYo",2.76021279583659
"Atp6v1c1",1.1745197146393,4.39757203575552,4.32417887234942,0.000164814926924175,0.00244711451566679,0.463147222760094,"microgliaBYo",2.25717725115344
"Dennd5b",-1.13877268219773,1.12641784631448,-4.32354962368003,0.000165100460724279,0.00244970992126306,0.461463229850432,"microgliaBYo",0.454145760561268
"Bbip1",-1.46695268886483,4.81721347424855,-4.32286642054721,0.000165411031234294,0.00245267308578839,0.459634900720359,"microgliaBYo",0.361745584205859
"Klhl12",-1.38690415377377,2.23654287302359,-4.32127108967961,0.000166138487778263,0.00246139644139608,0.455365843617231,"microgliaBYo",0.382384472546335
"4930524J08Rik",-1.50874121731319,2.86058639562896,-4.32094130638153,0.000166289260053969,0.00246139644139608,0.454483393602305,"microgliaBYo",0.351417704770028
"Igbp1",-0.62596569919472,4.302167749466,-4.32084542075727,0.000166333122989067,0.00246139644139608,0.454226820816497,"microgliaBYo",0.647985888726214
"Klhl2",-1.86324938595741,2.41145519797153,-4.31988641425637,0.000166772450895843,0.00246622953009384,0.451660754896699,"microgliaBYo",0.27485652120118
"S100a10",-2.69168652729662,4.43600643771444,-4.31964618013244,0.000166882683476494,0.00246622953009384,0.451017965605558,"microgliaBYo",0.154782414245226
"Cebpa",3.18823800072506,7.03728581355579,4.31889444244978,0.000167228087513156,0.00246901485059888,0.44900660446,"microgliaBYo",9.11497058617969
"Gm4742",-1.01643980411134,2.68608853429761,-4.31875036924377,0.000167294366091747,0.00246901485059888,0.448621128108762,"microgliaBYo",0.494334737777671
"Ndc80",-1.20019938699914,1.27691282605779,-4.31825916086832,0.000167520533939336,0.00247070451489328,0.447306890950455,"microgliaBYo",0.435215128786397
"Ptgs1",3.11412999688897,4.88476012733991,4.31638509291056,0.00016838619405941,0.0024818173025825,0.442293068657983,"microgliaBYo",8.65857731928411
"Axin1",-0.797102039242601,2.84073204468547,-4.31489199983695,0.00016907904009571,0.00249036990947895,0.438298814282541,"microgliaBYo",0.575504039851879
"Rps27a",-0.928976246438832,8.09215763368061,-4.31323433872652,0.000169851552930643,0.00249448887905198,0.433864647887534,"microgliaBYo",0.525230919711037
"Slc15a3",3.02952797063904,2.39463957884062,4.31319130912151,0.000169871652228499,0.00249448887905198,0.433749550365281,"microgliaBYo",8.16542495728725
"Hnrnpa3",-1.84537824204549,5.88523851462048,-4.31302227912914,0.000169950629564355,0.00249448887905198,0.43329742363091,"microgliaBYo",0.278282435624689
"Iglc2",-2.80464436888249,2.24549516122109,-4.31294162187845,0.000169988328536314,0.00249448887905198,0.433081680369085,"microgliaBYo",0.143125796909252
"Mcat",0.976255112038062,2.95463166113985,4.31284216799726,0.000170034824381525,0.00249448887905198,0.432815660733658,"microgliaBYo",1.96735200452441
"Ykt6",0.905012577643169,6.04179704790465,4.31264335592213,0.000170127809025911,0.00249448887905198,0.432283881196678,"microgliaBYo",1.87256082007873
"Glrx2",-1.21712022357698,3.02532139652344,-4.31260024635135,0.000170147978054036,0.00249448887905198,0.432168573034099,"microgliaBYo",0.430140469074131
"Rpl21-ps3",-1.0988064159256,2.83945626218215,-4.31224822501247,0.000170312761475122,0.00249525114047292,0.431227006005801,"microgliaBYo",0.466902618300945
"Birc5",-2.35020231751646,3.06325279115032,-4.3116188989251,0.000170607746215272,0.00249791870914657,0.429543759211638,"microgliaBYo",0.19611851970499
"Zfp658",1.6714830774605,2.49708674368174,4.31124895754219,0.000170781384910795,0.00249880726083433,0.428554307523036,"microgliaBYo",3.18541883424241
