"","astro_SRR1033783","astro_SRR1033784","endo_SRR1033795","endo_SRR1033796","macrophages_SRR1106141","macrophages_SRR1106142","macrophages_SRR1106143","macrophages_SRR1106169","macrophages_SRR1106186","macrophages_SRR1106188","microglia_SRR1033793","microglia_SRR1033794","microglia_SRR1106118","microglia_SRR1106122","microglia_SRR5483445","microglia_SRR5483446","microglia_SRR5483447","monocytes_SRR5483448","monocytes_SRR5483449","monocytes_SRR5483450","monocytes_SRR5483451","monocytes_SRR5483452","myeoligo_SRR1033791","myeoligo_SRR1033792","neuron_SRR1033785","neuron_SRR1033786","newoligo_SRR1033789","newoligo_SRR1033790","preoligo_SRR1033787","preoligo_SRR1033788"
"Adgrg1",8.96501620829489,8.78193208691358,2.47240870713312,2.19312165244005,0,0,0,0.0866223683081208,0.0481280880894072,0,7.9430596433915,8.50492098016673,5.46666936144526,6.07727208368072,7.60034808264667,7.96825424320635,7.76431131817478,4.61460466878472,3.95854621693024,3.62343355537525,3.31296288053228,2.69515702607833,4.54527446969925,5.24759278548849,5.37980025770138,5.2182436361883,5.45496700166006,5.9020787065836,6.43888113399747,6.71537404732061
"Adrb1",7.23021002110276,7.45773135002023,1.35618609138063,1.45810752349478,0,0,0,0,0,0,5.85498270739214,5.64793606057833,2.1158141215505,2.97238053391916,6.57003405142305,7.21225025122224,7.4618332401643,2.42761213868786,1.85324532785112,1.28413665836539,2.23708639870985,0.89457056177842,0.614351707873427,2.80591100945143,4.97865645143691,4.53349519711254,2.70827723256489,3.42891170680572,4.03702153230946,3.86964762672111
"Adrb2",2.73493296166647,2.76159662952254,5.66719836800252,5.7062223809939,5.89276639666822,5.41333826012344,6.55093370651253,6.35605564906325,6.16180217365107,6.17719391998283,9.62853827288492,9.08825825222198,6.62737521690861,6.98611728001913,12.0579782035638,12.0631904283552,11.8656364837827,10.5579004381127,9.35058460361996,9.27481801149371,8.5065276935945,8.3399990662499,0.769967509010683,0.96663228272668,2.49697433146348,1.63349374497802,0,0.392380196544915,5.15816378895595,3.59244336827591
"Aif1",0.563151483436953,0.534201055878092,0.292882488920345,0.745670215962583,2.99402775603124,2.69242511491582,3.05440917656912,3.19788957776283,2.70855665972725,3.23568262238911,8.14295977380994,7.9710486639471,7.79585974148638,8.02986597951425,9.23904182225849,9.38616908341972,9.4951714957581,6.63110138970453,6.77744196196058,6.76148030703075,6.24234474254219,6.34479680030236,2.52654685785601,2.8644176779153,4.33983807027446,3.88302164782925,2.14652848742901,2.0585598099843,5.05924167122301,4.30931158025623
"Ak1",4.51828031062247,4.03042262798281,0.769470608405799,0.592754679753783,0.268555403150642,0,0.676102683525142,0.63305494967981,0,0.168170086809965,4.88772702143438,5.34926586635183,3.34093687050284,3.88002157506256,5.35070467680709,5.75973792212642,5.86149104462966,0,0.257919638280012,0.441927497736037,0.120291743589515,0.851532621320706,4.87594485719654,4.9170593794564,5.81597072015961,5.57537747436857,4.74037290134383,4.89258433466685,4.00720140953221,4.35273590151859
"Alox5ap",0.0165244814019515,0,0.1536848150293,0.141249636626532,8.4127056109294,8.25492928537983,8.45707828014098,8.41414845647792,8.20129226644507,8.4170595692817,5.15177242775152,5.4341002627421,6.15352552043457,6.49052532107519,4.76908523786894,4.84678607459799,4.96137386831609,7.15861609346799,7.11947278587474,7.08417530051406,6.5662828830186,6.65638490822007,0.438740060761821,0.892921246379828,0.151422645411489,0.157821510413057,0.231403974550342,0.352595717063461,2.05257501831034,1.60588388693375
"Arap3",1.79604233615698,1.81694248607226,6.380098704906,6.29516024778524,0,0.398045521929296,0,0,0.460067210183866,0.337569713612793,6.5428767475014,6.74565144463374,2.19488488470492,2.42645560881874,5.73315915807636,5.85134839435845,5.78813568858188,5.18472838012243,4.02108404472208,4.2043663689896,2.95749004017993,2.74487967664814,0.627737916491258,0.844000940922741,1.21197176167653,0.806906313724854,0.217939783236962,0.158761479045539,3.38350512079005,2.1942463992489
"Arhgap27",0.546198994032927,0.394117950104485,4.41297919445369,4.21980324385605,0.508560376421226,0.244483995376685,0.410665122475131,0.295803542464823,0.543414546305732,0.545653650896967,5.05606233637494,5.60662257752036,3.20524289917181,3.61269050477614,6.25915048143571,6.52272755249294,6.29595180799778,5.64240063666182,5.23398116014515,5.1647419122899,4.32217183768938,4.21567956074461,0.472241158872472,0.537021561389141,1.01896556666761,0.440294888907836,0.380616271478119,0.636707575573159,2.15030576710382,1.68480027116259
"Arhgef40",7.52126189708886,7.34372253027441,3.2524839467964,3.20296391703442,0,0,0,0,0.0870218655482194,0.106171527795814,5.902739446448,6.3155562520125,2.59995180945747,2.692962095709,5.69311938231661,5.73565652552263,5.71197041901279,0.968708700088532,0.884731854130256,0.734818174842383,0.808978161704211,1.09952995595889,2.27841475893472,2.4845481277147,5.58815007845782,5.77058838448533,4.48572012209523,4.49481434531224,6.17314904734897,6.201630901815
"Arl4c",5.24895880655238,5.35233346195117,1.77885926019916,1.80244777256859,1.37294333283583,1.01555929758126,1.58690354114456,1.74424215468476,1.27880660954771,1.84788353301961,7.89481806026875,7.57261260977926,3.38621263969004,3.84471570554182,4.45608837984692,3.87927575821738,4.26372515688735,2.86616423249562,3.00440907086369,3.04439756185733,2.970277547351,3.22454093184354,0.788406827528298,1.40305433896829,5.76778086319251,5.17016466327604,2.60423598778693,2.85413896475142,5.1732272388812,4.64339329187789
"Arl4d",7.09554510083062,6.95938370018882,6.880096028213,6.88448358244616,5.52729464545131,5.28711473335722,5.24813886441983,5.61324384767979,5.04993638174233,5.52983386753369,6.75271005758172,6.81894013700595,4.11330924598898,4.54403345679866,8.18162683806732,7.64622578528044,7.40252900393282,1.04113582179977,1.94110678629665,2.04263471904594,1.00664658180417,1.51968573051633,1.82989728193064,3.72504859736777,6.87627452960589,6.32602636116071,2.21693802893082,2.77500067545706,4.31244656156888,4.9707143309113
"Asb10",0.0461834988194282,0,0.0197742439843138,0.13332660486852,0,0,0,0.372827699519899,0.216180721005284,0.261296345011068,3.45729858072061,3.69656470075282,3.30751047421999,3.52417547940649,3.84393035920376,3.99091334376176,3.64052908461101,0,0,0,0,0,0,0.28951553701509,0.194376480814268,0.284071033961367,0,0,0.705074227130957,0.158801271922153
"Asb2",0.11771163384934,0.204540905515646,0.0327377368399505,0.00945051741149358,0,0.0797736223636766,0.105722837984258,0,0,0.0664991456872784,4.03419456170085,4.29637808622096,2.69600563088687,2.78079940969889,4.22946611757872,4.38795710011201,4.23815907115681,0.638228339435818,0.865203214900073,0.629495992482005,0.483504226451718,0.484404013798182,0.112751146863318,0.137146559762501,0.381484987776857,0.239962146109823,0.0460324059383307,0.18205658010418,1.06779711539947,0.593266268620219
"Atf3",6.75676724157324,7.31143887923935,7.70956511230603,7.55127635232721,2.41467262906917,2.08331649768441,2.15119323664551,1.98800982540677,1.8055841046164,1.84125073682578,9.25870124605436,8.40209021991534,2.22497912061828,3.19322454222482,9.16598094960064,8.70616000802028,8.32997835323303,4.48411630934828,4.35344211763864,4.54330085661543,4.31259517361893,4.58048811981162,2.38019948483021,2.64415570901133,3.49871984059644,3.37981614772496,2.35052058168463,2.77614070183261,5.66289518423498,4.62245962128502
"B3galnt1",0.605380576534225,1.06405212838603,0.668896162566569,0.824794955261319,1.34260449458537,1.46356784073804,1.59950708826119,1.61720304308831,1.35916509768539,1.37361778792797,2.17388717034799,2.12580169316448,2.71529227321167,3.1774520898251,5.75114269841164,6.21164883597017,6.09747052948205,0.134554430356782,0.394982934071406,0.418311729399465,0.407532882396508,0.681614485821965,0.992880410956293,1.37366789703865,4.46924809731919,4.31027576341076,2.0948364479528,1.76318240327149,3.32897090050146,3.36587877766648
"Basp1",0.79609159475912,1.45302841535528,0.870721890379343,0.72942501345575,0.344271104831952,0.59483989309823,0.451526755620458,0.31250941126773,0.277557254907135,0.406762946091053,5.50382290697849,5.35656617644119,4.54553562018925,4.93699042640625,5.25478687768689,5.00500732591,5.00706192320408,1.32925265212569,0.805522358906573,0.868858029264,0.653245602563386,0.70996794848648,1.6336022077538,2.88035417610505,7.6014402384498,7.32886796000221,3.67424032266994,3.87253596482604,5.46605993741246,5.75106035516706
"Bcl2a1a",0,0,0.0869450296710928,0,0,0.780787075148736,0,0,0,0.376184487499462,5.90842554335243,5.12068599579566,0.46065968488388,0,5.13438766907996,4.89286361516413,5.3358059386832,2.83780429817647,2.97075500238378,2.77180126417267,2.4878909270757,2.16638862800114,0,0,0.0511160368475179,0,0,0.216349103237032,0.909220381615585,0.355387860315388
"Bhlhe41",6.92383856231811,7.29502783397794,0.149729622263076,0.340483532067512,3.31142987325598,3.23231439536841,3.95341940277871,3.77456127288488,3.29041705753864,3.5032883688556,7.02612233650263,6.80006847888499,6.00658912999636,6.16762595151261,5.4272770657885,5.99515358839146,6.19812330645678,1.9324291646254,1.04801222160953,1.20367606945143,1.07493517903985,0.908806468545675,4.16504697140204,4.87361256494004,3.44334765796144,2.94158460987492,5.61422180836824,5.69267765897425,5.50175562127945,5.2594231868187
"Blnk",0.0293209327576961,0.0275355584756776,0.0199679034284615,0.00502904596851842,1.02642898937318,0.654378484396077,1.34207324906211,1.31555570666406,1.08565079404181,1.44859792615866,5.24775740362941,4.86022272877466,2.49076615954818,2.63836094583331,6.40419019525426,6.29837363819508,6.47747870838242,3.08149738112048,2.10893352113857,2.40742258559223,1.1481933753709,1.85821812587076,0.215673383063962,0.324780595194314,0.109554128005861,0.13244560756752,0.12832475114696,0.201299744806639,2.85644009967055,1.29522033933834
"Btg2",9.79496055314074,10.5179940528761,9.96361932740444,9.83085811960274,6.30072699354752,6.49644423918074,6.41830724765211,5.94433311998126,6.00822889639987,6.06092751731819,11.2850724072545,10.2935762385055,5.7215657656303,6.37566083634079,13.1079345896972,13.1720219835926,12.4287461452924,9.73963408669459,9.37565757136664,9.45354995549173,8.64805016580543,8.7910179802366,3.8029836261732,4.38016084765316,8.42073579074907,8.12964278780167,3.91400290607836,2.76987807301216,7.64596850612241,6.95452186273877
"C1qa",3.15900333461549,3.06297231782478,1.39133877179892,0.777545865642813,14.072760300338,13.522323143174,14.1989224923222,14.1583394109348,13.6564783004493,14.1886695950751,13.2651218798057,13.8469678383234,13.8120094426553,14.1611710701631,12.7614010858622,12.788451829854,12.8650159008469,4.01050396368525,3.71976529376945,3.39163091235685,2.88945127837111,2.11619890790873,6.16726226487019,6.86370467222819,2.43652973702732,4.18954934237172,5.10899437655058,5.29861491032074,9.00817618810994,8.40687921982662
"C1qb",1.56386663060143,1.62600442883571,0.871864632147457,0.203199108156419,12.0507908522741,11.8035301085904,12.1008541900401,12.1290335071244,11.8681989695073,12.2198868328527,11.3181861770839,11.7355189487052,11.8185564435275,12.1441338963619,13.3672369256051,13.387827864757,13.486973356346,5.27855623881674,4.78884469236127,4.60926890650833,3.9370164221865,4.10820818682664,4.29150874525468,4.89184867853403,1.36578757769935,3.03148232826268,3.5539098303815,3.58268774643423,7.39468563900244,6.64421410093271
"C1qc",2.68952609658098,1.11283980690806,1.24277661653114,0,14.1550721651454,13.9013032516889,14.1751918894029,14.2944706990158,14.020962360743,14.1456582942939,11.9364248314225,12.335943373696,13.4985213560035,14.0186605902931,13.5010709662901,13.6771048852986,13.7701206794997,5.19682468048912,5.10953623721674,4.60783534156361,4.30683285905346,3.94787682784241,4.87664551001255,5.46375275698391,2.55643475868896,3.59929673303581,4.06438640965491,3.90332064400995,7.98732052213948,7.29286286935922
"C3ar1",0.308990645593206,0.356366780322809,0.172052853359802,0.204553215212883,8.00073860820177,7.76809416380902,7.80502989958381,8.05651998394448,7.63385574357087,8.00273062623349,8.49851289149912,7.6384957428775,6.22619185063751,6.8477610273846,9.81613192086342,9.72938295888557,9.58215312488023,3.30253889265467,3.58065415590468,3.65792015686071,3.37242690751628,3.57388671659428,0.483114038072879,1.60386675001526,0.654072832348353,1.63095624321092,0.233083833941986,0.455362134670081,5.27348389608679,3.59514078513571
"C5ar2",0,0,0,0.0171663475987537,2.31647799560244,1.88447756485077,1.55519385206794,1.92873090206122,1.56489854142713,1.53114643739164,4.05322605795966,4.00461746414505,4.92601338594582,5.45811122081779,6.01002196784934,6.0318394698145,5.92492833829701,5.71581873700672,4.05693415316407,4.66729411454409,3.5101444774806,3.37732543928323,0,0.0896429932759466,0.0297044912139924,0,0,0,1.70467132178069,0.803367976780185
"Cables1",2.51902602898995,2.25068862863421,0.86783796310579,0.761643355076841,0.328542477108534,0.334276594134171,0.404694670399782,0.270901132451438,0.338240188066135,0.318759646618594,3.51024662682757,3.89440238225496,1.24242156766026,1.58684579814132,4.68795099748901,4.92333123826981,4.94995731332997,0.361559286829949,0.501784380553642,0.588815238576999,0.646337117741116,0.625706299997116,0.141391866751222,0.483171199816221,1.73682910649712,1.11402062898392,0.682944606691448,1.06423183089166,2.15358734814566,2.07304235463871
"Camk2n1",7.80642940765537,7.64867561980103,6.14965563439353,6.07308433437905,0.95367353864705,0.750371816639835,0.542208814153755,1.42299820971548,0.299167045516429,0.647148937687867,7.25373096597337,7.59205107931587,5.95270182662924,6.48658872462458,4.64099656207418,4.29356730016269,4.91861240058135,1.1711667954204,0.741760437110994,0,0.261913200142777,0.243860919358076,8.36100801956809,8.81114028784983,7.39094812412973,6.86776824693564,6.99680757575116,6.95743682765563,7.71292435259868,8.60557814060677
"Capn3",0.0314517554544405,0.0656297514781566,0.030037511711778,0.0432836591830185,0.0781425351764888,0,0.0761602057959617,0.070319502271219,0,0.047722567461734,5.21231881216817,5.07937187259908,2.88169820328092,3.28646906695209,5.45970847992503,5.52213589261547,5.67230360893877,1.43870386122724,1.37714229091045,1.13381923763932,1.5672136218981,1.37708895038034,0.36279095508095,0.680119502957939,0.0799801937520746,0.271843950598746,0.342710823171202,0.285914822264513,2.53224165462284,1.73365739478888
"Ccl12",0.75922106709482,0.217231140082338,0,0.102482598044982,1.45889151382236,0,0,0,0,1.04042554265384,8.50067331929654,7.54940357242681,7.20091286795165,7.3216570978931,10.03549598681,10.1911649094581,10.4360323733739,1.73869240264314,2.11991223388705,2.83342814239012,2.44885721481063,1.24808739538687,0.313617207747301,0.609479773173253,0.468676770945086,2.29554677195433,0,0,4.01924911324275,2.3114304218049
"Ccl24",0,0,0,0,10.9710399205004,10.7190084322514,11.2042537321665,11.2698016785227,10.8179113919883,11.1557314947739,6.48442415402209,5.50142924657215,3.90762374195504,4.51852543082323,3.9025801425137,4.010190667553,4.17152799900956,1.73836779039192,0.504060994768012,1.54313852563256,1.08038509959564,1.61458366025228,0.165263578197777,0.409757553576722,0.328619229135193,0.956688300989337,0,0.718522691928501,1.90864807422594,2.43185625131627
"Ccl3",3.30875925967061,2.5890145347903,2.50762739519785,2.1155380241032,2.6779817166251,2.64224770167929,4.34219281318569,4.23018784771413,4.29239363176433,5.02414554016342,13.5798092253342,12.6104238796627,8.61364305470361,9.6915307281667,12.0359863221927,11.987381924742,11.8308863006909,6.69526955601879,5.89600793086853,5.54591672705988,6.30420995676119,4.97400648048796,3.14916352812899,3.65897213151566,2.87187384265002,3.94987065016334,3.0832148918361,3.32302188593,9.18073930210626,6.45418927718386
"Ccl4",2.70410548686887,2.34873396294894,1.17110434596386,0.678101548690886,2.28915926310132,2.25549640063448,3.62753534774664,2.76869613944416,1.18590906695393,2.69631593539905,13.1233457250837,12.5168841414453,8.44730994544104,10.0948641783243,12.3095513362984,12.4016107506533,12.221987784586,5.3918722864187,4.94282983829559,4.56690733900247,4.3417293182097,4.98048859944774,3.89274876583807,3.38487710944551,2.44776643252631,3.22776954533796,2.7452215884415,2.47812231221705,8.71845498572175,6.60810292387014
"Ccl7",0.375219281222804,1.69162982146922,0.70495216680914,0.0883433890398805,0,0,1.29933183187699,1.8846701790842,0.79746853652432,2.20979490585749,9.25928214114177,7.44027633759388,3.98922448012895,4.61531999236807,5.81713851045084,5.59460803720594,5.46950831540477,1.58731429998909,1.28412529235828,1.21041052214532,2.06623992756025,1.46962305350041,0.272959943974712,0.927424518824092,0.90919139113243,3.05792688414097,0.169426004349941,0,5.28623117262425,4.67489726849979
"Ccl8",0,0,0.0986527022672341,0,0,0,0,0,0,0,3.28502693574966,1.75470978945636,4.63146028032643,5.66236890842424,1.42288895701171,1.60613240035343,1.0917171921357,0.807887146738546,1.77328300037807,1.68433616462996,1.65464302586581,0.733363626800369,0,0,0,0,0.188990153938683,0,0.657300474771301,0
"Ccr5",0.245369917631921,0.0547326331521127,0.126660841899817,0.09178900302158,4.71027761750974,4.62291058795273,4.47107357824598,4.69653075418132,4.59917167170479,5.00820220306846,6.35574093250409,5.97162065311501,6.5648941702076,6.99461676230398,7.8088213488709,7.99680857072674,7.83821864241098,2.24916906031129,2.25779088902704,2.25756885994947,2.22342562707795,2.25195217287635,0.20372541154587,0.366558426010836,0.213918497865212,0.271089123125578,0.251107285073826,0.15181326750155,4.07404400153591,1.70906645747934
"Ccrl2",3.94347410506209,3.8663400132972,7.04343223306901,7.09242480512398,4.09975040367189,3.43273097195914,3.81804327589473,3.17786275050672,4.07773911745916,4.06333539334352,12.1209159780775,12.1740664759972,4.79137248485314,6.13254794051827,9.63868507839322,9.86622963569821,9.97100823255908,5.4644548861368,5.12507433089212,4.94741655537504,4.12034573082821,4.58030015263898,3.2897534447999,3.28723488779267,2.43199779494976,1.31333304758586,3.35592691532218,3.77935957981763,7.02946315970174,5.94345503572738
"Cd14",5.41396530280781,6.14544455148088,3.68821803236991,4.06816439162612,9.03073361290567,9.31333351046129,9.30776275226143,9.60884862445467,9.32423769004219,9.39956864253277,12.0763255290398,11.6100874542501,8.63004812337253,8.82457550658345,12.0103135624438,11.8726043427735,11.734172536364,8.32980063258638,7.71436410294181,7.59831614775866,6.43536318259426,6.78628289469685,3.53164787138264,3.57826482669745,2.98976164487027,3.82183393520722,1.94652036209026,1.7147400007627,7.31539380490553,6.56268788558129
"Cd209f",0.122156983485366,0,0,0,0.920334768920622,0,0,0.848802449331373,0.909352967061556,0.622307752737665,6.38435441470696,6.28867281175189,1.75856268664878,3.2315065636826,2.69027863872111,1.53355979672413,1.13647515819697,0,0,0,0.463969912316226,0.433942138061128,0.319429648503384,0.904525370551492,0.0912531595901714,0.529424317157918,0,0,2.75425887292463,2.82139927174443
"Cd300c2",0.606079071353809,0.42547465207342,0.365089111514985,0.0626742186815243,3.23854912110471,2.98431430624651,3.28278756904844,3.3208943429193,2.68900560391244,3.00200992257311,8.86510008532547,8.66275901172964,8.43827645440297,8.8336506104211,9.92055204806486,9.88870671792872,9.93247429389445,8.07685213395118,8.15526000192185,8.16579974688606,7.6554162451577,7.61255072068455,2.02692107724231,2.47448080833228,0.430007922677819,0.284882841022234,1.57110219659769,1.14505292221251,5.39491877309332,4.51418763271662
"Cd33",0.128690177007569,0.0531501426970962,0.504313010570356,0.511004734250767,5.19155932147823,4.84538514379953,5.56742067280193,5.51048612834008,5.04403559328501,5.54350538792738,6.95238557404036,6.33951780943745,5.58491951623342,6.43029768472087,8.42819040149127,8.5190221803198,8.27881405656062,7.72134254235638,6.13944985494101,6.32319120194611,5.00316816484098,4.9912988612339,0.758401736490679,0.97911795049058,0.259407381632356,0.316395403796749,0.640764976361721,0.436660256741011,4.93781762295318,2.62928941864665
"Cd37",0.528213901795521,0.718523698707685,1.143292592785,0.791682711744295,3.74481586326466,2.41594529367114,3.34810055119316,3.37186816711503,3.13950666301034,3.40538396673593,9.00176628319582,9.29421478513482,2.61156062954835,3.13368989865244,8.87344461761787,8.99868862103189,9.09725209791068,8.74176305913621,7.84004465830529,8.03109118993694,6.8832581902933,6.95775491386779,2.15212456390371,2.94715733044834,0.725480543522405,0.764180650952893,1.10710417713045,1.88246950027925,5.35186590378723,3.93585338607386
"Cd68",5.64376002782631,4.95241188244678,2.82074995924841,2.5163553590116,11.7029070516099,11.3304011384139,11.2485422381086,11.3804479029343,10.8827791125427,11.0555153982322,11.6521097762609,11.5690857012136,10.027969359661,10.3969554730627,11.8214257068921,12.0796607114341,12.0468099661229,11.3365626060501,11.2301149838623,11.2424171960413,10.4525445622427,10.562716730487,3.84136438914162,5.23110162885202,4.13039354901877,4.22056708515853,4.53150315705308,5.1870044570369,7.75510361298164,6.91947395478164
"Cd81",8.84590391862523,8.73296353542144,7.02898236263367,6.96948833865594,6.32151585468619,6.44854195729798,6.1627155396092,6.34051570336213,6.0734328787926,6.31404463494016,8.60253484962069,8.89727323364694,8.62277355796506,9.08717702117112,10.4223541936372,10.7707091329666,10.5830154034459,6.66560804287456,5.97197558586461,5.7637494584148,5.37472953152913,4.64036057531177,9.51617147346403,9.27926752245008,7.20927416412072,7.03793454804165,9.63682716957615,9.61517361727086,8.29049113839397,8.5668420641817
"Cd83",1.88763693880817,1.54324389513087,3.73230051944882,3.76403180873636,1.12824303027816,1.05628255202771,0.784000383033437,1.44861617399233,1.06621093035469,1.05304919345162,10.7818934608121,10.5536084095801,5.64317505153437,6.27569700605789,10.1567181102687,9.76023324087456,9.79914974466506,5.16459005047557,4.39704512472786,4.62622649201286,3.66883409108205,3.94446868057538,1.61263998719091,1.52736687289156,2.27470352068095,1.63160985610167,1.68542967109682,1.80956739945071,5.93005799019647,5.08915008866031
"Cd86",0.0186219912071805,0.00585162128685418,0.0288651944099528,0.026322497679334,2.59227114439857,2.60053855046715,2.42980710538754,2.38948505503282,2.45316164542045,2.43674762602636,4.66129015205441,3.60666924764782,3.76373126519134,3.97245295446559,6.90883736982736,7.13190458529917,7.16479393310027,3.88715531715578,3.98897922441517,4.01718194018329,4.0609602728899,4.13013361389317,0.117726737537391,0.174019221571984,0.0588022872585442,0.17679494770485,0.0615698369335773,0.0307355206488567,2.6752416361535,1.03141914501826
"Cdk5r1",4.29115592104139,4.61893410371373,2.89262370765845,2.6830403144314,0,1.2800919515754,0,0.66612109893091,1.19327259744455,0,7.16418565771472,7.33943847484704,3.16712677266402,3.59295980869885,5.17578369913985,4.66637421392053,4.81846169969388,0.905989705341211,0.954857179041824,1.10127302961819,0.637640544126838,0.330073107144392,3.81943898167242,5.71542240348557,9.96421304679044,9.62328597720311,6.16744719393429,6.85348540104014,7.7058192576279,7.79973027001413
"Cebpa",4.91305278309287,4.82465509431837,2.3681016861112,2.67550538424867,9.6383961783716,9.14564840708745,10.0121398708802,9.91650268744903,9.5124288316426,9.72289518722756,11.0801211986903,10.9460931695491,9.31803617068309,9.81983942141817,8.69945879431628,8.67708037369856,8.67434228442617,5.71448314637656,6.04857632990637,6.1421864414525,4.9465436999868,5.24553301654316,2.58896775803391,3.70319974631776,7.48635521716023,7.59665576030575,2.73545329934878,4.80398600634049,7.21174072657756,6.95059573511259
