"","mouse_FVN_Swiss","mouse_C57BL6"
"4930448I18Rik",0.00827339323011521,0.375893196727905
"4930449E01Rik",0.164516843289924,0.173866331174243
"4930455B14Rik",0,0.198151682230721
"4930459C07Rik",0.00474950171121962,0.477088968553133
"4930469K13Rik",0.0619200147387563,0.495599960333429
"4930480E11Rik",0,0.269084281018129
"4930487D11Rik",0.00571020781259902,0.410273053769202
"4930503O07Rik",0.0659414724556884,0.284229040566868
"4930515G13Rik",0.118412595726803,0.288515214321274
"4930518I17Rik",0,0.178869179849043
"4930519A11Rik",0.0262523412056003,0.309886072801007
"4930523C07Rik",0.808186399379347,2.0337758128823
"4930524N10Rik",0,0.131027679703524
"4930526H09Rik",0,0.304434498945623
"4930528J11Rik",0.112071564955261,0.576765127485128
"4930529C04Rik",0.00712117419174408,0.441779802286866
"4930529I22Rik",0.0062051583554829,0.195426764953115
"4930533N22Rik",0.00633621781107501,0.639477307116659
"4930534H03Rik",0,0.437238723628335
"4930546C10Rik",0.0212285077191345,0.390148809186059
"4930548H24Rik",0.0316867234171054,0.291474996349107
"4930560O18Rik",0,0.241485016141341
"4930578M07Rik",0.273088040379629,1.25731360260322
"4930590H14Rik",0,0.201126677680816
"4930595O18Rik",0,0.286776648503083
"4930598A11Rik",0.0872206807747801,0.430788407617265
"4930599A14Rik",0.00514770476124845,0.402772120303891
"4930599N23Rik",0.34986304067468,1.4550012235824
"4932429P05Rik",0,0.237084620439225
"4933406G16Rik",0.0240875580065507,0.321563337226323
"4933406M09Rik",0.0185669311354592,0.966120933494499
"4933409D19Rik",0,0.389698803403558
"4933411E06Rik",0,2.90546472642549
"4933414I15Rik",0.0147701971382266,0.330664590515139
"4933427I04Rik",0.149875598024984,1.02281277997013
"4933427J07Rik",0.0112547547660992,1.79297121240568
"4933428M09Rik",0,0.271629150455117
"4933430N04Rik",0,0.409685856233833
"4933432G23Rik",0.00377885962224569,0.38036913570081
"4933433F19Rik",0.0112672492461882,0.432081050304434
"4933435G04Rik",0.0345647239069309,0.286966248490997
"4933439K11Rik",0.0304186816929955,0.370070553126203
"4933439N06Rik",0,0.479525927496576
"5330411O13Rik",0.169780152829923,0.59514362601023
"5330426L24Rik",0.0233048196250766,0.901735318515074
"5430430B14Rik",0.288165371030366,0.779318815365457
"5430437J10Rik",0.00816507420113906,1.34475040518822
"5730416F02Rik",0.211040126346869,0.116381055667819
"5730420D15Rik",0.029656336174894,0.369146858351606
"5730585A16Rik",0,0.196455209798253
"6030442E23Rik",0,0.353197181839295
"9130204L05Rik",0,0.249009935295847
"9530026F06Rik",0.00863235113330827,0.260112238165511
"A030005K14Rik",0,0.300266900144407
"A230020J21Rik",0.271584827533637,1.06647898411973
"A230103J11Rik",0.47392630400737,0.764389642151421
"A330040F15Rik",0.112788369801106,0.784029324698999
"A430078G23Rik",0.128901842314238,1.55305284200943
"A430093F15Rik",0.195147908018341,0.389790997833153
"A530072M11Rik",0.108805338295639,0.570786532611156
"A530099J19Rik",0,0.887121323434517
"A630035G10Rik",0.00265983180184995,0.52650582317205
"A730089K16Rik",0.480707056923185,1.26672459252614
"A930014E10Rik",0.00889807896681636,0.383530262083183
"A930027P06Rik",0.34640152809692,0.712523425265563
"AA386476",0.611703062805203,1.14431689700616
"AB041806",0.363448110749998,0.677592280717468
"AC027184.1",0,0.456995822478941
"AC073947.1",0.249317591731051,0.38273364568955
"AC074315.1",0.15467055753629,0.593883484878381
"AC087902.3",0.15925064837905,1.22335076442536
"AC093043.2",0.503602637592536,0.724253818131171
"AC093043.3",0.0387909537102536,1.42479826991804
"AC098719.1",0,0.369002828456178
"AC099572.1",0,0.260371123079589
"AC102291.2",0.222377943438551,0.312529442394284
"AC102368.1",0.135710353411947,0.146042964330596
"AC105408.1",0.108942442045404,0.272966402768032
"AC107232.1",0,1.0314586151655
"AC107369.1",0,0.179568622812061
"AC107742.1",0,0.286336837336391
"AC108858.1",0.0271942938640536,1.19202625290902
"AC109617.1",0.00189642031749209,0.328063111422263
"AC112943.1",0.116128510407736,0.259869021870574
"AC112945.1",0.155849607321279,0.255200498341537
"AC113031.1",0,0.282051032915869
"AC113177.1",0,0.512536266227875
"AC115005.1",0.835776059631372,0.348615522047105
"AC115784.1",0,0.170028685408158
"AC116319.2",0,0.476919464292887
"AC116390.1",0.00519755016593331,0.247493035019858
"AC116487.2",0.0170140523816644,0.418293512472458
"AC118250.2",0,0.271828883380814
"AC118646.2",0.132098442745692,1.20795179342466
"AC118733.1",0.0823010678856529,0.290539581701877
"AC122251.1",0,0.278866491661394
"AC122275.1",0,0.280188401842849
"AC122393.1",0.0531825208499378,0.186875890586708
"AC122393.2",0.108922967428853,0.0992828931825225
"AC122774.1",0,0.413214786657947
"AC122937.1",0,0.205835322959033
"AC122937.2",0,0.130228543151234
"AC123533.1",0.007893077506935,0.278657171658703
"AC123665.2",0,0.261608573532446
"AC123917.1",0,0.132744002673622
"AC124133.1",0,0.582397018932241
"AC124408.2",0.0791706221090929,0.0926184154520806
"AC124774.1",0,0.192631577473858
"AC125328.1",0.167086538330403,0.324768079804505
"AC125371.1",0.142903711426699,0.261800135028703
"AC126033.1",0,0.932037448704665
"AC126691.1",0,0.340077943116278
"AC126691.2",0,0.387427932810768
"AC129208.1",0,0.845371160471101
"AC129541.1",0,0.259438800874356
"AC129935.1",0,0.410765713590118
"AC131029.1",0.0650771284234822,0.333802381889348
"AC131745.2",0,0.561312327698925
"AC131776.3",0,0.198146591553232
"AC131997.2",0.108764701113005,0.256484960776035
"AC132317.1",0.238510486508923,0.569677790992664
"AC132833.1",0.0889474188090078,0.557658628105926
"AC132833.3",0.0925734745288354,0.421202533042997
"AC132833.4",0.0858432326651876,0.133129407074945
"AC133103.2",0,0.682354172089739
"AC133203.1",0.0523149530589501,0.455297414016797
"AC135114.1",0,0.587676761789164
"AC136376.1",0,0.215400080740457
"AC136518.1",0.00465191955953311,1.59881126596272
"AC137117.2",0,0.288260123033003
"AC137117.3",0.0362548170445759,0.222636447847306
"AC137871.1",0.0514563207788379,0.243645374297268
"AC137950.2",0,0.25935009960365
"AC138765.3",0,0.232515984817612
"AC139347.1",0.258764857229047,0.893146144689473
"AC140209.1",0.00799921718928784,0.575480202534404
"AC140267.3",0.211941310221027,0.286832997292108
"AC140280.1",0,0.170119491874521
"AC150560.1",0.589539219003678,0.723212027034146
"AC151902.2",0,1.47499080103248
"AC151970.1",0.0092775122307275,0.465682335733629
"AC153379.1",0.175105639498928,0.34106328318942
"AC153974.1",0.0550000734104211,0.424208942181112
"AC154186.1",0,0.512748827251531
"AC154324.1",0,0.246671582389824
"AC154361.1",0,0.288593055437314
"AC154407.1",0,0.311642551834056
"AC154589.1",0,0.512150242173072
"AC154616.1",0.286486723580931,0.506543685366407
"AC154646.1",0.160149730527731,1.35097006803448
"AC154657.1",0,0.280404253618001
"AC154671.1",0.807190412638324,0.459748796757049
"AC154682.1",0.238286610095094,0.508369262630543
"AC154738.1",0,0.258390525084941
"AC154738.7",0,0.366435546804661
"AC154838.1",0.0203676402521624,0.201680613020375
"AC155252.2",0,0.217216600887316
"AC156018.1",0,0.37239040375935
"AC156026.1",0.126907180550077,0.600390633377429
"AC158122.1",0,0.279141990156162
"AC158142.2",0,0.304816297580387
"AC158554.1",0.0889581511188059,0.351375641522864
"AC158779.1",0,1.6134920954787
"AC158972.1",0,0.170477662844778
"AC158972.2",0,0.83175467586528
"AC159093.1",0,0.492215765609043
"AC160336.1",0.000737184884190344,1.42099414184997
"AC160550.1",0,0.358337808367156
"AC163018.1",0.00700933943997714,0.586249048886888
"AC163664.1",0.180623781199774,0.219294134144164
"AC164879.1",0.0929412236180006,0.26133591760636
"AC165106.3",0.0690418179500146,1.63672614646322
"AC165154.2",0.118492637797716,0.68665640776548
"AC165249.1",0.0139033316032754,0.325839330226614
"AC166171.1",0.082447632423231,0.169369995845957
"AC166356.1",0.114377162724659,0.347716047538509
"AC166369.2",0,1.26938213948773
"AC166369.3",0,1.99521739831692
"AC167013.3",0,0.388282335086569
"AC167013.5",0,0.342139659545839
"AC167013.6",0,0.701981616191794
"AC167565.1",0.27326165708182,0.365530800836704
"AC168059.1",0.0530349487156396,0.90302178651993
"AC168977.1",0.0190648680801989,0.399348956942946
"AC169038.1",0,1.09239751778316
"AC169508.1",0,0.499422312891318
"AC174678.3",0.143610559028073,0.676433309777532
"AC183092.1",0,0.229707824498007
"AC191865.2",0,0.479189372781362
"AC192616.1",0.0209092797059649,0.541146926668938
"AI662270",0.0318517469538222,1.14725799302796
"AI838599",0.0563784569749116,0.774520954578033
"AI839979",0.749991136109808,3.53704515167754
"AL583893.1",0,1.05886945660054
"AL592187.2",0.324527905268446,1.29614065436415
"AL603714.1",0.330554598664288,0.168341489871968
"AU019990",0.0555518083564812,0.878572744072633
"AW121686",0.235775016223187,1.31238272089867
"AY512931",0.0321112387871816,0.386117906914953
"Aanat",0.138468723557321,0.374883841643275
"Abca17",0.0528780046167294,0.409601255494984
"Abca6",0.381198751840941,0.962199907113171
"Abcg3",0.0382333658728889,2.30473893111411
"Abhd12b",0.0146175289511094,0.429416316442302
"Abhd16b",0.0996340058290219,0.412381137202099
"Abra",0.104238504640122,1.0985194949192
"Acer3",1.53378444471799,3.36337823653277
"Adam30",0.142967169633421,1.82298162683838
"Adgre4",0.0426845110778066,2.79231763740039
"Adgre5",1.9847606324921,3.09779602099043
"Adig",0.06577477346497,0.689336029595071
"Ahnak",1.57304628210288,4.9884121694074
"Ahr",0.960842455212226,1.7824404571462
"Akap14",0.190141823377152,0.625408957677811
"Alcam",1.98247560615135,2.18858610779262
"Alpk1",0.66964661706202,1.57426095051728
"Amd-ps1",0.0558502476289966,0.277040260432473
"Amd-ps6",0,0.308400458514778
"Ampd1",0.203875549782511,0.745076068057717
"Ang6",0,0.277541694387944
"Ankdd1a",0.393610640730371,0.558161216306428
"Ankrd44",0.931836690607294,2.26649131302156
"Aoah",0.0366847028381038,1.05876911302095
"Ap1s3",0.101197627790035,0.864676517373682
"Apobec1",1.43017405517874,4.62237242543041
"Apol7d",0.121375469307923,0.483941519353136
"Arhgap10",0.151467436831168,0.459240528174935
"Arhgap15",0.0160044425675362,1.89492242335667
"Arhgap24",0.408212776914066,1.01997323147766
"Arhgap26",0.355195598313708,1.16637972675381
"Arhgef37",0.271028650312685,2.14505957290377
"Arl9",0.24389157837539,0.601538638463563
"Arr3",0.301433185277297,0.308959121551449
"Arsi",0.354714754091916,1.65131424108749
"Art2a-ps",0.0478966676550292,2.86164292247442
"Art2b",0.020262016206366,1.02600919371532
"Asap1",1.61502473822083,2.49200598166224
"Atoh1",0.0281645782540105,0.461806574024339
"Atp10a",0.420213921204201,0.930714953684099
"Atp10d",0.781843287448639,1.81185448203969
"Atp2a1",0.128457846219069,0.578232005875552
"Atp8b4",0.00768237515991039,1.71279638725118
"Atrnl1",0.734182145276037,1.20666768248767
"Atxn7l1",0.537397692444271,1.59346403558974
"Axdnd1",0.197702701820745,0.297177321066703
"B130011K05Rik",0.0914167877229406,0.383127986350346
"B230220B15Rik",0.163715410359733,0.728873484856454
"B230307C23Rik",0.430643319579507,0.933434727163295
"B230359F08Rik",0.102773991998214,0.368526756627246
"B3gnt8",0.590180103291138,2.37652479089261
"BC024386",0.00582439609181957,0.414090728469512
"BC049739",0.0352751905168748,0.378624825173628
"BC051019",0.214565659395971,0.467638768691678
"BC051077",0.0728576871769239,2.03017711426874
"BE692007",0.0526953003211669,2.2133431579098
"Babam2",0.558309368171408,1.77532220205027
"Bcl2a1c",0.198144880647653,0.418247168685986
"Bcl2l10",0.226254926213086,0.198171495993007
"Bnipl",0.556223445387377,0.884854332606596
"Bpifa2",0.00259227906926459,0.311133603191807
"Brs3",0.0623744324234955,0.320107462506636
"Bsph2-ps",0,0.339010128186475
"Btg1-ps2",0,0.223662637649961
"Btla",0.131801547305359,1.62418738343827
"Btn1a1",0.0661564336272417,0.284935322354056
"C130073F10Rik",0,0.323441648956175
"C430042M11Rik",0.183422712696268,1.4832264744785
"C78283",0.0369178730726346,0.373238753333453
"C87499",0,0.484419602946711
"CT009518.1",0.0965301417228344,1.50298116524551
"CT009550.3",0.0569077025011293,0.323407580235636
"CT010467.1",13.4957144827933,7.41532070816198
"CT010577.1",0.0538637012199394,0.279810609322854
"CT025624.1",0.00819469635106333,1.05128069399575
"CT025630.3",0,0.594431754295656
"CT030662.3",0,0.299606644395404
"CT030704.2",0,0.457315709131221
"CT573019.1",0,0.231471542104236
"Calr4",0.287907117484838,0.480387925146944
"Casc1",0.274362491010403,0.463074755549092
"Cblb",1.35238263077405,1.91411559728102
"Cby3",0.126853915408452,0.29043973703668
"Ccdc171",0.167647812151281,0.493542856612913
"Ccdc88c",1.78801977667701,1.69552260567854
"Ccin",0.688397536026495,0.678981689990464
"Ccna1",0.334171733652583,0.352400517677584
"Ccr2",0.219389310420088,5.72962636582109
"Ccr4",0.0807578849445027,0.427017228803523
"Cd109",0.175575941490115,0.281112275484875
"Cd160",0.194321725889166,0.621786559433896
"Cd163l1",0.0302288463312228,0.359217527180118
"Cd209c",0.00507995067883858,1.04860875850659
"Cd209e",0,0.433705976075165
"Cd226",0.0788133877500641,1.1725268218385
"Cd244",0.0516889750733612,2.95326431352391
"Cd28",0.0538504536170666,0.463040709418758
"Cd3e",0.0304856515396174,0.383162871764833
"Cd3g",0.0933574511506209,0.69549190385769
"Cd44",0.92367616274242,3.86156581041208
"Cd59b",0.2224658502591,0.433371775185078
"Cd8a",0.128982376388168,0.457080260088563
"Cdk14",0.874125951130065,1.17743716386183
"Ceacam19",0.00330310507738258,1.22914192980136
"Cep128",0.223353000094665,0.705374331692861
"Cep350",1.71475798234599,1.66193570738342
"Cerkl",0.0438708569518097,0.65713473606716
"Cers6",0.519916593254781,2.64778130269064
"Cfap99",0.0374483829546066,0.56967921140336
"Chil3",0.108012489302623,5.14576441380594
"Chil4",0,0.33873128563512
"Chil5",0.182242123054814,0.728588393383326
"Chmp4c",0.21196061886632,0.377546511902119
"Chrna2",0.141758226288382,0.579858103610474
"Cib3",0.0469540561345749,0.547069871658475
"Ciita",0.106142204333026,0.721898585528871
"Ckb-ps1",0,0.150562465895152
"Cldn34a",0.0170660532730046,0.282861607096784
"Cldn8",0.00857760428409286,0.319802775317032
"Clec12a",0.100324285942594,3.1225477241911
"Clec12b",0.014898140581465,0.470486375134071
"Clec2e",0.0366525810187042,0.270500189846616
"Clec2f",0.00220085160737571,0.334086953488028
"Clec2g",0.0133074398380027,1.73688985564472
"Clec2i",0.171533337317974,3.34869035300644
"Clec4a4",0.00705919220702246,0.775521947382321
"Clec4b1",0.00909474384102871,0.985070594637396
"Clybl",0.0517390441139433,0.377025747953318
"Cmc1",0.497245811590727,0.942076233916989
"Cmtm2b",0.0108115086305551,0.372716007454696
"Cntd1",0.210903644646492,0.438325499297756
"Cop1",1.49880029498891,2.29473025461194
"Cox8c",0.0156845062697354,0.388734620101977
"Crtam",0.150772373354929,0.559643065136457
"Crybg1",0.0822749388691109,0.949481609310048
"Csprs",0.0023669912920683,0.64282597164017
"Cst11",0,0.324406012402019
"Cstl1",0.200568989200645,0.0892439737415335
"Cts7",0,0.194718859885851
"Ctsj",0,0.313744857447402
"Cwc27",0.412936120604902,0.95116373124374
"Cym",0.0645751888381479,0.192391135449481
"Cyp24a1",0.00567991865134444,0.255173449122387
"Cyp2b10",0.00140500472549231,0.318788305404551
"Cyp2w1",0.0287084619269367,0.3478197398322
"Cyp3a61-ps1",0,0.289703778984804
"Cyp4b1-ps2",0.16059690834074,0.473059391039002
"Cyp4f37",0.0229504154736266,0.301468409775152
"Cyp7a1",0,0.415425752773657
"Cypt2",0,0.279600215383101
"Cytip",0.231935800161741,3.67233525032939
"D030025P21Rik",0.0455161309995914,0.259252089306329
"D030040B21Rik",0.0265022657282229,0.347869912203408
"D030044L04Rik",0.0108152220869069,0.227650704418292
"D11Bhm181e",0.261130375211618,0.402219047968435
"D14Ertd670e",0.0910451693955421,0.176390310953514
"D330037F02Rik",0.192758004340673,0.174276190720401
"Dbhos",0.0676269562290191,0.914790597613113
"Dcst2",0.591022272153148,1.10521727782354
"Dcstamp",0.0714333655038204,0.419994764958477
"Defa-ps12",0,0.536948110817663
"Defa-ps3",0,0.303367235405501
"Defa24",0,0.216962363723004
"Defa29",0,0.184490817315027
"Defb14",0,0.156632741481387
"Defb2",0,0.288834821415991
"Defb21",0,0.186152566067225
"Defb34",0,0.496667237022412
"Defb35",0,0.378057156342866
"Defb37",0.00861262098448572,0.721876382560211
"Defb38",0,0.867929816517684
"Defb48",0.00783773197702857,0.311747772239548
"Dennd1a",1.29707484259378,1.43846282040541
"Dgkg",0.233173426445985,1.38068073819833
"Dhx58os",0.00607530965850346,0.38635396394244
"Diaph1",2.0435134311299,3.28231385381879
"Diaph2",0.352811864111529,1.63703027699503
"Dkk4",0.025573764631053,0.611789192500996
"Dleu2",1.03152747694285,2.66894675193303
"Dna2",0.977617778965219,2.76338619676019
"Dock11",1.0648768270743,2.52881753836164
"Dock2",0.393846196084759,2.88032969737193
"Dock5",0.485718872798189,1.54120418998136
"Dock8",0.771101265235394,3.16988300863787
"Dpep2",0.0540709699209547,1.76207610961207
"Dppa1",0.00983806367847474,0.416197534222804
"Dppa2",0,0.226938429419892
"Dppa3",0,0.295589128728991
"Dusp21",0,0.163371856208159
"Dynap",0.0202242915838109,0.411451484733264
"E130307A14Rik",0.415049905130317,0.847394530753352
"EU599041",0,0.541724227657746
"Ear-ps10",0,0.384772323313199
"Ear-ps2",0.386591602721155,0.155211572337801
"Ear10",0,0.188170753740406
"Elk3",0.714227812934707,1.32236199310788
"Emb",1.65999253111516,2.98152054670032
"Enox2",0.415638327099541,1.26089987498463
"Entpd8",0.186469706232074,0.262539604606209
"Epb42",0.0415974119467078,0.321427939049643
"Epha1",0.70009465409067,1.77301405819488
"Ephx3",0.324637297974185,1.25205752395862
"Epsti1",0.154668797956224,2.89166476876215
"Erich6b",0.0231408304104079,0.317081696423588
"Erp27",0.648432348201747,1.15109395919586
"Esp15",0,0.250646640254596
"Esp23",0,0.381145898838897
"Esr1",0.0228629729250901,0.51080906037711
"Etd",0,0.300667070969339
"Etv6",1.37587710321012,2.31594000263091
"Ext1",1.44542114335992,1.87200738685533
"F13a1",0.374678223691564,1.94393192315491
"F2",0.131640771817678,0.353339250112861
"F630206G17Rik",0.315296402770175,0.649466258315979
"F830002E08Rik",0,0.327105670464638
"F830016B08Rik",0.0105991636749211,0.700056581644151
"Fabp6",0.143273225186181,0.30148561270377
"Faiml",0.009335095326404,0.371988207573558
"Fam118b",0.205723926918781,0.603860939967059
"Fam129a",0.722118494769648,2.17677554082154
"Fam136b-ps",0.0667639400444901,0.498952456102175
"Fam170b",0.0658391271532695,0.380741051667229
"Fam172a",0.439572098933094,1.11490525441103
"Fam49a",0.667488570118905,1.60583853299344
"Fam69a",1.4277643601155,2.70328660768416
"Fam90a1b",0.188407091386148,0.202698971953663
"Fap",0.119888863270994,0.294894328848149
"Fbxo39",0.0202479103484876,0.624164102128909
"Fbxo40",0.0150432319531375,0.829266813639831
"Fcrl6",0.0297840144805099,0.347889871648818
"Fgd4",0.863252782421267,2.61584753369913
"Fgr",0.305642012219945,4.81008330311645
"Foxd2os",0.13972076383451,1.08151608164284
"Foxh1",0.129986607993669,0.236688228427586
"Foxp1",0.480827275420646,1.64794182243271
"Fpr-rs3",0,0.209164353417848
"Fscn3",0.0854218039099814,0.440024296504221
"Ftl1-ps2",0.396536026493325,0.537949343356739
"Fyb",0.302035650374278,2.96888466435208
"G430049J08Rik",0.072924969419047,0.634491136554278
"G530012D18Rik",0,0.536693775732624
"Gab3",0.341505361413191,1.26614353891055
"Gabra6",0.00545967485005169,0.271060647442909
"Gapdh-ps14",0.0372683793045395,0.204546553950593
"Gas7",0.688209398746733,1.03385180513281
"Gcsam",0.0040481323487066,0.547764846476978
"Gdf3",0.00484009461404727,2.01885644006786
"Gh",0.0752496698212026,0.284945808855252
"Glt8d2",0.20899426353585,0.379751875310478
"Gm10032",0.0796853847724728,0.216404546538882
"Gm10038",0.510181914313811,0.452732259255477
"Gm10040",0.154858951270071,1.09357621058657
"Gm10045",0.982464196150308,0.582808998301193
"Gm10054",0.422491804901383,0.913177828917308
"Gm10061",0,0.374030409233707
"Gm10176",0.00980695957983086,0.129116247089049
"Gm10192",0,0.405765249736687
"Gm10205",0,0.37187324246665
"Gm10224",0.80665953097182,1.45184920530235
"Gm10228",0,0.219676627137945
"Gm10237",0,0.302024800294514
"Gm10267",0,0.360841262034567
"Gm10291",0.647522423213762,0.573613146833086
"Gm10293",0.990765648008781,0.611773870158005
"Gm10305",0.325021371106781,1.42729595515375
"Gm10310",0,0.783454828019992
"Gm10324",0,0.264214878791473
"Gm10330",0,0.641959047856931
"Gm10490",0.262559266507246,0.175365109124597
"Gm10571",0.76335930876201,1.02247534377269
"Gm10576",0.0504576714761397,1.72483246295578
"Gm10610",0.0404253152897402,0.23046048306691
"Gm10660",0,0.468669048802327
"Gm10683",0,0.225888505216708
"Gm10689",1.05551010585298,0.881590059041008
"Gm10693",0,1.02623410703427
"Gm10741",0.0204631088919626,0.309977652181161
"Gm10743",0.00487779908340937,0.252489545807257
"Gm10750",0,0.229124502478629
"Gm10769",0,0.230915214422971
"Gm10780",0,0.339276970466682
"Gm10784",0,0.321100671289513
"Gm10797",0,0.2721304438401
"Gm10800",0.41439852708974,5.39997829287686
"Gm10801",0.0132216266690796,3.42761436649766
"Gm10811",0,0.43441227358243
"Gm10837",0.261296730840966,0.326893324603314
"Gm10913",0.0352620817963775,0.44880047361791
"Gm10964",0.0261762577455049,0.468995545699652
"Gm10985",0.0797091275740157,0.169383139646524
"Gm11027",0,0.839445843122313
"Gm11114",0,0.714071048346927
"Gm11191",0.0345092091552636,0.426490355536116
"Gm11195",0,0.163566244786899
"Gm11211",0.177358337171111,1.080711959022
"Gm11214",0.0188134669590317,0.209818384839306
"Gm11217",0.0273156320361773,0.299627393914936
"Gm1123",0.0790781625469635,0.619216174479657
"Gm11248",0.148412483995959,0.166290331048047
"Gm11251",0,0.259664566570602
"Gm11259",0,0.478149323566398
"Gm11262",0,0.362510616388821
"Gm11271",0.106464236058732,0.569498516692293
"Gm11274",1.16345001603356,1.99178435913931
"Gm11307",0,0.298884910236557
"Gm11331",0.123833608279425,1.72270647734464
"Gm11338",0.0164264627015371,0.45718674674555
"Gm11352",0,0.391689240898113
"Gm11370",0.0643112260889946,0.228176894050438
"Gm11373",0.0485595213361889,0.434350779846161
"Gm11406",0,0.215249740940164
"Gm1141",0.350705971384181,0.43890950378052
"Gm11425",0.45594281325136,1.25387567881892
"Gm11427",0.0238006805120712,1.09429897664955
"Gm11443",0,0.393962850034149
"Gm11446",0,0.281537362362499
"Gm11456",0,0.31023729314475
"Gm11471",0.12227260819222,0.263422657865973
"Gm11472",0.0407164287237139,0.200033626498199
"Gm11485",0,0.432689266748671
"Gm11501",0,0.345827231936757
"Gm11521",0.0447161648102566,0.513201999675203
"Gm11531",0.115516981260687,0.680518817802051
"Gm11540",0,0.482601151349455
"Gm11541",0.0106256660420669,0.322692910861151
"Gm11544",0,0.327749926898434
"Gm11548",0,0.34982371459234
"Gm11550",0.216105301744514,0.547360615104192
"Gm11557",0.0994794053571716,0.409758060489617
"Gm11561",0,0.559873925770139
"Gm11573",0,0.245066927571026
"Gm11577",0,0.256064017401325
"Gm11581",0.0290593674634235,0.462155784203539
"Gm11590",0.00752775491508786,0.224385150114766
"Gm11596",0,0.165650106774022
"Gm11599",0.244245952976634,0.281270748501336
"Gm11618",0.0122689831266147,0.242070959212327
"Gm11634",0.0922947370446972,1.43219718410682
"Gm11673",0.121546195470384,0.130094204332823
"Gm11676",0,0.270066210931814
"Gm11679",0,0.173042776344726
"Gm11682",0.0995287750412064,0.240446880272206
"Gm11692",0,0.159085209324742
"Gm11694",0.557762464608806,0.691224067631352
"Gm11698",0.44356948858119,1.32961025229831
"Gm11701",0.281766807136031,0.103129238248537
"Gm11718",0.0362031910159199,0.434605973141409
"Gm11730",0.206307779843619,0.333300212471768
"Gm11731",0,0.38842109657435
"Gm11785",0,1.70856310097573
"Gm11793",0.122124133517507,0.430816435890259
"Gm11830",0.0987183760836714,0.403433138077031
"Gm11833",0,0.156855087294194
"Gm11839",0.114249514633588,0.829753824286516
"Gm11851",0.258503171938944,1.24332054920996
"Gm11857",0,0.319936497438817
"Gm11894",0,0.266865045677549
"Gm11909",0,0.211187561634731
"Gm11911",0,0.242145202955358
"Gm11919",0,0.427424324043801
"Gm11922",0.0760744726103926,0.291230860710596
