"","No_data","5_months"
"AC166369.3",1.45106719877594,0
"AC167013.3",0.282387152790232,0
"AC167013.5",0.216539175039182,0.0887965877339274
"AC167013.6",0.510532084503123,0
"AC167565.1",0.416424138961457,0.0641031194225847
"AC168059.1",0.635597424054721,0.150961817141747
"AC168977.1",0.29507519569627,0.0206046448614982
"AC169038.1",0.794470922024119,0
"AC169508.1",0.287687726553611,0.207703377760206
"AC174678.3",0.583340035583342,0
"AC183092.1",0.167060235998551,0
"AC191865.2",0.348501362022809,0
"AC192616.1",0.363963708497216,0.117984894455969
"AI662270",0.854638742990946,0
"AI838599",0.387058735758567,0.583292685526102
"AI839979",2.27362153166103,2.13411557947941
"AL583893.1",0.770086877527668,0
"AL592187.2",1.14916550652657,0
"AL603714.1",0.332783100875069,0
"AU019990",0.6528450054501,0.0590373877813322
"AW121686",1.09444332956248,0.0276525638910937
"AY512931",0.25017285314234,0.140455135566038
"Aanat",0.34688476817185,0.0381548370392734
"Abca17",0.309393027602129,0.0609081931633888
"Abca6",0.85249265040837,0.247142841324972
"Abcg3",1.37055700526112,0.907354488037682
"Abhd12b",0.303108376868943,0.0508652721594532
"Abhd16b",0.363317012583631,0
"Abra",0.840013249659345,0.0694199363954176
"Acer3",2.88522206745988,1.47651856580734
"Adam30",1.3823774493456,0.0946178148348584
"Adgre4",1.4568639598175,1.65295727968881
"Adgre5",3.24303793493257,0.750568827777467
"Adig",0.543191968274124,0
"Ahnak",2.80849909551525,5.00628281982792
"Ahr",1.81092708125703,0.266305737456964
"Akap14",0.543282286250465,0.0895398190768605
"Alcam",2.32048035848097,1.46518354052741
"Alpk1",1.44081107339712,0.358173029051023
"Amd-ps1",0.237024892442069,0
"Amd-ps6",0.224291242556202,0
"Ampd1",0.645241649293619,0.0725198126773764
"Ang6",0.201848505009414,0
"Ankdd1a",0.640278223654193,0.0443759388419762
"Ankrd44",2.01997205562011,0.608773681650575
"Aoah",0.643326744497988,0.412587908639112
"Ap1s3",0.566969545583912,0.347282633024166
"Apobec1",3.42569096149051,2.32689930332472
"Apol7d",0.329117244485336,0.275217687660465
"Arhgap10",0.397385225765699,0.0907396999487402
"Arhgap15",1.16971538585956,0.601135310092741
"Arhgap24",0.922337853362405,0.21788972580833
"Arhgap26",1.05255768662052,0.0598181123501836
"Arhgef37",1.70494832933078,0.0758113781950995
"Arl9",0.592686377848748,0
"Arr3",0.39237421125285,0.0663972363928295
"Arsi",1.31144588852913,0.31690310838074
"Art2a-ps",1.59377274357699,1.4242299685084
"Art2b",0.749626160526166,0.026004974344824
"Asap1",2.51784945296191,0.886219259565672
"Atoh1",0.353782239997526,0
"Atp10a",0.792865801920672,0.416423314193702
"Atp10d",1.75949003630914,0.153337117264375
"Atp2a1",0.487360483514726,0.0410239129689792
"Atp8b4",1.10098883744296,0.411317628064059
"Atrnl1",1.26148580633575,0.229068151785085
"Atxn7l1",1.33432553254389,0.457978818461256
"Axdnd1",0.294173675793234,0.131356761888316
"B130011K05Rik",0.30695890528694,0.0820983616767544
"B230220B15Rik",0.634272341033615,0
"B230307C23Rik",0.899110802243122,0.147940557422141
"B230359F08Rik",0.33342109063686,0
"B3gnt8",1.63755368755115,1.28259212177903
"BC024386",0.163126234556753,0.389777005068638
"BC049739",0.297811357727923,0
"BC051019",0.422689591948534,0.148371063467836
"BC051077",1.52285642948985,0
"BE692007",1.14552667114091,1.36870474574416
"Babam2",1.27600990844434,1.01865855017855
"Bcl2a1c",0.430271955820133,0
"Bcl2l10",0.288105131948696,0
"Bnipl",0.997490798051309,0
"Bpifa2",0.197572417943173,0.0834795454111024
"Brs3",0.244289766659906,0.0775733234396476
"Bsph2-ps",0.246552820499255,0
"Btg1-ps2",0.162663736472699,0
"Btla",1.10305405231704,0.445628830789068
"Btn1a1",0.249325237656649,0
"C130073F10Rik",0.235230290149946,0
"C430042M11Rik",1.02739490736131,0.462106700931862
"C78283",0.294939558016006,0
"C87499",0.352305165779426,0
"CT009518.1",0.954779405419391,0.549246713602663
"CT009550.3",0.246301991226341,0.0690731639758108
"CT010467.1",13.6306642548974,0.963815060244399
"CT010577.1",0.182560989208649,0.151839975456818
"CT025624.1",0.735586299255383,0.0940397836535599
"CT025630.3",0.360942967716017,0.196270347372266
"CT030662.3",0.131096333151114,0.238698372625243
"CT030704.2",0.2112178525985,0.333782323616566
"CT573019.1",0.105400228692959,0.173092455302834
"Calr4",0.500556125765086,0.0880839600383687
"Casc1",0.478692657787593,0.0898790614505081
"Cblb",1.94360105544747,0.849997895936083
"Cby3",0.291954118559328,0
"Ccdc171",0.42348431902632,0.115887507168187
"Ccdc88c",2.14449175082983,0.622727505759818
"Ccin",0.931876024737198,0
"Ccna1",0.448910668619742,0.055097230542899
"Ccr2",2.80350888359801,4.1335345949828
"Ccr4",0.289105107640603,0.200321710248268
"Cd109",0.268292867429779,0.131677063145557
"Cd160",0.523398187779724,0.144291122779591
"Cd163l1",0.280485649250864,0
"Cd209c",0.724890156539784,0.112659500216751
"Cd209e",0.315422528054666,0
"Cd226",0.843609257515813,0.163051614071118
"Cd244",1.53706651244083,1.77005142421392
"Cd28",0.306735142036072,0.176798072068183
"Cd3e",0.242994656903321,0.151440327239865
"Cd3g",0.518982680802619,0.127156975021764
"Cd44",2.28251806970916,3.0626402139232
"Cd59b",0.453633240866545,0.00856737594058261
"Cd8a",0.414501701402334,0
"Cdk14",1.31293154571376,0.274032991488422
"Ceacam19",0.873181323614969,0.0628156535469695
"Cep128",0.57040033113816,0.233015502921445
"Cep350",2.26845798366965,0.0864384287807919
"Cerkl",0.410415133516014,0.262401854630948
"Cers6",1.7445432573822,1.4079226857761
"Cfap99",0.39533568770125,0.117719951798843
"Chil3",2.07995669357768,4.76066977655285
"Chil4",0.221843336121895,0.0673933969350299
"Chil5",0.601520491203445,0.121919151303103
"Chmp4c",0.357330612412331,0.143364922686387
"Chrna2",0.497113759032268,0.0407302658868811
"Cib3",0.339763302791697,0.24196025887529
"Ciita",0.580509160346392,0.0331458376879601
"Ckb-ps1",0.109499975196474,0
"Cldn34a",0.216577748153209,0
"Cldn8",0.238042312047719,0
"Clec12a",1.53475358539006,2.20009058895908
"Clec12b",0.249951038146454,0.279679141382958
"Clec2e",0.201347765732958,0.051436040710331
"Clec2f",0.216483577100193,0.076695560263432
"Clec2g",0.981147196476178,0.798912940696455
"Clec2i",1.9252094041196,1.70323818499042
"Clec4a4",0.526531266862257,0.115436497255724
"Clec4b1",0.69693953903395,0.0694732586532301
"Clybl",0.286306073177561,0.0572531218677438
"Cmc1",0.940996439292738,0.166592430062723
"Cmtm2b",0.236548898339954,0.11384268457799
"Cntd1",0.452993591537045,0
"Cop1",2.26581765719059,0.981362468180355
"Cox8c",0.204852792682428,0.241571946299313
"Crtam",0.494404582397214,0.0235251820517005
"Crybg1",0.698177270586264,0.122956867528814
"Csprs",0.457552685207937,0.0315242937196333
"Cst11",0.201676712363028,0.0942010658057102
"Cstl1",0.192539519485162,0
"Cts7",0.141613716280619,0
"Ctsj",0.19423796701743,0.0933353055968723
"Cwc27",0.800515289421216,0.423548627637716
"Cym",0.171421936715312,0.0263785253986121
"Cyp24a1",0.184641396097666,0.0125229166160446
"Cyp2b10",0.214242861992335,0.050867498599792
"Cyp2w1",0.271228832013287,0
"Cyp3a61-ps1",0.197697461102087,0.0357395399388694
"Cyp4b1-ps2",0.446241226063382,0
"Cyp4f37",0.225647767869815,0.0225686849871585
"Cyp7a1",0.292164492052543,0.0273991524028207
"Cypt2",0.20334561118771,0
"Cytip",1.83151225401223,2.71389945240819
"D030025P21Rik",0.21751178467707,0
"D030040B21Rik",0.269861377974984,0
"D030044L04Rik",0.172446562723153,0
"D11Bhm181e",0.45869681911171,0
"D14Ertd670e",0.186221697581537,0
"D330037F02Rik",0.221427762766161,0.0769525414300374
"Dbhos",0.697790790462056,0.0290036948563539
"Dcst2",1.13936436263124,0.111471534679175
"Dcstamp",0.339462675666033,0.0314755614670485
"Defa-ps12",0.249895440134123,0.386683761266486
"Defa-ps3",0.220630716658546,0
"Defa24",0.157790809980367,0
"Defa29",0.134175139865474,0
"Defb14",0.113914721077372,0
"Defb2",0.210061688302539,0
"Defb21",0.135383684412527,0
"Defb34",0.314749553528029,0.127773201842744
"Defb35",0.274950659158448,0
"Defb37",0.5106221376965,0.0546139731778977
"Defb38",0.590483745982553,0.112029331583348
"Defb48",0.231713300159599,0
"Dennd1a",1.82644615206531,0.124079697170357
"Dgkg",1.00567343153227,0.403813035963383
"Dhx58os",0.217125499215732,0.186244596943997
"Diaph1",2.79054298858904,2.46678299349503
"Diaph2",1.26506737204428,0.412546043063478
"Dkk4",0.394141275499,0.184443965484084
"Dleu2",2.43591688165214,0.444295163972653
"Dna2",2.17551707426433,1.2549315524826
"Dock11",2.06743717855215,1.2357172830849
"Dock2",1.71649601066417,1.72952620856573
"Dock5",1.17561139390859,0.69948507411093
"Dock8",2.32425779906416,1.29748428401124
"Dpep2",1.29035868119073,0.0702900433113015
"Dppa1",0.18628943184414,0.337315742311554
"Dppa2",0.165046130487194,0
"Dppa3",0.100353925873782,0.315204961305082
"Dusp21",0.0565508513358814,0.171228871242644
"Dynap",0.2493605272287,0.172554029859271
"E130307A14Rik",0.834363979929998,0.126625450677267
"EU599041",0.23231960662873,0.444569537086482
"Ear-ps10",0.279834416955054,0
"Ear-ps2",0.358893981613681,0
"Ear10",0.13685145726575,0
"Elk3",1.38798305812781,0.0776692490000145
"Emb",2.51419392500798,1.95399472908021
"Enox2",0.95821564543836,0.614073797437961
"Entpd8",0.309600434588563,0
"Epb42",0.248102905292007,0.0333683594530063
"Epha1",1.70361956205631,0.0862399653935852
"Ephx3",1.08379647208747,0.0917900211315131
"Epsti1",1.71001220042204,1.35146638278707
"Erich6b",0.235955553490108,0.0257820739675939
"Erp27",1.19826119583952,0.141726239186093
"Esp15",0.182288465639706,0
"Esp23",0.225491766506064,0.14218943978612
"Esr1",0.33863330980289,0.130386721415183
"Etd",0.207264554538796,0.0313566169569899
"Etv6",2.38543441559589,0.479720292990833
"Ext1",2.12729044547481,0.423453049534779
"F13a1",1.58698224665183,0.179349559477535
"F2",0.334879299923444,0.0161317761171874
"F630206G17Rik",0.63601027085169,0.101672976637615
"F830002E08Rik",0.153894416263589,0.231001696204406
"F830016B08Rik",0.498479416363566,0.0478433047196093
"Fabp6",0.310436134357584,0
"Faiml",0.242250332733947,0.0941244169499685
"Fam118b",0.549706363619694,0.0560462520878266
"Fam129a",1.82460046496506,0.599607168836039
"Fam136b-ps",0.40536065719353,0
"Fam170b",0.232075744004201,0.238492279841127
"Fam172a",1.04690372922335,0.120076426590751
"Fam49a",1.57173240174834,0.0575179588870191
"Fam69a",2.5011025002556,1.02712896986754
"Fam90a1b",0.246857604231085,0.0562519421975997
"Fap",0.27315691990454,0.0484126386830513
"Fbxo39",0.466822562679154,0
"Fbxo40",0.521870095048204,0.24971652181509
"Fcrl6",0.271964279504919,0
"Fgd4",2.04379169266986,1.12196028179337
"Fgr",2.32230181071569,3.76871014814965
"Foxd2os",0.733095678015806,0.391530385452614
"Foxh1",0.254855643943306,0
"Foxp1",1.37675792155169,0.351247092584405
"Fpr-rs3",0.152119529758435,0
"Fscn3",0.342256227244857,0.0883321249275544
"Ftl1-ps2",0.643576993846108,0
"Fyb",1.98167232250097,1.01673282998147
"G430049J08Rik",0.507854898033414,0
"G530012D18Rik",0.390322745987363,0
"Gab3",1.02230967029269,0.318569866989288
"Gabra6",0.184749422652797,0.0436148135782159
"Gapdh-ps14",0.172477371521502,0
"Gas7",1.17767253665059,0.0334705822832774
"Gcsam",0.392838357688395,0.0223084409211062
"Gdf3",1.25449519970029,0.596321246534516
"Gh",0.255119469053676,0
"Glt8d2",0.378923006080869,0.0832054450863036
"Gm10032",0.195399609189515,0.0349095911584234
"Gm10038",0.563091940176917,0.249780033073602
"Gm10040",0.893874758507554,0
"Gm10045",1.04906557813288,0
"Gm10054",0.932987751422559,0
"Gm10061",0.272022115806333,0
"Gm10176",0.100143517615565,0
"Gm10192",0.2951019998085,0
"Gm10205",0.270453267248473,0
"Gm10224",1.56921912356559,0
"Gm10228",0.159764819736687,0
"Gm10237",0.219654400214192,0
"Gm10267",0.224999521334229,0.102933840400003
"Gm10291",0.829232921560093,0
"Gm10293",1.07541368157505,0
"Gm10305",1.16371572403478,0.223161068648721
"Gm10310",0.509870109045273,0.164766856165483
"Gm10324",0.192156275484707,0
"Gm10330",0.342484085953029,0.342086859343034
"Gm10490",0.294621430777045,0
"Gm10571",1.22939253741051,0
"Gm10576",1.28653303672538,0
"Gm10610",0.193332824687587,0
"Gm10660",0.260452520282537,0.221093666827677
"Gm10683",0.164282549248515,0
"Gm10689",1.31284465575445,0
"Gm10693",0.625917381590562,0.3311954146945
"Gm10741",0.177945988161063,0.166414277480335
"Gm10743",0.162806850500574,0.0657964011339019
"Gm10750",0.166636001802639,0
"Gm10769",0.16793833776216,0
"Gm10780",0.246746887612133,0
"Gm10784",0.233527760937828,0
"Gm10797",0.145474670367769,0.144205544168835
"Gm10800",4.09217745080886,0.271666018436405
"Gm10801",2.50122421078771,0
"Gm10811",0.31593619896904,0
"Gm10837",0.404020337519388,0
"Gm10913",0.348839851047084,0
"Gm10964",0.295404453097248,0.171437296436507
"Gm10985",0.173911728199118,0
"Gm11027",0.343407599533095,0.734520787528615
"Gm11114",0.519324398797765,0
"Gm11191",0.332135209852343,0
"Gm11195",0.118957268935927,0
"Gm11211",0.879993970108672,0.0518175902946039
"Gm11214",0.164567395220697,0
"Gm11217",0.212717880881312,0.0620829714695741
"Gm1123",0.43270208679873,0.186888394719992
"Gm11248",0.215382730577827,0
"Gm11251",0.188846957505892,0
"Gm11259",0.347744962593744,0
"Gm11262",0.263644084646415,0
"Gm11271",0.481930707813588,0
"Gm11274",2.18894772594085,0
"Gm11307",0.217370843808405,0
"Gm11331",1.33168064333756,0
"Gm11338",0.342952655715924,0
"Gm11352",0.284864902471355,0
"Gm11370",0.206872157729679,0
"Gm11373",0.324262089336266,0.0619599763559214
"Gm11406",0.156545266138301,0
"Gm1141",0.446742294477882,0.263013147669182
"Gm11425",1.20205501121008,0
"Gm11427",0.75265520207253,0.160447338495761
"Gm11443",0.286518436388472,0
"Gm11446",0.116861900834498,0.24170449743013
"Gm11456",0.225627122287091,0
"Gm11471",0.269389956388484,0
"Gm11472",0.171389455731963,0
"Gm11485",0.314683103089943,0
"Gm11501",0.251510714135824,0
"Gm11521",0.357641904385312,0.121142050708747
"Gm11531",0.305540050601113,0.722957213657244
"Gm11540",0.350982655526877,0
"Gm11541",0.222804502697191,0.051268354878642
"Gm11544",0.238363583198861,0
"Gm11548",0.228399470829915,0.0715488844024121
"Gm11550",0.535602003004103,0
"Gm11557",0.361310938310649,0
"Gm11561",0.407181036923738,0
"Gm11573",0.178230492778928,0
"Gm11577",0.186228376291873,0
"Gm11581",0.354605622352025,0
"Gm11590",0.167979589574885,0
"Gm11596",0.120472804926561,0
"Gm11599",0.359989787167921,0
"Gm11618",0.183859141416811,0
"Gm11634",0.918817776462047,0.499161272771226
"Gm11673",0.171961545723206,0
"Gm11676",0.196411789768592,0
"Gm11679",0.125849291887073,0
"Gm11682",0.238206951587826,0
"Gm11692",0.115698334054358,0
"Gm11694",0.857648163028405,0
"Gm11698",1.24926076713226,0
"Gm11701",0.254309232358229,0
"Gm11718",0.339115465658428,0
"Gm11730",0.373686923516316,0
"Gm11731",0.187244016016134,0.261921149104332
"Gm11785",1.24259134616417,0
"Gm11793",0.391036401976783,0
"Gm11830",0.356226703381995,0
"Gm11833",0.11407642712305,0
"Gm11839",0.67616156333884,0
"Gm11851",1.06873514520475,0
"Gm11857",0.232681089046412,0
"Gm11894",0.194083669583672,0
"Gm11909",0.153590953916168,0
"Gm11911",0.176105602149352,0
"Gm11919",0.232943426364433,0.21425422558541
"Gm11922",0.160263829557657,0.274866517205821
"Gm11925",0.186497183714729,0
"Gm11927",0.135064202509516,0
"Gm11936",0.77698717768951,0
"Gm11949",0.572915152990642,0
"Gm11957",0.413301226727638,0
"Gm11961",0.244663030630838,0.0334104881637653
"Gm11963",0.352792649835795,0.0654649263879704
"Gm11980",0.114553781298504,0
"Gm11982",0.236574184273687,0
"Gm11999",0.30059328450791,0.0499017650371063
"Gm12004",0.18346895910959,0
"Gm12015",0.205651456825226,0
"Gm12050",0.425139118949389,0
"Gm12053",0.213000883329949,0
"Gm12055",0.127463519454765,0
"Gm12071",0.206778570215676,0
"Gm12106",0.226615703104795,0
"Gm12124",0.160832308286693,0
"Gm12125",0.214455450041047,0
"Gm12151",0.374109988414477,0
"Gm12170",0.327519716142024,0
"Gm12180",0.233655171343999,0
"Gm12181",0.278033652876645,0
"Gm12182",0.260086015635579,0
"Gm12203",0.139157616695068,0
"Gm12209",0.176002138532475,0
"Gm12242",0.182469405993444,0
"Gm12248",0.91824381365722,0.0154741936247294
"Gm12249",0.163955579468642,0.213781397697715
"Gm12257",0.161906060842226,0
"Gm12271",0.233381784574005,0
"Gm12307",0.186584628720205,0
"Gm12309",0.632543102988093,0
"Gm12313",0.24607210427307,0
"Gm12320",0.180648819536221,0
"Gm12327",0.21237826480749,0.134191946695581
