"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"2810454H06Rik",1.77572687506266,3.59147094563331,-1.90244431049346,2.02253567036124,1.01616514690715,0.258857225597109,"myeoligoBYo",0.356315231575712
"S1pr2",7.42762408584029,15.0194745956997,-5.85129141596259,2.02211022288166,1.01586163901676,2.81183621134155e-06,"myeoligoBYo",2.26204554558215e-05
"Zfp937",1.16378664866545,2.35319741882708,-5.85917277906262,2.02201788577448,1.01579575866725,2.69812599194257e-06,"myeoligoBYo",2.1816754868328e-05
"Vmn1r75",0.259394804610509,0.524352489945178,-1.68377782908185,2.02144561350222,1.01538738877599,0.278412458919866,"myeoligoBYo",0.378137845911093
"Snd1",2.39931138204016,4.84751696890014,-8.64276959823103,2.02037843240599,1.01462554615566,2.38511129751295e-07,"myeoligoBYo",2.62255552857251e-06
"Psma5",14.0835261650036,28.4463262409075,-6.40432232116428,2.0198298286685,1.01423375056236,7.22298294830165e-07,"myeoligoBYo",6.92648685588545e-06
"Slc8b1",19.3625449090986,39.0958259728487,-5.49533698208296,2.01914707784498,1.01374600267004,9.08758882034423e-06,"myeoligoBYo",6.36217492001504e-05
"4930449I04Rik",0.235952327024,0.476382360719844,-0.506869755585812,2.01897716682145,1.01362459491915,0.697814468677685,"myeoligoBYo",0.75571516989213
"Mptx1",0.225021264236919,0.45414039990525,-0.623567015096354,2.01821104083345,1.01307704245441,0.637995966425004,"myeoligoBYo",0.70639030905462
"Sh2d2a",1.06326558253486,2.14584996029007,-3.54774059068516,2.01816930364123,1.01304720679221,0.0702552452076949,"myeoligoBYo",0.129069655350426
"Fra10ac1",2.07011110818017,4.1770796189104,-5.09141747670563,2.01780455281091,1.01278643988231,0.000582363089067085,"myeoligoBYo",0.00224727343789135
"Cd2",5.02363184456709,10.1355101436462,-5.32115316014001,2.01756626624769,1.01261605908764,0.000433711985491162,"myeoligoBYo",0.00173791165640662
"Scp2",0.717904759933238,1.44767667497542,-3.72160389047258,2.01653026386126,1.01187505771251,0.0411234345239184,"myeoligoBYo",0.0830919483032831
"Ighv1-66",1.6513126061103,3.32973479930531,-0.686000990841386,2.01641699275134,1.01179401739227,0.612544864966704,"myeoligoBYo",0.684479747836064
"Pus3",0.185658416270846,0.374303770390406,-1.89470830269579,2.01608835143975,1.01155886373416,0.217557829667602,"myeoligoBYo",0.309659130524118
"Igkv8-24",3.84011594287309,7.74192923405155,-3.41987855025554,2.0160665326837,1.0115432503403,0.11232519270334,"myeoligoBYo",0.186913721607573
"Gm44760",0.904997249933584,1.82430482894589,-0.411799922068825,2.01581256636943,1.01136150087131,0.749105929276307,"myeoligoBYo",0.798365472269956
"Sp2",1.38617765652372,2.79360021768455,-6.05558808017767,2.0153262495158,1.01101340721913,1.59800743271869e-06,"myeoligoBYo",1.37881117137424e-05
"Gm44899",1.21989686959982,2.45795137771894,-2.64352747284313,2.01488456850065,1.01069719000791,0.157443718264194,"myeoligoBYo",0.243660537191939
"Slc35c1",25.449766909343,51.2772140414883,-5.60581924297526,2.01484022325814,1.01066543763534,5.32016473988602e-06,"myeoligoBYo",3.96289577577436e-05
"Chdh",0.359949299974665,0.725081006419701,-4.62129372301721,2.01439760119199,1.01034847016397,0.000256402372623622,"myeoligoBYo",0.00109590218113454
"Csnk1g3",4.38321889489273,8.82870424940118,-6.25226792339086,2.01420564683372,1.01021098747634,1.07249069702021e-06,"myeoligoBYo",9.78824739693816e-06
"Gm11836",0.651274041014876,1.31131943477864,-0.44559884049546,2.01346799073277,1.00968253710703,0.730679629895522,"myeoligoBYo",0.782639266398049
"Bbs10",4.25829664606761,8.57335861367039,-6.05316873770789,2.01333052303615,1.00958403505206,1.67773877048321e-06,"myeoligoBYo",1.43918630552152e-05
"Atp5l2-ps",1.7726383994109,3.56817071098001,-5.50528085167765,2.0129151620352,1.00928636853827,7.01423710784037e-06,"myeoligoBYo",5.04637292802447e-05
"Rpl27a-ps1",0.593287695668115,1.19414596225085,-0.572947708554257,2.01276037067665,1.00917542232631,0.664617486614255,"myeoligoBYo",0.728031920002335
"Zcchc2",5.76831125708037,11.6097954839535,-5.93272766812776,2.01268533657974,1.00912163880647,3.56334722571188e-06,"myeoligoBYo",2.78656524123096e-05
"Lipc",0.227497032646162,0.457862809508595,-2.49007782246057,2.01261002916348,1.00906765735859,0.121477722754008,"myeoligoBYo",0.198101994728507
"Xiap",13.6868325749476,27.5376345217864,-6.27896324369562,2.01198008165829,1.00861602272046,8.93476623814928e-07,"myeoligoBYo",8.32970221182371e-06
"Dnase1l3",0.318426695760672,0.640590607632283,-2.12908959108669,2.01173650375642,1.00844135404085,0.204030183745022,"myeoligoBYo",0.293826308748283
"Dpy19l1",4.26200362320102,8.57311444328522,-5.61814363443238,2.01152209177295,1.00828758261493,5.31726552238561e-06,"myeoligoBYo",3.9625926379747e-05
"Spi1",56.532361610626,113.604234846009,-5.03399340751298,2.00954341211629,1.00686774423835,2.7789214641544e-05,"myeoligoBYo",0.00015967644810531
"Stfa2l1",2.27705860109092,4.57543751212301,-5.44570082932125,2.00936309233805,1.00673828292855,0.00270895312592754,"myeoligoBYo",0.00844562711455679
"Zdhhc19",0.355618326754823,0.71452574580041,-3.31815481076065,2.00924893922307,1.00665632023514,0.0243333527695948,"myeoligoBYo",0.0537438987928645
"Parp10",14.4563447762502,29.0328283713929,-5.82000197167637,2.00831045611819,1.0059823065802,3.38791783342171e-06,"myeoligoBYo",2.67299950887263e-05
"AC139671.1",12.8479173342093,25.7892514851364,-7.39068228251134,2.00727096962783,1.00523538508655,4.79745306034143e-08,"myeoligoBYo",6.39943949849935e-07
"Dgkb",0.259667205455157,0.521015318191656,-3.85890582676401,2.0064733137109,1.00466196826195,0.00191625440114928,"myeoligoBYo",0.00628794068772256
"Gm6756",0.164629043501747,0.330232957461966,-0.604347665534992,2.00592161891812,1.00426523396236,0.646683208250707,"myeoligoBYo",0.713189063615672
"Gbp11",0.402687485474786,0.807715310957194,-4.77232209682309,2.00581180218417,1.00418624962273,5.2105152503867e-05,"myeoligoBYo",0.000274066164727306
"Slf1",1.30891881975319,2.62506701404347,-5.98016236561374,2.00552316494193,1.0039786302032,1.96299971879686e-06,"myeoligoBYo",1.64560222731879e-05
"Slc22a3",0.259996429855479,0.521421498517716,-2.54297457050588,2.00549484009281,1.00395825426906,0.119555244680901,"myeoligoBYo",0.195760541638337
"Slmap",6.11533105971924,12.2640239653924,-6.37610148576664,2.00545544396994,1.00392991355822,7.89425706320277e-07,"myeoligoBYo",7.46663740954403e-06
"Pbld2",0.329608013531083,0.660899232661924,-5.04964087085095,2.00510668894765,1.00367900252593,2.52503318845402e-05,"myeoligoBYo",0.000147297755922573
"Armc3",0.49879185019508,0.999720434661865,-2.99649592022803,2.00428381953488,1.00308681793565,0.0992624973807246,"myeoligoBYo",0.169639569683567
"Actg1",3112.80976779469,6238.51895958931,-5.63534562477139,2.00414398082832,1.00298615771742,5.1231827482718e-06,"myeoligoBYo",3.83294460399111e-05
"Rab8b",20.4381461722573,40.9386839403249,-6.34380617430899,2.0030527032777,1.00220038108925,7.32602927593563e-07,"myeoligoBYo",7.00405123904598e-06
"Gpatch2",1.42657724286245,2.85697600295294,-5.2612944797494,2.00267880147897,1.00193105386563,5.99239508476857e-05,"myeoligoBYo",0.000309814808273744
"Ifnlr1",0.787104353841779,1.5762204666179,-5.59841343854021,2.00255589862325,1.0018425140652,5.4251918896804e-06,"myeoligoBYo",4.03705079634711e-05
"Zcchc4",2.00063134439487,4.00600421983383,-5.80426878557431,2.00237001737345,1.0017085940062,3.54335597910693e-06,"myeoligoBYo",2.77289226479599e-05
"Xbp1",314.839510589499,630.385977069431,-6.29387812464477,2.00224544844803,1.00161884008474,9.71367810240535e-07,"myeoligoBYo",8.97642859897717e-06
"Ddo",0.213799604571442,0.427855706873802,-3.73159972346621,2.00119971096968,1.00086514907696,0.000973956545932439,"myeoligoBYo",0.00349729600156847
"Hltf",7.85971564447572,15.728287060049,-5.96564288788724,2.00112672919711,1.00081253445745,2.26692618710692e-06,"myeoligoBYo",1.87221978536975e-05
"Rassf7",4.27938792236285,8.55910909934923,-5.82085819114265,2.00007787436652,1.00005617338758,6.70671953750787e-06,"myeoligoBYo",4.85671870141691e-05
"Zfp65",3.14970039834423,6.29393343336183,-6.01191143340818,1.99826416400446,0.998747315316255,1.8211556792142e-06,"myeoligoBYo",1.54359408125895e-05
"Ggta1",5.50829807343529,11.0066846584055,-5.67474716966396,1.99820062597686,0.998701441774444,5.05332014949557e-06,"myeoligoBYo",3.78708000227949e-05
"Rere",4.26418558276268,8.5148946006896,-6.15688996900635,1.99683959232679,0.997718444624921,1.34608241481652e-05,"myeoligoBYo",8.89467779659076e-05
"Agpat4",6.8100970907062,13.5963437519236,-5.99274546310959,1.99649778422082,0.997471470821245,2.48008521134804e-06,"myeoligoBYo",2.01790824312809e-05
"Mppe1",5.61643779660913,11.2048002012191,-5.73295236113221,1.99500121019481,0.996389621606279,4.11737703067991e-06,"myeoligoBYo",3.15622772175092e-05
"Asgr2",0.163222948660676,0.325587903695663,-2.33724048411753,1.99474342527978,0.996203191118603,0.11472444432782,"myeoligoBYo",0.189817431894725
"March3",0.670807209938914,1.33742879787944,-2.71141761415457,1.9937603204969,0.995491986860535,0.115537883844467,"myeoligoBYo",0.19073536335282
"Primpol",1.57342541939575,3.13692556263143,-4.88482850511285,1.99369193096939,0.995442499004141,0.000726268454011352,"myeoligoBYo",0.00272187650484383
"Gm44039",1.00418951232863,2.00195526578453,-2.74958113421677,1.99360304126475,0.995378174324388,0.115507642349656,"myeoligoBYo",0.190713901910698
"Wwp2",5.84269103692416,11.6452841184873,-6.46980746342939,1.99313707414826,0.995040932150688,6.42716923529685e-07,"myeoligoBYo",6.26932385328361e-06
"Parg",4.32796376316845,8.62551426169222,-5.63865389668331,1.99297284674527,0.994922054315056,5.47767951721323e-06,"myeoligoBYo",4.07063164122634e-05
"Sestd1",4.04520166497462,8.06142315191879,-4.95170556213821,1.99283591266132,0.994822925563098,0.00017567693835479,"myeoligoBYo",0.000787705061305108
"Tram2",1.40464006212179,2.79865169660137,-5.89823956263112,1.99243334436427,0.994531460545161,2.74270398383311e-06,"myeoligoBYo",2.21044955316357e-05
"Tenm3",0.295822426597473,0.589357207546443,-3.77477248001835,1.9922668281955,0.994410883316933,0.0033566378944583,"myeoligoBYo",0.0101724520738494
"Nol10",2.62628452290144,5.23188674219791,-6.21477979382915,1.99212488082513,0.994308088821643,1.09479564635483e-06,"myeoligoBYo",9.95485576831398e-06
"Stat1",5.85199675844045,11.6561925401979,-5.80553530228044,1.99183168093625,0.994095738099499,8.23502804699549e-06,"myeoligoBYo",5.81127672994199e-05
"Ythdc2",3.82464365311897,7.61713137015162,-4.89175567967527,1.99159243605346,0.993922441259276,0.000775737977658301,"myeoligoBYo",0.00287754045602525
"Pds5a",6.55722509900205,13.0585715994419,-6.18365568918486,1.99147831625138,0.993839771338096,1.11868136792536e-06,"myeoligoBYo",1.01387086860355e-05
"Acap2",12.820186446574,25.5048256331893,-6.53766648810642,1.98942704456574,0.992352994094187,5.02635801933701e-07,"myeoligoBYo",5.04757687071233e-06
"Gm10517",0.738327531433839,1.46869295755378,-5.09745966594696,1.98921602544275,0.992199958882338,2.1453926186677e-05,"myeoligoBYo",0.000129021544445433
"Gm42759",1.85353436833342,3.68707792287992,-3.78964079005809,1.98921475958123,0.99219904080572,0.0551986317708012,"myeoligoBYo",0.106243199118273
"Ighv6-3",2.39704792203798,4.76686472489635,-2.9993853454071,1.98863972683681,0.991781933092338,0.144228450647155,"myeoligoBYo",0.22700384274808
"Slco2a1",0.177814155317259,0.353597075815996,-3.31673367405398,1.98857664163521,0.991736166053746,0.0053221980039059,"myeoligoBYo",0.0150489502096639
"Cep135",2.47165928841542,4.91438081671607,-5.59709384814411,1.98829217269128,0.991529771548643,6.01777352475802e-06,"myeoligoBYo",4.42296357768178e-05
"Gng11",85.8829033194066,170.742484130637,-3.408524627828,1.9880846772917,0.991379206048668,0.0638126162101363,"myeoligoBYo",0.119516297698683
"Carnmt1",2.67022614904305,5.30771181526424,-4.9873143915615,1.98773868541674,0.991128107990273,0.000413128160968099,"myeoligoBYo",0.00166659998269461
"Chd1",0.77342294714372,1.53684830738896,-6.08825741907723,1.9870735838193,0.990645298378005,6.67508035599434e-05,"myeoligoBYo",0.000340181531250087
"Cdk6",1.67709249296002,3.33219785180377,-5.19626509491212,1.98688973076407,0.990511807517508,0.000129887502942744,"myeoligoBYo",0.000604820296274958
"Rbm48",5.93073427825931,11.7827153183904,-5.39296132504371,1.98672116563763,0.990389405964632,9.8479152874754e-06,"myeoligoBYo",6.80829468452557e-05
"Adat1",1.8844883478455,3.7438958726907,-6.53407838572379,1.98669091107463,0.990367435875869,4.94900410290483e-07,"myeoligoBYo",4.98732322704991e-06
"Nubpl",0.451396669656767,0.896304409723155,-4.85622931616579,1.98562477300661,0.989593020012227,0.0151985466492266,"myeoligoBYo",0.0366271729325534
"Cdk2ap2",650.714489611206,1291.99469147422,-5.90185515292573,1.98550164795957,0.989503558294822,2.38390326532366e-06,"myeoligoBYo",1.95113177723845e-05
"3110009E18Rik",0.778918228810906,1.54650792216907,-6.11868342756454,1.98545606581831,0.989470437252551,0.000223528605197179,"myeoligoBYo",0.000974024686385108
"AC117202.2",0.73438385718267,1.45770406291113,-0.687199295574326,1.98493478397435,0.98909160767936,0.611467177902926,"myeoligoBYo",0.683517173298289
"Rnu3a",27.1670302614907,53.9146101420517,-4.31893209936377,1.98456031531999,0.988819409800939,0.00975814799165489,"myeoligoBYo",0.0251725172597226
"Ythdf3",34.7300770075216,68.9198146079187,-5.58176571199808,1.98444174462938,0.988733211131949,5.70980221864812e-06,"myeoligoBYo",4.21903655588351e-05
"Pmm2",16.1280980850099,32.0014872596266,-6.38668247152755,1.98420713285283,0.988562637590472,7.52549914971258e-07,"myeoligoBYo",7.15826884849272e-06
"Hecw1",0.298954288649503,0.593055650603859,-3.73762982925613,1.98376699422153,0.988242582165237,0.00316612177355899,"myeoligoBYo",0.00967192930080717
"Prkaa1",2.51401337760322,4.98709542685587,-5.52828987928303,1.98371873088854,0.988207482217315,6.76597848128609e-06,"myeoligoBYo",4.89322464666532e-05
"Pnpt1",9.63307735431721,19.106897256388,-5.42554956257018,1.98346764524059,0.988024864117093,9.63366804598101e-06,"myeoligoBYo",6.70206409374962e-05
"Becn1",5.31725786245159,10.5459894619376,-4.7121553132499,1.98335114353007,0.987940122943362,0.00013045778446153,"myeoligoBYo",0.000606875013816195
"Xpa",3.67998927378201,7.29594122668974,-6.07347689206057,1.98259850338953,0.987392546545256,1.6000184125065e-05,"myeoligoBYo",0.000103078646883755
"Cd5",0.589922355363369,1.16944990021216,-4.40202470550738,1.98237935819847,0.98723307040605,0.000995339409733365,"myeoligoBYo",0.00356424308215138
"Srbd1",1.09536891919826,2.17091398955659,-5.83759441658433,1.98190212585688,0.986885718312788,0.00952937633076928,"myeoligoBYo",0.0246773255958807
"Asb3",1.22260755157653,2.42166761392453,-6.42928947958309,1.98073994455688,0.986039478245478,6.68805748791973e-07,"myeoligoBYo",6.48378158655776e-06
"Psd4",5.84856072450223,11.5811204422682,-6.01472533496856,1.98016588829278,0.985621297068668,1.92484501102694e-06,"myeoligoBYo",1.62037085916853e-05
"Car3",0.254399414807224,0.503740125011213,-1.11750311120542,1.98011510912056,0.985584300269704,0.44278985387661,"myeoligoBYo",0.553531103425001
"Abcd2",16.4119255217068,32.4834913078298,-5.12262626933507,1.97926143796268,0.984962188606178,4.20109870016618e-05,"myeoligoBYo",0.000227350554167751
"Apoa2",0.848812690501071,1.67913915810825,-5.01306044851847,1.97822108092778,0.984203667014531,2.69013468747929e-05,"myeoligoBYo",0.000155186048738212
"Adam33",0.405120600554151,0.801400123046678,-3.98599164176206,1.97817667615636,0.984171282735975,0.00150553757212688,"myeoligoBYo",0.00510217642588281
"Scaf4",6.88781080471917,13.6226907766996,-5.7792233897384,1.97779688828939,0.98389427478078,3.7364451485443e-06,"myeoligoBYo",2.89938183168171e-05
"Malat1",969.828580995646,1917.76869097017,-5.10284089850938,1.9774305774752,0.983627046257945,2.09630595814197e-05,"myeoligoBYo",0.00012709393453542
"Scaf8",9.14249624319276,18.0763988596019,-6.38938945943797,1.9771841714522,0.983447261995529,6.87897790071715e-07,"myeoligoBYo",6.62820679867446e-06
"Aatf",3.49645978211753,6.91297699346193,-5.50852282100595,1.97713613890771,0.98341221358857,7.45010729272895e-06,"myeoligoBYo",5.32704342718302e-05
"Llgl2",0.627254487796177,1.23932130456304,-4.55198910577637,1.97578706677305,0.982427474117164,0.00128342722306597,"myeoligoBYo",0.0044549164788535
"Senp7",2.70188788730948,5.33808960422403,-5.82498715145734,1.97568878756833,0.982355710084419,2.97115618654574e-06,"myeoligoBYo",2.3806913551232e-05
"Gm48701",1.96597513694557,3.88406196886443,-6.01021714645362,1.97564144931095,0.982321142146495,2.43380624743604e-06,"myeoligoBYo",1.98463308558892e-05
"Gm44221",0.698069409233809,1.37880770899068,-0.736287947906752,1.97517279908317,0.981978873783477,0.589928304062098,"myeoligoBYo",0.667290841466495
"Gm10566",0.56591940523635,1.11774022271663,-4.71343258177111,1.97508728694295,0.981916413116094,6.23347348814532e-05,"myeoligoBYo",0.000321153083321469
"Olfr1331",0.121365505517224,0.239631836317204,-1.51513760933103,1.97446412220642,0.981461152966585,0.28508825395827,"myeoligoBYo",0.38553746820214
"Ezr",25.1190623335394,49.5789150785943,-6.36338583589862,1.97375660047612,0.980944090636869,3.4057798306654e-06,"myeoligoBYo",2.68422042015713e-05
"Gm18112",0.141715156663529,0.279705862509011,-0.584178440044164,1.97371875453739,0.980916427311217,0.655924551069664,"myeoligoBYo",0.720578947428453
"Sycp2",0.804925813724575,1.58756356415214,-4.36200597961143,1.97231041306294,0.979886628867748,0.00187304559498586,"myeoligoBYo",0.00616799798340589
"Rhbdf2",11.1000517477224,21.8908823117035,-5.88466227915857,1.97214236557008,0.979763701152126,3.17671004747689e-06,"myeoligoBYo",2.52618103451945e-05
"Was",15.3787653430696,30.3272935756442,-5.65594065523872,1.9720239498492,0.979677073074269,5.56942430331123e-06,"myeoligoBYo",4.13048521160423e-05
"Washc4",15.8299784320491,31.2114734197229,-6.13433474263576,1.97166872675788,0.979417175239591,1.48376394748141e-06,"myeoligoBYo",1.2928440256058e-05
"Il1f9",17.2048493633579,33.9119675565153,-9.52387435817292,1.97107029769987,0.9789792306353,1.47810266772627e-09,"myeoligoBYo",3.15942660078341e-08
"Apool",1.33726423463157,2.63541388096327,-6.78120203631966,1.97075029206128,0.978744988341241,2.31045947929069e-07,"myeoligoBYo",2.55188692263345e-06
"Pkd1l3",1.22902048160831,2.42191572658334,-5.7169279463933,1.97060648119874,0.978639707226006,4.29319477934554e-06,"myeoligoBYo",3.27963909197035e-05
"Icos",0.548292210532835,1.08014300270714,-2.17565440969323,1.97001340153538,0.978205444028287,0.202293292123792,"myeoligoBYo",0.291780838548354
"Sorcs3",0.256638151683524,0.505169715949645,-4.00226387499215,1.96841238387892,0.977032498041012,0.000486510189011805,"myeoligoBYo",0.00191820796854539
"Abhd18",1.21227100985548,2.38607261775181,-5.65892116308602,1.96826666508859,0.97692569341018,4.60009527583114e-06,"myeoligoBYo",3.49357733564066e-05
"9430062P05Rik",0.494706479799661,0.972549723820416,-0.901540450025151,1.96591264422949,0.975199216624121,0.521931414828489,"myeoligoBYo",0.625643120469945
"2210417A02Rik",1.32390047370188,2.60240174240484,-2.2143307264923,1.96570799248075,0.975049024074754,0.19278208572371,"myeoligoBYo",0.280863884258521
"Iqcf1",0.128607882981342,0.2527499435041,-0.539310484400838,1.96527567086046,0.97473169471722,0.679350027388635,"myeoligoBYo",0.740055307379562
"Cmya5",0.380811199128657,0.748396525098119,-4.69302471605786,1.96526921164751,0.974726953046655,6.81445956808358e-05,"myeoligoBYo",0.000345612767135977
"Pik3c2a",4.76124848549827,9.3570471179397,-4.85881770422205,1.96525074178322,0.97471339434097,0.000130465920793284,"myeoligoBYo",0.000606875013816195
"H2-M3",47.9188691095841,94.1551696427334,-5.1292391569253,1.96488713928981,0.974446448227898,1.95960081626614e-05,"myeoligoBYo",0.000120893053146279
"Fbxo11",8.62256439477581,16.9422645330418,-5.30014210475903,1.9648753847877,0.974437817598543,1.29449898148766e-05,"myeoligoBYo",8.61817663781267e-05
"Gm7240",0.502666173506194,0.987305654814888,-4.75046242675726,1.96413784505975,0.973896182914097,5.95605092537985e-05,"myeoligoBYo",0.000308368159658737
"Thoc2",6.73440711616077,13.2195959547893,-5.53777187600472,1.96299328608539,0.973055238444495,7.05865747763651e-06,"myeoligoBYo",5.07503020402186e-05
"Pxk",7.66837806793408,15.049577409315,-5.58848112420818,1.96255026499619,0.972729604899586,6.17012134006218e-05,"myeoligoBYo",0.000318185534746377
"Mri1",16.1268576813926,31.6437661934024,-7.12838161563674,1.96217805220129,0.972455960707397,1.04970550224478e-07,"myeoligoBYo",1.27526824965191e-06
"B230303O12Rik",1.49674731650568,2.93603031691513,-3.33614803792479,1.96160720285748,0.972036181606505,0.0645585982765076,"myeoligoBYo",0.120617335501324
"Zfp26",0.704991860953757,1.38269048394068,-2.06878607546873,1.96128574033478,0.97179973753572,0.237340381265746,"myeoligoBYo",0.332426796754802
"Gm24323",3.82954541739985,7.51028403555041,-0.716196908920179,1.96114243780132,0.971694322295431,0.599859301847988,"myeoligoBYo",0.674529192578176
"Gen1",0.902281389137794,1.76948801804051,-4.1401421341189,1.96112658350562,0.971682659192441,0.0271168895515749,"myeoligoBYo",0.0588144066224992
"Arntl2",0.186726345173002,0.366136107122124,-1.70488607528487,1.96081654564009,0.971454563028219,0.269921188602841,"myeoligoBYo",0.368828738573507
"Dmkn",0.225855880815411,0.442739854046301,-1.44465977203455,1.96027596203327,0.971056767111821,0.339858099971535,"myeoligoBYo",0.445182115321823
"Parp2",22.546722771021,44.1970455889609,-5.74017619954184,1.96024256109481,0.971032184971479,3.6946417854652e-06,"myeoligoBYo",2.87198033098547e-05
"Gapdh",259.194475024621,507.793865273811,-5.60015223043004,1.95912303001665,0.970207999556281,6.10141591790823e-06,"myeoligoBYo",4.47035831787042e-05
"Agtpbp1",3.42652597808251,6.70955805863264,-5.364343016164,1.9581226296108,0.969471118154802,4.13162003184836e-05,"myeoligoBYo",0.000224193843425512
"Eml4",5.45967756930984,10.6896068891408,-5.61056941107918,1.95791908101491,0.96932114092175,5.68758919606044e-06,"myeoligoBYo",4.20697746953977e-05
"Nck1",6.97650538946283,13.6578583995086,-5.68856457145669,1.95769337756654,0.969154821476465,4.82118025968274e-06,"myeoligoBYo",3.63899593602734e-05
"Gm9817",0.332676649832279,0.651223489891011,-2.09884005382985,1.95752689652048,0.969032130356741,0.185323275279751,"myeoligoBYo",0.272382860683891
"Gm26634",0.448890719953046,0.878706611526259,-1.25005793720552,1.95750674377535,0.969017277730615,0.401266944148519,"myeoligoBYo",0.510772647030937
"Fam129b",9.64751262606985,18.8848520045817,-5.11405327698079,1.95748404138393,0.969000545825327,2.23845144769199e-05,"myeoligoBYo",0.000133336729610366
"Gm14688",1.87719230915391,3.67415597962299,-6.16376645719661,1.95726136406292,0.968836419970987,1.18652263628714e-06,"myeoligoBYo",1.06575072198865e-05
"Gas2l1",28.7401887064864,56.2488022445461,-5.46546561549729,1.95714797905454,0.968752841594277,3.33332001245584e-05,"myeoligoBYo",0.000185190955890408
"Lin28a",0.217172134436318,0.425024923391994,-2.0116084159279,1.95708774744591,0.968708441691381,0.180950169177243,"myeoligoBYo",0.267447928427856
"Mb21d1",5.94944990274968,11.6420222230042,-6.03226893119868,1.95682330523088,0.968513491183987,2.1413417609343e-06,"myeoligoBYo",1.77959818847293e-05
"Ssu72",13.1547371079913,25.723790063589,-5.34424110345895,1.95547731987454,0.967520803422287,1.08405683117544e-05,"myeoligoBYo",7.38380211702409e-05
"Gm15191",1.11658880085385,2.18322404400254,-1.76427233200115,1.95526235112965,0.967362196934204,0.282522324661893,"myeoligoBYo",0.382628796357212
"Tatdn3",8.44303323801122,16.5067260295144,-5.50260241863802,1.95507059657184,0.96722070343299,7.90463970018745e-06,"myeoligoBYo",5.61034148499349e-05
"Phf14",4.14373941835375,8.10128446127026,-5.16740892000918,1.95506609932745,0.967217384801096,0.000182679527348403,"myeoligoBYo",0.000815953802448762
"Rbl1",2.632784279894,5.14692393495666,-5.50359691403568,1.95493568320907,0.967121144084198,9.32304953915664e-06,"myeoligoBYo",6.50232739453854e-05
"Nbas",1.2564893220479,2.45615836545124,-6.37947337489492,1.954778542366,0.967005173298582,3.96757337511121e-06,"myeoligoBYo",3.05515578759434e-05
"Wdr92",1.25635452316997,2.45585419072815,-3.36453714685718,1.95474616872606,0.966981280220393,0.083475311223037,"myeoligoBYo",0.148510197843767
"Gm37359",0.229119055044959,0.447820307723194,-2.93505412918695,1.95453105214371,0.966822505281011,0.0410676104242047,"myeoligoBYo",0.0830170637257566
"Gpatch8",8.35996075024267,16.3388843925419,-5.65751930732953,1.95442118458123,0.966741406624397,4.61734018297939e-06,"myeoligoBYo",3.50426816013904e-05
"Chd9",4.48949646296359,8.77381192106828,-5.71579394156478,1.95429754616101,0.966650137567676,4.24841025110528e-06,"myeoligoBYo",3.24879294798486e-05
"4930595D18Rik",0.509699047383682,0.995667488021094,-4.18318064354338,1.9534419244688,0.966018365055086,0.000603522567982957,"myeoligoBYo",0.00231479364970301
"Fbxw4",1.62611105506732,3.17550456400247,-5.22731649242207,1.95282145958414,0.965560054116132,6.94149301707249e-05,"myeoligoBYo",0.000351250343130592
"Gbf1",5.34906201734988,10.4443979947698,-6.2815000301974,1.95256625570856,0.965371503635065,1.00987121696741e-06,"myeoligoBYo",9.30890872207084e-06
"Svep1",0.198191639702152,0.386828054095756,-3.06243190579181,1.95178794966878,0.964796321046755,0.018763760302834,"myeoligoBYo",0.0434053974181417
"1700065D16Rik",0.385104524945826,0.751540118417398,-1.26297928422715,1.95152243023662,0.964600044793349,0.399801059113271,"myeoligoBYo",0.509141079366964
"Gm40787",4.85226414690508,9.46880308030177,-4.23236311433759,1.95141954222366,0.964523981133089,0.0187866192551381,"myeoligoBYo",0.0434381665741451
"Fes",93.243437049471,181.949977807835,-5.03606957483734,1.95134353221342,0.964467785426229,2.59421913259052e-05,"myeoligoBYo",0.000150476952989775
"Gm13842",0.898596913798324,1.75345388607889,-2.95847780348706,1.95132418012335,0.964453477692935,0.0991490622312996,"myeoligoBYo",0.16949808389947
"Parp11",4.29912980969499,8.38821514772137,-5.76116480926225,1.95114256117716,0.964319193010679,4.63747767109993e-06,"myeoligoBYo",3.51713810482495e-05
"Gm47232",2.21661351905166,4.32429761849733,-0.254388421503357,1.9508577301953,0.96410857065544,0.840293648029571,"myeoligoBYo",0.873198077312065
"Abca7",30.6821693103618,59.8518453641146,-6.73400069184252,1.95070448763549,0.963995240523118,3.10917966800588e-07,"myeoligoBYo",3.31970954610493e-06
"Cyld",9.64586380541294,18.8067331963713,-6.08047599770142,1.94971996036452,0.963266923561443,1.51381524940852e-06,"myeoligoBYo",1.31643611488462e-05
"Igfbp1",0.182139441347506,0.354997089729936,-1.5797695486705,1.94904018099316,0.962763833193047,0.285335082208828,"myeoligoBYo",0.385824095330719
"Clmp",0.252298218205913,0.49169572738367,-3.98047397592066,1.94886722102165,0.962635801165808,0.000444487269411625,"myeoligoBYo",0.0017756214989515
"Sh3bgrl",14.7540968003051,28.7459823377283,-5.20480273859223,1.94833900894115,0.962244726683848,1.58572962829125e-05,"myeoligoBYo",0.000102253315088797
"Pdcd1",0.704331385125893,1.37182846525541,-3.89139904021396,1.94770316107696,0.961773820811402,0.00582000262221364,"myeoligoBYo",0.0162714416796705
