"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"AI661453",-2.35896550871414,1.20099661336267,1.7867794780612,0.181319044348143,1,"newoligoBYo",0.194930870914238
"Gm42430",-1.45358186392662,2.08276523138994,1.78673770603681,0.181324146729918,1,"newoligoBYo",0.365113808206832
"Gm29374",-3.18940286217639,1.34239244855619,1.7861130188103,0.181400471045806,1,"newoligoBYo",0.109621078422395
"4930412L05Rik",-2.62638355114616,1.36809363920828,1.78552429753042,0.181472435085124,1,"newoligoBYo",0.161949559467257
"Gm14963",-2.31419084189391,1.45799540740285,1.78504687147976,0.181530818903284,1,"newoligoBYo",0.201075492404242
"Angptl6",1.00813401622832,2.39407739353824,1.78475049759691,0.181567073024921,1,"newoligoBYo",2.01130798849358
"Gm40578",-2.7680549896437,1.30973200051194,1.78474599213179,0.181567624223461,1,"newoligoBYo",0.146802150796546
"Colec12",-2.15866841109245,1.38039186294261,1.78425446120492,0.181627769747524,1,"newoligoBYo",0.22396288721886
"Ktn1",1.01182781595246,3.43927004050651,1.78416123800469,0.18163917948203,1,"newoligoBYo",2.01646423266518
"Slc9a5",-1.3981436456105,2.56665960701405,1.78409781144879,0.181646942832662,1,"newoligoBYo",0.379417033738291
"BB187690",2.12792817875975,1.3700398513457,1.78326986944888,0.181748317402837,1,"newoligoBYo",4.37089335615771
"1700110C19Rik",1.42058397650506,4.38644539476643,1.78306068409447,0.181773940765434,1,"newoligoBYo",2.6769384659134
"Klhl33",-2.40106113382843,1.35666265404818,1.78250816989366,0.181841639005632,1,"newoligoBYo",0.189325266705536
"Npc1",0.960043225951936,4.52625322072235,1.78216446692491,0.181883766837499,1,"newoligoBYo",1.94536818096916
"Adh5",0.605100295659025,5.60170528343465,1.78215620090521,0.181884780146537,1,"newoligoBYo",1.52108449483209
"Kcnj9",-1.97556505551694,2.12573468690791,1.78123059681439,0.181998288820931,1,"newoligoBYo",0.254270314320979
"Nrxn3",-2.84243083544694,1.33876305274583,1.78034965463504,0.182106396725366,1,"newoligoBYo",0.139425772023434
"Mcc",-2.36736270008378,1.24023635251912,1.78027699878657,0.182115316262058,1,"newoligoBYo",0.193799573369076
"Vwa1",-2.67766189479226,5.39120692241838,1.77830504753535,0.182357594643686,1,"newoligoBYo",0.15629441216961
"P2rx6",-2.31206038852163,2.02979530624342,1.77718723522095,0.182495097408536,1,"newoligoBYo",0.201372643502776
"Eif3l",0.626424362859652,5.78127271348741,1.77591925217713,0.182651218214601,1,"newoligoBYo",1.54373419139564
"Muc3a",-2.90851438031809,1.69066863965772,1.77515380998275,0.182745538435158,1,"newoligoBYo",0.133183348182508
"1810043G02Rik",-0.841082975130094,4.41101820956793,1.77483134201868,0.182785290860614,1,"newoligoBYo",0.558224374363908
"Alkbh2",-1.0995163645988,2.70324494785356,1.77449539093712,0.182826716084579,1,"newoligoBYo",0.466672912549797
"Gm45412",1.33683530895056,1.28810370569404,1.77170197838419,0.183171586002702,1,"newoligoBYo",2.52596615522109
"Gm32051",1.54862510112645,1.58247005935264,1.77165845979372,0.18317696469558,1,"newoligoBYo",2.92538215253807
"Cyp20a1",0.779441723108718,2.86164171769718,1.77054460438942,0.18331469431866,1,"newoligoBYo",1.71646652663328
"Gm26515",-2.66608806817338,1.31900812344603,1.7705353692731,0.183315836754168,1,"newoligoBYo",0.157553305937839
"Gm12709",-2.74124897593916,1.8700948267313,1.77042222852536,0.183329833567124,1,"newoligoBYo",0.149555308374618
"Gm38832",-2.48234728974021,2.36612406420479,1.76917789299338,0.183483853981314,1,"newoligoBYo",0.178953009376642
"Xkr7",-3.05087479219486,1.27068494735707,1.76900753789569,0.18350495173904,1,"newoligoBYo",0.120668850194789
"Scara3",-2.36537370976179,2.39182060072164,1.76788042135002,0.183644611252363,1,"newoligoBYo",0.194066941940089
"Gpat4",0.629903255345173,4.50538992874876,1.76732981591723,0.183712880853016,1,"newoligoBYo",1.5474612199679
"Pip5k1c",-0.923028384182678,5.54373333831418,1.76636574465223,0.183832487007961,1,"newoligoBYo",0.527400782129467
"Gm48635",1.73226899951729,1.26420091455201,1.76629466285891,0.183841309245844,1,"newoligoBYo",3.32249953944021
"Slc6a20a",-2.29135503352546,1.18661439809708,1.76619918047381,0.183853160708981,1,"newoligoBYo",0.204283553696553
"Tmprss7",-2.35284134003489,1.38839314166712,1.76597734118702,0.183880699262938,1,"newoligoBYo",0.195760101540278
"Hadha",0.654833780096237,4.77246158608728,1.76566567412428,0.183919396887402,1,"newoligoBYo",1.57443454443621
"Dlgap5",-1.88841229332775,1.47253356044352,1.76565672750336,0.183920507869233,1,"newoligoBYo",0.27010414912675
"Arhgef6",-1.63936487180284,3.02349268576381,1.76530632983427,0.183964026001125,1,"newoligoBYo",0.320997758481829
"Msx2",-3.07442171374951,1.27980986133247,1.76372098410179,0.184161069588049,1,"newoligoBYo",0.118715341141717
"Mir320",-3.54567341219732,1.77344592424359,1.76342921977589,0.184197359825471,1,"newoligoBYo",0.0856339443022412
"Pitpnm3",-2.016290737661,1.41295432542579,1.76259414668059,0.184301273774437,1,"newoligoBYo",0.247192908774129
"Hsph1",0.890454903871532,5.51712396230544,1.762011496472,0.184373817275777,1,"newoligoBYo",1.85376055076739
"Tmem120a",-0.952865151124196,4.37673575148789,1.76170249689733,0.184412303050669,1,"newoligoBYo",0.516605478760526
"Dcps",0.885979556022717,2.10988442186135,1.76096918278626,0.184503674352231,1,"newoligoBYo",1.84801895701319
"Nrgn",-1.70998611666418,5.60010304606004,1.76025024065292,0.184593305905222,1,"newoligoBYo",0.305663010863646
"Gda",-2.73686866935172,4.71009788270061,1.75975649702853,0.184654890905086,1,"newoligoBYo",0.150010077812809
"Akip1",-1.1700801675977,3.35758792402685,1.75878649963716,0.184775948839676,1,"newoligoBYo",0.444396645689106
"Lhx8",-3.388878939785,1.37074031125832,1.75829366794549,0.184837490673528,1,"newoligoBYo",0.0954653540274309
"Kif26a",1.35220181465442,3.28054791123351,1.75760546790642,0.184923468737402,1,"newoligoBYo",2.5530146469002
"Inpp1",-1.24777515241771,3.12849062109451,1.75740897314641,0.184948025699329,1,"newoligoBYo",0.421097100712548
"Pm20d1",-2.49257846266567,1.51464680176661,1.75674796777365,0.185030662737071,1,"newoligoBYo",0.177688416132418
"Ska1",-1.8550016452075,2.13579150054518,1.75552077334431,0.185184196840582,1,"newoligoBYo",0.276432348094472
"Csnk2a1",0.806223561391232,3.34264519808252,1.75544975515793,0.185193086441559,1,"newoligoBYo",1.7486281889089
"Slc37a4",0.683598938983697,5.1460843591263,1.75524481215788,0.185218742669795,1,"newoligoBYo",1.60614143326253
"Tax1bp3",-1.01953507371701,5.34802977041568,1.75415676634792,0.185355021153428,1,"newoligoBYo",0.493275290685904
"Jund",-1.07033479505975,9.59705496981676,1.75406210183124,0.185366883453933,1,"newoligoBYo",0.476208476187099
"Draxin",-2.50034333653271,2.25115628249468,1.75317543032441,0.18547803404094,1,"newoligoBYo",0.176734630498166
"Afdn",-1.42020867421376,2.59062518748788,1.75215424733876,0.185606142521321,1,"newoligoBYo",0.373658261592893
"Gm26761",-2.75663799283522,1.31634641157961,1.7516474095205,0.185669764019518,1,"newoligoBYo",0.147968501945917
"Ovgp1",-2.36174589558779,1.81212691197852,1.75034760601248,0.185833039418138,1,"newoligoBYo",0.194555558533579
"Xrcc1",0.614662439045341,3.67956500529689,1.74809340456329,0.186116597595315,1,"newoligoBYo",1.53119968595677
"Ptms",-1.34670307310384,7.11497841023298,1.74794364855585,0.186135453349308,1,"newoligoBYo",0.393189561675628
"Tiparp",-1.32009830491163,5.08327656684489,1.74790351822412,0.186140506529803,1,"newoligoBYo",0.400507647365097
"Scg3",-2.04487743410143,5.14665446170176,1.74735177659385,0.186209997575787,1,"newoligoBYo",0.242343041904867
"Meis2",-2.29454198689052,1.92838329656942,1.74648511004378,0.186319213829669,1,"newoligoBYo",0.203832783724691
"Gm25541",-2.9540695954493,4.18660427587312,1.74636562554742,0.186334276957359,1,"newoligoBYo",0.129043591736653
"Rab13",-1.25723406719825,2.69622824246476,1.74634379032792,0.186337029824753,1,"newoligoBYo",0.418345242240502
"Gm24166",1.81913563814763,4.4680844761811,1.74559451227877,0.186431523429419,1,"newoligoBYo",3.52869720342303
"Cnih1",0.708880913197953,5.26483406966251,1.74528624584307,0.186470415963076,1,"newoligoBYo",1.63453572917738
"Slc16a2",-1.38749901655789,2.15761109428125,1.74519372602547,0.186482090595313,1,"newoligoBYo",0.382226837428279
"Nucb2",-1.50946361048253,3.51982137030501,1.74482445290279,0.186528695863425,1,"newoligoBYo",0.351241785261408
"Cit",-1.73690952466313,1.65117506700154,1.74468245005326,0.18654662138059,1,"newoligoBYo",0.300011659551962
"Gm14799",-3.91818712832631,1.43785256249358,1.74466310886539,0.18654906304142,1,"newoligoBYo",0.0661466944027468
"Mblac1",-0.871157812958271,4.19721497148464,1.74420522390623,0.186606877982622,1,"newoligoBYo",0.546707922399936
"Etaa1",-1.43496257808668,2.96805060756246,1.74377056989813,0.186661778933175,1,"newoligoBYo",0.369856470855472
"Tnip2",-0.949464611944936,4.51142466442377,1.74355961922784,0.186688430784065,1,"newoligoBYo",0.517824592383584
"Adcy2",-2.07455563036279,1.47227142408746,1.74305520343996,0.186752177432769,1,"newoligoBYo",0.237408644058934
"Fut4",-1.5552470961543,4.37115894875209,1.74254147189962,0.186817127391636,1,"newoligoBYo",0.340270244686906
"Gm14127",0.72933698656666,4.18622137173708,1.74229457413058,0.186848351481541,1,"newoligoBYo",1.65787701280138
"Phactr1",1.04232489005781,1.56055986366847,1.74193184588323,0.186894235155089,1,"newoligoBYo",2.05954391699298
"Kcnd1",-2.32022339631355,3.74293051832608,1.74135520317642,0.186967205122679,1,"newoligoBYo",0.200236461076549
"Zmynd8",0.829345670832163,2.78608140268322,1.7412524984151,0.18698020514316,1,"newoligoBYo",1.77687928231617
"Klhl34",-2.49273274917158,2.30464718022503,1.74087070261253,0.187028540777881,1,"newoligoBYo",0.177669414570603
"Gm9130",-2.52700510346738,1.91643905653023,1.74040281812456,0.187087795118598,1,"newoligoBYo",0.173498476132981
"9430002A10Rik",1.28193999047305,2.03847424913825,1.74035251142413,0.18709416741459,1,"newoligoBYo",2.4316574184159
"Clec3b",-1.94451571971968,1.5810764352041,1.74032044544468,0.187098229309652,1,"newoligoBYo",0.259801970867799
"Wdsub1",0.802684977900581,2.93244494065893,1.73999121452567,0.187139939922789,1,"newoligoBYo",1.74434448068401
"2500004C02Rik",0.858438071427616,2.96651391905222,1.73933537838808,0.187223060725729,1,"newoligoBYo",1.81307432930701
"Hes3",1.48474219172453,1.19081261960424,1.73871842712113,0.187301292447304,1,"newoligoBYo",2.79867156647013
"Skida1",-1.85344190861082,2.83350635685652,1.73723399654639,0.187489679622866,1,"newoligoBYo",0.276731368186642
"Evl",-1.31290303547939,2.42169670713295,1.73716348534393,0.187498633590503,1,"newoligoBYo",0.402510120882028
"Trmt12",-1.16253420755814,4.32073610496522,1.73661712925328,0.18756803027548,1,"newoligoBYo",0.446727134432131
"Rgs6",-2.25354395374119,1.20044016766966,1.73640003414529,0.187595613408215,1,"newoligoBYo",0.209708325941137
"H2-Q1",-2.26543589964835,1.66828141128169,1.73519172993801,0.187749221382107,1,"newoligoBYo",0.207986832498462
"Hist1h3e",-1.85450798588136,3.46540067039843,1.73494458612906,0.187780658032779,1,"newoligoBYo",0.276526953505113
"Gm30108",-2.35268631030124,1.27280376655136,1.7348754133466,0.18778945789589,1,"newoligoBYo",0.195781138742326
"Grin2b",-2.46370872945346,1.21278902760673,1.73468672631055,0.187813464286522,1,"newoligoBYo",0.181279949633325
"Fcho1",1.4125536457477,4.31241848798609,1.7344766085736,0.187840201477723,1,"newoligoBYo",2.66207948043207
"Thumpd3",0.823113266930447,3.58406276750915,1.73441802874884,0.187847656468793,1,"newoligoBYo",1.7692197678107
"Cntnap2",-2.58625483042085,1.23040380847323,1.73430450160815,0.18786210515035,1,"newoligoBYo",0.166517437733113
"Cap1",0.689325256598996,5.85486258025738,1.73389350913557,0.187914423276036,1,"newoligoBYo",1.61252916782906
"Gm11451",1.08856441256349,6.2915613811665,1.73378417558042,0.187928343968885,1,"newoligoBYo",2.12662316558707
"Ercc6l",-1.80838712168983,2.00197584421233,1.73365795169324,0.187944416684417,1,"newoligoBYo",0.285509939891459
"Uchl1",-1.73576531996585,5.82676359004432,1.73364640419763,0.187945887164341,1,"newoligoBYo",0.300249693857445
"Il10",-2.27306112521811,1.35429378590179,1.73206262254955,0.18814769581585,1,"newoligoBYo",0.206890438139927
"Tinf2",-1.0384876675691,4.59918463988821,1.72964870469149,0.188455767425749,1,"newoligoBYo",0.486837542999687
"Susd5",1.98421825063264,2.36545782397448,1.72926382969857,0.188504940607797,1,"newoligoBYo",3.95648215612432
"Use1",-0.687916211453326,7.19082333108909,1.72909934189915,0.188525960788502,1,"newoligoBYo",0.620749796495532
"Irx3",-2.68107832106404,1.33174522485515,1.72859364851287,0.188590601314214,1,"newoligoBYo",0.155924731413809
"Dnaaf3",-2.33483697750479,1.24249762025538,1.72742552917679,0.188740015457737,1,"newoligoBYo",0.19821843128897
"Cfap73",1.25614869854688,1.33924821602649,1.72625200472802,0.188890259776461,1,"newoligoBYo",2.3885725515838
"Snx18",0.823378652052066,5.32526013430998,1.72513327290354,0.189033618774779,1,"newoligoBYo",1.76954524740086
"Herc6",-2.23570365376621,1.61528935890152,1.72476482090072,0.189080861498408,1,"newoligoBYo",0.212317669635737
"March3",-2.3012643487873,1.44299322202811,1.72472579392148,0.189085866322669,1,"newoligoBYo",0.202885216649142
"Prokr2",-2.70247718900063,1.27896449704054,1.72458154792421,0.189104365784817,1,"newoligoBYo",0.153629035322806
"Fbxo30",-1.29382055670421,4.15887870866953,1.72446171643109,0.189119735704537,1,"newoligoBYo",0.407869474570559
"Rfx4",-2.58093648550686,1.75059023948138,1.72352770825704,0.1892395840645,1,"newoligoBYo",0.16713241975038
"5430427O19Rik",-2.29811100206149,3.66084506983989,1.72348766045223,0.18924472482334,1,"newoligoBYo",0.203329154630275
"Cutal",-2.26134570292784,1.21803767424081,1.72318489991331,0.189283594112896,1,"newoligoBYo",0.208577334371577
"Serhl",-1.65833564363995,1.57887065227842,1.72309839195601,0.189294701967323,1,"newoligoBYo",0.316804417246304
"Lcmt2",-1.08196533642503,3.05505671537271,1.72254094018331,0.189366298488982,1,"newoligoBYo",0.472384870334287
"Sccpdh",1.17778854007158,4.98618265673667,1.72239653798901,0.189384849981272,1,"newoligoBYo",2.26229731001798
"Pik3c2b",1.06126407999317,2.03165663648069,1.72237055014955,0.189388188889427,1,"newoligoBYo",2.08675912564502
"Slc43a1",-2.22679751970246,1.36048278751485,1.72224553147284,0.189404252201989,1,"newoligoBYo",0.213632416139131
"Gm13056",-2.58571124488043,1.96006045588733,1.72206016813047,0.189428071959225,1,"newoligoBYo",0.166580190791501
"BC004004",0.587204490736261,3.91572057977692,1.72203835496511,0.189430875247278,1,"newoligoBYo",1.50233285578007
"mt-Co2",-1.96390202118699,5.06207571885483,1.72196749976755,0.18943998143611,1,"newoligoBYo",0.256334217495905
"Atad3aos",-1.78306400912043,1.84687164613061,1.72144511357354,0.189507133358656,1,"newoligoBYo",0.290565634852602
"AC117202.2",-3.80601349440406,1.47839619740475,1.72103612165878,0.189559727981698,1,"newoligoBYo",0.0714950170857375
"Ankrd63",-1.98370199621608,1.3775866070865,1.72064295163164,0.189610304010436,1,"newoligoBYo",0.252840241621535
"Rps19-ps3",-1.55840141723694,4.13805259818982,1.72058681943536,0.189617525943985,1,"newoligoBYo",0.339527087560126
"Khk",-1.1136585315709,5.66117197286146,1.72023870730297,0.189662320992815,1,"newoligoBYo",0.462120651636989
"Galnt9",-2.51761166556755,1.9251159168107,1.71956521263763,0.189749021257118,1,"newoligoBYo",0.174631816388013
"Gm48007",-2.81296531488158,1.22009702615531,1.71936510201954,0.189774790781025,1,"newoligoBYo",0.142302674818778
"Gm5873",1.29491274718888,7.12546259532342,1.71833299131781,0.189907767056734,1,"newoligoBYo",2.45362155734383
"Gm15264",-2.71625861820285,1.24399805694347,1.71809092197802,0.189938970785786,1,"newoligoBYo",0.152168472094745
"Smyd5",-1.00625646616649,3.786585615097,1.71673723059109,0.190113577331451,1,"newoligoBYo",0.497836368906513
"1500009L16Rik",-2.19513114047699,1.716783873323,1.71658353994438,0.190133413018389,1,"newoligoBYo",0.218373373013377
"Azin2",-1.6095525818908,2.00758607453576,1.71640783392699,0.190156093017882,1,"newoligoBYo",0.327699963683233
"Atp2b4",-1.99612292850151,2.56390679564194,1.71463021901552,0.190385723640358,1,"newoligoBYo",0.250672748855925
"Ttyh2",1.28717967983242,4.27541331390236,1.71444091424027,0.190410196894406,1,"newoligoBYo",2.44050495325561
"Gm14845",0.807352652020277,5.28165278083506,1.71431540722617,0.190426424418521,1,"newoligoBYo",1.74999724642971
"Skap2",-1.75677095279,3.73225513465842,1.71392471085109,0.190476950124418,1,"newoligoBYo",0.295909731352292
"Slc25a51",0.766765824716294,5.04415229498173,1.71333753601074,0.190552914254368,1,"newoligoBYo",1.70145126053807
"Gm13536",-2.75994580292486,1.3319866392661,1.71325898685669,0.190563079013704,1,"newoligoBYo",0.147629628510317
"Ighd4-1",-4.91422351214351,3.62823505858648,1.71287550967194,0.190612712475355,1,"newoligoBYo",0.0331643368366688
"Pou3f4",-2.40306520543598,4.08096026941639,1.71191563684604,0.190737014943958,1,"newoligoBYo",0.189062454418421
"Gins4",0.671388109937864,4.12188066971447,1.71077011457737,0.19088548255538,1,"newoligoBYo",1.59260457813228
"Bcl10",-0.881535960883588,5.76873401108892,1.71063867202038,0.190902527038695,1,"newoligoBYo",0.542789244618334
"Arrb1",-1.26001336793363,4.21407953188347,1.7105512680885,0.190913861906575,1,"newoligoBYo",0.417540090792533
"Gm7776",-1.17724457430648,3.41085681710692,1.71007886390343,0.190975138631731,1,"newoligoBYo",0.442195247723699
"Degs2",-2.36713141927647,1.28993945231458,1.70938072960246,0.191065737380726,1,"newoligoBYo",0.193830644186858
"Nhsl2",1.60542809699332,1.99192199838092,1.70928438703842,0.191078243948328,1,"newoligoBYo",3.04286029331918
"Gm8860",-4.31209072275057,1.59805900609062,1.70926500602589,0.191080759981206,1,"newoligoBYo",0.0503421023672292
"Hmga1",-1.28099209444558,4.76228234269302,1.7089967664905,0.191115586666174,1,"newoligoBYo",0.411512427603076
"C920021L13Rik",1.09726411712696,1.44860419206977,1.70881444637099,0.191139262293127,1,"newoligoBYo",2.1394858199575
"H2-M6-ps",-3.00888011800152,1.42913551327452,1.70824598902658,0.191213102685775,1,"newoligoBYo",0.124232959482178
"Igf1r",-1.32548789580567,2.16681637440358,1.70810480679656,0.191231446865534,1,"newoligoBYo",0.399014230288802
"Ptar1",-1.61300357256498,2.46857510283344,1.70753907189382,0.19130497489502,1,"newoligoBYo",0.326917027584189
"Arhgap19",-1.39205369558235,2.38012538104246,1.70721113771335,0.191347611291014,1,"newoligoBYo",0.38102202608453
"Spaca6",-1.82473395081483,2.8728012290627,1.7070349462073,0.191370523426221,1,"newoligoBYo",0.282293154433169
"Nit2",0.662717299098712,4.09908680672531,1.70693910707882,0.191382987794957,1,"newoligoBYo",1.58306149517179
"Gm43126",-2.67795088004468,1.29952309587399,1.70683720199605,0.191396242111137,1,"newoligoBYo",0.156263108078648
"Gm10840",-1.94694695619757,2.13575829693412,1.70643030502182,0.19144917596966,1,"newoligoBYo",0.25936452006345
"Lmna",-1.19161046430175,4.8919503992282,1.70610072945458,0.191492063488241,1,"newoligoBYo",0.437813861071131
"Gli2",-3.14319213728588,1.3845418692984,1.70549008484573,0.191571556025993,1,"newoligoBYo",0.113189172405275
"Pkp4",1.02180088827469,2.9405474038588,1.70504987349624,0.191628885777537,1,"newoligoBYo",2.03045195215059
"Gm11698",-2.79925402792409,2.54681690135232,1.70408005200942,0.19175525855306,1,"newoligoBYo",0.143661558031149
"Adgrg5",-2.56297185636312,1.75165831716781,1.70373473261834,0.191800278942905,1,"newoligoBYo",0.169226586067878
"Dlx1as",-3.8963940759693,1.64000656058374,1.70355594268055,0.191823593204247,1,"newoligoBYo",0.0671534776478228
"Gm19705",1.21432472722717,1.51838522058523,1.70337678111681,0.191846959243883,1,"newoligoBYo",2.3203215169344
"Ngrn",-0.875516344993549,4.9683273987023,1.70317290558453,0.19187355249138,1,"newoligoBYo",0.545058753214284
"Gm14508",-2.17993130047748,1.35855908511534,1.70203019805514,0.192022685380663,1,"newoligoBYo",0.220686257654954
"Ampd2",-1.28948662607534,5.12279141737043,1.6994920978529,0.192354413028441,1,"newoligoBYo",0.409096577816272
"Gm8659",1.91475221981101,1.11880104726594,1.69896786558604,0.192423013110461,1,"newoligoBYo",3.77049051332962
"Gtf2e1",0.810069730473576,2.96425618804632,1.69869306351369,0.192458984623204,1,"newoligoBYo",1.75329618349219
"Nhsl1",-2.09454784658919,2.29382867373965,1.69796531411157,0.19255428475393,1,"newoligoBYo",0.234141432360375
"Plau",-2.28469249281955,5.90897930791457,1.6972685597694,0.192645577668638,1,"newoligoBYo",0.205229141667705
"Fv1",0.976686766884634,3.61575047867955,1.69621155243753,0.192784169618123,1,"newoligoBYo",1.9679407249811
"Cachd1",-1.86196997762544,1.56355436504552,1.69516019422843,0.192922136415151,1,"newoligoBYo",0.275100377099985
"Ski",-0.919778942303434,4.09557952627539,1.69496585617778,0.192947651482794,1,"newoligoBYo",0.52859000755418
"Dynlt3",0.804759957319436,6.10296102798192,1.69478221200348,0.192971766150889,1,"newoligoBYo",1.74685511732546
"Gm15432",1.03799744173459,8.32449761269691,1.69393591421616,0.193082940644745,1,"newoligoBYo",2.05337545027961
"Spry2",-1.79464598312488,6.68257722220639,1.69326623113156,0.193170967065111,1,"newoligoBYo",0.288242308591447
"Rgs7bp",-1.95497976665223,2.2241895850833,1.69289683853569,0.193219541900035,1,"newoligoBYo",0.257924412109372
"Atp6ap1",0.7038768462491,8.8216545877167,1.6928332261979,0.193227908312741,1,"newoligoBYo",1.6288760733574
"Kcnt1",-2.32394108646752,2.35210834672358,1.69278371671722,0.193234420184451,1,"newoligoBYo",0.19972113470788
"Pak1",0.945820948283662,2.9875401406828,1.69272249981911,0.193242472261255,1,"newoligoBYo",1.92628470356551
"Anapc1",0.731762324129078,3.8709099828757,1.69192549288294,0.193347341214522,1,"newoligoBYo",1.66066644021516
"Plxnc1",-1.86726353320373,1.99752723262563,1.6912612616727,0.193434790552775,1,"newoligoBYo",0.27409282477835
"Gm44742",-3.84160365114811,1.41685067802204,1.69118817517685,0.193444415575549,1,"newoligoBYo",0.0697528680854
"Fbxo21",0.922701840451477,3.76678080173645,1.69088381216727,0.193484504251331,1,"newoligoBYo",1.89566211621881
"3110079O15Rik",-3.00819615654556,1.74054193638768,1.69050283525547,0.193534697686088,1,"newoligoBYo",0.124291870546745
"Prkab1",-1.11462537352812,4.12691167381313,1.69026632746696,0.193565865073871,1,"newoligoBYo",0.461811058866317
"Mir146",-4.1471957973311,1.91987742259381,1.69017003440263,0.193578556413736,1,"newoligoBYo",0.0564377468386841
"Plppr4",-2.25510882676526,2.87936819957292,1.68997350892634,0.193604461314183,1,"newoligoBYo",0.209480981299348
"Ltbr",-1.12558690811523,6.10650760497023,1.68973567429065,0.193635816778576,1,"newoligoBYo",0.45831553463133
"Txnrd3",-1.30476494992409,1.97805616067004,1.68960672825269,0.193652819151122,1,"newoligoBYo",0.404787052547731
"Amd-ps4",1.06752157406547,2.78750556214717,1.68926856928674,0.193697415896554,1,"newoligoBYo",2.09582981756046
"Cmtm6",-1.41393370785874,7.41029944464917,1.68851992551221,0.193796190509651,1,"newoligoBYo",0.375287018500019
"Cyyr1",-2.52747953791008,1.4513977293286,1.6884797134625,0.193801497675874,1,"newoligoBYo",0.173441430036998
"Asb1",0.896234688953615,3.96650839886506,1.68770131599409,0.193904263669792,1,"newoligoBYo",1.86120205993982
"Gm43521",-2.77489505170148,1.19850100734455,1.6872682450076,0.193961466374145,1,"newoligoBYo",0.146107784238418
"Gm37843",-2.98766091675846,1.35036683689163,1.687049777222,0.193990330442275,1,"newoligoBYo",0.126073685057099
"Gm42141",-2.32380122362169,1.36669992855517,1.68679772163745,0.194023638386344,1,"newoligoBYo",0.199740497719148
"Gm12783",1.1728612754654,1.39305458958591,1.68609264680304,0.194116846185544,1,"newoligoBYo",2.2545840209139
"Amd1",0.807422802296083,4.08982161606801,1.68603528274194,0.194124431765568,1,"newoligoBYo",1.75008234117996
"Gm26871",-2.66244650741481,1.30519867690261,1.68595837904346,0.194134601728159,1,"newoligoBYo",0.157951494486975
"Aacs",1.05110410022244,4.38231640947223,1.68518763165106,0.194236561963073,1,"newoligoBYo",2.07211503886587
"Acot6",0.994054835252028,2.24664330334016,1.68474627870529,0.194294975631184,1,"newoligoBYo",1.99177520993565
"Ghr",-2.13585451602851,1.27039684244214,1.68290694266195,0.194538635614254,1,"newoligoBYo",0.227532649666376
"Fkbp1b",-1.60157906532625,4.02957469169803,1.68236482417681,0.194610519157083,1,"newoligoBYo",0.329516116721813
"Sord",-1.15649613678535,3.62657513990615,1.68215151441212,0.194638812011188,1,"newoligoBYo",0.448600726891749
"Etv5",-1.86706342116616,3.73238310974773,1.68205201056644,0.194652011589052,1,"newoligoBYo",0.274130846034584
"Ppil6",-2.00406373395338,1.7483112308953,1.68162321492806,0.194708905003665,1,"newoligoBYo",0.249296799407526
"Ssc5d",-2.4790617018437,1.31247542696502,1.68126948792118,0.194755852814205,1,"newoligoBYo",0.17936102066734
"Ramp2",-1.96116312769835,4.12222622369194,1.68062801348237,0.194841025199018,1,"newoligoBYo",0.256821319030079
"Fam214b",-0.98378001408686,4.83977408742427,1.68044943497625,0.194864743885933,1,"newoligoBYo",0.505653137860468
"Gm13028",1.4969274179717,1.11857796303616,1.68035995694239,0.194876629573552,1,"newoligoBYo",2.82240968773423
"Brca2",-1.49376007712448,1.86492418840308,1.68027827134364,0.194887480904757,1,"newoligoBYo",0.355085886170952
"Abca1",-1.90695234836481,4.08053157933681,1.68023027993628,0.194893856540066,1,"newoligoBYo",0.266655252577907
"Rab29",-1.11156006797449,5.5338417778307,1.68004367686323,0.194918648987634,1,"newoligoBYo",0.462793315607153
"Snca",-1.76486297341843,1.9442127451609,1.67982547784693,0.19494764401426,1,"newoligoBYo",0.294254631161314
"Gm25911",-1.3122522079778,4.07667677567499,1.67949966540329,0.19499094847342,1,"newoligoBYo",0.402691741908265
"Epha8",-2.85615895658695,1.2892757098033,1.67902584215024,0.195053945468983,1,"newoligoBYo",0.138105343272134
"Gm26917",1.03483076002215,8.76788026587002,1.67827021800102,0.195154458482198,1,"newoligoBYo",2.04887328230316
"AI606473",-3.90911465144765,1.44858181900307,1.67786401128201,0.195208517090838,1,"newoligoBYo",0.0665639726411715
"Magix",-2.70813049634546,1.30833007709752,1.67784509229896,0.195211035284996,1,"newoligoBYo",0.153028206537003
"Trav3-4",1.93653992997794,3.24969926798393,1.67737584352054,0.195273506387652,1,"newoligoBYo",3.82786494639002
"Plekhg4",-2.0676725991197,1.47938183182077,1.67693741457043,0.19533189559048,1,"newoligoBYo",0.238544015957453
"Scn3b",-1.98101296520067,3.76384827748644,1.67678507027184,0.195352189322261,1,"newoligoBYo",0.253311948567677
"Cers4",-1.42780084462413,3.10222864595507,1.67664807888673,0.195370440005024,1,"newoligoBYo",0.37169705310963
"Cdipt",0.58661357614372,7.29935113460859,1.67621577679576,0.195428046556178,1,"newoligoBYo",1.50171764009012
"Anapc16",0.555848928759755,4.70873526048374,1.67573682489995,0.195491892659975,1,"newoligoBYo",1.47003339436408
"Snapc1",-1.42547742064645,3.18573183276234,1.67507272445127,0.195580460172476,1,"newoligoBYo",0.372296144120229
