"","No_data","5_months"
"Pirb",3.09736628672066,6.62367820532902
"Pkp3",0.827422253016166,0.58070318264574
"Pla2g7",3.44859867338905,4.11355363673258
"Plac8",2.37900513193389,3.17451612481792
"Platr17",1.42938650893114,3.96143320739884
"Plbd1",2.01964169296044,0.95444713553204
"Plcb1",1.07817579109435,0.0906271485720673
"Plec",2.89124978605882,1.2483922510664
"Plekhg1",1.79983700503976,0.525464042118963
"Plekhg3",2.33820014329812,1.90903231693574
"Plp2",2.88607401823506,0.663614384080932
"Pls1",1.48576220286613,0.0712224025526597
"Plxnd1",3.12914257274221,0.612503743791102
"Pot1b",2.12759722234162,0.280547241340294
"Ppbp",3.04248189752974,0.739318485614735
"Pqlc1",2.9699298394537,2.51028689772611
"Pqlc3",3.10496088553196,4.59691899292496
"Prdx5",8.15127680808502,10.5940728648397
"Prf1",0.973013254905052,0.14922471088852
"Prkag2",1.36410893426445,0.811901815938811
"Prkar2b",2.05395911607443,0.516365129944633
"Prokr1",1.27644669806709,0.43929775747025
"Prr5l",1.64762148487583,0.272332117693056
"Prss34",0.812822121244281,0.814286858259427
"Prtn3",1.07653234600033,5.74985767823562
"Pstpip1",1.61024528781195,0.534849838416773
"Pstpip2",1.64797875152975,0.106990599927771
"Ptgir",2.08320107116369,4.33744471062791
"Ptpn12",3.18021137402783,1.95858361114856
"Ptpn22",1.50304487695824,1.71910206798855
"Ptpn7",1.29893308814784,3.38366200020409
"Ptprcap",2.90006220081796,3.36551451907731
"Pygl",2.15963657778304,5.4199151787874
"Rab11fip1",1.55609082432826,1.12693621673602
"Rab19",1.36888912181018,1.77794960014591
"Rab36",2.79724278063312,0.126594341167557
"Rab3d",3.41928487256936,4.09041023826612
"Rab44",1.39991793445158,0.131657621327605
"Rab7b",2.39358250521042,2.81353882790472
"Racgap1",2.94326100443079,3.13476687034154
"Rap1gap2",2.06931472103943,0.814542378139406
"Rap2b",3.92292749881878,5.75867716236147
"Rara",2.28493721321102,1.63337849113776
"Rarg",2.34611564592675,1.30715834144697
"Rasgrp2",3.00568196711497,3.90775699807505
"Rasgrp4",2.15741369951172,2.62228451772952
"Rbms1",1.89437875212362,1.37386064521436
"Rbpms2",1.26847335137291,0.141162048401181
"Rell1",2.90633474057181,1.71900190039763
"Rem1",1.14779880399047,0.0610284215910567
"Retnlg",3.18516076812774,6.84251326056902
"Rflnb",3.21256080276187,1.50372390668568
"Rftn1",1.63698441180033,0.685389209943907
"Rfx2",1.82043174444198,1.4139985312839
"Rgs14",2.66854213246247,1.814206070012
"Rgs18",1.45471077678882,3.85178118476635
"Ripor2",2.02590007716923,0.673726159509909
"Rnase2b",0.883725939933828,0
"Rnase6",2.48940057926628,3.66109403132629
"Rnd3",2.92462576894222,1.77949031934359
"Rnf144a",2.50125043220881,0.109196802423308
"Rnf213",1.6221456915266,0.0287789080349702
"Rpl17",5.6584344534064,10.2076489007821
"Rpl23a-ps4",0.553743713477776,0
"Rpl34-ps1",7.55511191354705,0
"Rpl7-ps7",6.38104362421393,0
"Rps10-ps2",8.06898815298018,0
"Rps11",1.72382460861302,0
"Rps13-ps2",7.02205621442369,0
"Rps7",5.33846698494305,9.47432218811098
"Rpsa",7.55523381990618,11.8216879795806
"Rpsa-ps9",4.89029780072819,0
"Rras",5.83421399113438,6.69640181644722
"Rsad2",2.20465233996432,1.09238429644061
"Rtp4",1.38980711858627,1.96284687525129
"Runx3",0.746254726057054,1.56506163844571
"S100a10",3.07618380934371,8.17551866573396
"S100a11",3.04885054971077,6.59594428109293
"S100a4",2.17278725997837,9.11521894602708
"S100a6",4.43593058741451,7.98916439313029
"S100a8",4.24467963382718,9.13949904165806
"S100a9",3.70915738245842,6.33417854017728
"S1pr4",2.43894343400755,3.41169219500679
"S1pr5",3.5119825822998,4.48332088253289
"Samd14",3.30627350325946,0
"Samd9l",2.05303689051594,1.93166686975474
"Samhd1",4.14777354402062,4.11705171011578
"Sbk1",4.48448018514272,1.48926644095984
"Scarb1",3.87982708148144,2.08959178707133
"Scarf1",1.77246769380356,2.27395047420112
"Scnn1a",0.891124561785649,0.477205482417352
"Scrg1",3.07187391127976,0.344691353410768
"Sell",1.83635721493036,3.83971397949188
"Sema4a",4.34096048151915,1.41169794582562
"Sept11",3.34914675226196,2.02458272936548
"Sept9",2.07788687703479,1.95945533523083
"Serpina3g",1.05442697838113,0
"Serpinb10",1.47937788491213,5.36149953250963
"Serpinb1a",1.94508925389682,6.02607857243088
"Serpinb8",1.29632537890009,3.91128516641493
"Sestd1",2.27633902252896,0.560750354707878
"Sfn",1.8414527816283,2.5818949530466
"Sgms2",1.11150315188196,0.321242407884092
"Sh2d1b1",1.238826947057,0.554976773625135
"Sh2d2a",0.687305649774174,0.0944888855157021
"Sh3bgrl",3.0015101802434,4.06740789884999
"Sh3bgrl2",1.78365777538533,0.196042722770943
"Sirpb1a",1.08581273746249,0.0502122355389518
"Sirpb1b",1.22223937069343,0.102875781780107
"Sirpb1c",1.34350571242194,0.454777894171015
"Skint3",0.918143788636248,0.658116028508314
"Slamf7",1.29521304128273,0.323143822894988
"Slc1a5",3.53620896472807,2.36865167988058
"Slc22a15",1.63022196792136,0.38729361998196
"Slc25a24",1.37478429861854,2.63705214378935
"Slc26a10",1.63893491692985,0.465111413526177
"Slc28a2",0.929568344361092,2.74110919357884
"Slc2a3",2.86232405555154,0.312204424602652
"Slc2a6",4.09469091435467,4.40217195507565
"Slc6a4",0.86037170271803,0.0586448298575189
"Slfn1",1.99760084334268,5.04370100185237
"Slfn2",2.44564266693379,0
"Slfn4",1.65974449260451,1.39393615856179
"Slfn5",2.69291209382588,3.24172720560665
"Slk",3.48512804236621,2.26652890328544
"Slpi",2.28685949363806,9.18600500299904
"Smpdl3a",5.32856109068385,8.50265601955161
"Sorl1",2.73071216965917,0.492879356295448
"Sp100",2.03169686975592,2.08058722757019
"Spib",1.21976429397975,2.46879404277264
"Spic",0.763587328311693,0.0897711551470055
"Spn",1.92289257563253,3.19543468662818
"Sptbn1",3.8075628314955,2.75771355526552
"Sqle",5.23998911557536,2.71096628755338
"Sstr4",1.63803486897307,0
"St3gal1",1.82151772976709,1.82323130466796
"St3gal4",3.14732548476365,2.03849123476511
"St8sia4",2.38767860549885,1.70160837613923
"Stap1",1.28414125063136,0.908773508233223
"Stard4",4.27686758150337,1.25815106780082
"Steap4",0.853128884686948,0.179651222622252
"Stfa2l1",0.874558192332591,0.565861230292747
"Stk10",3.15763652460195,3.02195094479729
"Stom",4.32479296502204,5.19599991175102
"Stx11",1.98454269813935,2.59658450092041
"Stx3",1.93760214050259,1.9203938869219
"Stxbp6",1.58486302202288,0.108046039973144
"Sulf2",3.64950990274335,0.48408962562886
"Svil",2.00040873731709,0.622889577457394
"Syne3",0.975542707442819,0.669352805906994
"Sytl4",0.829180579401773,0.0788558162456695
"Tagln2",6.65132808059256,9.26304830462542
"Tarm1",0.829883940865109,0.131139045004954
"Tas2r126",0.991710737512706,0
"Tbc1d10c",2.4768046077186,1.91254745723623
"Tbc1d2",1.0014230308902,0.167190360420729
"Tgfbi",3.57554260309721,4.69169363255678
"Thbd",3.6992923249201,5.44899665389769
"Thbs1",3.87316733355435,8.27829137505973
"Tiam1",1.56855601920892,0.819571469323557
"Tiam2",1.19784695736244,0.706648108390342
"Tldc2",1.03454268814496,0
"Tlr8",1.19917894946955,0.0255212089981403
"Tmcc1",2.9286430589206,1.68445941686672
"Tmem150b",1.02835854834851,0.0258637863197209
"Tmem158",4.9455709919058,1.96850566518658
"Tmem40",1.40821562356674,0.110549303301482
"Tmem51",1.96190941536795,2.76920597168108
"Tmem51os1",1.38793427604896,0.129899693466658
"Tmem8",3.05754999873816,2.00325280348305
"Tmsb10",7.16656860443087,9.61235237888581
"Tnfrsf13c",2.16754645352794,1.91826936144767
"Tnfsf14",1.57576580515008,0.562462771425021
"Tnnt3",0.69678154345615,0.0394198399709261
"Tpm4",3.36114780657805,0.0670644510347215
"Tppp3",6.09018569604473,6.58508122890856
"Trac",0.964091656334321,0.167067151886408
"Traf1",1.22115577004803,0.798820203809316
"Trbc1",1.23474303019412,0.887560530488971
"Trbc2",2.25671792459542,0.685095459666919
"Trbd1",1.13953713444133,0
"Trbj1-1",0.883120850124966,0
"Trbj1-2",1.07054617249046,0
"Trbj1-4",1.03493671631404,0
"Trbj1-6",0.708270065885963,0
"Trbj1-7",0.691157728831832,0
"Trbj2-1",1.16518964677318,0
"Trbv12-2",0.744167096046403,0
"Trbv15",0.615509010198623,0
"Trbv16",0.751684004985771,0
"Trem1",1.34990764602442,1.08600166414576
"Trem3",1.36541240353695,0.644827845425988
"Treml1",1.8039435782244,0.0241011936439965
"Treml2",1.69436186092363,0.65928624001101
"Treml4",2.05838969377911,0.323836275967882
"Trim16",1.4861518169758,0.955087007556866
"Trim30b",1.79055394124492,1.54756962081673
"Trps1",2.06172719469318,0.868546239024353
"Tsc22d1",4.72281321134563,0.718746515986246
"Tspan17",3.86560756638209,3.45588528113734
"Tspan2",3.27374724212175,0.116285169054667
"Tubb1",2.4114082459828,0
"Tusc1",4.10197167986229,6.38685042046379
"Unc119",4.86634106049202,6.35773662388205
"Usp18",1.06745231321053,0.060918386528988
"Utrn",1.54774970803898,0.183681854518658
"Vav3",1.08650112922047,0.854609495519449
"Vcan",3.05494867849116,0.403704077892038
"Vcl",2.48438329043416,0.0969226487069505
"Vill",1.28382250760034,1.6379222663672
"Vim",6.35824043191931,7.65874217157464
"Vnn3",0.864127122297314,2.33740377942893
"Vsig2",1.89271952928886,0
"Vwf",1.45624811970834,0.129154962066674
"Wfdc17",3.02211071852972,11.8828930515296
"Wfdc21",1.21853503346844,1.76697840899558
"Xdh",1.57529629709743,3.56152667428649
"Xylt1",2.22214111235113,0.219120565536578
"Zbp1",1.77526500773794,3.49946275001168
"Zbtb42",2.09604290010393,3.20674592210534
"Zbtb7b",3.65496974432937,3.34226353741261
"Zc3h12d",1.22628461830134,0.693724650578894
"Zfp296",1.7206012948516,1.76918992251796
"Zfp971",2.86891578515145,2.18762578717039
"Zfyve9",2.10246079040469,0.430718212175311
"Zyx",6.74958306169887,5.55491634443759
