"","mouse_FVN_Swiss","mouse_C57BL6"
"Clu",6.64408530313207,3.76496617958972
"Cmpk2",2.6464415145755,3.90900972432106
"Cnn2",3.56257233719992,6.4095466368896
"Crip1",2.66720203050047,8.57866349870131
"Crybg1",0.0822749388691109,0.949481609310048
"Csf2ra",4.50459772425651,7.98613413403331
"Ctse",0.38623905604055,1.57051459127344
"Ctsw",1.78244577693507,1.95815351363151
"Cxcr2",0.104589656885961,2.90510908072488
"Cybb",0.294132940104694,6.24462064082939
"Cyfip2",3.07571661007387,1.43343157202738
"Cyp2ab1",0.0890845572467177,2.94108625822397
"Cyp4f16",3.7052935339912,3.93126388022037
"Cyp4f17",1.98093861489256,1.79646864562007
"Cyp4f18",0.0728776440966885,2.36875674448769
"Cytip",0.231935800161741,3.67233525032939
"Dcst2",0.591022272153148,1.10521727782354
"Defb40",0,1.22283244107525
"Dennd2d",0.145889060181481,1.98883544772569
"Dgkg",0.233173426445985,1.38068073819833
"Dgkh",1.13939900620647,1.41143749207246
"Dhcr24",5.1241163318412,0.903212046814275
"Dhrs9",0.0313193490336105,1.45104520709521
"Diaph1",2.0435134311299,3.28231385381879
"Dna2",0.977617778965219,2.76338619676019
"Dnase1l1",2.02966514841417,4.24577716960721
"Dock5",0.485718872798189,1.54120418998136
"Dok2",1.08508709432659,3.31082521103107
"Dpep2",0.0540709699209547,1.76207610961207
"Dram1",0.656876856373113,1.69316665326165
"Dyrk3",2.15362168751643,1.91420060006727
"E230014E18Rik",0.745426414297247,1.23804189203353
"E2f1",2.84038875236637,3.26635400233847
"E2f2",1.85518244647426,2.55039740254785
"Ecm1",3.22551351109012,7.20404761548449
"Ehd1",5.64260163466337,4.98756153920358
"Eif3f",7.53636881684329,7.70594459528833
"Elane",0.115727196617228,2.42697450579942
"Emb",1.65999253111516,2.98152054670032
"Emilin1",2.54772130526699,4.14631860927395
"Emp1",2.89501684594913,1.8408291493687
"Emp3",2.86970046793407,7.98497676649914
"Epsti1",0.154668797956224,2.89166476876215
"Esam",2.85317921604328,2.53222139324137
"Ezr",3.20083467727077,3.22390919597441
"F10",0.0431933768608111,4.58842252951747
"F13a1",0.374678223691564,1.94393192315491
"F5",0.159053872745432,4.38817768891088
"F630028O10Rik",0.0826970388184141,3.04821353054436
"F830208F22Rik",0.697643995390266,1.27916237148723
"Fabp4",0.114502632685576,5.28528595882628
"Fam129a",0.722118494769648,2.17677554082154
"Fam209",1.400463729886,2.17486402433445
"Fam241a",1.58202984421941,2.55471222002615
"Fam49a",0.667488570118905,1.60583853299344
"Fam69a",1.4277643601155,2.70328660768416
"Fas",0.918446478659956,2.61440450839148
"Fcer2a",0.505999272761335,1.51414162275511
"Fcho1",4.00070500079058,1.4661753182618
"Fcmr",0.131368921984186,1.63086457217118
"Fcnb",0.0169623410674955,1.49198700313735
"Fcor",3.12871331888267,4.94332196726795
"Fgr",0.305642012219945,4.81008330311645
"Fhl1",3.04524594146721,1.48449812017725
"Fkbp1b",2.2133457773029,3.95606775696894
"Flna",5.42297914550199,6.70216067609604
"Fn1",2.69630559165843,6.95433321217975
"Foxd2os",0.13972076383451,1.08151608164284
"Foxd4",0.164320677102347,1.11142092441915
"Foxred2",2.66085697038364,1.56331822241351
"Fpr1",0.192252408028,3.71217474304807
"Fut7",0.762589689833764,2.79980338446518
"Fxyd5",2.17228086549878,7.94900548103051
"Gad1-ps",2.22838442874446,2.97450949139609
"Galnt9",0.483468084365993,1.26468747114854
"Gapt",0.123841067606467,3.62169763866373
"Gas7",0.688209398746733,1.03385180513281
"Gata1",0.0160133704569045,0.851183630800295
"Gchfr",0.542095913074404,1.73931649720582
"Gda",0.714995648345877,4.20849090093672
"Gdf3",0.00484009461404727,2.01885644006786
"Gimap3",0.347075018541525,2.48179202509371
"Gimap4",1.00119714313359,2.74873962898657
"Gimap8",0.889499505043188,1.23319299983871
"Glipr2",1.85860145205645,4.12006427699177
"Gm10076",7.1317386962362,5.75508309434699
"Gm10269",9.12203985295339,2.34858971895279
"Gm10305",0.325021371106781,1.42729595515375
"Gm10388",0.059100810823193,2.15905767614518
"Gm10521",0.271312684435527,2.22046604528066
"Gm10576",0.0504576714761397,1.72483246295578
"Gm10693",0,1.02623410703427
"Gm10800",0.41439852708974,5.39997829287686
"Gm11261",0.082004068938626,1.82338539011082
"Gm11274",1.16345001603356,1.99178435913931
"Gm11361",9.08111344817889,3.7013425060727
"Gm11634",0.0922947370446972,1.43219718410682
"Gm11698",0.44356948858119,1.32961025229831
"Gm12589",0.0583851541946217,1.50992492122754
"Gm12689",0.874894006285199,1.83143352808716
"Gm13006",0,0.874225407658784
"Gm13194",1.23269847203973,1.21889861724728
"Gm13373",0.19788386740733,1.59843715026623
"Gm13411",0,0.430818306720125
"Gm13814",0.0197927966466911,1.00466593627981
"Gm13817",0.00168803458159636,1.58285929219731
"Gm14039",0,1.36557634062537
"Gm14202",0,0.759770028372841
"Gm14548",0.0409987772335938,1.59553392953986
"Gm14843",0.0741318713717871,0.783388648164683
"Gm15133",0.00193785115983214,1.42326495464718
"Gm15258",0,0.748818527365307
"Gm15433",0.0696426501928941,1.15966275177054
"Gm15448",0.019694068644251,1.59833651343024
"Gm15729",0.0615978594872458,1.64640265984163
"Gm15832",2.3384923589416,2.83715122787494
"Gm15922",0.0460041789394247,1.49324189374025
"Gm15931",0.130519060289146,1.65803047400851
"Gm16094",0.0878689791870621,1.43491083686953
"Gm16194",0.057040916556494,1.09569750464991
"Gm16372",4.48781877569949,1.78648367655532
"Gm16556",0.0325173825428126,0.956897099494104
"Gm1673",5.4025896539342,5.56253921980988
"Gm17619",0.483329320776243,1.17644329476216
"Gm17944",0.0201021380150503,2.37606625446822
"Gm18026",0,0.638850410579169
"Gm18577",0,1.14161992951354
"Gm1966",0.0243645313626641,3.29450001367421
"Gm19951",7.32129079078214,3.89969067433742
"Gm20056",7.12439531651995,1.17873998174722
"Gm20559",1.05741707650074,2.95929912930452
"Gm21188",0.0339147801470986,3.22260730032313
"Gm21738",0,1.33249031178101
"Gm22038",0,0.340468037013602
"Gm22224",1.73400233433793,0.996061524138054
"Gm22472",0,0.440440669252558
"Gm23759",0,1.62526162026158
"Gm24471",0,1.04231340438046
"Gm25189",0.100146013079452,0.407538170244642
"Gm25687",0,0.371496283074881
"Gm26180",1.34192356015246,1.32442415733896
"Gm26870",0,1.77137306398154
"Gm27477",0,1.44914942198325
"Gm27592",0,0.781961005628422
"Gm27926",0,1.69804009690272
"Gm28187",0.54279097973233,1.23545121856513
"Gm28438",5.70976185159971,3.77393882045662
"Gm28875",1.73606632098436,5.15341388100864
"Gm29156",0.893669663076103,1.71922813234263
"Gm29950",0,1.15215463847574
"Gm31938",0.312965875329671,1.08032283961995
"Gm32633",0.618539718895843,1.44551052745378
"Gm3379",1.65234250885492,1.38859456478135
"Gm33973",0.0237641268259241,3.73872864424654
"Gm35585",0.196854841254267,1.1515658255817
"Gm36161",0.00830982189645934,3.36787213054899
"Gm36551",0.0220587460734969,1.01880548645991
"Gm37095",1.75130466091875,1.66755547883183
"Gm37387",0.094523640261926,0.959823807790008
"Gm37746",0,1.92611684650856
"Gm38080",2.62396441035226,1.42071698950925
"Gm38244",0.0356294444906067,2.1689971695675
"Gm38309",0.8957826892704,2.32062677155787
"Gm39121",2.22252300858499,1.61801979903022
"Gm39321",0.00311430010724831,1.80518881832547
"Gm4149",10.7433275430952,2.61813867806296
"Gm42513",0.00868867031270221,2.15454916951021
"Gm42666",0,0.413661663127031
"Gm42759",0.062249382060286,1.38710819185226
"Gm42857",0,1.560918751493
"Gm43196",0.442762643169127,1.04484564506032
"Gm43682",2.05213939310166,3.0362237113089
"Gm44154",0.47493205239213,3.67130101009445
"Gm44369",0.0752735321711968,2.10556060833646
"Gm44640",0,0.817426800913434
"Gm44776",0.138700146787418,1.30064746738948
"Gm4535",4.05439139826837,0.998620385040753
"Gm45471",0.0979721196964395,1.11096491580739
"Gm45620",0.361197252914899,1.25876516461555
"Gm45717",0.308943236017903,1.20556590652559
"Gm47402",0,1.20355989935127
"Gm4759",0.0398864175163058,1.26808318194581
"Gm47851",0.128950252727072,1.0346557130865
"Gm48467",0,1.2875322763729
"Gm48641",0.0711925303736138,1.05721534256663
"Gm5150",0.00498734941609651,1.85233224178138
"Gm5483",0.333792601809631,1.32751411506752
"Gm5511",2.2193688556462,1.40016626924271
"Gm5805",10.4224853643697,2.10893288458467
"Gm5960",0,1.05488166382236
"Gm6030",2.74964175602831,0.968188462835897
"Gm6637",0.238495299263742,1.51407561957313
"Gm7027",7.58228014269897,1.21448507412894
"Gm8129",9.35206298754971,2.51300603284505
"Gm8290",0.405334764602669,1.01682496484469
"Gm8369",0.0218450909426097,1.59514551030481
"Gm8557",0.161121525761591,0.790031289029547
"Gm9396",0.902646149580041,1.4416077564298
"Gm9733",0.00198950771162224,1.81074032926349
"Gm9843",12.0364235258224,7.45109642789908
"Gm9844",8.98243224129162,3.24939461917676
"Gng11",4.45057471026353,4.65400221077016
"Gnrh1",1.41117528730067,1.68393063714815
"Gp1ba",2.20792769163319,3.05775375041045
"Gp1bb",5.33464787982547,2.62984928186689
"Gp5",0.732721740916622,2.62698535390686
"Gp6",0.0260177926620537,1.48209498275366
"Gpr132",0.495849687536927,1.96961543336649
"Gpr141",0.00428019499583866,2.13259438674933
"Gpr15",2.05615494134545,1.5176563548369
"Gpr35",0.853927636842397,3.59391732625681
"Gpx3",3.81622542418376,3.32197467297242
"Grk3",2.34542779508598,1.94082840145944
"Grk5",0.200686255549519,1.59148502094674
"Gsn",4.15527980206403,2.76502577828972
"Gsr",2.54556279541809,4.57244811639894
"Gstm1",5.01344486373562,6.00249854233629
"Gstp3",0.0614385737008422,1.1730498304027
"Gyg",3.80637965299327,4.16329659278012
"Gypc",0.404950783778916,2.57779961526391
"Gzma",0.171871812186956,1.50285983085613
"Gzmb",0.190697014922813,1.3298722483504
"H2-Aa",1.060002975214,8.51058091215727
"H2-Ab1",1.97040285975057,7.68447119178604
"H2-D1",6.29109806540633,10.8963447053666
"H2-Eb1",0.986270160492281,6.0933747108902
"H2-Q10",0.469861750490558,3.47905536352227
"Haao",0.291173459290828,3.12120337313397
"Hacd4",1.21842693373292,3.74329577720749
"Hba-a1",10.1580747774902,4.2109662663897
"Hba-a2",5.38707689189314,8.44834066984474
"Hbb-bs",9.15151825463835,7.81478828932191
"Hbb-bt",8.3747460365761,5.64846870795316
"Hbq1b",1.0412805819096,0.744474018482802
"Hdc",0.50835945764154,3.849074466601
"Heg1",1.81161644407869,1.26914372225292
"Helz2",1.87301026612308,2.56091360261744
"Hip1",3.3688643291273,2.17313315370095
"Hist1h2bn",1.91387683361903,2.20975102140046
"Hopx",1.43878289692085,2.98174958515261
"Hp",0.7000423144283,6.98928542333123
"Hpcal1",1.00994740778156,2.95105118195097
"Hpse",0.156715223393477,3.25276838740502
"Hsh2d",0.219564943157651,1.69489559727829
"Hspd1-ps4",0.409011003309577,1.29664519052091
"I830127L07Rik",0.157555111306665,2.68678057169749
"Icam2",1.58029378602109,5.66235443195503
"Ifi203-ps",0.0440523676816372,0.853654059279205
"Ifi204",0.0322018109642963,4.39345978594515
"Ifi205",0.00315106720722707,1.39965454372639
"Ifi206",0.0198305873944644,1.92877945774028
"Ifi207",0.419337505992886,4.13842438634528
"Ifi209",0.0165529698733567,4.60769559839165
"Ifi213",0.016455283380166,1.95995872343907
"Ifi214",0.000722687077328579,1.15292268883565
"Ifi27l2a",0.887312199132175,9.22801666447164
"Ifit1",0.283504629068769,2.39319161291822
"Ifit1bl1",0.245232108762797,1.75998154493218
"Ifit1bl2",0.0537986009606803,0.927584342329765
"Ifit2",1.57554822595717,2.22860403147336
"Ifit3",1.00436048598317,3.75116246903351
"Ifit3b",0.440022087469562,2.40997299944534
"Ifitm1",1.21694300717533,3.09293380623487
"Ifitm3",4.38119425351399,11.3172801814852
"Ifitm6",0.402930376824802,7.79086172677663
"Ighv1-18",0.12702587186664,1.05199961958597
"Ighv1-22",0,1.0168538223206
"Ighv1-26",0.105967321141797,0.879559655618809
"Ighv1-41",0,0.913810074321899
"Ighv1-52",0,0.965213457089804
"Ighv1-53",0.0656121967864424,1.172159845312
"Ighv1-55",0.229467444381274,0.854251016992982
"Ighv1-64",0.116070705544464,1.41467829066598
"Ighv1-66",0,0.967979694480795
"Ighv1-69",0.0550005465601563,1.05624442116084
"Ighv1-72",0,1.08648795197895
"Ighv1-74",0.055197217211937,0.859293299390984
"Ighv1-75",0,0.882802000788303
"Ighv1-78",0.135920018636613,0.808123824691449
"Ighv1-81",0.0368237814343582,1.52306341230394
"Ighv1-82",0.0292149575113011,0.899013341336066
"Ighv1-9",0,1.07948121276668
"Ighv10-1",0,0.883328821474541
"Ighv14-2",0.0439327863515259,1.05821348982346
"Ighv3-6",0.307651618521494,1.18547152411766
"Ighv5-17",0.130443859552899,0.957658330235813
"Ighv6-3",0,1.13745705163365
"Ighv6-6",0.0230036014422523,1.13855031803792
"Ighv8-12",0.185716793900318,1.21458464059993
"Ighv8-6",0.0279787232223869,0.766315495581806
"Ighv8-8",0.21905285201354,0.742204028639514
"Ighv9-1",0.0287151292990039,0.753474062891052
"Ighv9-3",0.13116034412888,1.29882523003551
"Igkv1-110",0.202659762743641,1.37515787669779
"Igkv1-117",0.225416727404109,1.3595246373932
"Igkv1-135",0.20066316564025,1.31953212386016
"Igkv10-96",0.289455089589826,1.47301148812401
"Igkv12-38",0,0.756081030258458
"Igkv12-41",0,1.22525024671953
"Igkv12-44",0.0203740492668568,1.59241683344774
"Igkv12-46",0.136755436971263,1.155414161632
"Igkv12-98",0,0.764750990203289
"Igkv14-100",0.0226496193822469,1.34673507096493
"Igkv14-111",0.117221644856992,0.969098670018312
"Igkv14-126",0.0476655038456275,0.791123829689645
"Igkv15-103",0,1.05411430525893
"Igkv16-104",0,1.04048872077911
"Igkv17-121",0.048189357206418,1.06402832253915
"Igkv17-127",0.109691806809674,0.869197778533748
"Igkv19-93",0.153470238877951,1.60047909562698
"Igkv2-112",0.01506658958414,0.785769544033105
"Igkv3-12",0.0542258778716688,0.805706241409533
"Igkv3-5",0.206824228203934,0.813152112040166
"Igkv3-7",0.0674011709650306,1.01525066615809
"Igkv4-59",0.0875353929828614,0.855577004443644
"Igkv4-72",0.0220670212992244,0.940594069587525
"Igkv4-91",0,0.920868429604949
"Igkv5-43",0.0888685874056036,1.14968594147309
"Igkv5-48",0.0446316368918731,0.832539305277971
"Igkv6-15",0.250060694934968,1.39854805120342
"Igkv6-17",0.223020300698595,1.35070992497642
"Igkv6-23",0.17518455104492,1.05081618290517
"Igkv6-25",0.0616727191584477,0.770558033098335
"Igkv8-19",0.0185946143137004,0.951036250082104
"Igkv8-21",0.022135732999912,1.35677514290834
"Igkv8-24",0.0614801827128715,1.31913883160115
"Igkv8-27",0.0484062448186016,1.2016058129969
"Igkv8-28",0.0731063823731454,0.916475157640425
"Igkv8-30",0.254015155049368,1.55388638284779
"Igkv9-120",0.271420811683447,1.29215296361099
"Iglc2",0.437564385278498,3.82743459017085
"Iglv2",0.13755546656476,1.53279366492915
"Iglv3",0.110100826360803,1.60554975761639
"Il18rap",0.128224950977298,1.3152090920268
"Il1f9",0.0309772667187554,2.27063687868773
"Il1r2",0.207710706293179,1.19449471011537
"Il1rn",0.283175081650276,1.91859383416558
"Il2rb",0.285000613319712,1.10428214346448
"Il3ra",1.36881154299709,3.01857549642477
"Impa2",1.43150061022213,1.83667221596136
"Inafm2",5.38630130453171,5.95019622310756
"Ip6k3",0.267740681394985,1.38597075753488
"Iqgap1",2.27264016201998,3.92621779828834
"Iqgap2",0.394593584112809,1.73392615737204
"Irak3",0.156631171934957,2.03010821934537
"Irf7",2.35690578551393,6.1494606190061
"Isg20",1.88806298801772,3.78583128818681
"Itga2b",1.06024947222298,2.37279882116799
"Itga4",0.804714809440979,2.93475985389011
"Itgal",0.466542271045383,2.66445688496022
"Itgb7",1.4195757000974,5.79829955237219
"Itpr1",0.583501544164226,1.3913438972116
"Jaml",0.0304875057572884,1.28336656355557
"Jarid2",4.36268490031838,2.39750862613709
"Kcnab2",1.56680389269224,1.77128839605033
"Kcnk7",1.12189495065899,1.74913428149277
"Kif23",1.51287830399914,1.98214976372963
"Klf13",4.52066225512913,3.94367370362486
"Klra13-ps",0,0.838311978835928
"Klra2",0.0490308482926799,3.32194197290254
"Klrb1f",0.00122688841978529,1.05095184789423
"Klre1",0.0742284787179573,0.846024446052884
"Klri2",0.0492625114153743,0.85475164234446
"Klrk1",0.0107613672401427,1.68129582577851
"Kmo",0.0252927660695775,1.01113278879397
"Krtcap3",2.62381884315343,1.61013588664758
"L1cam",1.91644564773503,1.64384893783991
"Lat",1.13440969958989,1.41545091054989
"Lax1",0.25848481637223,0.981018132241557
"Lcn2",1.128758834454,4.78238809576321
"Ldlr",5.53913197427843,4.3086132858941
"Ldlrad3",1.62007452467895,1.68930211060003
"Lgals1",3.6754941881304,5.97124342596752
"Lgals3",1.03869114614193,6.14897146365837
"Lilra6",0.0801099339853024,2.5630973806908
"Limd1",3.1483096122003,3.56437702791452
"Lmnb1",2.93176969201754,2.70874509889383
"Lpcat4",4.20349426059183,2.90274729749303
"Lrg1",0.718229243934316,7.19157736950783
"Lrrc8c",2.0540699863166,2.07385832604871
"Lrrk2",0.843460596090162,1.65925776105039
"Lsp1",0.878574642541275,3.23258896676152
"Ltb",1.50331815496901,5.20252234806045
"Ltb4r1",0.988753108464794,4.22379706557434
"Ltf",0.452770416984165,2.78241229338542
"Ly6c2",0.563138991007928,4.39263241537873
"Ly6d",0.832811300601073,4.58477264872717
"Ly6g",0.156843469093317,1.69337909663255
"Ly6g6c",0.440694932827629,1.47477020584184
"Ly6g6f",0.797973140679445,1.01401961085355
"Ly6i",0.335661561255638,2.31515154772008
"Lyst",1.31352770909474,2.18838215330294
"Lyz1",0.103492174151049,5.9627522298118
"Lyz2",3.03551164048043,13.521226371053
"Map4k1",1.01109709550564,3.28219176596745
"Mapk13",0.136183828432228,1.34766747894244
"Mcemp1",0.547281804009645,6.4387217189748
"Mcub",0.182092116344217,2.77171551961654
"Mdfic",0.64690635454928,1.86221005241892
"Mdm1",1.99533499753429,2.42254519143026
"Mefv",0.13651746855137,2.20947958545654
"Metrnl",2.56927346831349,5.53971647886392
"Mfap3l",2.52969993664468,1.39219630171581
"Mfsd2b",0.884128187845336,1.98463037009728
"Mfsd6",2.08413795934062,1.89969684441105
"Mfsd6l",0.641862419275713,1.13019978184118
"Mfsd7a",1.45081302931154,3.63930388446812
"Mgst1",1.26601116737439,5.40131319254557
"Milr1",0.695112351431231,3.55479110440642
"Mir144",0.116540971469446,0.789576915499431
"Mir6412",0,0.987954018653907
"Mirt1",0.161835700357246,1.52461158068993
"Mki67",2.54935875725094,2.92602034435346
"Mlkl",0.476618042112082,1.61852217032503
"Mmp25",0.866013252585675,1.04849941057216
"Mmp8",0.0638314177087229,2.89831056566198
"Mmp9",0.983898764597056,3.61118254239381
"Mmrn1",0.373373184932375,1.32144864841195
"Mndal",0.00477327809001886,1.61984659923217
"Mob3b",0.8246230752281,1.65071267952671
"Mocos",0.213948822174816,2.16510957607629
"Mpig6b",0.302585490595793,2.11210808113016
"Mpl",0.175407941800111,1.93388052107796
"Mpo",0.0556891785848449,1.04863990316672
"Mpp1",3.32834608869496,6.01103324992981
"Ms4a4a",0.412379454640715,2.73901837456501
"Ms4a4b",0.0101484866899708,1.59671774657784
"Ms4a4c",0.0180920960172772,2.97018749149622
"Ms4a6c",0.0197264147895631,1.05805406547894
"Ms4a8a",0.00189388615317376,4.7153136577107
"Msr1",0.11405289584254,4.36849746786034
"Msrb1",4.49803397259645,5.95667213158286
"Mup-ps22",0.137067054657461,0.939978854887286
"Mx1",0.114373937928407,2.98990765328196
"Myct1",0.969207761682226,0.994838325947519
"Myl9",3.03339540657205,3.31296110086749
"Myo1g",1.0649824218215,5.80915778209291
"Myo5a",2.44483988960868,2.16326504698276
"Myof",0.164982023629946,1.97707532071646
"Mzb1",1.27810805167348,3.41584518829956
"Nadk",5.05752332424671,6.21370705633939
"Nat8l",4.99750422086053,3.86433574783212
"Nav1",2.7881234506467,2.00247396110083
"Ncoa1",2.2787607919367,1.60042934113893
"Ncr1",0.00897451419945399,1.22894312534989
"Nedd9",1.46757010400881,2.65099343283627
"Nfe2",0.334562684623114,5.67012350582492
"Ngp",1.40361935660586,4.50677638215261
"Nin",1.98943705353393,2.38812286742574
"Nkg7",0.404542919212335,2.70094051542632
"Nlrc4",2.41010817091646,1.70291459670544
"Nlrc5",0.0602939704713368,1.52110440994492
