"","No_data","5_months"
"Fscn2",1.0952007545704,0.249672592279311
"Fst",0.726336439518651,0.133030608051695
"Fut2",0.458176150448243,0.351739091834796
"Fut7",2.0250364743976,1.36528842154606
"Fxyd5",3.98043945059825,8.75329398753871
"G430049J08Rik",0.507854898033414,0
"G530012D18Rik",0.390322745987363,0
"G730013B05Rik",0.563032914538335,0.0249774666645836
"Gad1",1.73913344709645,0.0223307773189953
"Gad1-ps",3.58134244839817,0
"Galnt9",1.04915137444169,0.490277810222932
"Gapdh-ps14",0.172477371521502,0
"Gapt",1.64414898579474,2.93870743470322
"Gas2l1",4.94797697716418,2.19506543382998
"Gas7",1.17767253665059,0.0334705822832774
"Gata1",0.581915175269366,0.130123927909416
"Gata2",1.51152196811512,0.38939080995575
"Gbp2",2.19584549741081,4.27786559626414
"Gchfr",1.51542994102931,0.259868504461242
"Gcsam",0.392838357688395,0.0223084409211062
"Gda",1.84506902704648,4.59428436210091
"Gdf3",1.25449519970029,0.596321246534516
"Gfi1",0.402630366451692,0
"Gfi1b",0.562520397441406,1.25805326421273
"Gfod1",1.67925784882072,0.79560470721406
"Gimap3",1.45801873954716,1.56141379888038
"Gimap4",1.73471014926763,2.47912134797094
"Gimap8",1.34081904891487,0.335757748987129
"Gjb2",1.34676245763142,0.284871282359217
"Gjb3",0.173050594355462,0
"Glipr1",2.08973274963407,0.143730634049774
"Glipr2",3.08249813122949,3.01581123420123
"Gm10032",0.195399609189515,0.0349095911584234
"Gm10036",4.79728350376302,0
"Gm10038",0.563091940176917,0.249780033073602
"Gm10043",3.51492120221962,0
"Gm10045",1.04906557813288,0
"Gm10051",3.43427353818191,0
"Gm10054",0.932987751422559,0
"Gm10061",0.272022115806333,0
"Gm10074",3.74539612045527,0
"Gm10076",6.3286095878929,6.58703254040185
"Gm10086",1.85440050529629,0
"Gm10095",1.23464081391516,4.99559704574783
"Gm10154",0.512460674254891,0
"Gm10155",1.08920298299483,0
"Gm10192",0.2951019998085,0
"Gm10205",0.270453267248473,0
"Gm10222",2.18816360325384,0.901685571724731
"Gm10237",0.219654400214192,0
"Gm10244",1.05477326734679,0.667623205803668
"Gm10253",1.23978996915536,0
"Gm10269",7.02946931860178,1.32970855441911
"Gm10305",1.16371572403478,0.223161068648721
"Gm10324",0.192156275484707,0
"Gm10330",0.342484085953029,0.342086859343034
"Gm10356",2.00569250834856,0
"Gm10388",1.13251421563055,1.30712767824691
"Gm10420",1.46188803550648,0
"Gm10490",0.294621430777045,0
"Gm10521",1.30107762328783,1.33776582428198
"Gm10566",0.725546237167799,0
"Gm10571",1.22939253741051,0
"Gm10576",1.28653303672538,0
"Gm10610",0.193332824687587,0
"Gm10651",4.49679915660958,0
"Gm10689",1.31284465575445,0
"Gm10693",0.625917381590562,0.3311954146945
"Gm10705",5.04268919344563,0
"Gm10741",0.177945988161063,0.166414277480335
"Gm10743",0.162806850500574,0.0657964011339019
"Gm10750",0.166636001802639,0
"Gm10769",0.16793833776216,0
"Gm10780",0.246746887612133,0
"Gm10784",0.233527760937828,0
"Gm10800",4.09217745080886,0.271666018436405
"Gm10801",2.50122421078771,0
"Gm10814",0.391409193974965,0.177584933050754
"Gm10837",0.404020337519388,0
"Gm10912",0.298547192472968,0
"Gm10913",0.348839851047084,0
"Gm10985",0.173911728199118,0
"Gm11027",0.343407599533095,0.734520787528615
"Gm11114",0.519324398797765,0
"Gm11185",0.352472789065524,0
"Gm11191",0.332135209852343,0
"Gm11195",0.118957268935927,0
"Gm11203",0.166918855092874,0.554916115009739
"Gm11224",3.64324313706774,0
"Gm11227",0.757950013536307,0
"Gm11235",3.50418799656627,0
"Gm11248",0.215382730577827,0
"Gm11261",1.18756313585304,0.524479277268374
"Gm11262",0.263644084646415,0
"Gm11271",0.481930707813588,0
"Gm11274",2.18894772594085,0
"Gm11307",0.217370843808405,0
"Gm11350",0.108040827465764,3.12694375900792
"Gm11353",1.84789966297707,0
"Gm11361",7.27624433685309,3.28496162011245
"Gm11373",0.324262089336266,0.0619599763559214
"Gm11401",0.851884355480362,0
"Gm11406",0.156545266138301,0
"Gm11424",0.198537835345175,0
"Gm11427",0.75265520207253,0.160447338495761
"Gm11434",1.40803369720943,0.602337061569588
"Gm11446",0.116861900834498,0.24170449743013
"Gm11448",4.09029638343649,0
"Gm11449",0.332639193462392,0
"Gm11456",0.225627122287091,0
"Gm11472",0.171389455731963,0
"Gm11479",0.337568910444919,0.283415873735523
"Gm11501",0.251510714135824,0
"Gm11521",0.357641904385312,0.121142050708747
"Gm11531",0.305540050601113,0.722957213657244
"Gm11537",1.0340524063209,0
"Gm11539",6.23305712329342,0
"Gm11540",0.350982655526877,0
"Gm11541",0.222804502697191,0.051268354878642
"Gm11550",0.535602003004103,0
"Gm11561",0.407181036923738,0
"Gm11573",0.178230492778928,0
"Gm11577",0.186228376291873,0
"Gm11596",0.120472804926561,0
"Gm11625",0.40053501114759,0.418704511858222
"Gm11634",0.918817776462047,0.499161272771226
"Gm11636",0.243224662156863,0
"Gm11660",0.544198118226002,0
"Gm11667",0.742033020227105,0
"Gm11673",0.171961545723206,0
"Gm11675",4.83240856654467,0
"Gm11676",0.196411789768592,0
"Gm11686",0.113663180534155,0.510072206101575
"Gm11692",0.115698334054358,0
"Gm11694",0.857648163028405,0
"Gm11698",1.24926076713226,0
"Gm11731",0.187244016016134,0.261921149104332
"Gm11736",0.358498679072061,0.650111333122805
"Gm11790",0.307201935426618,0
"Gm11801",0.129509823524525,0
"Gm11822",0.178378375361118,0
"Gm11830",0.356226703381995,0
"Gm11833",0.11407642712305,0
"Gm11836",0.733975594488721,0
"Gm11850",0.217028174326389,0
"Gm11857",0.232681089046412,0
"Gm11894",0.194083669583672,0
"Gm11909",0.153590953916168,0
"Gm11922",0.160263829557657,0.274866517205821
"Gm11925",0.186497183714729,0
"Gm11927",0.135064202509516,0
"Gm11954",1.30126606084518,0
"Gm11962",1.1713994431533,0
"Gm11963",0.352792649835795,0.0654649263879704
"Gm11971",2.28368542932954,0
"Gm11982",0.236574184273687,0
"Gm12004",0.18346895910959,0
"Gm12009",4.20757582130436,0
"Gm12015",0.205651456825226,0
"Gm12017",0.382602420036345,0
"Gm12020",0.442036549563704,2.98432787430233
"Gm12053",0.213000883329949,0
"Gm12055",0.127463519454765,0
"Gm12081",0.511854453355203,0
"Gm12089",1.84960780767888,0.255269510486012
"Gm12115",4.12431379890534,0
"Gm12124",0.160832308286693,0
"Gm12125",0.214455450041047,0
"Gm12151",0.374109988414477,0
"Gm12173",0.149210918719926,0.427591932415062
"Gm12174",6.98676312132293,0
"Gm12178",2.7704897318043,0
"Gm12180",0.233655171343999,0
"Gm12182",0.260086015635579,0
"Gm12193",0.407257469526307,0
"Gm12203",0.139157616695068,0
"Gm12209",0.176002138532475,0
"Gm12213",0.150838031584032,0
"Gm12221",2.04544937412561,0
"Gm12242",0.182469405993444,0
"Gm12254",6.51540539139579,0
"Gm12261",1.82640646252824,0
"Gm12262",0.31964858168198,0
"Gm12271",0.233381784574005,0
"Gm12286",1.44740546963145,0
"Gm12297",0.386681151634442,0
"Gm12309",0.632543102988093,0
"Gm12312",0.7579422392289,0
"Gm12327",0.21237826480749,0.134191946695581
"Gm12336",0.236288131119097,0
"Gm12362",3.31404937009246,0
"Gm12377",0.223162815719023,0
"Gm12385",0.147634643173725,0
"Gm12388",0.117630362153112,0.0966964621930841
"Gm12393",0.114524399393356,0
"Gm12411",3.91458962100238,0
"Gm12412",0.221710575383867,0
"Gm12440",0.121494013911652,0
"Gm12452",1.61683200242254,0
"Gm12454",0.384516593026995,0.564271413076031
"Gm12458",0.396008648538159,0
"Gm12469",0.289197018301933,0
"Gm12490",0.46336465393741,0
"Gm12496",0.231343081519179,0
"Gm12515",0.280156428317469,0
"Gm12516",0.329323423588322,0
"Gm12518",0.16649329727262,0
"Gm12537",0.809015681300288,0
"Gm12551",0.576493316815722,0.151929485549933
"Gm12573",0.208172274267242,0
"Gm12589",0.606458077581682,1.45426414894604
"Gm12590",0.417126571117053,0
"Gm12596",0.343570763253191,0.178506717310978
"Gm12601",0.146124006998587,0.14426711881713
"Gm12611",0.239309350448459,0.122741251495108
"Gm12617",0.179179170007615,0
"Gm12618",0.304167885158049,0
"Gm12647",0.444488094660411,0
"Gm12656",0.245222804135851,0
"Gm12689",1.77628497458011,0.309147887078107
"Gm12693",5.21040341086146,0
"Gm12715",7.52610800350294,0
"Gm12732",0.394419696871808,0
"Gm12733",0.118759590094214,0
"Gm12778",0.387694742624318,0
"Gm12792",0.19510095563247,0.231054848309138
"Gm12793",0.488202740084215,0
"Gm12802",0.368317090785736,0
"Gm12817",0.139196356123214,0
"Gm12821",1.33480941532718,0
"Gm12826",0.139433961643512,0
"Gm12844",6.05466570091693,0
"Gm12851",0.0829247438947032,0.286819111568865
"Gm12855",0.17514954848195,0
"Gm12858",2.82782132419195,0
"Gm12884",0.316198678102545,0
"Gm12885",0.194083669583672,0
"Gm12955",0.415912764224064,0
"Gm12957",0.49718658030923,0
"Gm12967",0.164848219600796,0
"Gm12986",0.217544346595345,0
"Gm12994",0.281541673052524,0
"Gm12997",0.132133033537295,0
"Gm13006",0.635800296479116,0
"Gm13010",0.139167691773392,0
"Gm13036",0.250352104350975,0
"Gm13041",0.220618358894295,0
"Gm13047",0.165014983849409,0
"Gm13085",0.16555034391173,0
"Gm13094",0.276927970040509,0.261923025393605
"Gm13104",0.344861962704988,0
"Gm13120",0.206482570593328,0
"Gm13123",4.27067442898055,0
"Gm13128",0.186703046106746,0
"Gm13141",0.28509673117471,0
"Gm13172",0.432825692348575,0
"Gm13194",1.67091620384149,0
"Gm13195",0.223547997649806,0
"Gm13196",4.46387021623216,0.329880913003118
"Gm13206",0.378945809192156,0.0183069679930019
"Gm13212",0.290412989444946,0.043218608618781
"Gm13214",0.191716147159557,0
"Gm13226",0.648370846716038,0
"Gm13238",0.134222039072246,0
"Gm13260",0.142894494489792,0.203855042016888
"Gm13282",0.353837042848,0
"Gm13297",0.159830345863816,0
"Gm13337",1.7063106079935,0
"Gm13338",0.184482396693476,0
"Gm13356",0.191950121546877,0
"Gm13366",0.23349622058775,0
"Gm13367",0.178258795124619,0
"Gm13373",1.1237481243356,0.452863726572385
"Gm13378",2.71693354322019,0
"Gm13392",3.41497090362644,0
"Gm13397",0.289467123590852,0
"Gm13409",0.125471488141807,0.0468864368891388
"Gm13411",0.182060882394946,0.360969186854147
"Gm13452",0.14633686248,0
"Gm13466",0.213110740116118,0
"Gm13495",0.213004141626377,0
"Gm13499",0.218060409423105,0
"Gm13503",1.12589917364095,0
"Gm13527",0.15771853992202,0
"Gm13529",0.19405383873912,0
"Gm13542",0.600960684780148,0
"Gm13552",3.59940927180493,0
"Gm13580",0.251853451557107,0
"Gm13596",0.410610848620005,0.106120708964865
"Gm13602",0.303979604727025,0
"Gm13605",0.155578413512133,0
"Gm13626",0.190873910263358,0
"Gm13633",0.346052133360689,0
"Gm13687",0.518031447520278,0
"Gm13688",1.23245466032715,0
"Gm13692",0.513322860730345,0
"Gm13711",0.216000462323002,0
"Gm13751",0.119108204922089,0
"Gm13755",0.298652621946104,0.070564246589117
"Gm13798",0.295528592375684,0
"Gm13799",0.212334879178832,0
"Gm13806",0.371396309394818,0
"Gm13814",0.701852982077946,0.113873565976984
"Gm13815",0.119584589120581,5.81238751606487
"Gm13817",1.11051694148391,0.114751055831655
"Gm13841",0.728077787381687,0
"Gm13842",0.67501823414975,0.11249860087619
"Gm13870",0.217381819315052,0
"Gm13877",0.17562849210743,0
"Gm13880",3.5136849906053,0
"Gm13881",0.344746259474677,0.249069074571767
"Gm13884",0.537665890418211,0
"Gm13904",2.21142743132945,0
"Gm13916",0.236249131041848,0
"Gm13942",0.15824664736621,0.100117851661909
"Gm13975",0.123808091823574,0
"Gm13976",0.281383053965981,0
"Gm14005",0.706331223279632,0.449735258226636
"Gm14016",0.497622271079835,0
"Gm14029",0.545090091171381,0.189271133704061
"Gm14039",0.806275579958049,0.513894836366105
"Gm14044",0.693091315156164,0
"Gm14089",0.128260627097856,0.267206360451157
"Gm14101",0.443702293365466,0
"Gm14107",1.26841442795519,0
"Gm14120",0.286182943615183,0.0286940507029144
"Gm14125",0.792155445898052,0
"Gm14127",3.38404525697398,0
"Gm14140",2.0311972138628,0
"Gm14155",0.280231326794292,0.113006031818248
"Gm14159",0.191078773793797,0
"Gm14161",0.304148063359822,0.0694461210242927
"Gm14202",0.552560020634793,0
"Gm14228",0.349775536082304,0.142868791490386
"Gm14229",0.147085562684623,0
"Gm14231",0.426326765672365,0
"Gm14292",5.46975794769311,0
"Gm14299",0.266964478751361,0
"Gm14304",0.151274865433895,0
"Gm14323",2.15473877577265,0
"Gm14373",2.96047286415901,0
"Gm14395",0.197968452228496,0
"Gm14464",0.313097981004643,0.790524159988359
"Gm14480",0.261692136669693,0
"Gm14485",0.16393870379785,0
"Gm14491",0.346726680066635,0
"Gm14504",0.206529233914613,0
"Gm14506",0.859426518567573,0
"Gm14516",0.2423993897691,0
"Gm14521",0.294715093626909,0
"Gm14534",0.219294815395315,0
"Gm14538",1.54487446552971,0
"Gm14548",1.18647844335946,0
"Gm14558",0.18446824879315,0
"Gm14589",0.155526247177069,0
"Gm14592",0.257067944877357,0
"Gm14603",0.204358300452699,0
"Gm14606",0.253023972518354,0.204875961161817
"Gm14615",0.222060974172838,0
"Gm14620",0.245192200534125,0
"Gm14626",0.188234689434594,0
"Gm14631",0.277182136006016,0
"Gm14633",0.0828199871306345,6.37003032342056
"Gm14638",0.164475851302211,0.165265087263154
"Gm14645",0.206009841532007,0
"Gm14659",0.383796504019486,0.213663047903417
"Gm14660",0.248384708199685,0
"Gm14665",0.219015127369991,0
"Gm14669",0.326717456504744,0
"Gm14681",6.45084958712062,0
"Gm14688",0.202184622712484,2.15584145864535
"Gm14703",0.19955433797708,0.0441299505310859
"Gm14719",5.0715991832939,0
"Gm14736",0.297056516966763,0
"Gm14740",0.115564375048984,0
"Gm14745",0.11925705619084,0
"Gm14748",0.226219501614277,0.603986396711351
"Gm14761",0.224054408429661,0.750921967724153
"Gm14765",0.276013930995155,0
"Gm14785",0.185975481711278,0
"Gm14788",0.737944278704644,0
"Gm14793",0.0977581634300786,1.47390923563189
"Gm14802",0.151602029980941,0
"Gm14807",0.263104416663475,1.45610624396063
"Gm14821",0.203109555206933,0
"Gm14841",0.149476275747672,0
"Gm14843",0.616912025901816,0
"Gm14854",0.141958401976222,0
"Gm14856",0.140334301697622,0
"Gm14861",0.310950102249852,0.727563676325123
"Gm14880",0.207587436020042,3.29838462096251
"Gm14887",0.259616327165725,0
"Gm14894",0.172404788561422,0
"Gm14896",0.312347806992304,0
"Gm14897",2.58154866954236,0
"Gm14899",0.206763148726178,0
"Gm14909",0.253652231668871,0
"Gm14928",3.74291069378938,0
"Gm14938",0.150924264919345,0.445388891092434
"Gm14942",1.48326104564944,0
"Gm14947",0.327880136398105,0
"Gm14973",0.32256362985085,0
"Gm14981",0.205131274708004,0
"Gm14983",0.195642165392945,0
"Gm14985",0.115678905385874,0
"Gm14987",0.22936965851471,0
"Gm15008",0.419114041025694,0
"Gm15026",0.308748026273745,0
"Gm15030",0.19089860581408,0
"Gm15032",0.11971824790682,0.362129947481676
"Gm15040",0.250037942561099,0
"Gm15056",0.191469411532302,0
"Gm15074",0.164238704795178,0
"Gm15095",0.24852708822779,0
"Gm15133",0.71240267900672,0.890813781555587
"Gm15136",0.259322545594868,0
"Gm15138",0.435125523233014,0
"Gm15159",0.179515905540298,0
"Gm15177",0.171325393900663,0
"Gm15183",0.198063027347123,0
"Gm15185",0.287083862480782,0
"Gm15201",0.52756755497825,0.149440364656526
"Gm15209",0.27180752154681,0
"Gm15213",0.429705634752798,0
"Gm15217",0.537687137827068,0
"Gm15258",0.544595292629314,0
"Gm15275",0.34804582056427,0
"Gm15276",0.403976576064143,0
"Gm15280",0.68701959633764,0
"Gm15281",0.18878879172467,0
"Gm15285",4.04768113762109,0
"Gm15302",0.266859749819483,0
"Gm15316",0.175329765272916,0
"Gm15352",0.384673671682859,0
"Gm15358",0.542566650290502,0
"Gm15365",0.262325584410377,0
"Gm15411",0.386911845800533,0.0372468086016565
"Gm15428",2.80711879328027,0
"Gm15433",0.887709142319504,0
"Gm15448",1.14869346986638,0.0722306048553737
"Gm15454",0.48203749463075,0
"Gm15455",3.28921302429954,0
"Gm15458",0.539350212389104,0
"Gm15500",7.39433577755566,1.86457827062088
"Gm15501",4.63048220755279,3.09378221628421
"Gm15519",4.7125684717845,0
"Gm15564",0.36014747772647,0.0177641558019534
"Gm15658",0.697514241016135,0.0663991547695709
"Gm15674",0.194527894002888,0.0375806599126354
"Gm15688",0.589102466323536,0.066521977903515
"Gm15703",2.33254084258855,0
"Gm15729",1.17843901025259,0.15989429559131
"Gm15770",3.50096539993976,0
"Gm15794",0.19393274628238,0
"Gm15832",3.27678512165298,0.755504999351981
"Gm15922",1.11526949113618,0
"Gm15925",0.252378818888101,0
"Gm15926",0.177020611760161,0.195984326747111
"Gm15931",1.27226097410765,0.0457516247269969
"Gm16001",3.35450742521806,0
"Gm16094",0.988796892518056,0.304400932891771
"Gm16194",0.783982887513303,0.135263672612097
"Gm16235",0.297085642567176,0.231646572343085
"Gm16248",0.323334229385458,0
"Gm16289",0.172218555308393,0
"Gm16302",0.389569497846642,0.168972224793877
"Gm16328",0.251651004490491,0
"Gm16368",0.166454936134457,0
"Gm16372",4.15514553112172,0
"Gm16373",2.36929684857957,0
"Gm16412",0.361015440406665,0
"Gm16418",6.60935742254214,0
"Gm16556",0.628169822908659,0.243232605439318
"Gm16569",0.209277561441039,0
"Gm1673",4.62534080728672,7.85992311396613
"Gm16968",0.51902338926646,0
"Gm17366",1.79943455515878,0
"Gm17490",0.22975165666615,0
"Gm17511",0.458723376526398,0.345557445639569
"Gm17604",0.175029681864489,0
"Gm17619",1.0563496875501,0.293751260119994
"Gm17651",0.259065757164774,0
"Gm17737",0.242973792236178,0.049517620623723
"Gm17767",0.231534214024921,0.0776207961025204
"Gm17771",0.481845733012495,0
"Gm17870",0.369784522261657,0
"Gm17911",0.10745210379897,0
"Gm17915",0.281796770624166,0
"Gm17935",0.212676560193509,0
"Gm17940",0.145178210031006,0
"Gm17944",1.74084045471374,0
"Gm17989",0.170775553489136,0
"Gm17990",0.271507717584016,0
"Gm18012",0.321421219170752,0
"Gm18026",0.153165925972615,0.856494524733648
"Gm18054",0.112915498888498,0
"Gm18060",0.113101572639344,0
"Gm18064",0.218563615143724,0.0572666908187069
"Gm18071",0.124997450553032,0
"Gm18080",0.102417942440537,0.178513192433854
"Gm18117",0.212634489457193,0.19760126189556
"Gm18119",0.333427039782543,0
"Gm18131",0.163481915249496,0
"Gm18181",0.18758356430393,0.447268057135384
"Gm18198",0.18510344874266,0
"Gm18215",0.114518164777134,0
"Gm18222",0.236242053825621,0
"Gm18242",0.213261889018346,0.551331916492482
"Gm18265",0.174290837788779,0
"Gm18320",0.284760660726367,0
"Gm18352",0.186308533080955,0
"Gm18382",0.227825668782006,0
"Gm18384",0.214473956528298,0
"Gm18415",0.135726313514246,0
"Gm18429",0.289134168975547,0
"Gm18488",0.287506105337313,0
"Gm18523",0.12289361872378,0.178622772866829
"Gm18557",0.106499471621175,0
"Gm18561",0.492395370912839,0
"Gm18577",0.789115471837061,0.113172311475171
"Gm18587",0.111701247810205,0
"Gm18624",0.26868524278643,0
"Gm18697",0.267456454397942,0
"Gm18719",0.200654357473712,0.190496232957714
"Gm18729",0.314184866483214,0
"Gm18747",0.253614864722224,0
"Gm18748",0.33916934739527,0
"Gm18752",0.153311142586917,0.102587356400706
"Gm18766",0.267456843893549,0
"Gm18780",0.275017637634768,0
"Gm18783",0.313071170531976,0
"Gm18805",0.225397727806487,0
"Gm18838",0.141828375833858,0
"Gm18864",0.171026019962431,0.169844371155936
"Gm18878",0.195166124298931,0
"Gm18879",0.169886480458041,0
"Gm18880",0.251424398283309,0
"Gm18881",0.291722933130312,0
"Gm18894",0.194762697731508,0
"Gm18924",0.228195396206803,0
"Gm18954",0.179592405956196,0.122080603709986
"Gm18958",0.184977169244294,0
"Gm18980",0.492316591612005,0.170992109292619
"Gm18996",0.123036265882152,0.339950323630593
"Gm19002",0.231354687782396,0
"Gm19010",0.17546753436225,0
"Gm19018",0.152076045027914,0
"Gm19033",0.248296483718355,0
"Gm19039",0.14590851223181,0
"Gm19060",0.175101532163566,0
"Gm19087",0.33251493823967,1.01206788182893
"Gm19123",0.202757696882152,0
"Gm19131",0.247547718304781,0.37517390593156
"Gm19136",0.160838192233054,0
"Gm19176",0.446337075089769,0
"Gm19182",0.176019674532455,0
"Gm19189",0.148745469006547,0.105826628862065
"Gm19201",0.116466750659121,0
"Gm19208",0.168865748157835,0
"Gm19232",0.163548624188462,0
"Gm19237",0.27515490880083,0
"Gm19243",0.348864732643262,0
"Gm19261",0.127946124639398,0
"Gm19326",0.627297338677278,0
"Gm19385",0.229405394253561,0
"Gm19391",1.1654028482638,0.81734905932981
"Gm19611",0.179483530211367,0
"Gm19617",0.246250972277006,0
"Gm19620",0.21551109301247,0
"Gm1966",2.38711831355759,0.0670625949497037
"Gm1968",0.41111460659861,0
"Gm19739",1.47206148825804,0
"Gm19900",0.117009705314544,0
"Gm19908",0.236605095230797,0
"Gm19921",0.126387615096867,0
"Gm1995",0.65065161765166,0
"Gm19951",7.3467928952252,0.407959770674292
"Gm20056",5.3909715517834,0
"Gm20223",0.176944762422027,0
"Gm2033",0.261548802052053,0
"Gm20368",0.595354516598336,0
"Gm20452",0.221667348593354,0
"Gm2053",0.314735167498534,0
"Gm20538",0.484444500254786,0.234372123951012
"Gm20545",0.28436922191134,0
"Gm20559",2.40026781059006,1.16834166336266
"Gm20574",0.197341724243458,0.12171517452662
"Gm20586",0.202968144491496,0.276109836837656
"Gm20696",0.420549603183209,0.0378380857086615
"Gm20758",0.183688816492078,0.0558496759061364
"Gm2077",0.243482670366276,0
"Gm20796",0.441776378594576,0.858645127504816
"Gm20954",0.495215364724517,0
"Gm2099",0.336358539880365,0
"Gm21182",0.651945651856867,0
"Gm21188",1.78450250541726,1.5971835760062
"Gm21232",0.176200988999139,0
"Gm21370",0.473640273496054,0
"Gm2155",0.417600578313702,0.0635165131343382
"Gm21559",1.69258808240621,0
"Gm21738",0.969083863113463,0
"Gm21762",0.170764557001342,0.143299685459084
"Gm21850",0.292425477421929,0
"Gm21936",0.207379926420074,0
"Gm21940",0.191918508124506,0
"Gm21990",0.410011195481236,0
"Gm22030",0.396006677491845,0.515952816432224
"Gm22038",0.110847229285655,0.376106193491654
"Gm22054",0.198716673562445,0
"Gm22082",0.330370157350534,0
"Gm22087",0.387716544325373,0
"Gm22138",0.317648403311241,0
"Gm22141",0.362103435153456,0
"Gm22174",1.02366572957704,0
"Gm22205",0.659302524400229,0
"Gm22224",1.82786441213363,0
"Gm22288",0.400062004826167,0
"Gm22336",0.321975377492949,0
"Gm22337",0.294270420460561,0
"Gm22369",0.365036164830542,0
"Gm22381",0.157244372377911,4.85732381315383
"Gm22448",0.319146125897385,0
"Gm22472",0.148532675005431,0.47241648224018
"Gm22477",0.204044135607448,0
"Gm22492",0.204250456192901,0
"Gm22529",0.30963161953399,0.561873732891414
"Gm22541",0.221387994744386,0
"Gm22557",0.331371209875572,0
"Gm22563",0.220317474743996,0
"Gm22621",0.41405861087624,0
"Gm22693",0.170037055262373,0
"Gm2270",0.582715140777375,0.0594722993343744
"Gm2272",0.645082496503766,0
"Gm22726",0.340672027182442,0
"Gm22782",0.294270420460561,0
"Gm22816",0.389231687842808,0
"Gm22846",0.337218098702727,0
"Gm2287",0.457957018506462,0
"Gm22894",0.392568145640903,0
"Gm22944",0.44935908920059,0
"Gm22947",0.258862246641731,0
"Gm22963",0.173514504011939,0.618723825441886
"Gm22965",0.670476263957237,0
"Gm22974",0.330194395617376,0
"Gm23022",0.43549202465504,0
"Gm23024",0.25029685676505,0
"Gm23068",0.341393582605273,0
"Gm23189",0.326694650590321,0
"Gm23224",0.252291972617964,0
"Gm23240",0.555555454394665,0
"Gm23280",0.14814404414825,0.385280203169196
"Gm23298",0.257886723086916,0
"Gm23311",0.305827141286034,0
"Gm23320",0.348311164822167,0
"Gm23345",0.281134556270162,0
"Gm23392",0.986035595260938,0
"Gm23470",0.432186989316392,0
"Gm23481",0.149864888546706,0.501445445134822
"Gm23492",0.225267525123853,0
"Gm23529",0.296040013009161,0
"Gm23533",0.197973716807908,0
"Gm23579",0.325521684591275,0
"Gm23609",0.538069184721958,0
"Gm23626",0.333037403464914,0
"Gm23680",0.213128707576347,0
"Gm23740",0.370056227689255,0
"Gm23759",1.18200845109933,0
"Gm23804",0.345762135764622,0
"Gm23848",0.322075505427723,0
"Gm23909",0.33870999783213,0
"Gm23974",0.494068320038169,0
"Gm2404",0.110288543500422,0
"Gm24170",0.300386029683933,0
"Gm24178",0.33400440992504,0
"Gm24187",8.00527347982735,0
"Gm24221",0.121868606280479,0.299977784570064
"Gm24230",0.348321943757399,0
"Gm24240",0.33507861687007,0
"Gm24245",0.825242333864298,0
"Gm24258",0.649970789920661,0
"Gm24267",0.410921318560712,0
"Gm24325",1.15442689753206,0
"Gm24471",0.758046112276695,0
"Gm24517",0.326282647498308,0
"Gm24534",0.105207079593184,0.273937706254196
"Gm24561",0.975887640307411,0
"Gm24628",0.340132112526347,0
"Gm24638",0.451481724024952,0
"Gm24668",0.27491999725678,0
"Gm24705",0.232629549661709,0
"Gm24719",0.478908611496239,0
"Gm24754",0.325607633705941,0
"Gm24773",0.37779472145722,0
"Gm24809",0.670446235997366,0
"Gm24819",0.740947515815013,0
"Gm24836",0.238069680527247,0
"Gm24841",0.193331861984337,0
"Gm24850",0.312889577775294,0
"Gm24884",0.351381249550833,0
"Gm24893",0.40975233945283,1.85984620544489
"Gm24900",0.346970463536297,0
"Gm24913",0.387379239450195,0
"Gm24921",0.319146125897385,0
"Gm24949",0.347205432715245,0
"Gm2495",0.300965989529659,0
"Gm24963",0.201250685659155,0
"Gm24968",0.369198452268175,0
"Gm24978",0.446164496915621,0
"Gm25012",0.269133176262249,0
"Gm25042",0.219052379547288,0
"Gm25061",0.199648152593348,1.04620805685512
"Gm25066",0.302579703880532,0
"Gm25080",0.157244372377911,0.427494616067046
"Gm25093",0.300603816392912,0
"Gm25102",0.398458727255005,0
"Gm25168",0.342610497742214,0
"Gm25186",0.427382471904403,0
"Gm25189",0.20052055692799,0.438900331826353
"Gm25260",0.467851624307694,0
"Gm25273",0.32406150604255,0
"Gm25299",0.332046833986962,0
"Gm25368",0.295162302886217,0
"Gm25414",0.163705880186468,0.50410675063992
"Gm25434",0.182781937609375,0
"Gm25436",0.514368787212382,0
"Gm25438",0.477885830589193,0
"Gm25440",0.342651116141633,0
"Gm25443",0.367261816336286,0.527309463004992
"Gm25491",0.609956019772492,0
"Gm25514",0.345116168174592,0
"Gm25533",0.346521951166824,0
"Gm25539",0.219313561737817,0
"Gm25543",0.237267455045324,0
"Gm25574",0.261776652429856,0.395423395384642
"Gm25579",0.713062993152315,0.573422410455011
"Gm25586",0.320803152321668,0
"Gm25594",0.35132909368869,0
"Gm25670",0.491013652613346,0
"Gm25687",0.12174995033263,0.40818020273503
"Gm25748",0.373668403995364,0
"Gm25797",0.326282647498308,0
"Gm25836",0.302579703880532,0
"Gm25854",0.40791627830979,0
"Gm25856",0.407737934267782,0
"Gm26005",0.336329740840914,0
"Gm26015",0.342608236206945,0
"Gm26043",0.249538884951335,0
"Gm26054",0.406050189876806,0
"Gm26072",0.319146125897385,0
"Gm26076",0.163035215444506,0.472678758354564
"Gm26119",0.46062065109413,0
"Gm26151",0.373549086986513,0
"Gm26153",0.30058299631884,0
