"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Ccnd3-ps",-3.65254786362312,3.93855665819386,14.2978438061157,0.000156043517086217,0.0500390830836113,"myeoligoBYo",0.0795194801876656
"Ppp1r14b",-3.56575462504788,7.93678959870431,14.2747206779221,0.000157972254302148,0.0500390830836113,"myeoligoBYo",0.0844502424400673
"Gm15428",-8.54515323548749,4.3846766069798,14.2704623724697,0.000158330055410785,0.0500390830836113,"myeoligoBYo",0.00267702581125802
"Wsb1",-4.92490271155921,7.74150633660175,14.1463534210099,0.000169124602222465,0.0526977968305296,"myeoligoBYo",0.0329197522490935
"Mthfr",-2.65683016392168,4.17125531738091,14.076630030802,0.000175511001178805,0.0539281927649819,"myeoligoBYo",0.158567590615615
"Bnip2",-2.93636379025803,5.43135146458707,14.027718465558,0.00018013557294906,0.05403500308369,"myeoligoBYo",0.130637066904204
"Sowahc",-3.69145626520342,7.00264785278931,14.0213821693313,0.000180743580354973,0.05403500308369,"myeoligoBYo",0.0774035601723038
"Rpl12",-2.7305817311095,6.67072708250381,13.9917844630365,0.000183611161293416,0.0541603962839233,"myeoligoBYo",0.150665214188387
"Pank4",-2.5500837265221,4.47670462433035,13.8559130927028,0.000197374691080261,0.0571795633878625,"myeoligoBYo",0.170745122647245
"Plekhg2",-3.71435895165331,3.98622354818142,13.8403533053331,0.00019901579265314,0.0571795633878625,"myeoligoBYo",0.0761844858394344
"Atp8b2",-3.40644179030475,4.40383183443079,13.7207699935273,0.000212095901066884,0.0601563797346496,"myeoligoBYo",0.0943102383909924
"Zfp263",-2.36965051239367,6.00669681527343,13.646334129185,0.000220671736351721,0.0617964661178369,"myeoligoBYo",0.193492491365455
"Mfsd10",-2.5167395400071,6.02824147244971,13.5678223867409,0.000230096168134404,0.0624085527450729,"myeoligoBYo",0.174737415221795
"Gabpa",-3.21751171808953,4.16229467359147,13.5623934587129,0.000230762647825067,0.0624085527450729,"myeoligoBYo",0.107505940141334
"AC140244.1",3.70985120749198,4.75106889816154,13.5578622775774,0.00023132040523871,0.0624085527450729,"myeoligoBYo",13.0850833358546
"Itpkb",-4.08270734244829,3.09455844999617,13.5156832545499,0.000236577980814753,0.0629401333008109,"myeoligoBYo",0.0590177470134007
"Parp12",-3.81480675853231,3.98262879001115,13.478035844613,0.000241372338806253,0.0629401333008109,"myeoligoBYo",0.0710605783832544
"Tap1",-4.65723149060389,5.91908282364814,13.4120212860761,0.000250016861952168,0.0629401333008109,"myeoligoBYo",0.0396308716655993
"Tnpo1",-3.31217438484816,4.16697089370804,13.3980505955272,0.000251885944178357,0.0629401333008109,"myeoligoBYo",0.100678366211909
"Btg1",-3.4568385409342,8.95897946174304,13.3451623609866,0.000259090125708608,0.0629401333008109,"myeoligoBYo",0.0910726364329631
"Carns1",3.36981208974686,3.6433248239815,13.2898409490219,0.000266848118289608,0.0629401333008109,"myeoligoBYo",10.3374761067059
"Slc7a3",-7.10538332303526,4.34805688710718,13.2718887304363,0.0002694156366615,0.0629401333008109,"myeoligoBYo",0.00726217130410713
"Cxcl1",-7.34319528200622,5.76355494413006,13.2478296634909,0.00027289564759508,0.0629401333008109,"myeoligoBYo",0.00615854268815423
"March7",-3.33354417721239,4.53577836801311,13.2383746660592,0.000274275631407384,0.0629401333008109,"myeoligoBYo",0.0991980673036919
"Mex3a",-5.3721607697443,4.36369493919379,13.2333638190998,0.000275009828424327,0.0629401333008109,"myeoligoBYo",0.0241445139320857
"Hist1h4h",3.07629360696277,4.76986113321401,13.2149012427176,0.000277732132811221,0.0629401333008109,"myeoligoBYo",8.43444773006915
"Clic1",-4.99864303468411,7.62380581303735,13.1936322125563,0.000280901940479063,0.0629401333008109,"myeoligoBYo",0.0312794068488684
"Prpf38b",-3.1711294952426,6.42605508900594,13.1860546879046,0.000282040038827431,0.0629401333008109,"myeoligoBYo",0.111018384104805
"Ppp1cc",-3.35921618934748,5.41498413027302,13.1417262672794,0.000288791660371417,0.0629401333008109,"myeoligoBYo",0.0974485014732732
"Laptm4a",-2.22928006042461,7.58673331421347,13.1416616718689,0.000288801616797321,0.0629401333008109,"myeoligoBYo",0.213265120824406
"Gm7334",-3.62542593197205,5.56386333833282,13.1174754703341,0.000292553989869951,0.0629401333008109,"myeoligoBYo",0.0810285462889907
"Hoxd1",4.02978986550898,1.13761448644198,13.117264026478,0.000292587010176952,0.0629401333008109,"myeoligoBYo",16.3338147504678
"Rel",-3.89231484731352,4.97306911943282,13.1094446627119,0.000293810770006025,0.0629401333008109,"myeoligoBYo",0.0673436231902916
"Plxnb2",-4.26105836375188,6.75190015006682,13.0904458139993,0.000296805706072611,0.0629401333008109,"myeoligoBYo",0.0521547201275399
"Dusp4",-5.57242409004709,4.23116212281741,13.0869201799415,0.000297364855634933,0.0629401333008109,"myeoligoBYo",0.0210151841683778
"Arl5b",-4.08662872402835,3.73112819299873,13.0852785461097,0.000297625573562649,0.0629401333008109,"myeoligoBYo",0.0588575490100505
"Adi1",2.59156323741221,5.82156972355387,13.0521514507266,0.000302936219982853,0.0629401333008109,"myeoligoBYo",6.027514587664
"Irf9",-2.76867795620177,6.16548523808359,12.9947820082211,0.000312360213183402,0.0629401333008109,"myeoligoBYo",0.14673877420909
"Fnbp4",-3.656773783627,4.70211112020513,12.9687189890704,0.000316738663818268,0.0629401333008109,"myeoligoBYo",0.0792868937665677
"Prr5l",3.05617213772028,2.28829244254175,12.9674825662127,0.000316947907140341,0.0629401333008109,"myeoligoBYo",8.31762785473294
"Hist1h4i",2.44583811581963,5.57128567940904,12.9609037226757,0.000318063609455613,0.0629401333008109,"myeoligoBYo",5.4484207393489
"Efemp2",-4.03637777201754,4.14757881719236,12.9513453082682,0.000319691676020163,0.0629401333008109,"myeoligoBYo",0.0609437560353852
"Cryab",3.46615879503045,7.23060163729246,12.9475142859974,0.000320346563285217,0.0629401333008109,"myeoligoBYo",11.0514119286383
"Maff",-5.26129334562576,6.01841057347189,12.9132579468509,0.000326262912822411,0.0629401333008109,"myeoligoBYo",0.026073113006869
"Otud1",-5.25040685802983,6.97556148064807,12.9114398344518,0.000326579977052976,0.0629401333008109,"myeoligoBYo",0.0262706032935028
"Dusp5",-4.42638377838008,3.9461434019863,12.9002136569445,0.000328544626427025,0.0629401333008109,"myeoligoBYo",0.0465077908128509
"Lman1",-3.50798819511028,3.96759843081441,12.8807782155832,0.000331974167733103,0.0629401333008109,"myeoligoBYo",0.0879002942380726
"Hnrnpd",-3.25915048297825,5.48883404860154,12.8775324091499,0.000332550424457618,0.0629401333008109,"myeoligoBYo",0.104447474709725
"Patl1",-2.85980175949808,3.53467706856909,12.8417022729404,0.000338979090910036,0.0629401333008109,"myeoligoBYo",0.137757067361379
"Plin3",2.21697773565463,4.62341408288619,12.8191495049919,0.000343089646260192,0.0629401333008109,"myeoligoBYo",4.649184681124
"Tmem176a",-3.47969514444757,7.19572468301751,12.8046387842747,0.000345760966976922,0.0629401333008109,"myeoligoBYo",0.0896411430488298
"Gpcpd1",-4.17532922988265,5.02499512208002,12.7875022465573,0.000348942709173713,0.0629401333008109,"myeoligoBYo",0.0553478378622738
"Cdr2",2.21379820856327,3.23292368136562,12.7783288649089,0.000350658048999988,0.0629401333008109,"myeoligoBYo",4.63894971733822
"Arl2",1.9161007385502,5.41662584406528,12.7496427530909,0.000356077167764062,0.0629401333008109,"myeoligoBYo",3.77401652128176
"Plekhf2",-3.61447989482594,4.93444092572116,12.7494383879579,0.000356116076044957,0.0629401333008109,"myeoligoBYo",0.0816456654207822
"Ier5l",-3.77375171690037,4.69848521610746,12.7370351085969,0.000358485533051261,0.0629401333008109,"myeoligoBYo",0.0731118102241218
"Rgs19",-3.25125374115735,6.91600862060344,12.7332210260037,0.000359217346953041,0.0629401333008109,"myeoligoBYo",0.105020746359233
"AU020206",-5.70091506252782,4.18584710020296,12.7161738691882,0.000362506672760934,0.0629401333008109,"myeoligoBYo",0.019224434051006
"Rbmx",-3.57663650554517,5.80258348357046,12.7136790902275,0.000362990593284218,0.0629401333008109,"myeoligoBYo",0.0838156520993698
"Gamt",3.03054535644195,7.03394387641058,12.7108412641122,0.000363541847951514,0.0629401333008109,"myeoligoBYo",8.17118523028771
"Pcf11",-3.25455654170798,4.87973420003761,12.6938623409714,0.000366857729637544,0.0629401333008109,"myeoligoBYo",0.104780594538522
"Prkcd",-5.7020033415603,6.40240223960112,12.6793090825417,0.000369724163798351,0.0629401333008109,"myeoligoBYo",0.0192099378068759
"Ccnb1-ps",-7.40523224608272,3.39307691955855,12.6786669151963,0.000369851165262641,0.0629401333008109,"myeoligoBYo",0.0058993337819261
"Pten",-3.43747744147382,4.72654175201407,12.6634017363803,0.000372883150095923,0.0629717093860465,"myeoligoBYo",0.0923030773958193
"Rab37",3.12649460795691,1.3816475427816,12.5916481720244,0.000387474304134414,0.0642217396979248,"myeoligoBYo",8.73310452685978
"Cebpd",-4.65863074025478,6.85719185661459,12.5860612580305,0.000388634293583619,0.0642217396979248,"myeoligoBYo",0.039592452873903
"Rnft1",-3.50444583520622,4.51037769061373,12.5420303336956,0.00039789972331419,0.0642217396979248,"myeoligoBYo",0.0881163877664518
"Insc",3.3366064797036,1.45860354014959,12.5228915708903,0.000401996274454625,0.0642217396979248,"myeoligoBYo",10.1022621502886
"Taf1d",-3.1714774904359,5.06391762843093,12.504841642058,0.000405898747657291,0.0642217396979248,"myeoligoBYo",0.110991608380316
"Plpp5",-2.48470190544821,5.16769066675984,12.5046654822125,0.00040593702190677,0.0642217396979248,"myeoligoBYo",0.178661179234052
"Swap70",-4.67211713332881,3.56520488982441,12.4970057692788,0.000407604773577733,0.0642217396979248,"myeoligoBYo",0.0392240649714925
"Hcn2",2.50799123049689,4.21878452026574,12.4859322879294,0.000410028034092203,0.0642217396979248,"myeoligoBYo",5.68827506574345
"Atf1-ps",-2.78985417297289,4.45977593847514,12.4859277184006,0.000410029037057228,0.0642217396979248,"myeoligoBYo",0.144600638423122
"Mapk1ip1l",-2.77700854198185,4.45341004124718,12.483890775167,0.000410476371895976,0.0642217396979248,"myeoligoBYo",0.145893898908768
"Pcgf2",-5.34238094720401,3.61433920296478,12.4759839446842,0.000412217467662854,0.0642217396979248,"myeoligoBYo",0.0246480795307489
"Pafah1b3",-4.04830070987081,5.67264233884386,12.4166200065784,0.000425529712039354,0.0655435799288513,"myeoligoBYo",0.0604421709514251
"Strip1",-2.39980682590696,5.10004424717762,12.4105926912308,0.000426905352118725,0.0655435799288513,"myeoligoBYo",0.189489941454174
"Lrwd1",-2.61585419368604,4.22315638100688,12.3856079974475,0.000432655732518908,0.0655435799288513,"myeoligoBYo",0.16313585499159
"H2-M3",-5.59993464615321,5.73083756466727,12.3817140713284,0.00043355895658267,0.0655435799288513,"myeoligoBYo",0.0206182450877647
"Kctd12",-4.58106104657127,6.85436841819046,12.3686498185143,0.000436603226400482,0.0655435799288513,"myeoligoBYo",0.0417794975755356
"Abi1",-2.79734005981227,4.11499446903285,12.3324331020354,0.000445155806477128,0.0655435799288513,"myeoligoBYo",0.143852274783965
"Fubp1",-2.86343201568735,5.18818448823965,12.3027259378498,0.000452297231593213,0.0655435799288513,"myeoligoBYo",0.137410864756787
"Xrn2",-2.78427148685805,4.1211092011848,12.3021307106954,0.000452441495940126,0.0655435799288513,"myeoligoBYo",0.145161272421258
"Trafd1",-2.62479238292892,5.69797884950374,12.2950964382102,0.000454149903303995,0.0655435799288513,"myeoligoBYo",0.162128274400863
"Naa20",-2.17486163251356,4.8591611330115,12.240101004999,0.000467732971552046,0.0655435799288513,"myeoligoBYo",0.221463119070672
"P3h3",-5.37520519757787,3.5333438385336,12.2339820235817,0.000469269396610259,0.0655435799288513,"myeoligoBYo",0.0240936170169925
"Fzd4",-5.61201525839561,4.75263594649372,12.2313197762672,0.000469939453717397,0.0655435799288513,"myeoligoBYo",0.0204463161186836
"Zfp36l1-ps",-5.75398849853001,2.21856851899357,12.2241144601235,0.00047175779608445,0.0655435799288513,"myeoligoBYo",0.0185300617782788
"Igfbp4",-3.89873025524568,5.27492649608855,12.2124255781909,0.000474722731831667,0.0655435799288513,"myeoligoBYo",0.067044822938628
"Cdc42ep2",3.12389272397877,5.05667651151832,12.2077385879183,0.00047591688299971,0.0655435799288513,"myeoligoBYo",8.71736866688231
"Lpcat1",-3.29977721152447,4.39918565159426,12.1874895036043,0.000481110883308014,0.0655435799288513,"myeoligoBYo",0.101547229785429
"Mir150",-6.30609953429245,3.84695701909821,12.1753589509247,0.000484249799689846,0.0655435799288513,"myeoligoBYo",0.0126378991252222
"Ddx50",-3.68161647416412,4.19836329385647,12.1604000976105,0.000488149045831541,0.0655435799288513,"myeoligoBYo",0.0779332896628079
"Ppp1r14a",4.53461256962886,5.27749154058551,12.1579101241288,0.000488801163755009,0.0655435799288513,"myeoligoBYo",23.1768495805879
"Kdm6b",-2.77255596096179,5.53697389802218,12.1548444157532,0.000489605273059655,0.0655435799288513,"myeoligoBYo",0.146344865921153
"Rbm3",-2.79330572211421,6.9235407506101,12.143473677608,0.000492599398157133,0.0655435799288513,"myeoligoBYo",0.144255104790355
"Gm26532",-6.15361060366747,7.07026921365107,12.134351334992,0.000495014834752796,0.0655435799288513,"myeoligoBYo",0.0140468397097192
"Hprt",-3.12247349340569,4.52294241987892,12.1288535102628,0.000496476332126664,0.0655435799288513,"myeoligoBYo",0.114826418148371
"Parp2",-3.20730237489926,4.70267981709367,12.1172725544478,0.000499569185409933,0.0655435799288513,"myeoligoBYo",0.108269412452211
"Trib1",-3.71359943835168,6.07676986342057,12.1067844831671,0.000502386947154044,0.0655435799288513,"myeoligoBYo",0.0762246040643943
"Utp15",-2.30445238933465,4.14744648883695,12.0937070265093,0.000505922865249344,0.0655435799288513,"myeoligoBYo",0.202437379681034
"Nfkb1",-3.92249600777345,3.94775546442219,12.0893976825542,0.000507093531401647,0.0655435799288513,"myeoligoBYo",0.0659494296189213
"G3bp1",-2.18187327425324,4.77160778544928,12.0779349187806,0.000510220805543457,0.0655435799288513,"myeoligoBYo",0.220389397541796
"Nup98",-2.99764426167986,3.4046326331166,12.0778411018529,0.000510246480854605,0.0655435799288513,"myeoligoBYo",0.125204275904798
"Crtap",-5.23564940505356,2.7056579602437,12.0689842141722,0.000512676268693416,0.0655435799288513,"myeoligoBYo",0.0265407066784392
"Pmaip1",-6.94994933283297,5.86179889779992,12.0681846272443,0.000512896200367053,0.0655435799288513,"myeoligoBYo",0.00808829127172671
"Wdr5",-2.30213213214944,4.09108959822922,12.0475847114774,0.000518595294595909,0.0655435799288513,"myeoligoBYo",0.202763217563576
"St3gal2",-2.69130088210624,3.61089399582797,12.0455321723327,0.00051916663259873,0.0655435799288513,"myeoligoBYo",0.154823794488873
"Trim56",-4.232269222264,4.03881492378212,12.0374113561198,0.000521433352957457,0.0655435799288513,"myeoligoBYo",0.053205927015046
"Rps13",-3.30540398998903,7.39065835175136,12.0017583523609,0.000531503796409835,0.0664319688586145,"myeoligoBYo",0.101151948076309
"Cd151",-3.86120061810433,6.79151598148537,11.959439598827,0.000543712211262739,0.067240421275425,"myeoligoBYo",0.0688117803959361
"Crlf3",-3.53204754680387,4.64169639258194,11.9473102601839,0.000547263290158042,0.067240421275425,"myeoligoBYo",0.086446565252574
"Fosl1",-2.80227618341808,2.85374287104013,11.947135963028,0.000547314489024285,0.067240421275425,"myeoligoBYo",0.143360930992754
"Zfp36l1",-5.90191715301461,4.82981425697774,11.9375778177104,0.000550129559772722,0.067240421275425,"myeoligoBYo",0.0167242212763293
"Atl2",-5.15798090775372,4.12710591106056,11.907796955391,0.000558994715224628,0.0679485718951343,"myeoligoBYo",0.0280087050189182
"Xpr1",-4.00704296368135,3.3396707728378,11.8837626373149,0.000566254316333697,0.0682582622993536,"myeoligoBYo",0.0621956303906874
"Sdc3",-5.19656611048672,5.45720149308499,11.878970106372,0.000567713251506625,0.0682582622993536,"myeoligoBYo",0.0272695346154439
"Cers2",2.40556532518951,7.90872057344768,11.8607951739618,0.000573280609778476,0.0685550644871849,"myeoligoBYo",5.29843144407991
"Padi2",2.47845492237646,3.03657258467624,11.8202458327116,0.000585901237817827,0.0696875972271172,"myeoligoBYo",5.57300297042517
"Igsf8",2.00617526692326,4.43094285762574,11.8030414399145,0.000591340375036188,0.0697389638795212,"myeoligoBYo",4.01715817088138
"Itpripl2",-5.54103791161352,5.3586648747519,11.788481155505,0.000595983400419717,0.0697389638795212,"myeoligoBYo",0.0214773839711563
"Tcf19",-4.62197355709401,4.41403009015606,11.7810672040848,0.000598361709353189,0.0697389638795212,"myeoligoBYo",0.0406113400530856
"Dhx15",-2.52759882105521,5.09156142135794,11.772126980497,0.000601242378638475,0.0697389638795212,"myeoligoBYo",0.173427090357835
"Rgs2",-4.54796181478071,8.64720447760304,11.7694899251486,0.000602094747592485,0.0697389638795212,"myeoligoBYo",0.0427491097144356
"Spry4",-5.97032386086438,3.92130913294852,11.7587354346653,0.000605583549655165,0.0697777336928188,"myeoligoBYo",0.0159497336143103
"Otud4",-3.110420749442,4.18418866073106,11.7479472209247,0.000609103803001828,0.0698197069109298,"myeoligoBYo",0.115789733744337
"Ccnl1",-3.76995815123776,7.70660280615266,11.7067835878327,0.000622726642330843,0.0707418005993811,"myeoligoBYo",0.0733043106600624
"Suz12",-3.3551679150934,3.21542394229957,11.7014916136668,0.000624500166188904,0.0707418005993811,"myeoligoBYo",0.0977223308394148
"Mta2",-2.00137461049491,6.85379360121693,11.6795341497447,0.000631913532256082,0.0707418005993811,"myeoligoBYo",0.249761911596978
"Lamtor3",-2.65480669586244,5.25276701051859,11.6712831509871,0.00063472218556457,0.0707418005993811,"myeoligoBYo",0.158790147400922
"Myo1c",-4.64581254845337,5.02450196293819,11.6606635611915,0.000638355675811914,0.0707418005993811,"myeoligoBYo",0.0399457949804249
"Nup153",-2.77181802473094,4.06233389945871,11.650263768943,0.000641934321970156,0.0707418005993811,"myeoligoBYo",0.146419740235945
"A230050P20Rik",-3.96273983493291,4.37262153307131,11.6439019659158,0.000644133447449388,0.0707418005993811,"myeoligoBYo",0.0641351987132413
"Arl5c",-6.39500168725966,5.25785149194304,11.6420232881101,0.000644784316209249,0.0707418005993811,"myeoligoBYo",0.0118826326127194
"Rnf6",-3.17487927533262,5.09085902349797,11.6319875706882,0.000648272463327547,0.0707418005993811,"myeoligoBYo",0.110730205399592
