"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","PPARG_CHEA","18/535",0.00417728020582942,0.0394942855823873,0,0,2.0086483470498,11.0035662913445,"STAT5A;CDKN1A;BTG1;ACSL1;CLEC10A;PTEN;LPL;TNFAIP3;IRS2;FOS;SLC1A5;TANK;RUNX2;TBXAS1;PPARG;MAP3K8;CD69;VIM",18
"12","KLF4_CHEA","28/987",0.00471994889611592,0.040906223766338,0,0,1.69365936276066,9.07116723876341,"EIF4A1;CSTB;B4GALT3;IFITM1;CDKN1A;IFITM2;STXBP2;SLC1A5;ASCL2;PYCARD;LGALS3;ZFP36;RPS6KA1;UCP2;PIM1;GIT2;ST14;ANXA2;CRBN;ANXA5;MSN;IRAK3;FOS;HCK;MAFB;SPINT1;APOC1;PTPN6",28
"13","TP63_CHEA","36/1399",0.00683385402653985,0.0546708322123188,0,0,1.53627857851557,7.65967987686342,"PTGER4;CEBPA;CDKN1A;GRN;CLEC10A;PTAFR;MGST2;PCDH12;SLC1A5;ACVR1B;ASCL2;HK2;GPNMB;ARHGDIB;BLNK;CCR5;KCNJ5;TMED9;ANXA1;ANXA2;SYK;ACSL1;IFNGR2;IRX4;PLAUR;KCNJ15;PDCD1LG2;ALOX15B;DEF6;TGFBR1;FCGR2A;DHRS9;POLR1D;HCLS1;IRF5;LIMS1",36
"14","ESR1_CHEA","7/154",0.0152463328823286,0.113258472840155,0,0,2.71370420624152,11.3525543326405,"C3;LYN;SERPINA1;NFIL3;MAN1A1;FOS;LIMS1",7
"15","EGR1_CHEA","11/315",0.0176591405500536,0.122436707813705,0,0,2.08481402511253,8.41535546384648,"CSTB;ZFP36;IFITM2;SERPINA1;GADD45B;SLC11A1;RNASET2;PLAUR;CLIC1;THBS1;MYD88",11
"16","SALL4_CHEA","11/355",0.037670648223197,0.244859213450781,0,0,1.84990540256464,6.06560681846883,"CEBPB;IGSF6;COL4A1;STK17B;ARHGDIB;HMOX1;CXCR4;VIM;PLA2G7;HK2;HIST1H2BC",11
"17","CEBPD_ENCODE","19/734",0.0410445105845985,0.25109582945872,0,0,1.54540648257351,4.93463462242546,"HIST1H2AM;EIF4A1;BTG2;CEBPB;BTG1;GADD45B;PTEN;FOS;SLC1A5;TNFRSF1A;BST2;NFIL3;GNG5;MAP3K8;LTBR;CD68;SIL1;LIMS1;HIST1H2BC",19
"18","AR_CHEA","25/1095",0.0726104841839229,0.419527241951554,0,0,1.36304777482451,3.57479173629206,"PTGER4;GPR65;IRS2;AOAH;SQRDL;SAMSN1;THBS1;LGALS3;THBD;KYNU;MAN1A1;GADD45B;SYK;TSC22D1;CD180;WNT5A;LY86;MAFB;COL4A1;KCNQ1;TFEC;RBMS1;PPARG;LCP1;FBP1",25
"19","IRF1_ENCODE","8/263",0.0759421059059137,0.415683106011317,0,0,1.8160149821236,4.68129435265941,"STAT5A;HIST1H2AM;PLSCR1;TRIM38;TNFRSF1B;B2M;TRIM21;PSMB8",8
"20","NELFE_ENCODE","7/234",0.0994662794222834,0.517224652995874,0,0,1.78594208444955,4.12184108885082,"BTG1;GADD45B;FOS;SLC1A5;YBX1;B2M;HIST1H2BC",7
"21","PPARD_CHEA","8/285",0.107526760167901,0.532513478926747,0,0,1.67583136946845,3.73712998057857,"GIT2;ST14;MYL7;ANXA1;STXBP2;RBMS1;MAN1A1;HIST1H2BC",8
"22","POU5F1_CHEA","7/261",0.149857392069054,0.708416762508255,0,0,1.60118945502373,3.03917152090626,"HCK;IFITM1;PLSCR1;IFITM2;EBI3;ASCL2;HK2",7
"23","STAT3_ENCODE","16/725",0.160358768046614,0.72510051638469,0,0,1.31755018013381,2.41156700183788,"HIST1H2AM;BTG2;BTG1;MVP;RAB27A;FOS;PDCD1LG2;STX11;PSMB8;TNFRSF1A;BST2;PLSCR1;IFI16;CASP4;RAB13;HIST1H2BC",16
"24","ZC3H11A_ENCODE","4/129",0.171060934943345,0.741264051421163,0,0,1.85120907092445,3.26874546570819,"GADD45B;NFIL3;RAB27A;MYO7A",4
"25","STAT3_CHEA","5/177",0.176605684652691,0.734679648155193,0,0,1.6864828400371,2.92408432735308,"ZFP36;PIM1;MAN1A1;FOS;HK2",5
"26","SMC3_ENCODE","24/1181",0.18993775844507,0.759751033780278,0,0,1.21323947577944,2.01526216552681,"GRN;CEBPB;BTG1;GADD45B;M6PR;PTEN;RAB27A;NR1H3;MYO7A;ARRB2;THBS1;DEF6;ARHGAP4;THBD;CEACAM1;SLC7A7;MAFB;SOAT1;NFIL3;SELL;PSTPIP2;RAB13;PIM1;MAN1A1",24
"27","ZMIZ1_ENCODE","19/914",0.196537219332282,0.757032252242864,0,0,1.24105947287632,2.01908394335052,"CAP1;EIF4A1;BTG2;CEBPB;BTG1;GADD45B;RNASET2;IRS2;SLC1A5;VAV1;VAMP8;ZFP36;STK17B;POLR1D;HIST1H2BH;MAN1A1;PTPN7;CD68;HIST1H2BC",19
"28","SOX2_CHEA","16/775",0.22962154365175,0.852880019277927,0,0,1.23254694270583,1.81347440371645,"IFITM1;IFITM2;BTG1;GADD45B;SSR2;SEMA3A;PTEN;FOS;PLSCR1;TBXAS1;APOC1;BTK;HIST1H2BH;MAN1A1;VIM;FBP1",16
"29","SUZ12_CHEA","32/1684",0.25185419104411,0.903201236847844,0,0,1.13447016697983,1.56432654690951,"PTGER4;HCN4;CEBPA;FLT4;CXCR4;LPL;AEBP1;ASCL2;THBD;NFIL3;ST8SIA4;PLCG2;FGF20;MAN1A1;CD14;ARSB;LYN;IL10RA;KCNK13;WNT5A;IRX4;TGFBR1;PSMB9;MAFB;PAX8;COL4A1;KCNQ1;REL;RGS10;IRF5;HPSE;FBP1",32
"30","FOXA1_ENCODE","5/205",0.260636563307695,0.903540086133344,0,0,1.45613396432472,1.95795896586213,"BTG1;NINJ1;FOS;ARRB2;TANK",5
"31","ZEB1_ENCODE","3/106",0.262137852521144,0.879430214909646,0,0,1.68966488313151,2.26226655972573,"SLC7A7;SPINT1;POLR1D",3
"32","TP53_CHEA","7/319",0.287815748816409,0.93540118365333,0,0,1.31006409956487,1.63159937349802,"BTG2;CDKN1A;BTG1;ALOX5;CD180;LAPTM5;VIM",7
"33","FOSL2_ENCODE","4/196",0.416720219847475,1,0,0,1.21839780688395,1.06651260186284,"GNG5;TNFAIP3;EMP3;S100A10",4
"34","ERG_CHEA","3/144",0.434703286457332,1,0,0,1.24378109452736,1.03618355811897,"ACSL1;IL10RB;RAB27A",3
"35","TRIM28_CHEA","4/210",0.468651152304755,1,0,0,1.13717128642502,0.861858250482426,"COL4A1;WNT5A;PIM1;FGF20",4
"36","FOXM1_ENCODE","2/95",0.474302574680784,1,0,0,1.25687352710134,0.937514303513614,"HIST1H2AM;HIST1H2BC",2
"37","HNF4A_ENCODE","22/1276",0.475901861396294,1,0,0,1.02933607822954,0.764326937256407,"LYN;CEBPA;PTPN18;SERPINB1;CEBPB;RGS19;PTEN;MGST2;NR1H3;TNFAIP3;CAPG;PYGL;TCIRG1;C3;RAB32;APOC2;NINJ1;PIM1;RBMS1;MAN1A1;PCK1;IL13RA1",22
"38","NFIC_ENCODE","5/279",0.502352773715536,1,0,0,1.06991922109881,0.736588744031394,"SOAT1;GADD45B;FOS;TANK;HIST1H2BC",5
"39","NANOG_CHEA","10/595",0.54068318289447,1,0,0,1.00338642919855,0.617004174637273,"NEUROD1;HCK;IFITM1;PLSCR1;IFITM2;SLC7A7;IRX4;PIM1;BLNK;VIM",10
"40","RFX5_ENCODE","9/559",0.595028945971652,1,0,0,0.961204709903079,0.499004836285657,"CD74;CEBPB;BTG1;NPC2;UCP2;APOC1;BTN3A2;B2M;PSMB8",9
"41","ZKSCAN1_ENCODE","2/120",0.599802042996846,1,0,0,0.99502487562189,0.50861254382379,"ANXA2;MKNK1",2
"42","FOXA2_ENCODE","5/316",0.612812590538451,1,0,0,0.944643869261289,0.462588432693163,"NR1H3;ARRB2;TANK;ARSB;LIMS1",5
"43","TCF3_CHEA","16/1006",0.620742929194782,1,0,0,0.949526720275363,0.452770655260464,"CEBPA;IFITM1;IFITM2;AEBP1;SLC1A5;TNFRSF1B;HCK;CD4;SLC7A7;MAFB;SOAT1;PLCG2;PIM1;POLR1D;PTPN6;VIM",16
"44","RCOR1_ENCODE","11/702",0.631997846994492,1,0,0,0.935493472806906,0.429269227065445,"GRN;IFNGR2;EBI3;UCP2;REL;PTEN;FOS;TCIRG1;ARRB2;IFI30;PSMB8",11
"45","RAD21_ENCODE","20/1265",0.638518932120743,1,0,0,0.943897115214442,0.42343597712568,"GRN;CEBPB;GADD45B;RAB27A;TNFAIP3;MYO7A;PCDH12;ARRB2;THBS1;DEF6;CRYZ;LYL1;CEACAM1;SLC7A7;MAFB;SOAT1;SELL;PSTPIP2;RAB13;CD14",20
"46","BCL3_ENCODE","4/273",0.673787231421573,1,0,0,0.87474714340386,0.345385947878886,"PYCARD;REL;CYBA;CD68",4
"47","STAT5A_ENCODE","3/233",0.751469557356422,1,0,0,0.768688745115624,0.219633268681866,"HIST1H2AM;LYL1;HIST1H2BC",3
"48","ZNF384_ENCODE","10/730",0.784092332675635,1,0,0,0.817828664894705,0.198919234754674,"CSNK1G3;ZFP36;GADD45B;ANXA2;APOC1;CXCR4;HIST1H2BH;ARRB2;MYO9A;CTSC",10
"49","HDAC2_ENCODE","2/175",0.794204504129163,1,0,0,0.682302771855011,0.15721230807529,"ANXA5;ARPC5",2
"50","FOXP2_ENCODE","2/178",0.801923485485477,1,0,0,0.670803286936106,0.148074513029353,"BTG1;IRS2",2
"51","CTCF_ENCODE","26/1790",0.804862538586193,1,0,0,0.867172517301759,0.1882490842087,"CEBPA;GRN;CEBPB;BTG1;TNFAIP3;ARRB2;THBS1;CRYZ;THBD;LYL1;PIM1;GADD45B;CRBN;KCNK13;M6PR;RAB27A;NR1H3;MYO7A;DEF6;CEACAM1;SLC7A7;MAFB;SELL;RAB13;RGS10;PTPN6",26
"52","REST_CHEA","18/1280",0.810816978354278,1,0,0,0.83955223880597,0.176064955164787,"CD86;C1QA;TMED9;CSF3R;IL10RB;IRX4;PTEN;KCNJ15;CD1D;DEF6;HK2;NEUROD1;LGALS3;GNA15;PAX8;STK17B;RAC2;BLNK",18
"53","USF2_ENCODE","13/965",0.826202320239291,1,0,0,0.804268811383497,0.153547459225792,"EIF4A1;CSTB;GIT2;GRN;TMED10;PTEN;TNFAIP3;ARPC5;YBX1;MYO9A;STK17B;MKNK1;HMOX1",13
"54","TCF3_ENCODE","11/840",0.836767843480654,1,0,0,0.7818052594172,0.13932443199006,"CD63;CEBPB;BTG1;GADD45B;GNG5;ACSL1;ANXA5;PTEN;BLNK;TNFRSF1B;THBS1",11
"55","BHLHE40_ENCODE","4/348",0.837574637924211,1,0,0,0.686224052153028,0.121629713051537,"EIF4A1;TNFAIP3;SIL1;MYO9A",4
"56","PML_ENCODE","22/1596",0.857513613948693,1,0,0,0.822952904649684,0.126502858726943,"CAP1;HIST1H2AM;EIF4A1;CD63;CSTB;BTG1;GADD45B;CRBN;RIPK2;RPN1;CYBA;FOS;SLC1A5;ARPC5;MYO9A;PLSCR1;ZFP36;UCP2;POLR1D;FLOT2;CD68;HIST1H2BC",22
"57","CHD1_ENCODE","8/655",0.861390818248013,1,0,0,0.729178534806882,0.108798516502827,"GIT2;CD151;PTEN;MAP3K8;HIST1H2BH;FOS;VIM;S100A11",8
"58","SMAD4_CHEA","7/584",0.861497742729227,1,0,0,0.715600081782866,0.106683694772739,"MSR1;BTG2;ANXA5;ST8SIA4;AOAH;THBS1;S100A10",7
"59","USF1_ENCODE","19/1423",0.875986223804413,1,0,0,0.797138691643679,0.105545080248011,"EIF4A1;CD63;CSTB;GIT2;CEBPA;GRN;TMED10;GADD45B;M6PR;PTEN;TNFAIP3;IRS2;ARPC5;YBX1;MYO9A;FCGRT;STK17B;PLCG2;HMOX1",19
"60","SRF_ENCODE","3/299",0.880035542527989,1,0,0,0.599011630809165,0.0765494832062042,"CAP1;FOS;ARPC5",3
"61","EGR1_ENCODE","6/537",0.889295143370391,1,0,0,0.667055782539815,0.0782630559652919,"CD63;GADD45B;GNG5;ANXA5;PTPN7;MYO9A",6
"62","SP1_ENCODE","8/707",0.909252891378119,1,0,0,0.675547298866347,0.0642661758774942,"HIST1H2AM;EIF4A1;GRN;PIM1;PTEN;POLR1D;YBX1;HIST1H2BC",8
"63","EZH2_CHEA","2/237",0.909353662680687,1,0,0,0.50381006360602,0.0478726330959831,"KCNQ1;KCNK13",2
"64","E2F1_CHEA","10/859",0.914352202680708,1,0,0,0.695011554567095,0.0622309451474335,"LYN;GIT2;CDKN1A;NPC2;M6PR;SLC1A5;ARPC5;CSF2RA;S100A10;WDR44",10
"65","TAF7_ENCODE","7/640",0.914471793975014,1,0,0,0.652985074626866,0.0583825170862822,"HIST1H2AM;CSNK1G3;HIST1H2BH;FOS;SLC1A5;ARHGAP4;HIST1H2BC",7
"66","YY1_CHEA","3/332",0.918838162235303,1,0,0,0.539471318108254,0.0456636976245009,"TMED9;TMED10;MYD88",3
"67","MYC_CHEA","6/573",0.920872997883512,1,0,0,0.625146518715324,0.0515327955785234,"EIF4A1;TMED10;RPS6KA1;POLR1D;YBX1;PLTP",6
"68","ZBTB7A_ENCODE","29/2184",0.927102186370665,1,0,0,0.792739598709748,0.0600036383023687,"CD63;CSTB;CEBPA;CEBPB;CD151;RGS19;TNFAIP3;TCIRG1;ACVR1B;GNG5;FCGRT;RPS6KA1;PIM1;MAP3K8;MAN1A1;ST6GAL1;GADD45B;RIPK2;IL10RB;IFNGR2;CYBA;MYO7A;TGFBR1;SOAT1;NPC2;TBXAS1;APOC1;REL;LIMS1",29
"69","CREB1_CHEA","18/1444",0.927844759520389,1,0,0,0.744201430520528,0.0557338741227039,"EIF4A1;B4GALT3;CDKN1A;BTG2;CEBPB;BTG1;AIP;PTEN;CAPG;FOS;HK2;HLA-DMA;SOAT1;NFIL3;REL;B2M;SIL1;HLA-DQB1",18
"70","BCLAF1_ENCODE","9/851",0.950274696464937,1,0,0,0.631390637879931,0.0322035630144335,"CAP1;HIST1H2AM;LYL1;GNG5;NR1H3;HIST1H2BH;CD68;ARHGAP4;HIST1H2BC",9
"71","UBTF_ENCODE","19/1631",0.967567374157686,1,0,0,0.69548029319985,0.0229301376677324,"STAT5A;GIT2;CSNK1G3;CEBPB;BTG1;SYK;ACSL1;IL10RB;RNASET2;PTEN;IRS2;ACVR1B;DEF6;TGFBR1;VAMP8;PSTPIP2;RGS10;HIST1H2BH;MAN1A1",19
"72","TCF7L2_ENCODE","5/583",0.968810345780955,1,0,0,0.512019661555004,0.0162240638158892,"SERPINB1;SSR2;PIM1;ARSB;S100A10",5
"73","NR2C2_ENCODE","2/350",0.981844503303745,1,0,0,0.341151385927505,0.00625068830944744,"TMED10;TBXAS1",2
"74","FOS_ENCODE","5/637",0.983132388733084,1,0,0,0.468614541109211,0.00797183141109632,"EIF4A1;POLR1D;EMP3;YBX1;VIM",5
"75","FLI1_ENCODE","5/650",0.98550831150302,1,0,0,0.459242250287026,0.00670388915357427,"CAP1;LYL1;SSR2;LAPTM5;EMP3",5
"76","REST_ENCODE","2/383",0.988860611771949,1,0,0,0.311757141187015,0.00349227102429989,"CLEC10A;ANXA5",2
"77","EZH2_ENCODE","1/338",0.99684161992822,1,0,0,0.176631634725779,0.000558752677038997,"EBI3",1
"78","NFYA_ENCODE","23/2250",0.997531926740567,1,0,0,0.61028192371476,0.00150808229189648,"HIST1H2AM;EIF4A1;CD74;GRN;BTG1;TMED10;RPN1;LAPTM5;AIP;M6PR;BTN3A2;SLC1A5;ARRB2;YBX1;PSMB8;NPC2;UCP2;POLR1D;HIST1H2BH;MAN1A1;B2M;MYD88;HIST1H2BC",23
"79","SIN3A_ENCODE","8/1131",0.998834781318683,1,0,0,0.422291724401863,0.000492349109167782,"HIST1H2AM;EIF4A1;GRN;CEBPB;BTG1;SLC1A5;CD68;HIST1H2BC",8
"80","IRF3_ENCODE","3/663",0.999084705283625,1,0,0,0.270142500168839,0.000247373230056123,"EIF4A1;YBX1;HIST1H2BC",3
"81","E2F6_ENCODE","35/3245",0.99909756129679,1,0,0,0.64392981165053,0.000581369548848142,"EIF4A1;CEBPA;STXBP2;PTEN;IRS2;PYGL;SLC1A5;ARRB2;ACVR1B;ASCL2;UCP2;PIM1;SIL1;CTSC;IL13RA1;PTPN18;ST6GAL1;ANXA2;SYK;IL10RA;RNASET2;AIP;M6PR;RAB27A;NMI;FOS;ARPC5;TNFRSF1B;PLSCR1;SOAT1;ELF4;TBXAS1;REL;RGS10;LTBR",35
"82","PBX3_ENCODE","9/1269",0.999343773857809,1,0,0,0.423414840690166,0.000277947095505177,"EIF4A1;CD63;BTG1;GADD45B;PTEN;IRS2;YBX1;CD68;HIST1H2BC",9
"83","NFYB_ENCODE","41/3715",0.999366325135384,1,0,0,0.65888592033105,0.000417651788063305,"PTGER4;EIF4A1;GRN;BTG1;RPN1;IRS2;SLC1A5;ARRB2;YBX1;HK2;NFIL3;UCP2;MAN1C1;MAN1A1;B2M;CTSC;HIST1H2AM;CD74;CSNK1G3;PTPN18;ANXA1;GADD45B;RIPK2;LAPTM5;AIP;M6PR;EMP3;BTN3A2;PSMB8;TGFBR1;CYP39A1;BST2;SOAT1;NPC2;STK17B;APOC1;POLR1D;HIST1H2BH;PTPN6;MYD88;HIST1H2BC",41
"84","ZBTB33_ENCODE","3/702",0.999482624000339,1,0,0,0.255134583492792,0.000132034668913038,"HIST1H2AM;WDR44;HIST1H2BC",3
"85","MAX_ENCODE","16/2073",0.999930079419803,1,0,0,0.460792995946462,3.22200400624431e-05,"EIF4A1;ST6GAL1;GRN;CEBPB;AIP;M6PR;PTEN;TNFAIP3;SLC1A5;ARRB2;YBX1;UCP2;SEC61B;SEC24D;SIL1;CTSC",16
"86","SIX5_ENCODE","5/1094",0.999953439994285,1,0,0,0.272858741029769,1.27046003072548e-05,"TMED9;TMED10;SSR2;M6PR;NR1H3",5
"87","SP2_ENCODE","4/994",0.999959349290881,1,0,0,0.240247454878525,9.76642791231937e-06,"EIF4A1;GRN;POLR1D;YBX1",4
"88","E2F4_ENCODE","1/710",0.999991516073584,1,0,0,0.0840866092074837,7.13387631288534e-07,"PIM1",1
"89","ATF2_ENCODE","22/2852",0.999991898727631,1,0,0,0.46053044734253,3.7308977006939e-06,"LYN;CAP1;HIST1H2AM;EIF4A1;CSNK1G3;B4GALT3;BTG2;BTG1;GADD45B;TSC22D1;RIPK2;IL10RA;PTEN;NR1H3;FOS;SLC1A5;HIST1H2BH;SEC61B;TRIM38;CD68;SEC24D;HIST1H2BC",22
"90","NRF1_ENCODE","11/1882",0.999992040285732,1,0,0,0.348946024394499,2.77752170322388e-06,"GIT2;TMED9;GNG5;RIPK2;MKNK1;AIP;ARPC5;ARRB2;SEC24D;MYO9A;WDR44",11
"91","MYC_ENCODE","7/1515",0.999993332884264,1,0,0,0.275848480370425,1.8391198751537e-06,"EIF4A1;CD63;CEBPB;PTEN;SLC1A5;YBX1;CTSC",7
"92","TAF1_ENCODE","24/3346",0.999994412391469,1,0,0,0.428223496980132,2.39275194982534e-06,"CAP1;HIST1H2AM;EIF4A1;CSTB;CSNK1G3;B4GALT3;BTG2;TMED9;BTG1;GADD45B;CRBN;RPN1;AIP;PTEN;NR1H3;FOS;SLC1A5;YBX1;STK17B;POLR1D;MAP3K8;SEC61B;SIL1;HIST1H2BC",24
"93","BRCA1_ENCODE","20/3218",0.999994516721452,1,0,0,0.371047187926125,2.03456066392534e-06,"PTPN18;BTG1;GADD45B;TSC22D1;CRBN;RIPK2;RNASET2;AIP;M6PR;PTEN;RAB27A;FOS;PSMB8;WDR44;MKNK1;NINJ1;PIM1;MAP3K8;PTPN6;B2M",20
"94","YY1_ENCODE","16/2753",0.999994707736348,1,0,0,0.346975619541233,1.83629131857127e-06,"EIF4A1;GIT2;B4GALT3;TMED9;CEBPB;BTG1;TMED10;CRBN;RPN1;AIP;PTEN;NR1H3;YBX1;CRYZ;NPC2;HIST1H2BC",16
"95","ELF1_ENCODE","13/2483",0.999994845867,1,0,0,0.312573259357662,1.61104830267053e-06,"CAP1;EIF4A1;CD63;GIT2;CSNK1G3;SSR2;STXBP2;M6PR;PCDH12;SLC1A5;MKNK1;TRIM38;HIST1H2BC",13
"96","CREB1_ENCODE","11/2238",0.999994970744037,1,0,0,0.293438971363024,1.47578340762396e-06,"EIF4A1;CD74;BTG1;RPN1;APOC1;REL;M6PR;FOS;B2M;PSMB8;HIST1H2BC",11
"97","GABPA_ENCODE","6/2082",0.999995091738737,1,0,0,0.172050410770356,8.44470438983045e-07,"CAP1;EIF4A1;TMED10;SSR2;M6PR;NR1H3",6
