"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","mmu-miR-133a","40/1928",0.0920181724206069,1,0,0,1.23862017712269,2.95506186304317,"EIF4A1;CRISP2;CEBPA;IGSF6;RPN1;PTAFR;STC1;SLA;IRS2;ASCL2;HK2;INPP5D;RPS6KA1;ST8SIA4;SEC61B;CAP1;NFE2;MSR1;GIT2;CSNK1G3;ANXA5;WNT5A;RNASE6;MSN;IRAK3;PDCD1LG2;ARPC5;RUNX2;DEF6;TGFBR1;CHIT1;CD4;PTPRC;ELF4;KCNQ1;TFEC;RBMS1;HPSE;LTBR;PLCB2",40
"12","mmu-miR-133b","40/1928",0.0920181724206069,1,0,0,1.23862017712269,2.95506186304317,"EIF4A1;CRISP2;CEBPA;IGSF6;RPN1;PTAFR;STC1;SLA;IRS2;ASCL2;HK2;INPP5D;RPS6KA1;ST8SIA4;SEC61B;CAP1;NFE2;MSR1;GIT2;CSNK1G3;ANXA5;WNT5A;RNASE6;MSN;IRAK3;PDCD1LG2;ARPC5;RUNX2;DEF6;TGFBR1;CHIT1;CD4;PTPRC;ELF4;KCNQ1;TFEC;RBMS1;HPSE;LTBR;PLCB2",40
"13","hsa-miR-590-5p","39/1900",0.10702867485587,1,0,0,1.2254516889238,2.73846602210571,"CSTB;BTG2;CD84;BTG1;TMED10;ITGAM;GPR65;SEMA3A;TNFAIP3;DAZ1;THBS1;THBD;GLIPR1;RGS1;CLEC5A;C3AR1;ST8SIA4;OLR1;MAP3K8;CCR5;CTSC;S100A10;MSR1;ST6GAL1;ANXA1;WNT5A;IRAK3;TGFBR1;LAT2;MS4A6A;COL4A1;MGAT4A;BTK;HLA-DPB1;POLR1D;RGS10;RBMS1;CD69;VIM",39
"14","hsa-miR-21","39/1900",0.10702867485587,1,0,0,1.2254516889238,2.73846602210571,"CSTB;BTG2;CD84;BTG1;TMED10;ITGAM;GPR65;SEMA3A;TNFAIP3;DAZ1;THBS1;THBD;GLIPR1;RGS1;CLEC5A;C3AR1;ST8SIA4;OLR1;MAP3K8;CCR5;CTSC;S100A10;MSR1;ST6GAL1;ANXA1;WNT5A;IRAK3;TGFBR1;LAT2;MS4A6A;COL4A1;MGAT4A;BTK;HLA-DPB1;POLR1D;RGS10;RBMS1;CD69;VIM",39
"15","mmu-miR-3061-5p","37/1796",0.110196179108428,1,0,0,1.22993052554599,2.7126032324723,"PTGER4;FCN1;HCN4;B4GALT3;GRN;SELPLG;CD151;FLT4;PTEN;STC1;ACVR1B;THBS1;STX11;FCGRT;INPP5D;HMOX1;ARSB;LYN;GIT2;KCNJ5;ST6GAL1;SYK;AIP;KCNJ15;MSN;TNFRSF1A;HCK;CD4;TYROBP;SOAT1;SELL;MGAT4A;TFEC;TLR8;CD69;LCP1;ARHGEF5",37
"16","hsa-miR-4474-5p","36/1758",0.121023228428598,1,0,0,1.22255616117365,2.58176082480781,"CD84;SEMA3A;PLEK;SLA;TREM2;STX11;PIK3CG;GLIPR1;ADAM28;CCR5;ARSB;CTSC;CD33;LYN;CD53;MSR1;GIT2;FCER1G;SYK;TSC22D1;CRBN;CYBB;IL16;IRAK3;BTN3A2;PDCD1LG2;TGFBR1;PLSCR1;PTPRC;FCGR2A;ELF4;STK17B;MGAT4A;HCLS1;MYD88;HLA-DQB1",36
"17","hsa-miR-4467","18/803",0.129537276905159,1,0,0,1.33826508800952,2.73512823634236,"CAP1;FCN1;HCN4;CSF1R;BTG2;CD84;RGS19;SYK;GPR65;IRX4;ASCL2;TANK;STX11;TNFRSF1A;MAFB;MAN1C1;LTBR;PTPN7",18
"18","mmu-miR-2183","28/1335",0.129681340484969,1,0,0,1.25216613561406,2.55776854213158,"EIF4A1;CD84;SERPINA1;CD151;PTAFR;PTEN;ACVR1B;HLA-DMB;RPS6KA1;ARSB;STAT5A;CAP1;CD74;MGAM;CD180;WNT5A;HLA-B;RAB27A;MSN;IL16;FOS;TNFRSF1B;CYP39A1;MS4A6A;PAX8;NINJ1;RBMS1;CRYAA",28
"19","mmu-miR-382","34/1666",0.133364418498121,1,0,0,1.21839780688395,2.45466939869506,"CRISP2;CD84;GPR65;SEMA3A;CTSZ;PTAFR;ITGB2;PTEN;STC1;LPL;PCDH12;DAZ1;YBX1;SLC2A5;THBS1;THBD;PSTPIP2;SLAMF8;PLCG2;MAP3K8;CCR2;IL13RA1;CAP1;GIT2;CSNK1G3;WNT5A;MYO7A;TGFBR1;SULT1B1;FCGR2A;KCNQ1;STK17B;TLR7;LCP2",34
"20","hsa-miR-1469","4/120",0.142607102702664,1,0,0,1.99004975124378,3.875944206305,"STAT5A;INPP5D;MGAT4A;IRX4",4
"21","hsa-miR-4804-5p","13/560",0.148710538586923,1,0,0,1.38592750533049,2.64123627242036,"LYN;LILRA6;MSR1;CD84;SLC11A1;GPR65;FLT4;SLA;THBD;PTPRC;HLA-DPB1;HPSE;PLTP",13
"22","hsa-miR-4638-5p","25/1196",0.14979635163145,1,0,0,1.24794089751909,2.36918904198803,"IFITM3;CD84;IFITM2;SELPLG;FLT4;PTAFR;ITGB2;ASCL2;CTSS;KYNU;MAN1A1;CCR1;IL10RB;IL10RA;IL18;RAB27A;BTN3A2;TNFRSF1B;PAX8;ELF4;MGAT4A;TLR7;LCP2;HPSE;LIMS1",25
"23","hsa-miR-487b","7/262",0.151921685059023,1,0,0,1.59507804489005,3.00574930967543,"PTPN18;STK17B;MGAT4A;CXCR4;IRS2;ACVR1B;VENTX",7
"24","hsa-miR-4727-3p","32/1588",0.158654975177916,1,0,0,1.20305274634385,2.21484825984403,"PTGER4;CD84;TMED10;PTAFR;PLEK;IFI30;ACVR1B;ASCL2;TNF;ST8SIA4;MAN1A1;ARSB;GPSM3;CCR1;MGAM;CD180;WNT5A;PLAUR;MSN;BTN3A2;PDCD1LG2;ARPC5;ALOX15B;PSMB8;TGFBR1;CEACAM1;LCP1;LTBR;PTPN7;CD68;ALDH8A1;S100A9",32
"25","mmu-miR-362-5p","35/1755",0.15981785842029,1,0,0,1.1906280562997,2.18327907122781,"CD86;CD84;GPR65;SEMA3A;ITGB2;SLA;TNFAIP3;DAZ1;IFI30;SAMSN1;ST8SIA4;CLIC1;CCR2;GIT2;KCNJ5;ST6GAL1;ACSL1;IL10RB;IL10RA;MYO9A;DEF6;PAX8;ELF4;KCNQ1;MGAT4A;RAB13;TLR8;IRF5;CD69;LCP1;LTBR;PLCB2;ARHGEF5;MYD88;LIMS1",35
"26","mmu-miR-412-5p","5/172",0.162828142484785,1,0,0,1.73550850399167,3.15005202181107,"CAP1;SYK;IL10RB;FOS;HK2",5
"27","hsa-miR-601","27/1320",0.164264529864195,1,0,0,1.22116689280868,2.20576587148267,"LILRA6;RGS19;FLT4;STC1;TANK;THBD;IL18RAP;PSTPIP2;ADORA3;ST8SIA4;ARSB;NFE2;PTPN18;ST6GAL1;TMED9;WNT5A;CYBB;IRAK3;BTN3A2;TNFRSF1B;CYP39A1;CD4;MAFB;SPINT1;VNN2;PAX8;STK17B",27
"28","hsa-miR-3939","4/128",0.167805390219164,1,0,0,1.86567164179104,3.33013127348051,"CEBPA;GRN;MAFB;FLT4",4
"29","mmu-miR-339-3p","11/471",0.169086614215934,1,0,0,1.3943023734829,2.47815521591214,"CHIT1;STAT5A;ST6GAL1;SOAT1;COL4A1;MGAT4A;NCF4;IRX4;CYBB;IRAK3;PLCB2",11
"30","mmu-miR-493","39/1997",0.175657779354071,1,0,0,1.16592799647232,2.02780250613949,"HCN4;CSF1R;IFITM1;IFITM2;CD151;FLT4;FPR1;SLA;SLC1A5;TNF;CRYZ;PLCG2;MAN1C1;FLOT2;MAP3K8;ARSB;CTSC;CCR2;LYN;STAT5A;MSR1;KCNJ5;SYK;KCNK13;ANXA5;WNT5A;CYBB;TNFRSF1B;RUNX2;TGFBR1;CEACAM1;PAX8;ELF4;MGAT4A;RGS10;HPSE;LTBR;PTPN7;SEC24D",39
"31","mmu-miR-125b-1-3p","8/326",0.182495630002637,1,0,0,1.46506730152916,2.49212204221198,"CSNK1G3;SPI1;SELPLG;ITGAM;ELF4;SLC11A1;TFEC;M6PR",8
"32","hsa-miR-523","3/88",0.183237542529924,1,0,0,2.03527815468114,3.45380988045445,"ST14;MAFB;FLT4",3
"33","mmu-miR-3081","8/327",0.184560008284695,1,0,0,1.46058697338993,2.46807156179139,"GIT2;CD4;RGS1;PLCG2;LAPTM5;VIM;PLA2G7;ARSB",8
"34","hsa-miR-3681","33/1673",0.184819683573719,1,0,0,1.17761461669536,1.9882546222573,"CFD;LILRA6;HCN4;BTG2;CD84;FLT4;PTAFR;C5AR1;DAZ1;IFI30;ACVR1B;THBD;PSTPIP2;ADORA3;ST8SIA4;VSIG4;CCR1;MSR1;WNT5A;RNASE6;PLAUR;KCNJ15;RAB27A;IL16;ARPC5;ALOX15B;TGFBR1;CD4;SELL;ELF4;STK17B;TFEC;HPSE",33
"35","hsa-miR-4713-3p","34/1736",0.191480705741003,1,0,0,1.16926886305798,1.93276428149924,"LILRA6;HCN4;EIF4A1;CSF1R;TMED10;C5AR1;STC1;CD1D;LILRA2;HLA-DMA;PSTPIP2;RPS6KA1;UCP2;RAC2;PIM1;TRIM21;GPSM3;CAP1;KCNJ5;PTPN18;IL16;IRAK3;RNASE3;PDCD1LG2;RNASE2;TNFRSF1B;DEF6;BST2;CD4;FCGR2A;PAX8;STK17B;TFEC;POLR1D",34
"36","hsa-miR-337-5p","10/434",0.194146028093035,1,0,0,1.37561042712704,2.25482451467499,"LYN;ST6GAL1;ZFP36;FCGR2A;SLC11A1;STK17B;PTEN;HPSE;ARSB;TGFBR1",10
"37","mmu-miR-1964-3p","9/383",0.195071674489821,1,0,0,1.40290713534157,2.29289490482783,"BTG1;ACSL1;ST8SIA4;IRS2;DAZ1;LTBR;RUNX2;PIK3CG;TGFBR1",9
"38","hsa-miR-4715-5p","32/1631",0.197637469543974,1,0,0,1.17133523065238,1.8991102768298,"LILRA6;CSF1R;CD84;BTG1;CD151;GPR65;FLT4;STC1;SLA;LPL;SAMSN1;STX11;THBD;GLIPR1;RAC2;CTSC;LYN;MSR1;IL10RA;WNT5A;LAPTM5;CYBB;IL16;TNFRSF1B;PTPRC;MGAT4A;TLR7;IRF5;PTPN7;TRIM38;MYD88;LIMS1",32
"39","mmu-miR-3471","28/1413",0.202109325393774,1,0,0,1.18304443810671,1.89162477922901,"CEBPA;BTG1;PLEK;PTEN;LPL;IRS2;PCDH12;AEBP1;ACVR1B;TNF;THBS1;LYL1;ZFP36;MAN1C1;ARSB;CD53;GIT2;CYBB;IRAK3;BTN3A2;ARPC5;TNFRSF1B;ALOX15B;MYO9A;STK17B;BTK;HLA-DQB1;LIMS1",28
"40","mmu-miR-1900","10/445",0.214819481609578,1,0,0,1.34160657387221,2.06333352199053,"STAT5A;LGALS3;GIT2;CD151;MAFB;TSC22D1;IFNGR2;NINJ1;HLA-DRA;ARRB2",10
"41","hsa-miR-4800-3p","7/292",0.219515885531898,1,0,0,1.43120016356573,2.17017271386078,"LAT2;FCER1G;SYK;WNT5A;ST8SIA4;IRS2;BTN3A2",7
"42","hsa-miR-3669","8/344",0.221121498763133,1,0,0,1.38840680319334,2.09516551249227,"ST6GAL1;FCGRT;RAB27A;OLR1;DAZ1;SIGLEC7;RUNX2;LTB4R",8
"43","hsa-miR-1306","9/398",0.22549071133643,1,0,0,1.35003375084377,2.01084329268802,"CEBPA;KCNJ5;PTAFR;PLEK;HMOX1;SLA;IL16;TNFRSF1B;TGFBR1",9
"44","mmu-miR-5128","22/1108",0.233969566977281,1,0,0,1.18540869658926,1.72188226791158,"CSNK1G3;KCNJ5;CD84;BTG1;ARG1;SLC11A1;WAS;STC1;RAB27A;CD1D;FOS;AEBP1;TNF;RUNX2;STX11;CYP39A1;NEUROD1;MAN1A1;IRF5;LCP1;TRIM38;SIL1",22
"45","hsa-miR-323b-5p","30/1555",0.234328020709674,1,0,0,1.15179728367807,1.67129626797097,"LILRA6;CD84;CD151;GMFG;WDR44;THBD;GLIPR1;HLA-DMA;GPNMB;SLAMF8;FGF20;CTSC;CD53;MSR1;MGAM;RIPK2;WNT5A;IL16;IRAK3;MYO7A;BTN3A2;ARPC5;ALOX15B;VAMP8;MS4A6A;FCGR2A;PAX8;HLA-DPB1;HPSE;LIMS1",30
"46","hsa-miR-563","27/1387",0.234567203974182,1,0,0,1.16217757642932,1.68517276618156,"BTG1;GPR65;LPL;TNFAIP3;IRS2;ARRB2;SLC2A5;AIF1;LTB4R;NEUROD1;RPS6KA1;RAC2;TRIM21;ARSB;CTSC;CCR2;IL13RA1;CD53;CAP1;MSR1;CSNK1G3;MYO7A;PTPRC;BIN2;PAX8;ELF4;TFEC",27
"47","hsa-miR-1537","11/510",0.237823423116215,1,0,0,1.2876792508048,1.84939945025923,"GIT2;FCN2;CEBPB;BTG1;PCDH12;YBX1;SLC15A3;ACVR1B;CTSC;PIK3CG;VENTX",11
"48","hsa-miR-720","20/1002",0.240174080738501,1,0,0,1.19164655763101,1.69975426121971,"KCNJ5;GADD45B;SYK;SLC11A1;IFNGR2;PTAFR;TNFAIP3;MYO7A;PILRA;BTN3A2;LILRB3;TNFRSF1B;ACVR1B;ALOX15B;ASCL2;PIK3CG;MAFB;SLAMF8;ARSB;VENTX",20
"49","hsa-miR-4774-5p","35/1845",0.242559749696619,1,0,0,1.13254863891922,1.60426331095184,"CSTB;CRISP2;SERPINA1;BTG1;GPR65;PLEK;IRS2;SLC2A5;LTB4R;GPNMB;CLEC5A;OLR1;VSIG4;GPSM3;S100A10;CCR1;MSR1;ST6GAL1;CRBN;IL10RB;IRAK3;BTN3A2;DEF6;TGFBR1;CD4;MAFB;FCGR2A;SPINT1;STK17B;MGAT4A;POLR1D;HPSE;PTPN7;TRIM38;LIMS1",35
"50","hsa-miR-584","35/1855",0.252822502833716,1,0,0,1.12644325542101,1.54893563086128,"CRISP2;CD84;CD151;ITGAM;PTEN;STC1;CTSS;WDR44;THBD;KYNU;CLEC5A;SLAMF8;PCK1;ARSB;GIT2;KCNJ5;ANXA1;RAB27A;IL16;BTN3A2;RUNX2;DEF6;TGFBR1;PLSCR1;SOAT1;PAX8;SELL;MGAT4A;TFEC;HLA-DPB1;TLR7;CD300C;TRIM38;SEC24D;ARHGEF5",35
"51","mmu-miR-369-5p","5/203",0.254322380102961,1,0,0,1.47048011175649,2.01331167374423,"GIT2;TMED10;PSTPIP2;ALOX5;RNASE2",5
"52","hsa-miR-621","22/1129",0.261317630883397,1,0,0,1.16335946485465,1.56125008105071,"CD86;PTPN18;BTG2;BTG1;TMED10;NCF2;WNT5A;IRS2;MYO7A;CD1D;LTB4R;TNFRSF1A;CRYZ;APBB1IP;SELL;STK17B;RPS6KA1;CLEC5A;ST8SIA4;TLR8;IRF5;CTSC",22
"53","hsa-miR-4454","12/578",0.264228459453355,1,0,0,1.23947735371585,1.64967144348432,"CD84;IL10RB;FCGRT;MGAT4A;RAB27A;MSN;BTN3A2;LILRB3;CSF2RA;CD33;LIMS1;IL13RA1",12
"54","hsa-miR-4759","33/1756",0.268453665743393,1,0,0,1.12195287797912,1.47545436543757,"HCN4;CD84;BTG1;PTEN;STC1;SLA;TNFAIP3;IRS2;CD1D;AIF1;STX11;SLAMF8;FGF20;ARSB;CD33;STAT5A;CD53;MSR1;CRBN;PLAUR;CYBB;IRAK3;TGFBR1;PTPRC;VNN2;SELL;STK17B;MGAT4A;HCLS1;HPSE;TRIM38;HLA-DQB1;LIMS1",33
"55","mmu-miR-714","11/528",0.272681878229202,1,0,0,1.24378109452736,1.61623065233451,"B4GALT3;MAFB;GNG5;ACSL1;ALOX5;FLT4;PTAFR;SLA;CD14;HPSE;AIF1",11
"56","hsa-miR-4783-5p","6/262",0.276563182167101,1,0,0,1.3672097527629,1.75729653939618,"CEBPA;MAFB;SLC11A1;FLT4;IL16;ASCL2",6
"57","hsa-miR-1307","19/974",0.279275460894707,1,0,0,1.16460817064574,1.48552371907304,"CCR1;STAT5A;CD84;IL10RB;IL10RA;FLT4;PTAFR;ITGB2;IL18;RAB27A;BTN3A2;TNFRSF1B;ELF4;KYNU;MGAT4A;TLR7;MAN1A1;HPSE;LIMS1",19
"58","hsa-miR-28-3p","31/1654",0.281752362389933,1,0,0,1.11895179483477,1.41740616084902,"CEBPA;CD84;SELPLG;PLEK;DAZ1;SLC2A5;ACVR1B;TANK;STX11;PIK3CG;LTB4R;KYNU;CLEC5A;ST8SIA4;VSIG4;MSR1;ST6GAL1;ANXA1;CYBB;IRAK3;FOS;PLSCR1;SOAT1;MGAT4A;TFEC;POLR1D;RBMS1;CD48;LCP2;LCP1;VIM",31
"59","hsa-miR-4707-3p","22/1145",0.282970795565338,1,0,0,1.14710291338069,1.44811600422423,"CFD;LILRA6;CEBPA;CEBPB;SPI1;RGS19;SLC11A1;FLT4;IRX4;IL18;TNFRSF1B;ACVR1B;TNFRSF1A;GNA15;MAFB;MGAT4A;RPS6KA1;HLA-DPB1;CRYAA;CD33;LIMS1;IL13RA1",22
"60","hsa-miR-3144-3p","29/1548",0.291091543106907,1,0,0,1.11843881368352,1.38028489045347,"PTGER4;CD84;BTG1;TMED10;CLEC10A;GPR65;ITGB2;PTEN;TNFAIP3;ACVR1B;SAMSN1;ADAM28;MAN1C1;MAN1A1;CTSC;CD33;IL10RA;WNT5A;CYBB;IRAK3;ARPC5;PTPRC;PAX8;STK17B;MGAT4A;TFEC;TLR7;SEC24D;LIMS1",29
"61","hsa-miR-1973","12/594",0.294628407566443,1,0,0,1.20609075832956,1.47389157487445,"MSR1;GIT2;IL10RB;MKNK1;CLEC5A;ST8SIA4;KCNJ15;IL16;IRAK3;LTBR;VENTX;TNFRSF1A",12
"62","hsa-miR-574-3p","9/431",0.297832874962339,1,0,0,1.24666689753091,1.50999133547579,"THBD;KCNJ5;ANXA2;SYK;PTAFR;WNT5A;STC1;NKG7;ACVR1B",9
"63","hsa-miR-638","24/1270",0.299131220562101,1,0,0,1.1282171818075,1.36161478390399,"LILRA6;EIF4A1;CSF1R;KCNJ5;IL16;IRAK3;RNASE3;BTN3A2;PDCD1LG2;RNASE2;LILRA2;TNFRSF1B;DEF6;BST2;HLA-DMA;CD4;PAX8;RPS6KA1;TFEC;UCP2;PIM1;POLR1D;TRIM21;GPSM3",24
"64","mmu-miR-3102-3p.2","34/1851",0.310750354893632,1,0,0,1.09662384995605,1.28169601981188,"CD151;GPR65;SEMA3A;PTEN;CXCR4;TNFAIP3;IRS2;HK2;CRYZ;NEUROD1;PSTPIP2;ADORA3;ST8SIA4;MAN1C1;MAN1A1;PCK1;SLC15A3;IL13RA1;MSR1;CD74;KCNJ5;MGAM;KCNK13;CYBB;IRAK3;TGFBR1;CYP39A1;PTPRC;SOAT1;ELF4;STK17B;IRF5;LCP2;LCP1",34
"65","hsa-miR-887","9/438",0.313908351489836,1,0,0,1.22674299734206,1.42137093835246,"CHIT1;PROCR;SEMA3A;MGAT4A;TFEC;RAC2;FGF20;HPSE;CTSC",9
"66","hsa-miR-3146","31/1682",0.314665007966404,1,0,0,1.10032477327986,1.27224685811728,"HCN4;CRISP2;TMED10;ITGAM;NCF2;GPR65;STC1;THBS1;PIK3CG;WDR44;ZFP36;ST8SIA4;MAP3K8;MAN1A1;CCR5;ARSB;CAP1;CSNK1G3;ST6GAL1;MGAM;ANXA5;HLA-B;PDCD1LG2;ALOX15B;TGFBR1;SELL;STK17B;IRF5;MNDA;LCP1;ALDH8A1",31
"67","mmu-miR-1251","34/1868",0.330340371385365,1,0,0,1.08664386845217,1.20360122534086,"PTGER4;CD86;BTG2;CD84;SEMA3A;PTAFR;PTEN;TNFAIP3;ACVR1B;TANK;THBS1;STX11;PSTPIP2;RPS6KA1;PCK1;CCR5;SIL1;NFE2;GIT2;ANXA2;TSC22D1;IFNGR2;CYBB;LILRB2;LILRB3;TNFRSF1B;RUNX2;TGFBR1;CEACAM1;MAFB;KCNQ1;STK17B;CRYAA;LIMS1",34
"68","hsa-miR-4479","7/337",0.335845261703268,1,0,0,1.24009034943974,1.35306847782194,"GIT2;ELF4;SLC11A1;FLT4;EMP3;ACVR1B;TANK",7
"69","hsa-miR-652","8/393",0.338207447863038,1,0,0,1.21529755801147,1.31749900353889,"LILRA6;GIT2;INPP5D;NINJ1;KCNJ15;TLR8;HPSE;ACVR1B",8
"70","mmu-miR-1893","4/177",0.344744040538814,1,0,0,1.34918627202968,1.43682003377688,"CEBPA;CEBPB;PAX8;IRS2",4
"71","hsa-miR-1244","32/1768",0.34892664917754,1,0,0,1.08057000067536,1.13772518743385,"CD84;CD151;TMED10;FLT4;PTAFR;PLEK;PTEN;SLA;CD1D;STX11;CLEC5A;ST8SIA4;CCR5;ARSB;CTSC;IL13RA1;CCR1;GIT2;MGAM;TSC22D1;CRBN;M6PR;CYBB;FOS;RUNX2;COL4A1;MGAT4A;TFEC;IRF5;PTPN7;ALDH8A1;LIMS1",32
"72","hsa-miR-3115","27/1481",0.351467447280201,1,0,0,1.08841343585919,1.13808664730183,"PTGER4;LILRA6;BTG1;GPR65;MGST2;ASCL2;STX11;LTB4R;ZFP36;SLC15A3;MSR1;CD74;KCNJ15;RAB27A;IL16;BTN3A2;ALOX15B;RUNX2;TGFBR1;LAT2;MGAT4A;HLA-DPB1;IRF5;LCP2;LCP1;TRIM38;LIMS1",27
"73","mmu-miR-3101","24/1311",0.355556220398691,1,0,0,1.09293350182725,1.13017182025175,"HCN4;CSNK1G3;TMED10;SYK;IL10RB;FLT4;CD180;WNT5A;SLA;CYBB;TGFBR1;CYP39A1;RGS1;TFEC;OLR1;TLR7;MAN1A1;CD69;CD68;ARSB;CTSC;ARHGEF5;HLA-DQB1;IL13RA1",24
"74","hsa-miR-190b","32/1779",0.362379540105732,1,0,0,1.07388856728164,1.09006472588847,"CEBPA;SERPINA1;SEMA3A;STC1;CD1D;TANK;CTSS;LTB4R;WDR44;NEUROD1;INPP5D;ST8SIA4;OLR1;CTSC;IL13RA1;CAP1;KCNJ5;ST6GAL1;TSC22D1;ACSL1;WNT5A;RAB27A;BTN3A2;ARPC5;RUNX2;APBB1IP;SOAT1;STK17B;MGAT4A;TFEC;IRF5;LIMS1",32
"75","hsa-miR-190","32/1779",0.362379540105732,1,0,0,1.07388856728164,1.09006472588847,"CEBPA;SERPINA1;SEMA3A;STC1;CD1D;TANK;CTSS;LTB4R;WDR44;NEUROD1;INPP5D;ST8SIA4;OLR1;CTSC;IL13RA1;CAP1;KCNJ5;ST6GAL1;TSC22D1;ACSL1;WNT5A;RAB27A;BTN3A2;ARPC5;RUNX2;APBB1IP;SOAT1;STK17B;MGAT4A;TFEC;IRF5;LIMS1",32
"76","mmu-miR-1946b","11/572",0.363445607167995,1,0,0,1.14810562571757,1.16202712928458,"CEBPA;ST6GAL1;BTG2;CEACAM1;CEBPB;SPI1;TYROBP;SYK;MGAT4A;PIM1;ACVR1B",11
"77","mmu-miR-509-3p","19/1031",0.36724345315986,1,0,0,1.10022149195825,1.10212519502325,"HCN4;GIT2;CD84;TMED10;SEMA3A;ANXA5;AIP;PTEN;STC1;IL16;TREM2;TANK;PIK3CG;CHIT1;MS4A6A;ELF4;ALOX5AP;ST8SIA4;CPVL",19
