PSID Gene Module kTotal kWithin kOut kDiff rank
DOK6 DOK6 HuAgeMSNDsplitRnaseq_13 25.9482550040861 8.37743046382862 17.5708245402575 -9.19339407642885 58
AC020911.2 AC020911.2 HuAgeMSNDsplitRnaseq_13 27.654239412904 8.32957431112191 19.3246651017821 -10.9950907906602 59
MTCO1P23 MTCO1P23 HuAgeMSNDsplitRnaseq_13 27.1378019598591 8.2707795958277 18.8670223640314 -10.5962427682037 60
AP000797.2 AP000797.2 HuAgeMSNDsplitRnaseq_13 25.0808238964947 8.22514656216575 16.855677334329 -8.63053077216323 61
AL359195.1 AL359195.1 HuAgeMSNDsplitRnaseq_13 24.5107734436944 8.17933547475289 16.3314379689415 -8.15210249418862 62
LINC01343 LINC01343 HuAgeMSNDsplitRnaseq_13 22.6039029237462 8.09025286274515 14.5136500610011 -6.42339719825591 63
MTND2P15 MTND2P15 HuAgeMSNDsplitRnaseq_13 23.2157541509602 8.05348960805432 15.1622645429059 -7.10877493485158 64
PLA2G4D PLA2G4D HuAgeMSNDsplitRnaseq_13 20.9570556823282 7.83778286731047 13.1192728150178 -5.28148994770731 65
MORF4L1P5 MORF4L1P5 HuAgeMSNDsplitRnaseq_13 22.5025069032288 7.79326123352461 14.7092456697041 -6.91598443617954 66
OR7E86P OR7E86P HuAgeMSNDsplitRnaseq_13 20.4337515043965 7.67678516746616 12.7569663369303 -5.08018116946413 67
AC092546.1 AC092546.1 HuAgeMSNDsplitRnaseq_13 20.3478756528719 7.44421386554112 12.9036617873307 -5.45944792178961 68
LINC01046 LINC01046 HuAgeMSNDsplitRnaseq_13 22.3299647596832 7.42675304321553 14.9032117164676 -7.47645867325212 69
MEGF11 MEGF11 HuAgeMSNDsplitRnaseq_13 28.5296402558716 7.3689188792344 21.1607213766372 -13.7918024974028 70
HSPA8P6 HSPA8P6 HuAgeMSNDsplitRnaseq_13 20.168793902711 7.35939974000847 12.8093941627025 -5.44999442269408 71
AP006295.1 AP006295.1 HuAgeMSNDsplitRnaseq_13 24.5938611315365 7.29390281723323 17.2999583143033 -10.00605549707 72
AL132796.3 AL132796.3 HuAgeMSNDsplitRnaseq_13 19.9963781514478 7.28989997811186 12.7064781733359 -5.41657819522407 73
SPANXD SPANXD HuAgeMSNDsplitRnaseq_13 23.2473709912294 7.151835756609 16.0955352346204 -8.94369947801144 74
AC091819.1 AC091819.1 HuAgeMSNDsplitRnaseq_13 25.9782332200244 7.09315583929848 18.8850773807259 -11.7919215414274 75
TPSG1 TPSG1 HuAgeMSNDsplitRnaseq_13 20.5848073077901 7.08888671065804 13.4959205971321 -6.40703388647403 76
AC009643.2 AC009643.2 HuAgeMSNDsplitRnaseq_13 20.7464058531456 6.99918451142021 13.7472213417254 -6.7480368303052 77
LINC00279 LINC00279 HuAgeMSNDsplitRnaseq_13 21.4298255585935 6.97555665675644 14.454268901837 -7.4787122450806 78
COL24A1 COL24A1 HuAgeMSNDsplitRnaseq_13 19.1399925637134 6.95847267280187 12.1815198909116 -5.2230472181097 79
NRG1 NRG1 HuAgeMSNDsplitRnaseq_13 24.3291116518449 6.86029636727954 17.4688152845654 -10.6085189172858 80
SLIT3 SLIT3 HuAgeMSNDsplitRnaseq_13 26.3203006964852 6.67074112025441 19.6495595762308 -12.9788184559764 81
AC087280.2 AC087280.2 HuAgeMSNDsplitRnaseq_13 26.7951796641911 6.58632590935657 20.2088537548345 -13.6225278454779 82
MTND4P17 MTND4P17 HuAgeMSNDsplitRnaseq_13 20.033232823278 6.5184563791496 13.5147764441284 -6.99632006497883 83
SORCS3 SORCS3 HuAgeMSNDsplitRnaseq_13 22.3482827648242 6.50796561218074 15.8403171526435 -9.33235154046271 84
KCNN2 KCNN2 HuAgeMSNDsplitRnaseq_13 24.5307488991914 6.50643175059012 18.0243171486012 -11.5178853980111 85
LINC01085 LINC01085 HuAgeMSNDsplitRnaseq_13 21.3140176079787 6.48490990367986 14.8291077042989 -8.344197800619 86
SIPA1L3 SIPA1L3 HuAgeMSNDsplitRnaseq_13 27.632439180645 6.48233375127668 21.1501054293683 -14.6677716780916 87
MTATP6P23 MTATP6P23 HuAgeMSNDsplitRnaseq_13 21.6709620469705 6.44424698971471 15.2267150572557 -8.78246806754103 88
AL357127.1 AL357127.1 HuAgeMSNDsplitRnaseq_13 20.5842343553602 6.3640658249812 14.220168530379 -7.85610270539776 89
AL359265.2 AL359265.2 HuAgeMSNDsplitRnaseq_13 19.6701235365846 6.29097383750725 13.3791496990774 -7.08817586157012 90
AL590483.2 AL590483.2 HuAgeMSNDsplitRnaseq_13 26.6142496685173 6.20453685328018 20.4097128152371 -14.2051759619569 91
MTATP6P20 MTATP6P20 HuAgeMSNDsplitRnaseq_13 20.5537247316952 6.13610039820524 14.4176243334899 -8.28152393528469 92
ITGA9 ITGA9 HuAgeMSNDsplitRnaseq_13 21.3366331980093 6.0968181811445 15.2398150168648 -9.14299683572028 93
RN7SKP289 RN7SKP289 HuAgeMSNDsplitRnaseq_13 23.7907299077723 6.09563764836568 17.6950922594066 -11.5994546110409 94
RPL10P17 RPL10P17 HuAgeMSNDsplitRnaseq_13 17.9634612277624 6.08499417715253 11.8784670506098 -5.79347287345732 95
LINC00683 LINC00683 HuAgeMSNDsplitRnaseq_13 23.7239487986096 6.05092440588764 17.673024392722 -11.6220999868343 96
RNU6-98P RNU6-98P HuAgeMSNDsplitRnaseq_13 22.0509544998192 6.04876855381102 16.0021859460082 -9.9534173921972 97
LINC01013 LINC01013 HuAgeMSNDsplitRnaseq_13 19.0292024560731 6.02824707913903 13.000955376934 -6.97270829779499 98
AL355301.1 AL355301.1 HuAgeMSNDsplitRnaseq_13 18.7884783083317 6.01155785462552 12.7769204537062 -6.7653625990807 99
GREB1L GREB1L HuAgeMSNDsplitRnaseq_13 21.4053921385238 6.00234118643534 15.4030509520885 -9.40070976565316 100
OR5BQ1P OR5BQ1P HuAgeMSNDsplitRnaseq_13 20.6813133175287 5.88034341200364 14.800969905525 -8.92062649352141 101
AL627223.1 AL627223.1 HuAgeMSNDsplitRnaseq_13 17.8155911033182 5.86466068754806 11.9509304157702 -6.08626972822213 102
RPL26P20 RPL26P20 HuAgeMSNDsplitRnaseq_13 20.5122440864146 5.85544912100172 14.6567949654129 -8.80134584441114 103
IL12RB2 IL12RB2 HuAgeMSNDsplitRnaseq_13 19.5779306557706 5.84575190027565 13.7321787554949 -7.88642685521928 104
LINC00328-2P LINC00328-2P HuAgeMSNDsplitRnaseq_13 22.7406755638535 5.83839314114679 16.9022824227067 -11.0638892815599 105
AL353705.3 AL353705.3 HuAgeMSNDsplitRnaseq_13 17.9162448575327 5.80131908756076 12.1149257699719 -6.31360668241115 106
ARL6IP1P3 ARL6IP1P3 HuAgeMSNDsplitRnaseq_13 20.1175130373397 5.74641543330206 14.3710976040377 -8.62468217073561 107
RPL7P27 RPL7P27 HuAgeMSNDsplitRnaseq_13 16.4478420639191 5.72212441226875 10.7257176516504 -5.0035932393816 108
AP000457.1 AP000457.1 HuAgeMSNDsplitRnaseq_13 21.5888808484507 5.70107888120441 15.8878019672463 -10.1867230860419 109
SHISA6 SHISA6 HuAgeMSNDsplitRnaseq_13 28.550590406991 5.68505758922157 22.8655328177695 -17.1804752285479 110
RNA5SP80 RNA5SP80 HuAgeMSNDsplitRnaseq_13 20.1293008882677 5.67290394359803 14.4563969446697 -8.78349300107164 111
AL139158.2 AL139158.2 HuAgeMSNDsplitRnaseq_13 23.8631291425751 5.64658409627621 18.2165450462989 -12.5699609500227 112
AL160290.2 AL160290.2 HuAgeMSNDsplitRnaseq_13 24.5363898860543 5.58904854100828 18.947341345046 -13.3582928040377 113
AC004923.1 AC004923.1 HuAgeMSNDsplitRnaseq_13 20.7295007789739 5.5613991978959 15.168101581078 -9.60670238318208 114
OR13C9 OR13C9 HuAgeMSNDsplitRnaseq_13 20.5812216632817 5.52670421533472 15.054517447947 -9.52781323261228 115
KSR2 KSR2 HuAgeMSNDsplitRnaseq_13 22.0932201967424 5.5096566552756 16.5835635414668 -11.0739068861912 116
AP000997.3 AP000997.3 HuAgeMSNDsplitRnaseq_13 20.0437530518103 5.46939596450051 14.5743570873098 -9.10496112280929 117
RPS24P1 RPS24P1 HuAgeMSNDsplitRnaseq_13 16.2991105065593 5.46866135974911 10.8304491468102 -5.36178778706112 118
RNU6-756P RNU6-756P HuAgeMSNDsplitRnaseq_13 19.8483750809225 5.43195352851926 14.4164215524033 -8.98446802388403 119
SH3RF1 SH3RF1 HuAgeMSNDsplitRnaseq_13 23.4083233345188 5.43080105182524 17.9775222826936 -12.5467212308683 120
CABP7 CABP7 HuAgeMSNDsplitRnaseq_13 22.7585863060701 5.42801551334176 17.3305707927284 -11.9025552793866 121
FAM58BP FAM58BP HuAgeMSNDsplitRnaseq_13 21.9897297134494 5.35914313458362 16.6305865788658 -11.2714434442821 122
AC064862.3 AC064862.3 HuAgeMSNDsplitRnaseq_13 17.8273456316169 5.35559564969857 12.4717499819183 -7.11615433221971 123
AC068473.3 AC068473.3 HuAgeMSNDsplitRnaseq_13 17.8675878175771 5.33650437770766 12.5310834398694 -7.19457906216175 124
PAGE4 PAGE4 HuAgeMSNDsplitRnaseq_13 21.1733407241858 5.27940003778322 15.8939406864026 -10.6145406486194 125
AL450426.1 AL450426.1 HuAgeMSNDsplitRnaseq_13 20.9761091864157 5.25468081767262 15.7214283687431 -10.4667475510705 126
AL049767.1 AL049767.1 HuAgeMSNDsplitRnaseq_13 18.9254709184739 5.24994961504668 13.6755213034272 -8.42557168838048 127
AKAIN1 AKAIN1 HuAgeMSNDsplitRnaseq_13 35.9911274688743 5.15785275900768 30.8332747098666 -25.6754219508589 128
RN7SL211P RN7SL211P HuAgeMSNDsplitRnaseq_13 16.8893431089036 5.13961857555533 11.7497245333483 -6.61010595779296 129
LINC01927 LINC01927 HuAgeMSNDsplitRnaseq_13 23.3404355029198 5.1381311642584 18.2023043386614 -13.064173174403 130
HS6ST2 HS6ST2 HuAgeMSNDsplitRnaseq_13 26.9504189857133 5.11794607977145 21.8324729059419 -16.7145268261704 131
AL035691.1 AL035691.1 HuAgeMSNDsplitRnaseq_13 17.073649606901 5.10665073899156 11.9669988679095 -6.86034812891789 132
STAC STAC HuAgeMSNDsplitRnaseq_13 23.3309840977045 5.10618788030361 18.2247962174009 -13.1186083370973 133
OR13C8 OR13C8 HuAgeMSNDsplitRnaseq_13 20.8936011643186 5.10456364689219 15.7890375174264 -10.6844738705342 134
AC109446.1 AC109446.1 HuAgeMSNDsplitRnaseq_13 19.537842491805 5.07235848878802 14.465484003017 -9.39312551422895 135
AL133346.1 AL133346.1 HuAgeMSNDsplitRnaseq_13 25.0982974866458 5.04041586233496 20.0578816243109 -15.0174657619759 136
RNA5SP261 RNA5SP261 HuAgeMSNDsplitRnaseq_13 20.1747941300919 5.03830461943837 15.1364895106536 -10.0981848912152 137
NDUFS5P3 NDUFS5P3 HuAgeMSNDsplitRnaseq_13 21.7722186777494 5.02320355377323 16.7490151239762 -11.725811570203 138
AP002759.1 AP002759.1 HuAgeMSNDsplitRnaseq_13 19.478912546915 4.95659907578768 14.5223134711273 -9.56571439533963 139
PPIAP87 PPIAP87 HuAgeMSNDsplitRnaseq_13 19.6523664629043 4.9507577723756 14.7016086905287 -9.75085091815313 140
ARSFP1 ARSFP1 HuAgeMSNDsplitRnaseq_13 17.0272371373406 4.93160224643925 12.0956348909014 -7.16403264446211 141
RPS10P3 RPS10P3 HuAgeMSNDsplitRnaseq_13 17.0170136826701 4.92407584592752 12.0929378367426 -7.16886199081509 142
FAM189A1 FAM189A1 HuAgeMSNDsplitRnaseq_13 22.4761348272774 4.92201564739899 17.5541191798784 -12.6321035324794 143
CTXND1 CTXND1 HuAgeMSNDsplitRnaseq_13 26.1217743798944 4.8849598115396 21.2368145683548 -16.3518547568152 144
IGSF5 IGSF5 HuAgeMSNDsplitRnaseq_13 24.7832548811892 4.84335690273934 19.9398979784498 -15.0965410757105 145
RNU6-682P RNU6-682P HuAgeMSNDsplitRnaseq_13 17.7805546570143 4.77090608159852 13.0096485754158 -8.23874249381727 146
FKBP4P6 FKBP4P6 HuAgeMSNDsplitRnaseq_13 19.1386940727071 4.74625680834369 14.3924372643634 -9.64618045601973 147
MSGN1 MSGN1 HuAgeMSNDsplitRnaseq_13 19.4482341393767 4.71911720453831 14.7291169348384 -10.0099997303001 148
LINC00511 LINC00511 HuAgeMSNDsplitRnaseq_13 25.1138841468583 4.66115243959312 20.4527317072651 -15.791579267672 149
TRDN TRDN HuAgeMSNDsplitRnaseq_13 19.2661230745491 4.64811404934419 14.6180090252049 -9.96989497586072 150
SPHKAP SPHKAP HuAgeMSNDsplitRnaseq_13 24.2692258271074 4.64601969208178 19.6232061350256 -14.9771864429438 151
MTCO1P30 MTCO1P30 HuAgeMSNDsplitRnaseq_13 18.2110334200044 4.61047471743369 13.6005587025707 -8.99008398513702 152
AP001978.1 AP001978.1 HuAgeMSNDsplitRnaseq_13 20.5163129780845 4.59884382778487 15.9174691502997 -11.3186253225148 153
RNU7-24P RNU7-24P HuAgeMSNDsplitRnaseq_13 15.5842483584911 4.5134738194456 11.0707745390455 -6.55730071959993 154
MTND5P42 MTND5P42 HuAgeMSNDsplitRnaseq_13 16.5769321253276 4.45568338275868 12.1212487425689 -7.66556535981024 155
AL021408.1 AL021408.1 HuAgeMSNDsplitRnaseq_13 18.876266587471 4.43170033837092 14.4445662491001 -10.0128659107292 156
LYPD1 LYPD1 HuAgeMSNDsplitRnaseq_13 25.5142102277525 4.36083474710996 21.1533754806425 -16.7925407335326 157
AC094104.2 AC094104.2 HuAgeMSNDsplitRnaseq_13 16.1835491336641 4.33203661717867 11.8515125164855 -7.51947589930679 158
MTND4LP18 MTND4LP18 HuAgeMSNDsplitRnaseq_13 19.9286733047575 4.31860604697905 15.6100672577784 -11.2914612107994 159
PPM1E PPM1E HuAgeMSNDsplitRnaseq_13 24.7235319475401 4.28116082644677 20.4423711210933 -16.1612102946466 160
Z74696.2 Z74696.2 HuAgeMSNDsplitRnaseq_13 16.4222187854366 4.27222232412982 12.1499964613068 -7.877774137177 161
COX10-AS1 COX10-AS1 HuAgeMSNDsplitRnaseq_13 22.2940385541413 4.2678715443185 18.0261670098228 -13.7582954655043 162
GPR39 GPR39 HuAgeMSNDsplitRnaseq_13 23.0441872991985 4.21981224156097 18.8243750576375 -14.6045628160765 163
RNU6-214P RNU6-214P HuAgeMSNDsplitRnaseq_13 14.9095214409985 4.21148269577011 10.6980387452284 -6.48655604945827 164
MIR323B MIR323B HuAgeMSNDsplitRnaseq_13 22.3280044785968 4.19860852370901 18.1293959548878 -13.9307874311788 165
HSPE1P14 HSPE1P14 HuAgeMSNDsplitRnaseq_13 16.8729365538991 4.1974669767562 12.6754695771429 -8.47800260038673 166
ZNF885P ZNF885P HuAgeMSNDsplitRnaseq_13 15.4823346198367 4.16523892503468 11.317095694802 -7.15185676976732 167
AC010889.1 AC010889.1 HuAgeMSNDsplitRnaseq_13 18.6944496997271 4.15136137394585 14.5430883257812 -10.3917269518353 168
RF00592 RF00592 HuAgeMSNDsplitRnaseq_13 15.5217829160845 4.14361120240227 11.3781717136822 -7.23456051127993 169
RPL23AP19 RPL23AP19 HuAgeMSNDsplitRnaseq_13 16.0088483885873 4.11747342948135 11.891374959106 -7.77390152962461 170
AC126182.2 AC126182.2 HuAgeMSNDsplitRnaseq_13 14.9100164936023 4.0634693983431 10.8465470952592 -6.78307769691607 171
C16orf74 C16orf74 HuAgeMSNDsplitRnaseq_13 22.132278555143 4.05861071473817 18.0736678404048 -14.0150571256667 172
TRHR TRHR HuAgeMSNDsplitRnaseq_13 19.4519360702288 4.04398154153446 15.4079545286944 -11.3639729871599 173
LINC01606 LINC01606 HuAgeMSNDsplitRnaseq_13 19.78799677803 4.01909362438745 15.7689031536425 -11.7498095292551 174
AFF2 AFF2 HuAgeMSNDsplitRnaseq_13 27.3036395485179 3.97160211417922 23.3320374343386 -19.3604353201594 175
GDF2 GDF2 HuAgeMSNDsplitRnaseq_13 18.2723168431846 3.96971146191509 14.3026053812695 -10.3328939193544 176
OR13I1P OR13I1P HuAgeMSNDsplitRnaseq_13 18.2049007598097 3.96920389807587 14.2356968617339 -10.266492963658 177
AL031316.1 AL031316.1 HuAgeMSNDsplitRnaseq_13 16.7850386749804 3.95660674737728 12.8284319276031 -8.87182518022581 178
MPPE1P1 MPPE1P1 HuAgeMSNDsplitRnaseq_13 20.9053985054054 3.92318712486852 16.9822113805369 -13.0590242556684 179
DMD DMD HuAgeMSNDsplitRnaseq_13 22.7912110841613 3.90270000370323 18.8885110804581 -14.9858110767548 180
TRIM71 TRIM71 HuAgeMSNDsplitRnaseq_13 26.570914735741 3.88436307673559 22.6865516590054 -18.8021885822698 181
LINC01119 LINC01119 HuAgeMSNDsplitRnaseq_13 16.9680948900955 3.84921716698416 13.1188777231114 -9.26966055612723 182
AC025884.1 AC025884.1 HuAgeMSNDsplitRnaseq_13 15.5815946615507 3.83150043820343 11.7500942233473 -7.91859378514385 183
MTHFD2P6 MTHFD2P6 HuAgeMSNDsplitRnaseq_13 15.1164238393306 3.82282660250363 11.293597236827 -7.47077063432337 184
AL021408.2 AL021408.2 HuAgeMSNDsplitRnaseq_13 16.7596951111233 3.81531215804472 12.9443829530786 -9.12907079503389 185
IGLV8OR8-1 IGLV8OR8-1 HuAgeMSNDsplitRnaseq_13 19.8340433119453 3.81477592730143 16.0192673846439 -12.2044914573425 186
PRB4 PRB4 HuAgeMSNDsplitRnaseq_13 15.9467401615222 3.8081326146687 12.1386075468535 -8.33047493218479 187
AC092375.1 AC092375.1 HuAgeMSNDsplitRnaseq_13 16.3723387660329 3.80219456521983 12.5701442008131 -8.76794963559324 188
PLPP4 PLPP4 HuAgeMSNDsplitRnaseq_13 18.5482109141442 3.80171420082561 14.7464967133186 -10.944782512493 189
AC126365.1 AC126365.1 HuAgeMSNDsplitRnaseq_13 16.7158249769838 3.78055788185188 12.9352670951319 -9.15470921328002 190
ASS1P8 ASS1P8 HuAgeMSNDsplitRnaseq_13 20.674348433321 3.76407834850515 16.9102700848159 -13.1461917363107 191
MIR4510 MIR4510 HuAgeMSNDsplitRnaseq_13 16.6025260351348 3.73919315570598 12.8633328794288 -9.12413972372286 192
AC090643.1 AC090643.1 HuAgeMSNDsplitRnaseq_13 17.3827605509271 3.73152166497306 13.651238885954 -9.91971722098096 193
AC008574.1 AC008574.1 HuAgeMSNDsplitRnaseq_13 17.6655598847103 3.72812073207763 13.9374391526326 -10.209318420555 194
AC233728.2 AC233728.2 HuAgeMSNDsplitRnaseq_13 15.9636440067113 3.72365465828993 12.2399893484214 -8.51633469013145 195
PRELID3BP7 PRELID3BP7 HuAgeMSNDsplitRnaseq_13 15.5510188007584 3.72160401912759 11.8294147816308 -8.10781076250318 196
NKAIN3 NKAIN3 HuAgeMSNDsplitRnaseq_13 24.2395223049458 3.69995482338961 20.5395674815562 -16.8396126581666 197
FAM135B FAM135B HuAgeMSNDsplitRnaseq_13 19.3508556775152 3.69365513980641 15.6572005377088 -11.9635453979024 198
RPL23AP43 RPL23AP43 HuAgeMSNDsplitRnaseq_13 15.1330079857331 3.65254578936276 11.4804621963704 -7.8279164070076 199
PTGER3 PTGER3 HuAgeMSNDsplitRnaseq_13 17.274758227733 3.64649258179348 13.6282656459395 -9.98177306414604 200
CCDC148 CCDC148 HuAgeMSNDsplitRnaseq_13 22.3751956861131 3.62669883420934 18.7484968519038 -15.1217980176944 201
CRIP1P3 CRIP1P3 HuAgeMSNDsplitRnaseq_13 17.3619785188553 3.62184256424856 13.7401359546068 -10.1182933903582 202
FAM126A FAM126A HuAgeMSNDsplitRnaseq_13 18.7115601152987 3.62162020211681 15.0899399131819 -11.4683197110651 203
RNU6-1227P RNU6-1227P HuAgeMSNDsplitRnaseq_13 16.2828178443016 3.61473571877965 12.6680821255219 -9.05334640674226 204
AC093827.1 AC093827.1 HuAgeMSNDsplitRnaseq_13 17.2732754382091 3.60724431543724 13.6660311227718 -10.0587868073346 205
