"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Gm19951",5.57263089668698,7.86956556308852,26.9973974866249,2.03729580184502e-07,1.20510949262613e-05,"monocytesBYo",47.5914629013358
"Arhgap26",4.96419746523965,1.96999853874093,26.9650318296437,2.07169691799225e-07,1.21894018395592e-05,"monocytesBYo",31.2156470393414
"Atrnl1",5.03597159423095,2.00697868615803,26.8263646821112,2.2257993098916e-07,1.29924427790849e-05,"monocytesBYo",32.8079056387962
"Ms4a6c",4.82815616154718,1.74399405247905,26.6326168633871,2.46054606367102e-07,1.41756928558838e-05,"monocytesBYo",28.4066374440591
"Gm5960",6.30606369424729,1.86007804719669,26.5743507695818,2.53588165138513e-07,1.45717687723619e-05,"monocytesBYo",79.1251099549145
"Gm8369",4.43560926950209,2.03903780546257,26.474475251337,2.67043417207083e-07,1.5187150434119e-05,"monocytesBYo",21.6397101393922
"Cyp2ab1",6.30043046854479,3.14326560000149,26.4414907758672,2.71642472000625e-07,1.54090933540252e-05,"monocytesBYo",78.8167561365617
"Serpinb10",9.3210818196549,5.45182225795245,26.2755419067425,2.96013808715955e-07,1.67059017607731e-05,"monocytesBYo",639.624690381345
"Gm15729",6.60679917892533,3.04607510332891,26.20600078482,3.06867463449336e-07,1.72305301875372e-05,"monocytesBYo",97.4641115325776
"Cmpk2",5.36581027364024,4.82116527501166,26.1001326367706,3.24161747790818e-07,1.81555198642437e-05,"monocytesBYo",41.2353650265362
"Ip6k3",5.37644365826716,1.83079844745682,25.9604718858515,3.48479975537856e-07,1.94192002489269e-05,"monocytesBYo",41.5404131056945
"Ahnak",9.13317285641426,5.96087466377654,25.8032654165117,3.78048335315951e-07,2.09089083054869e-05,"monocytesBYo",561.511926842418
"Slamf7",3.52682001610735,2.62292961689861,25.7024878342767,3.98313248219173e-07,2.18657170976495e-05,"monocytesBYo",11.525999971101
"Padi4",8.18089520019207,4.13118858358455,25.6398649977063,4.11450786328601e-07,2.25310043216526e-05,"monocytesBYo",290.198288411088
"C430042M11Rik",4.20385748724955,2.10172504974924,25.6151017434004,4.16764895842241e-07,2.27656538042417e-05,"monocytesBYo",18.428381789531
"Slc6a4",5.69511164950788,1.9986162914927,25.4276310139616,4.59292356531234e-07,2.47245136273117e-05,"monocytesBYo",51.8083111253436
"Prokr1",5.13090581990223,2.31718176623201,25.4137220230766,4.62615761885585e-07,2.48408944179485e-05,"monocytesBYo",35.0393915957984
"Hdc",6.84488168776951,4.30048976603506,25.3492411820624,4.78340519211994e-07,2.56230685388062e-05,"monocytesBYo",114.951516422889
"Rnase6",2.73703660780219,5.21534531876741,25.3377669642904,4.81194351735565e-07,2.57136778827196e-05,"monocytesBYo",6.66699482742021
"Igkv10-96",8.14357600087705,3.00713486813493,25.3061706878737,4.89141411216699e-07,2.60126813469881e-05,"monocytesBYo",282.787786318723
"AC110211.1",7.11825638611712,2.29249007321565,25.2708195068946,4.9818897573808e-07,2.63670686848171e-05,"monocytesBYo",138.934047837191
"Clec4b1",4.95765890472758,1.6659073786429,25.2108999877778,5.13909277038564e-07,2.7069559371248e-05,"monocytesBYo",31.0744920706303
"Tldc2",5.12882140122462,2.22819755320607,25.1939023132887,5.18458614526027e-07,2.71983780628188e-05,"monocytesBYo",34.9888029242192
"Klrb1f",5.65899396455015,1.80584764625698,25.1881141355945,5.20016987392263e-07,2.71983780628188e-05,"monocytesBYo",50.5273973692978
"Mob3b",5.34297238121071,2.35025306881896,25.1777046758375,5.22831392042233e-07,2.72707310292413e-05,"monocytesBYo",40.5877477637769
"Eif3f",2.89593291035243,7.86118381151836,25.1703605149817,5.24826215166639e-07,2.72707310292413e-05,"monocytesBYo",7.44325112006858
"Mocos",4.77266461673471,2.293331761661,25.1692644029846,5.2512459514789e-07,2.72707310292413e-05,"monocytesBYo",27.3347564599273
"AW121686",4.15883811152659,2.10243523827165,25.1592405421256,5.27861158939223e-07,2.73054595342285e-05,"monocytesBYo",17.8622029161199
"Mgst1",8.00658930086238,5.88261741312618,25.1038831704041,5.4323355278391e-07,2.78838883717829e-05,"monocytesBYo",257.171917204425
"Gm15922",4.46501455844447,2.41474738882716,25.0361806555246,5.62645613997009e-07,2.88134465704996e-05,"monocytesBYo",22.0853005191858
"Gm43196",5.48728040947631,1.83628641401365,24.9384378880102,5.91904418014242e-07,3.01027619304117e-05,"monocytesBYo",44.8575962717287
"Ighv1-64",8.04916037882223,2.91707099662279,24.8538627713496,6.18449943867812e-07,3.12373701100174e-05,"monocytesBYo",264.873624207591
"Rasgrp2",6.96613934840093,4.59066845060555,24.6612814080319,6.83435069850169e-07,3.4362804659762e-05,"monocytesBYo",125.030767714675
"St3gal1",4.89017638016281,2.84476462807648,24.6514907022681,6.86915986477607e-07,3.44595065053154e-05,"monocytesBYo",29.654443234381
"S100a4",8.68616946053012,8.57354637443627,24.6079793831465,7.026020055411e-07,3.50872780329249e-05,"monocytesBYo",411.905465945279
"Gm29950",6.73224053397813,2.06943662957753,24.5930177689645,7.08078306038098e-07,3.52811179380199e-05,"monocytesBYo",106.317887503544
"Adam8",5.22484142229663,3.97432728914175,24.5183689572341,7.36047708490734e-07,3.65923223706528e-05,"monocytesBYo",37.3967611625144
"Slc2a6",5.87579863428904,5.437139280482,24.5093453038967,7.395028878958e-07,3.66816645491453e-05,"monocytesBYo",58.7207558833008
"Gm15931",3.85843183718334,2.56698211291637,24.4055629956458,7.80430087705601e-07,3.83676774006911e-05,"monocytesBYo",14.5045319566287
"Anxa2",8.44972793561674,6.32136210179507,24.3370876941741,8.08669876723745e-07,3.96678573897105e-05,"monocytesBYo",349.640364100972
"Cyp4f16",3.72650531522385,4.66910687622146,24.3226308290836,8.14761788599963e-07,3.98782633831792e-05,"monocytesBYo",13.2370094493341
"Slc1a5",3.12071317533696,4.42242203556422,24.2758124351112,8.3480799716839e-07,4.0679421412679e-05,"monocytesBYo",8.69817765538203
"Gzmb",6.47565501545293,2.48815763912687,24.271034912783,8.36881193378187e-07,4.0690818991441e-05,"monocytesBYo",88.9951626706694
"Cd2",6.43205969464545,2.88320203358701,24.2655772891786,8.39255836490605e-07,4.07167913830738e-05,"monocytesBYo",86.3461348829762
"Plcb1",6.06998564032007,2.09269038563283,24.1844515423764,8.7536139708015e-07,4.23755365155452e-05,"monocytesBYo",67.1811990691057
"Lat",4.3257760817532,2.36620484583024,24.1438786764993,8.93998833380455e-07,4.29955134584257e-05,"monocytesBYo",20.0534156289211
"Serpinb1a",7.22153018118854,5.59499336586771,24.1141599068132,9.0790237489701e-07,4.32084046342803e-05,"monocytesBYo",149.244109539134
"Zfp971",3.86866332710027,4.02598436077609,24.0429221938435,9.42119315653574e-07,4.45352684192394e-05,"monocytesBYo",14.6077626783526
"Ly6d",10.3766734585335,5.58368016537437,24.0265194946195,9.50179293579133e-07,4.47043470895618e-05,"monocytesBYo",1329.50497325752
"Pkp3",5.32913184344128,1.92206318125277,23.9187905116908,1.00486147364405e-06,4.68011586977417e-05,"monocytesBYo",40.2002298034974
"Ifi27l2a",6.46095804128869,9.36067694838404,23.9004222772432,1.01449505718026e-06,4.71505759453759e-05,"monocytesBYo",88.0931564017321
"Crip1",6.67655347738662,9.90605766392875,23.8760396847264,1.02742621558619e-06,4.76514678562124e-05,"monocytesBYo",102.292281321499
"Hspd1-ps4",7.3654404856684,2.48863891624512,23.8381720636297,1.04783755747596e-06,4.82943964250847e-05,"monocytesBYo",164.899188142833
"Phf11a",4.00469230987747,2.04582577835702,23.7978758981109,1.07000475201069e-06,4.91114421757936e-05,"monocytesBYo",16.0521241016538
"Cited4",5.34834921829748,3.66908376806023,23.7778825851839,1.08117715497178e-06,4.94802745131147e-05,"monocytesBYo",40.7392980767965
"Rfx2",5.96530816691126,2.98030559272163,23.7115836884522,1.11906946644079e-06,5.049326452343e-05,"monocytesBYo",62.4793771733691
"Gm16372",3.07123305112226,4.08096204499155,23.7088633183825,1.12065239257805e-06,5.049326452343e-05,"monocytesBYo",8.40491396154284
"Jaml",6.52496512359952,2.24970937541985,23.6454599539793,1.15818831099268e-06,5.19728194809149e-05,"monocytesBYo",92.0895228775779
"Ifit1",3.72035578378506,3.431113054341,23.5855345199719,1.19482366113893e-06,5.35082669137179e-05,"monocytesBYo",13.1807063764626
"Hsh2d",4.5346762688194,2.55993253235804,23.5464995057341,1.21931052999909e-06,5.44945593033734e-05,"monocytesBYo",23.1778729286336
"Irak3",3.1284402341089,2.27292769852189,23.4116758208019,1.30782335976836e-06,5.76354107333774e-05,"monocytesBYo",8.74488998292806
"Nlrc5",3.7078815158326,2.05369369712058,23.3635913871663,1.34092676970859e-06,5.8976785141676e-05,"monocytesBYo",13.0672306416769
"Capn2",4.34915458333529,4.29290099107799,23.2852344043928,1.39668138368645e-06,6.10647870578961e-05,"monocytesBYo",20.3810232945583
"Gm48467",7.40376642941727,2.46251658340669,23.2734980304844,1.4052302585833e-06,6.13173747744347e-05,"monocytesBYo",169.338526386164
"Gm35585",4.5141965534936,1.84278196122855,23.1750467386204,1.47904134930332e-06,6.42845417890713e-05,"monocytesBYo",22.8511767186347
"Ifi206",3.75044823825499,2.79694701084891,23.1460175030609,1.5015386240677e-06,6.51343901573523e-05,"monocytesBYo",13.4585234916102
"Pstpip2",5.42675301910588,2.74789816880008,23.135678629729,1.50963373607229e-06,6.53573916695249e-05,"monocytesBYo",43.0145553439884
"Gda",8.15236186859576,4.71008827094795,23.0978710443365,1.53961076402041e-06,6.63815468433592e-05,"monocytesBYo",284.515190018445
"Cyp4f17",7.54870202713753,3.59960672464198,23.0962417061672,1.54091597562757e-06,6.63815468433592e-05,"monocytesBYo",187.234441032834
"Fam241a",3.91300835540722,2.78857596998921,23.0944213144995,1.54237554689224e-06,6.63815468433592e-05,"monocytesBYo",15.0637426744785
"Cd300ld",6.12388971141895,5.97286550190999,23.0686404752704,1.56319586423858e-06,6.70205079545546e-05,"monocytesBYo",69.7388037100088
"Cd44",7.19893957521543,4.75870951044224,23.0342916041265,1.59137429730307e-06,6.79651999599148e-05,"monocytesBYo",146.925355130389
"Lyst",3.21668738044727,2.87682215909425,22.9988511611602,1.62098236930667e-06,6.88511942232125e-05,"monocytesBYo",9.2964981710235
"Epsti1",2.7019015025369,3.32471562237313,22.9946030635793,1.62456824953745e-06,6.88511942232125e-05,"monocytesBYo",6.506589343964
"AC154646.1",3.39041384501395,2.05156890800737,22.9846229111047,1.63302397499331e-06,6.90772263838949e-05,"monocytesBYo",10.4861548107055
"Gstp3",6.84560334064948,2.13812132587154,22.8854063808436,1.71952437338557e-06,7.21841322816109e-05,"monocytesBYo",115.00903089514
"Igkv6-17",7.67956024795254,2.67309743652327,22.8732927248546,1.73039555023265e-06,7.25029181018881e-05,"monocytesBYo",205.011389023731
"Igkv8-24",7.62072583158421,2.61169489158917,22.8654729277977,1.73744987167506e-06,7.26608762023958e-05,"monocytesBYo",196.819019545994
"Traf1",3.6145745895637,2.12610027945685,22.7942489585889,1.80304451600421e-06,7.45584183692732e-05,"monocytesBYo",12.2488516002726
"Mapk13",7.01115828652555,2.42083097225662,22.6838638890228,1.90964792850676e-06,7.83805957743135e-05,"monocytesBYo",128.993833225393
"Nxpe4",5.61165920176451,1.99020189019195,22.6648204778846,1.92866827440869e-06,7.90146819161916e-05,"monocytesBYo",48.8964968065322
"Glipr2",4.37505310937863,4.69216008588116,22.5705642496039,2.02564565812867e-06,8.22677013852561e-05,"monocytesBYo",20.7501967293816
"Fcer2a",6.75283940232729,2.55488107049327,22.5695982751064,2.0266644331675e-06,8.22677013852561e-05,"monocytesBYo",107.846788238382
"Ighv1-22",6.23446749547163,1.82800901114311,22.5501085612504,2.04732962051325e-06,8.29543465102832e-05,"monocytesBYo",75.2942346482854
"Art2b",5.85886535514012,1.81324127782212,22.5071971380702,2.09357727194241e-06,8.45186313634706e-05,"monocytesBYo",58.0355644148902
"Runx3",5.01696943415022,1.96438226552858,22.5011839482173,2.10014115109042e-06,8.46291852196237e-05,"monocytesBYo",32.3786164317445
"Ighv1-72",6.53644513494954,1.96939919485582,22.4616201013553,2.14384605933872e-06,8.62332843104553e-05,"monocytesBYo",92.8252335583812
"Antxr2",3.87960386061174,2.13637109227644,22.3518121652079,2.26998751635698e-06,9.06478949898295e-05,"monocytesBYo",14.7189602802736
"Ldlr",5.56383136503308,5.81022641254423,22.3456501310469,2.2772828072306e-06,9.07753649447974e-05,"monocytesBYo",47.302068393141
"Ccdc88c",7.15706450802356,2.91536874204906,22.3385334088781,2.28573763622114e-06,9.09485138959e-05,"monocytesBYo",142.722057464992
"Igkv14-100",7.96976537931946,2.85133539137777,22.3335451062139,2.29168261905306e-06,9.10213547240767e-05,"monocytesBYo",250.690823854827
"Nrgn",5.66827703133323,5.60010114930162,22.3080124141449,2.32235586306442e-06,9.20083879724182e-05,"monocytesBYo",50.8535657476979
"Zbtb42",5.39715906561433,3.29252707928552,22.3059499595877,2.32485146122053e-06,9.20083879724182e-05,"monocytesBYo",42.1411875635708
"4930523C07Rik",5.31823319225345,3.24906073465759,22.277678777894,2.35933241692719e-06,9.32062697494292e-05,"monocytesBYo",39.8976866201785
"Msrb1",3.89787139437679,6.34864578573818,22.252884153434,2.38999523839712e-06,9.40910602590629e-05,"monocytesBYo",14.9065180035016
"Mdfic",3.6122091530174,2.20548420173093,22.2442628945338,2.40075031926488e-06,9.43371213376498e-05,"monocytesBYo",12.2287848913313
"Igkv8-21",7.96735244914735,2.84950435725668,22.2280359376302,2.42112543889057e-06,9.49690746180425e-05,"monocytesBYo",250.271889939072
"Gp1bb",8.38384938866403,6.64776382372266,22.0820650136341,2.61239138187659e-06,0.000101929337815266,"monocytesBYo",334.033593076258
"Svil",3.25891689564843,2.67915508326847,22.0335779146267,2.67922139576654e-06,0.00010416944628918,"monocytesBYo",9.57264027192996
"Spib",7.75841525254785,3.07753541524036,22.004843613436,2.7196327182782e-06,0.000105555148467489,"monocytesBYo",216.528820335782
"Slc25a24",5.96775292795085,2.70707164687541,21.9682230190834,2.77202275272253e-06,0.000107212341535805,"monocytesBYo",62.5853431862579
"Gas7",4.98421350039369,1.90609676299144,21.9633511219257,2.77906846417605e-06,0.000107297262884759,"monocytesBYo",31.6517530317945
"AB124611",6.07052350960834,5.51864073326739,21.9165637562092,2.84765366460131e-06,0.000109686784346283,"monocytesBYo",67.2062504066776
"Igkv1-117",7.75322624806083,2.72035426621639,21.9126969967511,2.85339732427314e-06,0.000109686784346283,"monocytesBYo",215.751420529254
"Trbj1-2",8.73065464463348,3.43801409168798,21.9110597754619,2.85583274345518e-06,0.000109686784346283,"monocytesBYo",424.804325098818
"Dcst2",4.0197418638144,1.85498909544512,21.8783992568536,2.90485446299983e-06,0.00011130891778897,"monocytesBYo",16.2204491509048
"Gm11634",3.54177480354107,1.92988425603312,21.8762368584856,2.90812975102947e-06,0.00011130891778897,"monocytesBYo",11.6460983606426
"BC051226",4.02687144889551,3.9701437526084,21.7951969107924,3.033586038927e-06,0.000115710386102038,"monocytesBYo",16.3008066004613
"CT010467.1",6.69329863052416,14.7101409577463,21.761570204843,3.08722387966621e-06,0.000117553621152935,"monocytesBYo",103.486490166517
"Tmem150b",3.74668430829249,1.93401526130295,21.5918897238723,3.37275013765641e-06,0.000127547609051919,"monocytesBYo",13.4234565405795
"Inafm2",2.87277805542722,6.12546699443553,21.5166463709068,3.50770541840162e-06,0.000131527062663219,"monocytesBYo",7.32474256440094
"Igkv1-135",7.83003770735292,2.76769673209419,21.483746797789,3.56840366265239e-06,0.000133351003764964,"monocytesBYo",227.5496737088
"Fam49a",4.25473844620086,2.63993453549654,21.4559774029705,3.62045649563975e-06,0.000134840671806462,"monocytesBYo",19.089910664096
"Nlrp12",6.9891275766429,2.4480984270308,21.4484056811399,3.6347811767547e-06,0.000134919905995544,"monocytesBYo",127.038993443831
"Clec4a1",4.96055909115718,4.46487893405058,21.4447120458858,3.64178966333124e-06,0.00013495362264971,"monocytesBYo",31.1370225863317
"Lsp1",4.71331801227787,5.75177948691015,21.4395774063151,3.65155491592671e-06,0.000135089213051917,"monocytesBYo",26.2331293578285
"H2-Ab1",5.62018596592468,8.20170669798293,21.4231515939285,3.68297097348482e-06,0.000136023984718538,"monocytesBYo",49.1863455989392
"Cd300lb",6.65444993615404,5.97671453321316,21.3829274716796,3.76105388232715e-06,0.000138676325064539,"monocytesBYo",100.737005155632
"Rnd3",5.90170729666297,3.98271018592708,21.3759791420052,3.77470924143453e-06,0.000138948240512905,"monocytesBYo",59.7848194376428
"Gm28438",8.56037129489253,5.90951492588785,21.3726008860121,3.78136639730738e-06,0.000138962074431281,"monocytesBYo",377.510063873412
"Nedd9",5.888756763495,3.72801652800672,21.3619115013456,3.8025085026562e-06,0.000139276317225601,"monocytesBYo",59.2505550331737
"Phf11c",3.25424677234614,1.96337108625642,21.3293001090313,3.86774506248372e-06,0.000141378283593353,"monocytesBYo",9.54170294311926
"Gm31938",6.12805851138556,1.87398762162469,21.3225484738322,3.88139088471367e-06,0.000141462949822933,"monocytesBYo",69.9406118264692
"Iqgap1",5.66612838975753,4.49152728842591,21.3153967582739,3.89589800908138e-06,0.000141758144169256,"monocytesBYo",50.7778846393736
"Ms4a8a",8.90462722172851,5.70938242953434,21.3055666176676,3.91592710478329e-06,0.000142252964432054,"monocytesBYo",479.247541814535
"Dhrs9",6.18993381040962,2.56162363238888,21.2989790253645,3.92940724019712e-06,0.000142331493311786,"monocytesBYo",73.0055283087687
"Milr1",2.59294964602212,3.75181324426527,21.2491635102267,4.03286328314011e-06,0.000144882970893938,"monocytesBYo",6.03330972416472
"Unc119",7.34259204289149,6.63683209772364,21.2485432478581,4.03416851560214e-06,0.000144882970893938,"monocytesBYo",162.30819603422
"Sytl4",5.22419346608174,1.77195233136262,21.2253134753594,4.08335790806934e-06,0.000146174962783524,"monocytesBYo",37.3799689629066
"Cldn15",4.79403009231583,1.99720288101252,21.2165160653453,4.10214329483993e-06,0.000146610203734642,"monocytesBYo",27.7425806923875
"Tmem51",7.13235020377853,3.50532916619783,21.2091333994097,4.11797464442882e-06,0.000146938633965643,"monocytesBYo",140.297958286033
"Ighv1-18",6.47434377703497,1.95723059689917,21.1887283808067,4.16205070805452e-06,0.000148033838929727,"monocytesBYo",88.9143133860829
"Tarm1",5.81840809229258,2.03809154458552,21.1724712889218,4.19750561087087e-06,0.000149055243385708,"monocytesBYo",56.4306902863821
"Ighv1-53",6.98017664982697,2.21504941001757,21.1654234073631,4.21297028483799e-06,0.000149211962489909,"monocytesBYo",126.253244222593
"Pot1b",2.87411840099144,3.15795872393485,21.1643147001838,4.21540824283293e-06,0.000149211962489909,"monocytesBYo",7.33155082805567
"Tusc1",3.97297372967542,5.49159400172291,21.0877142741073,4.38732014348764e-06,0.00015387866894208,"monocytesBYo",15.7030590788866
"Iglc2",7.30340433496911,4.44213258132075,21.049606313413,4.47544797794116e-06,0.000156661923443026,"monocytesBYo",157.958781636263
"Ighv14-2",6.482746820023,1.94972577313066,21.0393035231476,4.49957764282132e-06,0.000157257750698477,"monocytesBYo",89.4337100111774
"Gm45471",6.69334909233916,2.06325618880447,21.0106188665976,4.56744858932465e-06,0.000159378020728122,"monocytesBYo",103.490109924888
"Hip1",4.67216060926983,3.54624025446244,21.0015691279167,4.58907370832109e-06,0.000159880437242815,"monocytesBYo",25.4953212117821
"Syne3",5.16937854941015,1.83439096937007,20.9599586630327,4.68983544062647e-06,0.000163134008573867,"monocytesBYo",35.9863668014233
"Bmx",4.77585271537433,1.70984708166904,20.9395458064636,4.74007497270051e-06,0.000164364700032999,"monocytesBYo",27.3952281859836
"Ncr1",6.73882154378277,2.25600126169918,20.8818239778624,4.8850806829538e-06,0.000168075645332795,"monocytesBYo",106.803975900896
"Nin",3.3040243438319,3.08819609286371,20.8257849955698,5.03011715130883e-06,0.000172071445545115,"monocytesBYo",9.87666751123174
"Rnf144a",6.27674858850801,2.97895582245436,20.8172213143908,5.0526586568986e-06,0.000172499949794086,"monocytesBYo",77.533537695303
"Ifi203-ps",5.03825207631395,1.49793658597868,20.8014701286052,5.0943843285041e-06,0.000173656493835896,"monocytesBYo",32.8598064235649
"Itgb7",8.16679825072307,6.78840974667712,20.7799473340678,5.15195898450988e-06,0.00017534890556048,"monocytesBYo",287.37649395364
"S100a8",15.1368295285176,11.8739625419413,20.775032437312,5.16519793150345e-06,0.000175529452901153,"monocytesBYo",36027.9645990805
"Usp18",3.90370571034572,2.20325612701436,20.7437136054781,5.25036522076762e-06,0.000178150045673377,"monocytesBYo",14.9669226105559
"Tmem8",3.46234644547543,3.45036246721046,20.7306530959698,5.28629660955559e-06,0.000179094548075342,"monocytesBYo",11.0222469103571
"Fcmr",6.54972986459221,2.17104140748861,20.723491296595,5.30610444193584e-06,0.000179216715372438,"monocytesBYo",93.6839411800705
"Cd55",5.60319133071832,2.59580286865099,20.7082484707305,5.34851081576968e-06,0.000180099094029334,"monocytesBYo",48.6103403668546
"Kmo",4.63860583011264,1.62409452434818,20.651505624631,5.50938451094077e-06,0.000184932915248955,"monocytesBYo",24.9091835531917
"Ighv8-12",7.0354298061774,2.27162166947568,20.6173161209074,5.60865205422157e-06,0.000187149637097351,"monocytesBYo",131.182349233623
"1810058I24Rik",2.88450498186059,5.88586492827971,20.6108317874594,5.62768054818376e-06,0.000187470537689699,"monocytesBYo",7.38452426996385
"Aoah",4.57161758831094,1.58769804733175,20.4610133016629,6.08583465819479e-06,0.000201251001708884,"monocytesBYo",23.7790238670472
"Crybg1",4.18784672913767,1.58110039184667,20.383647974806,6.33689663872811e-06,0.000208928709893565,"monocytesBYo",18.224997722317
"Rab19",3.08907515622772,2.70491010692316,20.3737544683854,6.36974349421551e-06,0.000209575879046688,"monocytesBYo",8.50950466852081
"Slc28a2",6.26131436257586,2.81228700432579,20.3720342884463,6.37547197931661e-06,0.000209575879046688,"monocytesBYo",76.7084902890085
"Ccdc69",3.63013054611493,2.1647802524196,20.3436406019454,6.47077832691711e-06,0.000211801771016427,"monocytesBYo",12.3816402834487
"Ighv6-6",6.89459441515069,2.16026537461563,20.3433068865027,6.47190693880146e-06,0.000211801771016427,"monocytesBYo",118.981578661657
"Ifi214",4.36797449888983,1.780026729392,20.299046484175,6.62335835751406e-06,0.000216255160661914,"monocytesBYo",20.648634858266
"Cd69",3.40640280805913,2.95090583506559,20.2848739099946,6.672602506695e-06,0.000217404985648915,"monocytesBYo",10.6030161411077
"Gm28875",9.10204079317507,5.93421817762196,20.2553749446484,6.77628165068981e-06,0.000220458351409133,"monocytesBYo",549.52480459816
"Rasgrp4",5.03801863341681,3.78178875963688,20.197541616819,6.9842635096036e-06,0.000226558448127508,"monocytesBYo",32.8544897990442
"Defb40",6.76112644400437,2.32407046455949,20.1527145557,7.14987056750237e-06,0.000231252319539262,"monocytesBYo",108.468057864075
"Cebpe",5.45630426774028,3.03333197927104,20.0662808950191,7.48039823698092e-06,0.000239491823728985,"monocytesBYo",43.9047238669307
"Zfyve9",3.18046833011102,2.51068276771732,20.0610299855236,7.50096530025004e-06,0.000239740473652577,"monocytesBYo",9.06601362945378
"Platr17",5.76510549977987,3.53903997275812,20.0584462844591,7.51110611720246e-06,0.000239740473652577,"monocytesBYo",54.3838167180329
"Gm10305",4.34721582407572,2.24236642878978,20.0115865467534,7.69743386320053e-06,0.000245022056626741,"monocytesBYo",20.3536527428375
"Gm4759",5.64635010740956,2.2611991171077,19.8897888410368,8.20373370553318e-06,0.000256706083122363,"monocytesBYo",50.0865073478635
"Mfsd7a",3.56461343456287,4.18968950618407,19.8355371927438,8.43988838239091e-06,0.000262609916573325,"monocytesBYo",11.8319293222899
"Vim",8.60112572180016,9.06663989188475,19.8118736717999,8.54502085548142e-06,0.000265507719642999,"monocytesBYo",388.326330339047
"Vnn3",5.78349024839661,2.52740486071842,19.6746088847611,9.18132409339711e-06,0.000280550321710255,"monocytesBYo",55.0812825864192
"S100a9",15.6919252451614,10.4412292690901,19.6339006198607,9.3790235578071e-06,0.000286196052647402,"monocytesBYo",52934.6673820442
"A730089K16Rik",7.08528540698912,2.36519550825099,19.6179928568166,9.45743599564132e-06,0.000288191262440183,"monocytesBYo",135.794892412587
"Nadk",2.82349840312023,6.5179923533133,19.5741137899666,9.6771531153188e-06,0.000292869573693841,"monocytesBYo",7.07876853921684
"Igkv17-121",6.61227239749603,2.01366836864584,19.5480816464751,9.80991957899681e-06,0.000296050678484641,"monocytesBYo",97.8345678822167
"Spic",4.77418929906961,1.72883118031529,19.5456506321712,9.82241097535265e-06,0.000296050678484641,"monocytesBYo",27.3636599007261
"Foxd4",6.99697420082342,2.23441378399988,19.5413131100646,9.84473835332696e-06,0.000296319927334221,"monocytesBYo",127.731823830956
"Gm11698",7.41765836703147,2.54675757842116,19.5003248346897,1.00582576606891e-05,0.000301108030077707,"monocytesBYo",170.976989558845
"Gm45717",4.13246361124294,1.89878481233458,19.4877950089243,1.01244523900895e-05,0.000302336732923257,"monocytesBYo",17.5386234088031
"BC147527",2.94863635430787,3.76851192401124,19.4130872560313,1.05283110776655e-05,0.000311804318569203,"monocytesBYo",7.72019000271956
"Il18rap",5.20137402604848,2.25219546896447,19.3890478204199,1.06616743172384e-05,0.000314910842350155,"monocytesBYo",36.7933727702883
"Gm10693",5.15161902188232,1.61236095713586,19.3741417221258,1.07452193395021e-05,0.000316955316597074,"monocytesBYo",35.5460912822066
"Gm33973",6.76179101901026,4.177700251391,19.3559306712501,1.0848180493883e-05,0.000319141352481613,"monocytesBYo",108.518034999682
"Abca7",2.88429523291775,5.11687546128365,19.3431967800198,1.09207630154192e-05,0.000320849986972271,"monocytesBYo",7.38345073499909
"Sh2d1b1",3.19349270787755,2.48507337995636,19.3393393834976,1.09428460601672e-05,0.000321072391762704,"monocytesBYo",9.14823044507994
"Igkv1-110",8.18756120382125,3.0305881418291,19.3209178087542,1.10489269273234e-05,0.000322900145856242,"monocytesBYo",291.542258407272
"Itpr1",3.27138208829454,2.03883341360253,19.2996489956742,1.11726886963828e-05,0.000326086269168967,"monocytesBYo",9.65570827000069
"Cd79a",5.63516246509272,4.82392712189065,19.293474783857,1.12088760346107e-05,0.000326711415696565,"monocytesBYo",49.6996044677852
"Elane",9.70983902048441,4.37806281059107,19.2434003863041,1.15067462654022e-05,0.000333635317994092,"monocytesBYo",837.438259297288
"4933406M09Rik",4.26508988356467,1.63748892124607,19.2144788683153,1.16823955978077e-05,0.000338284866243849,"monocytesBYo",19.2273746693823
"Tmem40",4.91777945744273,2.15919824548256,19.1840390683419,1.18701750968076e-05,0.000342824913402969,"monocytesBYo",30.2272841605749
"S100a11",6.48075483425264,6.63793475039718,19.1623449134225,1.20058508433594e-05,0.000344647423924821,"monocytesBYo",89.3103105820185
"Gm14202",5.21479088053873,1.46222244455151,19.1185332414538,1.22846170148643e-05,0.000350674299638508,"monocytesBYo",37.1371418204335
"Gm10076",3.02642287091592,6.8503000140024,19.1136133871149,1.23163244060578e-05,0.000350674446377371,"monocytesBYo",8.14786948469424
"Stk10",2.39929935542663,4.63022929361496,19.1020611668518,1.23910993827369e-05,0.000351897678619113,"monocytesBYo",5.27546899035002
"Galnt9",5.08180610402258,1.92508684482903,19.0507688539174,1.27286479967437e-05,0.000360558104522357,"monocytesBYo",33.8669486647131
"Igkv12-41",7.51960297159907,2.53787616595617,19.0408784494654,1.27947898977839e-05,0.000361128518437788,"monocytesBYo",183.495766923927
"Itga4",8.08929998503485,4.52512589580822,18.9290036519295,1.35674227819249e-05,0.000381249230209181,"monocytesBYo",272.346588429318
"Igkv2-112",5.34390160617218,1.50226768854776,18.9272736789988,1.35797312030391e-05,0.000381249230209181,"monocytesBYo",40.6138983332733
"Treml2",3.54728667020929,3.11621220807289,18.8952147160827,1.38098648731112e-05,0.000386728658971948,"monocytesBYo",11.6906777895932
