"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Gm25687",0.216075780909997,1.72320629982989,-0.824921962248603,7.97500901106387,2.99548614899786,0.453521304564405,"monocytesBYo",0.665897947884056
"Gm22038",0.176852030111863,1.40984462550986,-0.827106292196031,7.97188827642016,2.99492149138821,0.452461320369163,"monocytesBYo",0.665113789470197
"Gm42666",0.281567047941254,2.24462104850911,-0.822154171342067,7.97188827642014,2.9949214913882,0.45486721617904,"monocytesBYo",0.666911486747227
"AC123665.2",0.107091087173589,0.789774072623578,-0.826257381109364,7.3747880749721,2.88260159206289,0.452873038883699,"monocytesBYo",0.665355452393656
"Gm22472",0.345248878052167,2.54613730875662,-0.814978732946669,7.3747880749721,2.88260159206289,0.458371110814577,"monocytesBYo",0.669934087050357
"Gm47851",0.501553901289816,3.5643496582889,-1.16226933873614,7.10661336522889,2.82916221171803,0.306980489292677,"monocytesBYo",0.519135404725722
"Gm18026",0.295185129948666,1.97914706517078,-1.21788711105381,6.70476546537072,2.74518686712386,0.285998036143163,"monocytesBYo",0.495003485651322
"Gm25189",0.347803905305233,2.08038048398406,-0.736087677706773,5.98147534357993,2.58050137210714,0.499983977592867,"monocytesBYo",0.703717675191211
"Gm13411",0.253892852917545,1.28023414399019,-0.709047831061674,5.04241899399179,2.33411600225816,0.514746775837813,"monocytesBYo",0.715887539093934
