"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Adprm",0.551610561643351,3.1765133861647,1.24988587127459,0.221439637032061,0.518732432238489,-6.09729328187775,"neuronBYo",1.46572104982964
"Rccd1",0.752772715538971,1.25322359120393,1.24960280488723,0.221541564414798,0.518875938187595,-6.097636651571,"neuronBYo",1.68502817608771
"Zfp592",0.72247960983876,2.99367705888655,1.24958547434009,0.221547805999187,0.518875938187595,-6.09765767188418,"neuronBYo",1.650015537561
"Tbcel",0.670186500724727,1.7177206695473,1.24950743565549,0.221575913220321,0.518886834780688,-6.09775232218639,"neuronBYo",1.59127866270796
"Slc27a6",0.39070590706949,0.377123508199796,1.24886388528609,0.221807803558398,0.519293839733699,-6.09853265931976,"neuronBYo",1.31103473295584
"Cct7",0.480222777545847,6.20665421236631,1.24885781889767,0.221809990329106,0.519293839733699,-6.09854001340709,"neuronBYo",1.3949590559883
"Sh2b1",0.55438444866994,5.09022012698705,1.24882968450573,0.221820132237195,0.519293839733699,-6.09857411940609,"neuronBYo",1.4685419202309
"Gm7832",0.258929873542028,3.94680026747751,1.24876373008514,0.221843908910439,0.519294550505305,-6.09865407014761,"neuronBYo",1.19659079798347
"1700003N22Rik",-0.832301939016205,2.5775650129865,-1.24855763278881,0.221918219700756,0.519413539403281,-6.09890387939044,"neuronBYo",0.561632396193998
"Uck1",0.554844422636402,4.6932402159812,1.24837125216209,0.221985437578557,0.519448610587618,-6.09912975837641,"neuronBYo",1.46901020959737
"Selenot",0.801266338879579,5.59439770868556,1.24829333848131,0.222013541574511,0.519448610587618,-6.0992241748119,"neuronBYo",1.74263006508782
"Gm45168",-0.645673617955247,0.305391310161755,-1.24825512287892,0.222027327183628,0.519448610587618,-6.09927048286168,"neuronBYo",0.639194270673101
"Gm9970",0.714393979269595,0.574821653961866,1.24824526006379,0.222030885126203,0.519448610587618,-6.09928243399748,"neuronBYo",1.64079383841982
"Gm45778",-1.00153079304012,2.49101690263084,-1.24819060065332,0.222050603911183,0.519448610587618,-6.09934866528179,"neuronBYo",0.499469748925254
"Gm11824",-0.756842889078082,0.708177488461487,-1.247969394552,0.222130419128369,0.519580382996078,-6.09961667610848,"neuronBYo",0.591789953880634
"Egflam",-0.492247008850434,0.371456324270481,-1.24765896442707,0.222242464487051,0.519712274939082,-6.0999927179918,"neuronBYo",0.710916976297743
"Slc20a1",1.14195057086553,3.01234255275034,1.24764827203072,0.222246324515125,0.519712274939082,-6.10000566881391,"neuronBYo",2.20679187042445
"Rpgrip1",0.321593288305343,0.48246878900164,1.24761792228815,0.222257281254742,0.519712274939082,-6.10004242842441,"neuronBYo",1.24970994585982
"Edn1",-1.86415312131854,1.61306985821343,-1.24745256429611,0.222316985273247,0.51979626696654,-6.10024269596261,"neuronBYo",0.274684399050724
"Zfp281",0.981995335356734,5.57950505614679,1.24732733973226,0.222362206794461,0.51979626696654,-6.10039434147972,"neuronBYo",1.97519533651229
"Gm29460",-0.650570976518234,0.326859845259465,-1.24721234474216,0.222403740284765,0.51979626696654,-6.10053358708529,"neuronBYo",0.637028146646609
"Depdc1b",-0.405494278518848,0.524966485312515,-1.2471875536977,0.222412694994155,0.51979626696654,-6.10056360465969,"neuronBYo",0.754977587285336
"Pafah1b1-ps1",0.660251644087951,1.86411721389367,1.24714986540671,0.222426308805455,0.51979626696654,-6.10060923749658,"neuronBYo",1.58035825587288
"Tyk2",-0.272570498216621,0.577240752800234,-1.24712808880116,0.222434175264305,0.51979626696654,-6.10063560396308,"neuronBYo",0.82784323490851
"Cdk5rap1",0.532858209571706,1.91863536924674,1.24691220837056,0.222512170045302,0.519923609834412,-6.1008969632536,"neuronBYo",1.44679268573128
"Mrpl45",0.483041022727858,3.52848778574821,1.2467866267842,0.222557550515668,0.519974727010045,-6.1010489820705,"neuronBYo",1.39768671421165
"Acvrl1",-1.77477340551369,2.69781087395482,-1.24650897538108,0.222657908069522,0.520124396706234,-6.10138503549217,"neuronBYo",0.292240208756027
"Sf3b3",0.651452230319745,4.30711748379887,1.24647930996474,0.222668632699215,0.520124396706234,-6.10142093685416,"neuronBYo",1.57074853043008
"Lamtor5",0.44692733347995,6.47644361968797,1.24626862238612,0.222744811591523,0.520247409928131,-6.10167589088609,"neuronBYo",1.36313394641372
"Nbeal1",0.69374386951193,1.53892603306716,1.24602345895425,0.222833480736572,0.520399566592967,-6.10197251569002,"neuronBYo",1.61747551089575
"Gm28616",-0.358578524767725,0.14343140990709,-1.24577577920562,0.222923086973625,0.520553879366425,-6.10227213189288,"neuronBYo",0.779932662267012
"Slc16a1",-1.70062962047002,3.49317461980745,-1.24568015949601,0.222957687789345,0.520579728439438,-6.102387788005,"neuronBYo",0.307651808738155
"Slfn9",-0.905896457711742,1.73397026850293,-1.24558027323524,0.222993836814635,0.520609186560803,-6.10250859619538,"neuronBYo",0.533700971388309
"Ubqln1",0.587576493699574,4.68133844623653,1.24532554910678,0.223086041944347,0.520769495192022,-6.10281663490628,"neuronBYo",1.50272028646914
"Gm13080",0.85425632017919,3.58495046475883,1.2451356277379,0.223154808438192,0.520875060886065,-6.10304627068302,"neuronBYo",1.80782661720465
"Arid5a",0.919958722720473,4.12967840667341,1.24489291443296,0.223242713013333,0.521025270597528,-6.10333969200714,"neuronBYo",1.89206115847992
"Lynx1",0.779359584379735,3.61365966740712,1.24481828641267,0.223269746623333,0.521033397104219,-6.1034299011161,"neuronBYo",1.71636880371791
"Tmem119",-3.45350563675864,5.05803393259215,-1.24457672832217,0.22335726668682,0.521182661207943,-6.10372185927489,"neuronBYo",0.0912832750264319
"Gm37829",0.432836565743922,0.228016225925235,1.2442974407596,0.223458488902169,0.521330230337631,-6.10405935568672,"neuronBYo",1.34988505609037
"Parn",0.406910692991096,1.53491723452394,1.24427219934964,0.223467638850597,0.521330230337631,-6.10408985454167,"neuronBYo",1.32584368418742
"Mgat3",1.34307713155415,1.86431024333703,1.24383555401106,0.223625966364369,0.52164458602688,-6.10461735942075,"neuronBYo",2.5369184276134
"Cyb5a",-0.555134411158351,5.03916033729917,-1.24346134691022,0.223761720989646,0.52174981280245,-6.10506930148485,"neuronBYo",0.680593646621246
"Rpl18-ps2",-0.610908351639827,4.95039115361044,-1.24344256747635,0.223768535416076,0.52174981280245,-6.10509197880385,"neuronBYo",0.65478430591908
"Trp53rkb",0.584594401071088,2.28129317182777,1.24344145801828,0.223768938006073,0.52174981280245,-6.10509331853296,"neuronBYo",1.49961732796902
"Arhgap27",-1.44515951403909,2.68600189816143,-1.24334299213758,0.223804670576211,0.52174981280245,-6.105212217006,"neuronBYo",0.367251550280315
"Gm8692",-0.577741953096883,3.10604113519291,-1.2433151946591,0.223814758861667,0.52174981280245,-6.10524578119349,"neuronBYo",0.67001163178124
"Gm19935",-1.31453147870623,1.06510664564195,-1.24326125564511,0.223834335433039,0.52174981280245,-6.10531090817334,"neuronBYo",0.402056043566727
"Slc25a53",0.589863235613605,1.45940585627933,1.24325621547108,0.223836164774581,0.52174981280245,-6.10531699364482,"neuronBYo",1.50510406002079
"Med9os",0.715490599392199,0.935820941246606,1.24314784548427,0.223875500607363,0.521786525488484,-6.10544783347091,"neuronBYo",1.64204151136123
"D13Ertd608e",-0.66088913725597,0.364224230106973,-1.2430339653847,0.223916842093091,0.5218279045218,-6.10558531487722,"neuronBYo",0.632488372371591
"Fkbp2",0.57602168649073,6.81834727537483,1.24295275522909,0.223946327036231,0.521841646621291,-6.10568334869392,"neuronBYo",1.49073279522139
"Zfp488",-1.73605432398402,1.85843403583064,-1.24279691637213,0.224002915581927,0.521918536221061,-6.10587145536029,"neuronBYo",0.300189553166045
"Gm10399",-0.786021321699777,0.80802821600484,-1.24237602347793,0.224155804922189,0.52214275827525,-6.10637939213664,"neuronBYo",0.579941256193431
"Gm25959",-0.763277742963897,0.305311097185559,-1.24233930798637,0.224169145547925,0.52214275827525,-6.1064236933572,"neuronBYo",0.589156270535452
"Cst3",-1.95917532723776,12.399666747718,-1.24233707984841,0.224169955164233,0.52214275827525,-6.10642638180939,"neuronBYo",0.257175421167506
"Ddias",0.567654678942049,1.00837477478655,1.24204137583743,0.224277421715333,0.522338077756427,-6.10678313737023,"neuronBYo",1.48211221145697
"Srgn",-1.54728090532265,4.65931835838955,-1.24194894913108,0.224311019943758,0.522361336233238,-6.10689463102689,"neuronBYo",0.34215432635158
"Bcas1",-2.09128392668396,1.6329305029922,-1.24150042388293,0.224474118102884,0.522686129332713,-6.10743557805956,"neuronBYo",0.234671748184505
"Gmfg-ps",-2.02678551882126,2.3124855139164,-1.24129551016245,0.224548660990835,0.52280467555254,-6.10768265737102,"neuronBYo",0.245401246324646
"Lipt2",-0.487655997715335,3.84602908091209,-1.24121827705686,0.224576761446743,0.522815078763159,-6.10777577342686,"neuronBYo",0.713182892743546
"Zfp383",1.27959570466803,3.11227823969153,1.24108085242016,0.224626768502579,0.522876473020049,-6.10794144652209,"neuronBYo",2.42770934148793
"Ccdc50-ps",0.737064161967023,2.68487001954562,1.2408737706632,0.224702138710501,0.522996887395308,-6.10819106409766,"neuronBYo",1.66678054054538
"Tmem62",0.873201793773859,2.29513558813306,1.24056902463871,0.22481308974867,0.523200082527859,-6.10855833880577,"neuronBYo",1.83172356319568
"Mfsd8",0.740037480085746,2.5982746163111,1.24047363449211,0.224847827580648,0.523225885091688,-6.10867328475288,"neuronBYo",1.67021922927884
"Ubb",0.78729904431237,10.6490809516184,1.23966162743205,0.225143696292463,0.52385927567082,-6.10965143919181,"neuronBYo",1.72584038717921
"Cul4a",0.671862315323946,3.56394049201943,1.23938647049674,0.225244020832534,0.524037593109491,-6.10998276651528,"neuronBYo",1.59312814394453
"Gm33312",0.736089054649244,0.901100149696518,1.23888939943686,0.225425342343693,0.524404295338541,-6.11058114209655,"neuronBYo",1.66565435606498
"Dus2",0.422478255315953,1.22138774342556,1.23878827277556,0.225462244743513,0.524434995317079,-6.11070285229698,"neuronBYo",1.34022781609035
"Ccny",0.55197979039291,2.61390267108942,1.23854850275967,0.225549758009155,0.524582520878397,-6.1109913899909,"neuronBYo",1.46609621962913
"Gmds",0.238722721372513,0.450424517967746,1.23835773154936,0.225619405520277,0.524582520878397,-6.11122092703337,"neuronBYo",1.1799475416434
"Gm12868",-0.848586122507231,0.733810750466574,-1.23835516771645,0.225620341644659,0.524582520878397,-6.11122401163612,"neuronBYo",0.555328705562959
"Rgcc",-1.4751368000519,3.24758797992558,-1.23834574700191,0.225623781426102,0.524582520878397,-6.11123534585206,"neuronBYo",0.359699285774764
"Gm29127",-0.89714362581657,0.358857450326628,-1.2382859211701,0.225645626526368,0.524582520878397,-6.11130732148403,"neuronBYo",0.536948777841887
"Xaf1",-0.78179758418789,1.86480575373495,-1.23822481532282,0.225667940659029,0.524582520878397,-6.11138083386342,"neuronBYo",0.581641621666021
"Gm24183",-0.975219514270011,0.390087805708004,-1.23813423034891,0.225701022789528,0.524604299976121,-6.11148980462828,"neuronBYo",0.508662444274007
"Kin",0.752931327559956,3.02532936659475,1.23801568813784,0.225744320563031,0.524621226368387,-6.11163239622846,"neuronBYo",1.685213440755
"Shroom1",-0.922570571598064,1.58738284649312,-1.23798444635957,0.225755732722825,0.524621226368387,-6.11166997417871,"neuronBYo",0.527568169569197
"Nxn",0.659117144024891,1.22609294661987,1.23782727019328,0.225813153431471,0.52465969089058,-6.11185901446701,"neuronBYo",1.57911598933556
"Uba7",-1.23513063104216,2.65324166675302,-1.23780930861367,0.225819715981562,0.52465969089058,-6.11188061600301,"neuronBYo",0.424804033293074
"Tagap1",-0.8533776633271,3.46660142817472,-1.23761984769582,0.225888947285316,0.524711354416045,-6.11210845448733,"neuronBYo",0.553487383413191
"Tbck",0.484381343436171,1.63841793543347,1.23761864067936,0.225889388394812,0.524711354416045,-6.11210990589901,"neuronBYo",1.39898582377438
"Zfp672",0.615321801106465,3.49687294782312,1.23724652039919,0.226025412260733,0.524972198996766,-6.11255731206404,"neuronBYo",1.53189965767783
"Nkx6-1",-0.353708855206322,0.242743713927932,-1.23696784460071,0.226127318976718,0.525153755796968,-6.11289228934897,"neuronBYo",0.782569693212663
"Prmt9",0.707641490699061,2.7575864666222,1.23679566545343,0.22619029903877,0.525244881456356,-6.11309922037616,"neuronBYo",1.63313209893634
"Psmd7",0.552652949369518,6.16674089007867,1.2365080548168,0.226295531273498,0.525434093027246,-6.11344482340249,"neuronBYo",1.46678045717431
"Gjc3",-2.43905954932779,1.94640433314583,-1.23638044710459,0.226342232717767,0.525487376893186,-6.11359813819502,"neuronBYo",0.184403820443437
"Gm11963",0.317640585273487,0.276171923583042,1.23616216315444,0.226422136333429,0.525617725299523,-6.1138603633818,"neuronBYo",1.24629067056156
"Kctd3",0.727419945929871,2.86546022124797,1.23583446877417,0.226542129803942,0.525793731975973,-6.11425394561668,"neuronBYo",1.65567550322705
"Gm4430",0.788067652174224,2.82655354731509,1.23582529689797,0.226545489002168,0.525793731975973,-6.11426496028795,"neuronBYo",1.72676008806233
"Gm47175",0.61550716592846,1.01403827192052,1.23572883123258,0.226580821803067,0.525812990727403,-6.11438080319705,"neuronBYo",1.53209649660944
"Chka",0.995828964269601,3.46436910029558,1.23567286588126,0.226601322315918,0.525812990727403,-6.11444800669463,"neuronBYo",1.99422606733742
"Igfbp1",0.356360044036296,0.200873971218832,1.23556130853972,0.226642190732712,0.525852667601447,-6.11458195720303,"neuronBYo",1.2801918631543
"Was",-1.38210828991424,2.7677875534044,-1.23520649362969,0.226772212019997,0.526099165952012,-6.11500792275071,"neuronBYo",0.383657725244924
"Lysmd3",0.942476381555138,3.34611969810827,1.23501336843248,0.226843005939252,0.526208222752864,-6.11523972895925,"neuronBYo",1.92182421436796
"Zfp942",0.799605301505205,2.30952330943464,1.2348186501515,0.226914400634914,0.526318650162111,-6.11547341437915,"neuronBYo",1.74062485407576
"Gm9755",0.374210303027743,3.75124500229091,1.23467254941107,0.226967980477916,0.526387737929861,-6.11564873116017,"neuronBYo",1.29612988974948
"Themis2",-1.40838998137211,4.00067160805423,-1.23417527618391,0.227150417757629,0.526722935217627,-6.11624530544328,"neuronBYo",0.376731877539673
"Tbc1d9b",-0.814134217612915,4.53299294576868,-1.23412368846347,0.227169350320326,0.526722935217627,-6.11630718241791,"neuronBYo",0.568749699234391
"Slc35e2",0.382734042278375,0.865095135667181,1.23408394348727,0.227183937433739,0.526722935217627,-6.11635485300962,"neuronBYo",1.30381035847304
"Ccdc134",-0.770549606504536,3.54345594882863,-1.23393766060887,0.227237631909126,0.526771029464387,-6.1165302945374,"neuronBYo",0.586194116618658
"AC122351.1",-0.45909595249331,0.183638380997324,-1.23389769511301,0.227252303268459,0.526771029464387,-6.11657822312967,"neuronBYo",0.727441958625569
"Cyb5b",0.744379807924346,4.15515768563871,1.23372400335637,0.227316073884384,0.526863646154451,-6.11678650664751,"neuronBYo",1.67525394900006
"Majin",0.269107957381727,0.243779463940622,1.23317990236809,0.227515926521381,0.527271615591087,-6.11743879816312,"neuronBYo",1.20506248687435
"Gm43078",0.396855511203242,0.10437665295185,1.23299670078737,0.227583247589272,0.527372387809519,-6.11765836988473,"neuronBYo",1.31663505181935
"Rgs9",1.00171017988265,0.995019257610604,1.23280804473629,0.227652588631788,0.527477819260688,-6.11788444830176,"neuronBYo",2.00237221847147
"Gm12444",0.825723930263744,2.59972752357256,1.23266116753419,0.227706584719717,0.527507085356177,-6.11806043898029,"neuronBYo",1.77242420023122
"S100a3",-0.682604895821409,0.489061943200521,-1.23262234677415,0.227720857901288,0.527507085356177,-6.11810695150599,"neuronBYo",0.623039313300193
"Gm45734",0.416742991610828,0.203998446868327,1.23257534661296,0.227738139291636,0.527507085356177,-6.11816326230051,"neuronBYo",1.33491047496617
"Gm48743",0.488306707480291,0.228659871929803,1.2325142734253,0.227760596633468,0.527507085356177,-6.11823643107683,"neuronBYo",1.40279744445786
"Gimap6",-2.0137234404119,4.54961607662168,-1.23229774473937,0.227840230209774,0.527603379787961,-6.11849581718067,"neuronBYo",0.247633183847908
"Mat2b",0.538601723179245,5.02160071457677,1.2322715353725,0.227849870745115,0.527603379787961,-6.11852721137707,"neuronBYo",1.45256399292755
"Zfp931",0.709907886941417,2.29283150382404,1.23210467952758,0.22791125214928,0.527662145244205,-6.11872706116888,"neuronBYo",1.63569967778082
"Zc3h4",0.393036921783801,3.0996188331374,1.2320728799975,0.227922951677152,0.527662145244205,-6.11876514595535,"neuronBYo",1.31315473155249
"Trib3",0.529611867170762,1.16446480888497,1.23197127253626,0.227960337617953,0.527673683917836,-6.11888683046571,"neuronBYo",1.443540782915
"Cdh13",0.371879731964352,0.362490217459076,1.23192968892398,0.22797563941991,0.527673683917836,-6.11893662816023,"neuronBYo",1.29403777453321
"Syf2",-0.410534461786289,6.53542137948086,-1.23173525054557,0.228047198444064,0.527784095739935,-6.11916945424537,"neuronBYo",0.752344607977572
"Gm45774",-0.4019793436321,0.268120401182074,-1.23166196585854,0.228074173728911,0.527791312280826,-6.1192571988616,"neuronBYo",0.756819232471703
"Nfe2l3",0.935443808060977,1.08406472593942,1.23157600239135,0.228105818983049,0.52780933305742,-6.119360117952,"neuronBYo",1.9124788696906
"Gm8822",0.534668597048595,4.9187149543398,1.23130553219143,0.228205407158415,0.527984545342566,-6.11968389418764,"neuronBYo",1.44860935479796
"Atp6v1f",0.418014883630859,7.78768981570145,1.23086040095179,0.228369377192911,0.528308661679262,-6.12021661568475,"neuronBYo",1.33608786213191
"Grid2",0.329588596230076,0.325773572884631,1.22927625401038,0.228953635538435,0.529592760915758,-6.12211107730875,"neuronBYo",1.25665497146451
"Mroh3",-0.57565576860561,0.411641957593408,-1.22922562831056,0.228972325550749,0.529592760915758,-6.12217158379457,"neuronBYo",0.670981191481674
"Fam20a",1.38348559075301,1.75534629579333,1.22915293690288,0.228999163787899,0.529599466911946,-6.12225845870872,"neuronBYo",2.60897946834961
"Zfp933",0.725166430625005,1.65516613423016,1.22898228498811,0.229062179075591,0.529689828335873,-6.1224623899824,"neuronBYo",1.65309132744293
"Lig4",0.765579764002601,1.98182988275678,1.22884643828526,0.22911235140597,0.529750475559603,-6.12262471037683,"neuronBYo",1.7000530473726
"Micu1",0.386529077141033,2.26868056276231,1.22865052732477,0.229184721799782,0.529862430805368,-6.12285877189748,"neuronBYo",1.30724456961457
"Heph",-0.450089873992961,0.324802860894059,-1.22843667450682,0.229263739549725,0.52995193253678,-6.12311423087163,"neuronBYo",0.731997246121646
"3110083C13Rik",0.447347824154635,0.59244010738895,1.22841609644828,0.229271344135494,0.52995193253678,-6.12313881038801,"neuronBYo",1.36353130596338
"Gm16433",-0.491859481901752,2.71802984556551,-1.22834039767153,0.229299320113264,0.529961226375444,-6.12322922580653,"neuronBYo",0.711107963639832
"Arhgap12",0.95579727524996,2.6206081418033,1.22808202003992,0.229394827932901,0.530126582926936,-6.12353779705156,"neuronBYo",1.93965124544686
"Fhl2",0.519139489780383,0.551049289550745,1.22797630920683,0.229433911930204,0.530160605237306,-6.12366402692893,"neuronBYo",1.4331002057598
"Ctsd",-1.78237703431605,5.1347606134532,-1.22791257522553,0.229457478422782,0.530160605237306,-6.12374012730012,"neuronBYo",0.290704027788712
"Bmp4",-1.59257258261329,1.29991101967272,-1.22775458903739,0.229515903749171,0.530240219156528,-6.12392875244857,"neuronBYo",0.331579660361236
"Sp3os",0.54578769901988,1.72532914864869,1.22753829849731,0.22959590884652,0.530369666013528,-6.12418695378267,"neuronBYo",1.4598171742459
"Gm33023",0.631987797500293,0.903829179505921,1.22707254095836,0.2297682618171,0.530712388408822,-6.12474282266492,"neuronBYo",1.54969875431207
"Ncf2",-1.25903641516901,3.72833882507995,-1.22690668168229,0.229829661217769,0.530798788508267,-6.12494072537331,"neuronBYo",0.417822933029203
"St6galnac3",0.307645871678111,0.386356750105877,1.22669527816807,0.229907938438351,0.530924146354034,-6.12519293643636,"neuronBYo",1.23768644726013
"A930005H10Rik",-0.594699244214137,2.26073192451769,-1.22632344466442,0.230045667145732,0.531133217395363,-6.12563645071229,"neuronBYo",0.662182484684609
"Gm11668",0.33832586159827,0.12935357495742,1.226321224783,0.230046489584702,0.531133217395363,-6.12563909817165,"neuronBYo",1.26428863113887
"Gm8098",0.356758605359136,0.536028308706363,1.22583027920933,0.230228433014918,0.531433461076652,-6.12622450034652,"neuronBYo",1.2805455799369
"Atad3aos",-0.719494247880929,1.00633961342139,-1.22579862145731,0.230240169009635,0.531433461076652,-6.12626224172905,"neuronBYo",0.607310303983053
"Bcat1",1.11607958885081,1.18673936124285,1.22577588618221,0.230248597587114,0.531433461076652,-6.12628934547261,"neuronBYo",2.16757150834813
"Mllt1",0.472613822931771,2.9417087490387,1.22560870950363,0.230310581568643,0.531521071984467,-6.12648863042129,"neuronBYo",1.38762123425193
"Gm13033",-1.04440295582689,1.44150021467458,-1.22551751764984,0.230344397973971,0.531543665002416,-6.12659732645064,"neuronBYo",0.484845515173613
"Npl",-1.37367969486808,1.92238300414113,-1.22485252316047,0.230591108293588,0.532057476927309,-6.12738974594433,"neuronBYo",0.385905712500034
"Unc50",0.613810445688638,5.42094445815265,1.22471436379236,0.230642389673395,0.532120303133228,-6.12755433061349,"neuronBYo",1.5302956925367
"Tmem19",0.709127790529386,3.87446211924215,1.22462346585712,0.230676133419149,0.532142658981422,-6.12766260519797,"neuronBYo",1.63481545866695
"Ccdc86",-0.646222444298285,3.96659524778636,-1.224402750296,0.230758084317307,0.532276206793013,-6.12792548411299,"neuronBYo",0.638951156275324
"Arxes2",1.68878739690837,3.71400221020023,1.22427263132427,0.230806407232299,0.532332167139299,-6.12808043977525,"neuronBYo",3.22385620664189
"Abhd5",-0.454342326937536,3.14872899828844,-1.22363890108151,0.23104186695734,0.532798577059102,-6.12883492260482,"neuronBYo",0.729842805524307
"Rpl37",0.658020173430498,6.15067824850487,1.2235987303356,0.231056798278038,0.532798577059102,-6.12888273574222,"neuronBYo",1.57791574579344
"Sephs1",0.619269801374474,3.4189063894186,1.22333051493244,0.231156511472333,0.532967948680513,-6.12920194230935,"neuronBYo",1.53609751160553
"Gm5374",0.968272789427683,1.62862072821538,1.22327156509131,0.231178431294951,0.532967948680513,-6.12927209082596,"neuronBYo",1.95649685265216
"Lacc1",-1.15525604390533,3.98197626899659,-1.22302738358314,0.231269243947856,0.533121755117059,-6.1295626269944,"neuronBYo",0.448986494993455
"Maged1",1.71821549536895,6.63185259571143,1.22262912348999,0.23141741664766,0.533407742081286,-6.13003637956767,"neuronBYo",3.29029170904315
"Gm12308",0.738839887336508,0.59655777341136,1.22227495145315,0.231549246013463,0.53365562653604,-6.13045757029732,"neuronBYo",1.66883334216967
"Aco1",-0.535990829487376,3.22273449880545,-1.22217153650855,0.231587749553825,0.53365562653604,-6.1305805333634,"neuronBYo",0.689684844891638
"Tnfaip6",-1.18799578024328,1.43615685208964,-1.22214581424366,0.231597327232858,0.53365562653604,-6.13061111635308,"neuronBYo",0.438912182582598
"9330102E08Rik",0.44385685315477,0.637817511692178,1.22191716328197,0.231682478380553,0.533743011011408,-6.13088294992208,"neuronBYo",1.36023588061372
"Rgs1",-2.60761886697555,3.92825195326825,-1.22189456689802,0.231690894695856,0.533743011011408,-6.13090981133288,"neuronBYo",0.164069745254669
"Rnf2",0.817585682001597,3.17519937244828,1.22184963977491,0.231707629062675,0.533743011011408,-6.1309632170416,"neuronBYo",1.76245409565309
"H2-D1",-1.67723030615782,8.74722960671847,-1.22176382640581,0.231739595169739,0.533761068603866,-6.13106522008137,"neuronBYo",0.312682350664228
"Ssx2ip",0.859230130426895,2.13778896989923,1.22166245318431,0.231777361683345,0.5337745320169,-6.13118571020951,"neuronBYo",1.81407000481636
"Ltbp3",1.13921200356046,2.49204508880474,1.22161861320005,0.231793695660008,0.5337745320169,-6.13123781472685,"neuronBYo",2.20260684476474
"Gm5259",0.35073416437121,0.192530005584366,1.22146916006947,0.231849385631526,0.533847206320384,-6.13141542949747,"neuronBYo",1.27520939584356
"Gm5530",-0.972747420921438,1.04155974874065,-1.2208599153323,0.232076508941329,0.534314560027997,-6.13213927259179,"neuronBYo",0.509534797037607
"Sipa1l2",-0.809583496520638,2.4270273856857,-1.22064623340601,0.232156207844123,0.534442433520867,-6.13239307088547,"neuronBYo",0.570546549928989
"Rhbdd3",0.820469529183867,3.9782867655032,1.21992100408978,0.232426855776453,0.535002727920564,-6.13325415560328,"neuronBYo",1.76598064246332
"Gm17324",0.49505313073827,0.371686426208495,1.21986447944629,0.232447960076503,0.535002727920564,-6.13332124951372,"neuronBYo",1.40937265774712
"Itgb1bp1",-0.317146619039526,2.49467344199421,-1.21961242851295,0.232542084395157,0.535115044275319,-6.13362039615189,"neuronBYo",0.802655811805294
"Lypla2",0.618604277697966,6.56574354307553,1.21960425902062,0.232545135635443,0.535115044275319,-6.13363009118226,"neuronBYo",1.53538906423997
"Vsig2",1.10792776089303,1.3879943214785,1.21947352125136,0.232593969219925,0.535159140442659,-6.13378523444017,"neuronBYo",2.15535836356289
"Wdr4",0.651831190412288,2.90791101772555,1.21936154016843,0.232635802838486,0.535159140442659,-6.13391810769874,"neuronBYo",1.57116118118248
"Zkscan14",0.376822626051586,3.39407951687857,1.21935340826218,0.232638840954988,0.535159140442659,-6.13392775633706,"neuronBYo",1.29847894979522
"Tac4",0.314308176671742,0.301499239352006,1.21929394069579,0.232661059204335,0.535159140442659,-6.13399831380554,"neuronBYo",1.24341524869584
"Mamdc4",0.730356212124503,1.66570371243066,1.21896746003043,0.232783067025518,0.535384113920942,-6.13438562352722,"neuronBYo",1.65904867250613
"Tomm22",0.390081106245195,7.15011815886796,1.2186145946696,0.232914988700427,0.535631839399122,-6.13480412885059,"neuronBYo",1.31046707436616
"Tapt1",0.67528399580388,2.99504920163398,1.21817413805089,0.233079735437087,0.535954992939891,-6.13532636604248,"neuronBYo",1.59691109514649
"H2-T-ps",0.409487237126549,0.408964425542755,1.21789696020244,0.233183454597072,0.536099045217476,-6.13565492096419,"neuronBYo",1.32821365631057
"Pcdh10",1.48883516662353,1.8289122601553,1.21787720787087,0.233190847178401,0.536099045217476,-6.13567833197406,"neuronBYo",2.80662276647009
"U2af1l4",0.524743950557581,5.32424057560276,1.21728869981386,0.233411184683496,0.5364718582689,-6.13637569112496,"neuronBYo",1.43867822081353
"2310040G24Rik",0.725633545679068,2.42503795038302,1.21728740284827,0.233411670439185,0.5364718582689,-6.13637722764345,"neuronBYo",1.65362665115656
"Gm867",0.530498676267015,0.364710128897872,1.21719017210081,0.233448088657455,0.5364718582689,-6.13649241296333,"neuronBYo",1.44442838465143
"Rab42",0.775950132908971,0.786251501766922,1.21718504173712,0.233450010376291,0.5364718582689,-6.13649849046677,"neuronBYo",1.7123173814198
"Abhd16a",0.429095181301179,5.14809454619433,1.21710962044886,0.233478262857222,0.536481056210046,-6.13658783295886,"neuronBYo",1.34638889388345
"Clptm1",-0.456590867359468,5.4665706505246,-1.21693382615326,0.233544124529995,0.536576660813904,-6.13679605587398,"neuronBYo",0.728706180805882
"Ext1",0.638945987395477,1.67293380655747,1.21676056808142,0.233609049569671,0.536626243732907,-6.13700124820125,"neuronBYo",1.55719108184631
"Dnase1l2",0.800116355187837,1.929478316043,1.21674677618895,0.233614218387724,0.536626243732907,-6.13701758103096,"neuronBYo",1.74124155427275
"Slirp",0.443789911910031,0.552213661433204,1.21644291460441,0.233728118924071,0.536832140257187,-6.13737738197592,"neuronBYo",1.36017276694941
"Arhgap23",1.07449056245751,2.32157955459014,1.21636134187282,0.233758702986569,0.536846650697797,-6.13747395804606,"neuronBYo",2.1059782876603
"Gm11449",-0.459093659746167,0.243935408539088,-1.21606189841042,0.233870998922153,0.537048796881337,-6.13782842689887,"neuronBYo",0.727443114685408
