"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Lamb1",4.51115537338633,2.5391074000227,36.7122785944341,1.36914365063214e-09,1.45622908571802e-07,"endoBYo",22.8030575064696
"Clic5",4.85855177845135,1.3173678547914,36.6596188098779,1.40663231613924e-09,1.48894386267696e-07,"endoBYo",29.0114757386588
"Cast",4.74479901143998,2.71253887652178,35.6694907544201,2.33796973257138e-09,2.46299544731793e-07,"endoBYo",26.8118527651893
"Itga1",4.87071899769803,1.79889006535663,35.5982386687766,2.4250671118272e-09,2.54264264051911e-07,"endoBYo",29.2571837131363
"Gm5697",3.43832287294912,2.07867150134094,35.1565455910279,3.04237077092119e-09,3.17482870590045e-07,"endoBYo",10.840225574378
"Magix",5.02698510337351,1.3083317468208,35.1268683737983,3.08909060826383e-09,3.20844842847985e-07,"endoBYo",32.6041816337377
"Fzd6",5.07607928933816,3.32940967159652,35.0138892083993,3.27361907902849e-09,3.38421845258632e-07,"endoBYo",33.7327794202958
"Rgs5",4.59642262296296,3.71661251203728,34.8735244744875,3.5183272686504e-09,3.62027693787688e-07,"endoBYo",24.1914044431494
"Pkn3",3.5611688616893,1.93381482333601,34.6009789583735,4.04702710539275e-09,4.14501762280573e-07,"endoBYo",11.8037131532669
"Gpr4",3.92338418678739,2.77545739158152,34.4859882523013,4.29330816488485e-09,4.37699799685473e-07,"endoBYo",15.1724713027194
"Serpina3h",4.75906790206059,1.26046813152866,34.4517016751367,4.36960594275848e-09,4.43434826934155e-07,"endoBYo",27.0783495341162
"Prcp",2.83293246315827,3.82380268480067,34.3718761236923,4.55254394298047e-09,4.5989008972857e-07,"endoBYo",7.12520964481053
"Procr",5.06779251433697,3.26922653736148,34.2582063588439,4.82635957776376e-09,4.85334331540307e-07,"endoBYo",33.5395752715959
"Dennd3",4.53888140701761,2.30746923878102,33.7374721539037,6.30739285674521e-09,6.3139571117545e-07,"endoBYo",23.2455298764573
"Notumos",4.84166619029092,1.24471414255381,33.2261527940173,8.2039698691985e-09,8.17551465839092e-07,"endoBYo",28.6738990731023
"Gstt2",3.72045686654949,3.39861777344403,33.147116365919,8.54429942580415e-09,8.43864000879756e-07,"endoBYo",13.1816299180819
"Slc43a3",3.88184148307165,2.04659907507599,32.8084934603317,1.01699517277193e-08,9.99954853654818e-07,"endoBYo",14.7418071258475
"Tinagl1",4.92874169491598,2.07154780127175,32.6099014059982,1.12639454356547e-08,1.10262064103093e-06,"endoBYo",30.4578393073589
"Kitl",5.14638173893743,2.73750402334871,32.231688490427,1.3684066500983e-08,1.32777457544406e-06,"endoBYo",35.417285517876
"Cldn5",8.40415255557887,10.4732498029557,31.8836232582397,1.63691451412614e-08,1.58054535937106e-06,"endoBYo",338.767709195431
"Pomc",3.15255666284347,2.41381600094053,31.876177446618,1.64320134093633e-08,1.58054535937106e-06,"endoBYo",8.8923002550397
"Ppic",5.06899817012961,4.15024396079955,31.8216953357107,1.68994494251903e-08,1.61846978196314e-06,"endoBYo",33.5676159062311
"Ramp2",4.02026411677448,4.12223644644281,31.7051903111235,1.79441995138082e-08,1.71111864587922e-06,"endoBYo",16.2263219866762
"Arhgef15",4.16497541122861,2.67938858070764,31.4247256125597,2.07323841951084e-08,1.96850873625915e-06,"endoBYo",17.9383515110891
"Csf3",4.40836041374794,1.56936898756239,31.4159535119613,2.08262632173793e-08,1.96897188529095e-06,"endoBYo",21.2348264665101
"Gm36028",4.5233357114873,1.41819445863227,31.1682644699154,2.36602668403293e-08,2.22738758854726e-06,"endoBYo",22.9963934047328
"Cldn6",4.28622942573836,1.35307722430496,31.1319704460926,2.41068060920702e-08,2.2598087761647e-06,"endoBYo",19.5111840402458
"Clec2d",4.73047338970706,3.18930404075678,30.2149892549678,3.86709201584425e-08,3.59460826329926e-06,"endoBYo",26.5469348493876
"Stc1",4.16674959932119,1.98062980967298,29.8164646625229,4.74941371078456e-08,4.39628784617936e-06,"endoBYo",17.9604251899779
"Pear1",4.07667345502951,1.72464981825352,29.5693179623896,5.39522413792432e-08,4.97327265013749e-06,"endoBYo",16.8733374667674
"Acer2",4.60130519912731,1.89164604122418,29.5267239482568,5.51510007151452e-08,5.06267879178903e-06,"endoBYo",24.2734151732413
"Myo1b",4.31255429271453,2.36093122297449,29.4567046926484,5.71798832799658e-08,5.22723370992844e-06,"endoBYo",19.8704727614673
"Fn1",6.35595546689878,8.94602720886257,29.3878547483656,5.92477931764122e-08,5.39398735984266e-06,"endoBYo",81.9093060710806
"Gm48783",4.35014137322457,1.31991530529223,29.3499560511,6.04178869082619e-08,5.47797095111261e-06,"endoBYo",20.3949684921611
"Tbxa2r",4.33208493728164,1.8025931859419,29.3370786806021,6.08207135071474e-08,5.4919863057903e-06,"endoBYo",20.1413005408511
"Itga4",5.80373219528906,4.52512210651181,29.2868162167458,6.24189286307243e-08,5.61339007356713e-06,"endoBYo",55.8595557679977
"Spata25",4.06098878209608,1.63064923462088,29.2082374205139,6.50022655528863e-08,5.82204502358909e-06,"endoBYo",16.6908877133306
"Gm12868",3.6483770081134,1.91408885827359,29.1558232523996,6.67847139337018e-08,5.95757349336809e-06,"endoBYo",12.539231341482
"Hic1",3.80131782791892,2.660647386705,29.123392554548,6.7912025987504e-08,6.03380622860061e-06,"endoBYo",13.9415380781023
"2010109P13Rik",5.64430732591077,1.26991880842709,29.0625154751225,7.00798960433226e-08,6.2015101606657e-06,"endoBYo",50.0156376318829
"Gm15658",4.43423268374733,1.47224097002267,28.8647131894525,7.76140743337577e-08,6.84086122105865e-06,"endoBYo",21.619071883595
"Gm44226",5.5252233360812,1.45231406068322,28.3925520892745,9.9045622049217e-08,8.69518371664614e-06,"endoBYo",46.0530032333593
"Rnf125",4.6518148170782,1.51440167545397,28.348546362697,1.01322859472205e-07,8.85994316246481e-06,"endoBYo",25.1382935995297
"Gm7665",4.82756451489632,5.32088301616132,28.2552183310908,1.06327595560403e-07,9.26096612827872e-06,"endoBYo",28.3949903213452
"Des",3.74348227906324,1.56621937716903,28.0947439744911,1.15519165012559e-07,9.95577906935155e-06,"endoBYo",13.3936965184485
"Srgn",4.28991671686094,6.69662981570465,28.0924698994153,1.15654984442587e-07,9.95577906935155e-06,"endoBYo",19.5611151967293
"Nrp1",3.16232302262437,2.86428270990472,27.825841868413,1.32741207668552e-07,1.13823013071759e-05,"endoBYo",8.95270111355941
"Abcc9",4.10109279235916,1.31753760383565,27.7047556883666,1.41314878532398e-07,1.20242656068163e-05,"endoBYo",17.1613696316415
"Ehd2",3.35247379520201,2.59046680186859,27.1754225497815,1.85805749815646e-07,1.55703810726195e-05,"endoBYo",10.2139839724073
"Bambi",2.97190014705104,4.02810983281543,26.9021802796661,2.14017314677144e-07,1.76668098977704e-05,"endoBYo",7.84568899109105
"Znf41-ps",4.33160849397569,2.46784230578815,26.88517098596,2.15909158206003e-07,1.7756722330823e-05,"endoBYo",20.1346500685267
"Fbln5",3.63938038864216,1.41801677671936,26.8767278964575,2.16854449154587e-07,1.77684110320256e-05,"endoBYo",12.4612802312497
"Maoa",2.82128068333424,3.11290128084943,26.581759653836,2.52617543016817e-07,2.05465364123568e-05,"endoBYo",7.06789537150176
"Gimap6",4.70414436126944,6.33219355416536,26.5713205996038,2.53986217493343e-07,2.05821871414111e-05,"endoBYo",26.0668502308056
"Ndufa4l2",4.22859953427018,2.93664994421832,26.2332312651011,3.02570728644113e-07,2.44298256561815e-05,"endoBYo",18.7471519503265
"Rab11fip1",5.48026027495209,3.2003325204253,26.1977092587599,3.08187902399255e-07,2.4792876235559e-05,"endoBYo",44.6398500207734
"S100a11",4.79246103818994,6.63793437341765,25.9990890657945,3.41578490861741e-07,2.7379496207733e-05,"endoBYo",27.7124246670608
"Arhgap18",3.57990281314684,2.34390640611083,25.7942537370956,3.79817577648873e-07,3.03346724560506e-05,"endoBYo",11.9579884145288
"Abcg2",3.61100115337541,2.44738027035165,25.5558485869794,4.29761403569634e-07,3.38349164810357e-05,"endoBYo",12.2185497519102
"Thbd",4.31941950933618,5.62694012578712,25.1828551250568,5.21436962028095e-07,4.07623671764931e-05,"endoBYo",19.9652538373585
"Gm48609",2.3750941845187,3.03341648288729,25.081288343544,5.4963625220747e-07,4.28155028436122e-05,"endoBYo",5.18769687977044
"Xaf1",3.812825832587,3.7086982074292,24.9871497221802,5.77136890162157e-07,4.46433546190818e-05,"endoBYo",14.0531908368929
"Il27ra",4.08394617158352,2.17056078582154,24.8676187138053,6.14052472172993e-07,4.71690376454275e-05,"endoBYo",16.9586117795318
"Samd9l",5.04772985074712,4.1461022195429,24.7726903006934,6.45049512228514e-07,4.93786517613543e-05,"endoBYo",33.0763893204954
"F2rl3",4.15252270735358,2.40572726633987,24.7569797821299,6.50328716620373e-07,4.96111110268707e-05,"endoBYo",17.7841819339429
"St6galnac2",4.03267347880143,2.25578471220098,24.7271478202415,6.60472673663563e-07,5.02118108572475e-05,"endoBYo",16.3664949127844
"Gm8990",3.77709148824615,3.21171929162639,24.6923401168553,6.72509293298729e-07,5.09517914234513e-05,"endoBYo",13.709380626635
"4930555A03Rik",5.34368183461087,2.41903161689504,24.6164707042368,6.99512894760682e-07,5.28168046784661e-05,"endoBYo",40.6077119253497
"Galnt15",3.77871924105988,1.42204629988489,24.3638892605523,7.97496651638853e-07,5.98068421159537e-05,"endoBYo",13.7248572699746
"Helz2",3.72607070781604,3.24574424936282,24.2767035482131,8.34421870690869e-07,6.23645778557233e-05,"endoBYo",13.2330224418475
"Mmp28",2.95092759678423,2.06138539447035,24.1826175559798,8.76195382581882e-07,6.52662304675387e-05,"endoBYo",7.73246070485276
"Pls3",2.84120577049635,2.85335828594056,24.1647491212802,8.8436267474258e-07,6.56535417896983e-05,"endoBYo",7.16618739569658
"Irx3",3.88360900186473,1.33175190491654,24.13480845605,8.98219428880703e-07,6.64592255020996e-05,"endoBYo",14.7598791288983
"4933421A08Rik",3.5470418597934,1.89619295874744,23.996535712112,9.65091916842637e-07,7.06977764116214e-05,"endoBYo",11.6886941708807
"Tcaf2",3.19410560673901,1.54751767184101,23.9200250416956,1.00421729976878e-06,7.33211198771775e-05,"endoBYo",9.15211770540149
"Gm40117",3.13446835044491,2.27575565086697,23.8436093591255,1.04488193970528e-06,7.60392208950656e-05,"endoBYo",8.78150582903536
"Slc30a1",2.45856135870498,5.49368507332773,23.7651948683932,1.08832774107042e-06,7.89412282481996e-05,"endoBYo",5.49668330024602
"Gm11769",4.12450479976068,2.2467490997986,23.6664809611558,1.14560581897409e-06,8.28243056639338e-05,"endoBYo",17.442135740369
"Cox4i2",3.32928018891347,1.68481781660238,23.5807671954843,1.19778759040348e-06,8.63148366856552e-05,"endoBYo",10.0510909036336
"Cnn2",3.98244927825448,7.25558263024748,23.4569740174828,1.27738817930567e-06,9.17521386064261e-05,"endoBYo",15.8065354240778
"Nomo1",2.56334734884001,4.6981269502803,23.3772209147718,1.33145917974192e-06,9.49772026501624e-05,"endoBYo",5.91077518413117
"Tfpi",3.85440591915536,2.78903306078473,23.371870915652,1.33516747385981e-06,9.49772026501624e-05,"endoBYo",14.4641127031501
"Crybb3",3.13027012644338,1.60206970271292,23.317723574038,1.37328707194695e-06,9.73757368355204e-05,"endoBYo",8.75598890505734
"Heg1",3.61810699161674,2.62912829609955,23.1472792809937,1.50055366516821e-06,0.000106059900110276,"endoBYo",12.2788793474456
"Hspg2",2.96198502839801,2.75269365754047,23.0257034820781,1.5984989101002e-06,0.000111866900323052,"endoBYo",7.79195328674641
"Mospd1",2.53847114114232,3.26962410201032,23.0122192363092,1.60974990203514e-06,0.000111988984536866,"endoBYo",5.80973009430525
"Ltbp4",3.37941372407202,3.34430012124012,22.8938296443766,1.71200547640138e-06,0.000118358428607587,"endoBYo",10.4065050353937
"Lipa",2.43566353414888,4.74477852238157,22.8792290162336,1.72505954805166e-06,0.000118538505906761,"endoBYo",5.41013102437263
"Vwf",4.50953512989736,2.37091844847222,22.8789315579511,1.72532653356132e-06,0.000118538505906761,"endoBYo",22.7774625155206
"Trim25",2.83900917056401,4.37026593206981,22.8278223370991,1.77182078962291e-06,0.000121356010305968,"endoBYo",7.15528469704543
"Eng",4.2645731811301,4.46647415170026,22.7750666313,1.82113150821287e-06,0.000123965822634441,"endoBYo",19.2204896020959
"Gm11567",4.72920042013962,1.2238618294575,22.7479127623116,1.84704645988763e-06,0.000125344198871454,"endoBYo",26.5235213526409
"Slc16a11",2.93623385542897,3.11186578520722,22.4824473716195,2.12072630295179e-06,0.000143039109756715,"endoBYo",7.65410586589835
"Def6",3.34665560774223,3.43084701213148,22.2653467640551,2.37453342587313e-06,0.000159187281759367,"endoBYo",10.1728753509951
"Hilpda",3.24587602247519,6.0496923610431,22.1718870508365,2.49297603109547e-06,0.000166120809445558,"endoBYo",9.48650074093131
"Gm5526",2.53437254916291,9.03024583503577,22.0142977844144,2.70626951348655e-06,0.000178684198861749,"endoBYo",5.79324849505834
"Notum",4.69779556148028,1.89816740434349,21.9087232390584,2.8593120287443e-06,0.000187415750647185,"endoBYo",25.9523911087761
"Serpina3g",5.18170936878042,1.97791134292826,21.7466316659692,3.11135656938228e-06,0.000201466499200208,"endoBYo",36.2952630930425
"Apln",3.51749662039474,5.28627685281999,21.6578364771893,3.25875953141162e-06,0.000208966774241795,"endoBYo",11.4517535306455
"Adgre5",4.56427443868372,5.68679552311508,21.6334071755651,3.30052833085181e-06,0.000211033492090851,"endoBYo",23.6582989053855
"Crry-ps",2.35104773751821,5.02964578451041,21.5693208789123,3.41267295864599e-06,0.000216949896161279,"endoBYo",5.10194638286865
"Ncaph",2.94820231894612,2.90292128500245,21.364722271555,3.79693772549604e-06,0.000238635378696446,"endoBYo",7.71786772991336
"Crybg3",3.23116746799278,2.12804828445593,20.9771930601765,4.64783490966268e-06,0.000288969415025786,"endoBYo",9.39027538584554
"Smtn",2.9796245663052,3.17086492385957,20.8055851903541,5.08345006889205e-06,0.000313902987302394,"endoBYo",7.88780871801379
"Rassf3",3.15562825059223,3.84569510015457,20.8016722232423,5.09384678576863e-06,0.000313902987302394,"endoBYo",8.91125268534872
"Lrrc32",2.95615413204076,1.72158413318551,20.6252347506173,5.58550212931034e-06,0.0003422938050048,"endoBYo",7.76052434329549
"Gm26799",2.95918352333982,1.83940688156365,20.4365810522786,6.1640231310941e-06,0.000371571345311158,"endoBYo",7.77683712215903
"Pcp4l1",2.79375028891155,2.07996314113182,20.4170244751148,6.22733436305324e-06,0.000374367712265834,"endoBYo",6.93430017023694
"Anxa3",3.77920836546829,4.89482585181814,20.383782486639,6.33645122729326e-06,0.000379895150410322,"endoBYo",13.7295112686579
"Epor",2.75747249838729,2.64598717311329,19.8821519075858,8.23657137823556e-06,0.000477009603666768,"endoBYo",6.76210537606293
"Slc6a6",2.48594318860646,4.63235800304655,19.5668450173156,9.71404196203629e-06,0.00055530684838793,"endoBYo",5.60200467978309
"Sox7",4.92875421781044,5.22492936133458,19.558069146177,9.75876748296581e-06,0.000556425806767146,"endoBYo",30.4581036889168
"Ptgis",4.37371191296085,5.03642163353354,19.4812365369767,1.01592748379846e-05,0.000571892206719425,"endoBYo",20.7309153451195
"Gbp2",3.81066380977871,4.12577208652401,19.3819706049911,1.07012587372934e-05,0.000597838250113993,"endoBYo",14.032146497372
"Rasd1",3.43723763910117,4.91199558392399,19.3431322623218,1.09211320018193e-05,0.000606997372842457,"endoBYo",10.8320743325541
"Anxa1",5.00786452239414,6.60287391648466,19.2589543914459,1.14133811113663e-05,0.000631245575816891,"endoBYo",32.1749170156819
"Jcad",3.13736823317785,3.82815751085817,19.2092213014399,1.17146144583048e-05,0.000643082917273142,"endoBYo",8.79917480744072
"Zfp52",2.60787224618298,4.16028684034564,19.0928988296889,1.24507292215043e-05,0.000676775141443095,"endoBYo",6.09603947976188
"Ifitm1",4.80346813435554,5.25466298369731,19.0834951692852,1.25122293014921e-05,0.000678451100090467,"endoBYo",27.9246662782169
"Krtap9-1",5.09992031754772,1.18920461912139,19.0768622209333,1.25557922757596e-05,0.000679148636959976,"endoBYo",34.2948565867481
"Plekhg5",2.54178392768026,2.72937105770849,18.8902838415476,1.38456068179353e-05,0.000741661887731675,"endoBYo",5.82308600756318
"Hspb1",4.41930652611578,5.959546732729,18.6930278726493,1.53542888197164e-05,0.000810699120664884,"endoBYo",21.39655352036
"Tnfaip1",2.35377001056972,5.60405177390209,18.6603167280729,1.56199778339259e-05,0.000822763737190341,"endoBYo",5.11158251713389
"Adora2a",3.6535324362905,2.84262804054928,18.5675359898102,1.63989637494577e-05,0.000856523239788887,"endoBYo",12.5841200713511
"Aqp11",2.43653693433131,2.42567986170869,18.5655846194312,1.64157597826013e-05,0.000856523239788887,"endoBYo",5.41340728157678
"Gm18246",4.70492373068952,1.26132571216481,18.5474713310638,1.65724932755684e-05,0.000862666514671531,"endoBYo",26.0809358094013
"Tpm4",3.06251930807365,3.96382179192201,18.5152811858935,1.6854751869042e-05,0.000875299707978442,"endoBYo",8.35430206710951
"Fzd4",3.24596883340463,4.75263791374257,18.4674825516327,1.72828071507061e-05,0.000893335379895025,"endoBYo",9.4871110426562
"Sgms1",2.81121646255825,2.76770346008256,18.153428905863,2.03802135827528e-05,0.00104127359143473,"endoBYo",7.01876140871603
"Endou",3.43864903528369,1.40614723656584,18.1358908253313,2.05687765656654e-05,0.00104848627641063,"endoBYo",10.8426765933948
"Apol8",3.15908679912114,2.01823765640601,18.0642585534174,2.1357315820838e-05,0.0010861790756423,"endoBYo",8.93264110817014
"Pik3r6",3.10061204869099,3.74875051503686,18.0128819071346,2.194151693413e-05,0.0011133306860866,"endoBYo",8.5778259838736
"Plk2",3.6660051859002,7.55496712456449,17.9751510264011,2.23807541582816e-05,0.00113301927744545,"endoBYo",12.6933871185254
"Tnfrsf25",2.92932093236037,1.83801563851559,17.8161730509423,2.433063326375e-05,0.00120958786448077,"endoBYo",7.61751762191138
"Neurl2",2.42201018506144,3.52122443085136,17.7772783940254,2.4833123637323e-05,0.00122630177283147,"endoBYo",5.35917224397597
"Nid2",3.4103775897323,2.84976214815321,17.6628650524686,2.63725388756858e-05,0.00129365782161152,"endoBYo",10.6322688819681
"Rhoc",2.85857158726334,7.01408050181381,17.6256637019617,2.68934584733076e-05,0.00131629199514377,"endoBYo",7.25296852030089
"Capg",3.78521202042102,5.89104648792519,17.5130152607835,2.85347602476345e-05,0.00138206757641361,"endoBYo",13.7867645281432
"Hhex",3.34653367421593,5.89120905985074,17.5088294770574,2.85976505886742e-05,0.00138206757641361,"endoBYo",10.1720155974701
"Mmrn1",5.00146513184348,2.37380262290131,17.3376555446022,3.12924300695808e-05,0.00150169724605062,"endoBYo",32.0325141713282
"Tiam1",3.24212181698397,2.22749884488717,17.3239376275791,3.151913202744e-05,0.0015093025061538,"endoBYo",9.4618468991276
"Vsig2",3.33541045286873,2.50449213338078,17.2599557510563,3.2598494782188e-05,0.00155425969841885,"endoBYo",10.0938906169421
"Eva1b",3.44982347007347,5.31127817583649,17.2104520218865,3.34590431450968e-05,0.00158844294313085,"endoBYo",10.9269849330143
"H2-D1",3.57469980400414,11.5077190510442,17.1183815396472,3.51207462012317e-05,0.00166020570130309,"endoBYo",11.9149401861704
"Mfsd6l",4.23732181658512,2.06738153976801,17.0726543286525,3.59766200544872e-05,0.001679136636003,"endoBYo",18.8608372721828
"Rasgrp3",4.01421830565391,3.60611447585878,17.0481731246222,3.64434184414206e-05,0.00169734262353589,"endoBYo",16.1584656424372
"Psors1c2",4.3189822357583,1.86950878027711,16.9994363412619,3.73909168829609e-05,0.00173417034423846,"endoBYo",19.959203386769
"Esyt1",2.79621311188409,5.51700907570125,16.6359440606981,4.52846421789665e-05,0.0020571501825981,"endoBYo",6.94614781540708
"Tmsb10",3.2583971688385,8.84884151555922,16.5672377353294,4.69552189372582e-05,0.00212431555940483,"endoBYo",9.56919237641874
"H2-M3",2.53508773334644,5.73083561605793,16.5537000919223,4.72916202067061e-05,0.00213516839557747,"endoBYo",5.79612108192314
"Selenop",3.52271408781173,8.83127328888407,16.5278614446684,4.79404344087766e-05,0.00214693568912017,"endoBYo",11.4932434645313
"Ecm1",4.43531524244068,9.46019321664701,16.4725616538247,4.93592601167015e-05,0.00219272070594736,"endoBYo",21.6353003286715
"Gm18726",2.50228162457165,2.89778817332753,16.4487281191032,4.99837053988859e-05,0.00220716469967975,"endoBYo",5.66580765180325
"Tmem88",3.39786451907854,4.46940646865405,16.4163067095898,5.0845928144521e-05,0.00222305230897478,"endoBYo",10.5404497325359
"Bok",3.1120498354743,3.61353888700933,16.2613784320478,5.51772316925315e-05,0.00237487528547446,"endoBYo",8.64610187620734
"Syt15",3.23870288048473,1.56665142410544,16.1424939193167,5.87509367815333e-05,0.00249951341234204,"endoBYo",9.43945051474412
"Npr1",2.68464437058177,1.95206884161852,16.1240708285076,5.93252055257692e-05,0.00250946753699157,"endoBYo",6.42922290446462
"Gm7626",6.32212747155691,1.58844979953196,15.9631897963303,6.45861845932168e-05,0.00271127165418545,"endoBYo",80.011056554085
"Crem",2.5917346525888,2.34338597458247,15.8284191602215,6.93529906340468e-05,0.0028786045249475,"endoBYo",6.0282307950615
"Casp8",2.68308767580399,4.04631173763426,15.5958814502606,7.84252249352277e-05,0.00311490350312754,"endoBYo",6.42228939475718
"Grb10",3.12135231994323,1.66651572597777,15.3346209190168,9.00509834423862e-05,0.00345867692134707,"endoBYo",8.70203198690871
"Fxyd5",4.28504444131786,8.71350276601776,15.2690814584588,9.32301142291859e-05,0.00355608589153841,"endoBYo",19.495164745903
"Htra3",3.05503016598299,4.2908724493888,15.1655653533725,9.84830795683958e-05,0.00371165446216631,"endoBYo",8.3110466041114
"Gipc3",3.44435647710171,1.52785197397409,15.0442748986221,0.000105018326184487,0.00391131385552089,"endoBYo",10.8856562357201
"Trim12c",2.88315816185027,3.77589519624383,15.0064850203761,0.000107142355129154,0.00396666313222682,"endoBYo",7.3776337048241
"Slc40a1",4.46202805118331,6.1629431859501,14.6509715005523,0.00012936794580507,0.00465367002446433,"endoBYo",22.0396292676694
"Ptges",3.0290112850763,2.37571127709198,14.3851665960438,0.000148971198357746,0.00518190223469877,"endoBYo",8.16250112260786
"Serpinh1",3.68436567731104,6.42907036713487,14.1717707748542,0.000166855127929654,0.00567897845413496,"endoBYo",12.8559621127138
"Gm9844",3.53664049689501,9.66605602988002,14.1491040580483,0.00016887750960589,0.00571800799978625,"endoBYo",11.6047255374582
"Zfp69",2.92075118555806,2.61069674454806,14.133083115116,0.000170321813317974,0.00572648856540051,"endoBYo",7.57240296257386
"Palmd",3.94413176087578,2.59799938595309,13.9379922305399,0.000188940693518152,0.00617420230827485,"endoBYo",15.3922449792457
"Sele",3.90339067925844,1.61207337633543,13.8735356427807,0.000195532485109332,0.00633499797493835,"endoBYo",14.963654746585
"Spock2",3.22614312546588,6.81266714982769,13.6909711544569,0.000215488002144292,0.00677164924920195,"endoBYo",9.3576296088516
"Gm10080",2.34229502611046,9.3345835966767,13.4847747993104,0.000240507001775389,0.00742083179954943,"endoBYo",5.07108700173901
"Gm7676",3.85202413808315,1.74915804179124,13.4580232133104,0.000243960664287226,0.00750645587764438,"endoBYo",14.4402532407821
"Vim",4.01840597334491,9.06663978063569,13.4531320553853,0.000244597502544982,0.00751559798444812,"endoBYo",16.2054364741961
"Bcam",3.18966672642577,6.00043831334709,13.4437847867965,0.000245819199116265,0.00754266039119157,"endoBYo",9.12400176937874
"Best1",3.64163820606649,2.50329110319202,13.1447801666017,0.000288321341700331,0.00849338620830417,"endoBYo",12.4807974002929
"Hsf4",2.93946213665306,1.58174818152237,13.0573908402882,0.000302089969879401,0.00881472131353588,"endoBYo",7.67125243686969
"Anxa2",3.723410898603,6.32136135147227,12.9401891346823,0.00032160251661049,0.00924001620126476,"endoBYo",13.208647997932
"Notch4",3.5974993968049,3.20072766056386,12.8624280750078,0.000335245327972667,0.00954452149616772,"endoBYo",12.1047333730182
"Gm6059",4.96732380417517,1.31998794310221,12.6856275415538,0.000368476905059488,0.0101643049970603,"endoBYo",31.2833650993192
"Gm2399",5.44125802850849,2.26027618093309,12.6152653993971,0.000382609210063442,0.010424216199795,"endoBYo",43.4492096277228
"Shroom1",2.33966867937761,2.60215937535586,12.2551671982705,0.000463971578134243,0.0121616625865685,"endoBYo",5.06186376535241
"Gm20703",2.63407915333319,2.87511750769314,11.9839524863934,0.00053660647371963,0.0135055119659834,"endoBYo",6.20778741455196
"Dnase1l1",2.55652308798792,4.46308241900825,11.7943742655676,0.000594099770350734,0.0144431529884278,"endoBYo",5.88288195639442
"Ifitm3",3.83097454049678,11.8377211069527,11.7796783466131,0.000598808303260141,0.0145050457554874,"endoBYo",14.231092755694
"Gch1",2.36839376619833,3.31791652433519,11.3631713332229,0.000749147992604178,0.0168087231646879,"endoBYo",5.16365912792542
"Rras",2.33680871168956,6.83092517295114,11.1693069129492,0.000831616884787519,0.0180903248202107,"endoBYo",5.05183917480378
"Cd248",3.10531718163095,3.48782724305904,11.0748303804954,0.000875074243208048,0.0186865516240267,"endoBYo",8.60584694171852
"Mapk12",2.40106216134788,2.69504341711778,11.0541202141558,0.000884903264964381,0.0188418815503436,"endoBYo",5.28191894100327
"Snai2",3.07130144476555,1.87240838454102,11.0489808498857,0.000887359637865664,0.0188578840235371,"endoBYo",8.40531242157563
"Birc3",2.60766501231707,5.05040835647028,10.9880498589647,0.000917012513527228,0.0193026335268914,"endoBYo",6.09516388577715
"Gm13588",3.895360589547,1.7922230670921,10.846568265857,0.000989790172561708,0.0204837492867939,"endoBYo",14.8805978979096
"Ephb4",3.25803832455107,2.28777825912047,10.7548509418934,0.0010400634368302,0.0212655484408451,"endoBYo",9.566812508946
"Ttr",5.4652780377542,4.98312194934612,10.7303241447467,0.00105393982715076,0.0214107537153869,"endoBYo",44.1786686492898
"Gm4294",2.69116196662665,2.37167359672204,10.6315328925802,0.00111175521884392,0.0221572109216442,"endoBYo",6.45833361121038
"Msx1",3.0313107082506,2.18748780113022,10.5566103410374,0.00115773306445422,0.0226459138681882,"endoBYo",8.17552120590566
"Jag2",2.80522897408083,3.36306055274945,10.5345317234422,0.00117164565236953,0.022797112372358,"endoBYo",6.98969243253152
"Mgp",4.20705144111338,3.2511778364134,10.5152552338144,0.00118393077867826,0.0229553905492544,"endoBYo",18.4692252120751
"Cd59a",2.51008125629647,2.48915623422223,10.2915560135062,0.00133640347828163,0.0249140401904562,"endoBYo",5.69652161610654
"Tpt1-ps5",2.69708421814868,1.98080088847957,10.2705841273026,0.0013516800123245,0.0251270879009008,"endoBYo",6.48489950775349
"Gm8129",2.6852461605288,8.83868046231166,10.1741501672307,0.00142423328641839,0.0260399280954001,"endoBYo",6.43190527922741
"Fcgrt",2.77810949528725,4.91352087367221,10.0803033006987,0.00149862663506388,0.0269108092918167,"endoBYo",6.85952888652031
"Prom1",2.88385526224865,2.7895535708844,10.0560040133557,0.0015185223787667,0.0271359213129691,"endoBYo",7.38119938847076
"Gm15148",2.43852501814222,2.71135375635789,9.96235064616601,0.0015977392752503,0.0280752867246723,"endoBYo",5.42087228692924
"Isyna1",2.63744394603875,7.91126021345824,9.89033717494403,0.00166148922709856,0.0287839672444021,"endoBYo",6.22228271298655
"Odf3b",3.3344660247159,1.95798182609497,9.49505700736642,0.00206026182137616,0.0328380203705366,"endoBYo",10.0872850387618
"Nes",3.06010588635567,5.10124567484717,9.33706299439128,0.00224565141937765,0.0347107884871171,"endoBYo",8.34033820196087
"9930004E17Rik",2.66936343306596,2.60219813751019,8.43295372728628,0.00368481303330823,0.0472574601367409,"endoBYo",6.36148434385163
"Gm9847",3.02041827525471,2.82106654504507,8.41889366471308,0.00371341682586006,0.047377116746541,"endoBYo",8.11402796754795
