"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Prop1",0.0195793121226386,0.554071169511334,-1.49591471497281,28.298806722157,4.82266931500028,0.194383597284166,"macrophagesBYo",0.504439685949279
"Uaca",0.271554799639663,7.68067329309644,-2.55929648682156,28.2840638548398,4.82191751637884,0.0504366163417241,"macrophagesBYo",0.27082749109902
"Ccdc80",1.48575380952439,41.6102780867192,-1.13483859784847,28.0061729069631,4.80767294494106,0.306464220717781,"macrophagesBYo",0.643621412088425
"Gm8174",0.27442008055564,7.648584549415,-1.48363655373522,27.8718107433258,4.80073482770427,0.19652690950844,"macrophagesBYo",0.507442205772084
"Vwa1",6.27161701857859,174.672616295161,-1.25194076757441,27.851288715131,4.7996721793616,0.261480059294466,"macrophagesBYo",0.593975084892851
"3110079O15Rik",0.210872877330271,5.84590009312643,-1.31763976622776,27.7223897503449,4.79297972221701,0.244266726382591,"macrophagesBYo",0.571721623758153
"Fzd10",3.3661296173296,92.9670486079994,-0.861527984872575,27.6183805072104,4.78755681988821,0.426126916569437,"macrophagesBYo",0.743881146947499
"Myom3",0.0953693009918859,2.60053656784261,-1.38794794059056,27.2680678247171,4.76914057150809,0.223649448800748,"macrophagesBYo",0.545392058622018
"Asb4",0.316927550592108,8.60752649655553,-1.74018196573604,27.1592876052407,4.76337373272238,0.141619220056706,"macrophagesBYo",0.459929830492441
"Gm11627",0.881547780405542,23.6988771652089,-1.25221323997468,26.883258845376,4.7486361301427,0.264129204464872,"macrophagesBYo",0.597080809814654
"Rgs5",1.8177417788748,48.4218951749202,-2.04178480591204,26.6384894365435,4.73544037008198,0.0936250381885719,"macrophagesBYo",0.368501878220498
"2900052N01Rik",0.667456577529966,17.742906182202,-1.18384551742647,26.5828621359348,4.73242454062334,0.288397081357486,"macrophagesBYo",0.623493465344636
"D630039A03Rik",0.131621640307885,3.46480826676961,-2.84002985846676,26.3240015750058,4.71830690818569,0.0358217208200352,"macrophagesBYo",0.227837580886573
"Csf3",0.159537017779989,4.18550631377396,-1.83520778570553,26.2353300319681,4.71343903361933,0.124947739026761,"macrophagesBYo",0.427368402982225
"Dio2",7.91222260501581,206.892214582959,-0.872703569452905,26.1484319781149,4.70865253102599,0.419847317100184,"macrophagesBYo",0.738667417099327
"Galnt15",0.11233798462968,2.93418249721256,-2.53268484991105,26.1192374679414,4.70704087395863,0.0519877799205312,"macrophagesBYo",0.273969903568821
"Cyp4f14",0.441970338922305,11.5418337417507,-1.19752319247913,26.1144984749297,4.70677909211928,0.283697005009239,"macrophagesBYo",0.618835421200887
"Phkg1",0.741816057922034,19.3277730927515,-1.08987902801581,26.0546706779201,4.70347011460274,0.324972591657162,"macrophagesBYo",0.661578047780565
"Mlc1",7.76391481073944,202.136145822891,-0.823049700616233,26.035337938444,4.70239922790525,0.445041707887694,"macrophagesBYo",0.75625299205772
"Ces2b",0.174525793177901,4.49508881805624,-1.44311311029365,25.7560142613088,4.68683744880795,0.207688414463908,"macrophagesBYo",0.523194993339478
"Ccl20",0.0220977886121745,0.568145311422447,-1.73149599318672,25.7105053086369,4.68428605974974,0.143468232408649,"macrophagesBYo",0.463519153723953
"C030018K13Rik",0.346988316810962,8.85622711529571,-1.24236347291867,25.523127685364,4.67373322726903,0.268270287803545,"macrophagesBYo",0.602253540311844
"Flt1",1.21512440147703,31.0055764275007,-1.42391825432996,25.5163803720937,4.67335178489933,0.211084672502837,"macrophagesBYo",0.528412272580879
"Gm973",0.0377200177061336,0.956453186698592,-1.47651183250277,25.3566473417393,4.66429209970231,0.199732007294703,"macrophagesBYo",0.511828125576292
"Col4a1",2.30356191981537,57.1469477645393,-1.9985977189507,24.8080797277286,4.63273816246351,0.0982619992527224,"macrophagesBYo",0.377195358115567
"Chrdl1",0.39480000491735,9.78882776416794,-1.24266598615675,24.7943962569534,4.63194219107142,0.268127494009543,"macrophagesBYo",0.602253540311844
"Erg",0.10827301967362,2.68448727857732,-1.60011883291489,24.7936862449157,4.63190087748178,0.169964298009268,"macrophagesBYo",0.476629296856515
"Hspa12b",0.89945143584258,22.2401247430696,-1.60257844802742,24.7263207960035,4.62797568179493,0.167813065434074,"macrophagesBYo",0.476536267859411
"Pdgfrb",1.10248843859582,27.0970262660594,-2.23119486542189,24.5780593405328,4.61929910130907,0.0739924365924384,"macrophagesBYo",0.334204711052371
"Grhl1",0.681583315944694,16.7472794860465,-1.07941942270553,24.571140599054,4.6188929244395,0.328925631752938,"macrophagesBYo",0.665473532321935
"Nid1",0.941749695695312,22.8596213823925,-2.14801756022328,24.2735638640316,4.6013140365656,0.0819357840182297,"macrophagesBYo",0.352940539025629
"Gm44731",0.0522209390223523,1.26697831462083,-2.52845618092033,24.2618830365828,4.60061962152524,0.0514163131402672,"macrophagesBYo",0.273039629285197
"Cybrd1",0.647392358070614,15.5962107577053,-1.18383250823185,24.0908168953149,4.59041140962764,0.288515691637392,"macrophagesBYo",0.623506168417898
"Foxc1",1.0295247311792,24.7985552965392,-1.82152432994317,24.0873818233928,4.59020568332955,0.125449210807836,"macrophagesBYo",0.428619751459731
"4933416E14Rik",0.355455489108972,8.49482394430891,-1.42226773764919,23.8984182396594,4.5788432288542,0.212782489886294,"macrophagesBYo",0.531008124506992
"Tnfrsf10b",0.624622309602431,14.8876814424228,-1.84178593661292,23.834693723794,4.57499118175908,0.123837319264286,"macrophagesBYo",0.4250819261573
"Prss56",11.6427316792559,277.329310131305,-0.846387103081484,23.8199520328573,4.57409860288248,0.432114166509599,"macrophagesBYo",0.747958822133781
"Gjc1",0.737190179926034,17.5521736642775,-2.57072362153591,23.8095597882742,4.573469041949,0.0481623033652392,"macrophagesBYo",0.264850767424605
"Ppp1r3g",1.04513182500522,24.8726712746668,-1.07571022299539,23.7985971526057,4.57280462889839,0.32977711470035,"macrophagesBYo",0.666365793196592
"Plcd4",1.0978604708083,26.1157879813746,-1.1083392339531,23.787893521794,4.57215561800756,0.316947329457122,"macrophagesBYo",0.653357310042802
"Chp2",0.64519786941577,15.3363899688126,-1.97337788975142,23.7700567466222,4.57107344233989,0.1033384623338,"macrophagesBYo",0.386697699967973
"Fam181a",0.822697450038069,19.3600868428923,-1.25617591418686,23.5324502853345,4.55657964198825,0.262151779881056,"macrophagesBYo",0.59476810853334
"Emp2",1.53675096251433,35.8794416044703,-1.75082929453755,23.3475966371068,4.54520214382952,0.13733693528,"macrophagesBYo",0.45152400344768
"Esam",9.5951109136797,223.798579536818,-1.32097972288695,23.3242305951617,4.54375758604574,0.238771278697416,"macrophagesBYo",0.565924255262796
"Gm48606",0.0474238315489251,1.09621914551955,-1.53164778008901,23.1153643582896,4.53078019826825,0.186011715531905,"macrophagesBYo",0.493362568362587
"Atp13a5",0.123305006285804,2.82297715914728,-2.83738885838925,22.8942623189524,4.51691417525437,0.03580663823421,"macrophagesBYo",0.227837580886573
"AC164883.6",0.184519177897914,4.22197095072855,-1.57316520372115,22.8809330218476,4.51607397735978,0.17485875310036,"macrophagesBYo",0.480857941180192
"Zic3",0.722728044486427,16.4896284828091,-1.9776375455578,22.8158137886108,4.51196220726637,0.102482948598238,"macrophagesBYo",0.384497556802112
"Yap1",0.374249582372205,8.43014116888375,-2.88069563301838,22.5254524412526,4.49348417887051,0.0338776732728188,"macrophagesBYo",0.22075869390709
"Slc15a2",4.10368995398559,92.3868356542564,-1.3872710194867,22.5131130007832,4.49269365413495,0.220150259927905,"macrophagesBYo",0.540673201641323
"Endou",0.122095662615333,2.74828616026446,-2.49566428234725,22.5092857632711,4.49244837459659,0.0543646128355837,"macrophagesBYo",0.280416957277132
"Tmem82",0.807814143491294,18.0984184212633,-1.12444370505651,22.4041861201435,4.48569641335458,0.310234858473272,"macrophagesBYo",0.647341824173276
"Six5",1.78281545183058,39.8964280246102,-3.36446387993426,22.3783274840057,4.48403031079516,0.0175745753692526,"macrophagesBYo",0.163892731063058
"Daam2",3.23344901839643,72.1287986287042,-1.13800937923162,22.3070777421675,4.47942962581512,0.303239013801906,"macrophagesBYo",0.639458269215477
"Gm8814",0.0383796099054842,0.855830279903911,-1.41683370323833,22.2990875105694,4.47891277046295,0.214934618489342,"macrophagesBYo",0.53325093247053
"N4bp3",3.7642367154319,83.4445025962457,-1.70269634325954,22.167708596581,4.47038774613913,0.145609399016388,"macrophagesBYo",0.467874616476333
"AI464131",9.87116494201741,218.140638116779,-1.03198398429188,22.0987734880455,4.46589439519105,0.344818884237092,"macrophagesBYo",0.679834968004383
"Gm29397",10.7448754294685,236.629170866986,-2.09478014730048,22.0225141203607,4.46090727323246,0.0835208901899616,"macrophagesBYo",0.352940539025629
"Ccdc190",0.736499011178927,16.1502190726521,-1.19482744054047,21.928364909547,4.45472633622705,0.28386289817901,"macrophagesBYo",0.619007893336962
"Cfap100",0.926754319170528,20.1139597653313,-1.15639928412101,21.7036590488555,4.43986638394539,0.298106823881411,"macrophagesBYo",0.633770638547805
"Bmp15",0.0794289415909001,1.72256545400381,-2.58242652006979,21.6868740726259,4.43875021406068,0.0484313108966518,"macrophagesBYo",0.265735588037358
"Cldn6",0.108408811990409,2.32500934862326,-1.80635030034659,21.4466822939536,4.42268258138787,0.129887975174412,"macrophagesBYo",0.437435176554044
"Gm13111",0.754662000500796,16.1793382735279,-1.2806565822047,21.4391850428287,4.42217816127001,0.254586402503944,"macrophagesBYo",0.584194065200161
"Grin2c",2.41248589653093,51.5736681250642,-0.924511143055797,21.3778112440887,4.41804224593718,0.395168687339299,"macrophagesBYo",0.72113477439638
"Gm12868",0.347886526194183,7.43462876315033,-2.35095684467908,21.3708442361475,4.41757199639213,0.0642168400043536,"macrophagesBYo",0.308925985301141
"Prdm16",0.147528872048495,3.1415318337019,-1.56532309646794,21.2943526923274,4.4123989702669,0.177989661767193,"macrophagesBYo",0.484874435078883
"Fzd2",3.51696418972394,74.8629120460305,-0.887711914125343,21.2862309672555,4.41184861742438,0.412801401213291,"macrophagesBYo",0.733915640448742
"Gm3764",23.5870601720608,499.957587366685,-0.752315457962069,21.1962653980462,4.40573819145221,0.482106775215386,"macrophagesBYo",0.781750960159625
"Fgd5",0.192279303505117,4.07189550109097,-1.61262099902684,21.1769827894275,4.40442514952411,0.167114056766317,"macrophagesBYo",0.476399933623528
"Slc35f2",0.55696667787743,11.7615561865731,-1.35106584015301,21.1171631153874,4.40034413061304,0.233320767277225,"macrophagesBYo",0.55905688737196
"Slc38a3",19.7568669423584,417.013577438184,-1.90121830986067,21.107272658911,4.39966827017773,0.1091286893527,"macrophagesBYo",0.396950673224232
"Podxl",1.52942661912087,32.1681571257278,-1.71718025080198,21.0328215316524,4.39457049401442,0.143520598608194,"macrophagesBYo",0.463519153723953
"Gm14207",0.218471875286965,4.54974720275648,-1.84844137267899,20.8253222378411,4.38026691399984,0.122949477950153,"macrophagesBYo",0.423413963370367
"Gm26512",0.0533335575181477,1.11060771212263,-1.42015333863319,20.8238070701495,4.38016194542297,0.214414365485952,"macrophagesBYo",0.533096089868028
"Sparcl1",52.568691740502,1091.20653441961,-1.59932488174783,20.7577266675419,4.37557654701039,0.1633020177937,"macrophagesBYo",0.476051084061075
"Gm48640",15.5974160753731,323.110451506861,-1.86962539429506,20.7156396896422,4.37264846566672,0.112198531182458,"macrophagesBYo",0.403250227475887
"1600014C23Rik",0.173663477556804,3.59111525948065,-1.4091499193695,20.6785865974959,4.37006567423124,0.216418016862628,"macrophagesBYo",0.534951484586807
"Tfrc",18.7260081687467,386.291577453378,-1.56940773060964,20.628613101755,4.36657492442587,0.172370540834121,"macrophagesBYo",0.478572205251924
"Srarp",0.58105979735906,11.8954330641023,-1.25877992285885,20.4719602322645,4.35557734487782,0.261847977823862,"macrophagesBYo",0.594268935730876
"Gm5540",6.16314746539644,126.171600710163,-1.86977751003001,20.4719425291323,4.35557609730642,0.113492259351204,"macrophagesBYo",0.405597857254268
"Gm6077",0.096575128713657,1.97411763769139,-1.0567942409618,20.4412633354557,4.35341245708629,0.33764578712645,"macrophagesBYo",0.673104121675588
"Gm32200",0.11624891481772,2.37255988582569,-1.35927672052622,20.4093078163,4.35115534894221,0.231864941855018,"macrophagesBYo",0.557075163842155
"Gli3",0.151650556698675,3.09297520241187,-1.41550716602597,20.3954094844341,4.35017256770703,0.215648978252076,"macrophagesBYo",0.534124758830125
"Pamr1",0.346387335479985,7.04081057358413,-1.21143919764736,20.3264087696155,4.34528344002926,0.278997512564528,"macrophagesBYo",0.613630341765871
"Gm37103",0.0721321832809838,1.46580018224656,-0.884578333815057,20.32102891627,4.34490154693934,0.415973120728417,"macrophagesBYo",0.736119456938543
"Meox1",0.832351757020185,16.9067644531255,-1.38707677253341,20.3120427277664,4.34426342979597,0.221894826858106,"macrophagesBYo",0.54298188776934
"Gm18672",0.0575347525941941,1.16412709378817,-0.890775510713341,20.2334596274191,4.33867111575174,0.413024661239343,"macrophagesBYo",0.734100151088454
"Gm27202",0.750657093286527,15.0927174738522,-1.29632935572533,20.1060079346926,4.32955475661296,0.248958250589019,"macrophagesBYo",0.577574119290508
"Gm7665",7.87601147272212,158.259174299713,-1.3448355402759,20.0938222154487,4.32868011225772,0.230105996622289,"macrophagesBYo",0.554958570072485
"Bmpr1b",0.164132989809994,3.29429708762716,-1.3848517729206,20.0709015990067,4.32703351991876,0.224245390031738,"macrophagesBYo",0.546183063268979
"Tbx4",0.0663898730982105,1.32929167664715,-1.51230802115467,20.022506665749,4.32355069482879,0.190688436766464,"macrophagesBYo",0.498995333351057
"Trim9",2.47046709593518,49.2422706178401,-0.957312364674569,19.9323725860837,4.31704154186568,0.379827176297128,"macrophagesBYo",0.706424264079139
"Gm44826",0.0266096976903788,0.527836494663408,-1.67934546795666,19.8362454472475,4.31006707690089,0.152935247314568,"macrophagesBYo",0.476051084061075
"Cavin1",2.27089888794543,44.7497380708335,-1.94288276988422,19.7057378064597,4.30054386160713,0.106730980275302,"macrophagesBYo",0.392401701970144
"Spata3",0.136558905738722,2.668890464425,-1.34657295647458,19.543877054283,4.28864478799454,0.235446965106671,"macrophagesBYo",0.561803333323747
"Ly75",0.329141848968201,6.43188380905586,-1.5831728310474,19.5413735118115,4.28845996900216,0.172597675688385,"macrophagesBYo",0.478804871093322
"Hmcn1",0.0660343825029865,1.26439156378638,-1.56408643942837,19.1474731171931,4.25908210782962,0.178176698673237,"macrophagesBYo",0.485260684873172
"Csrp2",3.07916116020227,58.8138854865518,-1.4420504529244,19.1006194306141,4.25554752032035,0.205532378268342,"macrophagesBYo",0.519775126249489
"Slc2a10",0.282929022631104,5.35690183729105,-1.46174620786208,18.9337304016196,4.24288677965887,0.202954409760084,"macrophagesBYo",0.516028089543999
"Slc14a2",0.0744924591162541,1.40777724543627,-1.40079462972803,18.8982517443715,4.24018087344034,0.219904486391033,"macrophagesBYo",0.540433767298292
"Rhod",0.368516217937571,6.9185340961905,-1.58136195789962,18.7740288199814,4.23066637398052,0.173753979296971,"macrophagesBYo",0.479533776395987
"Nos2",0.119327657732194,2.22200148165316,-1.4631471844917,18.6210097799789,4.21885940436127,0.202848995964098,"macrophagesBYo",0.515978156606382
"Slc39a8",1.22406494399464,22.6897419109377,-1.55143661312327,18.5363873234467,4.21228819006904,0.178741515678552,"macrophagesBYo",0.48554746455754
"Igsf1",1.17585266442498,21.765750470338,-1.14818925817915,18.5106103246209,4.21028055885802,0.300238808702554,"macrophagesBYo",0.636322112154124
"Crb2",0.328990417860963,5.98383844688224,-1.21562269223745,18.1884885456181,4.18495375561503,0.277733100290197,"macrophagesBYo",0.612530094479117
"Gm47076",0.753540265877353,13.6784197975411,-1.26004124513754,18.1522082056428,4.18207315680254,0.261345873906036,"macrophagesBYo",0.593742907047964
"Celrr",0.111401548038802,2.01494610183056,-1.37518499096535,18.0872361049125,4.1769000626928,0.227093237400248,"macrophagesBYo",0.550995892401884
"Gm47796",0.048466801282335,0.876607182009796,-1.42411401208968,18.0867554453052,4.17686172325597,0.212854874886725,"macrophagesBYo",0.531068951970116
"Gm22656",0.140895409924889,2.53253690114331,-1.7623609183464,17.9745876923414,4.16788677286562,0.136492560575951,"macrophagesBYo",0.449817505976726
"Kank4",0.120040273346881,2.15699729525658,-1.52853644049079,17.9689468802149,4.16743395308342,0.18646602217259,"macrophagesBYo",0.49385703442167
"Gm44135",1.16769702113402,20.9642123580869,-1.09858632357934,17.9534690751607,4.16619073191449,0.319299135749543,"macrophagesBYo",0.65558261754553
"Gm43906",0.34966956224411,6.27428878465126,-1.28753932908059,17.9434799654397,4.16538780911383,0.252197102780355,"macrophagesBYo",0.58166769232796
"Acsbg1",3.44101874159242,61.1868982008574,-0.784964649005584,17.7816230586822,4.15231511038475,0.465988816711344,"macrophagesBYo",0.770717027778446
"Aox1",0.175556490145895,3.11517537365235,-1.74874274406244,17.7445753846155,4.14930614700733,0.139815132224182,"macrophagesBYo",0.456213889409377
"AC140304.2",0.493074073572466,8.72903209282164,-1.64432302569867,17.7032875194131,4.14594539008531,0.159290733748997,"macrophagesBYo",0.476051084061075
"Slc14a1",1.34678396648975,23.7922204869553,-0.858011266124379,17.665951688575,4.14289956613146,0.428910745052051,"macrophagesBYo",0.745739736937011
"Sypl2",0.212068300432818,3.72882242116043,-1.29188751041828,17.5831202190528,4.13611920206495,0.25227483465047,"macrophagesBYo",0.581725679275834
"Exoc3l",1.13161888180872,19.8897372951181,-1.56633841033351,17.5763568590578,4.13556416161181,0.175424664594763,"macrophagesBYo",0.481623213555466
"Gm5599",0.0358572764362336,0.630016131747868,-1.59747186608227,17.5701055507729,4.1350509531158,0.169363208621666,"macrophagesBYo",0.47654248820282
"Vcam1",8.24735282995599,144.637895236086,-1.0221496932183,17.5374933288574,4.1323706499413,0.349991835378827,"macrophagesBYo",0.6835867410398
"Gm7676",0.318519373864123,5.51738194819574,-2.05651433241838,17.3219665769825,4.11453082459409,0.0918100640876989,"macrophagesBYo",0.365981739623801
"Rasip1",1.5595628606605,26.9670425394709,-1.44231010366804,17.2914110868541,4.11198370157367,0.206315594755879,"macrophagesBYo",0.520907079655381
"Sctr",0.258968979367725,4.44721438357174,-1.29556423913008,17.1727687016015,4.10205075333355,0.250261222352452,"macrophagesBYo",0.579286470403036
"Klri1",0.27046760957213,4.6312165782907,-1.22305101990267,17.1229988892833,4.09786348960593,0.274946270689408,"macrophagesBYo",0.608628811933337
"Gkn3",0.261994937508616,4.45563022424315,-1.34262110351597,17.0065508387795,4.08801866726061,0.236214830932072,"macrophagesBYo",0.562716473490188
"Dlk1",0.211129723961803,3.58623257243495,-1.43831983626506,16.9859198654746,4.08626744377412,0.20839157179885,"macrophagesBYo",0.524065152864853
"Gm13322",0.138075191791843,2.32364344795642,-1.51128777743679,16.8288265096851,4.07286267454492,0.189782710813721,"macrophagesBYo",0.497855882396656
"Amot",0.898599646229849,15.0534714165255,-2.12406374199969,16.7521448285492,4.06627391496013,0.0843571970383189,"macrophagesBYo",0.354393139019888
"Gm30731",1.0987224931693,18.3770908011028,-1.09420826710248,16.7258711051718,4.06400944514929,0.32105535452458,"macrophagesBYo",0.657414624967353
"Lamb1",0.921312307364275,15.3526266056787,-1.58052323967747,16.6638679229197,4.05865140468678,0.171496860755222,"macrophagesBYo",0.477897096673104
"Slc1a4",13.6950712316625,227.802685839587,-1.71309884268878,16.6339175595462,4.05605608180037,0.140693979250753,"macrophagesBYo",0.458068124056572
"Cyp2d22",4.17777927549492,69.3153066928448,-2.74764910761168,16.591423845539,4.05236579593417,0.0371052772843599,"macrophagesBYo",0.231689829445695
"Celsr1",0.146499305630171,2.42233158523431,-1.33782608046619,16.5347649588821,4.04743063270153,0.238126457801056,"macrophagesBYo",0.565255428762925
"Apln",9.01589256402824,148.970351606701,-1.98767710173118,16.5230841593062,4.04641109678055,0.0966422502507977,"macrophagesBYo",0.373821886816003
"Pltp",11.5191259897544,190.299177568248,-1.11046665212656,16.5202792067305,4.0461661646206,0.311792487255451,"macrophagesBYo",0.648775883705074
"Igfbp2",5.7454044627302,94.0317821400996,-1.02796194473824,16.3664338603267,4.03266809706009,0.347245043893523,"macrophagesBYo",0.681687980439099
"Ngef",1.1698456858495,19.1007457771781,-1.03490494058411,16.3275772251174,4.02923882671635,0.346067720926045,"macrophagesBYo",0.680780383251547
"Kcne1l",8.33742082509583,135.381562076484,-1.01244909682665,16.2378228131393,4.02128630208698,0.352975729744958,"macrophagesBYo",0.686072928232974
"Nfatc4",0.383865574294573,6.22427335305263,-2.614766773845,16.2147214281743,4.01923233313413,0.0448995792307094,"macrophagesBYo",0.25800146913989
"Cyyr1",0.18125043028579,2.93348515510509,-1.60474500308479,16.184707260996,4.01655936609223,0.169192691854408,"macrophagesBYo",0.476536267859411
"Gm10030",0.11382976344257,1.8387491480524,-1.59409170852269,16.1535005647279,4.01377493473681,0.171289365325635,"macrophagesBYo",0.477705366036049
"Colgalt2",0.415225738696524,6.68141212592323,-2.54121592397452,16.0910355579052,4.0081852703073,0.0508347199640804,"macrophagesBYo",0.272040761917114
"Ndufa4l2",1.41389868395654,22.5990808207602,-1.84818890924081,15.9835220707051,3.99851344520915,0.119142723160275,"macrophagesBYo",0.416779843681204
"Tnfrsf19",4.0830475819187,65.1362616756665,-2.00993925061747,15.952853932958,3.99574263716029,0.0947321412494494,"macrophagesBYo",0.370471833279401
"Sfrp5",0.487401075792772,7.7552958885004,-1.14378249939909,15.9115280488173,3.99200048508766,0.303146856407668,"macrophagesBYo",0.639385823654003
"Tlcd1",12.6505907064795,200.936171728483,-0.837757244967633,15.8835406496525,3.98946063887479,0.436906490225138,"macrophagesBYo",0.751034110790067
"Ncan",25.0028514646051,395.632716886308,-0.830704698985646,15.8235038690038,3.98399719246781,0.439244060942834,"macrophagesBYo",0.752004052022776
"Ttpa",0.560011506433438,8.86092162175633,-1.21167495896829,15.8227492113317,3.98392838553015,0.278281651581361,"macrophagesBYo",0.612851249499729
"Gm26063",0.132163569347115,2.08539004123648,-0.854843218258239,15.7788568479064,3.97992078315403,0.430325719533623,"macrophagesBYo",0.747201624145855
"Adcy4",1.17128599155665,18.4665147644817,-1.85325425234498,15.7660169229375,3.97874632309845,0.119800441193674,"macrophagesBYo",0.417485327139749
"Slc1a2",15.407205270273,241.301745287101,-0.758439573518697,15.6616168249977,3.96916125164147,0.478930282936751,"macrophagesBYo",0.780080209567141
"Gm4779",0.0463581664906419,0.72303221206787,-1.54088057911421,15.5966524736008,3.96316451000217,0.182685730745346,"macrophagesBYo",0.489595503657368
"Efna1",3.1269521899893,48.5961573093177,-1.66073710876097,15.5410618252797,3.9580131724896,0.152536644291661,"macrophagesBYo",0.476051084061075
"Sorcs2",0.310921368106385,4.82935714398175,-1.61489203376579,15.5324067091115,3.95720948406433,0.166163060509545,"macrophagesBYo",0.476051084061075
"Zfp366",0.253398215681164,3.93205844671036,-1.41297866567577,15.5173091339279,3.95580649547187,0.215976547568486,"macrophagesBYo",0.534714500369213
"Slc1a3",21.0081714729552,325.20658536902,-0.502088256809731,15.4800043301091,3.95233396992434,0.634606410688524,"macrophagesBYo",0.87312332042004
"Gm44764",0.0468587876961844,0.725280796726241,-1.40338587637567,15.4780102598621,3.95214811593476,0.218823587550682,"macrophagesBYo",0.53885064864022
"Alpl",0.470502000915419,7.24938406244677,-1.50719922574221,15.4077645755857,3.94558565955275,0.190142216280954,"macrophagesBYo",0.498318658374086
"Dzip1l",1.52146797747535,23.4092050081098,-1.12446580547769,15.3859334239515,3.9435400657123,0.308610668696317,"macrophagesBYo",0.645558977830562
"Oacyl",0.142519968536727,2.18462696026024,-1.36374347921391,15.3285675171705,3.93815097567813,0.230537478973327,"macrophagesBYo",0.55557458348788
"Mtmr11",1.54216332478406,23.6334945495673,-1.34723775837333,15.3248972853615,3.93780549921803,0.23230400178147,"macrophagesBYo",0.557493658532977
"Gm6133",0.685988270841986,10.5079240814986,-1.48204459168224,15.3179354926887,3.93714996296194,0.195505548555069,"macrophagesBYo",0.505808589718605
"Kcnn3",0.515742232120149,7.87688659371794,-1.38162098034552,15.2729136827463,3.9329034127299,0.224171890670661,"macrophagesBYo",0.546064163984478
"Procr",1.98238823221629,30.2440042136776,-1.93776703668139,15.2563477335946,3.93133772696315,0.105670935851925,"macrophagesBYo",0.39014654770563
"Gm10561",1.03534041171882,15.7831031716042,-1.23769071551946,15.244361171416,3.93020378907623,0.268246144994798,"macrophagesBYo",0.602253540311844
"Gm25332",0.0790019150220294,1.20405014970253,-0.866964785039445,15.2407716872026,3.92986404766051,0.42443317144769,"macrophagesBYo",0.74249062866115
"Fgfbp3",11.3715146046706,171.776835138297,-1.5586302212474,15.1058888028639,3.91703916698765,0.172516165770238,"macrophagesBYo",0.478769030762645
"Clic5",0.128388436806401,1.93280227129553,-1.59813420169058,15.054332924156,3.91210687679027,0.170596003510692,"macrophagesBYo",0.47716632716932
"Vgll2",0.0392043625284746,0.589342242387722,-1.41267847556026,15.0325679179116,3.91001957160614,0.216229019722261,"macrophagesBYo",0.534951484586807
"Hgfac",0.0459994130385042,0.691053683821519,-2.77467661564583,15.0230978652503,3.90911043197422,0.0379759662034303,"macrophagesBYo",0.234873441520405
"Il17rd",0.561519705631214,8.3825854094856,-2.10551898014364,14.9283904472463,3.89998671990749,0.0869886412155436,"macrophagesBYo",0.357372311202548
"Mir5112",0.294709799098993,4.39819484439397,-1.31660277189272,14.9238160992285,3.89954458245664,0.242521570870611,"macrophagesBYo",0.570152548947731
"Pecam1",2.00564622663013,29.7961858257229,-1.12958959905426,14.8561523114604,3.89298860645953,0.307020236149518,"macrophagesBYo",0.644360941498509
"Adamts9",0.196666654804608,2.92169791543616,-2.72329470065004,14.8560919914914,3.89298274871825,0.0403925782444851,"macrophagesBYo",0.243422775402545
"Dbx2",1.14425879773422,16.9749298765773,-0.941890816929877,14.8348694457843,3.89092032532885,0.387772314478954,"macrophagesBYo",0.714462364955582
"Gm35189",0.108425878352157,1.60783346057512,-1.29344970421165,14.8288718985797,3.89033694431651,0.251215338227367,"macrophagesBYo",0.580189678213179
"Slc16a4",2.32300816837394,34.4333910758875,-1.76211845473036,14.8227593620518,3.8897421354722,0.134327807341519,"macrophagesBYo",0.445729420315233
"Hes5",37.2958713422752,552.570589890292,-0.874578151326082,14.815864866628,3.88907094004424,0.416728607911354,"macrophagesBYo",0.736979778756781
"Pipox",0.424821803233227,6.27834929982417,-1.21986935469823,14.7787831322239,3.88545557943369,0.27558520874022,"macrophagesBYo",0.609372471060458
"Lamb2",10.226889148965,151.121970087515,-2.49523499752449,14.776924623536,3.8852741416354,0.0477908635726073,"macrophagesBYo",0.263994683063396
"Lgi4",1.16216982769104,17.081720780213,-1.03737463726084,14.6981279097138,3.87756050659065,0.345335408382844,"macrophagesBYo",0.680186541991957
"Fjx1",36.6778702087309,535.244926106845,-0.929941987389754,14.5931299462267,3.86721744172196,0.388845317841583,"macrophagesBYo",0.715059414280727
"Hspb8",0.720152946808688,10.5015286531268,-2.38415143858812,14.5823587887319,3.86615219847277,0.0606350587464179,"macrophagesBYo",0.297929185192289
"Mfge8",39.8782309958846,580.963127130981,-3.32859860132365,14.568427751746,3.86477328271171,0.0158297662749184,"macrophagesBYo",0.156854007878424
"Megf10",0.460433105559858,6.68908334398985,-1.11957066887768,14.5278071086056,3.86074504752795,0.312558533152067,"macrophagesBYo",0.649148744735559
"Rfx4",0.36854888114645,5.33243800294084,-1.19163025008817,14.4687401745819,3.85486740355661,0.285625049411125,"macrophagesBYo",0.620452994392623
"Akap12",1.28756934796174,18.6281283074544,-1.87643999715064,14.4676699060469,3.85476068187937,0.116560071275104,"macrophagesBYo",0.411466165121928
"F3",10.4321699622342,150.618109018514,-0.834438734810017,14.4378503766494,3.85178405305387,0.438993271681883,"macrophagesBYo",0.75169103323671
