"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Mog",4.06559231518003,7.77607269524308,7.35724401898933,0.00667930935638115,0.113748254691889,"myeoligoBYo",16.7442321643615
"Gng8",3.02348727612817,3.08948875590895,7.2649670580148,0.0070312558529503,0.115055924566963,"myeoligoBYo",8.13130706229139
"Mal",4.03531696422278,8.1378252588308,7.12053992660037,0.00762057527968032,0.116323789875644,"myeoligoBYo",16.3965111331761
"Smim1",2.94062408839037,4.34589707963611,7.03096902670533,0.00801119916164214,0.118506390472205,"myeoligoBYo",7.6774333797164
"Gm19439",3.2390667285564,1.46566737032147,6.83288236932323,0.00894947296143597,0.121614981772634,"myeoligoBYo",9.44183144688891
"Lpar1",2.92345080224193,2.75819309260466,6.58223043236729,0.0103001747311041,0.126912838034463,"myeoligoBYo",7.58658594867778
"Gpr37",3.2596342111313,4.93538515536093,6.3710649279574,0.0115995965359285,0.132042375282043,"myeoligoBYo",9.57740102193092
"Nkx6-2",3.77509463114973,5.69468446879064,6.3144237103871,0.0119759663522984,0.133544890714566,"myeoligoBYo",13.6904183813912
"Cnp",2.89885363360481,10.0387190179155,6.12104373615442,0.0133581905271881,0.13972730450732,"myeoligoBYo",7.45833517924357
"Slain1",2.35713947140504,3.23535324200797,5.79712499063919,0.0160524014723648,0.14650465254667,"myeoligoBYo",5.12353473505673
"Cmtm5",2.74473861567582,7.73401968954594,5.7170623777814,0.0168008171283211,0.149303597663813,"myeoligoBYo",6.70268258999285
"Gm5067",3.11577837200312,2.81932260083619,5.62111768967195,0.0177453287082741,0.152044890400135,"myeoligoBYo",8.66847597407032
"S100b",2.44511723291908,4.76472018404692,5.60272096663295,0.0179326056248409,0.152776113237403,"myeoligoBYo",5.44569896370522
"Nkain1",2.46162911117409,3.16925159090313,5.58799475023857,0.0180839869193046,0.153186935220385,"myeoligoBYo",5.50838390516051
"Rpl31-ps15",2.56725386181214,3.50905715847331,5.53838394528574,0.0186037547745845,0.154504688947551,"myeoligoBYo",5.92680200174312
"Gm21168",3.18629439084772,2.07645585327059,5.40393376480553,0.0200914179307006,0.157330853477853,"myeoligoBYo",9.10269909554007
"Tmem151a",2.89099150079418,5.96854367290492,5.31674293212429,0.0211214551559716,0.160432510034842,"myeoligoBYo",7.41780067160359
"Ly6g6f",2.79568870780748,2.02019915594018,5.24942461790837,0.0219540293567023,0.162857791031361,"myeoligoBYo",6.94362342446697
"Opalin",3.68434612043552,4.63656681762766,5.17856538184641,0.0228671970365262,0.165000105398785,"myeoligoBYo",12.8557878411321
"Scd1",2.47326495891924,6.85136527548798,5.1550864443962,0.0231783818097129,0.165819334997098,"myeoligoBYo",5.55299061984205
"Aplp1",2.67252047150192,9.22528762978237,5.06714770544294,0.0243834735357007,0.169155090947101,"myeoligoBYo",6.3754203734913
"Efnb3",2.53056824044182,7.31409578408567,4.97752433823869,0.0256787043208721,0.172678706148816,"myeoligoBYo",5.77799213633657
"Cntn2",2.88813232070142,4.77361874425383,4.9640837400442,0.0258790224269604,0.173230643258605,"myeoligoBYo",7.40311438994677
"Fa2h",3.3165521340964,4.58806519906196,4.92613303171633,0.0264534500980809,0.174652851192964,"myeoligoBYo",9.96280602094605
"mt-Rnr1",2.62772293622217,12.7996982498232,4.91178203718326,0.026674107701647,0.17492983149646,"myeoligoBYo",6.18049734355588
"Gm14516",3.80438260829443,1.26005196711257,4.86017042848257,0.0274836210716738,0.177175003816274,"myeoligoBYo",13.9711861793764
"S1pr5",3.28863251594733,6.21134985864056,4.81410160703178,0.0282277823698149,0.178832539910485,"myeoligoBYo",9.77185540411303
"Kif5a",2.59243028059401,5.89597387118239,4.56258245069989,0.0326777643943806,0.188371844985589,"myeoligoBYo",6.03113814358581
"Sec14l5",2.98484897830779,2.4488345569666,4.54733350251152,0.0329700536666696,0.189355269280304,"myeoligoBYo",7.91642451456851
"Traj18",3.63661761313677,1.42459007178913,4.45106432027117,0.0348795019406126,0.194180508397793,"myeoligoBYo",12.4374395891655
"Sh3gl3",2.45629600743183,2.84797510018254,4.25895488220114,0.0390439353661309,0.203191950624539,"myeoligoBYo",5.48805906079322
"Dock5",2.42763168274413,2.18893804850836,4.17147678368217,0.0411099523759655,0.209163291197777,"myeoligoBYo",5.38009513085325
"Nipal4",2.7129789673839,3.27078970005211,4.13314390632032,0.0420511587372588,0.211575570785621,"myeoligoBYo",6.55674127164887
"Tmem88b",2.94527100607756,7.93409784221028,4.06906152373023,0.0436755333923221,0.215436750331849,"myeoligoBYo",7.70220224527494
"Map6d1",2.41987447509805,5.86876539897336,3.93566452757641,0.0472724601338807,0.222370537006558,"myeoligoBYo",5.35124460190879
"Mobp",3.41994127703242,7.92403564110817,3.8029662441348,0.051161872072948,0.231557711920996,"myeoligoBYo",10.7029847787754
"Ermn",3.20981565756448,5.80727561560691,3.79965519889248,0.0512631382573082,0.231763015730921,"myeoligoBYo",9.25232316679781
"Gm33594",3.1731524676265,1.959871043618,3.7809879471308,0.0518380448480767,0.232618062190546,"myeoligoBYo",9.02015651953339
"Gm43653",2.36855935066534,1.29521063665884,3.73530145193632,0.0532740529178085,0.234667127999089,"myeoligoBYo",5.16425181784912
"Gal3st1",2.39032679970462,5.34507443828103,3.53948376162581,0.059924109059979,0.24748926587726,"myeoligoBYo",5.24276107271564
"Gm12390",2.4811002517517,1.20175145325335,3.46709539641627,0.0626011448856677,0.252894911629646,"myeoligoBYo",5.58323101737208
"Gm11954",2.50198842798322,2.15702876137306,3.46380615680697,0.0627257720531808,0.253065045237915,"myeoligoBYo",5.66465631583996
"Gjc2",2.89112393386756,6.05619997687052,3.41636967279197,0.0645528238768947,0.255803308541902,"myeoligoBYo",7.41848162440543
"AC110091.1",2.9911057047622,3.0478627063955,3.24565459687998,0.0716130790208911,0.268935010554944,"myeoligoBYo",7.95083127436142
"Sh3d2c-ps1",2.56423601278023,3.4907438713528,3.21072624566548,0.0731570049570437,0.271097557900281,"myeoligoBYo",5.91441719488997
"Cldn11",3.01315247548434,8.86715905212253,3.12081812805546,0.0772979652291246,0.278366946866401,"myeoligoBYo",8.073266272649
"Gm7424",2.32980564161245,1.17981305109521,3.11341616857054,0.0776499365696349,0.279143572754311,"myeoligoBYo",5.02737616953278
"Lgi3",2.4847112805743,7.44973426718642,3.09099108695217,0.078726844164342,0.280688795076187,"myeoligoBYo",5.59722320568189
"Kcna1",2.38131350354304,4.50085648767066,2.89544231026128,0.0888303912941536,0.298435041245339,"myeoligoBYo",5.21010881326227
"Mag",2.61778276918767,9.07337087166919,2.46171755064042,0.116651165373838,0.34303784814109,"myeoligoBYo",6.13806008875639
"Gm4974",2.5066072734117,1.68157526783279,2.42497710861456,0.11941498617854,0.348019725889585,"myeoligoBYo",5.68282099980665
"Gm36961",2.41106089890162,2.61677852749544,2.36229939658971,0.124298854295739,0.355096016733552,"myeoligoBYo",5.3186529384448
"Tmem125",2.86223397954006,6.3781484118085,2.32850342885738,0.127023947162258,0.359416963882887,"myeoligoBYo",7.27140412870724
"Plp1",2.36569653146004,11.152020262039,1.80496460417918,0.179113455366693,0.430143695060452,"myeoligoBYo",5.15401426944493
