"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Camk2g",4.19047636970082,2.46636491063936,6.3127760303453,6.91232563050855e-07,3.12984760415256e-05,5.8781280935213,"astroBYo",18.2582472281087
"Grm5",2.50366216243143,0.609900116751089,6.31246710928596,6.91811905451612e-07,3.12984760415256e-05,5.87730232521864,"astroBYo",5.67123194825809
"9330182L06Rik",3.25176308948524,1.13424921104292,6.31113169490222,6.94321964085909e-07,3.13479281866787e-05,5.87373257795374,"astroBYo",9.52529048180894
"Slc13a5",5.15896807293205,1.29776287130712,6.29661340226454,7.22212680236271e-07,3.25407558551263e-05,5.83491396641838,"astroBYo",35.7276241167578
"Car8",4.03477834114568,0.99464254470379,6.28304903839814,7.49294605298787e-07,3.35411502618116e-05,5.79863080605903,"astroBYo",16.3903907192082
"5930412G12Rik",2.98772975433174,0.500160980933721,6.28246669530793,7.50480015350393e-07,3.35411502618116e-05,5.7970727780327,"astroBYo",7.9322478378836
"Ndp",3.05759929447529,0.789489300003376,6.28021172176784,7.55088134356609e-07,3.36790620894582e-05,5.79103946441583,"astroBYo",8.3258599701371
"Hhipl1",3.35390603792455,0.879192950885131,6.2682671879054,7.79978914356649e-07,3.47192626203464e-05,5.75907451864315,"astroBYo",10.2241289910427
"Prr5",2.88040313184175,1.42216604728186,6.25056735015647,8.18397888791622e-07,3.63360096921677e-05,5.71168731103283,"astroBYo",7.36355851449191
"Ccdc58",2.62572063688269,2.22231292518567,6.24855764776334,8.2287941971503e-07,3.64091228047112e-05,5.70630527046803,"astroBYo",6.17192545437
"Glud1",3.6835669808262,6.22190583315219,6.246032150913,8.28546356556509e-07,3.65866887147698e-05,5.69954147789097,"astroBYo",12.8488468390603
"Pdgfrb",4.35604210625047,1.35180026588666,6.21792758817154,8.94337899478185e-07,3.91790838616948e-05,5.62423898088325,"astroBYo",20.4785562964252
"A430110L20Rik",2.43746798752875,1.26509993008034,6.21289049029662,9.06676287891224e-07,3.96411057648568e-05,5.61073643638195,"astroBYo",5.41690198885717
"Rab30",2.77891662017751,0.878744311174869,6.20845620904686,9.17680467237165e-07,4.00430867390292e-05,5.59884824422433,"astroBYo",6.86336756714629
"Atxn7",2.9762062314126,1.73084720691514,6.19465046501786,9.52813382742054e-07,4.14942725716584e-05,5.56182604932581,"astroBYo",7.86914139552065
"Kcnc4",3.61185613529596,1.02197906988882,6.19386507799274,9.54852442900054e-07,4.15011523069263e-05,5.55971949133952,"astroBYo",12.2257929564238
"Fam13c",3.49338678784137,1.24290671743835,6.19098052277005,9.6237939675333e-07,4.16648129048413e-05,5.55198217381521,"astroBYo",11.261965941119
"Plpp3",5.17919026360878,2.25728607333447,6.18967556509207,9.65804230627725e-07,4.17314199105023e-05,5.54848165096617,"astroBYo",36.2319428458779
"Ldoc1",2.83630197869663,0.448139352695191,6.18326401771051,9.82811045592447e-07,4.22016495860402e-05,5.53128099040165,"astroBYo",7.14187052084112
"Syne1",3.16444038774599,0.96383174379798,6.1746527964327,1.00612997639872e-06,4.2970296270017e-05,5.50817440666541,"astroBYo",8.96585015323753
"Id3",4.51660571424908,5.67513980930836,6.16626273912906,1.0293879499152e-06,4.37945184922576e-05,5.48565610318032,"astroBYo",22.8893678457156
"Heyl",2.96143202719308,0.997537057368426,6.16146103541283,1.04294244314583e-06,4.42860185599142e-05,5.47276639689484,"astroBYo",7.78896711593174
"Stk17b",3.16577708041349,4.0611924010384,6.15556198132032,1.05984182811085e-06,4.483151197571e-05,5.45692869739718,"astroBYo",8.97416108489036
"Colgalt2",2.969367856944,0.821139612942994,6.1525887979588,1.0684639215204e-06,4.50549904584997e-05,5.44894539345341,"astroBYo",7.83192992629617
"Akt2",3.05848334913577,3.24430241544295,6.15233674361859,1.06919811918421e-06,4.50549904584997e-05,5.44826857259869,"astroBYo",8.33096345406778
"Fgd6",3.49786135469333,1.25046641942696,6.15030335046778,1.07513977781943e-06,4.52192344195802e-05,5.44280830338884,"astroBYo",11.2969495279465
"Prss35",3.09211615192153,0.967507805085752,6.149590341733,1.07723111181064e-06,4.52212217961799e-05,5.44089359193975,"astroBYo",8.52746040995892
"Dlg5",2.99431901352169,1.06671705903545,6.14760221721894,1.0830842433176e-06,4.53808195358245e-05,5.43555449793395,"astroBYo",7.96855986439428
"Notch2",3.37984336505531,2.61251960455771,6.14511135266739,1.09046284948994e-06,4.55630209409653e-05,5.42886490382448,"astroBYo",10.409604600268
"Hapln4",2.90790973275754,1.07738398094477,6.14474517908865,1.09155182835563e-06,4.55630209409653e-05,5.42788145218147,"astroBYo",7.50529996206896
"Hif3a",2.74087132595555,0.632878999798798,6.14322755449059,1.09607688492831e-06,4.56657418554973e-05,5.42380538691487,"astroBYo",6.68473943253421
"Cyp1b1",4.92796822780175,1.01413652402181,6.14113928181049,1.10233443451801e-06,4.58401216068456e-05,5.41819639822734,"astroBYo",30.4415144275581
"Parp3",2.9334584961201,3.32559616388613,6.13885355903633,1.10922504232706e-06,4.59678543063391e-05,5.41205671677327,"astroBYo",7.63939556771468
"Gk",3.20780132164388,1.60023955179903,6.13532240805752,1.1199558257685e-06,4.62253409206652e-05,5.40257096748012,"astroBYo",9.23941379825625
"Crot",3.18549426459874,3.72487227539712,6.13067515750003,1.13423838065344e-06,4.67276642368641e-05,5.39008570154641,"astroBYo",9.09765209047712
"Gm2061",3.56875359713956,0.715836201966025,6.12207177631682,1.1611670836699e-06,4.76595536030228e-05,5.36696794954513,"astroBYo",11.865932674097
"Rpl26-ps6",2.58103189565512,0.540281282678394,6.11694733056997,1.17751274468674e-06,4.81927381510368e-05,5.35319584462223,"astroBYo",5.98367532137548
"1700003M07Rik",3.68560860288916,1.24714626382593,6.11663568637783,1.1785142765317e-06,4.81927381510368e-05,5.35235823276336,"astroBYo",12.8670426868226
"Adamts5",2.39243685983714,0.593468820982245,6.10708985971243,1.20961228140336e-06,4.93731595968388e-05,5.32669850052978,"astroBYo",5.25043465215806
"Macf1",3.5253784564887,3.04677818427166,6.09270820629442,1.25803724185461e-06,5.12551710894098e-05,5.28802803426953,"astroBYo",11.514488794278
"Lix1",2.70223944676481,0.883474103846211,6.08023099282534,1.301634146578e-06,5.25475405561044e-05,5.25446704946598,"astroBYo",6.50811365908709
"Tsku",3.73185730929738,1.47022602679468,6.07779052100057,1.31033830088325e-06,5.28025760117306e-05,5.24790149363657,"astroBYo",13.2862062394939
"Mpc1",3.58510315886631,2.79528403230911,6.07346040686042,1.32592699872765e-06,5.33336054415488e-05,5.23625129299567,"astroBYo",12.0011700185964
"Fbxl21",2.63320866210404,0.723050929572015,6.06019078405433,1.37487504509951e-06,5.51021025774212e-05,5.2005415652383,"astroBYo",6.20404289863164
"Hapln1",4.44111293924958,1.10016042501657,6.02588321433228,1.51005729332717e-06,5.99766561943931e-05,5.10816380795499,"astroBYo",21.7224201190834
"Slc9a3r1",3.90735770613111,4.57493974770876,6.02218320373394,1.52541616306717e-06,6.04781035403852e-05,5.09819653698485,"astroBYo",15.0048574314445
"Trmt12",2.33643515193256,3.52961996167889,5.99865491836872,1.62684276224674e-06,6.43839757230493e-05,5.03479483985208,"astroBYo",5.05053126186397
"Fgfbp3",5.22972371507098,2.99416504193721,5.97232142798382,1.74846273903178e-06,6.88278312733098e-05,4.96379365076977,"astroBYo",37.5235317013468
"Clk2",2.39364988874455,4.62875096597149,5.96239679691884,1.79664533674931e-06,7.04737318881294e-05,4.93702374090521,"astroBYo",5.25485111378117
"Gja1",6.1342515099519,2.53160124745882,5.95926016889986,1.81215018709557e-06,7.0956103697549e-05,4.92856203805236,"astroBYo",70.241488376215
"AC154586.1",2.42980744024495,0.354024983915313,5.95428402960946,1.83702557999328e-06,7.17200309011678e-05,4.91513668689967,"astroBYo",5.38821508226799
"Ccno",4.50416845009713,1.48681933616702,5.95257316565545,1.84565744994109e-06,7.1886408037054e-05,4.91052053482102,"astroBYo",22.6928900541427
"AW011738",4.40389137085075,3.58772670614147,5.95180835769176,1.84952938439351e-06,7.19106126027024e-05,4.90845691988121,"astroBYo",21.169149026517
"D130040H23Rik",3.81446969030121,1.47231706984011,5.93397293447713,1.94218519941166e-06,7.49859741127124e-05,4.86032354030314,"astroBYo",14.0692126653554
"Acss1",4.54826271416872,2.94431517778129,5.9190962573976,2.02304443196708e-06,7.7971797854369e-05,4.82016117859505,"astroBYo",23.3971794031633
"Arap2",3.12194325857601,1.30357227989202,5.91784472509429,2.0299998651302e-06,7.80767882946286e-05,4.81678186517718,"astroBYo",8.70559713412189
"Gm47881",2.48312410252038,0.500067599148605,5.91597641970992,2.04042795216337e-06,7.8232907427574e-05,4.81173701458061,"astroBYo",5.59106881779459
"Phka1",2.99237302691635,1.51395712231703,5.90596368863206,2.09724273722179e-06,7.98576610594798e-05,4.78469704827033,"astroBYo",7.95781867733243
"Il18",4.2396982985291,3.32585775509931,5.88605451936254,2.21499910180258e-06,8.36218858859701e-05,4.730914822652,"astroBYo",18.8919314224738
"Kmt2c",3.01596994843902,2.0597039461647,5.88460222971629,2.22384555109601e-06,8.38128366727377e-05,4.7269907969638,"astroBYo",8.08904814893065
"Prss56",6.12460559025647,2.03150080443086,5.87644869657577,2.27417763491483e-06,8.54776431532107e-05,4.70495819941622,"astroBYo",69.7734173469
"Nat8f4",3.37532559320273,2.01899271432094,5.87580045184874,2.27822824305397e-06,8.54776431532107e-05,4.703206351164,"astroBYo",10.3770581090502
"Acsl6",4.56938728732694,1.36357076296734,5.87557960486662,2.27960988384913e-06,8.54776431532107e-05,4.7026095183938,"astroBYo",23.7422916358357
"Impdh2",3.67970389988755,3.7079037668183,5.86733288450219,2.33181165706724e-06,8.71396440697611e-05,4.68032114555214,"astroBYo",12.8144877137816
"Eif2ak2",3.34543918909581,2.26539325297351,5.86460563025648,2.3493391325117e-06,8.74990397787144e-05,4.67294942246961,"astroBYo",10.1643016333582
"Myh6",3.99707669370156,1.07985239599654,5.85855018150504,2.38873269170838e-06,8.86676733870211e-05,4.65658025942982,"astroBYo",15.9676123200613
"Micall2",2.69943294224247,1.03720424814449,5.85268945014544,2.4274937983577e-06,8.99555197672821e-05,4.64073565203639,"astroBYo",6.49546559714536
"Son",3.2549684593071,5.63221819794753,5.85085120677252,2.43978157046018e-06,9.02596784001516e-05,4.63576555959349,"astroBYo",9.54647723361873
"Gm37277",5.13810317866118,1.62681559985685,5.84914046450544,2.4512733975512e-06,9.05334246644827e-05,4.63114003886256,"astroBYo",35.2146338897795
"Slc1a2",5.77382459746849,2.31300283181881,5.84496842258034,2.47952826738423e-06,9.1424339765569e-05,4.6198590076067,"astroBYo",54.7134869275258
"Tmem200c",3.16447322738443,0.956117699879213,5.84236117427079,2.49735218100766e-06,9.19283232952288e-05,4.61280866563059,"astroBYo",8.96605424254269
"Polg2",2.33681340726246,2.77082509347588,5.83995518486189,2.51391482476043e-06,9.23842818408223e-05,4.60630224920948,"astroBYo",5.0518556171683
"Slc20a1",3.70734984763649,3.01234255275034,5.83699719057638,2.53442928993324e-06,9.282976685628e-05,4.59830266950402,"astroBYo",13.0624159367287
"Ddhd1",4.14457071916884,2.26423208732652,5.835562213187,2.54444195095839e-06,9.30424616215745e-05,4.59442176813286,"astroBYo",17.6864269888724
"Ntrk3",2.80897583852556,0.674517876352241,5.82289139783436,2.63460255347816e-06,9.5706588326104e-05,4.56014905441018,"astroBYo",7.00786915556065
"Gm37784",2.37936791805219,4.37660917369585,5.81006747298685,2.72913324035735e-06,9.86545991444863e-05,4.52545417132803,"astroBYo",5.20308731542085
"Vcam1",5.54014778874955,2.68607690606043,5.80437190489108,2.77220717021211e-06,9.98852430400694e-05,4.5100423707974,"astroBYo",46.5318870066048
"Lgals4",2.60099819849958,1.8318384242386,5.75187666788789,3.2029347560137e-06,0.000114287944527889,4.36792287123921,"astroBYo",6.06706260552203
"Drp2",3.46500157452107,0.990391767503587,5.74615940149291,3.25374387016039e-06,0.000115727613568422,4.35243712808455,"astroBYo",11.0425508787286
"Gjb6",5.32344667564082,1.73683413255851,5.72880929836504,3.4129593901124e-06,0.000120807840939931,4.30543416572877,"astroBYo",40.0421261658193
"Gm28175",3.20769599810941,0.747010815706267,5.72499751724149,3.44897724836141e-06,0.000121887737484824,4.29510600698898,"astroBYo",9.23873930214342
"Skida1",3.5643668235703,1.40012910785985,5.72291815000894,3.46878651685828e-06,0.000122197395083528,4.28947163080853,"astroBYo",11.8299069721898
"Sybu",3.42504883055362,0.951977193627331,5.71617577958447,3.53380995088039e-06,0.000124092821497344,4.27120087521175,"astroBYo",10.7409435622348
"Fezf2",2.98777857026701,0.737784251976753,5.71479696455897,3.54725770362211e-06,0.000124367642119227,4.2674642747474,"astroBYo",7.93251624294307
"Spag5",3.66222712487134,1.45629297844123,5.71344790979691,3.560465084267e-06,0.000124633178891201,4.26380824965318,"astroBYo",12.6601897679693
"Hspa14",2.8092853502652,3.68154362231764,5.70392685358179,3.65509613403884e-06,0.000126941431355324,4.23800347740599,"astroBYo",7.00937276539932
"Uvssa",2.58278283750094,1.84822479369903,5.69125042500042,3.78503224910423e-06,0.00013057596740219,4.20364113124597,"astroBYo",5.99094187985714
"Hectd2",3.30631088944515,0.861276962921433,5.69028075760702,3.79516101069513e-06,0.00013057596740219,4.20101236692012,"astroBYo",9.8923335778554
"B230303O12Rik",2.68794073453537,0.963788434028563,5.68076092230286,3.8960623056565e-06,0.000133425056328233,4.17520220076003,"astroBYo",6.4439296083239
"Tpcn1",2.57163928414246,2.87108940911545,5.67862799353857,3.91903723646937e-06,0.000133797624664216,4.16941893023401,"astroBYo",5.94484536707856
"Gm16008",3.17626017375682,0.843400607250579,5.67070437178423,4.00558795823637e-06,0.000136331726769328,4.14793313881566,"astroBYo",9.03960776074285
"Fjx1",5.09918636506091,3.2403065111168,5.67003112408793,4.01303004224128e-06,0.000136375212940866,4.14610744335297,"astroBYo",34.2774139582018
"Hey2",4.28031358286867,1.28664201323526,5.66800981720811,4.03545731904955e-06,0.00013692702802045,4.14062601487792,"astroBYo",19.4313412698241
"Trh",4.6596198479043,0.918135353457324,5.65481905990668,4.184945529518e-06,0.000141348931220652,4.1048513088295,"astroBYo",25.2746611946743
"Gm48732",2.60441239938495,0.721275256892584,5.64453473938147,4.30535322907371e-06,0.000144631021716846,4.07695480083345,"astroBYo",6.08143757720564
"Gm47932",2.66016706244028,1.09357134275978,5.63379808884523,4.43477927566654e-06,0.000148203356367932,4.04782736382037,"astroBYo",6.32106242434719
"Pdpn",3.59503020288603,0.969700895290124,5.62727736204917,4.51528809834425e-06,0.000150666242231779,4.03013536019871,"astroBYo",12.0840336616466
"Morc3",2.53770700642084,3.47968222936427,5.62420429265689,4.55373840483148e-06,0.000151720413750131,4.02179702424788,"astroBYo",5.80665374006309
"Gsap",2.56577962960524,1.88783467601556,5.62233358379988,4.57730591796325e-06,0.000152276298982107,4.01672096714015,"astroBYo",5.92074873377851
"Klf15",4.22962995357169,1.64066171758307,5.6115228849212,4.71592530242025e-06,0.000156652275473638,3.9873845093612,"astroBYo",18.7605465533975
"Gm7045",3.29914830700654,1.59150807388273,5.60925909678539,4.74548326779175e-06,0.000157397790604733,3.98124089577532,"astroBYo",9.84334258767524
"Ficd",2.60668428535633,3.69700084181725,5.59504349588938,4.93540275732439e-06,0.000162964052537743,3.94265794474182,"astroBYo",6.09102187373581
"Etaa1",2.94246965676585,2.35642261424505,5.58637537580705,5.0549425873905e-06,0.00016641442687625,3.9191284659363,"astroBYo",7.68726102499886
"Cyp4f13",2.35478378743691,3.60368856132252,5.58105332610163,5.12977644169886e-06,0.000168627108795994,3.90468071091381,"astroBYo",5.11517567097341
"Zfp933",2.34063550841079,1.65516613423016,5.57634620286994,5.19689198866492e-06,0.000170579883479576,3.89190158950989,"astroBYo",5.0652571346594
"Ttyh3",3.50413580326357,4.6961533484417,5.56484931055427,5.36455510869874e-06,0.000174529489220209,3.86068655315229,"astroBYo",11.346188270584
"Gm47976",3.08470737431189,1.41356531947173,5.56356084148609,5.38368115430113e-06,0.000174894534767407,3.85718801341892,"astroBYo",8.48378096846669
"Gabbr2",2.94837869053804,0.737399684497852,5.55036992137427,5.58347634110676e-06,0.000180589542535534,3.82136844340253,"astroBYo",7.71881130827724
"Ccnd2",4.87288040255137,2.00457514665764,5.54275776969257,5.70214912721106e-06,0.000183247857066632,3.80069569168827,"astroBYo",29.3010488477625
"Lonrf3",3.71341463613565,1.64982294939851,5.54244481833561,5.70708192916466e-06,0.000183247857066632,3.79984575873487,"astroBYo",13.1174431844098
"Btaf1",2.69144563687275,2.58640920093507,5.541118333284,5.72803793554678e-06,0.000183654178620437,3.79624317847406,"astroBYo",6.45960360740298
"Rasl11a",4.17918812399636,2.24200964713375,5.54013472433702,5.74362707824986e-06,0.000183887499062405,3.79357178008884,"astroBYo",18.1159445557719
"Ak3l2-ps",3.5397706346716,1.79785723776859,5.5224307983997,6.03162399967018e-06,0.000191445649561985,3.74548514316391,"astroBYo",11.6299310194291
"Tmem161b",2.75608428012241,1.80974470375475,5.51111171257209,6.22332096604502e-06,0.000196683613902591,3.71473662990228,"astroBYo",6.75560174018066
"Jrkl",3.26089329535248,4.12261024226636,5.50924904855784,6.25544830990599e-06,0.000197416951440871,3.70967637201474,"astroBYo",9.58576316203558
"Vcl",3.75153145637555,1.8477271193069,5.5043331337748,6.34104122589457e-06,0.000199152274515008,3.69632102365172,"astroBYo",13.468632343772
"Ccdc136",4.37418216191106,1.29204000880728,5.49991405597096,6.41898787176419e-06,0.000201046810862322,3.68431498241898,"astroBYo",20.7376737243165
"Sp5",4.22630100523483,1.21735377425009,5.49957590761626,6.42499187631251e-06,0.000201046810862322,3.68339626030177,"astroBYo",18.7173074138908
"Gm4899",2.85410859443458,1.61074462723981,5.49080876929605,6.58264291773714e-06,0.000205398884723694,3.65957574627609,"astroBYo",7.23056605215941
"Gm48482",2.43013714886215,0.401123064139131,5.47939089289274,6.79380340263003e-06,0.000210798475001941,3.62855059411386,"astroBYo",5.38944662733563
"Tnfrsf19",4.47856895936541,1.82516282538045,5.47145015557685,6.94465895417921e-06,0.000214576382742048,3.60697205857639,"astroBYo",22.2937740104342
"Nr4a3",4.14844947476209,1.84528648659777,5.46750742306273,7.02080770585083e-06,0.000216626679046775,3.59625741407041,"astroBYo",17.7340417843488
"AC139845.1",3.06993611529285,0.794933619413461,5.46121606791618,7.14405840901956e-06,0.000220122568499638,3.57915959032312,"astroBYo",8.3973616129442
"Sh3pxd2b",3.49259371409824,1.68720911890959,5.45898040712337,7.18837766722642e-06,0.000220872887683403,3.57308361825902,"astroBYo",11.2557767502203
"Fbrsl1",2.75826088960916,2.6854620693379,5.44073562541777,7.56053938000528e-06,0.000231024603182123,3.52349534909623,"astroBYo",6.76580168145207
"Wnt7a",3.89926228436601,1.03532482582698,5.43872739649736,7.60266864296709e-06,0.000231690753412034,3.5180367341596,"astroBYo",14.9208961802483
"Sfxn2",2.95504883184494,1.89305630022486,5.4386980711021,7.60328558410418e-06,0.000231690753412034,3.51795702358703,"astroBYo",7.75458100542604
"Ppp1r12a",3.10926935761835,3.00489236488742,5.43410246960969,7.70059090231704e-06,0.000234333112148501,3.50546534723626,"astroBYo",8.62945446091344
"F3",5.78607415089327,2.63480217378001,5.43048631978604,7.77803633264311e-06,0.000235717120256252,3.49563574805958,"astroBYo",55.1800229225113
"AI849053",4.50982823965515,1.18432570005297,5.42435160548816,7.91121432122311e-06,0.00023942516337677,3.4789595714034,"astroBYo",22.7820906417588
"2310031A07Rik",2.77827500195675,1.67760232418459,5.4181411717712,8.0483692317454e-06,0.000242911422256349,3.46207695583999,"astroBYo",6.86031586011596
"Shc3",2.45454001698394,0.766919098151718,5.4111688305048,8.20519820975856e-06,0.000246300678418574,3.44312244775346,"astroBYo",5.48138327934117
"Pi4k2b",2.65622459549707,1.93869916672148,5.397320345635,8.52585254351904e-06,0.000255233336698609,3.4054728680402,"astroBYo",6.30381237524649
"Pitpnc1",2.37424368019475,1.86090578252361,5.38626731982498,8.79078591968572e-06,0.000262454192849133,3.37542139618905,"astroBYo",5.18463950574481
"Rps19-ps3",3.50354933104002,2.7898313790211,5.37759495304127,9.00443093011558e-06,0.000268109051772472,3.35184151204333,"astroBYo",11.3415768511578
"Atl2",3.99002429977501,2.97785972538545,5.37497076305205,9.07009978276214e-06,0.000269701367599525,3.3447062519359,"astroBYo",15.8897475608501
"Tead1",2.63082051214564,0.656474668530471,5.36760135153585,9.25709725014976e-06,0.000274523810274884,3.32466816941886,"astroBYo",6.19378159722902
"Rb1",2.49473617064929,1.40912050571417,5.36238715832646,9.39173960421947e-06,0.000277401141874696,3.31048996991646,"astroBYo",5.63625221038729
"A430105I19Rik",3.46474040494875,2.25222255534354,5.35690853733941,9.53532834637056e-06,0.000280892235694748,3.29559245803606,"astroBYo",11.0405520382374
"Gm38910",2.68946511002834,0.854020589715589,5.35419651627571,9.60722072788713e-06,0.000282633702344477,3.288217801725,"astroBYo",6.45074196954971
"Rpl23a",3.71256047196426,3.21930781465765,5.35026763739192,9.7123365278304e-06,0.000285346641441158,3.2775340885036,"astroBYo",13.1096791501103
"D630003M21Rik",2.87330318478549,0.900179637523803,5.34643269393876,9.81605220729358e-06,0.000288011303689597,3.26710568061101,"astroBYo",7.32740919690076
"Alpk1",2.41573169882742,1.15210759490483,5.34283557328543,9.91434601151401e-06,0.000290125762979794,3.25732387424612,"astroBYo",5.3359002573157
"Gm44421",3.30002686388918,1.11398912771448,5.33448701321405,1.01462995099673e-05,0.000296130058125339,3.23462087695353,"astroBYo",9.84933870593422
"Catip",2.7679440526826,1.00172861616719,5.32515690991847,1.04119733373761e-05,0.000303084323872066,3.2092480834301,"astroBYo",6.81136551398615
"CT025533.1",3.6774150751142,0.829991553896678,5.32188816644731,1.05066922832875e-05,0.00030543962336816,3.20035874872773,"astroBYo",12.7941737441616
"Ezr",4.99447707125436,3.21314108724605,5.32033869004345,1.05518932756823e-05,0.000305949587074598,3.19614493118774,"astroBYo",31.8777317035886
"Nudt2",2.58861525211378,2.56626303283118,5.31666301010216,1.0659901291299e-05,0.000308273197735173,3.18614882483183,"astroBYo",6.01521061368215
"Ppp4r1l-ps",2.3414890769111,1.42028319398614,5.30527792893349,1.10015350425121e-05,0.000316497997068263,3.15518635284266,"astroBYo",5.06825487366536
"Ikbip",2.34827931169437,2.8733258429935,5.30317517068757,1.1065824110653e-05,0.000317934060779191,3.14946769802524,"astroBYo",5.09216550986533
"Tpmt",2.59842886303116,1.58094418839407,5.30223341813945,1.10947390046326e-05,0.000318351376134224,3.1469065046853,"astroBYo",6.05626722181133
"C130071C03Rik",3.67215753042646,0.952511613626638,5.29921781456366,1.11878387813524e-05,0.00032060693958531,3.13870523537029,"astroBYo",12.7476334012447
"Fam20a",4.3460608631463,1.75534629579333,5.298163379849,1.12205765752333e-05,0.000321129127521199,3.13583757466546,"astroBYo",20.3373649856149
"Sfrp1",3.61041872329368,1.05847274210845,5.2814123955474,1.17537337170265e-05,0.000333796984623592,3.09028081139891,"astroBYo",12.2136179995773
"Golgb1",2.50546145167592,2.43760556163554,5.27439404572287,1.19846011856716e-05,0.000339047739169582,3.07119318567525,"astroBYo",5.67830936392358
"Tbc1d31",2.68624930759927,1.92456209367632,5.27292074240848,1.20336397808239e-05,0.000340000271866114,3.06718627141819,"astroBYo",6.43637912190139
"Gm3764",6.72757912165804,2.31636009573882,5.25737229303575,1.25635944682339e-05,0.000353169504981879,3.02489937301561,"astroBYo",105.974924008801
"Yap1",3.02459725943845,0.847025490729302,5.25342904749233,1.27016762628584e-05,0.000356314470718231,3.01417498670126,"astroBYo",8.13756554924578
"Cntrl",2.55009351365756,2.45671151064826,5.2482020328262,1.28870600335043e-05,0.00036054994481304,2.99995917465966,"astroBYo",5.85672239677582
"Rasgrp1",2.98846080164898,1.15341829188466,5.24808238577389,1.28913350968275e-05,0.00036054994481304,2.99963377325122,"astroBYo",7.93626831192107
"Rnase1",2.33502471043363,0.592810118314769,5.24038866435806,1.31692424610123e-05,0.000366930920610799,2.97870938216017,"astroBYo",5.04559605538964
"Fam69c",3.49893543072229,0.953412798152263,5.22878705053321,1.35997051020091e-05,0.000375613328304304,2.94715707318327,"astroBYo",11.3053631567607
"Pdp2",2.94342412190919,3.75303986740953,5.22719610091364,1.36598245851113e-05,0.000376803365706257,2.94283028211289,"astroBYo",7.69234848293069
"Ncan",6.02379443731325,2.44873478844653,5.22604503588658,1.37034875228518e-05,0.000377537054132067,2.93969981912377,"astroBYo",65.0643077294967
"Igdcc4",4.83938908732836,1.43418930930065,5.21634719357138,1.40769499654476e-05,0.000386521778987547,2.91332555444249,"astroBYo",28.6286768208095
"Zfp217",2.91584728612281,2.30227325214821,5.20797187360728,1.44076803290628e-05,0.000393022332823498,2.89054837745353,"astroBYo",7.5467071218328
"Gm43625",2.39966779788327,1.04212220889892,5.20595293356124,1.44885634389701e-05,0.000394741981478245,2.88505780730902,"astroBYo",5.27681643725835
"Igsf11",2.45721246254805,0.687805604557475,5.19887905265205,1.47755649630212e-05,0.000400550853688274,2.86582036136039,"astroBYo",5.49154639351747
"Tpbg",4.62557000628376,2.07639804984294,5.19847083948243,1.47922997542521e-05,0.000400550853688274,2.8647102337654,"astroBYo",24.6851243294607
"Gm11667",2.70145133105403,0.544157548166543,5.19028657967741,1.51318511473221e-05,0.000408246271868544,2.8424535440388,"astroBYo",6.50455937647266
"Eea1",2.50968648801934,1.87522191039713,5.17539685979847,1.57697518954283e-05,0.000424938150039658,2.80196301261574,"astroBYo",5.69496307579475
"Gm9522",4.63726270229203,1.46245471135886,5.17162731606444,1.59354744013897e-05,0.000428881387082658,2.79171256529741,"astroBYo",24.8860042618791
"Nr4a2",4.82044374523424,2.14092921016701,5.15055551177573,1.68945150870684e-05,0.000453589025814581,2.73441505695214,"astroBYo",28.2551852961948
"Pon2",2.79717409103109,4.42963392288241,5.13030382447687,1.78706555138228e-05,0.000476344755512787,2.67935247750347,"astroBYo",6.95077618567947
"Fam120c",2.46400222220538,1.12515891749272,5.1302232053393,1.78746521275535e-05,0.000476344755512787,2.67913329190412,"astroBYo",5.51745218591823
"Gna13",2.56522865383534,4.72139630006483,5.1268070223198,1.80448308162437e-05,0.000478758298486725,2.66984553020053,"astroBYo",5.91848798833205
"Agl",2.81619717699563,2.19165984312154,5.10365529183143,1.92416770618672e-05,0.000506163640475253,2.60690630132424,"astroBYo",7.04303463313701
"Cc2d2a",2.96255928040525,1.20977086905349,5.10156154649806,1.93537559082465e-05,0.000508507294487099,2.60121476779985,"astroBYo",7.79505542221722
"Baalc",4.12768216435446,1.85754059429626,5.10054270509705,1.94085308784232e-05,0.000508738067089286,2.59844522695122,"astroBYo",17.4805923065934
"Gm18782",2.55233316973207,0.891913280836056,5.09820608330956,1.95347389718692e-05,0.000511440272514392,2.59209360011044,"astroBYo",5.865821499715
"Fam184a",2.79201104190664,0.871942269996434,5.09401341946902,1.97632599795178e-05,0.000514985395202442,2.580696944464,"astroBYo",6.92594553283142
"1700001O22Rik",2.36881628348092,0.800590445919252,5.09320408716747,1.98076796717382e-05,0.000515535643973957,2.57849702327541,"astroBYo",5.16517161301135
"Malat1",4.1096092756744,7.59678965815119,5.08061466814092,2.05116460737413e-05,0.00053073584337939,2.54427811716572,"astroBYo",17.262975828404
"Plekhf2",2.62352150864763,4.06249334780404,5.07892046917894,2.06082728261895e-05,0.000532194986123432,2.53967339878369,"astroBYo",6.16252463457319
"Cspp1",3.0023184117083,1.67532044633589,5.07878269262073,2.06161507529621e-05,0.000532194986123432,2.53929893387739,"astroBYo",8.01286633965036
"Rgma",3.98325896435558,1.63503319351859,5.06902291867101,2.11819392378778e-05,0.000544260211102869,2.51277367131072,"astroBYo",15.8154090416913
