"","mouse_FVN_Swiss","mouse_C57BL6"
"Aldh1a2",0.238030490607275,1.21700293693812
"Alkal1",0.0454065429613274,0.770779885955844
"Alox15",0.126186532169052,5.00129353034591
"Alox5ap",1.19862112024111,6.9977150913777
"Ambp",0.011975077598551,0.580258999153412
"Anpep",0.553824981833066,0.693333688387492
"Apoc1",1.10423399964049,3.50758914871496
"Apon",0.121646025928958,0.236707825908545
"Arfip1",0.291916464881556,1.52685348526432
"Arg1",0.288674878543015,3.77193128146711
"Arhgdib",0.448005497100475,6.11527986749454
"Ascl2",1.01513372713199,3.54368327739581
"Asf1b",1.05895657081481,2.94528480837146
"Asz1",0.00155401566334524,0.629771552523319
"Atox1",4.7291676688014,6.76371278657868
"Atp5e",7.04330160842878,8.63381599392915
"Atp5g1",3.60337581406777,6.38721938689623
"Atp5g2",2.44764458804072,5.63152559745372
"Atp5k",8.24619780422824,8.73425252492104
"Atp5l",2.48087759300402,7.33118813850591
"Atpif1",5.71445617514412,7.71678144988136
"B230377A18Rik",0.546675017069245,1.06470229351346
"B3gnt3",0.131801557131545,1.37428558631375
"Bcam",2.662947959383,3.5494131290102
"Best3",0.00575803775500315,0.517743666864422
"Birc5",2.75295391318984,3.33476430936574
"Bri3",1.56941589815776,1.95944204838643
"Bst1",0.0799248851339784,3.46552766813841
"C1ra",0.476244447159389,2.99137556930438
"C1rb",0.038622909573081,0.416985786512291
"C4a",1.34244065056069,1.29800170166637
"CT009550.1",0.0847845687885061,0.634099839363824
"CT025525.1",0,0.229043079478571
"Calml4",0.107338342407828,3.14785377109606
"Car6",0.104036087511708,1.14439151991027
"Card9",0.61949916866805,2.99822463147662
"Ccdc68",0.00218534837657646,0.611017007352941
"Ccl24",1.35037207714028,5.82054566891863
"Ccl26",0.0253279013491072,0.626026295245141
"Ccm2l",1.0650378696397,1.52564374142473
"Ccnb1",1.70654182182278,2.68605589952187
"Ccnb2",1.95477171072768,2.76798499575296
"Cd209b",0.536296799674459,1.97598016784124
"Cd24a",4.1890079762305,5.88929258775048
"Cd36",0.180199133775077,2.98877798581044
"Cd38",1.21367403625247,2.32987989624549
"Cd5l",0.0471534242353414,4.91557154976291
"Cdkn2a",0.132423552465315,1.59872454263598
"Cebpb",4.75475047314565,10.3737227781279
"Cfb",0,2.6977806638295
"Cfp",3.94037388941548,8.11781782087737
"Cks1b",3.67874297573441,5.17853396741481
"Clec18a",0.104852782000846,0.63082629810457
"Clec4d",0.188661983224955,4.60544931536362
"Cma1",0.148279896168294,2.06839209911118
"Colca2",0.565750155690117,1.73781935352826
"Cops9",5.93102960216066,7.27047065742247
"Cotl1",4.62762049629854,6.59459274802416
"Cox7a1",1.97923949472599,2.76649514533972
"Cox7b",5.99457352680179,6.99920683613418
"Cpa3",0.00516520169479001,1.00631440616453
"Crip1",2.66720203050047,8.57866349870131
"Crlf2",5.06675774257193,6.59343993140724
"Cryl1",1.32208525024854,3.295125131923
"Ctsr",0,0.443227764943195
"Cxcl13",0.0448772283432037,4.5020318322424
"Cyp21a2-ps",0.0194092772647367,0.282207289066551
"Cyp26a1",0.107902691364911,1.80417480387793
"Cyp26c1",0.030943045179794,0.471572306732039
"Cyp2e1",0.00511770833373469,2.36332117742096
"Cyp2j14-ps",0.00256185938316981,0.536113464652556
"D130058E05Rik",0.0874443249781683,1.36604203962596
"Ddt",2.58037623517485,4.57912808216568
"Dhrs3",2.87125676862911,5.07976863726859
"Dnah12",0.0453880632847741,1.44799125884887
"E230032D23Rik",0.0925257630412151,0.525253349478307
"Ecm1",3.22551351109012,7.20404761548449
"Engase",2.90134964508316,4.8605743084893
"Epb41l4aos",5.55605447151047,5.79112943431564
"Epha2",2.37599443262446,3.37806054336889
"Ephx1",2.18710292675283,2.8018516422087
"F10",0.0431933768608111,4.58842252951747
"F5",0.159053872745432,4.38817768891088
"F7",0.124732596179044,2.91763364432042
"Fabp4",0.114502632685576,5.28528595882628
"Fabp5",6.94096977183972,6.6736545980156
"Fam198b",0.39519677650708,1.02965326241706
"Fam221b",3.0805578755912,3.30992184762004
"Fau",6.27439646349569,11.0189682422452
"Fbxl13",0.0421759362485852,0.793133249075861
"Fcgr4",0.388039480741177,4.81926121465949
"Fcor",3.12871331888267,4.94332196726795
"Fkbp11",2.1400551329052,2.73721236215661
"Flnb",2.39309935883459,2.92557938824151
"Fmr1nb",0.0189438140430136,1.09468228200243
"Fn1",2.69630559165843,6.95433321217975
"Frmpd2",0.187183231784701,0.53840161742775
"Fxyd2",0.404976021603105,0.981759878042586
"G6pd2",2.81586134639694,2.29749497723679
"Gast",0.14909728140421,0.322888405342121
"Gata6",0.0314584805931712,2.36334055646347
"Gbp2b",0.012031569652313,2.77359284857931
"Ggh",3.11539191665084,5.47209350907058
"Glb1",2.81241632633025,4.14695543128737
"Gm10095",0.767032195484699,3.52427647095814
"Gm10732",0.00256270727644813,0.658000548935562
"Gm11077",0.00340591983114631,1.31348288682558
"Gm11205",0.404711140652075,0.341673107206061
"Gm11285",0.0506696416446559,2.37832889800271
"Gm11350",0,1.71202801726938
"Gm11491",0.0754925570676436,0.870320953158261
"Gm11686",0.0304082530801393,0.384715754840129
"Gm11810",0.158633140445277,1.75988132014491
"Gm11997",0,1.2918254206398
"Gm12020",0.0120298089032205,2.08943811001094
"Gm12027",0,0.437067143701538
"Gm12038",0,0.391662579279186
"Gm12217",0.00820571873489943,2.41885171099355
"Gm12311",0,3.60574049321793
"Gm12409",0.0105487207671129,0.494356542274917
"Gm12467",0,0.244862744965364
"Gm12691",0.19177703740789,2.67692260735272
"Gm12760",0,1.25959886602547
"Gm12851",0,0.257431078639649
"Gm12882",0,0.886675259454216
"Gm12909",0.00901449879185071,1.0244822975712
"Gm12972",0.0308515355028883,1.16346195161957
"Gm13055",0.0916341220217475,1.01278979243147
"Gm13056",0.321152714687019,1.31828941269502
"Gm13203",0,0.707131732710425
"Gm13215",0.175338350931374,0.930668115349843
"Gm13255",0,0.438708842172789
"Gm13517",0,0.425161903918459
"Gm13532",0.49707828091702,2.81038833484581
"Gm13647",0.072410487603541,1.51870210846228
"Gm13815",0,3.07062256807324
"Gm14267",0.0546124453312993,0.710995751326589
"Gm14608",0.35234892308605,0.508880975195452
"Gm14633",0,3.2988926440149
"Gm14688",0,1.35592458555234
"Gm14741",0,0.18135387140537
"Gm14793",0,0.871372092532304
"Gm14800",0,0.323167863452429
"Gm14806",0,0.565750892315421
"Gm14807",0,1.08982169489259
"Gm14820",0.297147925304247,1.49073857896256
"Gm14880",0,1.93462503500881
"Gm14925",0,0.890583887206226
"Gm14997",0,0.291677433190767
"Gm15215",0,0.949169884806524
"Gm15216",0,0.800707113019952
"Gm15304",0,0.985850916101925
"Gm15417",1.43778215044572,3.16601244167636
"Gm15554",0,0.197263027257354
"Gm15579",0.0571599659718396,1.32850861984928
"Gm15802",0.00592038750593251,0.547605220806005
"Gm16196",0.07609945634684,0.315733123636292
"Gm1673",5.4025896539342,5.56253921980988
"Gm17387",0,0.59877978068804
"Gm17745",0.141710059685559,1.05671245795495
"Gm17779",0.0472340073185025,2.41023458180848
"Gm17929",0,0.57217557526675
"Gm18112",0.0121010490174184,0.254593901957153
"Gm18116",0,1.44673440335479
"Gm18552",0,0.768629993842348
"Gm18591",0,0.221777652189746
"Gm18645",0,0.517369052281169
"Gm18727",0,0.234364397236136
"Gm18973",0.108195253475409,1.09406193259056
"Gm19085",0,1.27350462977943
"Gm19202",0,0.350630689944638
"Gm19248",0.340562115404889,0
"Gm19649",0,0.339910611040831
"Gm20128",0.0869206616763909,2.21566003203258
"Gm20619",0.052126771118778,0.91420220187633
"Gm20629",0.00129149170582914,0.579522392876033
"Gm20644",0.421532937074144,1.65305605134636
"Gm20667",0.758559348175225,1.70675079573991
"Gm21269",0.0367338630235879,0.848254150882906
"Gm21972",0.230297011944121,1.71423956019128
"Gm22122",0,3.07847539352092
"Gm22381",0,2.64487291859654
"Gm22656",0.521730775338575,0.196394295036597
"Gm22963",0,0.547944355737359
"Gm23481",0,0.456786944319132
"Gm24505",0.566971926590837,0.28113429416833
"Gm24893",0.290553544982717,1.23909821761021
"Gm25267",0.323650210840439,0.341616874515921
"Gm25475",0,0.381256255144857
"Gm26063",0,0.363557444275984
"Gm26163",0,3.26933528908475
"Gm2628",0.02321274566997,1.10685855420449
"Gm26554",0.270912425630807,1.75420125797205
"Gm26623",0.279994154224113,3.88206647855762
"Gm26641",0.0462948707282047,2.17383514577515
"Gm26698",0.203006202013833,1.1388839882938
"Gm26774",0,1.28240494134718
"Gm26825",0,2.22440706527691
"Gm26863",0.125791705210702,2.81581767985993
"Gm27048",0.00541519665748219,0.370170439107778
"Gm27249",0,0.774651583952592
"Gm27460",0,0.425503303505789
"Gm28441",0.017716043554222,0.673998386752233
"Gm28526",0.00347349552626086,0.622580178128078
"Gm28641",0,0.647088327774891
"Gm28676",0,0.538622778768328
"Gm28875",1.73606632098436,5.15341388100864
"Gm29011",0,1.21904447762501
"Gm29013",0,2.58166303433742
"Gm29325",0.237110709410443,1.98996210551047
"Gm29459",0.0342246811105749,1.96478630459288
"Gm29562",1.27411567686143,5.93456596305875
"Gm2961",0,1.26317892155746
"Gm29736",0,2.15465938963248
"Gm30008",0.00520211859423655,0.881924067415519
"Gm30619",0.108010727998204,0.84919810858557
"Gm31520",0.00992232963966405,1.03189956050329
"Gm32051",0.42412843280262,1.11765076861826
"Gm32089",0.0842208276793811,1.20175877166498
"Gm32175",0,0.323818928081097
"Gm33312",0.149940647643058,1.5583647139933
"Gm33973",0.0237641268259241,3.73872864424654
"Gm33994",0.039987862376747,0.758266035697277
"Gm34073",0.251804657770579,0.234696968588329
"Gm34149",0,0.223902350392862
"Gm35572",0.129631467573738,1.63222943446307
"Gm35657",0.0699558082577262,1.8265253994775
"Gm36172",0.362824247796448,1.56812812218971
"Gm37045",0.178761337363562,0.765385126488963
"Gm37049",0,0.388930083562068
"Gm37054",0,0.250643025446451
"Gm37789",0,0.790834964437421
"Gm37838",0,0.344757789837412
"Gm37923",0,0.479724315336898
"Gm37924",0,1.06683595484581
"Gm37932",0.180273116871727,3.42586316902572
"Gm38037",0.104465900390863,1.26145197278038
"Gm38152",0.00559826183162854,1.44310971638256
"Gm38166",0,0.876791120249179
"Gm38173",0.0367499059608676,0.904721774283235
"Gm38213",0,0.428765252161965
"Gm38274",0,1.22122515098155
"Gm38322",0,0.586692523936537
"Gm38339",0.0391219439583575,0.166721363220493
"Gm3839",0.0393692850664752,1.24358666804401
"Gm38832",0.468244531478337,2.09045990991861
"Gm39288",0,0.276855526674475
"Gm39822",0.120282021194613,0.680683363626854
"Gm4059",0,4.04236015779498
"Gm42474",0,0.428224535114039
"Gm42799",0.141249175321325,0.198926859180707
"Gm42845",0.205960501641656,1.43953568891344
"Gm43142",0.0452604646691091,0.837737276594302
"Gm43175",0.248506649002642,3.76126359579009
"Gm4319",0.0380947756474677,0.53860628099225
"Gm43629",0,1.16855103397183
"Gm43699",0.0147536483119593,1.1950631116881
"Gm43731",0.000281624237049222,0.962168409246001
"Gm43838",0.0240078884095271,0.667461253614125
"Gm43941",0.00682877438469579,0.384921991047933
"Gm43970",0.00553929694319173,0.693851549749367
"Gm44006",0,0.194002761238442
"Gm44056",0.12499022334104,2.53329172848783
"Gm44096",0,0.349401193631594
"Gm44125",0,0.337299204984783
"Gm44162",0,0.262392112889106
"Gm44209",0.00482520031856005,0.709255910748088
"Gm44221",0,0.541044390069367
"Gm44487",0,1.77917128027557
"Gm44683",0,0.439246835437097
"Gm44902",0,0.585227420514594
"Gm44940",0.00903727992719171,0.952021429781776
"Gm44983",0.114500303074714,0.686726517071461
"Gm44997",0.221575333476428,1.21792275151145
"Gm45211",0,0.232423912306235
"Gm45237",0.00233188770033964,0.587798701560806
"Gm45401",0,0.745617824150898
"Gm45551",0,2.97543413526256
"Gm45608",0,0.349056436914459
"Gm45733",0.229850421618481,1.48081936377449
"Gm45880",0,0.263560174434363
"Gm47015",1.07387895636052,4.08720773589492
"Gm47165",0,0.44983456283118
"Gm47175",0.579383255864667,1.39436141096938
"Gm47481",0.32671370883006,1.49338342244732
"Gm47491",0,0.57838460872653
"Gm47506",0.014424858859843,0.489980992038612
"Gm4761",0,1.32467527660034
"Gm47804",0.130694766610723,0.753344487175365
"Gm47854",0.00181016174593094,1.56130257411491
"Gm47862",0.140509200819356,1.62250134522567
"Gm4788",0.0101130316523285,0.728208373752718
"Gm47908",0,0.504254238564034
"Gm47941",0.0440133767304587,0.788228507053399
"Gm48196",0,0.373359969844604
"Gm48200",0,0.285285012684057
"Gm48327",0.109745050025643,0.385029500439804
"Gm48403",0,1.49563862173248
"Gm4841",0.0414989005170577,2.06375762962034
"Gm4858",0,0.818860348680569
"Gm4883",0,0.431954170052312
"Gm48832",0.00257859383920967,2.12748313009358
"Gm48849",0.121905680270447,0.407595888618949
"Gm4936",0.0128731506012904,0.198297294374279
"Gm5069",2.44710860883678,3.92414687709451
"Gm5075",0.968453507987436,1.76950943557705
"Gm5177",0.00221508086383349,1.30398959171331
"Gm5215",0.0256172841431764,2.06995893594312
"Gm5244",0.0503603449001228,3.5474187791526
"Gm5321",0,0.293162261429674
"Gm5575",0.0845258682071174,2.79862766039351
"Gm5766",0.0469777316426492,1.15000823085625
"Gm5781",3.30359638294337,3.26376681484841
"Gm6023",0.527492859294642,2.87499017034731
"Gm6270",0,0.234722211608583
"Gm6797",0,0.443727815340544
"Gm6867",0.105951877837779,5.05127344784112
"Gm7336",0.58053439213101,1.69128800854643
"Gm7337",0,0.589993353124688
"Gm7841",0.0237101882993999,0.532392023867016
"Gm7891",0.0218477272643764,0.183311349115258
"Gm8054",0.994987687322575,2.22149608468844
"Gm831",0.00111314251148389,0.587705759372845
"Gm8310",0,0.348184253926906
"Gm8449",0.315365463297056,0.26462208805659
"Gm8606",0.0472577193136046,0.969891009011294
"Gm8805",0,0.810679304728472
"Gm8996",0,1.94686050342878
"Gm9267",0.0256734109249384,3.76743022931235
"Gm9443",0.0249235287258871,0.210839177098901
"Gm9920",0.14948772736183,1.30753799525477
"Gmnn",2.018980610051,3.26535054697812
"Gnas",1.56116429462949,2.49534144356964
"Gng5",4.41630830450219,8.58627702408629
"Gprc5a",0.289905501477685,0.67471220643605
"Gsc",0.199320123715566,0.368600874373542
"Guca1a",0.584669286980357,4.84525206252859
"Gypc",0.404950783778916,2.57779961526391
"Hal",0.0466902154218693,2.00073791186663
"Hcst",1.10505496967944,6.79687541328885
"Hdgfl1",0.0182210681919057,0.448636805323376
"Hgd",0.04407143866858,0.82362997381344
"Hgsnat",3.28115752677486,6.08010437269107
"Hint1",7.55788806715922,8.446571100773
"Hist1h2ag",0.549504977803853,1.8137295219809
"Hist1h2ao",0,0.296997069005643
"Hist1h3c",0.463128786079126,1.4365566053626
"Hoxa1",0,0.720845653237066
"Hoxb13",0.0621973384244749,0.446689954114307
"Hoxb4",0.203015351534586,2.19654362239118
"Hoxb7",0,0.601965590700977
"Hoxb8",0,0.195994949626699
"Htra3",3.24971287708331,2.75166058182474
"Hypk",0.465012745651575,4.2514354985623
"Icam2",1.58029378602109,5.66235443195503
"Ifi30",4.23597465282761,8.71845596663243
"Ighd1-1",0,1.26903706086552
"Igkv20-101-2",0,0.530478196193751
"Iigp1",0.285287590924767,1.35565356534643
"Il3ra",1.36881154299709,3.01857549642477
"Insl6",0.318895405693125,1.74363885989817
"Krtcap2",6.13575015868637,7.57232836216815
"Lamtor4",6.19796892742235,7.90694507762241
"Lbhd1",0.072008704080388,1.5509753018132
"Lbp",0.246709783572793,2.6570230908255
"Ldhc",0.0175283517341132,1.00040131980768
"Lgals3bp",2.97646795526341,7.90852887329828
"Loxl2",0.404044651626903,0.596838327000518
"Lrg1",0.718229243934316,7.19157736950783
"Lrrc51",0.0885405321589011,1.16774033219347
"Lsm2",4.57136154281951,5.69528081066698
"Lsm5",2.22668368284226,5.56127464634627
"Ltbp1",0.382826157508995,1.89004407678131
"Ltc4s",2.13219318291916,6.90984532836713
"Ly6f",0.00304204931801038,0.437539016371408
"Lyz1",0.103492174151049,5.9627522298118
"Man2a1",0.847435923132613,3.11826545292798
"Marco",0.00874057744232947,2.13342241397232
"Marveld1",4.7711003877295,4.59359230377357
"Mcpt4",0.0236727591351911,1.75547273683707
"Mep1b",0.0118035806889651,2.13848313718482
"Mfsd4b1",0.0904889376055557,0.695691089463871
"Mien1",5.9023120141607,7.51384778534803
"Mill2",0.593990657460163,0.89683084878762
"Mir1946a",0,0.540131370481522
"Mir6236",0.234658040448873,0.628428992575354
"Ms4a8a",0.00189388615317376,4.7153136577107
"Msr1",0.11405289584254,4.36849746786034
"Msrb1",4.49803397259645,5.95667213158286
"Mst1r",0.459670492918142,2.16424350782647
"Mt1",8.5154326207967,8.57124826407592
"Mucl1",0.0167789911813303,1.25969272023491
"Myf5",0.028094778183731,1.23761629792165
"Myf6",0,0.139718239278937
"Myoz1",0.0430389739346308,1.02854263654671
"Mzb1",1.27810805167348,3.41584518829956
"Naca",4.85446730915417,7.84668998263875
"Naip1",0.0983807853390617,1.50836692775898
"Ndufa2",7.44456803112429,8.76922727285962
"Ndufa4",6.8028190060963,7.74349729864713
"Ndufb2",3.10480518431937,4.81793376738354
"Ndufc1",4.83983192743654,6.44313729731549
"Nenf",4.38177789179875,5.09842853466017
"Ninj1",5.37219416487166,8.0369577235025
"Nkx2-2os",0.436169453000293,0.760824624969619
"Nlrp9b",0.00103257842078773,1.54285579370591
"Nop10",6.60177341327742,8.97157743619675
"Npm3",3.80504136939681,5.82316099341073
"Nt5e",1.11953821104652,2.35241172587901
"Nucb2",1.64119450118308,3.55331225693362
"Olfr1153",0,0.23184412832961
"Olfr1170",0,0.846047169918853
"Olfr1254",0.00632022891432926,1.47226273964208
"Olfr127",0,1.51207776380162
"Olfr1288",0,0.96364190688929
"Olfr1293-ps",0,0.554287739026974
"Olfr1419",0.00730055904942496,0.96752221729265
"Olfr228",0,0.700118146524092
"Olfr275",0.000858292907334593,1.34884218464451
"Olfr330",0.00726969176328343,0.920362099731871
"Olfr354",0,1.06043973786867
"Olfr419",0,0.9541750637081
"Olfr505-ps1",0,0.329136011395467
"Olfr620",0,1.49981793498354
"Olfr729",0,0.598860212294839
"Olfr77",0,0.900553090777016
"Olfr809",0,0.543654976853925
"Olfr873",0.00397058354674511,0.633880694730852
"Olfr887",0,0.675936728525764
"Olfr907",0,0.999064766480155
"Olfr912",0,1.29101341634603
"Orm1",0.0580936498646667,2.6426459497388
"Pabpc2",0,0.52115298846375
"Padi3",0.018994557297569,0.595566102911627
"Pelp1",4.08646910450601,3.80925348748935
"Pf4",3.06717583754882,10.9682964543138
"Pglyrp3",0.00119978956387451,0.803340038289809
"Platr17",0.749870628345037,3.28998625367783
"Platr26",0.0145190628766004,1.23479078819399
"Platr27",0.00657755335321973,1.05963462991444
"Platr4",0.0250830389710051,0.442860794991829
"Pmch",0.273239294951524,0.924163301389864
"Polr2k",2.72544696474201,6.69953155872372
"Pou2f3",0.0209587681568265,0.615101819878151
"Prdx4",3.88240379747215,5.46673887946757
"Prdx6b",0,0.691891362688755
"Prr29",0.228260974634929,0.450661646494752
"Prtn3",0.510030982913489,3.90888370481897
"Ptgis",0.922103540800791,2.85443180494699
"Pycard",2.4731651292091,8.60178409528671
"Pygl",0.808330182883978,4.9721689738219
"Rack1",9.26144491320259,10.1001631086407
"Rad51",0.797591876160335,1.28891110761105
"Ramp3",1.19777683983594,2.11140444720449
"Rax",0.0287690845764101,0.84697680738809
"Rbakdn",0.0473423641293498,0.95340895895935
"Retnla",0.792409661487335,5.4438608988678
"Ripply3",0.351758428014368,0.731840789665843
"Romo1",6.56201370215437,7.55710156013207
"Rp31-ps19",0,5.03550314582314
"Rpl10-ps3",3.38813283588642,5.96775225779681
"Rpl10a",6.63209061464483,9.86270214175839
"Rpl11",1.92580749884522,6.22293769775531
"Rpl14",6.58554270549299,9.7909510650945
"Rpl18",5.65523033915314,8.75005991798756
"Rpl19",5.16118717475687,10.0594033771038
"Rpl21",4.5044603273015,9.81007368672731
"Rpl21-ps13",0.161707763211372,1.70042657901113
"Rpl21-ps3",0.287912104116488,5.0720574004896
"Rpl21-ps9",0.116112830090483,0.582607870651944
"Rpl23",5.1346765452689,9.74532723759577
"Rpl23a-ps5",0,3.56013664240685
"Rpl26",5.27649043874904,9.5111834990265
"Rpl27-ps2",0.466594139845227,4.63343751948762
"Rpl27a",6.23193406853835,9.59928613334401
"Rpl30",5.49492785024168,9.59809671373051
"Rpl30-ps11",0,3.78945797509106
"Rpl31",3.39912643466756,9.62918736223935
"Rpl34",3.91087771883382,9.61115310679963
"Rpl35a-ps4",0.642706811878586,2.57399084049913
"Rpl36-ps8",0,0.651710431870894
"Rpl36al",0.229806464142144,5.75796182830983
"Rpl37a",4.28712570925834,10.7411212411942
"Rpl38",5.58826151260677,8.61742943819018
"Rpl39",5.80794708286379,9.93055598720387
"Rpl41",10.54090956078,12.1907400784153
"Rpl5",3.51871951397966,7.93867092907394
"Rpl6",5.83054457789448,9.11626609698098
"Rpl8",10.6746258432536,11.1158414771034
"Rplp1",10.5580615982925,12.8021617846545
"Rps10",3.97858336371867,8.8634124783989
"Rps11-ps3",0.791148338348496,3.59807463503453
"Rps12",5.86026494409133,9.57596314434885
"Rps12-ps10",1.01044956406302,4.39265038220257
"Rps12-ps24",0.740541661227383,3.64212967014774
"Rps13-ps1",0.782532470456228,5.08103282997774
"Rps15",9.55464835737133,10.4121435095747
"Rps15a",5.7910307361315,8.31454364249429
"Rps16",3.88895597549035,10.1060715409332
"Rps17",7.82685082859404,9.68005263383261
"Rps17-ps1",0,0.810250560882583
"Rps18",4.40196584599912,10.1731081572558
"Rps19",5.91919283538902,9.87686682353408
"Rps19-ps12",0.0314388671016328,1.26794146824449
"Rps20",7.60284677661572,9.3561354917908
"Rps21",9.70304613294818,11.1793344568937
"Rps24",6.13417120157559,8.38931661508491
"Rps27a",4.71445526355245,11.0476472075428
"Rps27l",5.51825505566912,7.61664761818718
"Rps29",3.787993689328,12.0909294382092
"Rps3a1",6.54156638889249,10.1848841553499
"Rps4x",7.8511832800764,10.0836923621908
"Rps6",4.46574638996926,10.6981285152811
"Rps7",3.99287680864612,8.58378599078683
"Rps8",6.1121390440208,10.9315361387136
"Rpsa",6.44898805458246,10.6564259444017
"Rpsa-ps3",0,2.96381328904087
"S100a10",1.66253463584586,6.86279426434945
"S100a4",0.938118413770132,6.72433834343493
"Saa3",0.0836186655780631,6.03927103251573
"Sdhaf1",3.83228760127217,5.27382382403737
"Sec61b",3.95577790885191,6.91399181220181
"Serpinb10",0.00926339347169593,4.70678888872126
"Serpinb1a",0.880869234264359,4.91677643034225
"Serpinb2",0.0524918184448464,3.60213552880304
"Serpinb6a",1.75882269422623,2.67886798692211
"Serpinb6e",0.0041663149182954,0.397577484552923
"Serpinb8",0.344405458277545,3.43673520320223
"Slpi",1.72905221985061,6.22451361288257
"Smim11",1.77279487221699,3.34606296898364
"Smim27",2.12380371607826,5.04237345020699
"Smpdl3a",4.37913353005475,7.7463576706682
"Snrnp25",4.61662443931789,5.46308926311368
"Snrpc",3.20791269793809,5.48428285530438
"Snrpe",4.15448771271772,6.80677004346181
"Sod1",7.00855378607213,7.4235580344294
"Spaca9",0.12243065699928,2.25759965739327
"Speer6-ps1",0.00538423287115535,0.752016476183408
"Spink2",0.042243697662769,1.45234003541049
"Spp1",0.762747503730301,3.91774307062296
"Srgn",1.81884881047702,7.14472921281302
"Ssr4",7.02506030902788,8.80061023611264
"Ssx9",0.0856094338053629,0.520742235322049
"St8sia6",0.128818539617758,1.52394067228084
"Stfa3",0.176998665976523,1.37054761300127
"Svs2",0,0.555285604150886
"Swi5",5.28064742857418,6.36061577418574
"Tagln2",5.52362434348512,8.94392896257801
"Tas2r142-ps5",0,0.185314685922844
"Tbca",2.04614754097927,3.69289830038696
"Tcf23",0.319583834447425,0.610260240003044
"Tgfb2",1.57209204164897,1.89934032627463
"Thbs1",2.61226448316817,7.17901934839495
"Timd4",0.109294267080198,2.74249407224223
"Tmem238",2.51130702658384,3.34695713866352
"Tmem254a",0,1.58561967522639
"Tpsb2",0.118863912112988,2.37870774392781
"Tpt1",7.94303798310405,11.1868412809603
"Trappc6a",3.36505404103084,5.20472446270315
"Trpv5",0.00363907033627186,0.789499322127504
"Try5",0,0.538440595249428
"Tspan32",0.494378476615732,3.99012617964186
"Tspo",1.61732278491814,7.32887968996639
"Tuba1b",7.83538708155525,9.03634448423262
"Tuba1c",3.34657574361708,6.84656415798048
"Txn1",4.69937770096912,6.07377252268126
"Ube2c",2.29502609905026,3.51173160611645
"Ubl5",6.9168105340309,7.72450772277354
"Ugt2b35",0,0.391557661181228
"Ulk4",0.140986668653136,0.912378779499972
"Uqcr10",7.19075717056412,8.2871850825503
"Uqcr11",5.88703739662138,8.09796604761353
"Vmn1r-ps60",0,0.627057916741386
"Vmn1r236",0,0.173963427824718
"Vmn1r238",0,0.193487690506154
"Vmn1r65",0,0.855719569124092
"Vmn1r75",0,0.525245868341115
"Vmn2r-ps54",0.0254338539617503,0.935925560198125
"Vsig4",0.00941812656236838,2.59489914194375
"Wdr83os",5.25944262083646,7.96815299602729
"Wfdc17",0.445117963585402,9.70737054560594
"Wfdc18",0.533475079098257,3.31417741707729
"Wfdc3",0.101187323611523,0.72063435164138
"Wnt2",0.0889864649057219,1.73212705269987
"Zc3h11a",0.00055951736312932,1.31081775663991
"Znhit1",4.45722113728797,5.93733996322601
"n-R5s10",0,0.493607510658742
"n-R5s2",0,0.795216165452196
"n-R5s28",0,0.509711497364439
