"","cerebral_cortex","peritoneum","brain","blood"
"Hoxb4",0.203015351534586,3.68580572568087,1.23316328458665,1.37280943624807
"Hoxb7",0,1.5434013838672,0.0742082296024922,0
"Hoxb8",0,0.52265319900453,0,0
"Htra3",3.24971287708331,5.47973069738324,1.97398113780983,0.255655887169435
"Hypk",0.465012745651575,6.42405005122929,3.63612072463407,2.25961280929013
"Icam2",1.58029378602109,9.80383921841577,1.5990846139264,4.75584250623075
"Ifi30",4.23597465282761,10.5759945623267,7.36051569755801,7.8473499208737
"Ighd1-1",0,2.3454177014723,1.2464173530029,0
"Igkv20-101-2",0,1.11482100536671,0,0.35974502137995
"Iigp1",0.285287590924767,2.05891029342698,0.722217945595944,1.14518111140025
"Il3ra",1.36881154299709,4.85818893484299,0.886209394551399,2.94340547219628
"Insl6",0.318895405693125,3.47381840690715,0.13972745959096,1.2713348037946
"Krtcap2",6.13575015868637,9.11872595067977,7.13981985559494,6.14915976252741
"Lamtor4",6.19796892742235,9.34714177435779,7.1734520865011,6.91220203266127
"Lbhd1",0.072008704080388,3.11509473911468,0.93596619124344,0.289041087621189
"Lbp",0.246709783572793,4.785586352382,0.647430706892027,2.11233956089116
"Ldhc",0.0175283517341132,1.83234258309743,0.111436584174036,0.891036539493632
"Lgals3bp",2.97646795526341,9.23614018456138,7.04581651197231,7.17810766110851
"Loxl2",0.404044651626903,1.20357580188067,0.168724778449481,0.296866905695375
"Lrg1",0.718229243934316,10.4365665193623,1.71048208213862,8.77868567705164
"Lrrc51",0.0885405321589011,1.76422364683444,0.551674636335996,1.06802605048179
"Lsm2",4.57136154281951,7.18714299207149,4.76316659278811,4.83716041086044
"Lsm5",2.22668368284226,7.10110324233279,5.14927246874245,4.12548250876626
"Ltbp1",0.382826157508995,3.25711456292618,0.104627682252816,2.03497588793598
"Ltc4s",2.13219318291916,11.1273211216725,8.27756418666853,0.481155518099263
"Ly6f",0.00304204931801038,0.856871917200133,0.106644709549545,0.265233842198801
"Lyz1",0.103492174151049,10.1950751791916,0.661796529964321,6.18492039040355
"Man2a1",0.847435923132613,4.89614810211581,1.19980350089913,2.90326822593143
"Marco",0.00874057744232947,5.58217822761793,0.0276955529136613,0.100642298656258
"Marveld1",4.7711003877295,7.33219853031219,2.14191745330151,3.75893968239929
"Mcpt4",0.0236727591351911,4.10651816400143,0.506354556246692,0.183336404830206
"Mep1b",0.0118035806889651,4.08754063401241,1.56644759024147,0.371649687935063
"Mfsd4b1",0.0904889376055557,1.39201829971899,0.323735578331449,0.232053948290152
"Mien1",5.9023120141607,9.15241736758275,6.71523927179589,6.3461728002185
"Mill2",0.593990657460163,1.69800497119293,0.260433425987946,0.571819324700927
"Mir1946a",0,1.44035032128406,0,0
"Mir6236",0.234658040448873,1.67581064686761,0,0
"Ms4a8a",0.00189388615317376,7.65269000669325,0,5.90577569664232
"Msr1",0.11405289584254,6.6132187645147,1.0644809890226,4.97884839071284
"Msrb1",4.49803397259645,8.09823409842646,3.29931451304642,6.04415538990696
"Mst1r",0.459670492918142,3.74352165863309,0.0437539289891944,2.38959930569581
"Mt1",8.5154326207967,11.5135044061334,9.46785972446284,4.14392943322008
"Mucl1",0.0167789911813303,2.82596079854211,0,0.639863746501192
"Myf5",0.028094778183731,2.32102546898592,0.964488031169963,0.210653559396222
"Myf6",0,0.372581971410498,0,0
"Myoz1",0.0430389739346308,1.8081022937009,0.242931542646281,0.878682141862114
"Mzb1",1.27810805167348,6.00802793118249,0.159010413296248,3.56206067184337
"Naca",4.85446730915417,9.51620328066394,6.94476220372836,6.74520180391891
"Naip1",0.0983807853390617,3.30960858261512,0.064214951809423,0.791028917881172
"Ndufa2",7.44456803112429,10.6555938730081,8.46004452480915,6.8147701007319
"Ndufa4",6.8028190060963,9.78306173165256,6.97273625478759,6.06678102290017
"Ndufb2",3.10480518431937,6.47207652893674,4.15436598082291,3.49653024008033
"Ndufc1",4.83983192743654,8.18304649232297,5.79601588492161,5.0023676757004
"Nenf",4.38177789179875,7.92126788615084,4.55655182859429,2.25289801893727
"Ninj1",5.37219416487166,9.61698106390038,6.97851142071351,7.19937601781405
"Nkx2-2os",0.436169453000293,1.68394606438035,0.174492140315138,0.239411382331217
"Nlrp9b",0.00103257842078773,3.05682289973708,0.889444616696186,0.379506443478242
"Nop10",6.60177341327742,10.4385267587181,8.21872485916838,7.96409082619948
"Npm3",3.80504136939681,8.56993829287152,4.79910634514921,3.55108288231929
"Nt5e",1.11953821104652,4.73569388267549,0.254406438337772,1.59047842526446
"Nucb2",1.64119450118308,4.93324627760466,2.47683322878368,2.97387046027831
"Olfr1153",0,0.372257543662923,0,0.295192158259245
"Olfr1170",0,1.68368948723402,0,0.6869235590595
"Olfr1254",0.00632022891432926,2.86203502524103,1.04302835413161,0.233770382433808
"Olfr127",0,2.72937272633441,0.535976769501913,1.02742480306198
"Olfr1288",0,1.93620695386085,0.334210677051721,0.425995080360988
"Olfr1293-ps",0,0.932292837105597,0.219506919977672,0.43546244038193
"Olfr1419",0.00730055904942496,2.19296194230944,0.0598030964053281,0.404713668159825
"Olfr228",0,1.75985413430087,0.128553107716053,0
"Olfr275",0.000858292907334593,2.38227687749349,0.58706063412218,0.870502103748079
"Olfr330",0.00726969176328343,1.55214034308958,0.579919955429132,0.502670352005364
"Olfr354",0,1.66134135209517,0.752799136981425,0.646998401684123
"Olfr419",0,1.99619213177034,0.390605155428803,0.267324490312702
"Olfr505-ps1",0,0.729311942602247,0,0.178060905342798
"Olfr620",0,2.9540100339569,0.797092663215477,0.457512687983564
"Olfr729",0,1.08242324280469,0.244987751230428,0.372457036747425
"Olfr77",0,1.61234601870989,0.512200157962932,0.434754510071645
"Olfr809",0,0.854590278909203,0.429096597706324,0.285090993535191
"Olfr873",0.00397058354674511,1.14745143447703,0.404897167345212,0.246579334421081
"Olfr887",0,1.18211499680364,0.408563907705757,0.335895627412322
"Olfr907",0,2.2287259517856,0.442663351337674,0.079872759256099
"Olfr912",0,2.24338576263962,1.1114696248728,0.327710392266943
"Orm1",0.0580936498646667,3.88515698273319,1.08482463412443,2.70945402575989
"Pabpc2",0,0.878313031876108,0.0672537692266778,0.546460155605992
"Padi3",0.018994557297569,1.2251485398776,0.0686109899197331,0.367022291544356
"Pelp1",4.08646910450601,6.32981051347382,2.63127521460644,1.9625633291909
"Pf4",3.06717583754882,14.8935621345721,6.35088910405029,10.8753849882672
"Pglyrp3",0.00119978956387451,1.31731423305004,0.212889375203625,0.777021667663714
"Platr17",0.749870628345037,5.00118019459355,0.460642897004131,4.06589688125266
"Platr26",0.0145190628766004,2.94192082935243,0.111377232643123,0.309648294354736
"Platr27",0.00657755335321973,1.64224377670472,1.11163768573351,0.308500597947026
"Platr4",0.0250830389710051,0.775458226220447,0.157026784455494,0.329577888053823
"Pmch",0.273239294951524,1.9809580069843,0,0.580172956066402
"Polr2k",2.72544696474201,7.91172317241629,6.30548317081116,5.6389500102052
"Pou2f3",0.0209587681568265,1.14006161004576,0.242797284099014,0.357454607456162
"Prdx4",3.88240379747215,7.6609526098078,4.5398401797636,3.76058110276326
"Prdx6b",0,1.59129462553283,0.0886942515144072,0.215804558450208
"Prr29",0.228260974634929,0.945990638968688,0.078710586321836,0.228217915698946
"Prtn3",0.510030982913489,7.10907946617263,0.736876577851417,3.24065591816213
"Ptgis",0.922103540800791,7.22418139198969,0.166242384515729,0.298921720927021
"Pycard",2.4731651292091,10.4426734965787,8.17015141558465,6.82434949343836
"Pygl",0.808330182883978,6.720240110161,1.9918296480468,5.85482293599008
"Rack1",9.26144491320259,11.9398621480138,8.6236655822379,9.36902178779573
"Rad51",0.797591876160335,2.61769089434469,0.249410834534364,0.733875636607382
"Ramp3",1.19777683983594,5.30342581203433,0.217796707400788,0.174586549212396
"Rax",0.0287690845764101,1.8388074366966,0.0816980391843546,0.422058820421617
"Rbakdn",0.0473423641293498,1.78491038576294,0.464238753513431,0.444777452240962
"Retnla",0.792409661487335,12.6206871291146,1.01189968268574,1.26363063875372
"Ripply3",0.351758428014368,1.76605030694129,0.185885085755966,0.0367450728451814
"Romo1",6.56201370215437,9.66109409795738,7.01045299717448,5.5789590776993
"Rp31-ps19",0,9.13745510360068,4.13844668228259,1.01021726003063
"Rpl10-ps3",3.38813283588642,9.0015642020976,4.09017537116861,4.20475481126406
"Rpl10a",6.63209061464483,11.6299861796588,8.7942794606743,8.81038397736204
"Rpl11",1.92580749884522,7.27598653254612,5.32503230785285,5.8571844859088
"Rpl14",6.58554270549299,11.0420291389742,8.5274284270849,9.55318001444853
"Rpl18",5.65523033915314,9.93870670327737,7.92032201176741,8.15342168185992
"Rpl19",5.16118717475687,11.5426703244001,8.97586665416777,9.36301976328422
"Rpl21",4.5044603273015,11.339401097224,8.55169741405359,9.23325706680498
"Rpl21-ps13",0.161707763211372,2.434998867986,1.29138461096538,1.22798180028702
"Rpl21-ps3",0.287912104116488,8.45991429911575,3.46618528545245,2.61250123717538
"Rpl21-ps9",0.116112830090483,1.13188547331406,0.50608261810935,0
"Rpl23",5.1346765452689,11.768669668655,8.33606169539406,8.72658186252639
"Rpl23a-ps5",0,6.80644196757781,2.60905946020693,0.615647434401612
"Rpl26",5.27649043874904,11.6543118178519,8.42375481018133,8.02685820528118
"Rpl27-ps2",0.466594139845227,7.05764231464793,5.14780631904457,1.21002296573829
"Rpl27a",6.23193406853835,11.1848660010901,8.68306967266212,8.61280675273055
"Rpl30",5.49492785024168,11.3262880629945,8.73126255525972,8.39110125308452
"Rpl30-ps11",0,7.25075747569197,2.54328944732548,0.882067102135546
"Rpl31",3.39912643466756,12.4328575066104,8.0955336466184,7.7984369046151
"Rpl34",3.91087771883382,10.9094109119924,8.68856060728259,8.97583624008538
"Rpl35a-ps4",0.642706811878586,3.92985062641878,1.76928694748616,1.7516629904085
"Rpl36-ps8",0,1.73789448498905,0,0
"Rpl36al",0.229806464142144,11.6103468122427,4.31078024273153,0.182281433168695
"Rpl37a",4.28712570925834,12.6592435993225,9.56925406531904,9.61124158731529
"Rpl38",5.58826151260677,10.9772997594517,7.30012777102228,7.10288671984431
"Rpl39",5.80794708286379,12.6541617831731,8.72212993028747,7.87065508895716
"Rpl41",10.54090956078,13.8929035571522,10.9670225758733,11.371861406473
"Rpl5",3.51871951397966,8.91055689638823,6.99325733351142,7.7178213638593
"Rpl6",5.83054457789448,10.4280770347366,7.96050277624781,8.69785629240743
"Rpl8",10.6746258432536,13.0705735924772,9.47508884080694,10.4109155749511
"Rplp1",10.5580615982925,15.8944169222216,11.6774140689918,10.2162033352368
"Rps10",3.97858336371867,10.7022080267649,7.67706115900299,7.84320913975556
"Rps11-ps3",0.791148338348496,6.95838107347635,2.67702374151918,0.486757802419696
"Rps12",5.86026494409133,10.8658368689002,8.49092717119229,9.11315064804385
"Rps12-ps10",1.01044956406302,8.06708590806935,3.24061980671377,1.13535832665122
"Rps12-ps24",0.740541661227383,7.19282127159631,3.02342941855719,0
"Rps13-ps1",0.782532470456228,6.80558527185126,4.65945304261915,3.43314968708811
"Rps15",9.55464835737133,12.3865544578219,9.4000062289044,9.05498765234823
"Rps15a",5.7910307361315,10.8561944724842,6.803317814633,6.77578847436766
"Rps16",3.88895597549035,11.4517660239247,8.88776693719527,9.70954276508129
"Rps17",7.82685082859404,11.323836536208,8.60599475977684,8.78156982503791
"Rps17-ps1",0,1.84053413131197,0,0.384160837249904
"Rps18",4.40196584599912,11.5075096350394,8.76154941345247,9.9833851277189
"Rps19",5.91919283538902,11.4444512836179,8.29882335132181,9.57380894364578
"Rps19-ps12",0.0314388671016328,2.34238803510408,1.24654705625746,0
"Rps20",7.60284677661572,11.7946895601924,8.09740729099819,7.68859881050151
"Rps21",9.70304613294818,14.4869962168,9.93315571860896,8.4563190832908
"Rps24",6.13417120157559,10.6547915593262,7.05547005512884,7.0045932419515
"Rps27a",4.71445526355245,12.8844032583485,9.81349754785426,10.0776896062644
"Rps27l",5.51825505566912,9.22025832528043,6.89017669946297,6.4187856883995
"Rps29",3.787993689328,14.5135716028888,11.091103505883,10.1835847729199
"Rps3a1",6.54156638889249,11.4476155615366,9.00028613088512,9.85420449239071
"Rps4x",7.8511832800764,11.3964123967838,9.11888331249258,9.47323737037754
"Rps6",4.46574638996926,12.425912047835,9.39887462970315,9.9240421617942
"Rps7",3.99287680864612,9.8180496158715,7.08056324556794,8.60589238590411
"Rps8",6.1121390440208,13.8474812686555,9.13659274228791,9.22734537920917
"Rpsa",6.44898805458246,12.3893171353905,8.57983778060454,10.6535446790121
"Rpsa-ps3",0,6.54816021141076,1.62641027123787,0
"S100a10",1.66253463584586,9.65711632581756,3.44033856214402,6.93206349279317
"S100a4",0.938118413770132,10.7726292293331,1.78063695487159,6.81009066892045
"Saa3",0.0836186655780631,14.2519974640206,0.694261608666135,1.52900873855951
"Sdhaf1",3.83228760127217,7.04236900309125,5.29402235515019,3.1313710780599
"Sec61b",3.95577790885191,8.32232205553108,5.68798855024761,6.4499987821609
"Serpinb10",0.00926339347169593,7.07688731066411,0.0976515721523659,6.47180809895874
"Serpinb1a",0.880869234264359,7.31735360589613,1.15208297574992,5.80077727426993
"Serpinb2",0.0524918184448464,8.08964796418485,0.0889584147567092,1.73029772039119
"Serpinb6a",1.75882269422623,4.20009617027304,1.07918597028535,2.45307618353775
"Serpinb6e",0.0041663149182954,0.814835614624912,0,0.294445213019459
"Serpinb8",0.344405458277545,5.01667031196907,0.552751003434636,4.42479727244962
"Slpi",1.72905221985061,11.7598293862862,0.864026250595991,4.94262204708475
"Smim11",1.77279487221699,4.74328703121819,2.82807496551395,2.18738209777189
"Smim27",2.12380371607826,6.21791034927694,5.13520588375588,3.53889673777415
"Smpdl3a",4.37913353005475,9.9176528821044,4.37024143161222,8.51691965600074
"Snrnp25",4.61662443931789,7.36866368719562,4.39481672546227,4.24467249186677
"Snrpc",3.20791269793809,6.84481469672793,5.46272515829312,3.87320234260738
"Snrpe",4.15448771271772,8.16233317546264,5.96564546258677,6.02121886593584
"Sod1",7.00855378607213,9.34692583498245,6.77169326425124,5.76738144394391
"Spaca9",0.12243065699928,4.03624660894579,0.423601797828626,1.95722117509489
"Speer6-ps1",0.00538423287115535,1.40825245933324,0.0728860576806845,0.643663714906332
"Spink2",0.042243697662769,2.24906828215355,0.199913945685069,1.74869222904423
"Spp1",0.762747503730301,5.24363761610873,4.0530840937946,2.19132859286839
"Srgn",1.81884881047702,8.20825383464937,5.80889818026974,7.20433069915267
"Ssr4",7.02506030902788,10.2925908327572,8.48280617164131,7.32803758461055
"Ssx9",0.0856094338053629,0.931008765874051,0,0.549164633981697
"St8sia6",0.128818539617758,2.49293601987311,0.879300949685234,1.00578597776572
"Stfa3",0.176998665976523,3.14027873170884,0.2097894566819,0.407628426871554
"Svs2",0,1.26009282714978,0.156458588724925,0.10834395197818
"Swi5",5.28064742857418,8.01837799513794,5.83212213514891,4.89979474807993
"Tagln2",5.52362434348512,10.6392398858471,6.01974938095571,9.83373543627734
"Tas2r142-ps5",0,0.309923273142388,0,0.221099067182234
"Tbca",2.04614754097927,4.96428533223279,3.14037515468729,2.71975700787164
"Tcf23",0.319583834447425,1.53963175907426,0.0114865016714715,0.0937881554491522
"Tgfb2",1.57209204164897,4.55719152614226,0.232088384946668,0.377170827761431
"Thbs1",2.61226448316817,10.1543633727268,3.63233863224277,7.15528723534898
"Timd4",0.109294267080198,6.65261111334186,0.396084041645358,0.396763653519543
"Tmem238",2.51130702658384,6.08642479809224,1.48650920535508,1.92004388065749
"Tmem254a",0,2.79248073502382,1.50766921987478,0.215336858821085
"Tpsb2",0.118863912112988,6.04075266219501,0.362961585934984,0
"Tpt1",7.94303798310405,12.745505936011,10.2144127797492,10.2888721961105
"Trappc6a",3.36505404103084,6.48535114240164,4.18245659171986,4.69024031804825
"Trpv5",0.00363907033627186,1.6331581583827,0.0740486946275878,0.492559346121186
"Try5",0,1.06095517139122,0,0.449863699128701
"Tspan32",0.494378476615732,4.9755497729278,2.81253891695412,3.98520513038648
"Tspo",1.61732278491814,8.7505533749461,5.68897499243678,7.26277596552033
"Tuba1b",7.83538708155525,11.3489008710747,9.18529280665016,6.11232849760456
"Tuba1c",3.34657574361708,8.75187172823912,5.48277534007165,5.92398389157896
"Txn1",4.69937770096912,7.80139394592111,4.64442396665341,5.4299753708213
"Ube2c",2.29502609905026,6.1734878494527,1.44398248120676,2.38537323902265
"Ubl5",6.9168105340309,9.58442326091845,6.92427689997974,6.29283989979345
"Ugt2b35",0,0.902820710277833,0,0.169599663446531
"Ulk4",0.140986668653136,1.52191307286112,0.766991673112582,0.326324733853988
"Uqcr10",7.19075717056412,10.0466830228684,7.62693309915589,6.83603953756297
"Uqcr11",5.88703739662138,9.74958686931884,7.60573140731916,6.60825570186151
"Vmn1r-ps60",0,1.6721544446437,0,0
"Vmn1r236",0,0.293449503963968,0,0.204543564282336
"Vmn1r238",0,0.330602609008247,0,0.222437478809798
"Vmn1r65",0,1.24468344327161,0.443275149569228,0.801407339701935
"Vmn1r75",0,0.834047425722199,0.325734624992147,0.354195242832781
"Vmn2r-ps54",0.0254338539617503,1.53669957090152,0.682252026933216,0.468670280618963
"Vsig4",0.00941812656236838,6.27061867752391,0.0833629656671805,0.695571875524115
"Wdr83os",5.25944262083646,9.83259656955263,7.55610623491819,6.142867468906
"Wfdc17",0.445117963585402,13.7860411886742,4.78307404514909,9.7372622743809
"Wfdc18",0.533475079098257,5.95116055760571,0.868743842838632,2.59523122268185
"Wfdc3",0.101187323611523,1.24040373891929,0.271194008376934,0.546351430172332
"Wnt2",0.0889864649057219,4.2508251236813,0.0703144095316218,0.371502010690395
"Zc3h11a",0.00055951736312932,2.91303214147365,0.68214202143209,0.0168362300472315
"Znhit1",4.45722113728797,7.37279537627242,4.86793284713981,5.28420058365651
"n-R5s10",0,0.762843300170632,0,0.664132073903216
"n-R5s2",0,1.02019231475273,0.656328877840532,0.664132073903216
"n-R5s28",0,1.3592306596385,0,0
