"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Bco2",1.78052473574983,39.2728914372021,-1.7481419476435,22.0569198779837,4.46315943581617,0.152241404512581,"monocytesBYo",0.338836679278856
"Gm42809",0.924527926371997,20.3893816260216,-2.04071860922701,22.053829900015,4.46295731293585,0.10759229900464,"monocytesBYo",0.265503765236031
"Ccdc153",0.0978525443245567,2.15024902190342,-2.49939038579175,21.9743802958408,4.4577505750809,0.0651254687414288,"monocytesBYo",0.19277103893051
"Gm3264",0.0549264047829005,1.20656950772801,-2.26028066016482,21.9670213715433,4.45726735500659,0.0860792931872741,"monocytesBYo",0.232405687476454
"Tgfbr1",14.9268188280107,326.201969520951,-4.72379263938086,21.8534152038357,4.44978685345165,0.00543331174787104,"monocytesBYo",0.0317404689195012
"Tnfrsf17",1.80097597901877,39.3274747824853,-18.5227061023883,21.8367569810188,4.44868670962476,3.94859409711452e-17,"monocytesBYo",8.73547472104645e-13
"Prr32",0.042073348381148,0.910605367880529,-2.34257296135217,21.6432825747843,4.43584742007867,0.0779085159252873,"monocytesBYo",0.218699416040494
"Gm47677",0.027711178580456,0.598327840695452,-1.7443080064444,21.5915695883624,4.43239621805503,0.155242539671123,"monocytesBYo",0.343202828534451
"Gm44259",0.447213298213459,9.58406893772663,-1.95358797387951,21.4306438918819,4.4216032918766,0.11942334625098,"monocytesBYo",0.285652793719368
"Gm13656",0.423551202940361,9.0695362944255,-2.11562179647564,21.4130811846675,4.4204204987382,0.0990412980469186,"monocytesBYo",0.25144487453431
"Arhgap22",0.40406311437558,8.6264251691787,-2.48119563103836,21.3492022960561,4.41611026004816,0.0664599482205148,"monocytesBYo",0.195508455243184
"Gm3252",0.227396134244349,4.84971610687864,-2.1136980770233,21.3271704156033,4.41462066355835,0.100972511418899,"monocytesBYo",0.254816326440972
"Havcr2",7.98569743083743,170.144926043512,-4.93926998093411,21.3062074436333,4.41320190766054,0.00283509284773133,"monocytesBYo",0.019658070098172
"Cfh",5.52997259589572,116.010218034437,-3.04787543941886,20.9784435677925,4.39083574037534,0.0322260946336956,"monocytesBYo",0.117009337203553
"1700064M15Rik",0.464937434501467,9.72003383079183,-4.34547593385859,20.9061114668347,4.38585284073604,0.0106293034905576,"monocytesBYo",0.0520132893434209
"Gm24175",0.70132846186465,14.5809581248881,-2.17030712977329,20.7904839426039,4.37785143526108,0.0924281742525024,"monocytesBYo",0.241958170510959
"Rab3il1",7.95249301450007,165.255143073186,-6.04202205611642,20.7802940250146,4.37714416228779,0.00133833880338732,"monocytesBYo",0.0114478788103888
"Gm16486",0.983490664762888,20.305237824089,-1.82450633010265,20.6460910627804,4.36779675603987,0.139861490173257,"monocytesBYo",0.319677213255808
"Gm12149",0.0393018798791997,0.809350401240422,-2.19330787105094,20.5931727369806,4.36409421428366,0.0912133950644212,"monocytesBYo",0.240056381038567
"Fhad1",0.0948053043249354,1.93559710705379,-2.85414726567586,20.4165486397231,4.35166709816492,0.0457217933086977,"monocytesBYo",0.151218901684604
"Fcrls",72.8581148917853,1474.91649727817,-11.7944475223932,20.2436818392685,4.33939980034365,2.3369282960015e-10,"monocytesBYo",1.78275395491176e-07
"Gm12348",0.0832997902248307,1.68222667593469,-2.24695926740094,20.1948488873053,4.33591544566464,0.0861753298125189,"monocytesBYo",0.232523090796726
"Gm41071",0.303293585919666,6.10963437238716,-2.50082151849951,20.1442913929787,4.33229915220728,0.0638562481571835,"monocytesBYo",0.190082316735922
"Snx31",0.13008687043515,2.61160550554064,-4.10842205119539,20.0758577464783,4.32738972348448,0.0140244036965132,"monocytesBYo",0.0635181310533903
"AC131747.1",0.108789616504782,2.16794297236932,-3.15011501882968,19.9278482820465,4.31671403785874,0.032644739915815,"monocytesBYo",0.11806434218695
"Golm1",10.6887097135169,211.703236436974,-1.78092680461723,19.8062480983327,4.30788371097667,0.144154347489106,"monocytesBYo",0.326253363631866
"Ccl8",0.804150363790582,15.6577384315943,-2.48206250040562,19.4711575553946,4.2832667493506,0.0640917415568067,"monocytesBYo",0.190526954912824
"Gm32296",0.460707806950371,8.85653322905873,-2.22203110788567,19.2237533105507,4.2648181351548,0.0883544789776178,"monocytesBYo",0.23558709635071
"Ano7",0.121893949041406,2.34157275896592,-3.3663525893481,19.2099179440853,4.26377945137576,0.0277660775718,"monocytesBYo",0.104627650165378
"Gm48104",0.0338508327427066,0.648847959191723,-1.46421144618513,19.1678581180997,4.26061722923106,0.216074393324588,"monocytesBYo",0.409440154477076
"Agmo",0.445888925387688,8.50952635856889,-3.04085294995371,19.0844084121849,4.25432256076831,0.0377052694725521,"monocytesBYo",0.131094401468061
"Gm16253",0.0312284458578495,0.590694237073899,-1.51045683144384,18.9152620582757,4.24147885898577,0.204375899682998,"monocytesBYo",0.394572652821971
"Gm10382",0.3395521636389,6.39069737273319,-2.53407660297127,18.8209590663349,4.23426824075356,0.0623781058849117,"monocytesBYo",0.186990628250935
"AC133654.1",0.0862869465884236,1.62183062665858,-2.38459240570745,18.7957818741052,4.23233702529528,0.0745156397224611,"monocytesBYo",0.21224931733801
"Rnase12",0.486908599612527,9.09792549236613,-2.03682312928223,18.6850786772016,4.22381473337025,0.108412824240476,"monocytesBYo",0.266905954893395
"F11r",11.7020424674435,218.359919981621,-7.36267952322148,18.6599835532236,4.22187580949648,5.88315380687599e-05,"monocytesBYo",0.00109648704018128
"2610042L04Rik",0.118281345435396,2.19580674417394,-2.03554931195078,18.5642692521897,4.21445662220008,0.110721134398349,"monocytesBYo",0.270686370040709
"E330020D12Rik",2.36722013359277,43.8465901528873,-2.1164682331529,18.5223965995679,4.21119887483628,0.0978267484287417,"monocytesBYo",0.249765857529031
"Tmem119",203.365483454763,3750.70652865147,-12.4066061018167,18.4431815317656,4.20501564350612,3.7212064616353e-12,"monocytesBYo",1.09153371248954e-08
"Mertk",4.6538253562432,85.6986677996941,-1.94820645126812,18.4146720685871,4.20278380061072,0.118406164791898,"monocytesBYo",0.283895045376738
"Gm37851",0.907894275162008,16.4534895153318,-4.27306757704581,18.1226933195452,4.17972547356088,0.00956542383683161,"monocytesBYo",0.0479202607659026
"Gm29781",0.252924026643361,4.56984104740013,-1.85723253821699,18.0680384858964,4.17536798679695,0.134917217843851,"monocytesBYo",0.311151525503069
"Gm5420",0.122623123488138,2.19880347610594,-3.39752577159627,17.9313934726076,4.16441570121439,0.0257050093674877,"monocytesBYo",0.0992100352820884
"Gm12422",0.348910829056537,6.24788475931404,-2.01016561105692,17.9068238615823,4.16243756367448,0.1118601210257,"monocytesBYo",0.272724180706588
"Tescl",0.0631950568049499,1.13022673093727,-1.24255951972669,17.8847332066761,4.1606566921539,0.280568707919453,"monocytesBYo",0.488511059759331
"Tcstv1",0.0399104118870751,0.708852776533073,-1.80693852813879,17.7610989968919,4.15064894843978,0.143522608025657,"monocytesBYo",0.325089654689425
"Gm10640",0.193309625105304,3.42090849674903,-2.30777457126758,17.6965243964728,4.14539413721036,0.0810608102133733,"monocytesBYo",0.225233396678028
"Gm3667",0.125621231281687,2.22178681179203,-2.15930681598118,17.6863957559053,4.14456817147017,0.096047094137236,"monocytesBYo",0.246932000418137
"Rpl31-ps6",1.61757417291594,28.5056040457901,-1.68640100519957,17.6224401471521,4.13934180032918,0.163223072490404,"monocytesBYo",0.344822768592934
"Mir145a",0.11013562175488,1.93940597761939,-0.882898712675384,17.6092525444289,4.13826176763788,0.426019239059469,"monocytesBYo",0.642061695327518
"Gm44516",0.0497274673143604,0.866002403983089,-2.6322108240648,17.414971056308,4.122256170054,0.0564941303171807,"monocytesBYo",0.174556296963598
"Gm23287",0.447776433868482,7.78032850941602,-1.43354313448462,17.3754756189362,4.11898056415886,0.22251472599752,"monocytesBYo",0.418027622558011
"Fndc7",0.235087007694204,4.06929608000513,-2.26236000631207,17.3097446767385,4.11351253961965,0.0853627572913154,"monocytesBYo",0.231488144098525
"AC163295.1",0.109869922860125,1.90145420734333,-1.98884014959693,17.3064125089454,4.11323479059398,0.115607355909791,"monocytesBYo",0.27895599293872
"3830403N18Rik",0.31170403361704,5.3737286272025,-5.65559206371095,17.2398430807754,4.10767473778204,0.00372907401442553,"monocytesBYo",0.0240921277266959
"Gm10645",0.441119964376617,7.55865487438596,-6.06176821670283,17.135145730862,4.09888655661885,0.00206473167529854,"monocytesBYo",0.0156969274407662
"1700066B19Rik",0.127310495349242,2.17878613979945,-2.847129584481,17.1139554034609,4.09710133113002,0.0457712725439164,"monocytesBYo",0.151275412800612
"Slamf9",12.4807344542468,213.561305720406,-11.8887551160649,17.1112771049894,4.09687553468409,5.50432116630585e-12,"monocytesBYo",1.10983321212372e-08
"4933433G15Rik",0.551766824396325,9.43021756204412,-2.28326307589011,17.0909470179935,4.09516043457606,0.0824921385421928,"monocytesBYo",0.228178742306693
"Gm43020",0.0694439516690546,1.17836792589375,-2.90987866009497,16.9686185416038,4.08479721107591,0.0419151683359457,"monocytesBYo",0.142047988525755
"Gm37306",0.276795818901693,4.69229505839829,-2.09524288972288,16.9521890793618,4.08339967916456,0.101852557854308,"monocytesBYo",0.256142336866074
"Gm20541",0.305905759814367,5.1735355144405,-2.4353811641488,16.9121873271689,4.07999135676322,0.069008785186743,"monocytesBYo",0.200835354494317
"Olfml3",51.0466246260273,861.169153914595,-11.8830140014303,16.870246764083,4.07640917122268,5.75409671636942e-11,"monocytesBYo",6.36489408281203e-08
"4933424M12Rik",0.560713017073468,9.45506280649374,-6.43424479482298,16.8625705460569,4.07575257371597,0.00141487843693071,"monocytesBYo",0.0119607778602285
"Gm23002",0.445543741060458,7.46432966671861,-1.27377670436346,16.7533038371326,4.06637372534936,0.269180225171164,"monocytesBYo",0.475643692446299
"1700011L22Rik",0.16719585954051,2.80071191980613,-3.02419402615781,16.7510841925337,4.06618257007399,0.0380752084555854,"monocytesBYo",0.131965821191119
"Rtn4rl1",1.44261716353889,24.1107908331856,-4.02750689338407,16.7132288749701,4.06291857346329,0.0124282505130333,"monocytesBYo",0.0583510581705933
"1700013A02Rik",0.0558876985667071,0.932835252808534,-1.49957866640409,16.6912447055788,4.0610196387795,0.206190691019445,"monocytesBYo",0.3968775780364
"Tex19.1",0.0710032820442247,1.1822147286123,-1.38577497772549,16.650142001548,4.05746257633137,0.237025555306792,"monocytesBYo",0.436394503999015
"4833411C07Rik",0.483242731970299,8.03204976489633,-1.95254294180528,16.6211496490546,4.05494826854964,0.12060389662343,"monocytesBYo",0.28772198088289
"Pde3b",2.94535253754569,48.8381752174894,-3.24229542652484,16.5814362100726,4.05149706694494,0.0284088069787746,"monocytesBYo",0.106451225743806
"1700041I07Rik",0.0681531964406229,1.12777081514445,-1.99870656523476,16.5475850590075,4.04854878155071,0.114787162564643,"monocytesBYo",0.277655411919702
"Lrrc3",24.0373510665387,396.772875317887,-9.46339336510245,16.5065141420768,4.0449635778933,7.7747021051944e-08,"monocytesBYo",1.82081268188172e-05
"Csmd3",0.305938874021619,5.03959313285811,-2.39300626469576,16.4725491292159,4.04199192448155,0.0733782162973936,"monocytesBYo",0.209843107438888
"Hist1h4d",9.03448847682176,148.286997601354,-2.14630635385454,16.4134359108198,4.03680537229049,0.0909008974422141,"monocytesBYo",0.239547415618118
"Platr29",0.0660607707972715,1.08247792519273,-2.07529976276204,16.3860928676515,4.03439999127503,0.105524383450104,"monocytesBYo",0.262040176795
"Gm5086",2.07398361937584,33.706929484704,-7.39630109249095,16.2522640824174,4.02256880705599,0.000162463433125303,"monocytesBYo",0.00241058251578208
"Gucy2g",0.049860880255278,0.806558810743787,-2.27637427273184,16.1761847487321,4.015799474402,0.0847557287424947,"monocytesBYo",0.230502679184514
"Gm11725",0.134857432349128,2.17883379841059,-2.32109958707615,16.156571873398,4.01404921216589,0.0801354958324816,"monocytesBYo",0.223391831439263
"Gm25360",3.31927117460692,52.6989437320607,-2.67908093320117,15.8766611583947,3.9888356423375,0.0486684062072691,"monocytesBYo",0.15768763188685
"Il7r",1.30872963533594,20.6741655133826,-3.25821264403055,15.7971249027884,3.98159010481336,0.0265354933783148,"monocytesBYo",0.101582405261889
"Gm28513",0.297552115276124,4.68947179488198,-2.16101483763406,15.7601695774544,3.97821115298345,0.0949281917876744,"monocytesBYo",0.24491543105844
"Gm45444",0.0558705093153125,0.87058899589862,-2.78194165995446,15.5822634618442,3.96183290774754,0.0472083337659675,"monocytesBYo",0.154495557382322
"4930507D05Rik",1.05367429563923,16.3447041132032,-1.75416777997544,15.5121029153392,3.9553223750639,0.151690448810769,"monocytesBYo",0.337950432934607
"Dyrk4",0.243945185306928,3.78269134167781,-3.6320595283626,15.5063168675311,3.95478414631889,0.0203858467637212,"monocytesBYo",0.0838282691363948
"Gm15928",9.26066146619917,143.318429718826,-1.53884380680995,15.4760467426576,3.95196508619251,0.191920093306577,"monocytesBYo",0.377072859207188
"Gm10160",0.82446155566221,12.7525062786957,-1.97971392281946,15.4676785001246,3.95118477792627,0.114689221625761,"monocytesBYo",0.277539673550213
"Gm10138",1.19650345414604,18.4693695949724,-2.84632177449675,15.4361189104583,3.94823815756586,0.0449672372101241,"monocytesBYo",0.149422688355699
"Gm38843",4.75221990600479,72.9931127928991,-11.7999000390324,15.3597927361625,3.94108684346414,6.98031925497146e-12,"monocytesBYo",1.18788925290564e-08
"Gcnt1",5.07952977354527,78.0064351130544,-5.17634584830066,15.357018974339,3.94082628957098,0.00221572870068666,"monocytesBYo",0.0164934609842836
"Abhd15",3.11028023834184,47.6724552209065,-3.76171076421467,15.3273826047012,3.93803944970439,0.014172865074014,"monocytesBYo",0.0639745348419456
"Gm8237",0.0590361148588614,0.904457859787836,-2.19704083920356,15.3204163578538,3.93738360032573,0.0923224464598391,"monocytesBYo",0.241795842669708
"Gm34280",0.0924073661165023,1.41094056638397,-3.45353521103096,15.2687023305603,3.93250554924094,0.0238209090063428,"monocytesBYo",0.0940381816465599
"Lair1",8.42238214743092,127.709430276905,-6.18195771704268,15.1631008949007,3.92249291358291,0.000500800576183468,"monocytesBYo",0.00556460893642095
"A430078I02Rik",0.230895801176311,3.48076047473266,-2.29065332842125,15.0750271637671,3.9140886966145,0.0816865026272919,"monocytesBYo",0.226630360875794
"Gm48081",0.224570218095532,3.38294229771769,-2.13279717468546,15.0640736176272,3.9130400503721,0.0971026898485716,"monocytesBYo",0.24877855327388
"Best1",1.09569125655269,16.5005320895862,-2.22311183809417,15.0594722654819,3.91259930890037,0.0873956323135215,"monocytesBYo",0.234230029513158
"Gm26714",0.120513851632964,1.81439901240022,-2.55853415077629,15.0555225628846,3.91222087839322,0.0618899408069332,"monocytesBYo",0.186107266612992
"Gm12862",0.185703072791533,2.77240339794265,-3.35412980353561,14.9292273750091,3.90006759920203,0.0251766358723961,"monocytesBYo",0.0978536042524629
"Slco2b1",15.2424839242558,225.929642353543,-7.71356335052127,14.8223638270673,3.88970363764866,2.50049280003822e-05,"monocytesBYo",0.000574438236918438
"Cx3cr1",13.4731079031269,199.280547311831,-6.18460633543491,14.7909857728951,3.88664630163635,0.000237894822262662,"monocytesBYo",0.00325274854939238
"Gm2594",0.150998266451315,2.21898419879874,-1.42107468799349,14.695428304895,3.87729550248792,0.226173469512112,"monocytesBYo",0.422818629881397
"Gm42944",1.54245007071881,22.6399516433348,-6.2203026705486,14.6779153977957,3.87557518167779,0.00103206380297069,"monocytesBYo",0.00946525069131149
"Cd86",5.84416942522866,85.6371659817792,-4.53056252924373,14.6534365708312,3.8731671446732,0.00467474740775093,"monocytesBYo",0.0283185752742809
"Olfr110",0.325158497762197,4.68828480252971,-3.47182101421304,14.4184600273263,3.84984517974482,0.0228950810381002,"monocytesBYo",0.0913285030302724
"0610039K10Rik",0.544404642095031,7.74486162842907,-3.00858973757205,14.2262960848837,3.83048818995386,0.0365753424599536,"monocytesBYo",0.128132430917111
"Gm23924",2.00945176039822,28.4318666144489,-0.644135498520035,14.1490665139503,3.82263496913751,0.55227452138894,"monocytesBYo",0.744998124188263
"Gm25909",0.13634937820139,1.92529057697581,-1.37928905696027,14.1202739783098,3.81969617664902,0.237763641931538,"monocytesBYo",0.437243977593634
"Ccr5",13.2139977551512,185.140586174823,-9.83840884578959,14.0109442732916,3.80848228495214,8.39012410722591e-10,"monocytesBYo",5.45925634188702e-07
"Slamf6",0.652332846465503,9.12583741739177,-6.33275006058331,13.989541484593,3.80627677299087,0.00142399585582942,"monocytesBYo",0.0119810340084088
"Gm38004",0.186741952567005,2.61019786906526,-1.33306440985763,13.9775654756994,3.80504119794758,0.25150039527618,"monocytesBYo",0.454607667676684
"Gm48248",0.204605924006306,2.8594051570466,-2.12872731822964,13.9751826391814,3.80479523240445,0.0966910191876782,"monocytesBYo",0.248011062897276
"Gpr165",10.9357486156128,152.162359473952,-1.80134891196011,13.9142151874918,3.79848763258711,0.137754840180142,"monocytesBYo",0.31599287353359
"Gm17040",0.0434074018302479,0.601760427243391,-1.77537555920285,13.8630832961779,3.79317625866835,0.149230641875881,"monocytesBYo",0.334186606966304
"Ppp1r3b",5.88668670326038,81.2834307813799,-2.74402849945781,13.8080103254621,3.78743354334707,0.0437918767940774,"monocytesBYo",0.146789043987178
"Gm13209",0.342085463028382,4.70093710150097,-2.06397922452066,13.7419961078877,3.78051967442825,0.104753512617995,"monocytesBYo",0.260887308302139
"Gm26787",0.359939783382523,4.9424941768906,-1.94656754838955,13.7314473283383,3.77941179199432,0.121285691267153,"monocytesBYo",0.288982589973422
"Gm11336",0.345873121662502,4.74856834814996,-1.62030738818808,13.7292204879208,3.7791778099473,0.177873872944958,"monocytesBYo",0.358930149284927
"St3gal6",6.18707394258588,84.9353838430844,-6.21718242179136,13.7278759929586,3.77903652070228,0.000519014002594611,"monocytesBYo",0.00570318793812903
"Gm11408",0.445121160039604,6.08754626353263,-1.39410547487798,13.6761556403901,3.7735908413397,0.232840883105291,"monocytesBYo",0.430949456783933
"Gm26887",3.43722393478072,46.993067095797,-1.58600170472433,13.6718084091879,3.77313217985115,0.183325232786491,"monocytesBYo",0.365345835954918
"Lpcat2",13.7173848952461,187.380309477346,-7.69830953808725,13.6600606389841,3.77189198286145,7.38936328608976e-06,"monocytesBYo",0.000341997665226284
"Gm12306",1.39262366524843,18.9704965125003,-1.93956200710183,13.6221270583651,3.76788008876292,0.119291459997009,"monocytesBYo",0.285491666974668
"Tpbgl",19.3595100290376,263.436082076219,-7.83450248005058,13.6075800307491,3.76633861594948,1.19363742569814e-05,"monocytesBYo",0.000406369074698498
"Adap2",3.65720632749365,49.5795407840015,-1.68276703448302,13.5566704047511,3.76093098277164,0.16170813193264,"monocytesBYo",0.344190638616711
"Gtf2h2",5.60942964048287,75.4854243773173,-2.66517724765889,13.456880505737,3.7502721065815,0.0531033030815862,"monocytesBYo",0.167446461527071
"Gm45805",0.348093064003671,4.6771122701158,-1.95322973022892,13.4363845585458,3.74807308708532,0.119878436719865,"monocytesBYo",0.286400718742287
"Rab39",1.86081480051809,24.5916903878221,-3.89347450251102,13.2155496511395,3.72416452459499,0.0140403835648225,"monocytesBYo",0.0635595264179595
"Gm36287",0.0492014990498052,0.649959418256353,-2.4190730589914,13.210154788138,3.72357546614817,0.0718742358029937,"monocytesBYo",0.206637260385917
"Mir8111",0.202076981395696,2.66716812088399,-0.812503188312238,13.1987725789574,3.72233186715395,0.460673737795173,"monocytesBYo",0.671774115169904
"Gm15850",0.610338437207372,8.02764578655743,-3.67299571630327,13.1527777003334,3.71729560553139,0.0182495971573756,"monocytesBYo",0.0774536792759211
"AC152827.1",2.51099461878789,32.9940234805228,-1.72706536172583,13.1398224566684,3.71587387719795,0.156118418185177,"monocytesBYo",0.344190638616711
"Myl2",0.354451388888167,4.64348332677206,-10.4301719286127,13.1004799877851,3.71154776644484,1.3208591525104e-05,"monocytesBYo",0.000406757625153887
"Arid3b",0.063117888508513,0.823773405675446,-2.21640980242192,13.0513460627622,3.70612670305612,0.0901195633109429,"monocytesBYo",0.238306069136713
"Slc2a5",17.791776156434,231.581490365351,-12.1028004038247,13.016209754955,3.70223750008812,1.10253030050336e-10,"monocytesBYo",9.38126070693686e-08
"Tnfrsf23",0.366592942019778,4.76288734978361,-1.94206000474412,12.9923050987889,3.69958551178275,0.122032520313301,"monocytesBYo",0.290168255254854
"Duoxa1",0.464400089631862,6.03302701238146,-10.8186301883424,12.9910117312078,3.69944188616258,5.84822570374918e-06,"monocytesBYo",0.000313166524098806
"Blnk",4.00153782384618,51.8706678572247,-3.60763374250915,12.9626833834018,3.69629249391259,0.0165641493490991,"monocytesBYo",0.0720363035286258
"Gm46419",0.0546533862047885,0.704538011013249,-2.03771781187287,12.8910221294124,3.68829475444197,0.110108427665404,"monocytesBYo",0.269759550968077
"Gm22423",0.510524619306846,6.54574796463147,-3.06240177369602,12.8216107844492,3.68050561462531,0.0328690090090264,"monocytesBYo",0.118545987333989
"Galnt12",1.47916708960262,18.9605076993774,-4.93088418058982,12.8183677372589,3.68014065892772,0.00488941079471713,"monocytesBYo",0.0292426155748924
"Gm10605",2.19682564355968,27.9839853105708,-9.7074437550872,12.7383733855302,3.67110916067208,9.41376100742565e-07,"monocytesBYo",0.000106999370120936
"Ifitm10",1.79106079966156,22.7067358431178,-2.82434659922758,12.6778140906263,3.66423411225194,0.0437478489703066,"monocytesBYo",0.146663685826654
"Gm3411",0.116096830868277,1.46972560463254,-2.24501964115792,12.6594808285515,3.66214633524346,0.0863801760307,"monocytesBYo",0.232763536458852
"Ighj1",37.4196206172991,473.426369532521,-1.37731914288673,12.6518217374352,3.66127322860823,0.232086727686103,"monocytesBYo",0.430129402412638
"Gm28707",1.47800022708755,18.6783884617715,-6.82742710208309,12.6376086548904,3.65965159098777,0.000973829093840028,"monocytesBYo",0.00909414142803839
"Gm3739",0.782145443581244,9.8329884286535,-1.79046285444005,12.5718157784449,3.65212113170784,0.145083389774194,"monocytesBYo",0.327652085746682
"Cfap74",0.560813927600727,7.03307732109669,-2.02751804958423,12.5408392605112,3.64856199457931,0.110355851062969,"monocytesBYo",0.270223397894265
"Gm48565",0.349917911447788,4.36299022139293,-1.79456941688488,12.4686107188427,3.64022882062477,0.144935584834797,"monocytesBYo",0.327485440026577
"4933429H19Rik",0.215923014790711,2.6850238168242,-2.03508943308726,12.4350978492345,3.63634595475822,0.109545871192923,"monocytesBYo",0.268738446263144
"Ly6g6e",0.804708601708749,9.98754239019767,-10.1434093654158,12.411377694969,3.63359136211885,1.01779435375754e-05,"monocytesBYo",0.00038888885126387
"Gm22692",0.370106797271923,4.55231728168915,-1.44905715956821,12.300009930227,3.62058757519037,0.217854674426873,"monocytesBYo",0.412042175037759
"Asb10",0.963111965231305,11.8271340109107,-14.299276645641,12.2801236386574,3.61825318100099,2.10073978659203e-13,"monocytesBYo",1.54915554329252e-09
"9530062K07Rik",1.17799240333788,14.4579526489855,-1.7812907558271,12.2733836041883,3.61746113003637,0.146840857741135,"monocytesBYo",0.330507711446447
"Gm37168",1.26359757354749,15.4554013302037,-2.21262303443854,12.2312686046187,3.61250214018161,0.0862366744016296,"monocytesBYo",0.232586939620566
"Vmn1r-ps53",0.0564796780903569,0.690801376819763,-1.46339606041046,12.2309722749236,3.612467187261,0.214466055662924,"monocytesBYo",0.407439463240092
"Mymk",1.08402386651907,13.1838154343332,-7.69957543895111,12.1619235899926,3.6042995254999,0.000161572514531985,"monocytesBYo",0.00240540225736865
"Gm6277",1.2356894776672,14.9518002485777,-7.73450387373903,12.0999656619271,3.59693104821882,0.000216592676212298,"monocytesBYo",0.00301933193184919
"Gm45432",0.102880267516997,1.23995605066462,-1.73667427700079,12.0524186084544,3.59125078194775,0.153698216772695,"monocytesBYo",0.340958395231914
"Ivns1abp",71.7613786523872,864.666511314335,-2.73914416497839,12.0491903521362,3.5908643024047,0.0457730693525878,"monocytesBYo",0.151275412800612
"Clcf1",2.8105036832066,33.7901993289916,-4.12323397253249,12.0228269156506,3.58770425031085,0.00898706268198333,"monocytesBYo",0.0456639383816071
"A730091E23Rik",0.219067586478317,2.63100936172592,-1.82735078472373,12.0100349121541,3.58616843972928,0.140094031322913,"monocytesBYo",0.320076448926655
"Fkbp5",3.23299117634917,38.6703719367051,-1.77673829317663,11.961174598804,3.58028716541516,0.146687906662532,"monocytesBYo",0.330297868610198
"1700095K22Rik",0.450056842088033,5.36129878112632,-1.97823345127379,11.9124925559461,3.57440340749033,0.114843508731564,"monocytesBYo",0.277759328475912
"6030468B19Rik",0.727514411255814,8.64269986332253,-2.20975544537001,11.8797644824709,3.57043432973485,0.0872721778567338,"monocytesBYo",0.23414480526059
"Gm37074",0.538881573707753,6.40149448753054,-2.20996121907045,11.8792231908865,3.57036859303804,0.0883051086892443,"monocytesBYo",0.235512226586155
"Gm9796",3.17806578006532,37.7022379368057,-5.03492405470285,11.863265440664,3.56842927059095,0.00299597732750794,"monocytesBYo",0.0205328396581345
"AC113595.1",1.53187711631205,18.1148284503095,-2.62118356314869,11.8252490734508,3.56379866604171,0.0530859570543725,"monocytesBYo",0.167433055738118
"Clec5a",11.7980504169265,139.376140116477,-6.2963825461685,11.8134891097359,3.56236322201753,0.000109512763597911,"monocytesBYo",0.00177590592243589
"Dusp27",0.464907178928545,5.48716504074682,-2.98912573678212,11.8027109269272,3.56104636054587,0.0363529185786815,"monocytesBYo",0.127555212960535
"B930036N10Rik",3.2067936515026,37.759775386271,-2.6038018850667,11.7749314392518,3.55764675450976,0.0524500022667517,"monocytesBYo",0.166178427137181
"Naalad2",0.295713809358888,3.46268237223218,-3.50702868209429,11.7095727782863,3.54961653521058,0.0231926985838531,"monocytesBYo",0.0920840040866084
"Cox8b",0.281541880355464,3.29154699261314,-1.58582490946728,11.6911451626925,3.54734434551153,0.186316028339933,"monocytesBYo",0.369272053931268
"B3galnt1",3.54694173494817,41.4120792639355,-4.01171339460243,11.6754326285939,3.54540410431378,0.0111101206260838,"monocytesBYo",0.0537696375409403
"Atp8a2",0.31708215793429,3.69563840739388,-2.35799549956844,11.6551446207823,3.54289500088919,0.0756683222665043,"monocytesBYo",0.214479217617152
"Adrb2",215.156836176326,2499.14818098633,-3.22359603143286,11.6154718827443,3.53797586023222,0.0171876927777399,"monocytesBYo",0.0740781857241262
"AC130815.1",0.273520870050924,3.17091728932228,-1.3448228906165,11.592962865071,3.53517742434395,0.247469314302397,"monocytesBYo",0.44986398754155
"Mylip",9.24595409195574,106.839564856379,-3.78871345270624,11.555277453663,3.53047999564644,0.014171844014655,"monocytesBYo",0.0639745348419456
"4933406P04Rik",1.66179190954706,19.1921907374732,-1.65392177357364,11.5490938589923,3.52970775722813,0.171219642102789,"monocytesBYo",0.351348867659772
"Gm37820",1.0610659289104,12.2500297634742,-2.15005483941585,11.5450222551709,3.52919904906425,0.0929524142280267,"monocytesBYo",0.242478475262693
"Fcrl1",2.76472467082669,31.5614390135722,-5.97012423822296,11.415762063618,3.51295526533088,0.000847158390052337,"monocytesBYo",0.00817700046384287
"Gm7240",0.195671723237106,2.23149421737511,-2.28220733790046,11.4042753876659,3.51150287754516,0.0822047853173202,"monocytesBYo",0.227641450146694
"Zfp964",0.912216768381204,10.3724118260805,-2.16166496663276,11.3705559748558,3.50723089287805,0.0940480358044884,"monocytesBYo",0.243832731290601
"AC101945.2",0.746067449350522,8.47850291178696,-5.7323205018091,11.3642579088094,3.50643157347907,0.00179732467816378,"monocytesBYo",0.0141603325694506
"Eya4",0.146715370424951,1.66079226144147,-3.63119610548979,11.3198246143611,3.50077970058793,0.0210872813482996,"monocytesBYo",0.0858667265356952
"Rhoh",5.7467943383114,64.0054039535536,-3.71151744630894,11.1375838746929,3.4773643912943,0.0130777455647928,"monocytesBYo",0.0605523158497093
"Gm2814",0.143187315223316,1.59227898420506,-2.82287108257344,11.1202516907432,3.47511753662484,0.0449693196705802,"monocytesBYo",0.149422688355699
