"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Trip6",-3.18460665118038,3.47855693587827,-6.06592725132191,1.32977980686982e-06,0.000637647262927852,5.36264577303594,"myeoligoBYo",0.109986117966508
"Irf1",-3.67423952692348,5.71904780986883,-6.05915578578306,1.35467257413592e-06,0.000637647262927852,5.34536739964251,"myeoligoBYo",0.0783328073046113
"Wtip",-1.87547138575314,1.84167381940755,-6.02896295633341,1.47152026177788e-06,0.000678217557319002,5.2682783796324,"myeoligoBYo",0.272537869673476
"Ddx21",-2.23814127032602,4.27535855571251,-5.98719514927985,1.65013797860455e-06,0.000745020459197316,5.1615100600776,"myeoligoBYo",0.211959234854659
"Hapln2",6.44005921758655,1.11551978228281,5.97906486811904,1.68737378482869e-06,0.000746595404835304,5.14071052393811,"myeoligoBYo",86.8262407970758
"Map3k3",-1.77194433982447,3.0046722754917,-5.96481409924081,1.75469872565501e-06,0.000761160782503252,5.10424021712235,"myeoligoBYo",0.292813842047945
"D7Ertd443e",1.16810495297779,0.285983964447425,5.94733694570118,1.84097931723241e-06,0.000783230489137165,5.05949091250152,"myeoligoBYo",2.24716327643805
"Ndrg1",4.5704684874779,1.62022622692888,5.91881627030522,1.99107175792574e-06,0.000816836275351751,4.98641388794351,"myeoligoBYo",23.7600915103655
"Gm8396",-1.62145873162326,0.911574563488154,-5.91831550801776,1.99381453098561e-06,0.000816836275351751,4.98513024959085,"myeoligoBYo",0.325006678309478
"Abl2",-1.93521883024652,2.0941164417899,-5.90383575794639,2.07479300178922e-06,0.000820550319435213,4.9480050391386,"myeoligoBYo",0.261481570005343
"Gm5900",-1.57659541355497,3.75288469700409,-5.90343849209946,2.07706088181404e-06,0.000820550319435213,4.94698624898193,"myeoligoBYo",0.335272157750341
"Hps3",-1.41903927715309,2.47211198320196,-5.88840151071022,2.16476651580918e-06,0.000840195256653446,4.90841510870239,"myeoligoBYo",0.373961258413618
"Zdhhc5",-1.70722727053641,3.4661329701535,-5.86018702015676,2.33954014663726e-06,0.000892373218345796,4.83599725374376,"myeoligoBYo",0.306248085323585
"Gabpb1",-2.16346136742646,2.52150874502981,-5.85274934274845,2.38793758173032e-06,0.000895395646112201,4.81689735992306,"myeoligoBYo",0.223220066892917
"Ppp1r14a",6.91576723628666,1.57045826060199,5.84409365939355,2.44553317578159e-06,0.000901708840796935,4.79466462503511,"myeoligoBYo",120.740614311308
"Rpl12",-2.56280955805757,6.27030188053522,-5.80997233892046,2.68655437622256e-06,0.000974338401068389,4.70696996705842,"myeoligoBYo",0.169245624556487
"Gng13",2.84515052643911,0.789482694396736,5.76436510514881,3.04653321403211e-06,0.00108707184345213,4.58963084796722,"myeoligoBYo",7.18580868951477
"Bach1",-2.63980847578279,4.40973908347878,-5.75735293016274,3.10603907112494e-06,0.00109071273603964,4.57157754026467,"myeoligoBYo",0.160449536174888
"Cd302",-2.1407873710916,3.77391171182452,-5.72363892409221,3.40890427096977e-06,0.00117836233104163,4.48473449319018,"myeoligoBYo",0.226755999779257
"G3bp1",-2.01948930756317,4.48597751116539,-5.70365607692148,3.60228310333518e-06,0.00122605090915514,4.43322755170064,"myeoligoBYo",0.246645469474274
"Rel",-2.73275973477057,3.46927561960508,-5.67761233716762,3.8709950036549e-06,0.00129754579493723,4.36606197791629,"myeoligoBYo",0.150437929971281
"Irf9",-2.40013417447987,5.29525774677021,-5.64913642298748,4.18795841376428e-06,0.00138283886548817,4.29257841594799,"myeoligoBYo",0.189446950923641
"Tap2",-3.07992494193779,4.1945757813498,-5.63327601656433,4.37569622834568e-06,0.00140865760581033,4.25162986415982,"myeoligoBYo",0.118263358483747
"Ints11",-1.40422250330158,2.95452501484381,-5.63180772848585,4.39349883835432e-06,0.00140865760581033,4.2478383173964,"myeoligoBYo",0.377821707074379
"Rab35",-1.71183829629863,4.47338097185355,-5.5905908349842,4.92411378746929e-06,0.00152348930557438,4.14135688871766,"myeoligoBYo",0.30527084236876
"Mta2",-1.94674412515996,6.62472161530137,-5.58913463848316,4.94399651521553e-06,0.00152348930557438,4.13759325335209,"myeoligoBYo",0.259400987141713
"Gga2",-2.37364127781004,2.16075519307302,-5.58809478786984,4.95824390911518e-06,0.00152348930557438,4.13490562444528,"myeoligoBYo",0.192957994397417
"Ckap4",-3.47649853173209,5.27375378220072,-5.57795762010459,5.09931924296503e-06,0.00153409140921463,4.10870190259086,"myeoligoBYo",0.0898399832054071
"Lrwd1",-2.11630332888618,3.72473855469706,-5.57568923972666,5.1314362555658e-06,0.00153409140921463,4.10283761717759,"myeoligoBYo",0.230637126249248
"Gm21168",3.63766917868815,0.622209925007575,5.55476139624416,5.43751014561863e-06,0.00160392049268695,4.04872223892155,"myeoligoBYo",12.446508415426
"Mex3a",-3.89836863367271,2.20954277737581,-5.54226452053283,5.62896659374936e-06,0.00162230790982271,4.01639753515697,"myeoligoBYo",0.0670616302974032
"Emg1",-1.59788458917601,4.52899975848548,-5.54106246648391,5.64773609742871e-06,0.00162230790982271,4.01328788132556,"myeoligoBYo",0.330361028145376
"Zbtb34",-1.70125562091033,2.768378662406,-5.53555270154474,5.73457689702042e-06,0.00162230790982271,3.99903352115042,"myeoligoBYo",0.307518344364274
"Dusp6",-4.90238053308265,7.9738260738179,-5.51970970165592,5.99183511006948e-06,0.00162230790982271,3.95803808220785,"myeoligoBYo",0.0334377009528805
"Plekhg2",-2.90807575876587,2.95808984323046,-5.51795791589162,6.02098362570713e-06,0.00162230790982271,3.95350444372917,"myeoligoBYo",0.133223845977542
"Ets2",-3.97633660128738,4.0146554114028,-5.5108622906155,6.14051513414978e-06,0.00162230790982271,3.93513947877286,"myeoligoBYo",0.0635335920600488
"St3gal2",-2.1891561613805,3.04934142412942,-5.50926478855101,6.16775361508207e-06,0.00162230790982271,3.93100449710767,"myeoligoBYo",0.219279650450697
"Gm33594",3.61306666294651,0.545867719495237,5.50505414326166,6.24013123406381e-06,0.00162230790982271,3.92010509944206,"myeoligoBYo",12.2360556042772
"Ldb3",1.56372749345632,0.397146855025142,5.50328271988134,6.27083511067907e-06,0.00162230790982271,3.91551947556615,"myeoligoBYo",2.95616642797964
"Sumf1",-1.38259272300943,2.65602052115711,-5.5019424939989,6.29416594290368e-06,0.00162230790982271,3.91204998622352,"myeoligoBYo",0.383528920962805
"Smtnl2",2.62000134065296,0.707262855138176,5.50009758443031,6.32642514088522e-06,0.00162230790982271,3.90727387565792,"myeoligoBYo",6.14750643784161
"Pank4",-2.25432733563837,3.90451956819768,-5.49706452032282,6.37982136937015e-06,0.00162230790982271,3.89942154156024,"myeoligoBYo",0.209594485450077
"Bahd1",-1.7437167555084,2.72408802864185,-5.47941364961393,6.69967068089182e-06,0.00166055185381189,3.85371714185227,"myeoligoBYo",0.298599415073411
"Tyms-ps",-2.69192145515456,1.23276850715537,-5.47739752083073,6.73721529321976e-06,0.00166055185381189,3.84849582507844,"myeoligoBYo",0.154757211593583
"Utp15",-2.09363982125915,3.66691788894943,-5.4764251789278,6.75539785938028e-06,0.00166055185381189,3.84597761916067,"myeoligoBYo",0.234288846239342
"Gm48395",1.31800978359923,0.198940918893061,5.46434361911617,6.98547523571812e-06,0.00166459649742864,3.81468510455955,"myeoligoBYo",2.49321929619525
"Gm7334",-3.41169588021848,3.27485294055412,-5.46022495983293,7.06569584417704e-06,0.00166459649742864,3.80401598138966,"myeoligoBYo",0.0939673985973796
"Ndel1",-1.91460535174303,3.64624551669906,-5.45816704561993,7.10612465673856e-06,0.00166459649742864,3.79868483059593,"myeoligoBYo",0.265244482868619
"Zfp36l2",-4.47930820395108,7.83868097454114,-5.4579748666703,7.10991195707619e-06,0.00166459649742864,3.7981869707847,"myeoligoBYo",0.0448325943148557
"Adamts10",-3.78528572682176,2.96896185690412,-5.45604452548557,7.1480661418307e-06,0.00166459649742864,3.79318613682732,"myeoligoBYo",0.0725296286797358
"Tspan13",-3.79798668207606,4.78587541123527,-5.44008619704579,7.47147323584929e-06,0.00168947511797262,3.75183810918157,"myeoligoBYo",0.071893907004238
"Opalin",6.62844626043812,1.09703243278425,5.43765192173215,7.52208141040587e-06,0.00168947511797262,3.74553003437569,"myeoligoBYo",98.9375493969898
"Cdk2",-3.50675244183094,4.28633926272558,-5.43697250438725,7.5362677387969e-06,0.00168947511797262,3.74376938153988,"myeoligoBYo",0.0879756182726723
"Traf7",-2.09734699939621,3.76853045938785,-5.43582119095207,7.56036869679923e-06,0.00168947511797262,3.74078580962924,"myeoligoBYo",0.233687585753387
"Nr4a1",-4.96952216053062,5.98171649271432,-5.41273724402647,8.06026875140607e-06,0.00178317325587356,3.68095447340111,"myeoligoBYo",0.0319171985715256
"Gmeb2",-2.06176084171697,2.87909884566574,-5.40527679123972,8.22882512309558e-06,0.00179936928605832,3.66161357247787,"myeoligoBYo",0.239523507529208
"Gjb1",6.48331779396131,1.38814208505817,5.40233984311628,8.29614732079504e-06,0.00179936928605832,3.65399912324811,"myeoligoBYo",89.4691121040274
"Wdr5",-2.05205918599692,3.69974845655854,-5.38167004836942,8.78585284635638e-06,0.00188708177203827,3.60040142128567,"myeoligoBYo",0.241139653283628
"Ppp1r14b",-3.13905432700346,7.03010572847483,-5.3781022176682,8.87327158971846e-06,0.00188753257095521,3.59114843124367,"myeoligoBYo",0.113514277571907
"Patl1",-2.30019907497293,3.09926153379271,-5.36877489780872,9.10595584629217e-06,0.00191858153511925,3.56695654814004,"myeoligoBYo",0.203035080699265
"Gm5913",-1.71782628728547,3.63167010025055,-5.35625147432414,9.42803227800067e-06,0.00196770149137933,3.53447074518897,"myeoligoBYo",0.304006423542942
"Lrch1",-1.29974984100039,1.9415691277221,-5.35098603535312,9.56683931078536e-06,0.00197801108478976,3.52081074115149,"myeoligoBYo",0.406196625350398
"Mfsd10",-2.2642288595742,5.76988255083918,-5.34587761087468,9.70346675657744e-06,0.00198768328755336,3.50755728228244,"myeoligoBYo",0.208160918833096
"Gm12326",3.74065819679188,0.890521505374679,5.31470121949657,1.05807804078672e-05,0.00213070407509261,3.42665607661423,"myeoligoBYo",13.3675039394562
"Rab12",-2.27638013850734,4.14404653581395,-5.31424173199448,1.05942886706228e-05,0.00213070407509261,3.42546352981432,"myeoligoBYo",0.206415020374764
"Shmt1",-1.70622575088752,2.15407917245954,-5.29621984962307,1.11379750677501e-05,0.002219868670485,3.3786855184718,"myeoligoBYo",0.306460756713698
"Arsg",2.46934514087986,1.86059130257419,5.27235221846919,1.19013262794364e-05,0.00235083072571404,3.31672195676779,"myeoligoBYo",5.53792356218011
"Gm19439",2.47237637395823,0.439686632327789,5.26732213466387,1.20687776353349e-05,0.002362810332978,3.30366152804928,"myeoligoBYo",5.54957147403723
"Abi1",-2.15953730508457,3.66833412299417,-5.26084052664974,1.22880376682678e-05,0.00238463383627271,3.28683146275348,"myeoligoBYo",0.223828041383531
"Gm11821",-1.87907412361399,1.95994599213794,-5.2395179846315,1.30379067482872e-05,0.00250815313906399,3.23145952430198,"myeoligoBYo",0.271858129671848
"Pck2",-2.90209647562089,4.04409964402931,-5.23345193193867,1.32594985654263e-05,0.0025287921272666,3.21570514569585,"myeoligoBYo",0.133777141085366
"AC116487.3",2.17934978155334,0.530541521898302,5.22714910508184,1.34937387301864e-05,0.00255146993100782,3.19933512187871,"myeoligoBYo",4.52949365150447
"Elf2",-1.33366478780004,2.81790652113515,-5.21969536925799,1.37761089597566e-05,0.00257510598878883,3.17997499975413,"myeoligoBYo",0.396759098414975
"Nkx6-2",7.34251849208128,1.59993939686451,5.2177301252087,1.3851539694701e-05,0.00257510598878883,3.17487037335073,"myeoligoBYo",162.299921523887
"Lrrfip1",-2.25369703188197,2.31573929743487,-5.21178517364448,1.40822497380441e-05,0.00259618009128958,3.15942826218206,"myeoligoBYo",0.209686075876707
"Dnmbp",-1.67216110357727,1.38475224598797,-5.20781336927685,1.42385278196422e-05,0.00260329711532185,3.14911111794239,"myeoligoBYo",0.313782956195156
"Ncbp3",-1.60350210854223,2.88718053746047,-5.19270840735427,1.484889493866e-05,0.00268356927609893,3.10987233944362,"myeoligoBYo",0.32907718016618
"Slc9a5",-2.53043070720715,1.48158160854627,-5.19098513704972,1.49201745224503e-05,0.00268356927609893,3.10539552015594,"myeoligoBYo",0.173087001802682
"Btg1",-3.18539337511732,8.08095979045271,-5.1825611917181,1.52735772939758e-05,0.00271535499877612,3.08351068920624,"myeoligoBYo",0.109926157184187
"Phf12",-1.81602909689987,2.69084684594418,-5.18094399105187,1.53423755750583e-05,0.00271535499877612,3.07930920634512,"myeoligoBYo",0.28400158827159
"Strip1",-2.21213421385252,4.49611303630537,-5.17295595215282,1.56867790710953e-05,0.00272198068231581,3.05855582371223,"myeoligoBYo",0.215814811467813
"Epb41",-2.32376929189842,2.20771926196744,-5.1728219357053,1.56926227339627e-05,0.00272198068231581,3.05820763468809,"myeoligoBYo",0.199744918701202
"Qdpr",3.4774511560552,3.39291176240547,5.17153321282321,1.57489276922851e-05,0.00272198068231581,3.05485938435271,"myeoligoBYo",11.1382537174757
"Pdlim2",5.16626572757606,4.21154603943774,5.15246715003108,1.6605964348471e-05,0.00282477029582462,3.00532140675393,"myeoligoBYo",35.908804750329
"Pigx",-1.56937281810051,4.3375402252927,-5.15172506031329,1.66402500842097e-05,0.00282477029582462,3.00339321250078,"myeoligoBYo",0.336954846547137
"Gm6091",-3.82674849652444,2.05295431522236,-5.14986056877069,1.67267056345444e-05,0.00282477029582462,2.99854862425842,"myeoligoBYo",0.0704748104862167
"Nsmaf",-2.1291845327948,2.25519464032151,-5.13822617432116,1.72764374969133e-05,0.00289550474806222,2.96831776813877,"myeoligoBYo",0.228587032306528
"Bnip2",-2.51178675066684,4.96410567463994,-5.13412444373621,1.74745286622443e-05,0.00289826487065679,2.95765954375582,"myeoligoBYo",0.175338321728799
"Tor1aip1",-1.71743648789284,4.37641537038437,-5.13247310207949,1.75549198873575e-05,0.00289826487065679,2.95336854481453,"myeoligoBYo",0.304088573634403
"Trp53",-2.11196000482479,5.10061115078525,-5.12800094044709,1.77744989912943e-05,0.00291277956432892,2.94174756474974,"myeoligoBYo",0.231332520046288
"Tnks1bp1",-2.20715951110135,2.61224146106416,-5.11806432865641,1.82722672312362e-05,0.00297233358791646,2.915926638872,"myeoligoBYo",0.216560268861599
"Mog",8.49913301258066,2.10140408054561,5.11201241067322,1.85822454647833e-05,0.00299279295195327,2.90020004583057,"myeoligoBYo",361.82117022949
"A930003A15Rik",1.28381897167283,0.346199994350312,5.1103444478413,1.86685995285247e-05,0.00299279295195327,2.89586562085112,"myeoligoBYo",2.43482649789426
"Ermn",7.26317902194422,1.39892093985865,5.10017735246704,1.92037249698044e-05,0.00305643170868332,2.86944477328937,"myeoligoBYo",153.615397673998
"Kdm6b",-2.52660338863847,4.39475589596913,-5.08914973942523,1.98015072649091e-05,0.00312017276981394,2.84078727099986,"myeoligoBYo",0.173546793076649
"Gm14808",1.83725823561495,0.310209185673178,5.08761276264963,1.98862885026337e-05,0.00312017276981394,2.83679309340765,"myeoligoBYo",3.57330295656469
"Cldn14",2.28892227844003,0.391961754463049,5.08381168444325,2.00975227529293e-05,0.00313110912579616,2.82691511710806,"myeoligoBYo",4.88690912968725
"Nrtn",2.44463161273722,0.704097540199263,5.08079340501763,2.02668527811726e-05,0.0031354096788663,2.81907140117065,"myeoligoBYo",5.44386621581911
"Chpf2",-1.81360190116878,3.55848313736235,-5.07322582405546,2.06977067434617e-05,0.00317982893253891,2.79940517911399,"myeoligoBYo",0.284479795801268
"Gm340",-2.24041781686545,2.69382395869895,-5.06506919657916,2.11723622471467e-05,0.00323031841374914,2.7782081146418,"myeoligoBYo",0.211625030789807
"Mtr",-1.98117065596307,2.0577968935513,-5.05527133903659,2.17569398315898e-05,0.00329677246502918,2.75274589973617,"myeoligoBYo",0.253284262348349
"Nepro",-1.76825765983986,2.3456903480206,-5.04416731901977,2.24389831102858e-05,0.00337699063502622,2.72388942072087,"myeoligoBYo",0.29356305887701
"Trp53inp2",4.43223435027781,5.62033848787032,5.0382274844962,2.28125605374572e-05,0.00341001538358221,2.70845343373545,"myeoligoBYo",21.5891471891587
"Gmeb1",-1.67779807015958,2.53833538356287,-5.02734753177875,2.35130398566721e-05,0.00346553547747516,2.68017973903776,"myeoligoBYo",0.312559320606349
"Slc5a11",1.06508434125292,0.387992692935087,5.02534442869075,2.36443292533626e-05,0.00346553547747516,2.67497433273966,"myeoligoBYo",2.09229219329791
"Gm14285",1.32998076071049,0.283914494370497,5.02519841007266,2.36539283595692e-05,0.00346553547747516,2.67459487905673,"myeoligoBYo",2.51399322306305
"AC110091.1",4.81378613041768,0.767138919216334,5.01609267763631,2.42602892679162e-05,0.00353098933864546,2.65093232228835,"myeoligoBYo",28.125096288718
"Gm9761",-1.41429737951892,4.44295328161769,-5.0136239438964,2.44273456446651e-05,0.00353206645553546,2.64451703805804,"myeoligoBYo",0.375192428826745
"Kdelr2",-1.70798041738175,4.64181443166785,-5.01100444088802,2.46058617884699e-05,0.00353477584640467,2.63771000183654,"myeoligoBYo",0.306088252802574
"Mal",8.48744118130247,2.21127591719731,5.0045141931488,2.50538022703331e-05,0.00357590495242954,2.62084464109089,"myeoligoBYo",358.900763321755
"Pink1",2.03605545902318,5.90154224569361,4.97299738556748,2.73476121952717e-05,0.00387827708074357,2.53895074561168,"myeoligoBYo",4.10122660486516
"Gm5067",4.13028824546374,0.907442591466444,4.97039369455083,2.75462409048748e-05,0.00388156361489519,2.53218568444541,"myeoligoBYo",17.5121977470147
"Plekhh1",3.70727574107729,1.25718314191118,4.95698310363064,2.85923548717854e-05,0.00400347257486398,2.49734272761485,"myeoligoBYo",13.0617449800739
"Lman1",-2.71937972396353,3.55172747202366,-4.95213614348761,2.8980133816796e-05,0.00403224843037094,2.48475005397887,"myeoligoBYo",0.151839628840224
"Fbxl12",-1.59799473747175,2.02251007531984,-4.94760082660562,2.93477349527502e-05,0.00405188464173038,2.4729673254702,"myeoligoBYo",0.330335806380476
"Atp8b2",-2.82546279415269,3.48861063782627,-4.94589052215006,2.94875662124753e-05,0.00405188464173038,2.46852403610958,"myeoligoBYo",0.141075288580913
"Crtap",-2.74520830293437,1.7899668093615,-4.94298111505732,2.97269640143653e-05,0.00405956558573953,2.46096562873069,"myeoligoBYo",0.149145432021979
"Gpr62",5.89420258897797,2.14454528707477,4.94049005579466,2.99334800814726e-05,0.004062689446886,2.45449415103521,"myeoligoBYo",59.4746342304807
"Gm5990",-2.15791001394688,1.19875352234414,-4.93670657962974,3.02498847523476e-05,0.00408059878278162,2.44466529965511,"myeoligoBYo",0.224080651168671
"Gm5874",-2.76368248743971,2.56482586859853,-4.92502803138856,3.12477548697105e-05,0.00416925235973122,2.41432772348634,"myeoligoBYo",0.147247751851092
"Nt5dc2",-3.09477500917488,2.96109151802531,-4.92358018466029,3.13737336035406e-05,0.00416925235973122,2.41056677749086,"myeoligoBYo",0.11705228401522
"Rnd1",-2.20967157825776,2.09745578563827,-4.92188862480913,3.1521560459762e-05,0.00416925235973122,2.40617280300284,"myeoligoBYo",0.216183515236715
"Gm5043",-1.52927895004293,2.43360434779511,-4.9198330951385,3.17021310976751e-05,0.00416925235973122,2.40083344969704,"myeoligoBYo",0.346450477545906
"Lpar1",4.1036475766319,1.0836494150891,4.91747461458633,3.19105872596301e-05,0.00416925235973122,2.39470725311234,"myeoligoBYo",17.191786621335
"Tsen54",-1.77372113710398,3.38267194667429,-4.91604253885243,3.20378294604849e-05,0.00416925235973122,2.39098745690644,"myeoligoBYo",0.292453439761534
"Dusp4",-3.81437401207732,2.20633744442109,-4.90834889752022,3.27301409731972e-05,0.00423443806286575,2.37100395592687,"myeoligoBYo",0.0710818966972397
"Pcf11",-2.66505602238592,3.64445251696184,-4.90523836256713,3.30142628908713e-05,0.00424489275926302,2.3629249436857,"myeoligoBYo",0.157666053534862
"Gm45456",-2.60284968888309,2.63562942517078,-4.90132092407378,3.33755936264564e-05,0.00424489275926302,2.3527504148707,"myeoligoBYo",0.164613015019845
"Rrp1b",-1.70428659259417,2.68214058070583,-4.89974854675334,3.35217317445428e-05,0.00424489275926302,2.34866665601851,"myeoligoBYo",0.306872954350629
"F2r",-3.84706649577645,2.24307749377927,-4.89914003816105,3.35784582954856e-05,0.00424489275926302,2.34708625794886,"myeoligoBYo",0.0694892444172278
"Tbc1d9b",2.44835894251398,4.53299294576868,4.89075669111916,3.43697942478498e-05,0.00430682111882115,2.3253140592547,"myeoligoBYo",5.45794910829599
