"","No_data","5_months"
"Eomes",0.873953600923704,0.0340184831968665
"Epcam",0.73037185292572,0.184056176426986
"Ephb4",1.14289208553516,0.141917303113448
"Erbb2",0.852199690003403,0.240927693662388
"Erg",0.432353635058633,0.0699030918865259
"Ermn",1.86704769556774,0.111572361658663
"Erp27",1.19826119583952,0.141726239186093
"Esam",3.24024207090139,1.14684071957966
"Etnk2",1.25649492765502,0.0210573192101944
"Exoc3l",1.54196685266905,0.130753096516693
"Ezr",3.74702738518135,1.74495376792396
"F2rl3",1.62915814997692,0
"Fa2h",1.75386835483801,0.0563027619510944
"Fah",2.53220499538707,0.817584332767891
"Fam107b",2.50651545129623,0.909662489442569
"Fam124b",0.46675333673915,0.115575003888846
"Fam129a",1.82460046496506,0.599607168836039
"Fam166b",0.788658541133413,0.146449732494979
"Fam167a",1.07725285737643,0.17297658729878
"Fam183b",0.449559429689197,0.404352237149959
"Fam20a",1.42940508187219,2.65168463407647
"Fam26f",2.76437321944904,2.69969025514423
"Fam43a",6.01626741897722,6.65944529009611
"Fam71a",3.16221887600794,0.259761509641647
"Fas",1.58093179479145,2.4885279187614
"Fgd3",3.06269943749823,0.844178134072269
"Fgd6",1.20327819879745,1.38023402615811
"Fgfbp1",0.860571937681656,0.137754243679195
"Fhl3",2.921904329165,4.90534722022958
"Fibin",1.21156333580581,0.41429888151586
"Fkbp10",1.56680811728217,0
"Flt1",1.45588984556487,0.188702561042506
"Flt4",0.542440707147778,0.326230240258973
"Flvcr2",0.745408157905328,0.0741366724203423
"Fmo1",1.5540421412064,0.161954416409942
"Fn1",3.68857223550488,8.48362756212333
"Fnbp1",3.84285627477947,1.71370220519659
"Fosl2",4.54124106245213,2.60152080384809
"Foxf2",1.41104114829449,0.35672267905913
"Foxl2",0.746768028841999,0.150840180857746
"Foxl2os",0.537077802642043,0
"Foxq1",1.4999675107843,1.64170644187322
"Frem2",0.623873550489286,0.0476751425088066
"Frmd4a",1.87406041814464,0.334754141331341
"Frmd4b",2.08775144980125,1.73439466686543
"Fst",0.726336439518651,0.133030608051695
"Fxyd5",3.98043945059825,8.75329398753871
"Fzd6",1.37017996634844,0.138237028056553
"Gad2",0.86370257833839,0.070215986758292
"Gadd45b",8.02195394523712,2.47935012867951
"Gal",1.69581188216764,1.47857025639498
"Galnt15",0.555621895641394,0.038526296560371
"Galnt6",2.01617326359845,0.148457979850149
"Gamt",5.55674332909043,5.55867831169129
"Gata2",1.51152196811512,0.38939080995575
"Gbp3",3.23305596299328,4.2536398820696
"Gbx2",0.270460132610849,0.29886614652354
"Gcgr",0.501033534584462,0
"Gcnt4",0.761042729191275,0.0313198620208597
"Gdf15",3.60843322230173,3.35639589454927
"Gdf5",0.703231978654295,0
"Gdpd2",1.52746413587819,0.0561778854977983
"Gdpd3",0.827357923889906,0
"Ggct",2.5453124385216,3.60514939798857
"Ghsr",0.261167373347363,0.0563379313263396
"Gimap4",1.73471014926763,2.47912134797094
"Gimap5",1.43597203491814,1.34728825421789
"Gimap6",4.58212479474544,4.46021710178133
"Gimap8",1.34081904891487,0.335757748987129
"Gimap9",2.53672316582107,4.84887110739686
"Gipr",0.745944677336613,0.126304602454246
"Gja4",1.42523337876671,0.195738282809419
"Gjb4",0.239705439695062,0
"Gjc1",1.46224157097986,0.108300991169178
"Gjc2",2.10597517063289,0.109863391919763
"Gli1",0.806049108767886,0.0229925464406745
"Gli2",0.383403369069922,0.021135206104896
"Gli3",0.486241032235206,0.100909364059267
"Glycam1",0.523138605932797,0.139836632146669
"Gm10030",0.351861701231212,0.209216808850034
"Gm10160",1.12430852037334,0
"Gm10224",1.56921912356559,0
"Gm10687",1.98498731547538,0.251959980316636
"Gm10800",4.09217745080886,0.271666018436405
"Gm10840",1.57293545330677,0
"Gm11205",0.285076594975413,0.607630074370866
"Gm11274",2.18894772594085,0
"Gm11401",0.851884355480362,0
"Gm11545",1.38422720921771,0
"Gm11567",0.263420555352529,0
"Gm11625",0.40053501114759,0.418704511858222
"Gm11736",0.358498679072061,0.650111333122805
"Gm11769",1.51579306621359,0
"Gm11827",1.40459892036772,0.0596568276419916
"Gm11902",0.239244504848361,0
"Gm11972",0.264452388437631,0
"Gm12040",0.421579143108821,0
"Gm12052",0.275018742225552,0
"Gm12063",0.665612391505423,0
"Gm12151",0.374109988414477,0
"Gm12326",1.12041681655282,0.258309399634797
"Gm12405",0.596190947856211,0
"Gm12516",0.329323423588322,0
"Gm12778",0.387694742624318,0
"Gm12868",1.00065102336351,0
"Gm13056",0.338029829919132,2.26901404381472
"Gm13110",0.651762193546951,0
"Gm13322",0.386645580071724,0.164145593198828
"Gm13325",0.480683684582177,0
"Gm13435",0.338870662691443,0
"Gm13450",0.38348432661354,0
"Gm13496",0.702504182983375,0
"Gm13532",0.31632254240174,5.62077666969163
"Gm13536",0.520577153964921,0
"Gm13542",0.600960684780148,0
"Gm13588",0.678741784956135,0
"Gm13669",0.385350193368062,0
"Gm13807",1.33175526273792,0.0399957956818329
"Gm14119",0.646647726130311,0
"Gm14204",0.511870189111842,0.0563935247791652
"Gm14207",0.707910686951096,0
"Gm14230",0.867650480469576,0
"Gm14279",1.42527742077151,0
"Gm14491",0.346726680066635,0
"Gm14519",0.527988066136782,0
"Gm14799",0.398336772699428,0
"Gm15016",0.556428236255508,0
"Gm15352",0.384673671682859,0
"Gm15533",0.79100507467252,0
"Gm15658",0.697514241016135,0.0663991547695709
"Gm15707",1.08972128498679,0
"Gm16099",0.631660693264768,0
"Gm16401",0.521679371706175,0
"Gm17115",0.564181197892862,0
"Gm17746",0.347354964294467,0.0637628483664824
"Gm18246",0.258357326238931,0.213044707338512
"Gm18294",0.643771777110332,0.406740030509319
"Gm18303",1.33310075980019,0
"Gm18429",0.289134168975547,0
"Gm18592",0.82814782103115,0
"Gm18706",0.240303587359655,0
"Gm18782",1.21624538295826,0
"Gm19326",0.627297338677278,0
"Gm19366",1.24330879398408,0
"Gm19688",1.78845881583958,0
"Gm19777",0.339823735213945,0
"Gm19931",0.581186211467746,0
"Gm20083",0.55154745839219,0.0445709222091756
"Gm20644",0.344101639335824,3.09751523439896
"Gm21168",0.848468079555784,0
"Gm22004",0.23138282910011,0
"Gm22019",0.691269240524337,0
"Gm22165",0.341256293243616,0
"Gm22205",0.659302524400229,0
"Gm22224",1.82786441213363,0
"Gm22288",0.400062004826167,0
"Gm22513",2.8655918028939,0
"Gm22738",1.34885112775753,0
"Gm22740",0.217647825400737,0
"Gm22816",0.389231687842808,0
"Gm22890",0.694013052471391,0
"Gm22894",0.392568145640903,0
"Gm22965",0.670476263957237,0
"Gm23140",0.222380002042378,0
"Gm23144",0.178504134728392,0
"Gm23213",0.274302568251972,0
"Gm23251",0.951963249242091,0
"Gm23296",0.40944271070974,0
"Gm23444",1.92619708251499,0.749765081563536
"Gm23470",0.432186989316392,0
"Gm23609",0.538069184721958,0
"Gm23626",0.333037403464914,0
"Gm23675",0.278382666255009,0
"Gm23779",0.191165798529246,0
"Gm23787",0.359921943112942,0
"Gm23802",1.58291679877882,0
"Gm23804",0.345762135764622,0
"Gm23814",0.231569728004701,0
"Gm2399",0.628237732479559,0
"Gm24076",0.255259974953674,0
"Gm24182",0.775740743169449,0
"Gm24183",0.531937916874551,0
"Gm24258",0.649970789920661,0
"Gm24265",3.42474436805894,0
"Gm24305",0.564048551942497,0
"Gm24407",3.02046491477538,0
"Gm2445",0.558100104967538,0
"Gm24480",0.566018721107516,0
"Gm24537",0.433222250384222,0
"Gm24678",0.274947329274707,0
"Gm24737",0.495127407472013,0
"Gm24765",0.241249592429221,0
"Gm24859",0.505445793589601,0.469525707046531
"Gm24923",0.599636372594993,0
"Gm24975",0.226452218620147,0
"Gm25099",2.21023413291881,2.35263147224956
"Gm25186",0.427382471904403,0
"Gm25224",0.373860309568425,0
"Gm25267",0.20595922508028,0.683233749031841
"Gm25332",0.207908070315545,0
"Gm25417",0.233227323018805,0
"Gm25421",0.197950318616189,0
"Gm25455",0.199530671204221,0
"Gm25607",0.343333582708294,0
"Gm25737",0.222137522964743,0
"Gm25854",0.40791627830979,0
"Gm25856",0.407737934267782,0
"Gm25933",0.183349986999,0
"Gm26058",0.264574688603008,0
"Gm26151",0.373549086986513,0
"Gm26249",0.188197334173864,0
"Gm26331",0.22261612000076,0
"Gm26339",0.257497196038585,0
"Gm26490",0.694658113413538,0
"Gm26580",0.29404169083997,0
"Gm26583",0.915072693630448,0
"Gm26643",0.517646385563745,0
"Gm26761",0.48600025917422,0
"Gm26802",1.15651939102648,0.0934906106979117
"Gm26809",3.45089567743784,0
"Gm26980",1.91065081024807,0
"Gm27199",0.545635056265303,0
"Gm27243",0.452924180512051,0
"Gm27379",0.335719193911009,0
"Gm27901",0.23261380691212,0
"Gm28064",0.634998647261966,0
"Gm28111",0.234437546933066,0
"Gm2830",2.05534254627834,0
"Gm28527",1.01400592495192,0
"Gm28872",1.11485323376915,1.19739651250345
"Gm28875",2.68978819632108,5.94802628385694
"Gm29127",0.48935106862722,0
"Gm29290",0.861804555128628,0
"Gm29374",0.428472554021352,0
"Gm29397",3.25850758779918,0
"Gm29483",0.390783112666364,0.0671226264612202
"Gm29561",0.49814420607369,0
"Gm2996",1.18937666502515,0
"Gm31579",0.470237136275369,0
"Gm32200",0.417130171556245,0.0612415116686714
"Gm32220",0.839162223223368,0
"Gm32633",1.4089771867337,0.0987782994576125
"Gm32688",0.568000402525214,0
"Gm33594",0.74436507203896,0
"Gm336",2.33630162977298,0
"Gm35025",1.12897390462353,0
"Gm35106",0.502632223579163,0
"Gm35189",0.352403514973834,0
"Gm35202",0.214262868222829,0.103392724958394
"Gm35842",0.415087891223992,0.169888668289574
"Gm36028",0.578882575935942,0.343223863030811
"Gm36855",0.451548069124567,0.0201188177647884
"Gm36961",1.49389024420957,0
"Gm37016",0.346460970534486,0
"Gm37103",0.215524389960382,0
"Gm3716",0.680470092880412,0.273379510632357
"Gm37317",0.496458721337222,0.176829841118299
"Gm37401",0.864461855904199,0
"Gm37843",0.479062588644701,0
"Gm37858",0.345872550594474,0
"Gm37899",0.410489518270771,0.123584113958113
"Gm38364",0.915564179394977,0
"Gm40578",0.430240878584821,0.0499687185856392
"Gm42492",0.354616495525092,0.0830852163600125
"Gm42500",0.433809787319055,0.194522511806451
"Gm42528",1.98133264549033,0.176535813720701
"Gm42544",0.287362378017839,0.211167551078762
"Gm42647",0.211031056636039,0
"Gm42814",1.29849899682716,0
"Gm42966",0.478298297736808,0.172960798361295
"Gm43013",0.23686862083687,0
"Gm43126",0.490238994724722,0
"Gm43173",0.412574697987193,0
"Gm43279",1.0545939657068,0.0908137342586367
"Gm43444",0.258914512204547,0
"Gm43494",0.551406566456653,0
"Gm43520",0.459370321194729,0
"Gm43689",0.69353618467852,0.312005881032413
"Gm43703",1.32163205382724,1.53537090097855
"Gm43835",0.276912687724288,0
"Gm43906",0.659744979538773,0
"Gm44059",0.182973886854472,0
"Gm44155",0.313988425592119,0
"Gm44156",0.335085583152976,0
"Gm44226",0.577668154160657,0
"Gm44340",0.377670850301418,0
"Gm44453",0.628426994231339,0
"Gm44742",0.338858832882514,0
"Gm44773",0.341291919077929,0
"Gm4479",0.523575979992175,0
"Gm44811",0.314956039025517,0
"Gm44812",0.353304467329625,0.0253009282705268
"Gm44946",0.227082336480628,0.186647666201903
"Gm44948",0.373178167947114,0
"Gm45446",0.566854387315569,0
"Gm45518",1.38321688911857,0.0979325080470281
"Gm45552",2.00084873308309,0
"Gm45778",3.39684123086024,0
"Gm4607",0.251730282764773,0
"Gm46194",0.984287107016582,0
"Gm47033",0.637497462568594,0.252729488927738
"Gm47063",0.536268173088167,0
"Gm47076",1.14819128499727,0.0841642542911115
"Gm47135",1.57805010296967,0.247504369257856
"Gm47317",0.37769870312603,0
"Gm47451",1.00039583907445,0
"Gm47796",0.231620308660269,0
"Gm47809",0.499152220543703,0
"Gm47943",0.465049191662434,0
"Gm47972",0.288630161606974,0
"Gm48007",0.337174158077771,0
"Gm48017",0.599830123286389,0
"Gm4825",0.433178908969482,0
"Gm48398",0.426369311732279,0
"Gm48482",0.54698599655336,0
"Gm4853",1.27908226327918,1.4386237255058
"Gm48666",0.213218527031544,0
"Gm4984",0.550233406130649,0
"Gm5",1.1753145570761,0.338631945080864
"Gm5160",0.683091425527057,0
"Gm5406",0.343867744826179,0
"Gm5424",2.60692270507346,0
"Gm5507",0.635020555791692,0
"Gm5558",0.554113746578726,0
"Gm5864",1.49935164679299,0
"Gm5979",0.657777604700019,0
"Gm6013",0.378954861012634,0
"Gm6077",0.27030318017984,0
"Gm6133",0.731221772115902,0.911475862882366
"Gm6134",0.189881865101762,0
"Gm6145",0.575680248921304,0.0130611903665031
"Gm6272",0.44901852415697,0
"Gm7476",0.433250002814096,0
"Gm7530",0.815577431883485,0.210485985508504
"Gm7626",0.471725590394103,0
"Gm7676",0.700691269396017,0
"Gm7931",0.327964123512639,0
"Gm7967",0.722502625469553,0.401277544074705
"Gm8174",0.682454256026165,0
"Gm8349",0.695581341344954,0
"Gm8388",3.61213350769606,0
"Gm8520",0.7690396859183,0
"Gm8817",0.576861177192648,0.224030494961729
"Gm8860",0.516249692156628,0
"Gm9130",1.05703942309979,0.586582449568731
"Gm9234",1.23964066875199,0
"Gm9399",0.423012108610188,0.2954988620295
"Gm9522",1.99425642458026,0
"Gm9703",1.69198770894905,0
"Gm9710",1.07230828600925,0
"Gm9847",1.48428443367195,0
"Gm9888",0.865370328227236,1.18523515790661
"Gm9889",1.45338965316981,2.1928828321443
"Gm9925",0.688906078745198,0
"Gm9970",0.783847709947998,0
"Gng11",4.7988573841942,3.89965235796745
"Gpha2",0.261259048241893,0
"Gpihbp1",0.425807644763283,0
"Gpr12",0.795232045402481,0
"Gpr15",2.41221231164666,0
"Gpr37",2.08942133704203,0.120255832946531
"Gpr61",1.16614559960704,0.0403274846988451
"Gpr62",2.84967143459558,0.205448381392569
"Gpr83",0.839153330011614,0.0214877291691451
"Gpr84",2.78554943057787,0
"Grap",3.18174176977309,0.985869246128242
"Grb7",0.50404849753891,0.0375128329273728
"Grem2",0.403662596651982,0.0524421366769569
"Grhl1",1.21635761736419,0.0525785795871989
"Grm2",1.15523437674677,0.0910612082405678
"Grm3",0.934579924096448,0.0833101288053861
"Grrp1",1.20952077542962,0.407986593705171
"Gsn",4.16404047619972,1.35067990064228
"Gssos1",1.07875072578447,0
"H1foo",0.691073070730149,0.0322665822850926
"H2-Aa",3.63474243767571,8.88062532733083
"H2-Ab1",4.3051514911112,6.97798078757978
"H2-Bl",0.674463126570469,0
"H2-Ea-ps",0.944222666943698,0
"Hapln2",1.48005376067612,0.113051341701202
"Hcar2",2.99973435921448,4.09625506662334
"Hcn4",0.64783052427686,0.0116369341378319
"Heg1",1.99323073798434,0.227231692186608
"Hes1",5.42289195025371,6.02466826101987
"Hgf",1.14872681830747,0.235749960613771
"Higd1b",1.48518632226013,0.648042570904694
"Hist1h2ad",1.42392799385199,0
"Hist1h2bb",1.06389161152057,0.550010930142305
"Hist1h2bn",2.82501327332154,0
"Hist1h3a",1.4460364733053,1.30230485423675
"Hist1h3d",3.2816028090272,0.438164377376903
"Hist1h3h",0.332058906911354,0
"Hist1h4a",1.4516611242049,1.10970041921042
"Hist1h4c",2.69670357031707,0.227574589440644
"Hist1h4h",3.94254422049047,3.33978679545391
"Hist1h4m",0.765848161070181,0.293480600459551
"Hlx",3.19454539110515,4.75434892232723
"Hmcn1",0.291096618705589,0.0547748924602674
"Hmgb1-ps1",0.46634115175242,0
"Hmgcs2",1.33902089693473,0.144940610981354
"Hrc",0.590014176831688,0
"Hrct1",1.07847488991633,0.542079236332762
"Hs3st3b1",0.722729583087663,0.375932866337954
"Hspa12b",1.27918997999592,0.225834508286754
"Hspb1",3.53909105086003,5.73647095701393
"Hspb2",0.350279456458744,0
"Htr1b",0.353222038422771,0.29256477746363
"Icam1",5.38144637140078,0.257342766131782
"Icam2",2.30629066598682,7.74792365798319
"Id1",5.52694111723276,5.69744986449935
"Ier3",7.51704818087622,7.70284376891518
"Ifi27l2a",3.6510165621062,9.96853413163255
"Ifi35",3.4433888291048,4.45752361800381
"Ifitm1",2.4943313165259,1.45610675458035
"Ifnb1",0.943508925668335,0.15669640676504
"Igf1",0.545042503471893,1.68571812327281
"Igfbp7",1.32583498259619,0.042179556565399
"Igfbpl1",0.87790523547315,0.210692276281986
"Ighd4-1",1.05038727508139,0
"Ighj2",2.26871596724905,0
"Ighj3",2.01021787893447,0
"Igkv8-30",1.29174519528435,0
"Iglc2",1.56775065619799,4.10929255003459
"Igsf3",1.03216912111742,0.101648095372628
"Il12b",0.508736170964557,0.0129268563325844
"Il12rb1",0.866580774335679,0.0215175528622443
"Il23a",1.77496137925839,2.5435671078235
"Inpp5j",1.88066036987803,0
"Insm2",1.00843819088335,0.515033363395059
"Irf7",4.38399351700669,4.36752419089318
"Isl1",0.459350497904553,0.0694213866629211
"Itga1",0.988642523334077,0.10515847675493
"Itga4",2.11361261065834,1.46533594499149
"Itga5",3.82103128931581,1.58505717189963
"Itga6",3.11132147689375,5.52702464645872
"Itga7",1.62489931439571,0.0288910489465365
"Itgb4",1.2634807584411,0.260625406885015
"Itgb7",3.00196119451283,5.82546329500456
"Itih3",1.99767669992288,0.0377330723703334
"Itm2a",4.66635139879338,2.38173425343704
"Jag2",2.19824993506022,0.351454389537951
"Jakmip3",0.565754592951615,0.0462508127246539
"Jcad",2.60373226444733,0.572107351716236
"Kcnh7",0.510715572650935,0.135092268868618
"Kcnj2",3.71215428679227,0.843382291402872
