"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Dyrk3",-2.36069726233743,2.02593044087688,-2.50972061279535,0.0179279121842063,0.105343745352243,-3.9298404970092,"endoBYo",0.194697024044772
"Klhdc1",-0.972826172126285,1.05399360546804,-2.5090059380789,0.0179575837165298,0.105490075560486,-3.93134368193911,"endoBYo",0.509506984240803
"Pcgf6",-1.93108494166505,2.04931899797262,-2.50881214637956,0.0179656372656118,0.105492293459236,-3.93175123955412,"endoBYo",0.262231891992272
"Ehd3",-2.35333616388594,1.83656886388362,-2.50876737930324,0.0179674981582245,0.105492293459236,-3.93184538501804,"endoBYo",0.195692970126834
"Gm16675",0.785737215065993,0.61318443360934,2.50723079344188,0.0180314792436513,0.105839855480843,-3.93507618551379,"endoBYo",1.72397304209607
"Abhd8",-1.3464448607736,4.35847211480811,-2.50637931778883,0.0180670237148334,0.105981963086152,-3.93686594028351,"endoBYo",0.393259940706652
"Gm47863",-1.61357148710394,2.40192694870447,-2.50629168642584,0.0180706855083743,0.105981963086152,-3.93705011453484,"endoBYo",0.326788362557991
"Arid5a",1.72006809491691,4.12967840667341,2.50628214043115,0.0180710844418082,0.105981963086152,-3.93707017703983,"endoBYo",3.29451956606406
"Slitrk1",-3.37829628651841,1.52585843593143,-2.50619200129661,0.0180748518159405,0.105981963086152,-3.93725961710656,"endoBYo",0.096168199152961
"Eipr1",-0.585122944172757,1.32730513372474,-2.50587869748486,0.0180879520091625,0.106030673635056,-3.93791803527669,"endoBYo",0.666592530171726
"Gm32460",1.64319572805566,1.23501434500486,2.50555788495818,0.0181013752285554,0.106081251438763,-3.93859217877398,"endoBYo",3.12356971123345
"Dgka",1.14786788932263,2.76624833476821,2.50506573377791,0.0181219853220044,0.106173909236944,-3.93962625976457,"endoBYo",2.21586177522651
"4930426I24Rik",-1.77438456130273,0.992806048923807,-2.50486149457097,0.0181305447082799,0.10619593343428,-3.94005535784741,"endoBYo",0.292318985784763
"Armc10",1.41019780238947,3.00046180163761,2.50456567626587,0.0181429486531577,0.106240458722553,-3.9406768201702,"endoBYo",2.65773599521335
"Pm20d2",-1.20951045023065,0.612774142204323,-2.50379897767801,0.0181751334544204,0.106400761421578,-3.94228730096149,"endoBYo",0.432415322271171
"Usp36",-1.3632349473622,3.24973982962965,-2.50338912451609,0.0181923600093381,0.106473433991161,-3.94314808450923,"endoBYo",0.388709710204526
"Tln2",-1.1902646720057,1.02341195649373,-2.50310800638997,0.0182041843908448,0.106514459475974,-3.94373844352661,"endoBYo",0.438222458456917
"Ndp",-1.69875053071811,0.789489300003376,-2.50290700459345,0.0182126432617287,0.106520220457696,-3.94416052914075,"endoBYo",0.308052781913409
"Rpl14",1.41395792325868,8.29509383061379,2.50285579775482,0.0182147988062859,0.106520220457696,-3.94426805541186,"endoBYo",2.66467193289558
"Spata24",-1.76162875648892,2.61086001898131,-2.50261365397653,0.0182249949971925,0.106551681903512,-3.94477650003685,"endoBYo",0.294915027722293
"Impdh1",2.25149995839717,3.68176915842662,2.50240083940234,0.0182339605340589,0.106575933657856,-3.945223334301,"endoBYo",4.76177666805224
"Use1",0.75472292835969,7.10363608198851,2.50118462594063,0.0182852756472441,0.106847636857892,-3.9477764799099,"endoBYo",1.68730751132678
"Abhd4",-1.9009993963371,5.51807697540022,-2.50097408332655,0.0182941724644715,0.106871396205836,-3.94821838250678,"endoBYo",0.267757817835005
"Gm3854",-1.1635299003564,0.91195751215061,-2.50039265465563,0.0183187623793155,0.1069867951736,-3.94943860487809,"endoBYo",0.446418926862091
"Hist2h3c2",-1.97923379864499,2.42952012536783,-2.49993224926128,0.0183382555399259,0.107072374586904,-3.95040471145202,"endoBYo",0.253624531716473
"Tspan33",-2.37395474736501,2.13461401745669,-2.49967466346998,0.0183491698275834,0.107095394533126,-3.95094517526075,"endoBYo",0.192916072935064
"Gprin2",-1.73610865231543,0.702928305036721,-2.49961072373445,0.0183518799744646,0.107095394533126,-3.95107932742076,"endoBYo",0.300178248981864
"Soat1",-2.04537635376572,3.68530547325536,-2.49853643405798,0.0183974699280645,0.107333129540762,-3.95333296937081,"endoBYo",0.242259248170705
"Vim",5.1715694933637,6.7050408958274,2.49809988251736,0.0184160257775362,0.107413060447254,-3.95424858871165,"endoBYo",36.0410588943521
"Astn2",-0.875390974739136,0.454391603441747,-2.49778189613987,0.0184295527991625,0.107463625876613,-3.95491546601391,"endoBYo",0.54510612089895
"Tmem184c",-2.34562796304448,3.78521842303729,-2.4975390579401,0.0184398892055046,0.107495564925791,-3.95542470681361,"endoBYo",0.19674133973917
"Gm19569",-1.39413868349691,0.831164417868067,-2.49709920188214,0.0184586252666561,0.107576440140736,-3.95634702067077,"endoBYo",0.38047176943315
"Mlkl",1.47357722385394,1.08563357715899,2.49693328946937,0.0184656970051129,0.107589311257338,-3.95669488771075,"endoBYo",2.77709633504291
"Ube2e2",-0.974687939996422,0.784502892851768,-2.49661311150501,0.0184793511059369,0.107627004141772,-3.95736616004844,"endoBYo",0.508849900168675
"Grb2",-0.849592335796742,4.42985535235098,-2.49646953421533,0.0184854770276074,0.107627004141772,-3.95766716054495,"endoBYo",0.554941524425084
"Mtor",-1.10140542857407,2.08987586952429,-2.49643944419334,0.0184867610965391,0.107627004141772,-3.95773024092256,"endoBYo",0.466062251219908
"Rab7b",-2.6484842000406,2.5055708579289,-2.49630909397803,0.018492324641824,0.107631070258109,-3.95800349999334,"endoBYo",0.159487559603452
"Dusp7",-2.07342874878552,4.80121058173982,-2.49574619819118,0.0185163675942392,0.107742661832549,-3.9591834189401,"endoBYo",0.237594155154904
"Kctd10",1.41815164492874,3.08313729903429,2.49553594986908,0.0185253553043497,0.107766614619545,-3.95962408904802,"endoBYo",2.67242904706037
"Fxyd5",4.64295234595807,5.25320066044904,2.49539763272902,0.0185312702851229,0.1077726846787,-3.95991398196723,"endoBYo",24.9843424853739
"H2-Q6",1.69799596750659,2.41314845993003,2.49504565831865,0.0185463299265816,0.107805256335255,-3.9606516234619,"endoBYo",3.24449955355768
"Oraov1",-0.828256259335172,2.86809383205966,-2.49503895379226,0.0185466168969841,0.107805256335255,-3.96066567365643,"endoBYo",0.563209565018901
"Ss18l2",-1.80470821501015,5.66929091706663,-2.49426122303899,0.0185799334585412,0.107970545811218,-3.96229534382516,"endoBYo",0.286238926102259
"Cartpt",-1.61436762956178,0.770842428854209,-2.49318457622417,0.0186261459591169,0.108204257850883,-3.96455082983555,"endoBYo",0.326608076143086
"Ltk",-1.05891936694831,0.633949626679027,-2.49295518267302,0.0186360057925305,0.108204257850883,-3.96503130959798,"endoBYo",0.479991456767063
"Aars2",-1.1667545797705,2.56711416704797,-2.49289654168031,0.0186385270807126,0.108204257850883,-3.96515413243038,"endoBYo",0.445422215674301
"Scn1b",-2.32870387903349,4.12607219105181,-2.49286890284792,0.0186397155299785,0.108204257850883,-3.9652120209793,"endoBYo",0.199062879235242
"Tmem14a",-1.72241255629525,2.10366807740909,-2.49274222937927,0.0186451632874507,0.108207488826934,-3.96547732877235,"endoBYo",0.303041533940034
"Gm14788",1.35768379539376,0.541159137716739,2.4923196989581,0.01866334535631,0.108268755217509,-3.96636222352165,"endoBYo",2.56273409610397
"Noc4l",-1.16035669140046,4.80609115569365,-2.49226946795154,0.0186655079509822,0.108268755217509,-3.96646741464131,"endoBYo",0.447401906302988
"Pabpc5",-1.6045692611852,0.698593957406952,-2.49191660412374,0.0186807062930565,0.108328509913837,-3.96720632506069,"endoBYo",0.328833853805851
"Nphp4",-0.80873929273536,0.426164115911839,-2.49164782307561,0.0186922907120976,0.108351566693251,-3.96776911783734,"endoBYo",0.570880507205976
"Dnd1",-1.38834299834512,2.14971761072489,-2.49159709799975,0.0186944776959789,0.108351566693251,-3.96787532521814,"endoBYo",0.382003298745638
"Kcnk2",-1.32291502071253,0.623115270109019,-2.49087788058516,0.0187255117108647,0.108503010890377,-3.96938106212407,"endoBYo",0.399726459631825
"Zfp335os",-1.1716154567002,2.32732224116514,-2.49061401437067,0.0187369093410671,0.108540624601316,-3.96993341630938,"endoBYo",0.44392397862965
"Pkd1",-1.23673508737853,3.03161826414353,-2.49024316688448,0.0187529387897897,0.108605043153539,-3.97070965208608,"endoBYo",0.424331860974266
"1700112J16Rik",0.835912066166576,0.480247913060181,2.48985263760573,0.0187698326013975,0.108674432515236,-3.97152700433874,"endoBYo",1.78498514284245
"Hacd3",-1.88081908368471,4.10623994409438,-2.48923626084068,0.01879652479062,0.108800501816559,-3.97281687302097,"endoBYo",0.271529512190156
"Hspd1",-1.47430201332171,5.42348122559563,-2.48858824364516,0.0188246248266733,0.108934652116268,-3.97417273313254,"endoBYo",0.359907478824667
"Sf3b2",-0.991173789829739,5.70429275612633,-2.48842227509994,0.0188318279524042,0.108947837288452,-3.97451995613641,"endoBYo",0.503068307519219
"Gpr3",-2.21269174207421,2.11594007165679,-2.48826921709053,0.0188384730014219,0.108957787767439,-3.97484015579684,"endoBYo",0.21573142613806
"Fhl2",-0.982253185287027,0.551049289550745,-2.48795959749889,0.018851921804392,0.108995052142557,-3.9754878459294,"endoBYo",0.506188562486248
"Slc2a4rg-ps",-1.96305686342696,2.46645381928969,-2.48778874931166,0.0188593466394641,0.108995052142557,-3.97584521935959,"endoBYo",0.256484426872141
"Med8",-0.978375468619863,5.33153996485024,-2.48778070672868,0.0188596962257247,0.108995052142557,-3.97586204212529,"endoBYo",0.507550940566557
"Rbm3-ps",1.27444595534043,4.89537490226935,2.48763682365391,0.0188659513864019,0.109002727218952,-3.97616299814099,"endoBYo",2.41905899793385
"Hdgfl2",-1.14254410043838,3.62606528291911,-2.48729781464877,0.0188806969826146,0.109059441082607,-3.97687204909656,"endoBYo",0.452960106778214
"Psd2",-2.84277836260265,1.27336928911179,-2.48700666416121,0.0188933693788225,0.109086669430654,-3.97748095243236,"endoBYo",0.139392190147106
"4930516B21Rik",-2.24863967512948,2.01372342951395,-2.48676528063926,0.0189038815880214,0.109086669430654,-3.97798573987806,"endoBYo",0.210422418726732
"Fam43b",-1.6257375709574,0.735763053047269,-2.48674595795386,0.0189047233200758,0.109086669430654,-3.97802614661366,"endoBYo",0.324044180266212
"Trio",-1.60003371788134,1.90600874211735,-2.48673651919611,0.018905134502424,0.109086669430654,-3.97804588444832,"endoBYo",0.329869268078579
"Crym",-0.928491780247336,0.839812138205647,-2.48654481489455,0.0189134875330372,0.109106410611051,-3.97844675599015,"endoBYo",0.525407325219461
"Gm13736",0.822831775734562,4.29542665871016,2.48612833517778,0.0189316462861403,0.109182693114776,-3.97931758533493,"endoBYo",1.76887460047335
"Gnb5",-1.17658619895905,1.23546922750182,-2.48580987263927,0.0189455422531922,0.109234357901322,-3.97998340443926,"endoBYo",0.442397090026155
"Vav2",-1.27015807974288,1.72029311384877,-2.48473806619538,0.0189923789921397,0.109475872965895,-3.98222385880247,"endoBYo",0.414614340076752
"Ppfibp2",-1.07570059677046,1.09876942532043,-2.48393167970685,0.0190276873592599,0.109641011976726,-3.98390908160176,"endoBYo",0.474440608252856
"Lpcat1",-1.87318260807598,3.62980925631833,-2.48385746347442,0.0190309400167531,0.109641011976726,-3.98406416432741,"endoBYo",0.272970583196562
"Derl2",-0.949720796469007,5.09266815427908,-2.48306875914362,0.0190655379858159,0.109811740916482,-3.98571206169841,"endoBYo",0.517732648580247
"Prpf31",-0.937852281851191,2.34077815451011,-2.4826405972222,0.0190843443143912,0.109891449575033,-3.98660651039746,"endoBYo",0.522009409736485
"Gm10231",-1.18291691982905,1.72525864820032,-2.48205353053526,0.0191101580143086,0.110011456089136,-3.9878327564577,"endoBYo",0.440460051011979
"2210011C24Rik",-2.74594994996082,1.39943363432231,-2.48110275549654,0.0191520323234077,0.110223832229643,-3.98981830842757,"endoBYo",0.149068780452247
"1110015O18Rik",-1.39565438432017,0.721334555167829,-2.48086562536515,0.0191624892150388,0.110255331314513,-3.99031344296995,"endoBYo",0.380072254267384
"Rfx5",-1.70930455199793,2.63103042583516,-2.48063374895213,0.0191727195064026,0.11028551056686,-3.99079757809556,"endoBYo",0.30580744771255
"Cdh6",-1.23236635693939,0.761900117271656,-2.48008680911626,0.0191968701624018,0.110395726176973,-3.99193941906104,"endoBYo",0.425618758829255
"Snx7",0.740479663742465,1.0412734500148,2.47995111139439,0.0192028663554963,0.11040151049445,-3.99222268873553,"endoBYo",1.67073122718426
"Dusp10",-1.41756393137542,1.4274919756432,-2.47954539216784,0.0192208044965117,0.11047593085901,-3.99306957003466,"endoBYo",0.374343878682253
"Gm43206",-2.60532065911695,1.15807445477968,-2.47870720954778,0.019257912025964,0.110660464350753,-3.99481887423801,"endoBYo",0.164331316036725
"Nlrx1",-1.20791394415594,2.94218713383805,-2.4781414229664,0.0192829974208739,0.110773407215523,-3.99599946664538,"endoBYo",0.432894103848419
"Eya1",-1.5778212558526,0.789654015021984,-2.47803810579159,0.0192875814579485,0.110773407215523,-3.996215033525,"endoBYo",0.334987401635723
"Hsd17b7",-2.3574902617885,2.6911919802682,-2.47766345337673,0.0193042126608488,0.110840149674528,-3.99699668116255,"endoBYo",0.195130302006642
"Add2",-1.8592730769894,0.902577016247106,-2.47748474191069,0.0193121504884376,0.11085695517792,-3.99736950493937,"endoBYo",0.275615116698759
"Fat1",-2.15112107869517,1.58454500813745,-2.47732621487569,0.0193191942953848,0.110868621374007,-3.99770020588963,"endoBYo",0.225137599415864
"Ccdc160",-0.863740607887135,0.561575480806282,-2.4767034013727,0.0193468905426438,0.110970804254907,-3.99899931585259,"endoBYo",0.549525902966978
"Pim2",-1.94176897481589,3.90576060767308,-2.47670021936087,0.0193470321390036,0.110970804254907,-3.99900595258418,"endoBYo",0.260297078614625
"Pigo",-1.34409632651811,3.88679038393013,-2.47654182087292,0.0193540819181921,0.110982466116165,-3.99933631782601,"endoBYo",0.393900642009573
"Dab1",-0.821210356140383,0.473998228632886,-2.47577815771434,0.0193881031207956,0.111132778745269,-4.00092886735469,"endoBYo",0.565966922666435
"Xkr8",-0.917791072606761,2.91195171400423,-2.47572795575742,0.0193903415430429,0.111132778745269,-4.0010335478238,"endoBYo",0.529318846484259
"Phactr4",0.934320204625168,1.90429387397977,2.47491497064811,0.019426624292275,0.111270600919739,-4.00272858293006,"endoBYo",1.91098996788401
"Fam234a",-2.02135927194355,4.19284495018574,-2.47489796350145,0.0194273839709067,0.111270600919739,-4.00276403817781,"endoBYo",0.246325984446535
"Hspe1",-1.02749395356915,6.82698184011259,-2.47485109759156,0.0194294775280455,0.111270600919739,-4.00286173996322,"endoBYo",0.490561543470901
"Dmrtc1a",-1.13465454060526,0.557747250972946,-2.47472671482845,0.0194350348627112,0.111273622222505,-4.0031210360362,"endoBYo",0.455443961711819
"AC157572.2",-0.951169863993916,0.704117403583734,-2.47430309772715,0.0194539727403879,0.111328789339219,-4.00400407151616,"endoBYo",0.517212890141484
"Eif3e",1.2173429301706,4.60985971384262,2.47428605769978,0.0194547348725499,0.111328789339219,-4.00403958963612,"endoBYo",2.32518084735364
"Polh",-1.07956781518282,1.30636013080914,-2.47361534955293,0.0194847547667659,0.111471742876949,-4.00543748367873,"endoBYo",0.47317054874065
"Arhgap8",-0.928188941191493,0.442941219285247,-2.47336282578014,0.0194960683807619,0.111507632054704,-4.00596373180402,"endoBYo",0.52551762611807
"Ulbp1",0.948181218401908,1.06984932806788,2.47310623935433,0.0195075701937297,0.111525081055814,-4.00649841074177,"endoBYo",1.92943871272057
"Tbrg4",-1.00953030006099,4.11557914882416,-2.47306985997492,0.0195092014503458,0.111525081055814,-4.0065742157775,"endoBYo",0.496707935189463
"Drd1",-1.628536065628,1.0570893899365,-2.47282443368432,0.0195202096765207,0.111559183330836,-4.00708560062614,"endoBYo",0.323416218757854
"Ninl",-1.05687429373022,0.664933156328964,-2.47217045992339,0.0195495705592272,0.111688208996739,-4.00844809911068,"endoBYo",0.480672344767454
"Adra2c",-1.64897991817218,0.756076893343829,-2.47209673362049,0.0195528831281638,0.111688208996739,-4.00860168694959,"endoBYo",0.318865536389341
"AL645745.1",-0.758601092811381,0.567892718568207,-2.47182667049428,0.0195650216390086,0.111728697397983,-4.00916426156686,"endoBYo",0.591069182327082
"Grk3",-2.63533747635769,2.12964145181849,-2.47154660940579,0.0195776168411014,0.111767134295322,-4.00974762117785,"endoBYo",0.160947550307498
"Nfkbia",3.04408840187644,8.15140689314308,2.47128552673708,0.0195893652356265,0.111767134295322,-4.01029141074896,"endoBYo",8.24825195073035
"Slc25a38",-1.16328844866002,3.85723412290106,-2.47122982265733,0.0195918726881298,0.111767134295322,-4.01040742780174,"endoBYo",0.446493646483681
"Zdhhc13",-1.53209101450562,2.38783450528309,-2.47119467710346,0.0195934548749185,0.111767134295322,-4.0104806259429,"endoBYo",0.345775842794937
"Nkd1",1.74333677774337,1.3356260592419,2.47111565369533,0.0195970127890229,0.111767134295322,-4.0106452066509,"endoBYo",3.34808644524409
"Nrip2",-0.934131287586157,0.680583574422846,-2.47093268761037,0.0196052528496412,0.111785311544488,-4.01102625393538,"endoBYo",0.523357512438614
"Nsdhl",-1.73713703987837,2.50093990794493,-2.47069147163218,0.0196161211176183,0.111818461088655,-4.01152858522328,"endoBYo",0.299964350984653
"Apoe",-2.86487219232822,11.5874522106024,-2.47050916219963,0.0196243389550317,0.111836489104113,-4.01190822281627,"endoBYo",0.137273762202438
"Gm5408",-1.21999745736962,0.682982196631594,-2.47006762231237,0.0196442550554636,0.111921157505027,-4.01282760171021,"endoBYo",0.429283474794737
"Gm11824",1.396172297518,0.708177488461487,2.46920490047677,0.0196832225911099,0.112114297987416,-4.01462366303947,"endoBYo",2.63202336736145
"Psmf1",-0.932175185236952,3.47935556711569,-2.4687589217863,0.019703394448944,0.112171513610225,-4.01555196651729,"endoBYo",0.524067596810178
"1700040D17Rik",-2.00473483712512,1.17320624739016,-2.46870180270714,0.0197059793473471,0.112171513610225,-4.01567085188797,"endoBYo",0.249180860167815
"Kirrel2",-1.59879351148779,0.69394262244612,-2.46864658137246,0.019708478660351,0.112171513610225,-4.01578578567572,"endoBYo",0.330152960651973
"Gm44837",-1.59118663757236,0.686368997789063,-2.46843999174827,0.0197178314723349,0.112195881086025,-4.01621575197114,"endoBYo",0.331898350022419
"Ccdc130",-0.905421634462649,3.24325000258968,-2.46811829814277,0.0197324034382115,0.112249925755606,-4.0168852329459,"endoBYo",0.533876653239789
"Slc25a26",-0.578821005481434,0.938400690626611,-2.46790550705983,0.0197420478107216,0.112275918693212,-4.01732804433377,"endoBYo",0.669510689223634
"2900076A07Rik",-2.06135050958496,2.30236470245426,-2.46751438025519,0.019759786223755,0.11234791843437,-4.01814190210909,"endoBYo",0.239591642628501
"Gpr37",-3.63144715234171,1.56431053594989,-2.46705871775221,0.0197804699276566,0.112427570389965,-4.0190899405635,"endoBYo",0.080691070934762
"Dnajc17",-0.788962228663422,1.2151598518051,-2.46692746597092,0.0197864314750025,0.112427570389965,-4.01936299824609,"endoBYo",0.578760260874343
"Lamtor4",-0.887016725107257,7.10942287419572,-2.46687002003766,0.0197890412285188,0.112427570389965,-4.01948250645049,"endoBYo",0.5407311130308
"Rap2a",-1.79922965027581,3.89414672276845,-2.4665619984713,0.0198030399601851,0.11247821644138,-4.02012327134582,"endoBYo",0.28732797108768
"U2af1l4",-0.993688072792967,5.32424057560276,-2.46634550639898,0.0198128843710228,0.112505246647879,-4.02057360008144,"endoBYo",0.502192339623247
"Safb",-1.68989601819485,4.71396043096829,-2.46599900739097,0.019828649862162,0.112565876546218,-4.02129430507836,"endoBYo",0.309949263678377
"Zfp516",-1.16754775063993,2.05237546364237,-2.46525956947826,0.0198623323690637,0.112728162904258,-4.02283208882421,"endoBYo",0.445177396904147
"Meis1",-1.06490293457258,0.847316220278001,-2.46512408565342,0.0198685095539749,0.112734300298175,-4.02311381749308,"endoBYo",0.47800481817905
"Dhx35",-1.06189174436557,1.81579627663439,-2.46410028537902,0.0199152452871529,0.112970505509663,-4.02524241040525,"endoBYo",0.479003550794343
"Atp6v1g1",-0.84277103822403,7.14844997333491,-2.4634898973598,0.0199431570704869,0.113089243161074,-4.02651120106246,"endoBYo",0.557571591301055
"Isoc2b",-0.623994031739725,1.44529830800717,-2.46341901095304,0.0199464008866117,0.113089243161074,-4.02665853675876,"endoBYo",0.648872067771725
"Pcif1",-0.900735372565153,4.95102191115837,-2.46325850975954,0.0199537473343783,0.113101909371881,-4.02699212447537,"endoBYo",0.535613647926547
"AC154766.1",-1.78984098877341,0.93352972649256,-2.46267861587476,0.0199803109014853,0.113223467744252,-4.02819726575312,"endoBYo",0.289203919750419
"Atp7b",-1.14827206598383,0.557780320597082,-2.46253280934997,0.019986995060325,0.113232341029339,-4.02850025336406,"endoBYo",0.451165274162506
"Igsf3",-1.6670759509128,0.784030180918807,-2.46235819080024,0.0199950027409468,0.113248706000504,-4.02886309736864,"endoBYo",0.314890917067432
"Gm13594",0.882059042537416,0.347616392444802,2.46168037938995,0.0200261138250387,0.113395883325142,-4.0302713794556,"endoBYo",1.84300379609465
"Nacc1",-0.876678434618162,4.49854265229729,-2.46155423175382,0.020031908819406,0.113399672162671,-4.0305334473767,"endoBYo",0.544619885631043
"Angptl6",-1.35835785181027,1.57409902068992,-2.46086953402777,0.0200633894621958,0.113548827084205,-4.03195573420668,"endoBYo",0.390025984492624
"Slc25a12",-1.31952436073663,2.51019575141248,-2.46066980367187,0.0200725811047241,0.113571793294069,-4.03237057523888,"endoBYo",0.400667012133771
"C1qbp",-1.05553194996654,6.22838732716715,-2.46042853133111,0.0200836896759608,0.113605591076778,-4.03287167003656,"endoBYo",0.481119790535633
"Neil2",-0.994673948684672,0.723907723721965,-2.46002155737797,0.0201024402094872,0.113682588127425,-4.03371683563616,"endoBYo",0.501849280154464
"Gm6394",1.26642829821289,4.62853217078003,2.45974024238715,0.0201154106433145,0.11372686676771,-4.03430099132247,"endoBYo",2.40565256677225
"Gp1bb",-4.02828266002722,3.89208862758089,-2.45942379659264,0.0201300100151713,0.113756812998095,-4.03495804489198,"endoBYo",0.0612866789802778
"Irak1bp1",-1.68285260058296,1.26391329435051,-2.45940253219588,0.0201309914065697,0.113756812998095,-4.03500219534318,"endoBYo",0.311466174607105
"Gm9144",-0.905111447484848,3.2918854400258,-2.45925773429705,0.020137675266422,0.11376552347269,-4.0353028270708,"endoBYo",0.533991451852643
"Gm8960",1.08694498714528,2.52719946190353,2.45886624449965,0.0201557566065107,0.113838601839631,-4.03611558690192,"endoBYo",2.12423737001604
"Nefm",-0.810537842353311,0.493785652249848,-2.45823967433854,0.0201847263796619,0.113973124476075,-4.03741621479246,"endoBYo",0.57016925697863
"Pde8a",1.60327719919424,1.45673653937531,2.45809521826384,0.0201914107953181,0.113981776224757,-4.03771604466386,"endoBYo",3.03832710723267
"Mapk10",-1.31815093986507,0.619188514858142,-2.45789475845875,0.0202006900377643,0.114005067782005,-4.03813209567905,"endoBYo",0.401048621853916
"Gm6210",0.700588071287873,1.71175162226646,2.45734321100905,0.0202262412586105,0.114120156940638,-4.03927670945885,"endoBYo",1.62516710826058
"Ube4a",-1.27224667009987,3.44184150815805,-2.45707600332376,0.0202386306991268,0.114160945170011,-4.03983117938345,"endoBYo",0.414014536954547
"Gm13563",-1.59354554885381,0.818347008613731,-2.45658723659201,0.0202613110452223,0.114259746177276,-4.04084529446156,"endoBYo",0.331356115507049
"Lrp11",-2.234271069946,1.56894369555012,-2.45561432121432,0.020306526890714,0.114485549032433,-4.04286355220815,"endoBYo",0.212528603974037
"Sharpin",-0.953349260246084,6.24756026963173,-2.45521647250047,0.0203250434100695,0.114560747862667,-4.04368871695351,"endoBYo",0.516432156289901
"Wwc1",-1.76204737099677,0.826129949756321,-2.45486916980691,0.0203412201020525,0.114622723463501,-4.04440897476023,"endoBYo",0.294829467159335
"Dbnl",-0.939241039463904,6.39812300694663,-2.45402760830834,0.0203804674330015,0.114814637387393,-4.04615398200524,"endoBYo",0.521507158247154
"Rps4x",1.0973932528577,9.04185479053743,2.45363141318975,0.0203989685623843,0.114832315234167,-4.0469753716145,"endoBYo",2.13967733404912
"St6gal2",-1.67371169899007,0.74256823929685,-2.45361092494657,0.0203999257211365,0.114832315234167,-4.04701784538313,"endoBYo",0.31344588632079
"Rsph3a",-0.583406092938139,0.868113678201284,-2.45355768362869,0.0204024132131535,0.114832315234167,-4.04712821781842,"endoBYo",0.667386267867905
"Dpf1",-1.97423656654494,1.51438904020802,-2.45351585031644,0.0204043679060485,0.114832315234167,-4.04721493968194,"endoBYo",0.254504564023168
"Slc8a3",-1.30364721316886,0.617241936217681,-2.45335018318495,0.0204121105148927,0.114846673682852,-4.04755836376244,"endoBYo",0.405100785295482
"Hmgn3",-1.92706548967566,1.84815924245157,-2.45284909719891,0.020435545650024,0.11494929479163,-4.04859701135309,"endoBYo",0.262963507568765
"Adcy3",-0.978796128354083,0.643244104852569,-2.45250839844511,0.0204514937807686,0.115009760272482,-4.04930313047747,"endoBYo",0.507402970889143
"Rxrg",-1.34021934911484,0.667225954083342,-2.45222314765111,0.0204648551710653,0.115047485993956,-4.04989428115571,"endoBYo",0.394960601074558
"Pin4",-1.02967157536838,2.33603307918875,-2.4520478633794,0.0204730696081352,0.115047485993956,-4.05025751617673,"endoBYo",0.489821642337546
"Setd3",-0.846274781340327,3.22767410495809,-2.4518670804028,0.0204815449027301,0.115047485993956,-4.05063212823809,"endoBYo",0.556219110535592
"Rangrf",-1.11525180004689,0.481496921811815,-2.45184954171252,0.0204823673061038,0.115047485993956,-4.05066847033145,"endoBYo",0.46161058136485
"Gm6988",1.2791703645145,4.98197561814002,2.45181037229482,0.0204842041011703,0.115047485993956,-4.05074963305722,"endoBYo",2.42699370163882
"Elk4",0.923582481691683,1.55934689096321,2.45161140590882,0.0204935366853317,0.115070688347612,-4.05116189711993,"endoBYo",1.89681960813874
"Sbk3",-1.29898673494063,0.681815558972539,-2.4512285465976,0.020511505803987,0.115142360543416,-4.05195513126759,"endoBYo",0.406411537782153
"Prmt2",-1.69271536116656,2.8152372253569,-2.45072445266566,0.0205351869933545,0.115246053235409,-4.05299942447748,"endoBYo",0.309344146201215
"Abl1",-0.905759013016697,3.07854533619123,-2.45056099294742,0.0205428713437367,0.115259939826905,-4.0533380215369,"endoBYo",0.533751819183236
"Slc26a11",-1.29045372756885,2.13490851189414,-2.4504137220815,0.0205497969042653,0.115269563111831,-4.05364307174775,"endoBYo",0.408822434408881
"Iqce",-1.11139812422087,2.38527305089495,-2.45020324162296,0.0205596986775762,0.115295871696836,-4.05407903070467,"endoBYo",0.462845267468852
"Slc24a3",-1.34756812547315,0.909554493572765,-2.44869526446182,0.0206307675616274,0.115646619477695,-4.05720172360564,"endoBYo",0.392953872496451
"Dhdds",-0.894155149071738,3.53647342534187,-2.44865434192721,0.0206326993209991,0.115646619477695,-4.05728644780588,"endoBYo",0.538062195457643
"Mgat5b",-2.35022404034589,1.01789689074558,-2.44852039294516,0.0206390235794869,0.115652765615245,-4.0575637633769,"endoBYo",0.196115566747533
"Gstm7",2.45808199548038,2.78834569892123,2.44837666501211,0.0206458115181774,0.115661506258962,-4.05786131337706,"endoBYo",5.49485722470284
"Rims1",-0.940696617708457,0.488572273561576,-2.44696640295018,0.0207125236393094,0.116005863410745,-4.06078027688118,"endoBYo",0.52098125939494
"Dok7",-1.11713799495689,0.851938095400323,-2.44678433073736,0.0207211509182054,0.116024809355469,-4.06115705035093,"endoBYo",0.461007461107838
"Kmt2b",-1.52194973050777,3.79301456227829,-2.44664006215033,0.0207279892565986,0.116033731357219,-4.06145558140824,"endoBYo",0.348215003214048
"Kif17",-0.630313595487537,0.351047593670923,-2.4461354383935,0.0207519247320813,0.116121329716418,-4.06249969521399,"endoBYo",0.646035972619244
