"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Fam189a2",1.09928604589699,2.06753175401481,0.952883741361362,0.32898635042216,1,"preoligoBYo",2.14248639913734
"Olfml2a",1.50497951312869,1.68309716780051,0.952728649579665,0.329025714250477,1,"preoligoBYo",2.83820640839983
"Sdsl",1.50026767554667,1.86836869814291,0.952481249825571,0.329088519707146,1,"preoligoBYo",2.82895195570174
"Entpd2",1.91117096150307,4.2774355490167,0.951791711782505,0.329263651461881,1,"preoligoBYo",3.76114248459477
"Kif7",-0.959179874918081,2.45148353716649,0.95155029784874,0.329324996049106,1,"preoligoBYo",0.514349220994775
"Ogdhl",-1.01081356304036,3.11852294988445,0.951160728077369,0.329424019869195,1,"preoligoBYo",0.496266314828129
"Hist1h2ah",1.71411459771013,1.08173844266446,0.951130001747983,0.32943183180576,1,"preoligoBYo",3.28095225057794
"Spata13",-0.716033744930767,2.80886635018613,0.95098167737719,0.32946954561685,1,"preoligoBYo",0.608768769939476
"Gm13997",-1.72864285451585,1.28693652983853,0.950931279739374,0.329482361317386,1,"preoligoBYo",0.301735666672807
"Ppef2",1.71404443118236,1.46544666447459,0.950929179544412,0.329482895393894,1,"preoligoBYo",3.28079268294758
"Phc2",0.561691188836308,3.6174460084866,0.95073104251059,0.329533286527176,1,"preoligoBYo",1.47599843205927
"Mrpl50",-0.623088201853612,4.62156727078953,0.949881427387687,0.329749480784909,1,"preoligoBYo",0.649279605231186
"Pklr",1.69427838871201,1.1472299223453,0.9496574093849,0.329806516131989,1,"preoligoBYo",3.23614979474575
"Maged1",-1.09248064570399,8.42522580574159,0.949417901284633,0.329867509792123,1,"preoligoBYo",0.468954336232421
"Gm11110",1.08318246908059,1.81274746379884,0.949286774448494,0.329900909194498,1,"preoligoBYo",2.11870462179457
"Gm48666",2.41034157374322,1.14957649688548,0.949212072365643,0.32991993862156,1,"preoligoBYo",5.31600172863343
"Pvrig",1.80717405604698,2.63637948474045,0.949146651858783,0.329936604881359,1,"preoligoBYo",3.49956124382467
"Ythdf2",-0.616573511618201,4.85148327706128,0.949030916603629,0.329966091862236,1,"preoligoBYo",0.65221814735277
"Zfp746",-0.55654787499177,3.83433768659512,0.949025394484774,0.329967498873006,1,"preoligoBYo",0.679927169382569
"Zfp213",-0.720197880427236,2.31221179885115,0.948717458727543,0.33004597213278,1,"preoligoBYo",0.607014178264751
"Snai2",1.70050264425408,1.87239869838508,0.948705308800967,0.330049068886044,1,"preoligoBYo",3.25014175852937
"Olfml1",1.64790964526913,2.08156672108979,0.948666299875754,0.330059011677822,1,"preoligoBYo",3.13379247496448
"Mir1969",2.56538265066068,1.16906587985588,0.948242549724321,0.330167044928109,1,"preoligoBYo",5.91911977604945
"Arhgap28",1.70081046927064,1.17515385507318,0.948073733606805,0.330210096960754,1,"preoligoBYo",3.25083530890182
"Nxnl2",1.8761880889759,1.39024222936744,0.947975651350191,0.330235113644849,1,"preoligoBYo",3.67103810355921
"Mettl3",-0.654912654063534,4.16305878127416,0.947873238970313,0.330261237452968,1,"preoligoBYo",0.635113942183266
"Nae1",-0.663437193529396,3.83141062925325,0.947352548210258,0.330394100111639,1,"preoligoBYo",0.631372271216038
"Uts2r",2.1728379959585,1.13870295857689,0.947205265167835,0.330431694660605,1,"preoligoBYo",4.5090952819176
"Gm6343",-0.594841298422765,2.30912851328034,0.947182192771495,0.330437584491928,1,"preoligoBYo",0.66211728644434
"Tbxa2r",1.62720017983346,1.80259456855894,0.946516030598232,0.330607700031516,1,"preoligoBYo",3.08912913192433
"Gm26794",-1.1465322436607,1.23012983755309,0.946086716460384,0.330717394264099,1,"preoligoBYo",0.451709686452203
"Gm47469",-0.764617763648076,2.79111499650559,0.946020499241907,0.330734317764494,1,"preoligoBYo",0.588609297660277
"Mir329",2.97128724857639,1.68266594771221,0.945075814337136,0.330975881684244,1,"preoligoBYo",7.84235662395505
"Zfyve21",0.77971139021432,3.84002029224922,0.944639645241281,0.331087493070718,1,"preoligoBYo",1.716787396817
"Bend4",-1.0452883376873,2.17433241725198,0.944035993452896,0.331242044321686,1,"preoligoBYo",0.484548056794343
"AL590144.2",1.4072164552759,2.4009587427056,0.944003035628576,0.331250485185265,1,"preoligoBYo",2.65224942195492
"Gm47943",2.57802570734419,1.42822544144315,0.943908500528051,0.331274698260057,1,"preoligoBYo",5.97121993324749
"Ccdc182",1.7053366923716,1.08106629946586,0.943589706974567,0.331356367555573,1,"preoligoBYo",3.26105029614619
"Gbf1",-0.543665951792114,2.94493077302846,0.943565419763972,0.331362590610542,1,"preoligoBYo",0.686025471381973
"Nfatc2ip",-0.53938673251059,2.841145425791,0.943266362977008,0.331439229990033,1,"preoligoBYo",0.68806333206097
"Ptov1",-0.568736406409209,7.24195242417915,0.943242708263281,0.331445292998732,1,"preoligoBYo",0.674207038413601
"Prop1",1.70461435670985,1.0901514685221,0.943140434658906,0.331471508744994,1,"preoligoBYo",3.25941794609618
"Gm14706",-0.635007950413631,4.92952367481684,0.942924210794555,0.331526942402686,1,"preoligoBYo",0.643937266131275
"Epb41l2",1.10390372156222,4.74786935122482,0.942830570467166,0.331550952955244,1,"preoligoBYo",2.14935490345078
"Gm5946",-0.756042068402544,1.89958262473808,0.942336983595315,0.331677553106951,1,"preoligoBYo",0.592118539738498
"Gm48350",-1.00470799707879,1.33036929245497,0.941739682597444,0.33183084105266,1,"preoligoBYo",0.498370991994374
"Gm17771",1.54638996736975,1.26042067691634,0.941551902762402,0.331879051309933,1,"preoligoBYo",2.92085343526662
"Gm37714",2.09811378309796,1.50407618193334,0.941159264015912,0.331979886844687,1,"preoligoBYo",4.28149245499407
"Urod",-0.473681508393054,5.93461333822731,0.941018663460298,0.332016005110604,1,"preoligoBYo",0.720124617544279
"Gm25417",2.56071567161969,1.16845552142401,0.940752706157427,0.332084340052101,1,"preoligoBYo",5.90000293281511
"Ints3",-0.495295560569549,3.73917329119329,0.940670943819208,0.332105351795569,1,"preoligoBYo",0.709416327234595
"Gm20797",-1.45583420978637,1.11975492984052,0.940559990561184,0.332133868019345,1,"preoligoBYo",0.364544234633955
"Gm6934",-1.35154396644691,1.15941811973593,0.940409642132112,0.332172514449538,1,"preoligoBYo",0.391872444140595
"3930402G23Rik",2.17996615642895,1.84989289198948,0.940265922578114,0.332209462559641,1,"preoligoBYo",4.53142923905982
"Elavl3",1.54356633130071,4.76305039898372,0.940259914420047,0.332211007284952,1,"preoligoBYo",2.91514234509966
"Spop",0.688615969118195,4.45485147220441,0.940054074942843,0.33226393535387,1,"preoligoBYo",1.61173657784389
"Coq7",-0.567467045599022,2.75933794692249,0.939900194256728,0.332303510460581,1,"preoligoBYo",0.674800503126128
"Gm4535",-0.829415375075581,3.62601644856108,0.939776043598929,0.332335444165578,1,"preoligoBYo",0.562757242891552
"Nfkbil1",0.678265578604605,2.4611879491276,0.939387813675665,0.332435330051367,1,"preoligoBYo",1.60021480519371
"2900064F13Rik",-1.14201655059577,2.14775784976276,0.939314380750229,0.332454227771957,1,"preoligoBYo",0.453125770845554
"Cep104",0.62280446714964,3.4768016737096,0.939042867855584,0.332524113160022,1,"preoligoBYo",1.53986563165214
"C5ar1",1.80367184014026,6.03484380833227,0.938205366767932,0.332739803142147,1,"preoligoBYo",3.49107618326843
"Rxfp3",-1.27253452297763,1.2540355724509,0.938078694161344,0.332772442644102,1,"preoligoBYo",0.413931939188475
"Fech",-0.537051119676884,4.07636853923488,0.937780096536443,0.332849398657827,1,"preoligoBYo",0.689178156088608
"Papln",1.43853437472328,1.45432790531803,0.937597602886754,0.332896443487562,1,"preoligoBYo",2.71045372202211
"Cyr61",2.11641399860116,9.5786619799754,0.936948003129878,0.333063975081774,1,"preoligoBYo",4.33614799840359
"Gm47180",1.73194342845889,1.12476265696013,0.936802577369367,0.333101495755958,1,"preoligoBYo",3.32174984001232
"1700011D18Rik",2.59166081645048,1.29404373484207,0.936642058598267,0.333142917062352,1,"preoligoBYo",6.02792228225706
"2210011C24Rik",1.6707993992978,3.28160332240775,0.936511541575598,0.333176601589758,1,"preoligoBYo",3.18390965503465
"Rgs4",1.30948074634088,5.20841068395342,0.936470867937583,0.333187099787585,1,"preoligoBYo",2.4785231712212
"Kctd13",0.880881726296057,2.99387615868387,0.936283281967476,0.333235522970852,1,"preoligoBYo",1.84150042002024
"Atp2a3",1.58682381027312,4.77120556352882,0.936127304620371,0.333275793900329,1,"preoligoBYo",3.00387298225329
"Lamp5",-0.989928881781084,1.53462995617663,0.935412069906908,0.333460539614993,1,"preoligoBYo",0.503502594774854
"Nkpd1",-1.12460941407815,1.21399745894912,0.935374698962343,0.333470196318586,1,"preoligoBYo",0.458626170278229
"Zfp768",-0.481988133338514,5.31476893747122,0.934993635364503,0.333568684994599,1,"preoligoBYo",0.715990259841788
"Gm23374",0.848443863863829,4.1059210614877,0.934553805410022,0.333682410557101,1,"preoligoBYo",1.80055773934864
"Gm2225",0.752315215807479,7.8698515384116,0.934225386407739,0.333767362678158,1,"preoligoBYo",1.6844939136848
"Gm22875",1.69398423701701,1.08018786415997,0.933928079766407,0.33384429187823,1,"preoligoBYo",3.23549004207214
"Ranbp1",-0.558501528792196,5.8521189149229,0.933819657282726,0.333872352492395,1,"preoligoBYo",0.679007055799101
"Dmrtc1a",-1.0189646149817,1.44545466960621,0.933780710969209,0.333882432881824,1,"preoligoBYo",0.493470376155076
"Gm48395",1.6657367553572,1.1441342804074,0.933751577902669,0.33388997359571,1,"preoligoBYo",3.17275639570817
"Gm12151",2.50120832799469,1.3177987993822,0.933429959496738,0.333973235440669,1,"preoligoBYo",5.66159412758283
"Acaa1b",0.992123377397144,1.79185356486941,0.933055851538549,0.334070120887414,1,"preoligoBYo",1.98911043620167
"Jade2",1.26796464457531,2.91494726359259,0.932786148573907,0.334139991110931,1,"preoligoBYo",2.40821574476937
"Gm4890",1.51299519060074,1.51948272088639,0.932616421174735,0.334183971313449,1,"preoligoBYo",2.85401949719903
"Grn",1.20820355135149,10.49585442846,0.932383799760238,0.334244261341718,1,"preoligoBYo",2.31049753662388
"Scn2a",-1.18506662718047,1.73996645084257,0.932203251087198,0.334291065352078,1,"preoligoBYo",0.439804226258902
"Ticam2",1.44738055989391,3.19217339292728,0.931290893373312,0.334527711758885,1,"preoligoBYo",2.72712449154855
"Il1rn",1.84928291092598,3.02116770843356,0.931227598389434,0.334544137451256,1,"preoligoBYo",3.60321043575736
"Gm5147",1.69047797842996,1.07992935829982,0.930924302151164,0.334622860873296,1,"preoligoBYo",3.22763620598419
"Atxn7",1.13191041869296,2.64348353347702,0.930895669287743,0.334630294084419,1,"preoligoBYo",2.19148745257359
"Gm9088",1.69015418405687,1.07990252376901,0.930655275510322,0.334692710021963,1,"preoligoBYo",3.22691188577621
"AC142114.1",1.1414349936009,7.05215671980053,0.930572919773159,0.33471409647821,1,"preoligoBYo",2.20600336806958
"Prkd1",-1.04992079657987,1.31867280367862,0.929829212428512,0.334907308053482,1,"preoligoBYo",0.482994679962514
"Zfp366",1.82882485588259,1.58131460547182,0.929503002050001,0.334992102988927,1,"preoligoBYo",3.55247588430452
"Zscan21",-0.627138762594212,3.65180297167659,0.929397418385935,0.335019554495347,1,"preoligoBYo",0.647459221926037
"Stambpl1",-0.704244842324435,3.16739834698516,0.929171965092817,0.335078181897733,1,"preoligoBYo",0.613763670201287
"Icmt",0.606694156814182,5.50005232087131,0.929166372489563,0.335079636385791,1,"preoligoBYo",1.52276588773077
"A230103J11Rik",1.59552555256449,1.50204794161643,0.92903554817757,0.335113662735501,1,"preoligoBYo",3.02204585744782
"Mir7-2",3.00396823903503,1.23505118239744,0.929021201263327,0.335117394533526,1,"preoligoBYo",8.02203487997964
"Tmed7",-0.562192969378305,5.61857674709513,0.928581955612735,0.33523167430648,1,"preoligoBYo",0.677271893382351
"Gm13688",-1.4382374389041,2.11107655495694,0.928120461455396,0.335351798703914,1,"preoligoBYo",0.36901786342329
"Rnf135",0.889877964414471,3.69794182536222,0.92799865786861,0.335383513114645,1,"preoligoBYo",1.85301937279581
"Plekhf1",-0.834309542504798,2.41084305180353,0.927534880157914,0.335504305218143,1,"preoligoBYo",0.560851391913338
"Utp11",-0.56799681363431,3.83167304983846,0.927146724735728,0.335605446055869,1,"preoligoBYo",0.67455275699918
"Tpbg",1.41937658067113,4.05338162334675,0.927075127131673,0.335624106549413,1,"preoligoBYo",2.67469906524327
"Rsl24d1",-0.488653965446268,4.78188317852699,0.926970394231594,0.335651405601185,1,"preoligoBYo",0.712689727256
"Ercc8",-0.618027649056028,2.23473831032545,0.926422987548481,0.335794137727086,1,"preoligoBYo",0.651561087481558
"Ahr",1.54595661982774,3.03362584161814,0.926375058001963,0.335806638859345,1,"preoligoBYo",2.91997621967929
"Slc38a10",0.545275230491979,4.78294113905642,0.925666546664255,0.335991507671823,1,"preoligoBYo",1.45929871574816
"Gm11560",-0.616080784282563,7.05650949087609,0.925534003942376,0.336026106601795,1,"preoligoBYo",0.652440939131743
"Polr1b",-0.655630696597413,2.82459097948842,0.925056494666713,0.336150795104047,1,"preoligoBYo",0.634797918808332
"Retreg2",-0.537345013788172,7.5587058446947,0.924699719322204,0.336243997682017,1,"preoligoBYo",0.689037776613451
"Gm7327",-0.641054486397583,6.79546894689153,0.924690825435434,0.336246321527867,1,"preoligoBYo",0.641244082998967
"Chat",1.68246611115615,1.11056518160246,0.924591097473938,0.336272380495711,1,"preoligoBYo",3.20976151932069
"Emx2",1.92680602047987,4.23204043593993,0.92444508507776,0.336310538489666,1,"preoligoBYo",3.80212515065097
"Stk38l",1.10397865108381,2.48513776913927,0.924256983545447,0.33635970435166,1,"preoligoBYo",2.14946653779652
"H1fx",-0.736974331885276,3.99511581222737,0.924017301584477,0.336422366224829,1,"preoligoBYo",0.599996366095802
"Mrpl21",-0.525965800553962,3.88392153137653,0.923977933652633,0.336432659976974,1,"preoligoBYo",0.694494030841771
"Gm5269",1.89829555076004,1.4515817929003,0.923745625967424,0.336493411351429,1,"preoligoBYo",3.72772530146389
"Gm14491",2.49561840621054,1.2946367272999,0.923544974007049,0.336545896186083,1,"preoligoBYo",5.63969994028939
"Bop1",-0.486602209133618,3.93312578354966,0.923521273529978,0.336552096279683,1,"preoligoBYo",0.713704013638772
"Taf4",-0.624580400285012,2.37386446175075,0.923516738362114,0.336553282706377,1,"preoligoBYo",0.648608393987985
"Gm11605",0.649868877278419,6.6658706086525,0.923409548343859,0.336581325879554,1,"preoligoBYo",1.56902558474355
"Tgif2",1.24067990449387,1.55517658327336,0.923319821871512,0.336604802627408,1,"preoligoBYo",2.36309872719228
"Clip4",-0.959417251726137,1.73433529486272,0.923276884526913,0.33661603787191,1,"preoligoBYo",0.514264598445411
"Fopnl",-0.515584552953106,4.46376517436203,0.923217421205464,0.336631598232947,1,"preoligoBYo",0.699509447270794
"A230006K03Rik",1.6473807143008,1.12994836116972,0.923050028036098,0.336675406850538,1,"preoligoBYo",3.13264375259046
"Gm22816",2.89031579517835,1.41367264772951,0.922658236295321,0.336777972890488,1,"preoligoBYo",7.41432725841863
"Snap47",-0.724948617906234,3.36323876894142,0.922501865259317,0.336818920507982,1,"preoligoBYo",0.605018592176921
"Slc1a6",-1.24388738224882,1.72854377452727,0.922392141060865,0.336847657079298,1,"preoligoBYo",0.4222334022506
"Katnb1",-0.587223188330413,3.39607606118412,0.922224183446112,0.336891651242979,1,"preoligoBYo",0.665622825229422
"Polr1c",-0.462020583396528,6.02234531791349,0.922209920319363,0.336895387625614,1,"preoligoBYo",0.725968782246759
"Mdfi",1.48062356799801,1.61242093019244,0.922168755532844,0.336906171504823,1,"preoligoBYo",2.79069327778934
"Tmbim6",-0.517803138113186,7.76509707727381,0.92205953054232,0.336934787259129,1,"preoligoBYo",0.698434564104514
"2610035D17Rik",-0.855797230151157,1.68888657316807,0.921291435633538,0.337136111775428,1,"preoligoBYo",0.55255989887663
"Haus8",-0.644281853037785,3.2993061793232,0.920935441846975,0.337229475611309,1,"preoligoBYo",0.639811197588169
"Grin2b",1.68708824589201,1.21278955901078,0.920902532600017,0.337238108224464,1,"preoligoBYo",3.2200615072228
"2600006K01Rik",-1.01941841325694,2.09670014592881,0.92083443051169,0.337255973414538,1,"preoligoBYo",0.493315179953865
"Gm32899",2.14608450886648,1.2393639168737,0.920457561304911,0.337354860289274,1,"preoligoBYo",4.42624868150972
"Gm4924",-0.901916620881884,1.57151595227187,0.920223388210726,0.337416324655256,1,"preoligoBYo",0.53517527823992
"Ppp1r21",-0.607673556773078,3.96647661317589,0.920188687795793,0.337425433892062,1,"preoligoBYo",0.656254103214779
"Gm26424",1.67716961942086,1.07890231771945,0.919710818251545,0.337550913404141,1,"preoligoBYo",3.19799929199678
"Gm4779",1.85715325968322,1.12710186347769,0.91968454286058,0.337557814640365,1,"preoligoBYo",3.62292078000101
"Maml2",-0.863690525569549,1.9487091251193,0.91954984108828,0.337593197057598,1,"preoligoBYo",0.549544979769571
"Gm45168",-1.63768594429449,1.32482571086716,0.919334765276297,0.337649701818071,1,"preoligoBYo",0.321371535103094
"4930453N24Rik",-0.542481094587663,3.58476768747127,0.918984721339065,0.337741692561737,1,"preoligoBYo",0.686589122102505
"Gm17983",1.88144270344886,1.21080788896036,0.918496698095169,0.337870000075571,1,"preoligoBYo",3.68443321556366
"Pld4",1.85721628196147,8.8412636493833,0.918327598062135,0.337914473880344,1,"preoligoBYo",3.62307904609477
"Trnau1ap",-0.493145093114527,3.89585872642126,0.918122550948441,0.337968412411039,1,"preoligoBYo",0.710474564942986
"Gm12166",0.813569280798757,7.56875443654658,0.917598764324019,0.338106249213958,1,"preoligoBYo",1.75755432248108
"Gm5582",-1.15029857706446,1.20004155358082,0.917301614904302,0.338184478961774,1,"preoligoBYo",0.450531980526028
"Klhl42",-0.721293920501527,2.89767827783529,0.917258353352992,0.338195870342792,1,"preoligoBYo",0.606553194352154
"Olfr313",1.94110150336385,1.12348067628595,0.917072081855153,0.338244924157814,1,"preoligoBYo",3.83998720375004
"Dck",-0.758720580846848,4.67631448650445,0.916884069573108,0.338294446086736,1,"preoligoBYo",0.591020230352624
"Tcaf2",1.39661424453731,1.54751052741391,0.916234521595914,0.338465610197428,1,"preoligoBYo",2.63282976998537
"Gm36189",-1.21452937369952,1.70789626693272,0.916218176991514,0.338469918707048,1,"preoligoBYo",0.430913626683918
"Gm47899",1.89162135383258,1.7451762141473,0.916189954993857,0.338477358323134,1,"preoligoBYo",3.71051992420657
"Gm24187",-1.23493854038369,11.7125358351812,0.916019408337448,0.338522320892497,1,"preoligoBYo",0.424860598483128
"Tcf12",-0.587681727458466,2.59730027912493,0.915752536280316,0.3385926945877,1,"preoligoBYo",0.665411300546448
"Gm17308",-1.37557425862088,1.18422668833891,0.915443967996007,0.338674087997514,1,"preoligoBYo",0.385399269277658
"Vav2",-0.700163751510277,2.32447127019291,0.915399937604573,0.338685704371869,1,"preoligoBYo",0.615502340792809
"Dph2",-0.612164767763855,4.52527610115007,0.915363350406118,0.338695357443388,1,"preoligoBYo",0.654214314748813
"Gm26547",1.74126857835133,1.54570942184942,0.915245818960059,0.338726369135369,1,"preoligoBYo",3.34329017912264
"Tmcc2",1.15478563135404,4.21512253762531,0.915080004639936,0.338770127168642,1,"preoligoBYo",2.22651237657918
"Tep1",1.17551572831551,4.40870449821991,0.915026866996726,0.338784151681902,1,"preoligoBYo",2.2587361084173
"Dus4l",-0.70537920694976,2.10191610566083,0.914771056663453,0.338851678113249,1,"preoligoBYo",0.613281268771569
"Gm10775",-1.22268799975122,1.46448907547133,0.914581171797597,0.338901813844699,1,"preoligoBYo",0.428483632132075
"Gm14662",-1.41611637562291,1.68515290312285,0.91444909013398,0.33893669354234,1,"preoligoBYo",0.374719672294385
"Slc25a38",0.622339509637797,4.49477432220016,0.914289170445013,0.338978931070215,1,"preoligoBYo",1.53936943757675
"Gm44907",1.37263297250884,2.41505060715238,0.914034739003448,0.339046145346779,1,"preoligoBYo",2.58942715309754
"Gm25737",2.50263623067617,1.16097791129548,0.914004241211466,0.339054203284844,1,"preoligoBYo",5.66720044574785
"Cdc42se1",-0.496890938308922,7.26256556174679,0.913772513537346,0.33911543734455,1,"preoligoBYo",0.708632265854989
"Gm11895",-1.31516658343778,1.11122462472568,0.913641282752108,0.33915012168257,1,"preoligoBYo",0.401879088983871
"Gm47862",-1.33831027654353,1.86181521011724,0.913459877336113,0.339198075041069,1,"preoligoBYo",0.395483585854241
"Rab14",-0.572985839129232,6.81075813091526,0.913312075147346,0.339237152338245,1,"preoligoBYo",0.672224095305012
"Gm7094",-0.988553690101262,2.20140631040156,0.913247148384585,0.339254320183353,1,"preoligoBYo",0.503982767418226
"Camk2g",1.18494151985191,4.18622249321908,0.913086262581739,0.339296866417299,1,"preoligoBYo",2.27354178579265
"Gm9843",0.896045761500079,11.3855920935777,0.912970727904394,0.339327423974785,1,"preoligoBYo",1.86095834305383
"Gm10134",2.0427043689682,4.21012520050293,0.912126879191035,0.339550724207315,1,"preoligoBYo",4.12017143967702
"Yrdc",0.560469281397602,5.72875596052455,0.911928020995674,0.339603375054242,1,"preoligoBYo",1.47474884717386
"Nucks1",-0.655329246397816,4.42162430016919,0.911915624521793,0.339606657579854,1,"preoligoBYo",0.634930573283163
"Dnaja3",-0.613661849504634,2.66459629096915,0.911753728307799,0.339649530821634,1,"preoligoBYo",0.653535789983659
"Il27ra",1.45946740518336,2.17057971372659,0.911500103329573,0.339716710241848,1,"preoligoBYo",2.7500682155407
"Arrdc2",0.602658585674074,5.04611264511969,0.911460123385712,0.339727301639045,1,"preoligoBYo",1.51851229078352
"Gm15264",1.90493721106414,1.24399877214362,0.911411142343887,0.339740278192184,1,"preoligoBYo",3.74492599961971
"Gm24975",2.47399087162556,1.15737022497617,0.911275084025317,0.339776327635726,1,"preoligoBYo",5.55578538978942
"Cdk2",-0.721919725303927,4.82163883710692,0.910689985417005,0.339931411556491,1,"preoligoBYo",0.606290143897199
"Ctsc",1.03306101773151,6.57721775115425,0.90967762460955,0.340199968859622,1,"preoligoBYo",2.04636148700092
"Maf1",-0.494972168815702,8.37195667570833,0.909577765989601,0.340226474642993,1,"preoligoBYo",0.709575366462427
"Mrps22",-0.634883294921366,3.20584692668562,0.909556252474594,0.340232185405812,1,"preoligoBYo",0.643992907678923
"Adamts10",-0.804716713577214,3.83368171173701,0.908727405942674,0.340452300969811,1,"preoligoBYo",0.57247447988608
"Phf23",0.589260550577834,6.94898008092251,0.908705535739411,0.340458111602337,1,"preoligoBYo",1.50447543496566
"Alg11",-0.61380276888794,4.32840203354999,0.90859669378786,0.340487031498008,1,"preoligoBYo",0.653471957115198
"Capn12",1.60775401458407,1.19257494749744,0.908344656584754,0.340554011840231,1,"preoligoBYo",3.04776995910888
"Ccnl1",0.950125789592414,7.70660300011418,0.908059832652317,0.340629726791903,1,"preoligoBYo",1.93204110652507
"Gm26331",2.50947905830586,1.16183182901866,0.908029120957298,0.340637892257227,1,"preoligoBYo",5.69414431673197
"Hspa2",0.954737610465243,5.96183375349167,0.907974632321029,0.340652380060134,1,"preoligoBYo",1.9382270876007
"Ptprt",-0.955223418965781,1.36516699042867,0.907495961209086,0.340779687992445,1,"preoligoBYo",0.515761711458949
"Cds1",1.16280010716772,2.83553816016828,0.907334487884018,0.340822648075452,1,"preoligoBYo",2.23891554253086
"Foxred2",-1.06664659481584,3.3330528031546,0.907172707339594,0.340865697206949,1,"preoligoBYo",0.477427444236153
"Gm4875",-0.79318318779167,6.11407553822645,0.907091726300504,0.340887248674923,1,"preoligoBYo",0.577069430079781
"Eno1",-0.686932976333233,7.399759035121,0.907011983735917,0.340908472340764,1,"preoligoBYo",0.621172998220892
"Fgfr1op2",-0.548081229804075,5.119822228065,0.906905792810111,0.340936738060757,1,"preoligoBYo",0.683929142777285
"Pnpla6",0.635183484393995,4.09304409352471,0.906877330905882,0.340944314538256,1,"preoligoBYo",1.55313526781023
"Tm9sf3",-0.53889285195077,5.32479640562161,0.906327253508426,0.341090788113633,1,"preoligoBYo",0.68829891842291
"Lnpep",0.974886299327828,3.15646803381892,0.905897473142296,0.34120528820028,1,"preoligoBYo",1.96548628845611
"Gm4430",-0.673277803232084,3.27451519913487,0.90576663929189,0.341240154624865,1,"preoligoBYo",0.627080340967251
"Tmem14a",-0.728304919086111,2.88769005858806,0.905287053223905,0.34136800243979,1,"preoligoBYo",0.603612706418329
"Gm8814",2.20519433703914,1.1403769116212,0.905212331209534,0.341387927606843,1,"preoligoBYo",4.61136651566277
"Gm4887",-0.720615452642062,5.64164003104386,0.90514368385969,0.341406234301507,1,"preoligoBYo",0.606838510109786
"Cacng7",-0.964999127692242,4.2435985877184,0.904890402115946,0.341473790254138,1,"preoligoBYo",0.512278721259316
"Plpbp",-0.508320443969964,5.03182363207625,0.904881333519914,0.34147620938716,1,"preoligoBYo",0.703040426905092
"Gm48081",1.83130466744883,1.46169673057839,0.904673641344402,0.341531619543376,1,"preoligoBYo",3.55858739509753
"Ebag9",-0.623089786966957,2.93907362534555,0.90379656937893,0.341765747071058,1,"preoligoBYo",0.649278891857138
"Neurod2",1.65804259399248,2.72192093562403,0.903774475320152,0.341771647700586,1,"preoligoBYo",3.1558805359541
"Atp2b3",-1.27077170144367,1.70290592287298,0.903565132796029,0.341827563332008,1,"preoligoBYo",0.414438029594274
"Gm35202",2.34088749219492,1.2094595671842,0.903247739932501,0.341912362857325,1,"preoligoBYo",5.06614191910563
"Gm23804",2.36023518972429,1.27973171181918,0.903061174879772,0.341962221660424,1,"preoligoBYo",5.13454056044868
"Ryr1",1.60027640045762,1.42181323632329,0.903028531496114,0.341970946488462,1,"preoligoBYo",3.03201396940729
"Gm48640",1.41979058540093,6.30650989119141,0.902463316926344,0.342122062982496,1,"preoligoBYo",2.67546672364087
"Gm6637",1.77623121279179,2.89810100092648,0.902424169726835,0.342132532761795,1,"preoligoBYo",3.42530204850136
"U2af1l4",-0.499104463654139,5.47786808755099,0.902416137676198,0.342134680958589,1,"preoligoBYo",0.707545845842517
"Gm5464",1.62255013753411,1.89050960475958,0.902275926830281,0.342172183713192,1,"preoligoBYo",3.07918839193523
"H19",1.51719157342488,2.24385773055611,0.901938430408091,0.342262477961801,1,"preoligoBYo",2.86233309995735
"Ighv1-55",1.91009958787652,1.94023512706415,0.901827888933141,0.342292059363069,1,"preoligoBYo",3.75835042328316
"Gm14336",1.62585373816051,1.86593387598203,0.90171396189109,0.342322550365676,1,"preoligoBYo",3.08624744746105
"Gm44036",1.56850545897775,1.55845223090425,0.901477025546699,0.342385974845064,1,"preoligoBYo",2.96597298836821
"Peli1",0.694835849072454,4.61612415199103,0.901439649208356,0.342395981404923,1,"preoligoBYo",1.61870024568431
"Dhrs7",-0.657384933507268,5.42607422810484,0.901338708646737,0.342423007633132,1,"preoligoBYo",0.63402650894486
"Tcf3",-0.477152646623968,4.72394467651552,0.901210947804953,0.34245721895601,1,"preoligoBYo",0.718394073432802
"Ocstamp",1.6985218815022,2.43160594689158,0.901197698129955,0.342460767168547,1,"preoligoBYo",3.24568250540971
"Neu3",1.16682841414697,1.65916536397258,0.900884487508005,0.342544658225199,1,"preoligoBYo",2.24517579996672
"Clec14a",2.10753507273927,4.47824796953309,0.900446539623399,0.342662005688662,1,"preoligoBYo",4.30954354985121
"Orai2",0.967577762343088,4.89545250760158,0.900354715327275,0.342686616745735,1,"preoligoBYo",1.95555452543316
"Ebf4",-1.02086314492791,1.85838293113334,0.900247126938304,0.342715455982486,1,"preoligoBYo",0.492821415640506
"Npy2r",2.11027300786266,1.38499964036364,0.899779787633857,0.342840765033164,1,"preoligoBYo",4.31772993274163
"Calr4",1.65046778876514,1.27955584473213,0.899717252781103,0.342857537375507,1,"preoligoBYo",3.13935415105727
