"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Cdkn2b",3.31019905381873,35.4151443693002,-3.38501098983009,10.6987959918738,3.41937654438403,0.0142628057035594,"macrophagesBYo",0.149468882980869
"Gm11205",0.17857111132858,1.88245233420031,-2.57325335929397,10.5417517995758,3.39804272491354,0.0458663257531128,"macrophagesBYo",0.259647063622342
"Fgd6",0.915730400935968,9.53683652164164,-4.29937099671998,10.4144587881914,3.38051596317806,0.00599538481083259,"macrophagesBYo",0.102106157174788
"Slc7a2",2.46878067895811,23.5344171279136,-1.92578355220008,9.53280999341169,3.25290154110336,0.105367906515029,"macrophagesBYo",0.389791997410119
"Cd93",51.0957110670011,467.807577138843,-3.0608757326897,9.15551554856361,3.19464112670142,0.0148696370910115,"macrophagesBYo",0.15208552074177
"Rai14",0.514595246763899,4.38896319823249,-2.49257232289929,8.52896179246324,3.09237013685147,0.0520172811626383,"macrophagesBYo",0.273994835990725
"Gm11736",0.325347083435848,2.71020715947256,-2.04665130901191,8.33020272028028,3.05835160483265,0.0905120559034154,"macrophagesBYo",0.363411653856853
"Micall2",0.792315237759434,6.55757448166279,-2.63308880657952,8.27647149663153,3.04901583544394,0.0429093449486137,"macrophagesBYo",0.252588779264659
"Gm27460",0.282830038402829,2.23136734412304,-0.793001281208,7.88942842395318,2.97992078315403,0.461329520540466,"macrophagesBYo",0.766848973094652
"Scarf1",3.31786431840584,25.8990784940691,-2.21748087872019,7.80594864907346,2.96457397213239,0.0682983237226097,"macrophagesBYo",0.320187288772048
"Ptges",1.3557098806947,10.497374638589,-3.15920554162103,7.74308337504323,2.95290817671507,0.021063457243782,"macrophagesBYo",0.176710983922711
"Gm48242",0.125483740299932,0.946040914384599,-0.929699439494346,7.53915138426193,2.91440214118382,0.393146500562677,"macrophagesBYo",0.719224347304069
"Cxcl1",23.2013552296468,168.685250403464,-3.00144648909382,7.27049125940355,2.86205284881618,0.018542677111932,"macrophagesBYo",0.167916351104082
"Mill2",0.580487206797125,4.21479095312601,-1.88380813211028,7.26078181185317,2.86012490019851,0.11414251976918,"macrophagesBYo",0.406765042306377
"Hhipl1",0.983249791072921,7.12481074805836,-1.17401677049154,7.24618587539569,2.85722181352956,0.289272019996703,"macrophagesBYo",0.624386200531642
"Cgnl1",0.8995541470228,6.19392868190067,-2.41942423234594,6.88555402962717,2.78357274203461,0.0537883360908052,"macrophagesBYo",0.278847332742297
"Ccm2l",1.8202347981807,12.3243491528542,-2.74867626883788,6.77074691966782,2.75931499448885,0.0327525582764617,"macrophagesBYo",0.216572402500244
"Slc43a3",0.98777942026782,6.68249716038988,-2.71783328926811,6.76517147783666,2.75812650287723,0.0370149591755985,"macrophagesBYo",0.231584259570635
"Gal",2.08367794896037,14.0320218311825,-1.40237775848767,6.73425652855023,2.75151867890512,0.215573996724336,"macrophagesBYo",0.5340642764259
"Rpl31-ps17",0.228134127099452,1.53394900505546,-1.30065297097337,6.72389100464025,2.74929633844388,0.246111482189211,"macrophagesBYo",0.574095773984808
"Gm14997",0.129839325975544,0.861862736476486,-0.790831529325631,6.63791751844755,2.73073070286213,0.46244696226901,"macrophagesBYo",0.767898682449697
"Trib2",11.6742178309814,76.1798265669892,-1.86244625747549,6.52547585370736,2.70608311038017,0.110262768569062,"macrophagesBYo",0.399607717049779
"She",1.99555569003928,12.8180135850206,-1.5450028382194,6.42328031685667,2.6833102581314,0.17608831894716,"macrophagesBYo",0.482367741464589
"A430105I19Rik",3.39442809795061,21.68543997127,-2.79230791840957,6.38854008554861,2.6754862829755,0.0318478381045157,"macrophagesBYo",0.213360194989166
"Spag5",2.11064031102932,13.4482921720606,-1.6853840130862,6.37166460897455,2.67167032842885,0.146343411490962,"macrophagesBYo",0.46956679814864
"Tnfaip8l1",1.63823203459092,10.343952090308,-1.7921918831203,6.31409462878133,2.65857588235672,0.128945246612156,"macrophagesBYo",0.435841775830065
"Gm9115",7.60674629722079,47.1725093620867,-1.84217500206992,6.20140432175603,2.63259495398643,0.113512293225263,"macrophagesBYo",0.405597857254268
"Gm12851",0.105894178758587,0.651003207124753,-0.785857068286235,6.1476769994022,2.62004136743563,0.465016668284296,"macrophagesBYo",0.769934572312298
"Sh3pxd2b",3.01412296269828,18.1389225103773,-1.53213581279581,6.01797694880341,2.58927858059769,0.179011140221947,"macrophagesBYo",0.48596234236222
"Prss35",1.01032137160291,5.95996094064977,-1.08892445948343,5.89907440163723,2.56048860516519,0.322554629944848,"macrophagesBYo",0.659020694335969
"Mapk12",2.27121341651766,13.2626252379085,-4.09323811657023,5.83944473973891,2.54583119285359,0.00551658281344228,"macrophagesBYo",0.0990462032808238
"Gm9889",2.2936560984404,12.8993155266186,-5.2223755287124,5.62391002530398,2.49157351349187,0.000395036426677088,"macrophagesBYo",0.0395447550560055
"Gm25414",0.464108063604644,2.56142383364039,-0.75807449383193,5.51902462919147,2.46441332371281,0.479571184570669,"macrophagesBYo",0.780228953982711
"Ighv11-1",0.107256075174292,0.591948920517324,-0.77300403410946,5.51902462919142,2.4644133237128,0.471707036135863,"macrophagesBYo",0.775475571110478
"Fam20a",2.9896557700932,16.1974433104439,-1.90709475964046,5.41782885925323,2.43771482177797,0.105337598299308,"macrophagesBYo",0.389791997410119
"Gm44221",0.399535925741135,2.11911610979013,-0.660029513421553,5.30394383398486,2.40706549813894,0.535715589770231,"macrophagesBYo",0.818370114106257
"Adora2a",2.78218381218374,14.6891368328866,-2.37018113858108,5.2797147221402,2.40045997881242,0.0538940509175831,"macrophagesBYo",0.279062962011873
"Stard4",14.1374392829084,73.8019295378987,-1.38845405551264,5.22031805484904,2.38413770759496,0.215228425921254,"macrophagesBYo",0.533800276530931
"Gm24859",0.584926339714699,3.03914017260631,-1.48650160071727,5.19576563108556,2.37733635563251,0.189757199734361,"macrophagesBYo",0.497855882396656
"Net1",1.70978912664004,8.81078939692972,-2.437491499431,5.15314389338999,2.36545287802981,0.0516590875130504,"macrophagesBYo",0.273213959610618
"Tsku",2.39919482801938,12.326641756904,-3.11966594166053,5.13782441215083,2.36115758622007,0.0173412070866511,"macrophagesBYo",0.162490268690378
"Gm24221",0.153964821815065,0.773893576873851,-0.948355752590093,5.02643115323717,2.32953442688086,0.38222418557923,"macrophagesBYo",0.708494932257763
"Tyms-ps",1.69001593645467,8.47881522198353,-3.5780886797032,5.01700311759808,2.32682583460249,0.00772406872260974,"macrophagesBYo",0.114713218189091
"Steap3",1.1289292956473,5.64920447736525,-4.52191144111117,5.00403745313931,2.32309258751655,0.00240908433724407,"macrophagesBYo",0.0763252260060178
"Gm13033",2.04889044476409,10.2493212608904,-1.31697275315768,5.00237642626644,2.32261362366733,0.238839470165191,"macrophagesBYo",0.566025238185808
