"","astro_SRR1033783","astro_SRR1033784","endo_SRR1033795","endo_SRR1033796","macrophages_SRR1106141","macrophages_SRR1106142","macrophages_SRR1106143","macrophages_SRR1106169","macrophages_SRR1106186","macrophages_SRR1106188","microglia_SRR1033793","microglia_SRR1033794","microglia_SRR1106118","microglia_SRR1106122","microglia_SRR5483445","microglia_SRR5483446","microglia_SRR5483447","monocytes_SRR5483448","monocytes_SRR5483449","monocytes_SRR5483450","monocytes_SRR5483451","monocytes_SRR5483452","myeoligo_SRR1033791","myeoligo_SRR1033792","neuron_SRR1033785","neuron_SRR1033786","newoligo_SRR1033789","newoligo_SRR1033790","preoligo_SRR1033787","preoligo_SRR1033788"
"Dusp27",0.012995192013354,0.0599923135867775,0.504287319958206,0.6677818283999,0,0,0,0,0,0.0775556882413578,2.45893347639763,2.28059447117255,0.573538800227027,0.894838332166729,3.20274024130648,3.39727758087482,3.22419988592623,0.112940615453712,0.478721581084569,0.356363595195033,0.432528779439361,0.364547057910576,0.0361570531419028,0.0771686522183859,0.019164749568941,0.0744596969788454,0.0217405178726626,0,0.585786224791962,0.133690950399213
"Dyrk4",0.0418022608203785,0.0158353505787624,0.0529968155344813,0.0391389773534201,0,0.176016305114627,0,0.146137200314033,0,0.100006114906543,1.31275851100278,1.11216722839773,0.767592576673385,0.92108398752253,2.76077116792109,2.8473636994876,2.66518073925371,0.179241735119556,0.191641030315258,0.272726691946805,0.613606941336552,0.57567681441294,0.0235986125981501,0.0191886446266557,0.262874394601383,0.910843428371611,0.00709976377090578,0.0139917513396877,0.333853637876579,0.203427296490934
"E230001N04Rik",0,0.164687509355982,0.0767808437049421,0.285855422263499,0,0.961851808872149,2.2638637335951,0,0,0,1.13242256393763,2.31077681740533,0.581615467231477,1.39597912328565,4.26145804662973,5.12712892391673,5.76284623863286,4.90633027166972,3.08256633150723,3.5643332968718,2.28447648977169,3.35198367677955,0,0.134615860983474,0.651923812477431,1.38746889771557,0,0,0.776693416111946,1.72437435782897
"E230029C05Rik",0.250000892542509,0.302253815340386,0.00961848867669709,0.0215995219644503,0.162792843699739,0.0412389712568696,0.107769264425549,0.0995869334774591,0.134803000964542,0.224559626154826,1.96715999871359,1.65026602113394,1.47368300057136,1.63068699648769,4.86964517208415,4.74230775519792,5.1545000621731,2.95566992012201,3.20611619209215,2.92439137937258,2.71903802949045,3.20211768034737,0.0119136744536288,0.100049588751839,0.993036883183675,1.07784326257367,0.296550136069184,0.173001732996106,1.14290846626542,0.323056919664625
"E330011M16Rik",0.926792213852354,0.645027691002785,1.54168586991715,2.2337212643099,0,0,0,1.89635080423125,0,0,2.36986899153768,1.64968687279271,0.658759453110899,0,4.24583616777871,4.5431527400729,4.97965998204892,3.1872898468243,2.76667583013493,1.87080576047076,1.19496388878468,0.674828824396559,0.144442113318493,0.846345371914304,0.151823222447066,0.170673432399282,0.912267437618685,0.320666544071932,0.272402882063738,0.515750448273056
"E330020D12Rik",0,0.075543519478269,0,0,1.84946101327408,1.63542972239058,2.13130285558711,1.35486549872746,1.27692371494828,1.45843251136712,1.79639186336168,1.40435145395203,1.07291528096706,0.786913989305623,5.98761449948586,6.24665697732936,6.34016841022418,3.3795667380907,3.08290444144695,3.28422179297023,2.70768313232118,2.98880407316694,0.507645013534976,0.407176736394291,0.0598078881985216,0,0.803152979526556,0.963013839884396,0.94962413946414,0.745131966315728
"Egr1",11.3795286698694,12.0508127309255,10.42915453738,10.1027402817604,3.59349328823589,2.7568120503016,3.73587317203818,4.17252416837161,3.80405764724538,4.33012224602182,12.2984605581191,11.0399977377204,5.96683891427769,5.88663797439219,13.7132873139668,13.6658519231028,13.2245127865747,5.94465130753053,5.02347734515189,4.57637924070017,5.19476116510035,3.79192498248986,6.20323437534739,6.09064390012967,10.0830355462983,10.1118924335704,6.52623938947139,6.33938812601195,9.89211232368083,9.20329878329438
"Egr2",4.1678151459562,5.18290123579917,3.31782402999182,2.98988018807839,0,0.669361199959533,0.839597911846009,1.29573974047812,0.846095366040832,1.78628746491273,8.9900704818515,7.63510751669286,1.16162638217871,2.54289527553605,9.1380793722979,8.57922602199083,7.85816402696141,2.94125499761961,2.39666348241307,2.29434421763252,2.36018097136191,1.18579931813483,1.87697611316925,2.62714128910364,3.93753360320253,4.22374631675021,2.48863358857915,2.66765521266593,5.28577048051194,4.75072572304505
"Elmo1",0.0767453136439457,0.211310272269182,0.900311715553238,0.797123541930158,0.76027025196412,0.608247999353488,0.74038318494801,0.779876782735815,0.601373890704607,0.748184981474731,2.25355790807612,2.28749474804935,1.08060062725182,1.59283783377751,4.83650218250364,4.73609183435008,5.15547403299662,3.27705046219789,3.23237431242201,3.27576485200437,3.78002688057033,3.80121229002314,1.26829023613111,1.25218122357908,2.53583155998278,2.5523123781499,2.27480127251416,2.21799745732201,1.97267405364335,1.34123734283392
"Entpd1",1.88818405611914,2.09134917859229,2.72711605566271,2.69667971544619,2.89190799724031,2.55120574996889,2.72671581990977,2.59589773932553,2.40858113264985,2.60937529588911,4.95667455907132,4.86300148441647,3.68724204883411,3.81838778207216,6.64090791594369,6.60625257468198,6.6428460288581,4.29494745819656,3.41691292089168,3.66811888786208,3.31070012207562,3.44209199526555,0.42444113724801,0.382739270694497,0.39593465830937,0.554779807200763,0.559733944535258,0.328474525952726,2.74858868236675,1.80591831651443
"Ermap",0.127698951750823,0.353834979179158,0.190743233931668,0.171109789697243,0.805617484915568,0.861545863386119,0.789450499965696,1.00487794921849,0.45199878829834,0.293913557831234,2.36425310438382,2.13886805378962,1.32075275235855,1.93089203287897,4.42604171465867,4.90312381848889,4.91873091120755,0.32177968229522,0.123591963993362,0.316902959244459,0.482657208260535,0.451599645156269,0.15938865962369,0.153677810422933,0.0580176262919624,0.0221604480924819,0.0441292737780257,0.085912687058195,0.923356325632847,0.0189787874514107
"Errfi1",5.65758317188427,5.92904085401744,5.82835371272269,5.63850596822417,1.06381316223411,0.843279178160679,0.772336350313651,0.86036848118448,1.11258385641908,1.06914734420977,5.17177645193454,4.62015367918779,1.74734940720013,2.47430557927549,8.16795825722092,7.82866397989448,7.50250548760703,3.1593168316505,3.14154760964943,3.11119046189005,2.57127045104983,2.94798256782807,5.14584750722208,5.09593737505998,5.51828263309048,5.55352086404562,5.26331063008315,5.07398453187726,5.22884628012627,5.30607676353553
"Eya4",0.168553068274014,0.267903131528151,0,0,0.164519733809202,0.0785818754883127,0.146592481527252,0.0828783516318537,0.105184910790193,0.110531493217031,0.281152376650739,0.165198199562536,0.434997935443671,0.683250442269344,1.82671243580185,1.78854312935016,1.7417311263867,0.153818600864139,0.230638266802847,0.413413431356201,0.561721582369868,0.735417549826031,0.00439231726755662,0.00356705984494133,0.176501123574639,0.12913462069337,0.0389467017541399,0.0270398643412696,0.407574345182425,0.194913669199426
"F11r",0.702237509762061,1.03950961066117,5.69983081782538,5.62444799467919,0.138205824050505,0.101939652191027,0.258017891718994,0.124624183605931,0.0696465532276247,0.165428893437224,6.17500376030213,6.17866141473807,5.77440151366319,6.02021692075687,8.22440082907238,8.45980878541767,8.34866748826366,3.26956576932925,3.33482090482889,3.10719763200299,2.45584942715779,2.46102330312246,0.573886555660756,0.866688677045322,0.694029878501911,0.242581317256061,0.511856761238326,0.210033950794759,3.17468478816783,2.05952819387105
"F730035P03Rik",0,0,0,0,0,0,0,0,0,0,0.992724462377345,0,1.59638354888163,0,3.32793737408089,3.0427130686451,2.52320172050202,0,0,0,0.8086044976149,1.91873317060582,0,0,0,0,0,0,0,0
"F9",0,0,0,0.00527100895722096,0.12029453301429,0,0.225748987726656,0.209235285979471,0.118437558690858,0,1.13705735923636,0.658444599338798,1.06678584829963,1.20677743683802,3.21158371574409,3.28632095307673,3.33728709521386,0.107651317374639,0.458784729047368,0.720192886877676,0.828698095009391,0.917541687741791,0,0.0554822736922386,0.0451727932647991,0.040956469096325,0.119918425226868,0,0.40233744861663,0.0264114010867027
"Fam105a",0.166005026506915,0.352294736911822,0.142050827342661,0.256335708613812,0.864899932991348,1.13494554455903,1.58475342995898,0.452585790868498,0.932824751462093,0.9489189087609,5.8696879686745,6.04722319667836,5.2834873766771,5.60910674605798,8.5374867998079,8.85308417266281,8.64665562241128,7.71251285878686,7.68731920026387,7.78388525079834,7.06862261233584,7.02803542645319,0.337605002991294,0.593699278992222,3.08907737907199,3.13215016866995,0.596063054382798,0.750318920263823,3.14979608151569,2.2417046990678
"Fam166a",1.81324201072585,1.10038568621575,0.719388823523752,0.256256004846787,0.823444677771664,0,0,0,0,0.550954720750791,0,0,0,0,3.16455986772215,2.56120584344702,2.35994479606861,0.753335812824071,1.30608047022579,0.419059735964874,1.39804429109339,0.931885032574852,0.0750887867483042,0.230820047209846,1.16262894664927,0.653920019270401,0.253117507897554,1.43553944643679,0.0741197002492276,0.0765688987810236
"Fam167b",0.390185270300938,0.369014525591799,1.75343777015825,1.60726905295541,0,2.14628380792844,2.01982956301415,1.26762309096288,1.34670665453775,0.961846019281155,7.23913611903484,7.53267687152458,6.94338826295766,6.94158863100387,6.44088581456975,6.31713353464536,6.59732100075607,0,0.807643113916045,2.14882583103701,0,0.693041850969872,0.28423946614294,2.42253220952422,0,0,0.833261963522427,0.599073446989691,3.3409333180129,3.53023824069349
"Fam46c",2.36721101133077,2.70936763740718,1.44637540849582,1.20770605833735,0.194569662850828,0.144238574799363,0.507787121938521,0.175778089322167,0.235820809160932,0.384444300310694,6.25257095668208,5.99245797258234,2.4050320933813,3.17872732244305,6.25775326248859,6.29864048817951,6.20545953957936,3.28974164584366,3.21542089108823,2.46495374148324,2.46208246280619,2.69553137649064,0.491516030699481,0.888852194754205,1.80435068399896,1.14225608186278,1.13308535537531,1.60846485134239,4.24679227752246,2.2810056889852
"Fam71a",5.99345037057853,6.37603994452736,6.75054127228712,6.69850584718321,0,0,0,0,0,0,1.48435255480121,1.44181861131247,1.25955785741021,0.818534219722967,7.4280858739999,6.8886544783688,7.40489415020302,2.26261051292693,0.662430572068764,2.24320301024484,2.20915120061986,2.85324445657885,0,0,1.33054094935327,2.83830758186635,0.772549140977745,0,2.43895847129573,1.49147627298079
"Fam72a",1.43858780038886,1.54708232310358,1.87345845698017,1.88702314779292,0.540724785015817,0.221035088900571,0.528932435000281,1.39630061302056,0.291245166868391,1.16118896990243,2.06017787739722,2.14458903610241,1.35684854141852,1.9449755213997,4.17091316048405,4.07847197920339,4.15295949678887,0.773104423546555,1.76244188526989,1.7611291208,1.40195813961918,0.778285054374424,0.559216032883681,0.24844845576377,1.42214158749875,1.16494113647121,0.764445207293289,0.457383350212969,1.00882071968766,0.839139883944236
"Fbxo24",0.590883185519177,0.334010618042915,0.0491231429265441,0.0395176100990245,0,0,0,0,0.112554195608042,0,0.127414505999203,0.140471672669477,0.0880372781438713,0,1.2867995585265,1.20203386666787,1.63404948806744,0.102284953976183,0.211387055508393,0.444837145122328,0.097740207756206,0.4051523271388,0.0803119521500207,0.136390768751876,0.0845116147730669,0.0767198739522717,0.578395336116376,0.345544279301255,0.0792772903881181,0.0658813628652785
"Fcgr1",0.165795902612303,0.269915020172889,0.141870416269972,0.0148642359688086,4.77219159379838,4.32139944027514,4.0717145174536,4.15224634908002,3.65761870433194,4.09223395018633,6.70861862168799,7.03237760852731,7.16098452954079,7.11287559033654,7.79313034340234,7.8117431462366,7.84403761139703,6.04663921525941,6.16936062883609,6.13290359599135,5.66300176593787,5.82572821684365,0.980770152441159,1.02527929838431,0.216596759879476,0.574195343924722,0.909776567582638,0.468344872452292,3.36262151176712,2.50331967211074
"Fcgr3",0.209905321531656,0.243341206594599,0.115104714597983,0.169741041465741,8.68552373347971,8.45805662293294,8.98021693842055,8.97556642705759,8.58790802321682,8.77628916414112,7.89254915513804,8.04348936832659,8.4623397426156,8.60036375541383,10.4077834908069,10.5148339334639,10.471856860229,7.70661411513894,7.67381314752283,7.77579315559593,6.90793954687562,6.92028351847129,1.57372262861492,2.07372433018301,0.139160227727889,0.862787390063577,1.14761174493476,1.4261360672419,4.65568007013563,3.73448513607074
"Fcrl1",0,0,0.0307269850572541,0.00621168035360186,0.691580268787263,0.606504415111034,0.764577556360635,0.545940312529749,0.58909403182524,0.519635943273097,0.854904076601297,1.18344935439443,3.11521863880585,3.53636524192742,5.4461600367138,5.68234655187523,5.57260317556432,4.88460361504127,3.57717964788968,3.72366776143579,2.82765769992679,2.74042545591397,0,0.0757672840017092,0,0.0481603526972317,0.0122318979441316,0,0.180673225727419,0.11084365211139
"Fcrls",0.602987805929101,0.474638709211665,0.317931007885578,0.133655923123458,3.32405072677781,3.16012525257179,3.22829222949054,3.27120311957201,3.12685217694782,3.16685118624261,9.56205757498681,9.78291740407481,9.2251041888523,9.62310691492867,10.890458498574,11.1231733592659,10.8639998976199,2.68181076925047,1.38107858407565,1.13328335108827,1.69039698661956,1.26376733384944,2.7071227357496,3.56543287362268,0.590826060739769,1.92383534946704,2.16436610298025,2.4745486776945,5.85252567759962,5.33330120886106
"Fgd2",1.38379928782959,1.07448941574567,0.500382610744922,0.615044358107412,2.73582853727393,2.47139820717699,2.18097440871354,2.40574046051514,1.77741599906251,1.78913712660814,7.22297793856857,7.28337542747551,4.95239143497759,5.34605228837849,8.76116956825061,9.03824752298572,9.00510290199964,7.01958999482862,6.40866338696166,6.59133822125109,5.6200959701843,5.7293061032677,1.13033003014262,1.10123834218142,0.801877924614301,0.469436845053031,0.254499688507922,0.428013147399473,3.88283802765289,2.70051046705064
"Fhad1",0.34748539821034,0.503739983444425,0.032700081267098,0.0533615842759168,0.0311597060196836,0,0.0303566771232843,0.0279944607790477,0.0306639736623341,0.0189089304811657,0.29997480123845,0.180037676851594,0.31214909714145,0.349051897504922,1.76967347469306,1.82626420559465,2.3803866124085,0.0950220742607806,0.183681756009686,0.342247700141325,0.311799042479832,0.270249531546226,0.00218491519610738,0.0465795047495335,0.078476644817459,0.0835849425506879,0.0078277277505801,0.00258191120145292,0.0653820431572677,0.0504176566687267
"Fkbp5",0.327440059158949,0.515146455251577,0.654658036658944,0.639792252661905,0.568088724275655,0.665126846890036,1.69512569316147,1.51398656181338,1.23668783137894,1.60461064134076,3.71708930872926,3.3072048749825,0.593080691495772,1.21735726404537,5.76298067341003,6.02363699278842,6.23183952111323,3.8210221248643,2.97441881295405,2.89543636106224,2.14660804907345,2.35351905953724,0.853713809966588,0.904593022857303,1.81689933171281,1.55695237999551,1.71155635618317,1.48951887463592,1.93975521495117,1.74976516929875
"Fndc7",0.0730091488531498,0.143255658337668,0.00453163815233948,0.00454166477084874,0,0.408496539731763,0.369404526907608,0.265038215047226,0.243977537512116,0.346616972321398,0.999134005898529,0.773436062137594,0.118666794965088,0.190127030302555,2.84296146156473,2.82783063646865,3.14484818224433,0.0932031777376957,0.441836315190103,0.783837619544676,0.68244552990201,0.820244238691871,0.0149259669680489,0.00809790600846044,0.0312808534326707,0.111854124957093,0.0266802551392906,0.0176239040400453,0.0293098367670812,0.0599647699557599
"Folr1",0.0308666436394645,0.0852733266342585,0.126638593721902,0.114707239716806,0,0,0,0.258265535353372,0.147263346542615,0,0.122924209194379,0.017655749373501,0.874510256834403,1.4022837676294,1.2064398094134,0.092552502783452,0.197429585116307,0.256552719503633,0.273813397839385,0.739566992419944,0.455601612192569,0.515434703784444,0,0,0.110900932837515,0,0,0,0,0
"Frmd8os",0.356533459637404,0.803626887411887,0,0.162468579733683,0,0.426228439827782,0.545653649169309,0.509506514731837,0.301227345082207,0.651122805431967,0.95367114503694,1.1356504057251,0.443736089527412,0.373906626454674,3.72075491062465,3.33486076167887,3.7395790739041,1.53218550643308,1.97642248504531,2.62468307957879,3.29657797612479,2.86970034443031,0.046509801277773,0.0988686648104901,0.0963357317547971,0.833066738781468,0.210154226349268,0.51191319819848,0.216173107121052,0.553823799647266
"Galnt12",0.119628931653176,0.176099405044856,0.0365738773828463,0.0210589791705294,1.03419320745293,0.398344095295545,0.88796408545701,0.834898764054653,0.894732217192662,0.611365919089254,3.45654951704241,3.44421465728886,2.34047770844985,2.69473181926767,4.88543295046868,4.79729274548991,4.94958195257503,1.85059770661243,1.00190981136543,1.38202658037533,0.603703717695596,0.811779515215263,0.270371903279626,0.313608872070958,0.291137524947955,0.308693800013669,1.46607053652036,1.0529182017308,1.38689542105445,0.694658418400724
"Gcnt1",0.308343593915522,0.0585440459043068,0.210707245606433,0.182805437748126,0.531804423725773,0.33306548693438,0.520173574804183,0.214133380947969,0.337016332079536,0.281517540457252,3.67815992417338,3.01259971203574,3.72723438977084,4.07164480517422,6.69311972698959,7.17863437148468,6.86577349297209,5.26187429095257,4.10121812255482,4.30590584939757,3.89033405430968,3.66749691673071,0.0439633004972156,0.0661141249195484,1.00311725904848,1.21019357747409,0.0627135864612243,0,2.54506252806265,0.71720513848894
"Ggta1",1.21164741723037,1.88236329516442,3.16637011882728,3.29470442052581,0.119450444920385,0.21058693297195,0.171346894123834,0.158596312745563,0.0303124224512921,0.0371434818951165,3.35071088693766,2.93893063712128,1.91943808016071,2.07709588078322,4.87479553303216,4.97192968914074,4.64840085503692,3.14790360369599,3.38345385929371,3.34051655674735,3.49233516033113,3.67351228307008,0.0634224271736419,0.023207905056478,0.265526795155487,0.14690834541862,0,0.0551274419080411,1.02065662527908,0.447582795046329
"Glrp1",0.074295332235603,0.136448621914156,0,0,0,0.473790981337408,0.831773203962726,0.309795171307375,0.47915313406608,0.56934217991088,4.1082193816161,2.67832688725727,0.593723604501322,1.32527528968177,3.5217367872845,3.53666782185128,3.79717921834847,0,0.173361661858327,0.433681226334941,0.931668216151962,0.879321080508415,0,0.214691440923115,0,0.0623887638967832,0.0928970753376906,0,2.74900907504947,0.716077669450988
"Gm10134",0.771563476945804,0,1.32191626565524,0.379244671217873,0,0,0,2.88950177333609,0,2.41036824394444,6.63155075926387,6.11780653519873,2.68930713955467,0,6.58970282346755,6.38065731248909,6.59851476300668,2.88043905311483,0,2.85923865062134,2.01280208330868,3.23646824995285,0.580952870300919,1.05206450815288,1.03214648850728,0.670234363980498,0.672010735770634,1.11903791847475,2.97265714039647,0
"Gm10138",0.740003401591302,0.442989083108514,0.722365040155937,1.19048559342811,0.976064817420908,1.2681808899314,1.27074369882395,0.901415751228477,0.964614938876072,1.46107170687534,1.21965228200971,0.652950963076922,1.07509234519207,1.77605877941267,5.10471076338765,4.79902791330581,4.88593172807644,1.65720023527138,1.62380142068154,1.73528233331683,0.49672879441645,2.01499959101956,0.0476316104985743,0.0514922668233399,1.869101257426,1.52681026843295,0.973751921921549,0.561746827942777,0.613491705587211,1.06755393772929
"Gm10160",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67878689691042,4.71167102388173,3.90174953621287,0,2.57746949344559,2.47221937539328,2.43681260105758,0,0,0,1.33327000699713,2.62280851431494,0,0,0,0
"Gm10182",1.57226700061694,0,0.504544731827057,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94342345344014,0,0,0,0,0,0,0,0.79014516023392,0,0,0,0,0.770615596228052
"Gm10209",0.223606911067746,0.210816753493117,0.996934556802241,0.361916410824565,2.13321172977431,1.1591587198404,0,1.33329022022408,0,1.60719479194413,0.601333575517545,0,0,0,3.58283582390467,3.91884873699982,4.56913545631705,2.46631272005215,3.30907097255181,2.44622773926107,1.95563431312079,3.05725912673381,0.667014884584605,0,0.319354375162374,0,1.18012267774797,0.187686530697576,0.85758503074465,0
"Gm10300",0,0.150724131944247,0.534095424601161,0.137219859020797,0,0,0,1.04523632007623,0,0,0.445660770714323,0,0,0,1.30929598535885,0.238479241542762,1.37377195474449,0,0,0,1.00538354970754,0,0,0,0,0.135043593631634,0,0,0,0
"Gm10382",0.52306294466756,0,0.455015836795244,0.354694384044282,0,0,0,0,0,0,0.836976165350239,1.63922219668809,0.881302151291311,0,3.37279234154206,3.62997161912975,3.50745475449521,0.987834438819001,0,1.5524847846977,0.954586527079205,0,0,0,0.21594414971662,0.242112054118349,0,0,0.381142056115513,0
"Gm10472",0.714441122168852,0.311015824568508,0.0763894928013872,0.0765543638708757,0,0,0,0,0,0,0.0920590326407165,0,0,0,1.29464751406517,2.78453299982714,2.9915747075583,0,0,0,0.632482401565825,0,0,0.571864473920437,0.250263324538436,0.146892840532329,0,0,0.340334759004588,0.544447593460627
"Gm10605",0.40762879771542,0.649927001551674,0.187159096699857,0.261017592479435,0.556950458376472,0,0,0,0.549502072723717,0,2.73530454652094,3.4817712515532,4.13232455733776,3.97885858064063,5.31615167605246,5.26723248170885,5.05587603652209,0,0.293241786217346,0.695125281855468,0.485920489475467,0.945763046364751,0.258507051335115,0.399058779502508,3.31137333923501,2.74304986604214,1.06748898507827,1.05820122231579,3.36384543911755,3.19250212759948
"Gm10640",0.0510017334314019,0.0479179515034766,0.136494131538288,0.186121145378345,0,0,0,0.217975625133309,0.123546578936548,0,0.728322948957754,1.20868603684147,0.096714746114365,0.296134175399523,2.10741697177269,2.71531693589728,3.15878791892759,0.112312940880847,0.231287730182233,0.398758655001726,0.694136453728275,0.652264716257424,0.122093371246631,0.0579301173546449,0.0747540409036367,0.163971637670801,0.125088598038257,0,0.200867172041206,0
"Gm10645",0,0,0,0,0,0,0,0,0,0,1.01187120575741,2.13013151299671,1.53854435606986,2.50973906731179,3.68169165089304,3.58257466531312,3.22970797263297,1.07874320383213,0,1.06586286604215,1.64255001861483,0,0,0,0.630349447298857,0,0.271879885969694,0,1.13563016681443,0.436851024725523
"Gm10655",0.658601568126388,1.18076376410409,0.316668483932362,1.40052017700629,0,0,1.53470752819717,0,0.969641506554762,0,1.37087491236234,2.06500581576971,1.31404295439178,1.78335210280162,2.71978930429087,3.80720034415544,4.45450199862537,1.45183934338268,1.92435966960832,1.43630571484506,1.40915229315178,2.83332669463504,0,0.525223996719289,0.361788170998194,0.215706195894819,1.09264617337328,0.400146639677882,0.485749730486683,0.186456397362509
"Gm10657",0.334924741310781,0.316432917958369,0,0,0,0,0,0,1.20073339793352,0,0.181849397728159,0.67368589258003,0,0,2.7216458733694,1.9267786402836,2.18401097421679,0,0,1.10835296412826,1.08529391216943,0,0,0,1.88884364171944,1.06530714871434,0,0.519152781214601,0.785115485401464,0.805514128925259
"Gm10683",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31847666021381,0,1.87160847766267,0,0,0,1.42413094559085,0,0,0,0,0,0,0,0,0
"Gm10790",0,0.0153819574964219,0.0208203970780725,0.0448346981559602,0.0809081608294012,0.0593667661851379,0.15362727536969,0,0,0,3.42383630032535,3.18526013521321,2.08235651038157,2.50195329466721,5.98215522951631,6.08781667224534,6.30931727182895,0.206864339618932,0.608143853103246,0.79294661614115,0.622309135213221,0.729177740115882,0.111145617396942,0.272696737386168,0.0121248651162734,0.086894007761141,0.125697156847423,0.0536118656390971,1.31592871480595,0.678560883418942
"Gm10925",1.37264732953105,2.54798439396008,4.01545823205859,1.67645681452976,5.73281742178626,6.26680185750943,6.1572031617767,5.87367979856725,8.22484034711782,5.40026888427105,0.49422003673728,0,8.84672710138577,8.55419767561484,2.90835059571127,2.69562644247788,0,3.31327670377246,3.11778974441454,3.29120616567905,4.17462670904871,2.05526813326121,3.38867947284349,2.00584394187765,3.25026849741229,2.2188635070164,3.84156511973342,2.40080772032112,3.61738526901645,2.74102838353326
"Gm10964",0,0,0.0688884044464569,0,0,0,0,0,0,0,0.186860820181602,0,0.799444292393292,0.57205407909876,0.940935343415957,0.720291410189663,1.03024269803258,0.602873870649478,0.455623582799391,0.226501408068523,1.10753328466821,1.04842876187858,0,0,0,0,0,0,0.110718383809009,0
"Gm11336",0.853295931019865,0.813144998570353,0,0,0,0,0,0,0,0,1.16608912326851,0.545252657890526,0,0,2.82719608470915,1.16068521994372,4.12186674800899,2.21089354315327,0,0,0,0,0,0,1.13232987275494,0,0,0,0.639807785253161,0
"Gm11338",0.22997047782152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.903658788690213,0.338820868932572,2.1749607487519,0,0,1.33854801469208,1.31252042684827,1.24647910001377,0,0,0,0,0,0,0,0
"Gm11363",0,0,0,0,0,0,0,0,0,2.00028568140469,0,0,0,2.04018338883449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm11368",0,0,0,0,0,0.547386617153712,0,0,0,0,0.403236646067666,0.684516962730873,0.786756103099828,1.13195599927889,3.21680029554068,3.10283165324011,3.48660331786926,0.358685187672347,0.381958647636805,0.636900326561383,0.344017277251035,0.997448109033153,0,0,0,0,0,0,0,0
"Gm11407",0,0,0,0,0,0,0,0,0,0,0,0,0.986458627563393,2.54527145203356,0.401401335846799,0,0,2.14974818672862,0,0,0,1.0081278672676,0,0,0,0,0.279355316403893,0,0,0
"Gm11408",0,0,0,0.287727884822465,0,0,0,0,3.12744282483929,2.05951673284213,0,0,3.9071912544533,4.12388177184142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm11410",0,0,0,0,1.75741841849623,0,0,0,0,0,0,0,3.77786677943281,3.69375361444802,0,0,0,0,1.09692443282493,0,0,0,0,0,0,0,0,0,0,0
"Gm11523",0.372986383505223,0.299532050145916,0,0.015003228745021,0.803263634628307,0,0,0,0,0,0.0360160048128329,0,0,0.391057882550036,2.4651848493487,0.984929923731676,1.58531889346417,0,0,0,0,0.370637795097197,0,0,0.0514917982410563,0,0.0294574678103902,0,0.0482684242460414,0
"Gm11527",0.340225960413835,0.321472890750174,0,0.538366000141977,0,0,0,0,1.21514372082171,1.3913997422439,0,0.203426156354489,0,0,2.50857247639115,2.22238877597088,3.03812979274566,0,1.83604500884082,0,0,0,0,0,0.478257265935919,0.289723537737258,0.290593561291023,0,0.243693857655248,0.651491900043845
"Gm11545",0,0,0,0,0,0,0,0,0,0,3.92949095821699,3.59646514302744,0,0,4.62578541405962,4.45610691738546,4.10683285351626,0,1.40713640347008,2.00897014031986,1.30319382947589,0,1.42124687759531,1.02720716446145,0,0,0.363853103403773,1.43297281540764,0.773736982449805,0
"Gm11613",0.750623622436673,0.339820704382974,0.225889918944708,0.496236267887256,0.224230024108799,0,0.408764742792271,0,0,0.139611769392926,1.30565755921712,0.882506936625919,0.657517158024886,0.396402783046758,2.8025570691034,2.26291283335817,2.9374393464796,1.44512178184112,1.19349133973256,1.61446899028501,2.30175011658459,1.3711045400263,0.0818364255159525,0.0360066586915927,0.331508099172297,0.354361633680771,0.188617974072308,0.151035004911882,0.285518465786915,0.177599458889349
"Gm11679",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45561092889341,0,0,0,0,0,1.3130734926222,0,0,0,0,0,0,0,0,0
"Gm11718",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96430752494482,0,0,0,2.40805270480362,1.5813353405141,0,0,0,0,0.506844674222878,0,0,0
"Gm11725",0,0.0223890018785455,0,0,0.418633508689356,0.451816832247982,0,0.202969101646039,0.221102304307747,0.492480722362332,0.662252049405602,0.623713238057308,0.0897953361991999,0.276242119195218,1.64168790482289,1.98593203123404,2.7087217804941,0.2015978282562,0.111733187509207,0.102617678671856,0,0.338824430841539,0,0,0.0351009862531182,0.17046433358791,0.0200318024705769,0.019787624537029,0.0808652767721914,0
"Gm11956",0,0,0,0.29128981955331,0,0,0,0,0,0,1.88951548417379,0,0,0,3.26565858424378,2.54506787966284,4.23587225022711,2.51992400085874,2.60534670620559,2.49967600904345,0,2.37281586204196,0,0,0,0,0,0,0,0
"Gm11998",0,0.0647302828559326,0,0,0,0.124224087310187,0.163833216683536,0.288796963404959,0,0,0.0879257569515408,0.0686294297173027,0.461375215296414,0.695286368670361,1.63676425716981,1.59565477056468,1.9013174021516,0.580182062478007,0.722244734746105,0.518641881145925,1.10734283878636,0.829229886841747,0,0,0,0.0858776527505393,0.0580038399725577,0,0.0242002919864541,0
