"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Rictor",1.99058369734893,2.49721252773276,2.97211519942795,0.00589720631551452,0.244772786713185,-2.37854575787987,"newoligoBYo",3.97397748082205
"Dnm2",0.92134015795966,4.22672127064053,2.97034644694488,0.00592319026740691,0.245390895666373,-2.38248455665013,"newoligoBYo",1.89387374649859
"Rassf10",3.36730818622625,1.66293400561225,2.96747797208221,0.0059655605722089,0.246253072242064,-2.3888697733975,"newoligoBYo",10.3195502157571
"Ldah",1.3437268633777,2.49229180760627,2.96743054889539,0.00596626346886707,0.246253072242064,-2.38897531093161,"newoligoBYo",2.53806121095494
"Ifitm7",1.53459402606899,0.633329771219741,2.95700286874438,0.00612274080006387,0.252240958509894,-2.41216063356395,"newoligoBYo",2.89706896010096
"Gm10179",1.29099663392121,2.9553334164886,2.95603948112125,0.00613739189513223,0.252374574156153,-2.41430056608835,"newoligoBYo",2.44697037301511
"Gm5067",2.9311483068683,0.907442591466444,2.95489889095766,0.00615478079578579,0.252417716023485,-2.41683365019322,"newoligoBYo",7.62717238379235
"Ppp1r14a",4.52519207577135,1.57045826060199,2.95447464629334,0.00616126052762653,0.252417716023485,-2.41777570800718,"newoligoBYo",23.0260026839485
"Gm24166",3.76655724876919,1.73347270124972,2.95093509004254,0.00621557456409305,0.254172192387118,-2.42563278095273,"newoligoBYo",13.609642343952
"Sulf2",3.95531129267769,2.80539782884615,2.94483554803097,0.0063102365270394,0.256945976469076,-2.43916114685537,"newoligoBYo",15.5119837560918
"Igfbp4",-2.69511901008101,4.28943965350664,-2.944440916135,0.0063164077964359,0.256945976469076,-2.44003591797995,"newoligoBYo",0.15441459122389
"Gm14706",1.10450328422235,2.6920322953325,2.94432328106174,0.00631824848344154,0.256945976469076,-2.44029666518032,"newoligoBYo",2.1502483291026
"Them6",1.43921344222823,2.63816204356446,2.94335011263565,0.00633349555841165,0.257093435300442,-2.44245356240143,"newoligoBYo",2.71172981588609
"Bcat1",2.40567070881467,1.18673936124285,2.9415930412281,0.00636111264345904,0.25767577187617,-2.44634694588478,"newoligoBYo",5.29881848936065
"Fzd7",-2.87687339416388,3.50367308733897,-2.94095709853848,0.00637113624807961,0.25767577187617,-2.44775579601396,"newoligoBYo",0.136136573259065
"Sez6l",2.73860298589288,1.44249200512019,2.93898735973661,0.00640227782454209,0.25846275969406,-2.45211850558547,"newoligoBYo",6.67423731841483
"Tbc1d8",1.32996324028194,1.77062194566996,2.93805764198027,0.00641702665490603,0.258586303618372,-2.45417718319704,"newoligoBYo",2.51396269272232
"Rnpepl1",1.30042145975206,5.24412860235597,2.93617558832488,0.0064469815982032,0.259321043449181,-2.45834359286158,"newoligoBYo",2.46300824916333
"Gatsl3",-3.39000110009209,3.53260312590637,-2.93432723767198,0.00647652885826169,0.260036747606758,-2.46243405014565,"newoligoBYo",0.0953911278218176
"Lats2",1.12540500277631,2.21301915696221,2.93317545846375,0.00649500564909972,0.260306177491002,-2.46498229990137,"newoligoBYo",2.18162782018757
"Dusp28",1.48887042697258,3.60357966439635,2.9316508819426,0.00651953953714337,0.260816949692989,-2.46835454784947,"newoligoBYo",2.80669136288511
"Gm32633",2.01950319645967,1.05959081679341,2.92816956249054,0.00657589088644534,0.262596451409441,-2.47605155931247,"newoligoBYo",4.05444149948229
"Ctsk",2.007119355605,1.70427091748996,2.92536796437072,0.00662157394729849,0.263944289074026,-2.48224229923131,"newoligoBYo",4.01978782901023
"Gm5814",1.11403730263213,3.791516620004,2.92399540256923,0.00664406441887575,0.26436445528559,-2.48527414997392,"newoligoBYo",2.16450525423959
"Fam83d",2.23502134193807,1.90252013856706,2.92202025099185,0.00667655557746136,0.265180321436585,-2.48963576316755,"newoligoBYo",4.70769658980617
"Map7d1",1.35521427266016,5.4966205599705,2.91972627790394,0.00671447988893993,0.265307173981235,-2.49469948717773,"newoligoBYo",2.55835110701639
"Myo1d",1.367635671046,0.868310420582708,2.91938461059846,0.00672014577989112,0.265307173981235,-2.49545350762726,"newoligoBYo",2.58047324244934
"AC122356.2",0.879711783088314,0.233051559973008,2.91922275576293,0.00672283140650128,0.265307173981235,-2.49581068659523,"newoligoBYo",1.84000767379513
"Gm29596",1.70072205125252,0.490131012639826,2.91892835933677,0.00672771887191941,0.265307173981235,-2.49646033003533,"newoligoBYo",3.25063608203862
"Dixdc1",2.43125890430208,1.27689965877367,2.91793381073589,0.00674425486864599,0.265486032845294,-2.49865474411192,"newoligoBYo",5.39363877597349
"Nlk",1.21896831007244,1.82715657155744,2.91570786957881,0.00678140410710307,0.266474250553182,-2.50356474211004,"newoligoBYo",2.3278019362483
"S100a3",1.45993612486171,0.489061943200521,2.9149445663742,0.00679418752085615,0.26650321014876,-2.50524799211459,"newoligoBYo",2.75096183509998
"4833439L19Rik",1.24659229128579,4.86292258031742,2.90930624128422,0.00688932319659499,0.26975663199694,-2.5176745958125,"newoligoBYo",2.37280294135076
"Mrpl3",0.915135968351107,2.00917009099279,2.9026905524499,0.00700255472849035,0.273705862647336,-2.53223919778913,"newoligoBYo",1.88574678770297
"Gm13712",0.832082199255573,1.01986375192088,2.90070958544788,0.00703680072298535,0.274253408175446,-2.53659696015845,"newoligoBYo",1.78025289562887
"Homer3",0.896348091503881,3.08184325899514,2.90044672642606,0.00704135677094668,0.274253408175446,-2.53717508409566,"newoligoBYo",1.86134836484123
"Mex3b",2.82633384430568,3.27358375773409,2.89865877681767,0.00707242070600751,0.274979197326897,-2.54110671376738,"newoligoBYo",7.09269467619863
"Gm5754",0.64322952883173,0.0914353716018966,2.89772037062486,0.00708877636919341,0.275131578273098,-2.54316972110391,"newoligoBYo",1.5618214469663
"Thra",2.30570979592529,3.78843972205563,2.89578702469269,0.00712258568933868,0.275692211968821,-2.54741891140734,"newoligoBYo",4.94410641619516
"Fam174a",1.09266514039181,4.19766463872074,2.89499038267228,0.00713656118460308,0.275692211968821,-2.54916937066997,"newoligoBYo",2.13267649508259
"Plekhb1",4.73162978810705,3.40024905018102,2.89476006370775,0.00714060649361002,0.275692211968821,-2.54967540258291,"newoligoBYo",26.5682221892567
"Gstm2-ps1",-2.04161850132659,3.23334388989086,-2.89360827576841,0.0071608689351923,0.275737786666157,-2.55220566796769,"newoligoBYo",0.242891094234878
"Lrrc8b",2.02937208935639,2.29089395896471,2.8920155254117,0.00718897830685987,0.275737786666157,-2.55570377124256,"newoligoBYo",4.0822713708149
"Ttll7",2.16368251612342,1.18367613983496,2.89199785248786,0.00718929078782893,0.275737786666157,-2.55574257998133,"newoligoBYo",4.48057074019637
"Gm7019",-3.76942997674877,1.83703063196661,-2.89186488096325,0.00719164231371752,0.275737786666157,-2.5560345738964,"newoligoBYo",0.07333115247616
"Zfp536",1.2721615415022,0.521767331733637,2.89031295703337,0.00721914094827906,0.276313244288543,-2.55944193984379,"newoligoBYo",2.41523160623507
"Atrn",2.04434576939026,2.67768810862495,2.88944434770129,0.00723457517993403,0.276425745605666,-2.56134861539611,"newoligoBYo",4.12486175853444
"Gm12473",1.73947409665975,0.84913449705233,2.88868247762562,0.00724813840728668,0.276466493076557,-2.56302073936454,"newoligoBYo",3.33913424650998
"Slc25a17",0.823009925459933,3.22592672921308,2.88697205535438,0.00727867575055573,0.277153431376152,-2.56677386089913,"newoligoBYo",1.7690930416356
"Dynll2",2.91540720847774,6.21940785880653,2.88504749844015,0.00731318134793128,0.27729796001864,-2.57099544435978,"newoligoBYo",7.54440543608624
"4930402H24Rik",2.36068291016299,2.09222548697039,2.88480967023898,0.00731745609707095,0.27729796001864,-2.57151702542696,"newoligoBYo",5.13613424132398
"Slc31a2",0.862950143786802,2.87435881159267,2.88443379293856,0.00732421696363371,0.27729796001864,-2.57234131555561,"newoligoBYo",1.81875365058403
"Neo1",2.27153035551984,1.79201894362043,2.8839676899997,0.00733260889621228,0.27729796001864,-2.57336338937144,"newoligoBYo",4.82835032393847
"Tmcc2",2.92152313852418,2.62576334175978,2.8820161329376,0.00736784424991684,0.278154980103942,-2.57764182679945,"newoligoBYo",7.57645586561135
"Man1a",1.47716797379416,3.03197295607282,2.87903417186936,0.00742199222060405,0.27949487567434,-2.58417627174335,"newoligoBYo",2.78401690944567
"Rab10",1.38546681276204,2.91979681735211,2.87867151233743,0.00742860312328851,0.27949487567434,-2.58497073156764,"newoligoBYo",2.61256478488451
"Cdh19",0.807270657845129,0.313585949033855,2.87561179526008,0.00748460009447564,0.280193890757132,-2.59167138071025,"newoligoBYo",1.74989778985768
"Sox10",5.32419444866474,2.16893041218391,2.87532597725598,0.00748985123471438,0.280193890757132,-2.59229711634265,"newoligoBYo",40.0628860506798
"Gm26490",1.80345140961877,0.509415949836595,2.87519720075864,0.0074922182932089,0.280193890757132,-2.59257903333522,"newoligoBYo",3.49054281971237
"Dusp1",-3.63673980683452,10.0589613188083,-2.87453237136605,0.00750444984143932,0.280193890757132,-2.59403436828846,"newoligoBYo",0.0803955909253836
"2810468N07Rik",4.59529929403711,3.44528815736577,2.87420344520758,0.00751050839483702,0.280193890757132,-2.59475433299397,"newoligoBYo",24.1725755661417
"Gm23431",1.79632130597534,0.483898218300957,2.87114385148659,0.00756708506591205,0.281655554943869,-2.60144917250661,"newoligoBYo",3.473334378666
"Csad",1.72346468819201,3.18478003433662,2.87036961743445,0.00758146544836134,0.281655554943869,-2.60314270752413,"newoligoBYo",3.30228511992287
"Cebpd",-3.01719122949944,5.97276992605826,-2.86933801673214,0.00760066612196791,0.281655554943869,-2.60539881962259,"newoligoBYo",0.123519332841618
"Itgb4",2.98109877554644,0.996052664692813,2.86918571835753,0.00760350465731905,0.281655554943869,-2.60573185971272,"newoligoBYo",7.89587294735111
"Ss18l2",2.02111137409481,5.66929091706663,2.86865818391536,0.00761334456703131,0.281655554943869,-2.60688537832618,"newoligoBYo",4.0589635206917
"Slitrk6",1.8432728181227,0.632289805225384,2.86668718893849,0.00765021515288696,0.282547094870314,-2.61119419792991,"newoligoBYo",3.58823112016795
"Icam1",-4.60695514587436,4.01501874332905,-2.86463452066291,0.00768879246708442,0.283498592915514,-2.61567988235023,"newoligoBYo",0.0410363109895386
"Steap2",2.05919883818005,1.10912259155988,2.86067495704304,0.00776372603499666,0.284878384712865,-2.62432783713799,"newoligoBYo",4.16754806511325
"Abca2",3.07383815404975,4.8168344305796,2.86061725260528,0.0077648231455809,0.284878384712865,-2.62445382017312,"newoligoBYo",8.42010459155673
"3632451O06Rik",2.30122758771905,0.787267098000777,2.86061610310079,0.00776484500211804,0.284878384712865,-2.62445632981141,"newoligoBYo",4.92876975468905
"AC157572.1",1.53482755460358,0.542378607523122,2.85879294277759,0.00779958341158131,0.285679112275519,-2.62843603663271,"newoligoBYo",2.89753794558225
"Dynll1",1.58744626147012,8.3788581345382,2.84964725259673,0.00797606575019146,0.29166033486196,-2.64837924417908,"newoligoBYo",3.00516928375405
"Ankrd28",2.00679546075677,2.07372324511313,2.84713118259393,0.00802527353347802,0.292975456074479,-2.65385978465593,"newoligoBYo",4.01888546060237
"Gm23464",1.88748796358508,0.384498864925256,2.8454992386593,0.00805734281121175,0.293661606280787,-2.65741311288509,"newoligoBYo",3.6999043216408
"C030010L15Rik",1.11333636719322,0.532166546629897,2.84450680803634,0.00807690399717515,0.293686273442818,-2.65957345321917,"newoligoBYo",2.16345388170732
"Ppp2r1a",1.31722047936663,6.23137437414795,2.84408794016504,0.00808517345423682,0.293686273442818,-2.66048513001228,"newoligoBYo",2.49185561900751
"Gnptab",2.06869675897627,2.26114796768592,2.8434468736259,0.00809784508430678,0.293686273442818,-2.66188028754951,"newoligoBYo",4.1950754519432
"Gm42500",1.47712651306502,0.36999984718236,2.84239946048876,0.00811858899764219,0.293956701137215,-2.66415941434519,"newoligoBYo",2.78393690243855
"Wdfy2",0.786814416029046,2.43237178804602,2.84068639421703,0.00815262396136519,0.294215186069451,-2.66788599586286,"newoligoBYo",1.72526074243348
"Exog",1.76473901877722,2.6707683176092,2.84010873016087,0.00816413116265203,0.294215186069451,-2.66914236456424,"newoligoBYo",3.39812522553867
"Tomm22",0.838250863552926,7.15011815886796,2.84003379003303,0.0081656251072026,0.294215186069451,-2.66930534264426,"newoligoBYo",1.78788118405707
"Ank3",2.04134597072794,0.905315602033104,2.83392750726816,0.00828822333533917,0.298146934711721,-2.68257731707351,"newoligoBYo",4.11629383602802
"Gm44380",0.817719242056715,0.177071973185419,2.83308562116784,0.00830526146028813,0.298274836503173,-2.6844059369306,"newoligoBYo",1.76261726552324
"Lgals3bp",-2.5190369305048,5.606900444882,-2.83124634275974,0.00834259957232417,0.299130195038132,-2.68839991768103,"newoligoBYo",0.174459379598887
"Dip2a",2.19174424917588,2.37208654545487,2.82976982200415,0.00837268777913337,0.299327885712557,-2.69160515269078,"newoligoBYo",4.56857503077374
"Agpat4",2.69661036745697,2.17151205930171,2.82964806800064,0.00837517340578007,0.299327885712557,-2.69186941602248,"newoligoBYo",6.48276990347435
"Wasf1",2.36414906032954,1.55788319956496,2.8259445962764,0.00845111289227045,0.301554791154353,-2.69990473115472,"newoligoBYo",5.14848890744615
"Gm15429",0.804453001771822,3.82719332409093,2.8229567706057,0.00851284962811258,0.303012630723234,-2.70638315122671,"newoligoBYo",1.7464834865824
"Me2",1.4452170693674,2.82400643701158,2.82242056620828,0.00852397388506978,0.303012630723234,-2.7075453929037,"newoligoBYo",2.72303791323965
"Cxcr4",-2.80253248266556,3.85574883590707,-2.82198312902291,0.00853305921170612,0.303012630723234,-2.70849346398645,"newoligoBYo",0.143335464740979
"Fosl2",-3.17941529539015,4.02398232682438,-2.82043255035872,0.00856533726854251,0.303671404474304,-2.71185343473242,"newoligoBYo",0.110382602034076
"Entpd7",0.941985693885607,1.33710883216374,2.81669067303846,0.00864370455845925,0.305602374473021,-2.71995760531821,"newoligoBYo",1.9211706770175
"Lamp1",1.39542696254802,5.35655233618687,2.8165136021199,0.00864742966234739,0.305602374473021,-2.72034096031583,"newoligoBYo",2.63066394465212
"BC031181",1.28524765840236,7.41214602090412,2.81578547634992,0.00866276337138041,0.305656003293539,-2.72191719943268,"newoligoBYo",2.43723887694191
"Cyp2j6",2.74189103615408,2.03589020827859,2.81455089939886,0.00868882093622276,0.306087238172064,-2.72458928898517,"newoligoBYo",6.68946593836518
"Cd1d1",-2.36461949607804,3.50019935611544,-2.81295457258928,0.00872262299578414,0.306789488928033,-2.72804338996169,"newoligoBYo",0.1941684229911
"Faah",2.00814677660822,1.11488545368488,2.81129378435827,0.00875792117956508,0.306882246659269,-2.73163583124167,"newoligoBYo",4.02265155646418
"Alox5",2.53364933955665,2.90332501641238,2.81060090565203,0.00877268718664636,0.306882246659269,-2.7331342491174,"newoligoBYo",5.7903451212456
"Ago3",1.79442784486546,2.11151420035152,2.81058424674428,0.00877304249414769,0.306882246659269,-2.73317027313802,"newoligoBYo",3.46877880071425
"Taldo1",2.25069325264647,7.7625005815727,2.80976983258253,0.00879042912892181,0.306882246659269,-2.73493125847471,"newoligoBYo",4.75911478959805
"Tpd52-ps",2.44883520831237,3.25151010041245,2.80957382440738,0.00879461846865147,0.306882246659269,-2.7353550397412,"newoligoBYo",5.45975119642191
"Chst5",2.11498849672768,0.613768777651688,2.8060265502204,0.00887076036533963,0.308856991981837,-2.74302164991771,"newoligoBYo",4.33186564200522
"Pgk1-rs7",1.09289574402315,2.4694016404735,2.80563392550676,0.00887922598401082,0.308856991981837,-2.74386988992628,"newoligoBYo",2.13301741415269
"Itpripl2",-2.94335866984662,4.34880600544095,-2.80499153443377,0.00889309333690866,0.308856991981837,-2.7452575930356,"newoligoBYo",0.130005208573281
"Fam122b",1.77646615166967,1.96889985924923,2.80046178507613,0.00899145652395001,0.311783687585182,-2.75503786112522,"newoligoBYo",3.42585989484103
"Micu1",0.815557154590817,2.26868056276231,2.79970365000167,0.0090080188706389,0.31186917288755,-2.75667391413708,"newoligoBYo",1.75997770664369
"Txndc16",1.9263475691448,2.89363554282357,2.79812804601281,0.00904253147540368,0.311939715690257,-2.76007328085509,"newoligoBYo",3.80091712513144
"Kmt5a",1.85357663980865,3.59191194485117,2.79772584368541,0.00905136133630612,0.311939715690257,-2.76094086348924,"newoligoBYo",3.61395023435234
"Ap5z1",1.43487432416112,3.66400027037093,2.7972732670937,0.0090613067840982,0.311939715690257,-2.76191702513422,"newoligoBYo",2.70358614139834
"Cdc37l1",1.93098905497728,3.4647659410941,2.79703906670913,0.00906645740581454,0.311939715690257,-2.76242213729587,"newoligoBYo",3.81316525242033
"Amz1",2.38626358224954,2.81646233963327,2.79468726378514,0.00911833176599207,0.312466161234865,-2.76749309794736,"newoligoBYo",5.22801609362376
"Fkbp15",1.04760036600031,3.84945461167695,2.7944330317601,0.00912395609206568,0.312466161234865,-2.76804113220997,"newoligoBYo",2.06708879887771
"Gja1",-3.80702964359782,2.53160124745882,-2.79371305939146,0.00913990158056755,0.312466161234865,-2.76959298825003,"newoligoBYo",0.0714446779476167
"Sh3d19",1.4967055808103,0.940959222292234,2.79346543238418,0.00914539190972124,0.312466161234865,-2.77012668188991,"newoligoBYo",2.82197573100701
"Ccdc8",-2.87960774658955,1.9374467539533,-2.79315051618639,0.00915237863220146,0.312466161234865,-2.7708053615498,"newoligoBYo",0.135878796791002
"S100b",3.42845640584627,2.24134561915126,2.78927136223046,0.00923885347790173,0.314932442976302,-2.77916189848,"newoligoBYo",10.7663431313052
"Pltp",-3.55868649762926,2.92285776994295,-2.78833146295824,0.00925992101181143,0.315164973145083,-2.78118567665189,"newoligoBYo",0.0848650006823292
"Peli1",1.49602544043936,3.82478654958866,2.78767396887129,0.00927468532059121,0.315182585787157,-2.78260115910295,"newoligoBYo",2.82064565970783
"Gng8",2.92288634095291,1.16254985262893,2.78620034899752,0.00930785636868305,0.315824703135545,-2.78577296087052,"newoligoBYo",7.58361824148396
"Car14",2.80939487525349,2.54884022572288,2.78474101158518,0.00934081561725929,0.316046985607534,-2.78891310399958,"newoligoBYo",7.00990491570813
"Gm7368",1.30360490082167,2.27534666930543,2.78440397090133,0.00934844325945723,0.316046985607534,-2.78963820465439,"newoligoBYo",2.46844910709453
"Klf2",-3.78510123651467,9.26351323741915,-2.78372884733303,0.00936373971282622,0.316046985607534,-2.7910905015152,"newoligoBYo",0.0725389042845591
"Rep15",2.04161645717332,2.76874390642404,2.78308400297709,0.00937837204834513,0.316046985607534,-2.79247748034818,"newoligoBYo",4.11706565961993
"Ctnnal1",2.50278083718512,1.87388698302054,2.78215399792306,0.00939951282851548,0.316046985607534,-2.79447748936388,"newoligoBYo",5.66776851808578
"Vtn",-4.03132706704859,3.11974686164853,-2.78212719412567,0.00940012279210584,0.316046985607534,-2.79453512637677,"newoligoBYo",0.0611574868332082
"Elovl6",2.37195299627557,1.75486080897965,2.78122825174773,0.00942060119576609,0.316254871402023,-2.79646797042789,"newoligoBYo",5.1764139650337
"Stxbp3",1.80684581897411,3.38823795619146,2.78039664174197,0.00943958299411434,0.316411961483018,-2.79825573168958,"newoligoBYo",3.49876512611175
"Gm5576",0.639546161923892,2.8650435750872,2.77929462885558,0.00946479211741689,0.316776998507737,-2.80062433571566,"newoligoBYo",1.55783902255587
"Atp6v1g1",0.934465139492543,7.14844997333491,2.77731434363236,0.00951025096067988,0.317817646530394,-2.80487933462329,"newoligoBYo",1.91118195786283
"Nkain1",2.76304789681335,1.35750502420257,2.77519111037119,0.00955921873357697,0.318600958409915,-2.80943960561167,"newoligoBYo",6.788288577972
"Cntn1",2.93173840918971,1.28439583544472,2.77454452306528,0.00957417777546965,0.318600958409915,-2.81082795666112,"newoligoBYo",7.63029274714423
"Ctsc",-2.51175868860427,5.01206054298194,-2.77442719683014,0.00957689451442361,0.318600958409915,-2.81107985998908,"newoligoBYo",0.175341732292133
"Sftpc",1.29952495644631,0.402419554343189,2.77246915137779,0.00962234073521962,0.319158718830767,-2.81528297114283,"newoligoBYo",2.46147818975909
"Gm6728",1.18093407079351,2.78274771756393,2.77246172574698,0.00962251346834161,0.319158718830767,-2.81529890773806,"newoligoBYo",2.26723521361542
"Ywhaq",1.87931577165103,5.0372406909044,2.77109106642187,0.00965444724301088,0.319738527480733,-2.8182401542335,"newoligoBYo",3.67900534330663
"Map1b",3.00219248281759,1.9082913855004,2.76998463391923,0.00968029748406223,0.319838919784835,-2.82061381347497,"newoligoBYo",8.01216694906292
"Trip10",-2.14167989639232,2.2643307651585,-2.76952641104013,0.00969102220923765,0.319838919784835,-2.82159669610314,"newoligoBYo",0.226615760247658
"Ddx54",0.667923199575978,3.56434095037571,2.76910690720356,0.00970085048029763,0.319838919784835,-2.82249644712205,"newoligoBYo",1.58878422060594
"Cryab",3.60114569026334,3.5446493078727,2.76782721655721,0.00973088924690539,0.320351879180488,-2.82524065414012,"newoligoBYo",12.1353657885495
"Ndufa4l2",-2.59903173776691,1.1429296188746,-2.76510122423334,0.00979516866208791,0.321988880106049,-2.83108398644051,"newoligoBYo",0.165049224178355
"Pdlim2",3.41350977298839,4.21154603943774,2.76347839348522,0.00983362408604043,0.322773391180226,-2.83456109214793,"newoligoBYo",10.6553772939449
"Isg15",-2.59947207171978,4.50590500158274,-2.76107385032892,0.00989086358694286,0.323999451754017,-2.83971100371473,"newoligoBYo",0.164998856162035
"Pck2",-1.90142841069298,4.04409964402931,-2.76068003241713,0.0099002680190623,0.323999451754017,-2.84055422040318,"newoligoBYo",0.267678206505896
"Ccndbp1",1.0227413588116,5.7620230420894,2.75996549380939,0.00991735270737716,0.324079163877851,-2.84208397046985,"newoligoBYo",2.03177600382585
"Aurkaip1",0.964361909366316,7.20743123247418,2.75801889662412,0.0099640362842533,0.325124446484566,-2.84625029654125,"newoligoBYo",1.95120033286908
"Rnf225",0.943290211548223,1.40456067700261,2.75673352292083,0.00999497507963856,0.325623093421965,-2.84900049207437,"newoligoBYo",1.92290862886013
"Rimkla",1.54233455764757,0.773361171549915,2.75616219479053,0.01000875575315,0.325623093421965,-2.85022267871344,"newoligoBYo",2.91265445752888
"Mau2",1.02749951081254,4.72936552014913,2.75297840933073,0.0100858765097543,0.326445042354233,-2.8570308296788,"newoligoBYo",2.03848806598173
"Itga5",-3.33272980084767,3.2247715246715,-2.75290093962869,0.0100877599746469,0.326445042354233,-2.85719643430488,"newoligoBYo",0.0992540787019303
"Mef2c",-1.71983598998173,2.65187731415938,-2.75277721079291,0.0100907687876774,0.326445042354233,-2.8574609202291,"newoligoBYo",0.303583231414418
"Itpka",-1.51741524430001,1.22264381412248,-2.75265654261238,0.0100937039818931,0.326445042354233,-2.85771885716721,"newoligoBYo",0.349311187854418
"Ankrd40",1.22913170726086,5.16311483331542,2.75100557895533,0.010133943260058,0.326445042354233,-2.86124727097399,"newoligoBYo",2.34425857084473
"Stam",1.63109594631769,2.57928254899949,2.75092609706117,0.0101358842740576,0.326445042354233,-2.86141710833012,"newoligoBYo",3.09748210236125
"Sec23b",1.13654036141448,4.01211901324874,2.75086765988624,0.0101373115805884,0.326445042354233,-2.86154197544741,"newoligoBYo",2.19853174100319
"Necab3",-1.4964309117337,1.02608606731226,-2.74796952217729,0.0102083341316455,0.328254325573245,-2.86773276712922,"newoligoBYo",0.354429130353896
"Clic1",-2.92813456693379,6.71421970103186,-2.74663666521977,0.0102411536595848,0.328746215626587,-2.87057868270426,"newoligoBYo",0.131384358229029
"Bop1",0.901953488570873,3.22388314192979,2.74614232113814,0.0102533512083508,0.328746215626587,-2.87163400766653,"newoligoBYo",1.8685944506818
"Vamp8",-2.75647703205005,6.36957146763363,-2.74514449055643,0.0102780133341747,0.32889435658236,-2.87376384775101,"newoligoBYo",0.147985011640801
"Prkcz2",3.45745979465839,3.70990882873876,2.74475298418223,0.0102877048662023,0.32889435658236,-2.87459938708725,"newoligoBYo",10.9849758630184
"Oraov1",0.900383973151706,2.86809383205966,2.74362788614695,0.0103156037095172,0.329310390859522,-2.87700015717693,"newoligoBYo",1.86656270246041
"Mcam",3.16830900736512,3.08098554169348,2.74214736542022,0.0103524238263523,0.330009614280102,-2.88015849089794,"newoligoBYo",8.98992454827403
"Ccdc13",1.74176649220513,0.746687405586746,2.74115865059258,0.010377081342545,0.330319669843341,-2.88226713793787,"newoligoBYo",3.34444423992219
"Actn1",-1.59317342191325,1.4151674103587,-2.73827010371583,0.0104494339263537,0.331723720579903,-2.88842511718981,"newoligoBYo",0.331441596109768
"Elfn2",2.72423442565842,1.28868319030337,2.73820066580487,0.0104511790102695,0.331723720579903,-2.88857310383246,"newoligoBYo",6.60809499141491
"Gm12751",1.30292042498881,3.77972748590161,2.73735953500909,0.0104723396218465,0.331736206432585,-2.89036555958794,"newoligoBYo",2.46727824771923
"Dpy19l1",1.78627527484052,1.83059224812376,2.73616341993161,0.0105024997414578,0.331736206432585,-2.89291395128149,"newoligoBYo",3.44923225142495
"Mtmr2",1.24575849274291,3.19578278580001,2.73518153349961,0.0105273187939049,0.331736206432585,-2.89500544403217,"newoligoBYo",2.37143198770196
"Slc4a8",2.16610156725607,1.28928900275476,2.73500517762061,0.0105317823342445,0.331736206432585,-2.89538105030629,"newoligoBYo",4.4880898772721
"Ptpre",1.78344698297537,2.62360257711067,2.73429910296904,0.0105496707176509,0.331736206432585,-2.89688472441314,"newoligoBYo",3.44247692261367
"Sema6a",1.99817290451344,1.62352456387807,2.73415227579783,0.0105533941487459,0.331736206432585,-2.89719738350166,"newoligoBYo",3.99493742207716
"Papss1",1.62138030110119,3.30387475334407,2.73402834260944,0.0105565379617837,0.331736206432585,-2.89746128389116,"newoligoBYo",3.07669258608364
"5031439G07Rik",2.24629976770079,4.89104048265527,2.72999963828508,0.0106592125251515,0.334487600984294,-2.9060362067262,"newoligoBYo",4.74464375218964
"Zfp939",1.0458023297454,1.20909337775484,2.72875824805239,0.0106910380651936,0.334917724178705,-2.90867700187619,"newoligoBYo",2.06451418304406
"Dscam",1.73863573685166,0.658114997729116,2.72828488106388,0.01070319717011,0.334917724178705,-2.90968380987776,"newoligoBYo",3.33719441678133
"Ankub1",0.975796434057617,0.323698802890866,2.72704887424452,0.0107350067637209,0.335438636488413,-2.91231221340997,"newoligoBYo",1.96672662106756
"Arsb",2.46355161350872,2.1283730048971,2.72617089964314,0.010757655800126,0.335665956746243,-2.91417883891577,"newoligoBYo",5.51572914422269
"Usp30",1.32566996053559,2.07051668450438,2.72559149581163,0.0107726270980352,0.335665956746243,-2.91541049773896,"newoligoBYo",2.50649257519864
"Gm6903",1.86483248967797,0.965849070793144,2.72219325228108,0.0108608277313198,0.337938244585075,-2.9226312541445,"newoligoBYo",3.64225640994641
"Mrpl36",0.98054772493316,5.80031414291386,2.72062642460259,0.0109017213790341,0.338086277409949,-2.92595879434078,"newoligoBYo",1.97321440552634
"Zdhhc24",1.46039650633759,3.95366090125258,2.71936831273441,0.010934661793777,0.338086277409949,-2.92862990861121,"newoligoBYo",2.75183984045231
"Arid5a",-1.83987986608066,4.12967840667341,-2.71931939015086,0.0109359445827409,0.338086277409949,-2.92873376253767,"newoligoBYo",0.279345044747648
"A230056P14Rik",2.07172908577431,1.87694205002526,2.7191034963302,0.0109416071702544,0.338086277409949,-2.92919205388178,"newoligoBYo",4.20390213905564
"Sbds",0.991397304160633,5.28618967254922,2.71882700577027,0.0109488631263674,0.338086277409949,-2.92977894732726,"newoligoBYo",1.98810961728508
"Nipal3",1.73661906885201,2.44304079567124,2.71808643298239,0.0109683201787201,0.338086277409949,-2.93135075798172,"newoligoBYo",3.33253278599838
"Gm48226",1.20028614391188,3.24667838418464,2.71792521623049,0.0109725601039797,0.338086277409949,-2.93169289607101,"newoligoBYo",2.29785242049445
"Gm28455",0.687026110215511,0.380015125467627,2.71529408367064,0.011041974526336,0.339674247096501,-2.93727510693777,"newoligoBYo",1.60996141241806
