"","other","macrophages","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Gm10521",1.21302442215823,1.70220802913173,0.271312684435527,2.22046604528066,1.30107762328783,1.33776582428198,0.271312684435527,1.70220802913173,1.03552445022796,4.02731725971208
"Gm10557",6.81238150381233,0.833605062445903,7.99198422996952,3.53818795291237,7.43168891324981,0.625203796834428,7.99198422996952,0.833605062445903,4.56032467797971,5.7615506964048
"Gm10732",0.123509225719911,1.2666108779269,0.00256270727644813,0.658000548935562,0.131526696814975,0.958787419363726,0.00256270727644813,1.2666108779269,0.0884060624961867,0.497262640585331
"Gm10800",3.75116266324145,0.362221357915207,0.41439852708974,5.39997829287686,4.09217745080886,0.271666018436405,0.41439852708974,0.362221357915207,5.27319542459843,11.5720694831093
"Gm11205",0.261320212060796,0.810173432494488,0.404711140652075,0.341673107206061,0.285076594975413,0.607630074370866,0.404711140652075,0.810173432494488,0.121145824066009,0
"Gm11249",1.11607022840199,0.714064371030232,0.829280057305793,1.21625943159676,1.21753115825672,0.535548278272674,0.829280057305793,0.714064371030232,1.05556123817548,1.97959169769786
"Gm11261",1.08859954119862,0.699305703024498,0.082004068938626,1.82338539011082,1.18756313585304,0.524479277268374,0.082004068938626,0.699305703024498,0.869783204585857,4.12588320013938
"Gm11479",0.309438167907842,0.377887831647363,0.377891451562096,0.275210168612691,0.337568910444919,0.283415873735523,0.377891451562096,0.377887831647363,0,0.427207141583774
"Gm11625",0.367157093551958,0.55827268247763,0.45566438608592,0.361381558431868,0.40053501114759,0.418704511858222,0.45566438608592,0.55827268247763,0,0.486493768008822
"Gm11686",0.104191248822975,0.6800962748021,0.0304082530801393,0.384715754840129,0.113663180534155,0.510072206101575,0.0304082530801393,0.6800962748021,0,0.414974885725892
"Gm11736",0.328623789149389,0.866815110830407,0.431988874025285,0.440001085513362,0.358498679072061,0.650111333122805,0.431988874025285,0.866815110830407,0,0.367825340646272
"Gm12027",0.0382341506156439,1.01257578074153,0,0.437067143701538,0.0417099824897934,0.759431835556145,0,1.01257578074153,0,0.183523922955091
"Gm12034",1.48034491773668,0.842823608070378,1.0799439081163,1.59162531002965,1.61492172844001,0.632117706052784,1.0799439081163,0.842823608070378,1.68856676517521,2.39324589723521
"Gm12173",0.136776675493266,0.570122576553417,0,0.41896097944743,0.149210918719926,0.427591932415062,0,0.570122576553417,0,0.656528042367676
"Gm12409",0.104866338289768,0.923432441363972,0.0105487207671129,0.494356542274917,0.114399641770656,0.692574331022979,0.0105487207671129,0.923432441363972,0.188037337945726,0.285784667697243
"Gm12525",0.716135948609116,0.359469501045565,1.22766162618706,0.134801062892087,0.78123921666449,0.269602125784174,1.22766162618706,0.359469501045565,0,0
"Gm12589",0.555919904449875,1.93901886526138,0.0583851541946217,1.50992492122754,0.606458077581682,1.45426414894604,0.0583851541946217,1.93901886526138,0.0572126647566912,2.44772444485777
"Gm12851",0.0760143485701446,0.38242548209182,0,0.257431078639649,0.0829247438947032,0.286819111568865,0,0.38242548209182,0,0.364868873136694
"Gm12909",0.222240499150657,1.86402462743489,0.00901449879185071,1.0244822975712,0.242444180891626,1.39801847057617,0.00901449879185071,1.86402462743489,0.22934645234016,0.812167346965813
"Gm12972",0.173379329246684,2.48103480350553,0.0308515355028883,1.16346195161957,0.189141086450928,1.86077610262915,0.0308515355028883,2.48103480350553,0.130111579663007,0.615724901312988
"Gm13033",1.66489103568863,0.547936930618378,1.53690400588302,1.3580218973672,1.81624476620578,0.410952697963783,1.53690400588302,0.547936930618378,1.15477851792106,2.53336723691191
"Gm13055",0.230162861249751,1.99393428620233,0.0916341220217475,1.01278979243147,0.228978851248912,1.55624745746649,0.0916341220217475,1.99393428620233,0.159178056222282,0.689028136115632
"Gm13056",0.309860677425871,3.02535205841962,0.321152714687019,1.31828941269502,0.338029829919132,2.26901404381472,0.321152714687019,3.02535205841962,0.23828224185047,0.349821408670055
"Gm13094",0.2538506392038,0.349230700524807,0.14708731054576,0.383036074774962,0.276927970040509,0.261923025393605,0.14708731054576,0.349230700524807,0,0.80663859865011
"Gm13196",4.09188103154614,0.43984121733749,6.73227746433271,0.412019222529656,4.46387021623216,0.329880913003118,6.73227746433271,0.43984121733749,0,0.79065205128991
"Gm13203",0,1.88568462056113,0,0.707131732710425,0,1.41426346542085,0,1.88568462056113,0,0
"Gm13215",0.252716852147767,1.88003705118172,0.175338350931374,0.930668115349843,0.275691111433927,1.41002778838629,0.175338350931374,1.88003705118172,0.181281067783208,0.540812439918226
"Gm13250",0.278882009171293,0.367673567920412,0.0269730766342654,0.532599159672112,0.304234919095956,0.275755175940309,0.0269730766342654,0.367673567920412,0.462685841180425,0.800423188265838
"Gm13517",0,1.13376507711589,0,0.425161903918459,0,0.850323807836917,0,1.13376507711589,0,0
"Gm13647",0.258657142416807,3.18420152397378,0.072410487603541,1.51870210846228,0.282171428091062,2.38815114298034,0.072410487603541,3.18420152397378,0.522866615719215,0.515938302591545
"Gm14039",0.739085948294879,0.685193115154807,0,1.36557634062537,0.806275579958049,0.513894836366105,0,0.685193115154807,0.424889244666656,3.12272330714876
"Gm14793",0.0896116498109054,1.96521231417586,0,0.871372092532304,0.0977581634300786,1.47390923563189,0,1.96521231417586,0,0.430135919092346
"Gm14824",0.697954519023265,1.13148130204882,1.19649346118274,0.424305488268307,0.761404929843561,0.848610976536615,1.19649346118274,1.13148130204882,0,0
"Gm14938",0.138347242842733,0.593851854789912,0,0.430215309810317,0.150924264919345,0.445388891092434,0,0.593851854789912,0,0.66406676564512
"Gm14997",0,0.777806488508713,0,0.291677433190767,0,0.583354866381535,0,0.777806488508713,0,0
"Gm15032",0.109741727247918,0.482839929975568,0,0.345677564612716,0.11971824790682,0.362129947481676,0,0.482839929975568,0,0.526760290790008
"Gm15228",0.523401505484279,0.96803081696668,0.00579571283749518,1.14304256585611,0.570983460528304,0.72602311272501,0.00579571283749518,0.96803081696668,0.629180521572714,1.86691870880684
"Gm15946",2.75750145935604,0.48234240577912,3.9552281204457,0.85630598581125,3.00818341020659,0.36175680433434,3.9552281204457,0.48234240577912,1.12644792019059,1.03492034747046
"Gm16094",0.906397151474885,0.405867910522362,0.0878689791870621,1.43491083686953,0.988796892518056,0.304400932891771,0.0878689791870621,0.405867910522362,0.160637162406773,3.9440360229489
"Gm16196",0.120671730429794,0.536833472786897,0.07609945634684,0.315733123636292,0.131641887741593,0.402625104590173,0.07609945634684,0.536833472786897,0,0.366145828291859
"Gm16701",0.488337132509003,0.938590600703862,0.548540679920081,0.604504079097382,0.532731417282549,0.703942950527896,0.548540679920081,0.938590600703862,0.0417264022348786,0.76637793003211
"Gm1673",4.54252381182321,9.26938519804662,5.4025896539342,5.56253921980988,4.62534080728672,7.85992311396613,5.4025896539342,9.26938519804662,2.38745660714795,4.28940665858772
"Gm17511",0.420496428482531,0.460743260852758,0.420087051987646,0.435947195054391,0.458723376526398,0.345557445639569,0.420087051987646,0.460743260852758,0,0.842139111150742
"Gm17518",0.920214082307717,0.536915255088539,0.940460240291256,0.758761633864929,1.00386990797205,0.402686441316404,0.940460240291256,0.536915255088539,0.77684279179841,1.00689613046311
"Gm17619",0.96832054692092,0.391668346826658,0.483329320776243,1.17644329476216,1.0563496875501,0.293751260119994,0.483329320776243,0.391668346826658,0.207777614442771,3.08683891260417
"Gm17895",0.106774929586537,0.340074406969727,0.0216658597440656,0.268732669717396,0.116481741367132,0.255055805227295,0.0216658597440656,0.340074406969727,0.0946690661105678,0.357186188621428
"Gm17954",0.449938478344282,0.404001213224385,0.590187185903959,0.309994384809603,0.49084197637558,0.303000909918289,0.590187185903959,0.404001213224385,0.507180575521466,0
"Gm18112",0.0337673572236956,0.572083424031602,0.0121010490174184,0.254593901957153,0.0368371169713043,0.429062568023702,0.0121010490174184,0.572083424031602,0,0.128200377424967
"Gm18181",0.171951600611936,0.596357409513845,0,0.481561429485596,0.18758356430393,0.447268057135384,0,0.596357409513845,0,0.825367682937294
"Gm18591",0.0565536593570637,0.365192435077733,0,0.221777652189746,0.0616949011167968,0.2738943263083,0,0.365192435077733,0,0.271457564913906
"Gm18727",0.06471964247259,0.36609315607267,0,0.234364397236136,0.0706032463337345,0.274569867054502,0,0.36609315607267,0,0.310654283868432
"Gm18943",3.80765289698637,0.542985050491097,6.11885898926781,0.561097123804383,4.15380316034877,0.407238787868323,6.11885898926781,0.542985050491097,0.264671184655652,0.879257550929056
"Gm19202",0.0534081861123408,0.721382428736338,0,0.350630689944638,0.0582634757589173,0.541036821552254,0,0.721382428736338,0,0.256359293339236
"Gm19391",1.06828594424182,1.08979874577308,1.36528846215418,0.816476041642726,1.1654028482638,0.81734905932981,1.36528846215418,1.08979874577308,0.0387238986225488,1.26624093970648
"Gm19649",0,0.906428296108883,0,0.339910611040831,0,0.679821222081663,0,0.906428296108883,0,0
"Gm20586",0.186054132450538,0.368146449116875,0,0.417136117094636,0.202968144491496,0.276109836837656,0,0.368146449116875,0,0.893059835762584
"Gm20619",0.150967443380519,1.95563189742528,0.052126771118778,0.91420220187633,0.147343804737677,1.51443079018191,0.052126771118778,1.95563189742528,0.112035533177461,0.466653235916452
"Gm20627",1.4183006258257,0.344797211529473,1.84423473566311,0.643044499356885,1.54723704635531,0.258597908647105,1.84423473566311,0.344797211529473,0.534787828230934,1.10919791587573
"Gm20667",0.779179492418271,3.2045892980422,0.758559348175225,1.70675079573991,0.821786586636114,2.48106733753715,0.758559348175225,3.2045892980422,0.302360698326049,1.31373469039102
"Gm21188",1.63924126564833,2.11578889194491,0.0339147801470986,3.22260730032313,1.78450250541726,1.5971835760062,0.0339147801470986,2.11578889194491,0.154266725858256,7.61912996484187
"Gm21269",0.130445111442568,1.82594297030585,0.0367338630235879,0.848254150882906,0.112663520595285,1.45096788042006,0.0367338630235879,1.82594297030585,0.196626506187772,0.32665521227051
"Gm21596",2.45669381169122,2.13796346003973,2.08897124964449,2.6589271716128,2.64188884526244,1.70835970563172,2.08897124964449,2.13796346003973,2.78689776143046,3.15611303568282
"Gm22529",0.283828984572824,0.749164977188552,0,0.706680343304943,0.30963161953399,0.561873732891414,0,0.749164977188552,0,1.36237912594956
"Gm22656",0.304342952280835,0.523718120097592,0.521730775338575,0.196394295036597,0.332010493397275,0.392788590073194,0.521730775338575,0.523718120097592,0,0
"Gm22963",0.159054962010944,0.824965100589182,0,0.547944355737359,0.173514504011939,0.618723825441886,0,0.824965100589182,0,0.76346381765253
"Gm23229",0.272883189084826,0.630238344472752,0,0.645664162804521,0.297690751728901,0.472678758354564,0,0.630238344472752,0.580016337897392,0.729822969709772
"Gm23421",0.37337199014025,0.787857912169043,0.0765279482657007,0.788542747541278,0.407314898334818,0.590893434126783,0.0765279482657007,0.787857912169043,1.57790729752924,0
"Gm23481",0.13737614783448,0.66859392684643,0,0.456786944319132,0.149864888546706,0.501445445134822,0,0.66859392684643,0,0.659405509605506
"Gm24001",0.32824105340133,0.840852193183383,0,0.807681152545764,0.358081149165088,0.630639144887537,0,0.840852193183383,0.633529047379658,0.942028008946728
"Gm24045",1.63784082655349,0.645659030965422,1.01092886313962,1.8143206211951,1.78673544714926,0.484244273224066,1.01092886313962,0.645659030965422,2.83671577197113,2.19431937869467
"Gm24108",0.192834955130542,0.747101449605627,0,0.569415476297923,0.210365405596955,0.56032608720422,0,0.747101449605627,0.925607784626602,0
"Gm24221",0.111712889090439,0.399970379426752,0.0321383092740637,0.289437205305884,0.121868606280479,0.299977784570064,0.0321383092740637,0.399970379426752,0,0.446234601666728
"Gm24505",0.330733623844655,0.749691451115547,0.566971926590837,0.28113429416833,0.360800316921442,0.56226858833666,0.566971926590837,0.749691451115547,0,0
"Gm24859",0.463325310790468,0.626034276062042,0.588805043308296,0.414546406814208,0.505445793589601,0.469525707046531,0.588805043308296,0.626034276062042,0.575307370531016,0
"Gm25076",1.39159285195622,0.732964028540525,1.9466043532846,0.658971979513008,1.51810129304315,0.549723021405394,1.9466043532846,0.732964028540525,0.571718207735508,0.657435292457486
"Gm25267",0.18879595632359,0.910978332042455,0.323650210840439,0.341616874515921,0.20595922508028,0.683233749031841,0.323650210840439,0.910978332042455,0,0
"Gm25414",0.150063723504262,0.67214233418656,0,0.477148960576353,0.163705880186468,0.50410675063992,0,0.67214233418656,0,0.720305872820458
"Gm25443",0.336656664974928,0.703079284006657,0,0.768639728964889,0.367261816336286,0.527309463004992,0,0.703079284006657,0,1.61595199187966
"Gm25574",0.239961931394035,0.52723119384619,0,0.557654594783374,0.261776652429856,0.395423395384642,0,0.52723119384619,0,1.15181727069137
"Gm25579",0.653641077056289,0.764563213940015,0.862387224768486,0.512583999139514,0.713062993152315,0.573422410455011,0.862387224768486,0.764563213940015,0,0.722792940518426
"Gm26063",0.0858630605018121,0.626034276062042,0,0.363557444275984,0.0936687932747041,0.469525707046531,0,0.626034276062042,0.412142690408698,0
"Gm26076",0.149448947490797,0.630238344472752,0,0.460512800413478,0.163035215444506,0.472678758354564,0,0.630238344472752,0,0.717354947955826
"Gm26180",1.4977025981016,0.67214233418656,1.34192356015246,1.32442415733896,1.6338573797472,0.50410675063992,1.34192356015246,0.67214233418656,0,3.43158650246079
"Gm26526",1.3443790832199,0.51431661545571,1.71793008362373,0.706248532454984,1.46659536351262,0.385737461591782,1.71793008362373,0.51431661545571,0.683514631275558,0.959300734033539
"Gm26554",0.318969837810513,4.0341196631553,0.270912425630807,1.75420125797205,0.231775488498596,3.34511666742688,0.270912425630807,4.0341196631553,0.629096380350323,0.143404049373881
"Gm26623",1.00143208618078,6.99976862462015,0.279994154224113,3.88206647855762,0.727212016991567,6.25428968028064,0.279994154224113,6.99976862462015,2.38479859464258,1.63809178719763
"Gm26641",0.463564462989016,4.05065723514349,0.0462948707282047,2.17383514577515,0.452162881151152,3.185238392159,0.0462948707282047,4.05065723514349,0.855456324185893,1.24002746012241
"Gm26698",0.292651666548011,2.3400984406237,0.203006202013833,1.1388839882938,0.319256363506921,1.75507383046778,0.203006202013833,2.3400984406237,0.426957504901845,0.409353128889874
"Gm26774",0.179527824724124,2.70163521136265,0,1.28240494134718,0.195848536062681,2.02622640852199,0,2.70163521136265,0.42080232684124,0.440931231834556
"Gm26863",0.210243705366845,6.96138630365074,0.125791705210702,2.81581767985993,0.229356769491104,5.22103972773806,0.125791705210702,6.96138630365074,0,0.656953011170891
"Gm26902",0.254220258915221,0.898081702157708,0.320715055047709,0.437485353515226,0.267934727350536,0.699401553149968,0.320715055047709,0.898081702157708,0.134680169427569,0.187574919231905
"Gm26982",4.25826661156273,0.783865078072017,4.77010143734026,2.50751056394838,4.64538175806844,0.587898808554012,4.77010143734026,0.783865078072017,2.62677121106648,4.4566244998819
"Gm27048",0.0739721330449385,0.703868097641779,0.00541519665748219,0.370170439107778,0.0806968724126602,0.527901073231334,0.00541519665748219,0.703868097641779,0.232581986481174,0.107321701493581
"Gm27460",0.123384926460305,0.641135770174218,0,0.425503303505789,0.134601737956696,0.480851827630664,0,0.641135770174218,0.592247647009464,0
"Gm2822",0.507874958429691,0.941290651252576,0.262666325568858,0.884963396991501,0.554045409196026,0.705967988439432,0.262666325568858,0.941290651252576,0,1.70233408886971
"Gm28615",0.195073671587481,0.52130090808217,0,0.488098347912036,0.212807641731798,0.390975681061628,0,0.52130090808217,0.0981155077787624,0.838238115841148
"Gm28641",0.107503891015655,1.29555331000376,0,0.647088327774891,0.117276972017078,0.971664982502818,0,1.29555331000376,0.063904003504658,0.452114673370486
"Gm28652",0.241543675390004,0.851978697101785,0.216653668273997,0.492235564758428,0.26350219133455,0.638984022826339,0.216653668273997,0.851978697101785,0,0.552779370704829
"Gm28869",0.413920702077267,0.875902282196349,0.292022608018658,0.693824626923205,0.443971464615486,0.677767290186476,0.292022608018658,0.875902282196349,0.401936435888502,0.767219631630136
