"","astro_SRR1033783","astro_SRR1033784","endo_SRR1033795","endo_SRR1033796","macrophages_SRR1106141","macrophages_SRR1106142","macrophages_SRR1106143","macrophages_SRR1106169","macrophages_SRR1106186","macrophages_SRR1106188","microglia_SRR1033793","microglia_SRR1033794","microglia_SRR1106118","microglia_SRR1106122","microglia_SRR5483445","microglia_SRR5483446","microglia_SRR5483447","monocytes_SRR5483448","monocytes_SRR5483449","monocytes_SRR5483450","monocytes_SRR5483451","monocytes_SRR5483452","myeoligo_SRR1033791","myeoligo_SRR1033792","neuron_SRR1033785","neuron_SRR1033786","newoligo_SRR1033789","newoligo_SRR1033790","preoligo_SRR1033787","preoligo_SRR1033788"
"B4galt5",3.16763607458967,3.1340346539858,2.21630203816927,2.19126020503323,3.98212966535948,3.59141301958005,3.70205832459757,3.9350337049518,3.29855208102698,3.54381387785089,4.0761613712921,3.86744352489629,0.779186622451092,1.03015261797429,2.13683901482895,1.79940612043097,2.04706184026607,4.31287413023281,4.4919109900285,4.56622634182071,4.6544797858961,4.62160935700787,0.408863267262091,0.800402859282139,3.49818964165809,2.81531170153891,1.24075110164177,1.25464645279969,2.68234201701346,2.62788529511189
"BC024386",0,0,0,0.081541545285474,0,1.00433893638554,0,0,1.23830294650426,0.875574157659302,0,0,0,0,0.427138979080127,0,0,0,0.731913880247602,0.682563946885197,0,1.66561880875017,0,0,0,0,0,0,0,0
"BC030867",1.40720471130903,1.89885094827141,0.340692795477615,0.341365111902879,1.58628256326058,1.36739840155708,0.406099029249747,1.40465684087369,0.655115470454043,0.589036710815419,0.449152107391469,0.0663128814660077,0.0890530225900852,0,0.321662822214004,0.296062213973696,0.153215518822939,0.375607447380626,1.46281692287538,1.01669639910053,0.36033033058635,0.17789800967985,0.0653547121605106,0.0179809592573925,0.881618903057726,0.595716406051171,0.414355793726725,0.364620137092035,1.5631079578308,1.90390437864506
"BC048507",0.53507795622727,0,0,0,0,2.92718059811236,0,3.19233371660426,0,0,0,0,0,0,0,0,0,0,1.66437405006545,1.57839896558995,1.54973794985006,2.66670522441181,0,0.423131320812218,0.734322540173364,0,0,0.456403088320812,0,0
"BC064078",2.3773727157837,2.68842982992374,0.240984473034354,0.222827098162693,3.76817913400619,3.54089022844272,3.39033810020719,3.8675027008819,3.10946564007182,3.53247708518361,0.451180928680957,0.696118154074413,0.270734153499334,0.294092330575498,0.558122469173725,0.728076357706597,0.312856256743351,3.22583841067541,2.98226925003886,3.36743037620755,2.75463294698216,2.93838014784884,0,0.130760631968089,0.212044389023693,0.36030057045627,0.163300166321475,0,0.682893299501018,0.73484191034779
"Baiap2",2.70793353614267,2.77178918064094,3.94826273783623,3.90495529878713,4.45938121149243,4.06403424564676,4.0645870056201,4.35712052040912,3.78424830394614,4.05237740178965,3.71387029274523,3.58415606404047,0.507566227461872,0.512322742489274,2.14903540899047,1.77562750530962,1.7399023029052,1.65066615609895,1.40443858479717,1.37907781519229,1.07177948184175,1.38096809874835,1.68663245538035,2.37600035275833,4.88373961116259,5.28930244290262,3.29105192718354,3.91380622804416,3.14095197457713,3.56719754101439
"Bbs10",3.14797688784283,2.43168638380147,1.23237758589296,1.38709851617741,1.87878936235261,3.13751479699439,1.45344825704015,1.76681392781042,2.43055686491101,2.40998402984335,0.897689081576321,0.681432740411954,0,0,3.29186832142,3.23144950446082,3.03396813206657,2.95591872006512,3.74226154510724,3.37593000085887,3.28164477988301,3.2360452225851,1.03794992534251,1.34632881337326,1.77227397678125,1.75041358416739,2.42602150009102,2.35070300443939,2.89133901564205,2.33504039613274
"Bcam",2.74047143633928,2.54620336286373,5.67765046788237,5.65809581793453,8.43375608484728,7.84879217491861,8.2506936699354,8.32535877337976,7.70257171420139,8.13405240703256,0.396533224007232,1.29453855998618,2.25285705513254,2.11215097614347,1.1578086887047,0.783103815793906,0.79609991804357,0,0.336129445196115,0.21428345641207,0,0.442951884421752,0.220304176201452,0.878140966083586,3.04883538201744,2.37217675839936,1.88274057745684,2.45538575484613,3.6972935507266,4.41290139661722
"Bcl3",0.0533287158105327,0.318912916031905,1.72617490523837,1.63852385500718,2.61708044792772,2.61463529726388,2.58528411919798,2.53083235943053,2.27386245984713,2.328350273118,4.2011440251664,3.95961230761022,0.787080994458127,0.562550701561726,3.13029386797104,2.19422168429866,2.48454372958999,5.99309862110462,5.33935265593821,5.49115831650165,4.47100707572304,4.71966034850906,0.127523867637986,0.156181811640544,0.0199342343150921,0,0.0668015564495696,0.0223372204138921,1.09315805419523,0.503409191514004
"Bend4",1.44802284088272,2.14142819165237,0.0624641305414175,0.0843142483503681,2.08264067213251,1.79331323006561,1.64406922238216,1.4625022428208,1.54847701011358,1.82635864303835,0.3382902201676,0.117475260836108,0.0805457542117034,0.190949381548219,0.0917937897126755,0.0325578251868615,0.138867235768714,2.12174780354128,1.70837151449014,1.78188920608276,1.2284976739091,1.22118312779653,0.108835070283617,0.352855685740029,3.84902997852548,3.73108419156923,1.95428756754115,1.82522109909687,3.1566450420061,2.6088957789584
"Best3",0.0100016530831356,0.0279850974241141,0.0042516830297993,0,1.38749540235325,0.644252022605861,1.20187438841534,0.589292784471507,1.00183897027877,0.747941940278594,0,0,0,0.234131830603427,0.144262708860233,0.146090925248675,0,0,0.488921148613223,0.577636694479902,0.648406468986648,0.471753384635331,0,0,0.014757260926806,0.0166890747330257,0,0,0.00692775937316344,0
"Bhlhe40",11.683381615149,11.5128454600654,9.24014451364361,9.02982604109876,8.81802317312465,8.4847054289383,8.67994723332598,8.7853054177992,8.40174691615398,8.87576908539913,3.98409010345647,3.79563303263382,1.49244252776744,1.534241331923,2.57497847970167,2.00533461014455,2.49626711339042,7.10526495785937,6.36556107540545,6.38734072980217,5.60747140365521,5.4195082528523,3.96442619200618,4.48343828957519,5.84859629446803,6.29455192421827,6.77074938411346,6.85161456177738,6.58536682233188,6.47569184837783
"Birc5",3.1975614489126,3.83977527012072,3.70494713314596,3.67638983548082,5.99704860925291,5.93382248097002,5.67835752540929,6.38153019586996,5.92591360106297,6.34939197275267,2.62840220104253,1.20124719277037,1.08358862864795,0.838502311329177,1.41828397441915,0.9659998510274,0.644099027457979,2.12457226288735,4.00338783418718,2.96191485205291,1.47574790403507,1.57406791848988,0.68795207661435,0.527008338385895,3.03658102656453,2.21516332009448,2.40110193924958,2.03377997695995,4.65876923749962,4.73267578781636
"Blk",0,0,0,0.0222602844792363,1.19718197399264,1.1444303286511,1.25045800575245,0.955528771056203,0.977637400345387,1.02975381516698,0.206062348618661,0.0921227084356127,0,0.0546311678160232,0.0436429313809072,0,0.0584317698025753,2.68490563209451,1.61431903927075,1.707044490771,0.679707523027995,1.55408885236382,0.00615276062462371,0.0459818342926792,0.0129375494722938,0,0.00735898662954949,0.0359836804327715,0.012117491776842,0
"Blvrb",2.888783532583,3.00265459284877,3.75435326535223,3.83649529503644,5.82972338272154,5.81250746755179,5.86635910934643,5.87129704533892,5.79531073837163,6.34499095588052,4.25714377349244,4.57329264927655,3.54682334004986,3.70259286246663,3.92938296962874,4.0075708762522,4.06945306484402,4.48674574332412,4.37202168335815,4.46757405864636,3.69697647953085,3.89717661982331,0.929556302056988,1.14777913204786,2.31873019297103,2.51413589399762,1.15821743295372,1.4633350271768,3.05413157615641,2.90141954883005
"Bmp2",1.15746529244806,1.65305930555075,1.74163792391007,1.84597327491324,2.82552251287295,2.44204677299004,2.57089521406515,3.43162390143555,2.80545886795979,2.95329103367281,3.59893562067963,1.9592651277571,0.367774004248912,0.710277640572794,0.430856464376092,0.585108721413614,0.226901625250718,2.82837038382345,1.72503843607645,1.83002333599482,1.9272580423213,1.582499000815,2.8478152794112,2.52280028443544,2.65291772165216,2.17902507114676,2.56826454012459,2.14191281594182,3.18556458458098,3.88216713040376
"Bora",2.9426040554256,3.3063991286561,2.26242538723445,2.21806161593097,1.39707209931661,0.933412251295749,1.32049850042609,1.35182168170729,1.09398847912905,1.15019099668138,0.343682928778532,0.0834989399289454,0.19742268804766,0.164114664096773,1.79943657766749,1.66513234152752,1.81397552913542,1.61108083673753,2.42418519912879,2.25934104792904,1.37451608774294,1.82024390516522,0.539652887591136,0.512033001795726,1.69087977970832,2.10754342692608,1.97138279521389,1.2315441769485,2.88975594942614,1.73744297074339
"Brca1",1.50246227689478,1.67839571926013,0.487015160312426,0.495370824907159,0.961580468180556,0.809581696220562,0.666498174078278,0.887730549036173,0.746716551901485,0.554255607876542,0.241127309497724,0.127296156100574,0.0466441516841749,0.0384301349785379,0.306050224661341,0.327349557130887,0.4903325823642,0.724445454543653,0.99195406220247,1.28297001497509,0.730224250578942,1.05910304884886,1.51273431191033,1.5645683060909,0.55833746264592,1.11017383716156,3.49485575221031,3.6653728684479,1.91569047681846,1.54521090381397
"Bst1",0.0754142081826882,0.138459631423789,0.107563500049768,0.0706612900371735,6.28491496676334,6.06788182155868,6.07276201575271,6.05270571600874,5.82345953334609,6.18973722610484,0.129346768364396,0.0772415447168135,0.620761654843478,1.23828802038898,0.148173253734439,0.0235264977172279,0.196061713189976,3.77626177011144,3.4262890111049,3.59248276702124,3.06558229755337,2.86955442501511,0.0427891530150015,0.0117057193387747,0.141568091041146,0.159213934291939,0.0129333668867072,0.0871390468521799,0.0212699315617615,0.0436422061135597
"Bub1",1.94410972396978,2.67698888955615,2.15623655971593,2.10724463879685,2.29124796399074,1.81314644626019,1.94299096995109,2.00671915032374,1.88750073202151,1.95915819473276,0.199957831008772,0.00718047308230115,0,0.0779096841731309,0.326430060079106,0.358284319774072,0.307668943002738,0.773805063679143,1.45214602282248,1.35086488518474,0.899373538075864,0.820195711728723,0.00883785903616754,0,0.608355939324184,0.625069053072442,0.65397029287962,0.120546691866951,2.96852717824655,2.33802796129174
"Bub1b",1.30921648009213,2.12920382811691,1.71675827523819,1.63070082075486,1.7586591400267,1.73549732024723,1.85887425195748,1.86631766749774,1.9174591268936,1.80811629867996,0.786376927814191,0.226177092333695,0.131894290115684,0.35080001734407,0.846399655475872,0.870004775931086,1.03765361990388,1.49387332717558,2.35370358376609,2.41706094938039,1.30238262308709,1.48567503024147,0,0.006784975910923,0.929090884820269,0.924835505841567,0.437574909579239,0.443893639153566,2.33567488311947,2.46309505438566
"Bzw2",3.39010146324181,3.61943876101555,2.41571507241012,2.51749452220983,2.57790084607984,2.74075264160998,2.22680122488988,2.47805524458501,2.32237421246739,2.57643243246474,2.03728099303844,1.94763999524086,0.61622647066967,0.984439479986754,2.85090435355603,2.84523652656282,3.14281960342314,2.4694605004025,2.15663152304092,2.53246579748235,1.91684676200395,2.43112446878345,2.08487564152166,2.29426582564727,4.13264393960097,4.31535682731139,3.82000552316416,3.69162440283482,3.9154656832853,4.05414863323157
"C1qtnf6",5.74256050274623,5.7100362650828,5.4067658855286,5.49043316109896,1.88653392272576,1.30645173531701,1.21014173143859,0.931904497250819,0.996592788791317,1.5026942345855,2.75461623889654,2.87735825451532,0,0.276631431941297,0,0,0,1.0366262879382,1.19560224764066,1.39195984897834,1.65513084899121,1.70206028321378,1.51051306707901,2.53957271147564,3.46458219419352,3.36394225748663,4.87632355554962,5.78494753551193,5.8551651784919,6.65528716453366
"C1ra",0.134381282263826,0.126471803152058,1.14497611778379,1.4283843809775,5.11993858643917,4.85833843770485,5.69103840834227,5.69724936604149,5.24296099298169,5.5600856503601,1.07320162050435,0.885697045838078,0.460695408242929,1.25750256426432,1.50828200341159,1.86963266508218,1.65606867034315,1.9051494629866,1.84579689414779,1.96903606526395,1.52902390199201,1.69121003126598,0,0,0.0760172654303247,0.407676207836454,0.0860100974767309,0.191030604215202,0.700270103040311,0.413305731712819
"C1rb",0,0.0331505053044252,0.0593957203111605,0.0448721580576287,0.807786463638689,0.789739024110753,1.29980418000709,1.23087013780509,0.69187345065713,1.32866776990354,0.106205657600757,0.190320115042886,0,0,0,0,0,0,0,0.149991966497946,0,0.373039591576411,0,0,0.0518637578377234,0.0295748384613881,0,0,0,0.025337981407165
"C230035I16Rik",4.60495618882003,4.42560593966946,1.18585549603157,1.59906056125112,0,0,0.902725324799543,1.76714812434664,0,1.38876126637845,0,0,0,0,0,0,0.677542323582574,0.483089692337355,0,0.833530010978108,0,0,0,0.264572816213035,3.02139147278617,2.89350386892215,3.03450910164744,2.54463024125106,4.37534208327067,3.10233633182768
"C3",0.181134721869077,0.10197065234545,0.0666682235936653,0.0862675655066452,5.9680122701595,5.13738028456807,5.65717050753258,5.6616187327247,4.96311766174383,5.3507128263401,2.32365300695885,1.49656976709797,0.860965768067335,1.18306899478988,0.29242896988684,0.442141134418924,0.294897876556304,7.12152977641468,7.67341999512169,7.79497096262491,6.66740007516535,6.69338764424023,0,0,0.0808829574426986,0.291297570976351,0.0529913382565809,0.0523526180228713,0.344797987523773,0.425389273089673
"C330027C09Rik",3.0278937862626,3.71641483199375,2.16183984919888,1.95315642984807,1.69552910871025,2.19270923808926,2.14624139156322,2.05571035784636,2.03373272308195,1.88979550390709,0.148637721110794,0.00864424680122228,0.267086858813133,0.180995624210461,0.867414170828722,1.10297211976852,1.00150104261074,0.891339837233361,1.55489403281698,1.29129216852535,0.748183854497738,1.25295523490081,0.112916851501652,0.310751362063568,2.10407876146725,2.48507237162831,2.02607844961309,1.02920973240183,3.71244202410537,2.33118739213181
"C430042M11Rik",0.136303039353152,0.128285406311793,0.116463078394825,0.275782412600365,1.00063614222514,0.789850856837615,0.981717984897975,0.924648623494168,0,0,0,0.293568803005186,0,0,0.169699088797112,1.33219014909115,0,3.54851497796695,3.52777036123417,4.14214244343283,3.5921156451305,3.72233731854845,0,0,0.197160524300529,0.803841293233525,0,0,0.425240408535699,0.191273012012682
"C430049B03Rik",1.86298795864093,2.62916484674581,2.1753249943043,2.61513158017884,1.18187677584137,0,0,1.09665668179354,0,1.72242573067844,1.38638981118885,1.71741088302823,0,0,3.82097616971875,2.67519652963178,2.79955795572452,0.646320727199018,0.684303623230927,0.63750032731699,0,0.583820798696801,1.04044411350299,1.58597470031562,1.95502133228596,2.12468491811934,5.2594686615316,5.20188728322632,6.27892841347147,5.8071177070073
"C4a",3.06139219509065,2.83939880647435,0.203005324750034,0.0891718796116314,3.06769024569706,2.57627448452648,3.47800694914865,3.5065437517258,2.72003709315269,3.89178578253682,0.752039687159135,0.84835714681188,0,0.161808568442229,0.220694131249514,0.0805586849086788,0.172633498856702,0.224892667092676,0.240195948254359,0.114928554723239,0.311976866346956,0,0.243682813086367,0.512827231832598,2.52033342462217,2.9640225018931,1.01596524953578,1.39564875192771,1.22396162332792,1.1243624717264
"C4b",5.31803218043941,5.62140786079303,0.235045652085853,0.102846279063059,4.68656528390018,4.46553155665938,4.66950799328377,5.04350229488936,4.01784603147744,5.0458684892183,3.28484598155522,2.22676839534817,0,0.2869699321015,1.34053932930437,2.05006813367261,3.1908626353414,2.64136555520657,1.50966486851736,1.82250682152459,0.864447688073645,1.20870682298263,0.936532347479827,0.830475764203699,1.33808886722907,1.16044404379439,0.649520264588311,0.616229582019407,0.96341424393412,0.793690651995015
"CT009550.1",0,0,0,0.364120862417245,0,0,2.93412330418079,0,2.12281834424148,3.20832644586918,0,0.82286310062184,0,0,0,0,0,0,0,0,0,1.88032933552973,0,0,0,0,0,0,0,0
"CT025525.1",0,0,0,0,1.84075401158455,0,0,0,1.82393526007259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CT030704.2",0,0,0,0,0,0,2.67025858893253,0,0,0,0,0,0,0,0,0,2.23216989277706,0,0,0,0,2.41462286438994,0,0,0,0,0,0,0,0
"Cacfd1",5.22090572876144,5.23180543106089,3.92018389579748,3.85319002262732,4.17501250143084,4.15903905146561,4.35531209917143,4.27620297750768,4.13334769929776,4.32203146701907,2.49883325865746,2.54513583073045,1.65028589785941,2.48133559654475,3.6706999990669,3.86828652364304,3.92957495944216,5.68937443139677,5.41381375914948,5.20438264199591,5.1156078653301,5.14984074841508,4.52451077104947,4.73380944020913,6.32191158363004,6.09855024867579,5.79458624230946,5.16504493386439,5.59358543747229,5.31129595647983
"Cald1",0.538171679138583,0.68071137574793,2.41004676840598,2.47376337302013,1.80369710128442,1.60850196530006,1.51457016563963,1.56541160872333,1.35097185081184,1.61047406317042,0.0212943376916222,0.0223352877646478,0.137151762292843,0.277467557424323,0.213098634426218,0.185977732481363,0.270794619643945,2.74548442792675,2.51111716338196,2.26857075941012,2.11971794545859,1.64530152463113,0.566988015730753,0.68406396529883,1.56322780663477,1.75510845568403,2.35267742140145,1.84451474578877,2.82049341306665,2.21097333053813
"Calm1",7.99535291154597,8.01960135439836,9.41688672944222,9.37537180479342,7.27028230900649,8.2232918037334,7.01329758052533,6.90188028905718,6.92136585685174,6.88742392451726,7.26458618573573,6.59417859454352,4.90720199111043,5.08888599459119,9.15198937796603,8.81659138043403,8.81098261978282,9.74367854189824,9.66259504137739,9.67281525646788,8.67686843424353,8.66201924614143,8.43862501119861,8.86611501523117,9.62222520594806,10.089684070843,9.29841932308786,8.93086314910647,8.55064891570667,8.85872100911664
"Calml4",0.0216217041361676,0.15493723382181,0.343758105905784,0.198705169892818,6.308278687229,6.14707359253343,6.35689457396438,6.3701487493213,6.13616510991126,6.34967474739734,0.0974274254099546,0.0245965220653138,0.432042155575094,1.63388095439177,1.45945914705229,0.818295366705687,1.45459172158297,1.06152479231208,1.29825763072065,1.76755629742623,1.55812546382652,1.21369134758691,0,0.0164417821577862,0.13805939421077,0.122197583668614,0.036100195373158,0.0179414708515074,0.0877178088715155,0.243232397344394
"Camkk2",3.33595345437425,3.5227471320944,2.08531191470033,1.90955627639608,2.83776095228945,2.65529915331324,2.68695040150922,2.69326570211468,2.40647283381677,2.7572309989085,2.60314371534586,2.76150857554414,0.961236279547962,0.967022109935343,2.82635654903664,3.0134876861673,3.15632041922358,5.36487764994232,5.71178069474504,5.73948800013606,5.45432156188467,5.47843334996248,1.33535319848749,2.48203616252717,4.12652633640917,3.92313175730217,2.0478238049587,2.16365768001113,3.09410081658387,3.56747962823167
"Capg",0.83386899709991,0.984877128700326,5.16758953585692,5.22422503456736,7.39987814283577,7.04441300189981,7.00179092834654,7.05111892730153,6.79288411391294,6.96882145277224,3.89001560843759,3.55663342174023,3.15854221615665,3.38546879892455,3.8910797170302,3.75216189090031,4.20105431912753,7.44061144129358,7.53090543450394,7.54309551380836,6.63800795154224,6.9451855088028,0.338193395668298,0.740648795522941,0.378301217682298,0.255654306873986,0.0516818104483124,0.1942123592299,0.849660235150935,0.911592278884093
"Capn1",1.66570183444015,1.59039173518345,1.98324972373971,1.7716694591944,4.00571065227053,3.80778653816723,3.82921581243252,4.08959369966773,3.47376884089198,3.94550304951966,2.46959149381411,2.65207644991803,0.964552972544587,1.32239103527508,0.444449657226686,0.825010309784352,0.680551766801125,3.79569184959646,3.3653836154021,3.40160855842827,2.22913213456701,2.60851550045235,0.169475971089143,0.435446241027889,2.00241676619068,1.97823097617841,0.047041800138121,0.0349948256006779,0.550570564587597,0.841004549635555
"Capn2",5.22731775217924,4.86607400528168,4.11964500709615,3.94927608106771,4.17632429761611,3.94179635253956,3.70072935108221,3.58044949385928,3.19587936413786,3.47146835819277,1.41670654909296,1.08279643865011,0.411351673225924,0.624903736970962,1.62430153454616,1.73105457420875,1.66776282537456,5.684902238619,5.80794619796293,5.78121232401981,5.27924055741179,5.27263374529042,3.34892107615095,3.65489995823647,4.07111731776565,4.51976291793662,3.91191073830422,3.87231587882184,3.89676992844732,3.85698246520146
"Capn5",1.52184389725375,1.55547817455273,0.130559290189777,0.101261100627894,2.86507954608514,2.69736517133479,2.94164283442861,2.83950964196832,2.47402023913542,2.75912226587054,0.513342393366894,0.451894542855793,0.0261708727920628,0,0.170779821012574,0.186825463210615,0.437596808667222,1.82521596685832,1.26314941311134,1.31730022032924,0.706790430433923,0.763844832170861,5.12425866768919,5.25277421083235,3.98368575797502,3.73706238469527,6.01580483872667,6.17270468576658,3.26818760335126,3.71462932008519
"Capns1",6.28403883304707,6.38410964348794,7.68209892001431,7.6888558128723,8.40805503181004,7.97146489120967,8.03901270232752,8.0767431306784,7.62401779211011,8.06141750661802,7.21968103479299,7.38630984075278,5.54062305122069,5.84788665674898,4.99904802002995,4.76749448518085,4.85793009680209,6.37451117224412,6.65156383996477,6.60350079682784,5.90730710483194,5.93717482830289,7.71482371571695,7.46790440379265,6.88767682564555,6.88834419409991,6.86602748880595,7.30240328951293,6.55221224734211,7.26975078356221
"Car5b",2.13085232924702,2.30819844339027,0.385133958848408,0.240386882767837,0.888176923224677,1.03253503736647,1.09722717461334,0.931103896479297,0.917987238749568,1.06524081806432,0.141226509242035,0.0171948207099431,0.112566562092469,0.137507008919268,0.301140220154464,0.195547573982326,0.146787600704852,0.463642515134337,0.593378838425999,0.38156565587725,0.840768720719799,0.925252251121659,0.529045798795511,0.599782184193587,0.338605296644946,0.377804843622861,0.558383972101244,0.258609846669893,0.755697185118736,0.178639218665361
"Car6",0.0268939946800009,0,0.0341432241002229,0.310358966591178,3.22697186854809,3.36092596191297,2.28909204163573,2.48683610123073,2.78468919578134,2.84838648338931,0.0547692783759521,0,0,0.162396418211829,0.066823947400554,0,0,0,0.347975605597261,0.222161431265181,0.313054147918399,0.200951115672909,0,0.040633740749577,0,0,0.191672269127459,0.491016781412462,0.0909852170856433,0.216031753041422
"Card10",0.8872186637197,0.748103898830473,3.37000296422876,3.1883543731105,1.65329900120629,0.88928925634271,1.27784043513143,1.54866126724045,1.228589870689,1.27161302756294,0.810998293942991,0.730886632762824,0.152660872806339,0.166414262255219,0.790566201407936,0.406395264123366,0.478024372674063,4.37015990407253,3.34255764890643,3.58727428855275,2.22921862106322,2.2267875414639,0.165890165534409,0.442646010123173,2.64241694000047,2.76659685446476,0.175822077908024,0.194111425172326,0.697119023989024,0.70356928435937
"Casp2",4.05216695742534,4.43132130925685,3.49810539407322,3.47071347088875,4.13886513096025,3.68649147617732,3.58992262302971,4.04174446775958,3.67417633940242,3.91416700263748,2.0869033484785,2.13919170303616,1.70104268628489,1.93473095337879,4.89345931640645,5.1353915259181,5.04925351182932,5.73041682947586,5.62752012952043,5.50714039685278,4.67908563371688,4.95888319644198,2.45254842242167,2.66556278336016,4.92876271694631,4.3577848346169,4.54401457794583,4.41251809372093,4.91393841899369,4.3729710391579
"Cbx2",3.08576096324258,3.68913033603429,2.23698683289031,1.61078658498348,2.20250107218492,1.75924352946286,1.82861310726512,1.30430690458266,1.19473735567248,1.98864827666554,0.647766765190801,0.843061251429926,0.169864313738129,0.269402981792224,1.56591215230888,1.34468587179851,1.57480367088311,1.53441785547949,0.956117464723527,1.36615275487154,0.503439831531958,0.82588614769621,0.125577322474458,0.167434753682619,3.57020846898811,2.76608155187855,1.87423257559254,1.81797547258295,2.7341406797996,3.4530138447508
"Cbx5",7.04613524262215,7.18059772293432,3.05060085331942,3.03264128488449,3.20645164705835,2.74560329016859,2.13889034286955,2.39226066989924,2.06676104810685,2.36624282915724,1.42909997174565,1.20343032371955,0.494305615922668,0.886067994973624,2.27464837606162,2.02475004901348,2.3033819248937,2.41128582887075,2.22272216606891,2.1875359141878,1.98075098570871,2.19172395326518,3.22395848327996,3.45189514290087,5.8424020120651,5.77593442598959,5.218735495627,4.463855694947,5.82026188853238,5.020152248236
"Ccdc50",4.99165744957785,5.26133614991136,3.52951760184589,3.6111844752513,4.01856141764042,4.0702714886202,4.05363991435123,4.43721698661513,4.07289017892054,4.38610204883245,3.20209837318897,2.59025803500161,1.84375624249266,2.22933755660216,5.05838781177307,5.16193608791263,5.14474828046357,5.65892780094549,5.63588719236489,5.59104639524663,5.21949728236898,5.12992634007521,1.70108746634184,2.00773771823867,4.82544697729794,4.92078992609466,4.12598324580985,3.00497396511505,4.56119542562053,3.36424141751227
"Ccdc69",1.05755808813957,1.01708849361968,0.437389371391354,0.638402904788244,2.32896898399711,1.895877546166,2.24275510810405,2.15045864831191,1.78712943126451,2.35358879646544,0.42370181352955,0.0684787273362652,0.242182793042885,0.678659763457574,0.739163806242331,0.858976155765165,0.536354889939487,3.43529771429115,3.26567998558331,3.72831131542575,3.12720993100257,3.23860083038591,0,0.0610197425413422,0.0300243332369063,0.0227093279752349,0.0562992967801731,0.0446674064731844,0.373354965636861,0.443259952305678
"Ccdc88c",4.21292360441083,4.08172351169733,0.962111788697992,0.913788305477748,0.980006109768606,0.908296483601148,0.83938668766941,0.8057481374786,0.629253247088886,0.765158550282633,0.0841978590088955,0.117474300946627,0.0126880303489403,0.0412827998403207,0.0329487593978358,0.0497888924071861,0,4.25251530165282,4.37190456211465,4.32213828188348,4.42808293926905,4.68916290805305,0.601748417640772,0.995303094035825,1.45662968959927,2.0674965530776,2.02552126755503,2.54743284212591,2.47339618951511,2.49252944968919
"Ccl24",0,0,0,0,10.9710399205004,10.7190084322514,11.2042537321665,11.2698016785227,10.8179113919883,11.1557314947739,6.48442415402209,5.50142924657215,3.90762374195504,4.51852543082323,3.9025801425137,4.010190667553,4.17152799900956,1.73836779039192,0.504060994768012,1.54313852563256,1.08038509959564,1.61458366025228,0.165263578197777,0.409757553576722,0.328619229135193,0.956688300989337,0,0.718522691928501,1.90864807422594,2.43185625131627
"Ccl26",0,0,0,0,1.45594846844972,1.18244696214813,1.43187176743598,1.74279423332171,0.893493015782059,2.05670400495235,0.122641110528083,0.0691997485871515,0,0,0.283829572913382,0,0,0,0.502834077302539,0.466498621616394,0,0,0,0,0,0,0,0,0.162749759772266,0
"Ccl9",0.68931238430508,0.389060898279988,0.286741093343582,0.0842011691459125,10.6336494810357,10.3927762193583,10.695364700998,10.6612018826005,10.3370201853898,10.6433329877804,9.55575731642764,8.99600276681618,8.01182389106069,8.27511231038298,8.32022083533742,8.14130021858293,8.26855306752704,9.46557607777118,9.91844015298531,9.97182534169355,9.21396777840955,9.29600309359972,1.56035718849384,2.12494103223431,0.538661096240681,1.2740832489878,1.07512009001261,0.89455081594653,5.17437813902172,4.23504298650213
"Ccm2l",0.942521793686825,1.11745567980296,4.99308712296934,4.85350838897806,3.7272443672931,2.93659847199319,3.44750538633793,3.10152113083784,2.91312620452648,2.91930483586688,0.233310686273962,0.65398223684281,0.546491906976183,0.405227059035743,0.579809978351682,0.477447078973684,0.43009075042017,0.691139426378712,0.498226298862572,1.19149450954759,0.450430747959682,0.0946417094342458,0.0838666879195828,0.0550234812310186,0.823377661569186,0.174391598783781,0.118948307271099,0.172912725860522,0.5697936900576,0.118350113709115
"Ccna2",4.04380286570124,5.06234519204675,3.73323784409586,3.75647331164072,3.96041107522113,3.75622020261996,3.66004549350612,4.12306910362048,4.08631364334037,4.05077571738266,1.68888940688281,0.441393142966679,1.27796580006069,1.63562458645966,1.79445456531564,1.8273898632625,1.58786907200944,1.22100647735518,4.19628295615995,3.88171887089086,1.28016354371446,0.371504844591628,0,0.0399351788957376,3.22248163344681,2.51880135840556,2.18167165947235,1.11400741427948,5.34451700293612,4.73657856739742
"Ccnb1",2.05767685216625,3.55159451724613,2.04153618401293,1.81407830471993,4.15662383611556,4.1508586985194,4.25319294792632,4.62884635844532,4.5112018103678,4.98756847873201,0.865373924139162,0.0276721499742314,0.60814052306553,0.281390524925994,1.78337899016947,2.15015419788566,1.82260524991103,1.15340561366303,4.06850637658349,3.01289627352025,0.663626488185498,0.744498024333626,0,0.0726341888533183,1.74956737019646,1.5103529799793,1.8236773320726,1.06990602666789,3.95391027785323,3.35360539763742
