"","mouse_FVN_Swiss","mouse_C57BL6"
"Alg2",6.11107262277085,4.05117016573576
"Alkal2",0.498322187502837,0.533260569242159
"Alox12e",0.191675125958045,0.328413383886993
"Aloxe3",0.506367062741092,0.291828200386617
"Amer2",4.02078363377314,1.32796743268405
"Amer3",1.00408533122119,0.0869165025049071
"Amigo1",4.29380480176216,2.73752364590744
"Amn",1.69034163749801,0.450709969837406
"Amph",1.84510875581018,0.173652664966706
"Amy1",0.967907142053674,0.448872128170782
"Angpt1",0.465888633146875,0.431607889143582
"Ank1",0.64204584623685,0.156994876756298
"Ank2",1.78731349527487,0.565019530506739
"Ank3",1.70711988779337,0.203736851992872
"Ankmy1",0.377373112935981,0.177430290891388
"Ankrd13b",4.58859790513364,0.568724134788287
"Ankrd24",2.61477755349905,1.29095057728526
"Ankrd34a",2.49106692945149,0.218482159769077
"Ankrd34b",1.00845986245312,0.191915502454446
"Ankrd35",0.853712193628362,0.639199984042393
"Ankrd42",0.973413871338741,0.440201540069658
"Ankrd45",1.21381261350743,0.267565995164057
"Ankrd50",3.31393826972045,1.98361683214051
"Ankrd52",3.75825853332623,0.938870116146688
"Ankrd53",1.64537824543391,0.531130290712818
"Ankrd55",0.232259056050386,0.31599147780196
"Ankrd63",0.761833680153472,0.298271062594136
"Aoc2",3.09289735390498,1.29539335232322
"Ap3b2",3.31354104015483,0.197758433070688
"Ap3s1-ps1",6.14117787358558,0.10623466191398
"Apba2",2.02241847348545,0.137978313704453
"Apc2",4.88955508212624,0.616250169588201
"Apoo-ps",7.12851174231228,0
"Aqp12",0.344888746858499,0.0304395817532379
"Aqp5",0.466641045426661,0
"Arfgef3",1.01533383644376,0.165390280315389
"Arhgap20",0.487876803433954,0.150303419676613
"Arhgap32",2.35222470972409,0.584715698647339
"Arhgap33",5.49958450950599,0.617954800291048
"Arhgap44",1.32667509519343,0.188334550929037
"Arhgdig",2.70277204087903,0.304646495048886
"Arhgef17",2.32042769483669,0.141196294325875
"Arhgef9",2.34007970154003,0.276266062680885
"Armcx1",4.74768654134919,0.923937330732016
"Armcx2",6.53990627554418,2.23183661401175
"Armcx4",4.65109658238935,0.0867105880133909
"Armcx6",4.54819236332431,1.85567155786525
"Arr3",0.301433185277297,0.308959121551449
"Arx",2.41613858141515,0.0806654607809191
"Asb14",0.664687507402264,0.698070407971962
"Asgr1",0.612029896400533,0.169922720245514
"Asns",3.19727094845796,0.834633652593751
"Astn2",0.756848518569302,0.189741802705137
"Asxl3",0.608861925888682,0.198128363748887
"Atcay",2.86379796842937,0.193982910585081
"Atf5",5.39488238157581,2.25302374602209
"Atg9b",0.816397291199588,0.644965556330735
"Atl1",1.88932132800433,0.554629954545447
"Atoh7",0.627203335223198,0.0203616233004454
"Atp1a3",4.52542219933938,3.94756539514164
"Atp1b1",4.79567399146726,0.715409800011073
"Atp2b2",1.14626374866268,0.126057452291343
"Atp2b3",1.18679555851823,0.1083792494537
"Atp6ap1l",0.932729851779858,0.165825793108186
"Atp6v0a1",5.00282016989821,3.37297368077244
"Atp6v1g2",5.01129988256189,2.05324064373641
"Atp8b2",4.47848782437714,2.62246809959426
"Atxn7l2",4.07873800410282,1.68148775075996
"Auts2",0.620313940128265,0.189090619878878
"Avp",0.361404388410428,0.0599481362397339
"Azin2",1.71040827534727,0.62377589945752
"B230208B08Rik",0.407909483631515,0.283258367529675
"B230209E15Rik",0.487767712323592,0.236443005688
"B230334C09Rik",2.41893022030404,0.603375947343219
"B3galt1",0.793271857135168,0.196978716515699
"B4galnt4",3.2649599093932,0.220795442934091
"B4galt6",2.49546992504383,2.14072799339886
"B630019K06Rik",4.95971385612955,1.94474422977769
"B830012L14Rik",0.358696047086731,0.250734720735762
"BC022687",3.48179582451049,1.20154170392333
"BC022960",4.2431096486783,1.26156123809048
"BC024139",1.08077954589914,0.00510854911754768
"BC030343",1.29059112142373,0.334420923055656
"BC030500",1.30200005283316,0.130138916074869
"Bahcc1",2.4235839248219,0.711056566710927
"Baiap2l2",0.660825773079799,0.132643859814447
"Baiap3",1.05029688126549,0.46274049519463
"Barhl2",0.725805029294912,0.107900012980639
"Basp1",3.77984408283968,1.96898100815995
"Bbof1",0.846394917240166,0.259248848008074
"Bbs1",2.98700099597007,0.711493285905053
"Bcl11a",0.662774982797128,0.890607906991931
"Bcl2l15",0.50506987899758,0.188371152842525
"Bcl9l",3.89535912064016,1.29081949264119
"Bcr",2.57547748617398,0.938620762661361
"Bean1",0.704598485437168,0.193078641939283
"Begain",2.09954267232765,0.152684221016976
"Bend4",1.55563209329653,1.18461027080006
"Bend6",1.72439819372637,1.24099493577427
"Bex1",4.98725477085019,0.296845476372554
"Bex2",7.04878541830413,0.526299988045894
"Bex3",8.34903961408955,4.70363788037067
"Bex4",4.51245909650433,0.229944373250893
"Bhlha9",0.962407258831383,0.160456031065196
"Bhlhe22",2.82901849860435,0.174667413280497
"Bicd1",1.29632579033135,0.465600270670429
"Bicdl1",1.35149699983382,0.51716998546337
"Blcap",4.76070356711446,3.68894127860497
"Bmp3",0.408656749143931,0.253181486435924
"Bmp5",0.28112858209574,0.192074813029175
"Brd3os",4.72322163857933,2.17523606495409
"Brinp2",1.66195615384804,0.182680011768718
"Brsk2",3.23093927319189,0.198362523035653
"Bsn",2.07571476788559,0.320664548593586
"Btbd11",0.419603801313217,0.115325349788616
"Btbd8",1.46797385524119,0.580011048578088
"C030014I23Rik",0.489602028269397,0.158145580702599
"C1qtnf1",0.321924513262494,0.0653100610671002
"C1qtnf4",4.05983254728224,0.468015661654314
"C230004F18Rik",1.18499278797185,0.151996521746138
"C230021G24Rik",0.667659243293575,0.29733888410195
"C230034O21Rik",1.01740782757855,0.0833957672814825
"C2cd4c",2.02727899807495,0.128255938810951
"C530008M17Rik",1.38562911964059,0.275488552265091
"C77080",2.1387452372884,0.146283979528764
"C78859",1.09587858666025,0.245685491742366
"CK137956",0.540037853545353,0.0637225109698792
"Cabp1",2.10201649252133,0.0945507642942446
"Cabp4",1.01436582739578,0.652857826688393
"Cabp7",1.2284874484184,0.0615676347904901
"Cabyr",1.97272935071388,1.21095400270274
"Cacna1a",1.29099091480744,0.257578413933646
"Cacna1b",1.05660039577172,0.148544149318921
"Cacna1c",0.697045864813198,0.131975598897335
"Cacna1d",0.872810501255401,0.527588317036318
"Cacna1e",0.842383357253214,0.196734175175062
"Cacna1g",1.95089308726364,0.0590952822003972
"Cacna1h",2.14530287927144,0.0251831215805154
"Cacna1i",0.568384679657642,0.112075014361536
"Cacna2d1",1.20052203233767,0.192757649481197
"Cacna2d2",1.26087996403279,0.0402002110632829
"Cacna2d3",0.438747990830858,0.140099882927989
"Cacnb1",3.24798020980868,0.731417941207777
"Cacnb3",4.84999770677889,0.481657780237016
"Cacng2",0.48174406714431,0.101903329747144
"Cacng3",0.444264388369151,0.161981700276252
"Cacng5",1.85623345446114,0.107763270356596
"Cacng8",1.61981244905139,0.121305857782907
"Cadm3",3.90487354623604,0.145114502920902
"Cadps",1.02573162725798,0.175200239071133
"Calb1",0.939273504106682,0.309249651629485
"Calb2",1.81264920887374,0.0955591128752784
"Calca",0.85191867442295,0.0262737924874033
"Caln1",0.322496104878527,0.175176201355597
"Caly",2.70529675763217,0.315686158966574
"Camk1g",1.67471383505909,0.0800511824068945
"Camk2b",2.77219856920283,2.0252363475073
"Camk4",0.758964941973036,0.280022507060334
"Camkv",3.4105748440525,0.402964182610726
"Camsap3",2.12573965504917,0.250782190660642
"Camta1",0.65020570932264,0.364279524190934
"Capn12",0.360473434816885,0.248266402720687
"Car10",0.515003934979909,0.174610836164194
"Car11",5.01129369892346,0.941325699675506
"Carmil2",1.89516316041386,0.781925520637706
"Carmil3",3.71509467185975,0.0742437021875246
"Casc4",3.19748301828848,0.962670053739115
"Casp3",4.37569956929522,2.9615219822876
"Casz1",0.405385445940745,0.357717681742736
"Cavin4",2.09904454553037,0.267489406626703
"Cbarp",4.5721290011609,0.303749700549627
"Cbln2",2.27992058860073,0.258689821779983
"Cbln3",0.791086097212486,0.510732349134063
"Cbln4",0.910879338674818,0.311949316226129
"Ccbe1",0.379077656415202,0.172993962672861
"Ccdc106",0.993855584009457,0.141181990329818
"Ccdc112",1.20268802030058,0.793314100759084
"Ccdc116",1.02980132914986,0.472722886582329
"Ccdc120",1.86986389310227,0.125439044280395
"Ccdc136",2.5952467651474,0.151734097009682
"Ccdc149",1.37379025684952,0.385587661612125
"Ccdc151",0.937401519157604,0.14063628944957
"Ccdc159",2.35077401311898,0.200095155522309
"Ccdc177",1.79593677908263,0.0732540109696807
"Ccdc182",0.240572239725924,0
"Ccdc184",3.86481855580893,1.30022940230079
"Ccdc187",0.473524170005679,0.0408888477794452
"Ccdc188",0.764373391369094,0
"Ccdc27",0.772841332067936,0.152838913733426
"Ccdc30",0.487645971105188,0.281501896363004
"Ccdc39",1.81690879310481,0.597665829784115
"Ccdc40",0.565694615474518,0.434434710391272
"Ccdc6",2.14728864112745,1.01171358650842
"Ccdc65",0.779133591001104,0.246815068829406
"Ccdc85a",0.935963808171935,0.194314182308126
"Ccdc85c",2.23566647720262,0.404389949823395
"Ccdc92b",1.49384066960128,0.711880725182666
"Cck",3.40882007883784,0.287889729497549
"Ccl17",1.25859469818684,0.625577172221811
"Ccl27a",4.8563222267799,0.801370533663142
"Ccl28",0.588486603129496,0.135455894956825
"Cd200",3.47652408569568,0.738645156497922
"Cd274",2.00712546549839,1.97310933655294
"Cd99l2",3.08899849337201,1.37651517892115
"Cdc42bpa",2.46164073093261,0.422704377384866
"Cdh2",2.16306902870136,0.229202030859563
"Cdh4",0.804374791336791,0.0939043412809986
"Cdhr1",0.821361591910306,0.0899368500597382
"Cdk5r1",6.18844433651248,1.78062658795878
"Cdkl1",0.454700356805982,0.159836472776901
"Cdkl2",1.22567533621686,1.16669587697183
"Cdkl5",0.842659383627445,0.275563904603092
"Cdon",1.52307821617461,0.292752649268865
"Cdr1",2.37728288219265,0.958389117304734
"Ceacam16",0.590089443439622,0.130591449196539
"Cecr6",3.17970544063319,0.867983852964682
"Celf3",2.82333626844311,0.601940002453686
"Celf4",1.06361562371616,0.266557566349429
"Celf5",2.22476953276545,0.024921988580936
"Celf6",1.08278971914734,0.13721361291628
"Celsr2",4.14285957467306,0.177762651390015
"Celsr3",2.30936219050218,1.36613826524321
"Cemip",0.420168664890191,0.12228976811702
"Cend1",6.23599887034103,0.496886150473299
"Cenpf",1.55825818044606,1.18729244045885
"Cep126",0.941857632732942,0.282458811999547
"Cep170b",2.91446815830225,0.384854029175922
"Cers4",3.02629207348288,1.08495261390367
"Cfap69",0.611594854233893,0.161290351132444
"Cgn",0.874157020313857,0.181730090225495
"Cgref1",2.20200028710354,1.00862684471591
"Chac1",3.38505744779423,1.0994362535997
"Chat",0.201244393259232,0.111367457866435
"Chchd10",2.89964673886769,1.04855220186651
"Chd3",6.08325755340026,2.44781021573256
"Chd3os",5.40624406735303,3.60805195696246
"Chd5",2.22572030491718,0.122123410216151
"Chga",3.36425045936444,0.413579095988384
"Chgb",3.63393141430811,0.279012619294822
"Chic1",1.94763666079602,0.432556827734891
"Chl1",2.00544639738281,0.60029805189199
"Chn1",0.997925054287105,0.171823188204897
"Chodl",0.606910592578844,0.14613064084401
"Chrd",2.88697847998425,0.0728867338372878
"Chrm2",0.351682337579312,0.172464904784758
"Chrm4",3.00426380931746,0.241918232745045
"Chrm5",0.55654336890262,0
"Chrna3",0.493961974736718,0.135866153211256
"Chrna7",0.431052089110502,0.18536393476933
"Chrnb2",2.25407571651992,0.322199488221017
"Chsy3",0.428315073521408,0.364025437439408
"Cib2",2.41246695595315,1.57052368197507
"Cilp",0.226500896956617,0.216773267068564
"Cit",1.31695083289026,0.281919051239794
"Ckmt1",3.60513056513752,0.432358257679526
"Clcn1",0.648157262202193,0.192386715348129
"Cldn3",0.845506123471037,0.0215216647767466
"Clec2l",2.71017216033059,0.268828621339201
"Clgn",1.55469040049661,0.809553362377308
"Clmp",0.335413327158947,0.184731227808519
"Clstn1",5.73647578399941,2.23903052578622
"Clstn2",0.78619336469625,0.149505422644581
"Clstn3",2.97388804877307,0.180227025549802
"Clvs2",0.484129956876687,0.0972535659522891
"Cnih2",5.34355940020451,1.01494010271168
"Cnih3",0.546690303453431,0.106059579652878
"Cnnm1",0.994850755334996,0.0824700431514739
"Cnot7",1.343600704272,0.228509976759011
"Cnr1",2.36669675260218,0.212714662851874
"Cnrip1",2.45179052029534,1.30921841959879
"Cntn2",3.30714422234479,0.174861178302197
"Cntnap1",2.02878761971781,0.407786626491505
"Cntnap2",0.370623477218572,0.194622566626353
"Cntnap4",0.241974243657316,0.178446517812478
"Coch",0.896317850212177,0.756612341686482
"Col11a1",1.12871493331163,0.225366352265159
"Col23a1",0.669970043542595,0.179779678263051
"Col24a1",0.259227306580187,0.133531512232534
"Col25a1",0.238183779845007,0.263257447627404
"Col5a1",0.602531263529538,0.0623254985521799
"Col6a1",1.57383001603074,0.0493816514519193
"Col6a2",2.32725265335668,0.0963929872528409
"Coro6",1.28354255311567,0.352860020064752
"Cort",2.16095456349897,0.520839767303044
"Cpeb1",1.9787979226988,0.203001126086764
"Cpeb1os1",0.92142638983097,0.0738317271274875
"Cpeb3",1.10613088188257,0.75641112454534
"Cpeb4",3.96890176628069,2.29884821370275
"Cplx1",3.0066204152983,0.374278861312934
"Cplx2",5.23104296235495,0.396933156346369
"Cplx3",1.81435493926324,0.303632382726876
"Cpne5",0.528408349354944,0.185722151637949
"Cpne6",2.63706339004802,0.321895355619321
"Cpne8",0.726753527702213,0.309890099346695
"Crabp1",0.730623869556124,0.134253033976585
"Crabp2",1.68056564540856,0.154494383426344
"Creg2",2.18719118312324,0.280622048169094
"Crh",1.07543484783985,0.0141597192610099
"Crhbp",0.879540465622284,0.128749429239619
"Crhr1",0.495984337482625,0.178695683441702
"Crhr2",0.182515652463625,0.0738484970557803
"Crip3",1.03300152976172,0.136683271587474
"Crlf1",1.28835039005262,0.0999886709561983
"Crmp1",2.39923414606951,0.128691390328771
"Crtac1",0.846844557965628,0.135683649701888
"Crtc1",3.09846141414692,1.07797045374477
"Csdc2",4.3648583278586,0.470272579521222
"Csrnp2",3.96636897136931,1.98527493853879
"Csrnp3",0.779251079448165,0.201973635431948
"Cstl1",0.200568989200645,0.0892439737415335
"Ctif",1.44107813900459,0.468662694999255
"Ctnna2",1.035212034749,0.185633938411347
"Ctrb1",0.585917779245158,0.179597234718228
"Cttn",4.41366535174204,0.833677848446527
"Ctxn1",7.71997368478823,2.2680361588927
"Ctxn2",0.621259455457231,0.166554295752332
"Cx3cl1",5.35855435033651,0.393187339204747
"Cxadr",2.1550035230919,0.66520593395546
"Cxcl12",5.05781185363246,2.86631981715697
"Cxcr4",4.60750676194978,3.19796065061971
"Cxxc4",2.03216253473622,0.206243457111201
"Cyb561",1.57544487214417,0.761406513928584
"Cygb",2.57433373146961,0.251462537009425
"Cyp27b1",0.533405181666265,0.201118992643409
"Cyp2s1",0.370210191670783,0.348593759852933
"Cyp2t4",2.04132914322501,0.819156503527552
"Cyp46a1",3.23162191830562,0.417336104090277
"Cyp4x1",0.559070641995878,0.710925368159196
"Cysrt1",2.02157724032835,0.120835443459902
"D130043K22Rik",0.469449969456834,0.27482741090047
"D430019H16Rik",2.8010465670599,0.081808518047383
"D430041D05Rik",1.15454269829061,0.149094710058457
"D6Ertd527e",0.506520980315418,0.393548555450133
"D830036C21Rik",0.86550235560512,0.588987320762865
"D830044I16Rik",1.70512643728789,2.22896236949059
"Daam1",2.79545654251539,1.1893296234999
"Dab2ip",2.20862592554853,0.268308686328351
"Dach1",0.703552922777951,0.442092546342651
"Dact1",2.57727891071934,0.379934299992291
"Dapk1",1.67709566794282,2.10495976343684
"Dbn1",4.98787388925443,0.51236201066138
"Dbpht2",3.95935030949091,0.502740162841976
"Dcaf7",5.65928084418128,4.90020960598966
"Dchs1",3.27248096439169,0.236617823941862
"Dclk1",1.89102145962808,0.187553793109875
"Dclk3",0.398020843957308,0.0993757179074519
"Dcst1",1.00467475728589,0.385820891365488
"Dcx",2.09018180249795,0.204559476312502
"Ddx25",2.31687383982142,0.246486675929498
"Dennd6b",3.8599984960475,1.52315125226808
"Dgki",0.45163406926863,0.154381785888414
"Dhrs13os",0.813983334461161,0.194846764103323
"Dip2c",1.27209523282448,0.596783412940736
"Diras1",4.19101643726709,0.252497423363203
"Diras2",2.82748800736912,1.07943868679758
"Disp2",2.80959387613557,0.228456467604292
"Dixdc1",2.50406842920589,0.203126984645488
"Dkk1",0.30869860944279,0.0791919440676769
"Dkk3",3.03343176860388,0.286707157912105
"Dkkl1",0.855917308034212,0.883601789097157
"Dleu7",0.802071733546853,0.0445941810050775
"Dlg2",0.547298266989303,0.194164949730085
"Dlg3",2.74948691406942,0.827880968028249
"Dlg4",5.18447562695721,1.16428645459513
"Dlgap3",2.11451993878511,0.148941412593304
"Dlx1as",0.650746862775643,0.0159872655924816
"Dlx2",2.42647392338913,0.0649606833863161
"Dlx5",1.00635473496787,0.0600269831773662
"Dlx6os1",0.813185000895252,0.120773772482542
"Dmrt3",0.973264052333027,0.0830831941584573
"Dmrta2",3.26701194696906,0.183346952171885
"Dmrta2os",1.99810026975783,0
"Dmtn",2.39922639306634,0.647237805478116
"Dmxl2",2.32565820089329,1.2653068381303
"Dnah1",0.543088827423041,0.0452001034104792
"Dnah17",0.338451286100646,0.275177319023073
"Dnajb5",5.31209793106117,2.08049393378148
"Dnajc27",3.55577294863246,1.70934076376101
"Dnajc6",1.51279368320944,0.235590097695628
"Dnal1",2.97179832304415,0.572109580460606
"Dner",1.90683899583007,0.184254695955087
"Dnm1",3.93922911031692,0.443907932476197
"Dnm3",0.684212336706286,0.129470877054392
"Doc2a",1.17261554132355,0.0123806528673449
"Doc2b",0.727519285613258,0.13648465474695
"Dock3",1.09462313017036,0.192528826965764
"Dok5",0.77773140981228,0.144865123185946
"Dpf1",3.11507659983451,0.113787425534834
"Dpp10",0.472830701159319,0.179183783580579
"Dpysl3",3.18477187056811,0.691863274285215
"Dpysl4",4.23362895590762,0.065313541821969
"Dpysl5",1.67556861207016,0.160563154765318
"Draxin",1.40006166218409,0.774179734625954
"Drc1",0.643014929331099,0.114997547138195
"Drd1",1.6311119972333,0.554819608551789
"Drd2",0.338228908694152,0.151242894243312
"Drd5",0.385018356300427,0.144636854441074
