"","astro_SRR1033783","astro_SRR1033784","endo_SRR1033795","endo_SRR1033796","macrophages_SRR1106141","macrophages_SRR1106142","macrophages_SRR1106143","macrophages_SRR1106169","macrophages_SRR1106186","macrophages_SRR1106188","microglia_SRR1033793","microglia_SRR1033794","microglia_SRR1106118","microglia_SRR1106122","microglia_SRR5483445","microglia_SRR5483446","microglia_SRR5483447","monocytes_SRR5483448","monocytes_SRR5483449","monocytes_SRR5483450","monocytes_SRR5483451","monocytes_SRR5483452","myeoligo_SRR1033791","myeoligo_SRR1033792","neuron_SRR1033785","neuron_SRR1033786","newoligo_SRR1033789","newoligo_SRR1033790","preoligo_SRR1033787","preoligo_SRR1033788"
"4930439D14Rik",0,0.769195416891376,0,0.399538190577768,0,0,0,0,0,0,0,0,0,0,2.51777064298925,2.15340533878325,2.60624435898291,3.47645695782789,2.20987174841317,0,0,1.9929045153753,0,0,3.94658112309149,4.30939967416105,0,0,0.603364181189757,0
"4930539E08Rik",0.0603093498784128,0.163750087658378,0.140947353555697,0.0598434102053734,0,0.143625827062821,0,0.175039293270047,0,0.231077080618085,0.277562454495696,0.404997149226038,0.150136298704572,0.239037651696818,0.654102985499254,0.763443380515997,0.825370231431683,0.328977409025414,0.754983603553085,0.324003389235748,0.384537504197769,0.697453227255115,0.0285069739970767,0.21663405091159,2.56843159619786,2.75690833168673,0.0340442953828672,0.114431590153243,0.17376299962705,0.503225270306549
"4930572O13Rik",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758317655641554,0.417416091398414,0.949501470635164,0,0,2.10168041028153,3.19692952057949,0.091634986057038,0,0.148165320324158,0
"4931428F04Rik",3.19353010177432,3.65898446861474,2.09207125950285,2.02750899144549,0,0,0.35648273145802,0,0.191037300801359,0,2.12239126694516,1.77961534253543,0,0,1.92584248828903,1.41060754854274,1.73054901848506,1.48277074307968,0.86872716134807,0.324325590936456,1.15258683301516,0.421643592474703,3.06211781968095,3.20107979575802,6.35966750780649,5.91983611157574,4.4618080638971,4.26514031752986,4.53222140592991,4.24155469405304
"5330417C22Rik",0.0703729107299026,0.133508140964346,0.0121867550715246,0.0403163697381795,0,0.102382732361209,0.298074606029262,0.0846357253889261,0.136669768841103,0.139738507448795,0.163402267655696,0.311480127744226,0.0365879240066306,0.030126340765347,0.121893950627023,0.0363625628582197,0.211879911088417,0.292704790440588,0.254886902582033,0.468119816167241,0.529573895196312,0.509461830799752,0.0398986309087982,0.0987279991317965,5.17587747073066,5.36477830452087,0.0476124760140315,0.0623819783011745,0.14544208772885,0.38949221164448
"5330434G04Rik",0.610225970162886,1.4378228522166,0.0113289708173751,0.0226192977911916,0,0,0,0.153547204038265,0.127426013237474,0.105161587692921,0,0.0695305908776829,0,0.1604847688276,0.0767256337530813,0.027121492344354,0,0,0.201202103550094,0.113973261730161,0.484259654583299,0.504052167470272,0.416231931396347,0.649759509411164,4.00366000819372,3.20320924685469,1.38751276031629,0.48053287845562,1.86396907346441,0.568524968811927
"6330403K07Rik",7.97286324937189,8.85028674331847,3.28088578526655,2.84599523088466,0,0,0,0,0,0,4.07457994166329,4.34403717091468,0,2.41629483606622,2.67673870408905,3.23200454905413,3.78411602009901,1.34561027316746,0,0,0.79516228775484,1.89561302459837,6.55759237446193,5.46474260372789,10.8086821858527,10.7588619467706,7.48882342926875,7.60965463636381,9.18703718055006,9.81788660591918
"6330403L08Rik",1.71943668304936,1.2471315076167,0.221060298531786,0.246957065517875,2.88884435350122,2.9670163172351,1.95604201015185,2.31629405703829,2.66310453186652,2.52725786797301,2.79584561896978,2.97480922380786,1.32431452130501,2.57116262764364,1.86508281573197,1.79341685886148,2.21395766557875,0.286335566686315,1.52910394738123,1.05600405304679,1.17421522755672,1.64680044928265,2.790464569807,3.52112267414231,5.33778292792075,5.38402019893516,4.43231902702166,4.63782984189188,2.67073805669954,2.99651667505435
"9330121K16Rik",2.1365583076137,1.71252822247301,0,0.198356210050962,0.765796426810972,0,0,0,0,0,0.0505241974443948,0.10962683666652,0.617622650665583,0.525055755447694,0,0.614485408903972,0.55596519539386,0,0,0,0.375877236746349,1.24894695585713,0.906930077583253,0.92191242972959,4.17062943304872,3.14189844388849,0.607408369886072,0.487676395803335,1.91925524915037,1.6923844909202
"9330161L09Rik",0,1.59685362451452,0.42571554312195,1.02289868083827,1.89690052297774,2.31257882010821,1.86915162981281,3.05903158092457,3.37589074832586,2.92301997416826,0.501740228797526,0.94209044986031,1.02805355593924,1.43702507423083,1.89448263309493,1.61615885861544,0,1.77695152200143,2.29556999648042,0,2.49338242239992,2.40165865181405,0.462791456952087,1.15590004666467,3.22803867315308,4.48701463902432,2.78304465132266,3.60581109296922,1.99479227949613,2.95467267327776
"A230057D06Rik",1.85973830090516,2.05043790048363,0.00838902145293933,0.0238927820376236,0.0561284192302386,0.100611880753513,0.182991905154486,0.0992354931531562,0.108448414122107,0.0341765707231776,0.0613054617146108,0.171649615985117,0.16489052784166,0.216168976989345,0.136129543001639,0.0427584100218684,0.197218417119386,0.0623723345760767,0.227499253378486,0.363647667060662,0.699406043399541,0.628461175934836,0.0603050020334924,0.160605546790386,3.38778045729643,3.62747591340168,1.73325974689662,0.517284482252983,1.68836022619894,0.241998167150034
"A330076H08Rik",2.94320823498934,3.56393329794748,0.0828319708042944,0.0250974537120531,0.143033138235757,0.250663397098619,0.139482399326213,0.0659403211838423,0.0365203479114557,0.171151976478149,0.00382120455298559,0.0581418140227681,0.0284009962694084,0.134877550897194,0.117014503776192,0.0884438942934777,0.18896016844372,0.128104461303501,0.0701949621638344,0.296573279727608,0.46101144582092,0.727384353112917,0.181227308882238,0.253243183977548,4.64661515430469,4.475853770804,3.22825978008386,1.02477845188689,2.96085345351625,0.543644951414563
"A730020E08Rik",0.361383492818062,0.531332956078215,1.21935595592835,0.809907435449452,0,0,0.390851869773529,0.363696077859494,0,0.254659362102924,0.046169344795219,0,0,0.485986123435402,0.309254688412941,0.133433636445687,0.514982013069894,0,0,0.765190738133564,0.859720599155833,0.910177910792433,0.03164671982921,0.310434064748409,3.12314346641396,3.48665351257489,0.94770628459701,0.478374639819976,2.3971149264281,2.39958545003959
"A830082N09Rik",2.93210187453545,3.26953590738836,0.385327800497476,0.524400437496033,0,0.590317870617629,0.420161149412908,0,0,0,0.0745027354520362,0.108710929239148,0.17941872114677,0,0.831249464206754,0.211537859079435,0.950205638497763,0.694672293472154,0.583191136107477,1.04553627369177,0.373004315648255,0.863020973738251,1.75937716606853,1.53811730232215,4.91416775856814,5.25169395175819,3.73770535392582,3.05145002037261,3.33383283273549,2.65766523148412
"AC117202.2",0,0.29825400157867,0,0.142796823327347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05831461254735,0,1.96916269587179,0,0,3.79059996237307,2.83569989259682,0,0,0.225660023100357,0
"AC122291.1",1.37495642074472,2.0437786945174,0.162608926001447,0.355022589513726,0,0.427383617610549,0.547075700178066,1.18565644092916,0.302078427064743,0.652762820170626,0.339196245241698,0.214278176505368,0,0.672259815369014,2.35986285430182,2.69080745348091,2.60540502871877,1.4261333084279,2.20908458072815,2.11021257809295,1.854312814617,1.41969773784849,0.259659474140147,0.476490575339166,3.00558062880727,4.10988241549525,0.557688193107074,0.552000073078452,0.95642472791649,0.304182047137854
"AC125351.1",0.165034776132497,0.155416272462399,0,0.072490344370232,1.78592779375145,1.47667027791564,2.1943881515791,1.06945116001133,0.680106826575024,1.68670638406129,3.46348172824974,3.92086757444523,0,1.72341676821298,2.01916660953058,1.51425404280959,2.56832438975917,1.3983627967923,1.11853314504463,0.619305602314455,0.604337614387516,0.972782621060974,2.08041776727005,2.91293989286737,7.27063026586634,7.33661425420713,3.12565263115693,4.43895043505827,5.14832190044225,5.66827055766202
"AC154766.1",1.95543787905218,2.67870049764417,0.166218887138422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91905202158415,1.18480212438879,1.16070492309586,1.09970865045819,1.93569908148728,0,4.20486000713365,3.73072837301786,2.04945782878263,1.28167908732404,2.76034956107784,1.87849287259173
"AC157931.1",0.698611242460411,0.500711301760816,0.129320064791107,0.173975014295784,0,0,0,0,0,0,0.114559325942907,0.0164130873126385,0,0,0.105603684550177,0,0,0.124887075258437,0.133698649832654,0.122866251986862,0,0.110771713823625,0.0791053379232619,0.0433537005237651,5.22250646801108,5.59759561697483,0.743650002348466,0.662536694429744,0.45986317065357,0.138331020304898
"AC162863.1",0.520584092658787,0,0.54683846529404,0.453672138888907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95063923090308,0,0,0.411252644773741,4.8142086855795,5.35015801707333,1.90087897721425,0,3.16472759980395,2.33378629868581
"AI593442",4.7647729585538,5.39394495790174,0.988210598680129,1.49509190416179,0.854120504624462,0.667373074582217,0.837234654847134,1.06158474079245,0.674462961307219,0.792482722606927,0.975230348720745,1.37484041220584,0.824006837215375,0.815100477919187,0.89232921151712,0.514689124290086,1.39322940509269,1.17584051334678,1.11042655216872,2.06467587419473,0.893849209417913,0.965413681485777,1.08496012269928,2.89400735288099,7.14528764336075,6.87663999296451,1.52526274495988,1.17567077245925,4.19505316654353,3.89166601762779
"AI606473",0,0,0,0.0931764101924128,0,0,0,0,0,0,0,0,0,0,0.135973490369189,0,0,0,0,0,0.418787579959968,0.39130230409568,0,0,3.82377355471163,3.13870499372965,0,0,0,0
"AU022754",1.57628172291551,1.48738017066831,0,0.0483055397008966,0,0,0,0,0,0,0,0.0163524481654178,0,0,0.0709959036769303,0,0.492929479178549,0.124442500937594,0,0.437508006128853,0.228841159510903,0.39839048149696,0.0978692022304864,0.165523370233485,2.92284388524142,3.62852021256031,1.05314018265048,1.07835110532005,2.17585212003291,1.78023370865848
"AW551984",0.17213238021872,0.325077346515233,0.432376122667171,0.173726375995239,0.214133460458777,0,0.208941485693343,0.193576327554752,0,0.133150409280835,0.0117007442696042,0,0.0854841197694243,0.13789767223257,0.0564589037404699,0.226331376053834,0.147203309738754,0,0.618996409575324,1.03641163601122,0.688870564745207,1.46542576909464,0,0.116586462370668,5.52561947291981,5.39860748092016,0.877586781755501,0.83805702020082,2.80185346706255,2.87026840568452
"Abca5",2.55385955320154,2.61092467192513,0.59139912595869,0.590869417122215,0.213213111327091,0.334534449533414,0.0548899053042698,0.0995855255714766,0.185382005134206,0.100546019931552,0.0431992445420904,0.167923467942954,0.105613555137622,0.137289510085277,0.243341399739138,0.326084611690606,0.146556154728268,0.456783377100937,0.251536978546405,0.294770285865107,0.624338144689263,0.742561737134226,0.762585190086305,1.02308356385693,3.87764134223359,3.95056003699696,2.65645910913579,1.79204937459331,3.16062981561422,2.27439285096285
"Abcc8",0.127982152038789,0.0660952005379016,0.00870869649327309,0.0152394128195965,0.0510793710718122,0,0,0,0.0253550653197042,0.0615063935813277,0.119298967657186,0.191818734781624,0,0.0637557559765393,0.0383911471049966,0.0156844178459748,0.0681762820682281,0.254175848018583,0.208099678912839,0.250236722647536,0.24342670303728,0.343943205427457,0.0143656104886542,0.112695797931589,2.59604370708746,2.82448934006538,0.00431229630333307,0.00425944826443843,0.0863993142298405,0.0363618255257494
"Ablim3",0.0609079863823701,0.130183355749223,0.657453094309122,0.603592046175491,0.0681871727353738,0,0,0,0.0170739531801527,0.0619392262547099,0.10615831192887,0.140521660997597,0.0132581044615216,0.0217203821436771,0.15272245702852,0.0773080002634418,0.176283505955589,0.119342478350938,0.23099695981583,0.289902827433399,0.365097142266272,0.329852713998646,0.0570227539915586,0.158830343546233,3.81365823086858,3.74642251020939,0.215122687536378,0.217602695319199,0.794374720161315,0.87145615172644
"Ache",1.90806792510068,2.17951387151268,1.42996773613218,1.43197687198965,0.476828372684667,0.362041010396359,0,0,0,0,3.59017593907967,3.5602449204471,1.8238678711477,1.7887926808448,4.06428470091989,4.44949232517406,4.40922268798623,4.39679626519067,4.53043454072958,4.20919081237036,3.11391551586379,2.49052887732181,1.04292254811882,2.11301159803489,9.01456061443981,9.03012228449121,4.56138319595799,4.78361549709208,6.39066258031106,6.66417995088055
"Ackr1",3.35688283423881,3.58276216713597,4.65931186482145,4.94148996313768,0,0,0,0,0,0,2.25925467412412,1.65008735337276,1.07955581742906,3.78719983657906,0,0.288403614366719,0.985230893740704,0,1.26068381278085,1.54456057184762,1.16369469389622,2.87001453511022,1.86142010194525,3.04212336010914,6.74722158511188,6.94688605069706,5.17588283764664,5.52021554323941,4.32848098390998,3.72188021827235
"Acr",2.15152385127025,1.85815801399099,1.67401962704343,1.50075099938561,0,0,0,0.475228333795175,0.279612823791544,0.336499522867798,0.179828288280845,0,0,0,0,0,0,0,0,0,0.453665670594784,0,0,0.218271912822971,4.34822086603995,3.92752129798497,1.0079565810144,1.12232963079249,1.13167825184824,0.966762733768513
"Actl6b",0.244229525109103,0.462280316343905,0.345218793009346,0.210216249411381,0,0,0.220301724750604,0,0,0,1.67341129794293,1.86583791260517,0,0,0.251114328843195,0.269635823279655,0.750447233410316,0,0,0.289893486209981,0.282105952108421,0.41466303182485,1.09800535091844,2.20233881867205,6.18114204020042,6.06624776206977,1.44175274998836,1.77318879481933,2.78297109456563,3.37592068333963
"Adamts15",2.308827649628,2.03700447643246,0.0555392327000444,0.102660926264805,0,0.117782787205569,0,0,0.0806099627656463,0,0.0994128718394677,0.127208624628084,0.0628996864179467,0,0.120890197569233,0.0502274290497977,0.210187308487346,0.502100007968334,1.04382806512995,0.690524787200485,0.319866733675127,0.90501981558955,0,0.109692857856364,3.94792350335654,4.09845010539285,0.0549307164454221,0.106570496553092,0.374116275866351,0.376087145761071
"Adarb1",0.6607281095371,0.916961078179789,0.67763815927741,0.595536896813277,1.53554167386958,1.21460903673921,1.29553266983916,1.23849749432691,1.16936374490029,1.21907625063518,1.01721403205714,0.988271783730003,0.186984838214051,0.181102313490814,1.49847532403555,1.63226581584691,1.68075782568471,0.383114659346086,0.37407026383755,0.589376886089028,0.64359649217311,0.776568543527963,0.631810514729171,1.2915067310137,3.39954028076468,3.52372901709825,1.23620917073349,1.2632840323567,2.04175913087297,2.02952688064791
"Adarb2",0.0352815895898536,0.0425565282869587,0.00929478134858768,0.0110552576096034,0.119773531493034,0.0881968745176396,0.129187533153862,0.125165683057678,0.0893344942666023,0.143543351722606,0.0217280310459654,0.0174922539726244,0.0443103784228018,0.076234717073514,0.103492029900048,0.0567388183389131,0.137617352876814,0.0840432894882567,0.22680799940024,0.457108482520661,0.511086378188013,0.651695712407749,0.0319135379751765,0.0507134699579065,3.75987151383593,2.35308292162139,0.405292382149972,0.194599078296876,1.34765303066574,0.575426708881692
"Adcy1",1.53820516117471,1.78340373115793,0.131457016557466,0.129110127642217,0.0989340854381132,0.0246472390013765,0.127207609233393,0,0.0495196465860663,0.0605891643278549,1.11559474007102,1.14120655856061,0,0.0628057072937073,0.157149179476891,0.188955401699121,0.326713288502588,0.044911761250446,0.169291261532096,0.296271185534151,0.380364052258121,0.436689500706028,1.31312670218228,2.63860417383568,5.39694289058403,5.56598206587204,2.4377557550684,2.58926853378621,3.07986225890272,3.65776352323815
"Adcyap1",0.122813555649738,0.544650429730404,0.0533857686852406,0.226525931412991,0,0,0,0.488256088788674,0,0,0.587344932948724,0.0360412145530567,0,0,0.153076360659405,0.0949896960191683,0.680392696401186,0,0.515381657704932,1.2484089209506,1.10055860194164,0.234432317953685,0.490563378362485,0.305756017569779,4.3296557646108,3.82295944669895,0.0528004176223079,0,0.420239307533245,0.466137751973848
"Add2",0.367231496093058,0.511216886937808,0.162722976403637,0.146002981922779,0.0404410049388593,0.114782223496319,0.115117628624247,0.140188539019989,0.0785307349955136,0.0724955560934593,0.764523168356169,1.09390759701436,0.0612676189686961,0.0993367998700157,0.177827498294234,0.125035035103466,0.131492238280307,0.0885744700665343,0.234859525583077,0.349252931609502,0.471571754515891,0.304178295795442,0.417360520971169,1.63223597248275,4.40484912396944,4.64512962904212,1.61974904809057,1.89871368396291,3.11998065960205,3.68873488730882
"Adgra1",3.04249234481023,2.9708864696996,0.118877636787728,0.0297961945881913,0,0,0,0.0780816561774408,0,0,0.265252862666167,0.40583497134013,0,0,0.0546990019722532,0.117136189908196,0.584231292005681,0,0,0,0.178471630861258,0.227186005444178,0.588143905747827,1.07289305835651,4.09232148557496,4.0348241318856,0.980275597407668,1.26497013627649,2.16238161164587,2.40986927962288
"Adra2c",0.555053496287692,0.598150466722041,0.0470889212589054,0.0471915851344478,0,0,0,0,0,0,0.974446482767613,1.47566108727824,0,0.993036507536389,0.259467615741297,0.16323786016717,0,0,0,0.428634697968381,0,0.390207556081992,0.150136198867208,1.7290537743759,4.40384954655047,3.98599430612013,0.608734866973347,1.679664836586,1.5859764477232,2.60672054617446
"Ahi1",3.10556516016328,3.42435013013308,0.553305003208189,0.515976812170871,0.278346134835618,0.0867702102388214,0.195452341846482,0.13157403456043,0.236308633925953,0.207026653612876,0.476096417097143,0.527493926601037,0.144753689442715,0.111081784980565,0.761571965131914,0.726934943448736,0.612214051557477,0.666976109578911,0.741474703451928,0.780407437796825,1.04767876041964,1.24618537552764,1.45738281200676,1.78519890478379,4.37876904851279,5.27509990110011,2.9473470481054,2.63006484370698,3.5957466118931,3.44411196724164
"Ajap1",0.0315717634530306,0.0809038847221914,0.0889831237071779,0.0834927273582563,0.0699284607089437,0.100758193009562,0.195490703879881,0.123190853834942,0.102052182431287,0.0635244498528975,0.143910201260552,0.19783013564823,0.0404310974945132,0.0658459443897724,0.0483286451980386,0,0.0473182887093391,0.0624642382920345,0.0505193709755988,0.163019147703477,0.0449688640755614,0.269064777990257,0.0656313406245266,0.249105077865336,2.86502666253354,2.90974110061355,0.165679685949258,0.322606745921382,0.438831256529287,0.802341086172731
"Aldh1b1",1.62058663078384,1.80360528729527,0.0292374238617767,0.113796246531668,3.35916001959808,3.30371694385269,3.3248439075208,3.62919522588042,2.99173285978041,3.2981146894888,1.09838939659882,0.777682136411181,1.08118852793752,1.15200092135413,1.58789413877692,1.75081237594798,2.39346784764277,5.26108267883564,5.09220242594956,5.17032001962896,4.85632984547655,4.18967135192839,1.25539851201379,1.97465242815955,5.13152579992354,5.04266605108236,3.16609321141787,2.94831943791341,3.16672324378617,4.18249558938488
"Alkal2",0,0.179662066234479,0.0675823618384689,0.194334246011412,0,0,0,0.329055409682764,0,0.229586838689824,0,0,0.149141292698366,0,0.439380890058378,0,0.468116415604283,1.26234194050361,1.3231940708411,0.807461030776126,1.77672907654307,1.74716214247703,0,0.146993251067738,2.25068140302494,2.94265612243339,0.130729361001314,0.219023154710458,0.555135736299371,0.289712922418149
"Amer3",0.0672728742426034,0.123798294778545,0.0987963025158058,0.0289880332158424,0,0,0.304287879110968,0,0,0,0.564155947720585,0.315694660131153,0,0,0.124594060840192,0.15014822970376,0.404585336517119,0,0,0.276398427220019,0,0.130650106686456,0.283999465345917,1.16995646399839,4.51090835534285,4.04336116322071,0.111165869157599,0.0559713862562779,1.25531647818803,1.42780934298242
"Amigo1",6.08919055001078,6.01334986216672,2.07934929594812,1.90772401009416,3.73823313557614,2.4137770053584,1.87652635655963,2.66317350988687,2.57254942687773,2.36295771810282,3.27494958047627,3.90636035931671,1.70825053698636,2.6226980149935,3.91499303355238,3.7822274189572,3.59101687614451,3.22509094454539,2.87637966185708,2.2644053002646,2.10548183395026,2.0826175609061,3.85058277273886,3.7333849505476,6.89245459362047,6.61493970156204,3.05826947895414,3.12555546028816,4.64872760227407,4.91842900667211
"Amy1",1.14056111320222,0.908975940450385,0.0755984136619281,0.0634077591504538,0,0.159116728717956,0.209071182631128,0.193697113823304,0.0738381318052212,0.133235217245217,0.0576148650404538,0.0215394000829374,0.0855394634333595,0.263917652461235,0.558351105640886,0.196214502881107,0.686274450373835,0.584267238673558,0.467774124814753,1.13228942341725,1.19717716602916,1.24119054878454,0.0369385388573291,0.229533833942983,3.98484233311649,3.99086845441685,1.16431694286682,0.44260222777526,1.18875097697496,0.245149189212364
"Ankrd34a",0.515006350935142,1.24423922167422,0.84865164667326,0.595255584847975,0,0,0,0,0,0,2.32593247601199,2.70495584792148,0,0,1.19978537118648,0.838833416490676,1.45709576862808,0,0,0,0,0,2.64021309519755,3.77609232715861,5.75839793844684,4.89588626106201,1.44769921397607,1.94268465017428,2.58179323054495,3.59812916769647
"Ankrd34b",0.163034981086481,0.2344380221053,0.0207718761447284,0.0615726717176266,0,0,0,0,0,0.14316142849641,0.0251322809487162,0.133978157367732,0,0.148247623410437,0.255537776642606,0.109086565848435,0.158214182991711,0.299505481591048,0.220551336752508,0.462624607332174,0.526309198155639,0.747409838050174,0.0341724294523621,0.055085128930859,3.23829176546838,2.92662003067229,1.18667555631709,1.26438856629075,2.53638605623536,2.23789055160606
"Ankrd35",0.416971525117091,0.381199022188061,0.0312161978367263,0.0918894084804376,0,0,0,0,0.0895690136975519,0.109258285125321,0.221141866193306,0.131465667229091,0.136641345666786,0.11318676234514,0.217075473140065,0,0.335969296719369,2.49567247269135,2.01860127116905,2.16292302356118,1.14883005634052,1.39947274422195,0.0637657482798527,0.414296698695263,4.05901739246427,4.6113946634338,0.216879719444056,0.412656118124077,0.362205153303487,0.537871530007544
"Ankrd45",1.91859321443919,2.56539364861647,0.102973699102109,0.0177197616152623,0,0.279541497387711,0.251725520517017,0,0,0.0828868834838594,0.136995490340982,0.200304651456983,0.24692926892167,0.316591054234301,0.424104492718854,0.123065993073714,0.336630202287773,0.384233057637496,0.129127101638145,0.425323785360008,0.623579340047805,0.657317725316553,0.25943727386676,0.549229220317516,3.88223099066682,3.70121602633761,0.642363072227667,0.292559765596481,1.3685114490392,1.35584832548103
"Ap1s2",3.99364739857307,4.9229977810174,5.15981402734378,5.11070866056938,5.46128648359801,5.19761910048702,5.60708423692242,5.58086155641494,5.39998177053997,5.54320337499709,2.7532482280098,2.22006755492359,3.36573243391339,3.87119851948185,5.39808082509177,5.20996390412795,5.2998730524601,6.44972107155854,6.91119852315298,6.98483837883629,6.25285564002734,6.2854395734139,2.3720598068248,2.45852068339702,6.69717500734421,6.97451718356889,3.63422621091626,2.24236874251995,4.43849923864216,3.44195166763934
"Ap3b2",4.03247308233373,3.61851838161786,0.214410657141576,0.17174220765317,0.217033009656711,0.0828559510512156,0,0,0,0.135004327580274,0.935807266598955,1.13967908986346,0,0.0716003219894311,0.125793377042075,0.259366316798494,0.408127251731338,0.148577674817199,0.208292976272109,0.649637152407645,0.390088463880766,0.467758105903752,3.51472690817236,3.50629658591831,5.87718412231638,6.22297609514586,3.60706242083673,3.77464704535726,4.64722469025571,5.12682600895624
"Arfgef3",0.0331820710964286,0.139316124616911,0.0212044080885312,0.0242615258363869,0.0240178490723269,0.0855971518868835,0.0464213647860062,0.0428275026974211,0.0468886585720243,0.0573816580941759,0.0353093039591308,0.110343619875864,0.0364932058849212,0.102539586770436,0.0649645862868243,0.0786202534175216,0.225338826509889,0.104043596694146,0.174394130247117,0.363704266409102,0.484945475534625,0.708066372182809,0.148447753349081,0.38853574945461,3.82062559614355,4.1355190619357,1.12870056898616,0.582260219788798,2.29156979833613,1.3553979087454
