"","astro","other","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Vmn1r75",0,0.300140496194923,0,0.525245868341115,0.080498918825632,0.829119709911741,0,0.834047425722199,0.325734624992147,0.354195242832781
"Vmn1r76",0,0.463646720328549,0,0.811381760574961,0.486508271673264,0.284865774048446,0,0.307171412666123,0.447937725832159,1.77987821280837
"Vmn1r81",0,0.465792560617935,0,0.815136981081386,0.544272550488607,0.133524448319102,0,0.159277735595636,0.540032962547824,1.87727209419785
"Vmn1r85",0,0.14050195147758,0.135931217766491,0.126938599540086,0.17882066551692,0,0.135931217766491,0,0,0.406203518528276
"Vmn2r-ps118",0,0.12868370005024,0,0.22519647508792,0.163779254609396,0,0,0,0,0.720628720281344
"Vmn2r-ps132",0.236713336205138,0.194072968725845,0.189592802942643,0.203323159721058,0.268521354396997,0,0.189592802942643,0,0.370138162551108,0.280495948556278
"Vmn2r-ps15",0,0.141594783139329,0,0.247790870493825,0.180211542177327,0,0,0,0,0.79293078558024
"Vmn2r-ps20",0,0.535874611989932,0.129558543287616,0.824416845605717,0.682022233441731,0,0.129558543287616,0,1.28059048903398,1.35754341690431
"Vmn2r-ps23",0.264445936010993,0.159197158632272,0.0377779908587134,0.278595027606476,0.226655105169345,0,0.0377779908587134,0,0,0.891504088340722
"Vmn2r-ps24",0.935706951813125,0.214961828783234,0.155175392952309,0.357368100514029,0.3586520504344,0,0.155175392952309,0,0.28148981143105,0.862088110213842
"Vmn2r-ps41",0.438584072604758,0.165153523135078,0.36261070997218,0.0265573033363233,0.250066672408713,0,0.36261070997218,0,0,0.0849833706762346
"Vmn2r-ps54",0.0280275483129043,0.545529565071739,0.0254338539617503,0.935925560198125,0.137290017446459,1.53881281685155,0.0254338539617503,1.53669957090152,0.682252026933216,0.468670280618963
"Vmn2r-ps62",0.169516696729667,0.140078143199594,0.0242166709613811,0.245136750599289,0.113412520138453,0.22076824500025,0.0242166709613811,0.294357660000333,0,0.431208409917324
"Vmn2r-ps65",0,0.31769298471999,0,0.555962723259983,0.40433652600726,0,0,0,0,1.77908071443195
"Vmn2r-ps68",0,0.131557421786713,0,0.230225488126748,0.167436718637635,0,0,0,0,0.736721562005594
"Vmn2r-ps74",0,0.202310987333355,0,0.354044227833371,0.257486711151542,0,0,0,0.463504519029278,0.669437010037508
"Vmn2r-ps76",0,0.168087379758618,0,0.294152914577582,0.21392939242006,0,0,0,0,0.941289326648262
"Vmn2r-ps85",0,0.19434269975514,0,0.340099724571495,0.247345254233815,0,0,0,0.381480109721589,0.706839008907196
"Vmn2r-ps87",0.193432094325051,0.113502973745261,0.0276331563321501,0.198630204054207,0.162043066068973,0,0.0276331563321501,0,0,0.635616652973462
"Vmn2r-ps89",0.146665681134255,0.26310802457891,0.418391096954896,0.11268004331934,0.336686994620627,0.0316552711030227,0.418391096954896,0.0422070281373637,0.13486295024106,0.175064754615991
"Vmn2r1",1.17513217443085,0.427964425574337,0.880228799658635,0.125629066857639,0.643029761355115,0.0233266893913251,0.880228799658635,0.0311022525217668,0.0461422885158536,0.318548022402473
"Vmn2r2",0.0390648760128721,0.320562776858471,0.411255335989404,0.206019550013205,0.380942700041931,0.0841435128925561,0.411255335989404,0.102054621430312,0.0674365412208359,0.469360473105045
"Vmn2r3",0,0.205176862790635,0.23193175772094,0.156119221877788,0.241868882063976,0.0529795940912867,0.23193175772094,0.0620462340588785,0.0503474430085489,0.374778586129719
"Vmn2r96",0,0.340744920457385,0.0275762627354611,0.572174380906895,0.410892474012382,0.0626529180667966,0.0275762627354611,0.0597857980352195,0.268941601207456,1.49027346005234
"Vmn2r98",0,0.306833997427359,0,0.536959495497878,0.123385045014384,0.734610117206199,0,0.805731530524642,0.277136979860193,0.474255569103445
"Vmo1",0.64143668518978,0.173010489719872,0.25945839592555,0.155921846223643,0.278507594660727,0,0.25945839592555,0,0.077530215103318,0.421419692812338
"Vmp1",3.2556644022996,3.1835687919218,3.42675659893173,2.97979141208534,3.5727061374122,2.13146499441765,3.42675659893173,2.07905922884964,3.39304327516418,3.64741816888933
"Vnn1",3.49403453033531,0.112604978540106,0.561095813650514,0.1428541917929,0.420045203267162,0.112501748489504,0.561095813650514,0.114296345939465,0.0606655707040431,0.259312227905878
"Vnn3",0.030072250380665,1.34463865804325,0.00619156216022927,2.35145906598307,0.864127122297314,2.33740377942893,0.00619156216022927,3.06238965741259,0.159188255473655,3.69061316677706
"Vopp1",2.64618646898578,1.75440703441356,2.25263761494597,1.42992770576923,2.17247061494704,0.827677046589545,2.25263761494597,1.05749446290861,0.559289628158618,2.74748567481259
"Vpreb1",0.335805213573669,1.07323617789419,0.527251327481861,1.45879405146491,0.697750935094781,1.92146285451243,0.527251327481861,1.8053584426869,2.01489681244605,0.486814021017374
"Vpreb3",0.543025355718941,0.644000979334707,0.361472145458036,0.878591756024823,0.741895700796732,0.349546589410197,0.361472145458036,0.260250331619743,0.449475320824377,2.04971790051136
"Vps11",5.89939190190614,5.04459674655601,5.5292630790305,4.7273631000596,5.74427097085043,3.3341914185839,5.5292630790305,3.33310105965999,5.3229683365306,5.80487231206813
"Vps13a",2.59126709087507,1.34322366049053,1.38427562128656,1.46330862359207,1.56360659045962,1.04918146067169,1.38427562128656,1.33019583736519,0.860534046920471,2.22581854373594
"Vps13b",1.36484985167233,1.00808899878723,0.833082155226608,1.20581509351341,1.35944329006146,0.131054911004381,0.833082155226608,0.150135741339554,0.933038103788588,2.74540730584686
"Vps13c",3.31934686501512,1.39630773171218,1.62097736498995,1.440101694257,1.95429461517738,0.342603585508608,1.62097736498995,0.433543371962503,0.803919986192662,3.28415338907473
"Vps13d",3.59949267194604,1.7403340612895,2.16565673045412,1.60057155210253,2.23436603975355,0.846535773177504,2.16565673045412,1.01805719564747,1.21101652475202,2.6891438071991
"Vps16",5.49606292205756,4.042583307742,4.53727572351578,3.79141239572939,4.76803439607921,2.41096271839355,4.53727572351578,2.59127309253428,3.80849687075556,5.21449508453733
"Vps18",5.99176643764626,5.12170438473442,5.38376388342396,5.00116007999506,5.80453635235297,3.46143198701138,5.38376388342396,3.44596816739417,6.15845193222118,5.71009852289
"Vps26a",4.47420979965984,4.00563413806153,3.74166273851039,4.29518107036857,4.48070521738293,2.81633258532725,3.74166273851039,2.94221797916763,4.60124961539868,5.61266823477959
"Vps26b",5.0863987059179,4.37330904537525,5.09618317281641,3.82993039143207,4.89903355871694,3.10583904882126,5.09618317281641,3.38888958705133,3.59477795251868,4.59433179560235
"Vps28",6.39359762642682,7.43518067784085,7.05672249294364,7.63613370819916,7.3607918575984,7.37935417065409,7.05672249294364,7.42004338377159,7.82074419901247,7.71083160669892
"Vps29",5.89234581333515,5.67786030454374,5.79890906170531,5.59875333062629,5.9120233675622,5.08753325844084,5.79890906170531,5.16782128289697,6.05989260626475,5.65473251226302
"Vps33a",3.79575638630048,3.48026684990496,3.93361252470301,3.12302557650611,3.91701152102697,2.35809138841832,3.93361252470301,2.51526645648491,3.44681812658893,3.52854397044874
"Vps33b",4.56718299355221,2.72677519619908,2.81174910956139,2.8824739966762,3.26193324023712,1.71519252443277,2.81174910956139,1.90846772843809,2.90327297018666,4.03048254505148
"Vps35",4.98250597641089,5.37111682270666,4.96198400493082,5.68053168247355,5.34138091187113,5.35573786593044,4.96198400493082,5.54826208713935,5.90894353843781,5.61084334091033
"Vps36",4.55012911864906,3.44199325327248,3.55119637260442,3.4849575070291,3.84560348871746,2.60909907214293,3.55119637260442,2.83105072105658,3.52916433523709,4.22543882198815
"Vps37a",5.07134101735688,3.03191440222161,3.40741796478555,2.95827711187007,3.69328779367866,1.72299422949852,3.40741796478555,1.76515918376533,3.46344817416158,3.88484756330424
"Vps37b",5.34500836216341,2.65872899168907,4.10026657720332,1.73316852567339,3.82485641273046,0.123448426443837,4.10026657720332,0.0900685607261569,2.4977803081821,2.94027670110137
"Vps37c",4.18598926223127,2.74874339464435,3.68181591537253,2.11196067245556,3.8603316576996,0.0511871381391441,3.68181591537253,0.0527408621979358,2.50565919296053,4.18932592425973
"Vps37d",4.64167061143433,1.85397481582482,3.97606105151846,0.345611334044072,2.73346413002337,0.132303150681186,3.97606105151846,0,0.700778784739381,0.405177484201648
"Vps39",4.21023088470483,3.5203362584689,3.87846596605291,3.29320959261237,3.99266201908624,2.39391407333017,3.87846596605291,2.52232829249301,4.08530974227895,3.42616700308903
"Vps41",2.8280343717748,2.25096276322879,2.2430374909287,2.33003132755962,2.65851810316972,1.27445348052774,2.2430374909287,1.40879077698271,2.54919914341027,3.21635217240127
"Vps45",3.14622959493691,2.0826201765156,2.34862233215377,1.98281946763486,2.44690786494435,1.34673138794187,2.34862233215377,1.44193762420674,2.12604547889064,2.48865166849282
"Vps4a",5.28220266839847,3.73193824479554,5.08105814019974,2.74524138926724,5.03812217741632,0.527498535989139,5.08105814019974,0.660055395228227,3.01163295009647,4.98107302128482
"Vps4b",4.99526709642543,4.46674622156008,3.87035026874951,5.0546577896275,4.52027948873189,4.45165995555394,3.87035026874951,4.70187704794743,5.22399656691273,5.30865590235835
"Vps50",3.29522647985868,1.80767197009254,2.09285321179225,1.74408269732606,2.41430465406328,0.51132071661454,2.09285321179225,0.493832732615348,2.36797817842483,2.62048717388016
"Vps52",6.38805787691035,5.37516661356193,6.16591227137457,4.80987557089442,5.95247721983413,4.0407852621505,6.16591227137457,4.30818517156808,4.75776783636677,5.46401178461367
"Vps53",1.63791982272073,1.48818646182091,1.56609383345193,1.43873418175625,1.64596491088673,1.09172906711487,1.56609383345193,1.30587071857146,1.08919399044538,1.94771052888888
"Vps54",3.42842044066408,2.41263711774676,2.25525592799684,2.67731857414261,2.93232129305351,1.23745146638254,2.25525592799684,1.41159317362035,2.38621493768732,4.48729269122461
"Vps72",4.79455055549653,4.21139177356,4.87935098700647,3.69982230953641,4.92221275712544,2.40242376423918,4.87935098700647,2.39555925243503,4.14388951601065,4.82087077158384
"Vps8",1.84633899526486,1.53387485469839,1.76053123561858,1.37460853896403,1.84958042343753,0.743800575807365,1.76053123561858,0.820969060712674,1.49250456908053,1.92107988274917
"Vrk1",2.28952006993638,2.65622163042239,1.81287153652352,3.34831526752315,2.75963175852042,2.28016838803131,1.81287153652352,2.35592011917205,3.46131335199549,4.42619136107213
"Vrk2",0.628223676130919,1.21593541768875,0.413289105342825,1.84478697329671,1.55478831511023,0.137162014390234,0.413289105342825,0.147554598593888,1.95508605410506,3.77116674213175
"Vrk3",3.77809919100114,3.46276631592438,3.47109325542111,3.49489685324934,3.75889270670004,2.72725196006052,3.47109325542111,2.85018106736218,3.49619554936723,4.26725710019603
"Vsig10",1.32643289124607,1.05777949631857,1.39314602813883,0.797915455341776,1.32939318132306,0.378005211288088,1.39314602813883,0.429735125499217,0.798122986861485,1.23952431963314
"Vsig10l",3.41137985052591,2.08599699503654,2.38878856978255,1.98672722406995,2.75462106975797,0.578626503424952,2.38878856978255,0.494640895022532,2.46622083499685,3.29773720799996
"Vsig2",1.1966413488682,1.40166239095066,1.90127659954555,0.938872328169828,1.89271952928886,0,1.90127659954555,0,0.0231018474516434,2.98128960269181
"Vsig4",0,1.48750857296333,0.00941812656236838,2.59489914194375,0.181567752501426,4.70696868599271,0.00941812656236838,6.27061867752391,0.0833629656671805,0.695571875524115
"Vsnl1",0.144106451316871,0.644068681581297,1.0968226184484,0.185413708039525,0.812922028929312,0.054731418808148,1.0968226184484,0.0564457029477244,0.126565027026054,0.399023995163158
"Vstm2a",0.255534176172743,0.550693235854432,0.914593737070488,0.195385414830171,0.701818864485613,0.0613079921982611,0.914593737070488,0.0678825353476753,0.111488475513915,0.432285809525424
"Vstm2b",0.248713468814271,1.01877823658226,1.95899955568722,0.0998264863944289,1.3133115246464,0.0162955024638998,1.95899955568722,0.0217273366185331,0.0537094850132695,0.239662467506663
"Vstm2l",0.120438293229923,0.622673603184302,1.18466032479096,0.0681558080341785,0.792819430967002,0.029213749293283,1.18466032479096,0.0307889440312118,0.0507029689287365,0.130448883943181
"Vstm4",1.28908541419213,0.423417540861222,0.570081596036285,0.403294976749405,0.545137568834202,0.305104432268253,0.570081596036285,0.282316200618672,0.603543322947427,0.348221161908264
"Vstm5",0.3579076556007,0.73363094270722,1.2726543433792,0.21502005623092,0.898568699571227,0.18612128955457,1.2726543433792,0.166744890833529,0.179848682842118,0.30812162809659
"Vta1",3.65539533147696,2.82941574005397,2.57104636872344,3.15873638889604,3.0410952194721,2.45379206950984,2.57104636872344,2.52730579581196,3.22110936854552,3.85408012094747
"Vti1a",1.51066989859249,1.47132867232491,1.13083164152664,1.77418122755685,1.82125573465333,0.518864557488669,1.13083164152664,0.559654412787999,1.56325505812461,3.44253957471172
"Vti1b",4.57327588220181,3.52367385603936,4.65651851429721,2.66363503333404,4.84100705818517,0.163408056678967,4.65651851429721,0.21787740890529,3.18686861347475,5.07531060250784
"Vtn",4.91149824059899,2.99176462029493,5.05951510153658,1.42244965174649,3.86864532486316,1.0602760878083,5.05951510153658,0,3.69923896723208,0.852599918356703
"Vwa1",3.05455293814768,2.25366103896868,4.12506924878638,0.716290342775568,2.84619001241505,0.824429336785909,4.12506924878638,0,2.14797626824935,0.144152828632463
"Vwa5a",4.33153564639052,4.56859549877098,3.44305672288294,5.52380944612546,4.41403835952101,4.9343626686133,3.44305672288294,4.94295458150152,5.93772719791138,5.80691753188826
"Vwa5b2",0.667397484772515,1.30327868019183,2.39496463887346,0.268568316917985,1.71939081885983,0,2.39496463887346,0,0.330144065053184,0.529274549084366
"Vwa8",2.75815905461062,0.760937109183975,1.15643791958786,0.664526643258904,1.1373539446505,0.225096298007701,1.15643791958786,0.260786039107398,0.65846428890586,1.15507772259376
"Vwc2",0.0169457371031375,0.326997233168839,0.480478577028884,0.153944620283087,0.395172258855134,0.0620030385151037,0.480478577028884,0.0694899681467444,0.0626583066208032,0.346576516508983
"Vwce",0.403351328815663,0.239001519124856,0.338288193557643,0.172669405207519,0.327881064596524,0.035670221500472,0.338288193557643,0.0475602953339627,0.134087897949124,0.361381844314182
"Vwf",0.223140198461121,1.16515778332838,1.07311903444801,1.1279394904903,1.45624811970834,0.129154962066674,1.07311903444801,0.0578384521503292,0.35385372962165,3.1861464973669
"Wac",3.80055379463727,3.03520979842371,3.05858860334137,3.11042134364746,3.50498220527642,1.93467167863215,3.05858860334137,2.1356883311826,3.4302203924992,3.96030190975355
"Wapl",4.2331107950738,3.02711585597823,2.92320093621595,3.26879077815718,3.57785189351429,1.81409048752797,2.92320093621595,2.07038686347322,3.35879154913107,4.61687470480402
"Wars",3.87043084266059,3.9490561983422,4.02353860075879,3.87405592676748,4.1000198304425,3.51424987114597,4.02353860075879,3.96399740136029,3.50694145907585,4.13324062494775
"Wars2",2.22157216098284,1.12851386845841,1.18712338774205,1.21386282565078,1.49777734880056,0.386303870648608,1.18712338774205,0.438195330466205,1.22353890267979,2.13498774284326
"Was",0.136099906082346,2.95576524249883,1.58298414897676,3.80449053227859,2.88911739647462,2.4341304849613,1.58298414897676,2.6167352214869,3.923152031941,5.11113540556621
"Wasf1",3.25111510468474,1.43693806348498,3.02650336370004,0.272840555946771,2.05937298509987,0.178786289343981,3.02650336370004,0.152115666065108,0.202940383762424,0.487610595989113
"Wasf2",3.24632541596256,4.24469369174978,3.54335491317602,4.73356908852842,4.23285498130656,4.02765807652183,3.54335491317602,4.14820602189585,4.6097298315585,5.55984402545744
"Wasf3",5.73934183412792,1.11570796727527,2.846493176361,0.179225142681833,1.88775099393758,0.148498110667077,2.846493176361,0.16341430772647,0.11172125887623,0.265702028433873
"Washc1",5.72735531983177,3.92321723326882,5.35525181104552,2.89570423853458,4.35192916353553,3.19529394667612,5.35525181104552,3.32631675946297,3.0470949441085,2.2275785078466
"Washc2",5.96767458250232,3.08521620049183,4.17690625529155,2.49029470029339,4.43920172719716,0.0823705975548106,4.17690625529155,0.0806166003765399,3.26969825222687,4.60250486826015
"Washc3",2.3381371817429,2.38805509159342,1.95161110922664,2.76370383743303,2.31778291822103,2.56882409090486,1.95161110922664,2.76962772552196,2.6145891351578,2.90570987400156
"Washc4",4.43894269687725,3.39241324129946,3.10420676634552,3.77541008883139,3.91315179385666,2.22201458566162,3.10420676634552,2.22775298623831,4.47539136918425,4.93261733159024
"Washc5",4.25669511483893,3.24856035861604,3.64848249127911,3.0246453370637,3.73754967793635,2.15587341954089,3.64848249127911,2.57520611526189,2.73992598551764,3.84869175477194
"Wasl",4.51141733952841,2.56134119378106,3.47514702413704,2.005520610438,3.29739524075925,1.02471160102787,3.47514702413704,1.11561390666506,2.25007660191774,2.82885266348578
"Wbp1",7.35285442109183,6.55196085727551,7.31949348382808,5.98048150451905,6.95820102882826,5.63502377645955,7.31949348382808,5.83543905258491,5.99482641871898,6.14018753264011
"Wbp11",6.04186659746857,4.66969751042239,5.28640820355341,4.30159678981352,5.29928981091181,3.28136095583804,5.28640820355341,3.51044090108248,4.37676882616309,5.1758118199412
"Wbp1l",4.46581468937766,3.54381564928587,3.65476742337556,3.56198272696887,4.01802459603156,2.47024080575818,3.65476742337556,2.79394380438452,3.48775555540208,4.55785660563689
"Wbp2",7.5734030654723,7.15261450264649,7.49518612960868,6.90546289940781,7.44759754793378,6.44660826881289,7.49518612960868,6.50556682167728,7.06941056352152,7.22139052857073
"Wbp4",4.81997760930374,3.56505130606848,3.71266800890515,3.5927524789908,3.88167588554488,3.00806528831717,3.71266800890515,3.08900748024233,3.83935193592921,3.95064702055053
"Wdcp",3.66413954595055,2.04748738267791,2.27132665562852,2.05370953925522,2.48932719556108,1.23659093806736,2.27132665562852,1.50039881020744,1.9200346175087,2.85135733585906
"Wdfy1",3.16543935266553,2.54690653934333,3.3030586222156,1.96259006849537,3.42548683019695,0.285443942826441,3.3030586222156,0.280180468518652,2.46987172365732,3.4741999333055
"Wdfy2",2.65278791887034,2.41662777870143,2.26512788838389,2.57871020025038,2.93505278426173,1.04999904845283,2.26512788838389,1.20746893887312,2.65105133789453,4.15185857625896
"Wdfy3",3.40267548490737,2.04159643786676,2.56510423318997,1.75366199783903,2.72088230918932,0.513830053489879,2.56510423318997,0.565248273985404,2.39452336523274,2.53889709906968
"Wdfy4",0.0299732850011721,1.20436164655052,0.502680806836661,1.67153383610648,1.35411526122277,0.498942115814507,0.502680806836661,0.564605825920484,1.31912369105217,3.35225759338399
"Wdhd1",2.58987441170527,1.66252970620898,1.45532766565578,1.95974957988007,1.5368540304189,2.23997399100578,1.45532766565578,2.83589511521651,1.00602155055036,1.86210296680605
"Wdr1",6.28453552440076,5.96877938142008,5.76621922918956,6.18548903249436,6.21749437462524,5.36375218585106,5.76621922918956,5.5662695608194,6.09494721024049,7.01909422075819
"Wdr11",4.77742994946655,2.76640339425215,3.53587687793079,2.34449241543514,3.54241104742544,1.13513898682919,3.53587687793079,1.25990545581576,2.85674882592347,3.13374035649006
"Wdr12",2.41447415112345,2.49826800515309,2.04970151510772,2.88028945218909,2.45532533635246,2.59541188084741,2.04970151510772,2.78047953876237,3.29462436105186,2.58572643943838
"Wdr13",7.30785878467487,5.19020785691665,6.56429521394163,4.25258778548958,6.21800216478249,2.89318624222516,6.56429521394163,3.20355807526522,4.11608216219059,5.6479290610578
"Wdr17",1.34570780603771,0.290353821234846,0.522671855761286,0.218994789124568,0.456110489848072,0.098361478749188,0.522671855761286,0.107712441058748,0.122402127983196,0.449126267944924
"Wdr18",5.09484810060095,4.50124415427044,5.17616467777953,3.9848891894913,5.12537540522548,2.93328420072671,5.17616467777953,2.97153888896234,4.43366507701245,4.75213366260491
"Wdr19",2.8050814973564,1.00747747379171,1.62640214796814,0.690618886832926,1.40182199725424,0.372431040160939,1.62640214796814,0.429526897503267,0.772558739153608,0.921989421707836
"Wdr20",3.76288969372954,2.17917772360151,2.33713216954926,2.23893157966324,2.76977721061562,0.950957126844706,2.33713216954926,0.981067519496664,2.45314357386947,3.5341564576569
"Wdr25",0.453923865348085,0.464699708279291,0.394806309940377,0.52450945145944,0.57625228617104,0.155236158344178,0.394806309940377,0.171172555286076,0.608061785621696,0.86496139270522
"Wdr26",6.15193448074267,5.04262142649721,5.30795537224119,4.94911835575191,5.50819683839912,4.03961730732834,5.30795537224119,4.38189625136276,4.6833174773612,5.89558575940961
"Wdr3",3.37621690345448,2.23370435890717,2.29511049692528,2.32278805620974,3.13314913229641,0.0458593682236125,2.29511049692528,0.034695869368679,2.57568152213437,4.81560521449439
"Wdr31",1.1953413933831,0.929881940642718,1.0015075484821,0.900391965375802,1.26474252896093,0.0753801859527177,1.0015075484821,0.0895380617796333,0.87395177788497,1.89985683718204
"Wdr33",3.80069441091845,2.53874119473783,2.70117041433486,2.55435977961301,3.10753696162887,1.29004113983264,2.70117041433486,1.41177169053995,2.63732284356916,3.84250242254454
"Wdr34",3.60103662194848,1.92688199585079,3.05623090023632,1.14797103277566,2.6872739056756,0.254342900356963,3.05623090023632,0.281940224958819,1.7221328896154,1.61304614531611
"Wdr35",3.71537719906811,1.01400375267544,1.8924067429003,0.583072817027763,1.5505000580966,0.213982274365416,1.8924067429003,0.237362233840032,1.05567677748629,0.525321556394511
"Wdr36",3.95729732203151,3.11597413463818,3.00999901346742,3.31386776408676,3.32003357354387,2.76514147449586,3.00999901346742,2.99344801512206,3.28389093346988,3.72834829346129
"Wdr37",3.62637949812529,2.74536260006877,2.75383816971242,2.84807358888764,3.14669269897394,1.86195905259368,2.75383816971242,1.95155213009645,3.00944176927573,3.76253115904897
"Wdr4",4.66556325730576,2.78236442918411,3.67113746293283,2.24008787816919,3.40366165147516,1.54459677491415,3.67113746293283,1.84968129093331,2.44320881839023,2.50545484263121
"Wdr41",2.61589632847322,1.56038406706701,1.80287263759771,1.48014560052842,2.19801958015938,0.0707644714145291,1.80287263759771,0.0839512580085433,1.38149886708213,3.25422554499856
"Wdr43",4.67827608715704,2.95848254089487,3.14766484253048,3.00792222024648,3.53456157543963,1.80421358246233,3.14766484253048,1.91683192765698,3.41826226093304,3.90689053066731
"Wdr44",1.54753128804786,1.54995600149384,1.09092321665657,1.95130659904571,1.80399265831012,0.850749016887574,1.09092321665657,0.748361953606148,2.65046773854701,2.69567903407188
"Wdr45b",5.08795860470943,4.74335788413947,5.04051677204754,4.52641894729116,5.2183008035154,3.52341503599816,5.04051677204754,3.4594447961314,5.29270245730578,5.04050441866824
"Wdr46",5.27587693537033,4.19412712124646,4.27403338783077,4.25942786475068,4.38733450040673,3.93324428208668,4.27403338783077,4.25539026441345,4.10663569371396,4.41706515619207
"Wdr47",4.69536181440077,1.78852863535198,2.73767473043387,1.32137994953643,2.5456120445002,0.433257554956563,2.73767473043387,0.386683301782597,1.83018326890284,1.93421260747461
"Wdr48",0.482244673207173,0.411583101337685,0.404099178431476,0.426964230364303,0.562245289194928,0.0149274776976385,0.404099178431476,0.0121567811640017,0.228344541445052,1.12335285832392
"Wdr5",4.48322476159757,3.64378586334147,4.00646514678882,3.43137135260705,4.14780875364753,2.46758263956383,4.00646514678882,2.72929864568144,3.34347766813826,4.36175228538656
"Wdr53",3.07929832234301,2.63209107690869,2.36057453078652,2.92556896044488,2.86201907498862,2.11159089354747,2.36057453078652,2.30770544992566,2.89506754622862,3.69750658728419
"Wdr54",2.7058185677566,1.17912007329694,2.42272176235477,0.281805907178799,1.67004251695578,0.210757976850053,2.42272176235477,0.247920109257909,0.33087856785933,0.273396204003338
"Wdr55",4.47233328457176,3.7484718566678,4.49375364500465,3.18683297036106,4.65020300034294,1.44967656853716,4.49375364500465,1.7239837631975,3.25028145180795,4.87880353751044
"Wdr59",2.74737799898067,1.4000417839625,2.2253314548014,0.846330348855732,1.87722672405147,0.42461725247237,2.2253314548014,0.483991125040263,0.732353927036709,1.39511383925332
"Wdr5b",6.33830648385401,3.94916155363624,3.70878529071622,4.45813389996848,4.38945921447365,3.33562921888782,3.70878529071622,3.83309821255327,4.26332184985118,5.40298877498403
"Wdr6",8.17865493039972,3.96501031221634,6.90324368918303,1.92076168464341,5.78989084558441,0,6.90324368918303,0,3.26982300746992,2.876614383389
"Wdr60",3.41457221629048,0.923336318034744,1.65499272077016,0.59454145292322,1.40806426782501,0.213143430675459,1.65499272077016,0.256028750532234,0.933463413219306,0.661834735496317
"Wdr61",4.83605845562488,3.7988143685212,3.70213061634641,4.0130681625621,4.06821702732453,3.31726807858796,3.70213061634641,3.48925807528386,4.26921763450621,4.38549079535187
"Wdr62",2.66220167488029,1.29119473791945,1.46074276841809,1.31421607835325,1.69139044440834,0.533408279315208,1.46074276841809,0.667464744493452,1.30566851849287,2.09886523884538
"Wdr7",1.89635092866025,1.39956330297219,1.60666179222947,1.28045057808308,1.71755454594991,0.649284291205486,1.60666179222947,0.71052751251708,1.33905724068685,1.90575159415851
"Wdr70",1.53004029913125,1.14949272887533,0.90410713187437,1.41177357253316,1.34237861779921,0.714193426898649,0.90410713187437,0.79967096674928,1.29670098057345,2.26136929143354
"Wdr73",4.37349263947451,3.09452428363771,3.2968437863088,3.0773657632801,3.52274656918449,2.23665508734325,3.2968437863088,2.41780897858355,3.36218305679032,3.58401661140576
"Wdr75",4.62256909403743,2.38458943810068,3.04238207910957,2.08876833421,3.11935477297092,0.923479681191724,3.04238207910957,0.99602100595334,2.69870841745816,2.79012504486983
"Wdr76",1.8844006398487,1.21790474307673,1.09716139197134,1.40686716239045,1.19389559004214,1.45055388811486,1.09716139197134,1.73777371720794,0.888896980952511,1.5277494780474
"Wdr78",1.93209915473698,0.529062816317513,0.71932861522701,0.537959784574137,0.761584699168487,0.240386723082201,0.71932861522701,0.274530063544099,0.499913724418503,0.892121509965818
"Wdr81",5.65987213581941,4.41984491269287,4.89666278679467,4.15763267574461,4.95312794526239,3.26332337890834,4.89666278679467,3.18119972954555,5.09704596854081,4.38993891838728
"Wdr82",6.22252225082882,4.58486306060364,5.30498971226592,4.1594596391773,5.0433422749841,3.73346001861369,5.30498971226592,3.88582657205545,4.27005378538245,4.37722517351837
"Wdr83",4.99629141333592,3.36630329489042,4.79851112686621,2.31686995671729,4.68070701745509,0.159190087448947,4.79851112686621,0.21225344993193,2.8177612606961,4.34151846088089
"Wdr83os",4.55804399771799,6.85737702259683,5.25944262083646,7.96815299602729,5.69914905133535,9.46767068734617,5.25944262083646,9.83259656955263,7.55610623491819,6.142867468906
"Wdr89",4.22802549054428,3.51043560321158,5.44508557825103,1.90731561096865,3.96108712972094,2.450541377144,5.44508557825103,2.65205452721524,1.67075983078098,1.2501846916604
"Wdr91",5.74551439379118,3.10438214256483,4.35709305934571,2.33840162178485,3.93286191721407,1.486345825086,4.35709305934571,1.66367142447049,2.29636771018683,3.1901117701601
"Wdr92",1.49736406048349,1.06258881593993,0.948136004918101,1.21708193115198,1.3028194358916,0.510648422208723,0.948136004918101,0.492847745795133,1.52866282550604,1.77458205922613
"Wdsub1",3.81750174227828,2.3992281303488,2.58118613387068,2.41729907875833,2.82162108490842,1.5922159082922,2.58118613387068,1.53185855583873,2.92629964072333,2.97082714429685
"Wdtc1",2.68501974326632,1.93028934726217,2.97257916575556,1.11262705558097,2.37031322263721,0.90890628898184,2.97257916575556,1.07161108242997,0.610737320456053,1.6637359584871
"Wdyhv1",3.46391990826809,2.31031721599195,2.37378648892171,2.39898193871293,2.86515906459089,1.0729028054139,2.37378648892171,0.974160360377151,2.46452437389751,4.04322539753129
"Wfdc1",0.898723130861613,0.7091008528565,1.18101908528938,0.319875184228365,0.839714739477918,0.397318234148879,1.18101908528938,0.0174414634535648,0.944840379821437,0.0578304535650519
"Wfdc17",0,5.7696278649961,0.445117963585402,9.70737054560594,3.02211071852972,11.8828930515296,0.445117963585402,13.7860411886742,4.78307404514909,9.7372622743809
