"","mouse_FVN_Swiss","mouse_C57BL6"
"Gpm6a",4.27455361652981,0.539344293359282
"Gpm6b",4.47829956675133,0.625012983128223
"Gpr179",0.581963223515784,0.194597533774381
"Gpr19",2.95659154155307,1.15974548368813
"Gpr3",3.40271053359616,0.990015917459846
"Gpr37l1",7.10202104287393,1.16978091160827
"Gpt",4.73119160514154,2.48288165062006
"Gramd3",2.63033930430808,1.49001411707648
"Gramd4",2.69034311914453,2.07096278148522
"Grhl1",1.49998955678626,0.386290151481389
"Gria2",3.66766656320417,0.186614014151707
"Grin2c",2.60708197249056,0.1258721993816
"Grk3",2.34542779508598,1.94082840145944
"Grm3",1.28219084867433,0.20478546744527
"Grm5",1.10145695531476,0.179787883007879
"Grtp1",2.60892725534596,2.15038317436672
"Gsap",1.19163756794783,2.49700714557483
"Gssos1",1.43693917372585,0.225960470943525
"Gstm1",5.01344486373562,6.00249854233629
"Gstm2-ps1",6.92859404976614,0
"Guf1",3.54223714358487,2.07432246214421
"Gys1",2.90001663536433,2.3424176840726
"H19",1.95109516755854,0
"Hacd2",2.02909381809825,1.90971080754404
"Hacd3",5.15533212704566,3.18828428401202
"Hapln1",2.05510519690129,0.264583749617431
"Hapln3",2.59006009154711,0.287224784954555
"Hapln4",1.88341315914021,0.372108450023758
"Hdhd5",3.97242197138244,2.18049726245403
"Hectd2",1.3572762594866,0.427277578426912
"Hepacam",4.96712905320037,0.401500729301562
"Hes1",5.06528690583393,6.03668451950409
"Hes5",4.95392273251511,0.398975537822788
"Hey1",6.56770563598108,0.524802226621591
"Hey2",2.45752195275475,0.26212206615571
"Heyl",1.98250856523899,0.135686987981679
"Hgf",0.837572580676064,0.964498347388097
"Hhipl1",1.55854161281092,0.284762871700063
"Hif3a",0.933980375374469,0.369415296170086
"Hlf",2.18770094932244,0.606855899352173
"Hmgb2",4.90603099945382,6.41886319910718
"Hmgb3",4.6029468657054,2.12843013160515
"Hmgcr",6.54519706457134,3.79038175162516
"Hmgcs1",6.3584561122194,3.40222485156943
"Hmgn3",2.75638941427687,1.05345784210443
"Hoga1",0.925728761525882,0.433025896391856
"Homer1",2.63662710864345,1.4445832426621
"Hsd17b7",4.03411323262513,1.51613588445589
"Hsdl2",3.05310336247732,2.44549526698319
"Hspa14",3.9319652736806,3.46242467737506
"Hspb8",1.97375673411892,0.251397015458806
"Ice2",2.16155593260872,1.94168508163405
"Id1",5.89531768011191,5.2898659983468
"Id2",7.66666972346138,8.98402883576335
"Id3",6.57422646642679,4.88843898432974
"Id4",3.6615807384406,0.853089397720221
"Idi1",4.4878377102061,3.77782245125121
"Ifrd1",4.97740671088633,3.48020632675466
"Igdcc4",2.82992118138133,0.212923921230056
"Igfbp2",3.48640387368238,0.458911090144046
"Igfbp5",3.74613788860036,0.276949578523116
"Igsf1",1.94976462033964,0.109346001351842
"Igsf11",1.38443258029307,0.078257000788834
"Ikbip",2.91547830109061,2.83644244215852
"Il15ra",1.28342660715862,2.45634428372656
"Il17rd",1.48346554203347,0.329081382302806
"Il18",3.32231305471304,3.32895936793729
"Il18bp",3.43057814537808,4.08164878736889
"Il33",0.97479791523281,0.401699253124623
"Ildr2",1.85713878439523,0.456139675330744
"Impa2",1.43150061022213,1.83667221596136
"Impact",4.79829538899619,3.41589290392136
"Impdh2",4.505604848335,3.00991532049118
"Inca1",1.49627332699851,0.929383793743191
"Ing3",3.23214477898169,2.72768242810251
"Inhbb",3.18130260924262,0.0606816202101424
"Inpp5j",2.38184112800467,0.501797021578209
"Insig1",8.07377311285959,5.00419222876014
"Irak2",2.57819842484603,3.49415223523786
"Irf2bp2",6.59787849712021,2.77532306229058
"Irs2",4.79713418633759,3.05427650948508
"Itga5",2.89880722906291,3.50999028332901
"Itga6",2.21388526631549,5.1044297459322
"Itga7",2.22586980387212,0.30104600337926
"Itgb5",2.7114617836141,3.36217977317478
"Itgb8",2.8346886285181,0.253995066501948
"Itih3",2.73593459691943,0.371729226274622
"Jade1",2.16674745396719,1.88703755265159
"Jam2",4.32215227866472,2.65355819961212
"Jrkl",3.66706247952452,4.52121453466548
"Jun",11.050355777021,8.58459227346469
"Junb",9.01361685566707,9.6221153874921
"Kbtbd8",1.87488773497366,1.76065379674869
"Kcna2",4.47841535845228,0.267928589483793
"Kcnc4",2.05399099564433,0.11896863485276
"Kcne1l",4.13189674798058,0.314595120266044
"Kcnip3",2.6835667333453,0.895519135877242
"Kcnj10",5.13788032956975,0.486386373908518
"Kcnn3",1.11435555218055,0.441343930012809
"Kidins220",4.22867488177161,2.67258266338957
"Kif21a",2.28476660197333,0.335618595101155
"Kif7",2.34043300051681,0.399729257128742
"Kifc3",2.29815270689798,0.518570108100873
"Kirrel2",1.38644933135196,0.0879992521535131
"Klf15",3.04036394049082,0.415922272538786
"Klf2",7.95083492487919,10.4121067608916
"Klf4",7.56739714376076,6.26069699901665
"Klf5",1.26227440545254,0.747408508513345
"Klf6",8.073242835893,7.89466702756191
"Klf7",2.40661281754285,1.46930704806624
"Klri1",0.662595135094431,0.353439003683191
"Kmt2a",3.19146170366561,2.24739575277607
"Kmt2c",2.26831257358356,1.87717139717319
"Krba1",3.89680360755147,1.3351709651744
"Krtap7-1",0.872671603753381,0.0904152827796225
"Lacc1",2.66926434072365,5.13059920623541
"Lama5",1.8337676462119,0.10112778165047
"Lamb2",4.37942325208163,1.79576118220342
"Ldoc1",0.914095869478272,0.040427400509994
"Leng8",6.67165836015625,3.22886176156362
"Leng9",4.11068344037348,3.76826580465341
"Lfng",4.45479767659746,5.73261566235335
"Lgals4",2.14281522312174,1.55973372521586
"Lgalsl",4.95506795075643,3.04071849564801
"Lgi4",1.7325961262207,0.537783102785579
"Lgr4",1.25056974879505,0.554455091960785
"Lgr6",0.718582396761077,0.151007368225387
"Lhx2",2.38966534055815,0.17860807932748
"Limch1",2.07198905855545,0.170630471304516
"Lipg",0.813844044718933,0.267411738530981
"Lix1",1.12802756079719,0.669489829014107
"Lonrf3",1.96952433915928,1.37008423335783
"Loxl1",0.988403485949021,0.242634358801794
"Lppos",2.98983947670981,3.59585477762616
"Lrig1",2.71290525802551,0.232128444854392
"Lrp1",5.77799734763024,4.91499428109783
"Lrp3",4.74663866768712,0.030518976831743
"Lrp4",3.54203500282633,0.622949415049478
"Lrrc23",0.923483276318511,0.239278625756709
"Lrrcc1",2.45997769147627,1.9012341930663
"Lrrk2",0.843460596090162,1.65925776105039
"Lsmem1",0.747894638454303,0.596990421078665
"Lss",3.19416555394006,0.623353445663705
"Ltbp3",4.45525567420119,0.774235826582852
"Luc7l3",4.53302100057741,3.5987662790088
"Luzp2",2.14342372841105,0.221293674002135
"Macf1",3.47102267740471,2.67556425278025
"Maff",5.87128930495195,1.27683388508858
"Malat1",8.87885373943616,6.47498358702684
"Map3k19",1.08064625666454,0.392252217576705
"Map9",2.34458626496627,0.244908443856772
"Mapk4",1.10462203711811,0.284125174274438
"Mars2",3.72280831787118,2.7472951462836
"Masp2",2.11544051527927,0.265404598942444
"Mdk",5.32933959324751,1.43772531393468
"Mdm4",3.92590344220672,2.40346919168155
"Mdn1",1.96467025635318,1.25810122166335
"Med12",4.75395975852675,1.97343843546775
"Megf10",1.25470349206923,0.136924262384742
"Meis2",1.42354145965976,0.203951150745296
"Mertk",2.05875488876403,1.76629786236545
"Mest",2.58908472039611,1.24587793309722
"Metrnl",2.56927346831349,5.53971647886392
"Mfap3l",2.52969993664468,1.39219630171581
"Mfge8",6.4345867066934,4.58125487535155
"Mfhas1",1.8220691162495,1.60653637755894
"Mga",2.90978566733514,2.2851038893619
"Mgst1",1.26601116737439,5.40131319254557
"Miat",3.73183978864908,0.0279566429605005
"Micall2",1.64746991781597,0.503221787181949
"Mier3",2.82210355114059,2.46445289402674
"Mir124-2hg",2.11097494452685,0.187442222572579
"Mir1932",0.628165875685989,1.72715954075848
"Mir5112",0.845841178927459,0
"Mir674",1.82644134055738,0.736409159404181
"Mir9-3hg",3.23200586635109,0.0227770164385715
"Mir99ahg",0.722070447499667,0.726002193932663
"Mitd1",2.12627214400522,3.14578788621055
"Mki67",2.54935875725094,2.92602034435346
"Mlc1",4.04455023132014,0.664606574238716
"Mmd2",4.51567515828253,0.458427051329676
"Mmp14",4.3857017209382,1.55047948658499
"Morc3",2.68244773173194,4.17726241479256
"Mpc1",3.43393605104946,2.2364635159113
"Mras",3.63166134597519,1.34619205443352
"Mro",2.43617303387503,0.265940577232202
"Mroh6",0.605767096568614,0.218572476699874
"Mrs2",3.13050625654297,1.56727421564805
"Msi1",2.84392950425156,0.0541866026477293
"Msi2",1.88818644632593,0.782915568720627
"Msmo1",6.48047306359511,4.64796886733294
"Msx2",0.412054363879186,0.124306934201029
"Mt2",4.15144882752283,3.41725885832536
"Mt3",7.47269000100749,1.66301061429445
"Mterf1a",1.74844149721287,1.9834414526568
"Mtmr11",2.23776135202225,0.324983615557102
"Mtss1l",6.25645129736193,0.224072985611934
"Mtx3",4.10922159015409,1.10836731994774
"Muc1",2.18636577909589,0.257029264725941
"Myh6",2.04922437273387,0.231651916351381
"Myl9",3.03339540657205,3.31296110086749
"Mylk2",0.523222291431604,0.140703960225091
"Myo10",2.31082936545984,0.417992518686995
"Myo19",2.11834068692982,0.44422126988191
"Myo6",3.2088823403573,0.918139686002888
"Myom3",0.564399536366296,0.0843551352330865
"Mzb1",1.27810805167348,3.41584518829956
"N4bp2",2.30031542222039,1.28448495956585
"Naaa",3.05458666632372,5.53447038768579
"Nadk2",2.80981283729575,2.49711083387603
"Naprt",3.85423842356296,3.40174246827422
"Nat1",0.596580940163139,0.459683712931208
"Nat8",1.35674226119547,0.17140788166693
"Nat8f1",3.01203567084702,2.32020724985028
"Nat8f4",3.31042735962432,0.888987399680479
"Ncan",5.03460787643165,0.186095836459556
"Ndp",1.5325971756899,0.139269908777665
"Ndrg2",6.92381178564948,2.06538322189848
"Neat1",2.97795045723945,4.48661526326866
"Nedd9",1.46757010400881,2.65099343283627
"Nek8",2.77930918111432,1.55487598130628
"Nes",4.21238964716755,0.569729751222619
"Nfatc4",1.37934529936857,0.0801836619750079
"Nfkbiz",4.31268923527931,4.32417064513087
"Ngef",2.02341029410345,0.165362227532203
"Nhsl1",1.84082833657116,0.175744920293654
"Nim1k",2.13975235641769,0.968466619466918
"Nkain4",2.64847239546317,0.369003028434763
"Nktr",4.61759059099132,2.85095463171154
"Nmb",3.26726105098192,3.39973512767677
"Nmt2",3.34027386281478,2.03740595998643
"Nog",3.3826650303124,0.0627897750943188
"Notch1",4.13293364040098,1.51727079219511
"Notch2",1.61752909201703,3.48313630303081
"Notch3",1.44660661709294,0.155029080345273
"Nova1",2.24312732169325,0.434194117428955
"Nphp3",1.71289302404043,0.641319546209747
"Nptx2",3.50328119580328,0.0948472389494961
"Nr1d1",7.1825701881903,1.4282146018548
"Nr1d2",4.40039834657765,3.74132077147326
"Nr2e1",2.66628516758975,0.119766274210033
"Nr2f1",3.77411628406817,0.261812289318087
"Nr4a1",7.08047536207618,5.02030248202269
"Nr4a2",3.6139283174089,0.852054991330346
"Nr4a3",3.50325698260958,0.394562302587436
"Nrbp2",5.01674792906676,0.179227475741242
"Nrcam",2.06582609174376,0.225416803770267
"Nrxn1",1.52954872808878,0.222314454483148
"Nsdhl",3.64169164193517,1.50278214070347
"Ntrk2",2.94599081623478,0.198759011578984
"Ntrk3",1.27568081312269,0.148500306678098
"Ntsr2",4.08585129836256,0.744172063469764
"Nudt2",2.85606387494826,2.31268729597873
"Nup93",1.95992099395032,1.96623553826647
"Nwd1",2.17486048631878,0.17487303329901
"Oacyl",0.5318313205238,0.186781645093487
"Ocrl",2.77154306540502,1.93435228208919
"Odf2l",2.1811017625616,1.01091132997954
"Ogdhl",3.03738258977227,0.262311213430871
"Ogt",4.90689394632963,3.881360590767
"Olfml1",1.44615287417369,0.199898761245958
"Olfml2a",1.03963902555671,0.410153091504662
"Olig2",6.83913714270774,0.139446491140005
"Oplah",3.30741854416807,0.820943523396172
"Orm2",2.41983034348276,1.75021967730271
"Osmr",1.07775049295442,0.285671407022716
"Otud1",5.44002970913977,6.75030663025589
"Otx1",1.96939895215435,0.0936816700917817
"P2rx6",1.42889236071369,0.567716691771268
"P4ha2",1.0974497071182,1.27010080176135
"P4ha3",0.983585994345421,0.205062891539259
"Pabpc4l",0.932857947620036,0.480738948157746
"Pacsin3",4.51547107757908,0.494737308294308
"Pamr1",1.05927993860681,0.16924313428562
"Paqr6",2.20364724753006,0.329196382687013
"Paqr7",4.51632689406593,4.9286016603183
"Paqr8",3.67481491882297,0.679599297752394
"Parp3",1.7671054377479,4.68927554925708
"Pax6",1.7453363889165,0.413119640107722
"Paxbp1",4.46608119221553,2.35592500990151
"Pbxip1",4.91295538646222,5.01954331313926
"Pcdh10",3.7127213601838,0.180579297630364
"Pcdh18",2.16207008626962,0.159185050543161
"Pcdh8",3.85440243693731,0.187007349279649
"Pdcd4",3.73974598810695,2.28753275342524
"Pde1b",3.03110303591439,1.57122066304729
"Pde9a",1.74062607279777,0.0716758572085266
"Pdgfrb",2.30335911449408,0.519186273355167
"Pdk4",3.21046334608612,0.209781317031783
"Pdlim4",2.69832068073207,4.47854331073516
"Pdp2",3.84921400758598,3.66888749475514
"Pdpn",1.73325423897354,0.30159171956714
"Pdyn",1.30955899169907,0.167813989528285
"Pdzph1",0.447267551249331,0.231169458404629
"Per1",7.2484447883971,2.83708565556783
"Per2",2.99714147033147,1.13929818500994
"Perm1",3.60108653821385,1.00231498121634
"Pex11a",3.10898385697513,2.68136329340854
"Pfkfb3",3.36484008067924,2.54479821553892
"Pfkfb4",2.34018301914804,3.21198926679131
"Pfkm",4.41708009762929,1.12334408355689
"Pgghg",3.72251665560039,3.81329311560301
"Phf21b",2.07517632519465,0.190268074006486
"Phka1",2.07400599182625,1.02391436149647
"Phkb",1.35346609800682,1.47221828294126
"Phkg1",1.53155527592999,0.536511453816217
"Phyhipl",3.36976585114126,0.265388443532751
"Pi4k2b",1.86044741157147,2.00716945247773
"Pigm",4.78342246951915,4.41785723471594
"Pigs",5.73370208021047,5.73116541105065
"Pipox",0.991745641820261,0.302671092574437
"Pitpnc1",1.52615970407094,2.15380860116969
"Pla2g3",2.46115848209295,0.14557004926526
"Pla2g7",2.79242075974071,4.35523182950312
"Plagl1",1.55206648424386,0.199921818347193
"Plat",5.6469760657452,0.44994105239945
"Plcd1",2.75952697062633,1.52548446988137
"Plcd4",1.84773869096417,0.565828552908475
"Pld2",4.68713986508901,3.01117707414615
"Plekhf2",3.33059390361844,4.70290536146644
"Plekhg2",3.9544168563541,2.08630370674728
"Plod2",2.34668463994435,0.174662282683001
"Plpp3",3.92051164379247,0.801963699183717
"Pls1",1.34829907288198,0.898772541445529
"Plscr1",1.38233341457544,2.09013641509159
"Plxna3",4.54942807389618,0.655947733615908
"Plxnb1",5.60763964052106,0.182755379055751
"Pm20d1",0.692097149968138,0.378887967253786
"Pmm1",5.40521218951196,2.35256820002282
"Pnisr",4.91709012312039,3.09173990217554
"Pnn",6.03297120428249,5.25200056112259
"Pnpla3",1.73167633512208,0.219231243151788
"Polg2",2.94952067472358,2.61446645988415
"Polr3h",4.03766173209278,1.36562998983179
"Pon2",3.92836404582401,4.8682450653085
"Pou3f2",3.6755124670069,0.253720095010705
"Pou3f4",3.24871358123595,0.0742771466106008
"Ppargc1a",1.33377006590842,0.280349113131184
"Ppic",2.60790064198054,0.268272415326822
"Ppil6",1.0501040768633,0.633975053417288
"Ppp1cc",4.21118743013765,4.97202309018697
"Ppp1r12a",2.94392441665815,3.05823931958803
"Ppp1r1a",4.1442703714838,1.13284866939361
"Ppp1r3c",3.95642457704364,0.761810500274939
"Ppp1r3d",3.51795015549245,4.44194621006869
"Ppp1r3g",1.91941536095059,0.282482097227511
"Ppp4r1l-ps",1.91284206287654,0.98929418370704
"Ppwd1",2.14661979734634,2.07099514530007
"Prdm16",0.704154494145969,0.130792892947566
"Prdx6",6.6129304771737,6.62003851774156
"Prelid3a",2.75544498035491,1.03010972027552
"Prkcd",3.37726674413701,5.86041859943476
"Prob1",3.74238348530316,0.179444316221655
"Proca1",1.72752058422615,0.939373988743902
"Prodh",2.12930515464405,1.08722186496875
"Prpf38b",6.11808094842801,5.50455999501321
"Prpf39",4.10745440144572,3.02970254856282
"Prpf4b",4.56454453638498,4.05327966110709
"Prr5",2.03299775113895,0.887688306406912
"Prrc2c",4.16780080970817,2.88824291447434
"Prrx1",1.4882706698515,0.174271091136982
"Prss35",1.52414419258471,0.480450966024164
"Prss56",4.24697395198188,0.0929618003237144
"Psd2",2.49951441510501,0.200492303867719
"Ptar1",1.95762122467436,1.18780218982772
"Ptch1",3.33002378178385,0.907380379912254
"Ptgs1",2.87918107104976,6.63964180159379
"Ptgs2",3.26349926108423,1.95799897683205
"Ptn",5.30478351009246,0.536423746670406
"Ptp4a1",5.47485142729686,6.47256501316385
"Ptpn13",0.943201651249888,0.206771382537267
"Ptprf",3.44682460896252,0.125827454129681
"Ptprz1",4.3783913905999,0.30523878389161
"Pxdn",2.60344007381657,0.128049180282385
"Pygb",4.76699789450017,3.41117097823396
"Rab30",1.59382823557513,0.253045877324641
"Rab34",6.81466813463915,2.8769059910484
"Rab36",2.70592751384122,1.54181941934325
"Ranbp3l",0.47687777298316,0.237852936114639
"Ranbp6",4.96285662761081,4.39566524600728
"Rapgef3",3.75670771587739,0.231288467133687
"Rarres2",1.97455573031836,0.260639520741388
"Rasa2",2.2237078946853,1.66924115682218
"Rasgrp1",1.32057404186968,1.00715701064776
"Rasl11a",3.72430008381888,0.945005515034256
"Rasl11b",4.72690432033966,1.07514248433458
"Rassf10",3.30951029060898,0.222179756240116
"Raver2",1.43348747445811,0.733563426377089
"Rb1",1.44822205173044,1.37490665294993
"Rbm25",4.21913720634893,3.68840344826053
"Rbm26",3.09358947881929,2.27181897158576
"Rbm39",6.116939126626,5.45589062567043
"Rbpms2",0.650627203241414,1.2454330795021
"Rcn2",5.24395022355749,4.11157453324191
"Rdh5",1.72399019700423,1.64542498251346
"Rftn2",2.66983852687009,0.518115907108008
"Rfx4",1.04186864007672,0.152624973541381
"Rfx5",3.70270999897235,1.69331079934012
"Rgcc",4.34583372166143,2.28662295590671
"Rgl3",2.25724298320807,1.18463680910913
"Rgma",3.38397929942869,0.104705350847249
"Rgs20",0.912855672183127,0.22706493787118
"Rgs7",0.940997640529093,0.228268878981484
"Rgs9",1.98513594700514,0.128667154390384
"Rhbdf1",5.37925825134149,1.80350337019652
"Rhoq",2.65196772573514,2.36317868178518
"Rhpn1",2.52845774634629,0.209504750728108
"Rif1",2.54926487686695,2.17380469805883
"Rilp",2.6266100509755,3.25600884909222
"Rimklb",3.07007024129649,0.240832025994967
"Rlbp1",4.24846492896424,0.171955471986281
"Rln1",1.68326856585527,0.214653428388088
"Rnase1",0.824335596606578,0.390225324809436
"Rnf138rt1",3.00124423530001,0.417388172747194
"Rnf180",1.49781159940808,1.09891166838286
"Rnf215",5.94057745240519,3.39267051775425
"Rnf24",2.53577630909087,0.936195147370069
"Rnft1",3.35927459099274,4.58008774311897
"Rnu12",1.45447567880116,2.04407930191752
"Rorb",0.756198020450582,0.312226469271556
"Rpl23a",4.02228849770803,2.51669971698857
"Rpl26-ps6",1.15774560573942,0
"Rps19-ps3",3.59551906235234,2.08485465610627
"Rragd",2.54684849802968,0.604310667004874
"Rsad1",2.85279617406542,1.5425821533498
"Rsrp1",8.37026296724008,8.91143830566635
"S1pr1",6.86482963251733,5.86028189160433
"S1pr3",1.87748208872509,0.30730014259826
"Sall2",3.83184584236607,1.15444615957349
"Sall3",3.38907278647007,1.46307957667853
"Sapcd2",3.71493899021163,1.01562200087784
"Sardh",1.30340065043989,0.478931386172015
"Sash1",3.18199470693316,0.964786387538835
"Sat1",8.35346515166033,9.29063585346013
"Scara3",1.75606632887937,0.171023205485655
"Scd1",5.88600587104156,2.90042184268844
"Scd2",10.1662429144372,4.99458398354016
"Scg2",3.44088603034141,0.213881296776409
"Scg3",4.36482329606691,0.553981890792477
"Sctr",0.801881845473775,0.13964785600315
"Sdc4",3.48099076689728,2.34939094044093
"Sec14l2",3.33448842573313,0.63691987986941
"Sema4a",3.82190503908843,3.33050272579926
"Sema4b",2.64044491167074,1.56823999781391
"Sema5b",2.10606646352411,0.53904785356373
"Sema6d",1.89667915983666,0.289770135085359
"Sept11",2.95632855206069,3.03058066598983
"Sept9",1.93379220709899,2.14475394232663
"Serpina3n",3.16098950007169,0.0956553547315571
"Serpinh1",5.430457435437,0.490133799365234
"Sfrp1",2.00814954486278,0.227505539698412
"Sfrp4",1.96588158636352,0.191374408977291
"Sfrp5",1.24223678776671,0.181160414170694
"Sfxn1",3.26655361608318,2.8129631174513
"Sfxn2",1.68159481203392,2.07808510239193
"Sfxn5",2.56096113232937,0.9652749681604
"Sh3pxd2b",2.6749181832396,0.822963687620836
"Shc3",1.44811128415434,0.17087593539942
"Sik1",5.58721852465098,2.99736328259845
"Six5",2.60166464106222,1.14496364199802
"Skida1",2.50681025827694,0.4317831012449
"Slc13a3",1.74011682666138,1.02302265109178
"Slc13a5",2.69145541303301,0.078281897296965
"Slc14a1",1.56976512561569,0.944492661789301
"Slc14a2",0.374334548094137,0.119771584209144
"Slc15a2",3.38649786866646,0.860851723646466
"Slc18b1",2.31329255345042,0.934047804434323
"Slc1a2",4.51324937584469,0.387787105796158
"Slc1a3",4.60859237708353,1.54542951798011
"Slc1a4",5.08303819844641,0.851896763301586
"Slc20a1",4.72437125688227,1.5143174366349
"Slc20a2",2.81754236206049,1.15692684888839
"Slc25a18",2.94051111383172,1.63758012781932
"Slc25a33",3.29516377412792,1.49310727754539
"Slc25a34",2.43956583288566,0.409959095372447
"Slc25a42",2.64215974625911,0.644169513782228
"Slc26a6",1.52063358987706,1.12019244451585
"Slc27a1",4.81959975306627,1.81669303665216
"Slc29a2",3.21464747380152,1.4026291344053
"Slc2a10",0.963902087884158,0.210555761001387
"Slc2a4",1.51023545461561,0.105954857676773
"Slc2a4rg-ps",3.47650854653176,1.58265593295288
"Slc30a10",2.73671000404192,0.126579944845376
"Slc38a3",5.89765709647996,0.476644282831699
"Slc39a12",1.57275424067937,0.711860192163833
"Slc39a14",2.68078050589647,1.45374662073945
"Slc41a1",4.55352756938077,2.55089094506299
"Slc4a3",4.391484870421,0.158111374455702
"Slc4a4",1.71034946913593,0.220839559944796
"Slc6a1",5.55685130234348,0.399969722733439
"Slc6a11",2.94931790464012,0.154635568401162
"Slc7a10",3.70741120676032,0.229534054311582
"Slc7a11",0.640837516667342,0.311862541146622
"Slc7a2",1.7115643394188,1.52735955809348
"Slc8b1",2.76640673538812,4.48197108416397
"Slc9a3r1",4.25774185477143,4.85248790402891
"Slco1c1",4.02609644062912,0.583724898855338
"Slitrk2",3.44433958720975,0.374117314376651
"Smc4",2.73387666594634,3.35573754035041
"Smc5",2.5158521523665,2.02969374344844
"Smim3",2.25230975543488,3.35282695285418
"Smo",3.18685769425219,1.7964418625422
"Smpdl3a",4.37913353005475,7.7463576706682
"Snapc1",2.6038058543812,2.19891642159557
"Sncaip",1.01596298161373,0.636076986592144
"Sned1",1.3993133589515,0.370010410328661
"Snrk",3.1958973798765,2.82313353407636
"Snta1",2.91059290517837,2.78527523728784
"Soat1",2.57934799023455,4.65301827089858
"Socs3",8.10245079552311,7.60272231423103
"Sod3",2.51894734142706,0.496214590225381
"Son",6.58677646799266,4.79697971165804
"Sorcs2",0.8569176180508,0.351382751198742
"Sorl1",1.85479388113302,2.37822426543768
"Sox11",4.22669212892468,0.380018885342005
"Sox1ot",1.16374521887112,0.176511656156116
"Sox21",4.53900704182127,0.0914514977140647
"Sox3",3.51855062985938,0
"Sox7",2.87615649008826,1.63947704811038
"Sox9",4.46579782850917,0.577351814506833
"Sp5",2.59447963978493,0.012368641907108
"Spaca6",2.49058014070753,0.676063004832512
"Spag5",2.12189664185954,0.87388977295021
"Spag8",2.00944205469567,0.278112848809764
"Spag9",4.78711661406501,3.05187560924858
"Sparcl1",7.07910571928775,1.12910670624491
"Spata24",3.4951410739605,1.83711409587453
"Spata3",0.59478978900232,0.130511753298605
"Spire1",2.89316902538008,1.35495163642286
"Spred3",4.04226077075291,0.735923805365674
"Spry2",6.11187918065675,1.4743902162624
"Spry4",3.62420421196501,0.235060645270311
"Sqle",6.00545765817215,3.30569272679218
"Srebf1",5.18175595430991,3.09581276007925
"Srek1",4.28616064921241,3.08309429935949
"Srrm2",6.40300742316152,4.96509831119792
"Srsf10",5.44612236465513,5.58907910658308
"Srsf11",5.44062666207725,4.61441427432746
"Srsf5",8.28690588570818,8.12138101984844
"Stard4",4.945465773885,2.18248590631816
"Stard8",1.66908359730548,2.46831071575169
"Steap3",1.26959926882238,1.17991395890186
"Stk17b",2.72556403392775,5.22986722226022
"Stk38l",1.87514206472826,1.45036625776543
"Ston2",1.45721623414707,1.45452124840292
"Stx16",4.69448254990913,3.7466279502874
"Sybu",1.77310861088657,0.233487203525498
"Syde1",3.16348532952585,0.405333018969187
"Syne1",1.40851278297227,0.574735834520481
"Syngap1",4.12161322398389,0.436777746280443
"Sypl2",0.735884844825138,0.189919875156205
"Tagln3",4.46004261856429,0.410411487498112
"Tank",2.18330114267173,2.99876416004848
"Tbc1d10a",3.43588419369133,2.84486797850211
"Tbc1d31",1.62386834880139,2.18766912044189
"Tbce",3.14333941125439,1.9911395425946
"Tctn3",3.35356098824614,2.21664355736504
"Tead1",1.23449663268915,0.150705449891625
"Tead2",1.87193486116501,1.88738681407019
"Tead3",2.29779869326613,0.291943229482318
"Tet2",2.58909681000906,2.40269689713926
"Tex9",1.34267393194729,0.52460222090335
"Tfap2c",0.524485764541797,0.0977671565243631
"Tgfb2",1.57209204164897,1.89934032627463
"Thbs1",2.61226448316817,7.17901934839495
"Thoc2",2.26358290953634,2.46302872891999
"Tia1",3.57195700506849,2.09284532240511
"Tiparp",4.57025385997744,3.87796735860555
"Tlcd1",4.55610447826636,1.0344624241612
"Tlr3",2.48512123546211,2.93605147994544
"Tm7sf2",4.4655414339755,1.67619719875942
"Tmc7",3.24906015627034,1.10126455578825
"Tmem100",4.5145014013283,2.44372642483925
"Tmem136",3.55589018225653,0.399720156001031
"Tmem161b",1.92679280778987,1.70732761272402
"Tmem170b",3.59744060173797,3.9794819667379
"Tmem200c",2.02499961803483,0.0208460214930439
"Tmem218",2.78015197904467,1.64707260488539
"Tmem229a",5.30410803681788,0.948012457175671
"Tmem44",3.72729092882513,0.951687862203872
"Tmem47",2.84726985972843,0.626358627798991
"Tmem51",1.19951774497116,3.0326504051217
"Tmem51os1",0.8310758647258,1.24616809466558
"Tmem56",1.92613515809679,0.257454203680843
"Tmem82",1.43175062570812,0.383965290289763
"Tmem88",3.48206035219745,2.14996181205061
"Tnc",1.39340774671687,0.0648581332569364
"Tnfaip6",2.51606063857073,0.491241038918687
"Tnfaip8",0.870240707442486,2.84412369290388
"Tnfrsf19",3.58967854739961,0.281211568613688
"Tnik",1.76935629177424,0.346959836473956
"Tnrc6a",3.27286893984439,1.88768957211858
"Tob1",6.9603128059766,4.6929856358761
"Tom1l1",2.31514453290984,1.48561739893059
"Top2a",2.39927438279095,2.42581147459001
"Topbp1-ps2",2.95359350001855,0
"Tpbg",3.25001735549198,1.04948115740004
"Tpcn1",3.42832006574606,2.38351258456367
"Tpmt",1.9290777289289,1.2763273404261
"Tra2a",5.45939605492485,4.03663440828983
"Trh",1.82679645220592,0.123056892052302
"Trib2",4.38598473872857,0.894031019462609
"Tril",5.73536471993705,0.495590330576299
"Trim47",2.50527976742191,3.80095047026282
"Trim62",3.20200600028185,1.37155085108429
"Trim9",2.59940526958567,0.2025748010583
"Trip6",4.21525854952164,2.83394302394032
"Trmt12",2.33506864407793,4.57485236457973
