"","No_data","5_months"
"Hapln1",1.42610003576539,0.203826495457306
"Hapln3",1.81194177242725,0.124214855941607
"Hapln4",1.29207655066127,0.486979414224378
"Hdhd5",3.84316659446243,0.744024840055653
"Hectd2",1.12842326215706,0.126624640023462
"Hepacam",3.39120020320844,0.169676742880555
"Hes1",5.42289195025371,6.02466826101987
"Hes5",3.28394195150831,0.436475490899164
"Hey1",4.49188803877105,0.190397209589677
"Hey2",1.67408676275536,0.221168952054974
"Heyl",1.35242383268756,0.0215984252408186
"Hgf",1.14872681830747,0.235749960613771
"Hhipl1",1.0109226955944,0.516936152934651
"Hif3a",0.854101976363631,0.0245158142455069
"Hlf",1.77820537176996,0.152123687651218
"Hmgb2",5.96625408988338,5.01608190007923
"Hmgb3",3.83559353881764,1.76413504644622
"Hmgcr",5.96639682868442,2.627267087368
"Hmgcs1",5.67115422196431,2.33607378912095
"Hmgn3",2.14415561552254,1.0341692165064
"Hoga1",0.884677092015259,0.0532151224120412
"Homer1",2.44303038655413,0.784930362426374
"Hsd17b7",3.33964417315037,0.907948449842248
"Hsdl2",2.95404645542618,2.11029366587969
"Hspa14",4.07366926960101,2.6031980922884
"Hspb8",1.3308432529122,0.297049370117169
"Ice2",2.44319903439382,0.947295700750348
"Id1",5.52694111723276,5.69744986449935
"Id2",8.03340225471899,9.29287348710691
"Id3",6.08208754054226,4.55603354841513
"Id4",2.73445768706421,0.59418644828492
"Idi1",4.82540245893221,2.13950413329952
"Ifrd1",4.86250254595098,2.29899239619521
"Igdcc4",1.92633173650206,0.080797634496781
"Igfbp2",2.38890230410759,0.44954762293638
"Igfbp5",2.48842538264581,0.266470659820896
"Igsf1",1.31355316722917,0.0185088784178416
"Igsf11",0.920807354850312,0.0470507912521734
"Ikbip",2.91378897630874,2.76205222637658
"Il15ra",2.09297393565393,1.40300680693241
"Il17rd",1.13914676722839,0.121573853286096
"Il18",3.60477979383778,2.5588221485685
"Il18bp",3.52230809532196,4.48046206701403
"Il33",0.857517027257982,0.151123032947213
"Ildr2",1.42065046843852,0.255483435147223
"Impa2",1.73064813992102,1.41918811502865
"Impact",4.6143228003882,2.53941503751851
"Impdh2",5.05623240929768,0
"Inca1",1.4853294800656,0.39258983955337
"Ing3",3.49337867761026,1.50482685599479
"Inhbb",2.04188055244223,0.0734712873787391
"Inpp5j",1.88066036987803,0
"Insig1",7.47032596451204,3.59409100261645
"Irak2",3.54247993581453,1.75833189046632
"Irf2bp2",5.81254828096155,1.11242572189728
"Irs2",4.76731393157441,1.39342453323131
"Itga5",3.82103128931581,1.58505717189963
"Itga6",3.11132147689375,5.52702464645872
"Itga7",1.62489931439571,0.0288910489465365
"Itgb5",3.71882703040353,1.24264333406452
"Itgb8",1.96324794387275,0.0697633872605038
"Itih3",1.99767669992288,0.0377330723703334
"Jade1",2.2404732835256,1.40458162005034
"Jam2",3.56175625721625,3.07605317954282
"Jrkl",4.4520837635657,3.21655805869318
"Jun",10.9957281939182,6.26905462344101
"Junb",9.87503547176108,7.86171272505861
"Kbtbd8",2.1788950656498,0.810399699164319
"Kcna2",3.04475783863966,0
"Kcnc4",1.3686195724605,0.0687176878167171
"Kcne1l",2.85818529072658,0
"Kcnip3",2.28768829400198,0.196137246603295
"Kcnj10",3.49880597217024,0.342346901095944
"Kcnn3",0.794885631316398,0.646874590221492
"Kidins220",3.96655538351692,1.83731906520792
"Kif21a",1.6195705812295,0.215759645274511
"Kif7",1.63921604746178,0.387372134642006
"Kifc3",1.82263789189887,0.0466532505513138
"Kirrel2",0.932155155354472,0.0388581569481527
"Klf15",2.19207556873493,0.124273626915439
"Klf2",8.95535762165521,10.11094118077
"Klf4",7.43876657194779,5.30773092675822
"Klf5",1.2964916563993,0.138445171470557
"Klf6",8.63883814373851,6.16070412265568
"Klf7",2.55105810235416,0.134776745358525
"Klri1",0.661558244835641,0.0471343204836244
"Kmt2a",3.24331150439587,1.16074284987831
"Kmt2c",2.65649651514634,0.418524381465193
"Krba1",3.23378901381698,0.596828455567166
"Krtap7-1",0.621093044410059,0
"Lacc1",3.77132386331468,4.56127038462185
"Lama5",1.22075940673011,0.0542605756639406
"Lamb2",3.49290626382493,1.65002083003113
"Ldoc1",0.611099117311624,0
"Leng8",6.51756679144583,0.209816976924658
"Leng9",4.75489916911213,1.65425491490206
"Lfng",4.72370662216049,6.2709340478109
"Lgals4",2.3912006133651,0.293592404140718
"Lgalsl",4.59727373714244,2.11030312797808
"Lgi4",1.40490816132213,0.244111982821533
"Lgr4",1.04887671020153,0.412996291258713
"Lgr6",0.542303057341238,0.0682005230942535
"Lhx2",1.63645515882225,0.0388788178705457
"Limch1",1.42104061727986,0.0593800975614606
"Lipg",0.642417867689588,0.19240141917373
"Lix1",1.10064610025619,0.28625111371877
"Lonrf3",2.09756002359334,0.418545995362725
"Loxl1",0.773216450604229,0.0886295788527461
"Lppos",2.70449771891954,4.98655991246574
"Lrig1",1.87736132364802,0.0490974512213578
"Lrp1",5.66798638525675,4.35452136109252
"Lrp3",3.04278386258762,0
"Lrp4",2.63901658178902,0.187164485125243
"Lrrc23",0.720348774041526,0.113693856456618
"Lrrcc1",2.59549964168155,0.969805331591814
"Lrrk2",1.36527065688021,1.04007725883797
"Lsmem1",0.904665830827098,0.014965424677841
"Lss",2.48190855394113,0.0112480873844156
"Ltbp3",3.25414520989286,0.396269755812427
"Luc7l3",4.5741576469433,2.55138577993399
"Luzp2",1.49153887974267,0.0918469534312676
"Macf1",3.72547706812743,1.18035625366829
"Maff",4.49191735467944,0.475651328474592
"Malat1",9.50430063805168,2.35113446342482
"Map3k19",0.959471620441878,0.0370884281011897
"Map9",1.61321185609847,0.156510247133739
"Mapk4",0.894186920544881,0.0423248820071409
"Mars2",3.52642134933077,2.31184613818216
"Masp2",1.53921094531768,0
"Mdk",4.12987296918257,0.844644250800437
"Mdm4",4.13734586534868,0.299568277515991
"Mdn1",1.93085821475517,0.644515301368047
"Med12",4.45042825745243,0.0276287403631288
"Megf10",0.878866933749748,0.0526955680788228
"Meis2",1.03823238745037,0.0439607904066626
"Mertk",2.42437972206906,0.46837254437802
"Mest",2.50004300719744,0.147535857094681
"Metrnl",3.93998599374572,4.74070004447571
"Mfap3l",2.53638109751725,0.236319474387386
"Mfge8",5.39118777797914,5.59727009797391
"Mfhas1",1.9792865779168,0.958655619283298
"Mga",3.200896255982,0.859867992609819
"Mgst1",2.50206032363496,6.13748003800017
"Miat",2.3951392422025,0
"Micall2",1.19332485611164,0.60787257623483
"Mier3",3.00929715215224,1.59201983413085
"Mir124-2hg",1.42708858897785,0.144596978378068
"Mir1932",1.65585795053361,0
"Mir5112",0.538262568408383,0
"Mir674",1.69785115083047,0
"Mir9-3hg",2.0732961087242,0
"Mir99ahg",0.937060724823139,0.13871067772611
"Mitd1",2.75445090330864,2.4378120403315
"Mki67",2.84482795598242,2.4901416349444
"Mlc1",2.91000601945468,0.404659499787314
"Mmd2",3.16631295086873,0.111925014764758
"Mmp14",3.62795121544618,0.799071142334832
"Morc3",3.88058017244355,2.37721288589626
"Mpc1",3.76691108852741,0.123309627708768
"Mras",3.0628707948616,0.624896778454223
"Mro",1.72424670240564,0.053505532130181
"Mroh6",0.501530178274869,0.118029382138934
"Mrs2",2.92038061032042,0.581887701865133
"Msi1",1.84590136578296,0.00902108183256719
"Msi2",1.66696144127212,0.28601345501331
"Msmo1",6.0630421399093,3.96339971120676
"Msx2",0.295550091950202,0.156946252327579
"Mt2",3.01930734571061,5.79645796411149
"Mt3",5.38397128343397,1.59730770090859
"Mterf1a",2.39292133872659,0.446121843937987
"Mtmr11",1.64418699742509,0.0445353542341405
"Mtss1l",4.09597604420088,0.133001620054826
"Mtx3",3.28602802258554,0.371295360554893
"Muc1",1.57825405195261,0
"Myh6",1.40283245341981,0.191657238082562
"Myl9",4.09488080231405,0.673441956872409
"Mylk2",0.40950109408537,0.0709189217207204
"Myo10",1.62638269611725,0.407384012606265
"Myo19",1.66573809413184,0.0147589830284526
"Myo6",2.45849906173697,0.690951047854378
"Myom3",0.414291073090795,0.0171090081075042
"Mzb1",1.63271635286834,4.57840949663979
"N4bp2",2.25017240106283,0.406547805094607
"Naaa",4.06943937805572,5.22350915178486
"Nadk2",3.17784426656725,1.17232239995968
"Naprt",3.8998966994667,2.82368625425018
"Nat1",0.594559466040954,0.328345539535284
"Nat8",0.988041716518523,0
"Nat8f1",2.68160538635204,2.53706211121474
"Nat8f4",2.73962392304227,0.0372568903372631
"Ncan",3.33541371347595,0.0103677446156227
"Ndp",1.06151283322097,0.0414245836549887
"Ndrg2",5.45023854932975,1.25928105802673
"Neat1",4.2301415466261,2.55175457348456
"Nedd9",2.36094338309179,1.37764024418552
"Nek8",2.70713462006489,0.528922824384184
"Nes",3.00512640821953,0.247043762384744
"Nfatc4",0.895902789702269,0.11048892616378
"Nfkbiz",5.18775529801874,1.929220382449
"Ngef",1.34462108843645,0.173984476545197
"Nhsl1",1.27733911252601,0.0602568701403244
"Nim1k",1.96852560506484,0.268054448736489
"Nkain4",1.89529251034296,0.160778345486916
"Nktr",4.88134322821885,0.35899892005605
"Nmb",3.14536752190409,3.86741640933565
"Nmt2",3.03314167464866,1.5791515746149
"Nog",2.15260501928971,0.125579550188638
"Notch1",3.71327754047745,0.0556622187789328
"Notch2",2.41904570157173,3.14457283776916
"Notch3",1.01527761043813,0.0496063118983358
"Nova1",1.66018863881579,0.228342291077687
"Nphp3",1.48968728880073,0.183561840288233
"Nptx2",2.27097624195607,0.0752519051755337
"Nr1d1",5.60082039906826,0.0236709356049059
"Nr1d2",4.32252819871102,3.29638610300208
"Nr2e1",1.75700416638283,0.0737701341493468
"Nr2f1",2.5267958528744,0.179639480350872
"Nr4a1",7.09810350750718,2.91165220203394
"Nr4a2",2.6281786883929,0.800993145045801
"Nr4a3",2.50279672102005,0.0371333419365019
"Nrbp2",3.32282320994521,0
"Nrcam",1.45655081300719,0.0605145323223389
"Nrxn1",1.08976546094153,0.124484165532456
"Nsdhl",3.21002013511404,0.550969283229855
"Ntrk2",1.99596991046571,0.0640846977881282
"Ntrk3",0.902979413992082,0.0462486478426779
"Ntsr2",3.12393138071211,0.0477726021157091
"Nudt2",2.55945302106989,2.58499056517474
"Nup93",1.94924202936082,2.00191723520374
"Nwd1",1.50385928252835,0.0201388907029246
"Oacyl",0.440690848760324,0.0923682670127335
"Ocrl",2.68442995890238,1.33672254165563
"Odf2l",2.08023737537961,0.118097962147952
"Ogdhl",2.10175985487319,0.0602023580619387
"Ogt",5.26910420175773,1.85974903277709
"Olfml1",1.03280551012526,0.0903498994514016
"Olfml2a",0.930175904231665,0.0816907410964813
"Olig2",4.42505059819278,0.0784938369884086
"Oplah",2.68234834508676,0.0534115500978839
"Orm2",2.56382050457747,0.684636068112219
"Osmr",0.84061693984534,0.145709592140981
"Otud1",5.84353553793481,6.95094252218565
"Otx1",1.32138600234679,0
"P2rx6",1.26988182555159,0.143819994524613
"P4ha2",0.785511900418954,2.30058086482743
"P4ha3",0.754211003800744,0.0573210127309575
"Pabpc4l",0.780183551466758,0.448474538116971
"Pacsin3",3.19565295425494,0.103503378150929
"Pamr1",0.775692847777279,0.0590708297456463
"Paqr6",1.64173652674605,0
"Paqr7",4.63863521770319,5.00452853656819
"Paqr8",2.77182861657047,0.167596007876203
"Parp3",2.98759973384535,4.25508634649827
"Pax6",1.23301946504516,0.489774431945119
"Paxbp1",4.52991328808917,0.070230563934979
"Pbxip1",5.61048520565419,3.20792423703839
"Pcdh10",2.47494753864683,0.052315244303602
"Pcdh18",1.48097524835152,0.0293108190914674
"Pcdh8",2.58880689570894,0
"Pdcd4",3.88797192260609,0.427698198870893
"Pde1b",3.03853611729403,0.0908973163861718
"Pde9a",1.14817779199309,0.03195841383215
"Pdgfrb",1.79619042727574,0.129727322066703
"Pdk4",2.1494162811818,0.12697871646432
"Pdlim4",3.08455161785829,5.19663086364114
"Pdp2",3.98088017148091,3.12647903121326
"Pdpn",1.23965052912322,0.22733940224911
"Pdyn",0.911170053823398,0.121638566515603
"Pdzph1",0.406315123375554,0.127690542212813
"Per1",5.96919036519358,1.94367618654823
"Per2",2.61414333170376,0.33469978091462
"Perm1",2.99121574094185,0.0806881167168335
"Pex11a",3.08609121608306,2.31669749229514
"Pfkfb3",3.51290099874442,1.31758882571937
"Pfkfb4",3.51889187709219,0.842346155088149
"Pfkm",3.32015031664389,0.84616496719435
"Pgghg",4.01958034078225,3.08714444135551
"Phf21b",1.43363090607006,0.0696097254109543
"Phka1",1.93324467277899,0.360916358546644
"Phkb",1.73112581821131,0.552406237313368
"Phkg1",1.3142560537155,0.139040492792283
"Phyhipl",2.30187112343223,0.0977215371240601
"Pi4k2b",2.08990924087511,1.52287146279899
"Pigm",5.02389566217822,3.39099072010027
"Pigs",5.72275919713031,5.75872167036126
"Pipox",0.813286424874415,0.104359389929689
"Pitpnc1",2.03107149027535,1.3929500862063
"Pla2g3",1.67206088807025,0
"Pla2g7",3.44859867338905,4.11355363673258
"Plagl1",1.09500126433327,0.104706507204642
"Plat",3.8712726201521,0.13609051443473
"Plcd1",2.44927193348577,1.14464332127295
"Plcd4",1.54431986657599,0.118320181920294
"Pld2",4.27525576293225,2.46789556413437
"Plekhf2",4.37247681205782,3.21003882110616
"Plekhg2",3.89798640582461,0.37337429609655
"Plod2",1.58077475611419,0.108892105954585
"Plpp3",2.89123395182839,0.513929407476195
"Pls1",1.48576220286613,0.0712224025526597
"Plscr1",1.82366817988652,1.58426881100226
"Plxna3",3.29408081078645,0.214672366887397
"Plxnb1",3.69608213223501,0.0146542653770755
"Pm20d1",0.59452897490454,0.333991265964329
"Pmm1",4.57427922147064,1.5849898726473
"Pnisr",4.96572748143862,1.13263694585555
"Pnn",6.13223697790916,4.19804904048934
"Pnpla3",1.242759321851,0.0513079376769616
"Polg2",3.64933064600515,0.354934824020394
"Polr3h",3.29237690166035,0.743131531259963
"Pon2",4.33674472294141,4.68507922272014
"Pou3f2",2.50601249514917,0.0480526456232604
"Pou3f4",2.12138293104877,0
"Ppargc1a",1.00854535842999,0.121296105919644
"Ppic",1.78747888272386,0.184804026628973
"Ppil6",1.09478152191725,0.0949830560729039
"Ppp1cc",5.05564674681096,3.41059562938469
"Ppp1r12a",3.52845243487731,1.56510217241523
"Ppp1r1a",3.38228106773522,0.216897552612008
"Ppp1r3c",2.8901547891062,0.499438340334198
"Ppp1r3d",4.35434928753665,3.06584465152338
"Ppp1r3g",1.31977172534472,0.29456883142057
"Ppp4r1l-ps",1.84535693928435,0.251330394416055
"Ppwd1",2.36456794367223,1.39601309085759
"Prdm16",0.509927998581874,0.091554154550426
"Prdx6",6.73834781576002,6.28224887719702
"Prelid3a",2.37087625718574,0.362338448911339
"Prkcd",5.02423381025496,3.81441102290814
"Prob1",2.51202172062685,0
"Proca1",1.70081287265442,0.22467360008391
"Prodh",1.83009346825716,0.867970712857393
"Prpf38b",6.36967441430774,4.19915701042915
"Prpf39",4.51537952524815,0.830156605223252
"Prpf4b",4.68551187788208,3.20935459671216
"Prr5",1.82412628904354,0.316775382437255
"Prrc2c",4.2623980104612,1.34854271716967
"Prrx1",1.04934876176798,0.0673067596521592
"Prss35",1.11302946124244,0.567323250654865
"Prss56",2.70261978762484,0.185923600647429
"Psd2",1.72907841286677,0.02016919878559
"Ptar1",2.01066086369541,0.272124147673189
"Ptch1",2.5381322295167,0.662438746775322
"Ptgs1",4.10112756680579,7.03974966880874
"Ptgs2",3.27038040619574,0.633575543523211
"Ptn",3.62313887223088,0.39258673736771
"Ptp4a1",6.24397951770279,5.35517635041452
"Ptpn13",0.72121911737219,0.0807930819883157
"Ptprf",2.27153090775152,0.0368879776271023
"Ptprz1",2.96081715174104,0.130415334045202
"Pxdn",1.73928391843528,0.0290877140467501
"Pygb",4.58462335969707,2.55687403267627
"Rab30",1.17312163609324,0.0692066676493548
"Rab34",5.36804860321651,2.91734755886991
"Rab36",2.79724278063312,0.126594341167557
"Ranbp3l",0.443824467367851,0.0897246896882187
"Ranbp6",5.15383311552286,3.3032885226456
"Rapgef3",2.52807836495729,0.0845999334202637
"Rarres2",1.44609147983269,0
"Rasa2",2.36396798723696,0.729059164441992
"Rasgrp1",1.46376712302967,0.299959006235864
"Rasl11a",2.75826318701716,0.822312412454356
"Rasl11b",3.72456606947599,0.179810838204599
"Rassf10",2.26763728038035,0
"Raver2",1.36926720826902,0.210245110316069
"Rb1",1.8869331409445,0.0951357588307505
"Rbm25",4.6566538848086,1.95449882440805
"Rbm26",3.49877499275108,0.335788301039807
"Rbm39",6.71001554403577,3.16388197683799
"Rbpms2",1.26847335137291,0.141162048401181
"Rcn2",5.0296662625931,3.5684797355784
"Rdh5",2.05839182224009,0.647255298624059
"Rftn2",2.01798613329901,0.158987369666384
"Rfx4",0.754231365230286,0.0543838128337429
"Rfx5",3.56579214970318,0.0604356851981215
"Rgcc",3.79911764059789,1.73088141307672
"Rgl3",1.96902674212084,0.904625298000079
"Rgma",2.21145880721479,0.0498627558540413
"Rgs20",0.711892364012385,0.0939233010287747
"Rgs7",0.686766884679269,0.214674696020889
"Rgs9",1.33109188388046,0.0708195353684943
"Rhbdf1",4.28018632985918,1.25019627312791
"Rhoq",3.27472099584628,0.361818145029571
"Rhpn1",1.75023786817951,0.0306564200685801
"Rif1",2.85409870602414,0.960051489068439
"Rilp",2.92110336363387,3.07555103739843
"Rimklb",2.09499259267728,0.0930573443962823
"Rlbp1",2.78638150275598,0.116175437081029
"Rln1",1.22728248982651,0
"Rnase1",0.808377434065594,0
"Rnf138rt1",2.07538284713963,0.379650927635421
"Rnf180",1.61876721334187,0.367383799039729
"Rnf215",5.97685429592197,0.745002263432159
"Rnf24",2.23441022205719,0.165370724991872
"Rnft1",4.05208129511199,3.89568245891727
"Rnu12",1.88246185414571,1.45672094283635
"Rorb",0.63253105015277,0.208339086411513
"Rpl23a",4.33667754261869,0.146541062764808
"Rpl26-ps6",0.736747203652355,0
"Rps19-ps3",3.80431551684696,0
"Rragd",1.98005903427575,0.220443861303373
"Rsad1",2.46946221374322,1.28653652352024
"Rsrp1",9.17122533978343,7.24996711959841
"S1pr1",6.37523633423115,6.20211572097834
"S1pr3",1.3689837702152,0.135488572373619
"Sall2",3.02342433387698,0.700205625125897
"Sall3",2.92951759599135,0.800863140703456
"Sapcd2",2.58156221352537,1.43309114743124
"Sardh",0.99392978338048,0.505507006317514
"Sash1",2.35714556492594,1.01591320866438
"Sat1",9.5295543491326,6.9935612622112
"Scara3",1.21014614225708,0.0872605953032419
"Scd1",4.6526145580702,3.30666392500657
"Scd2",8.51712988168944,4.35798589269938
"Scg2",2.28958937097042,0.152942376481627
"Scg3",3.07584020916023,0.287843974511418
"Sctr",0.597754908800697,0.0387629423834909
"Sdc4",3.19624838541515,2.00083266306042
"Sec14l2",2.45624949541562,0.354508392378845
"Sema4a",4.34096048151915,1.41169794582562
"Sema4b",2.53951322359268,0.773597226171752
"Sema5b",1.38320820113883,0.95988946516288
"Sema6d",1.38959339620563,0.077346960319403
"Sept11",3.34914675226196,2.02458272936548
"Sept9",2.07788687703479,1.95945533523083
"Serpina3n",2.06283506475616,0.0502459065091152
"Serpinh1",3.6186019253233,0.532412816106155
"Sfrp1",1.35849107152524,0.233422336212293
"Sfrp4",1.38187209954662,0.0228933203375489
"Sfrp5",0.88383934657766,0.10567700384456
"Sfxn1",3.21526488613582,2.50041662617467
"Sfxn2",2.04975927094848,1.46212313073489
"Sfxn5",2.2862232348811,0.125118021974194
"Sh3pxd2b",1.99191024392098,0.849281025128276
"Shc3",1.03606855877082,0.0267580814491772
"Sik1",5.13550424781762,1.64972230183766
"Six5",1.85984646174335,1.72826263606073
"Skida1",1.86526970765847,0.120992458413645
"Slc13a3",1.34130696759062,1.40265558796678
"Slc13a5",1.75668453240554,0.0357283032864534
"Slc14a1",1.60858191691366,0.212474021893493
"Slc14a2",0.306006562714205,0.0531105801189636
"Slc15a2",2.60361636042615,0.488129726287311
"Slc18b1",1.9292459840993,0.610931121133796
"Slc1a2",3.10957255242645,0.122436100147806
"Slc1a3",3.84737853436924,0.575604726340979
"Slc1a4",3.72984367993395,0.342040254066019
"Slc20a1",4.07598249050308,0.0873327239303072
"Slc20a2",2.46103610301655,0.47670354808711
"Slc25a18",3.01134471155719,0.139856748061907
"Slc25a33",2.93794703521528,0.673396812972613
"Slc25a34",1.83134613077585,0.0529565386612137
"Slc25a42",2.08044289513213,0.190900621904557
"Slc26a6",1.60240135080687,0.494889956597663
"Slc27a1",4.12836078002657,0.714693496097223
"Slc29a2",2.77866629941075,0.789559024583704
"Slc2a10",0.754834214174091,0.0321460868212994
"Slc2a4",1.00713743113962,0.0851938252969004
"Slc2a4rg-ps",3.26671263521851,0.26574207548543
"Slc30a10",1.83360087155059,0
"Slc38a3",3.98203063402624,0.323604240931183
"Slc39a12",1.39505790877553,0.339631056383853
"Slc39a14",2.35458276332764,1.1237565276467
"Slc41a1",4.18609339447167,1.55869830174525
"Slc4a3",2.88323341513009,0.0724293805403989
"Slc4a4",1.21920800200555,0.081968685362193
"Slc6a1",3.80148468691371,0.0703463355552696
"Slc6a11",1.9751653451413,0.0388727707839709
"Slc7a10",2.52619553471044,0
"Slc7a11",0.597729339808334,0.101435051988173
"Slc7a2",1.30628058866152,2.45768509135066
"Slc8b1",3.70804898068531,3.60801925837256
"Slc9a3r1",4.77725265501489,4.01857925261689
"Slco1c1",2.84496335394688,0.389469345457736
"Slitrk2",2.42179451628081,0.115893986598132
"Smc4",3.18384395182859,2.7401883785783
"Smc5",2.7385709382192,0.931058673435462
"Smim3",3.09447339825386,2.13739413252128
"Smo",2.8580103011926,1.31035636174607
"Smpdl3a",5.32856109068385,8.50265601955161
"Snapc1",2.77108085694026,1.33402073177252
"Sncaip",1.04930429256853,0.164502386444858
"Sned1",1.14081667074282,0.0515733542796806
"Snrk",3.56783085563643,1.4275526299364
"Snta1",3.10933173557105,2.11342578581744
"Soat1",3.58134853991438,3.97118703994306
"Socs3",8.30062002613822,6.55802844874741
"Sod3",1.88945721441722,0.204579688300766
"Son",6.638032159213,2.86622980446749
"Sorcs2",0.593991476721207,0.568894773003066
"Sorl1",2.73071216965917,0.492879356295448
"Sox11",2.79184668726391,0.479170606326442
"Sox1ot",0.830916122010268,0.104558109808459
"Sox21",2.8952219256453,0.164305023090776
"Sox3",2.23907767354688,0
"Sox7",1.97291669374732,2.88670704607008
"Sox9",3.10346658520521,0.435316719590399
"Sp5",1.6600278739774,0
"Spaca6",1.94687103374856,0.356745913094662
"Spag5",1.72349098890393,0.7214984496688
"Spag8",1.40341540707536,0.213356923879716
"Spag9",4.60776324432872,1.80985637120696
"Sparcl1",5.12235186527557,0.560180791735571
"Spata24",2.7063908575996,2.34815021278103
"Spata3",0.453299991608774,0.0553306604271395
"Spire1",2.59748530951797,0.629864466086435
"Spred3",2.88509721813361,0.611786609681507
"Spry2",4.20510970647108,2.08051730587866
"Spry4",2.43161775677782,0.12552983034038
"Sqle",5.23998911557536,2.71096628755338
"Srebf1",4.88868574454332,1.81581264270669
"Srek1",4.49252580388569,1.31252377415505
"Srrm2",6.4194108185898,3.48207986180656
"Srsf10",5.79436495398207,4.77436872786193
"Srsf11",5.71333406707059,3.038256522846
"Srsf5",8.78258333508656,6.59274316819814
"Stard4",4.27686758150337,1.25815106780082
"Stard8",2.42017620562712,1.20203316131338
"Steap3",1.13414634489455,1.46272418978287
"Stk17b",4.09255975676063,3.97493217280225
"Stk38l",2.0690283893215,0.492403058171193
"Ston2",1.84257218980384,0.392097384602653
"Stx16",4.80879587118471,2.48441171715782
"Sybu",1.26634672511628,0.0874609820327292
"Syde1",2.1368444625631,0.470443092560072
"Syne1",1.29109930988253,0.0638459370654696
"Syngap1",2.86568733166176,0.205738472462858
"Sypl2",0.589882938659416,0.0454601474430077
"Tagln3",3.09146690840223,0.124363559377618
"Tank",2.91662313293256,1.79759170420796
"Tbc1d10a",3.57101910808327,1.88223074873505
"Tbc1d31",2.13346694945525,1.35007374028428
"Tbce",3.37563686540543,0.200121675019452
"Tctn3",3.21212493876147,1.46867526256677
"Tead1",0.863522845033057,0.0870921831483591
"Tead2",2.36871481487279,0.536693894278978
"Tead3",1.55843117561026,0.319348439252163
"Tet2",3.36228975536205,0.0900163845487431
"Tex9",1.2095618568291,0.0725887164344128
"Tfap2c",0.404867054907953,0
"Tgfb2",1.12311500165992,3.46127547087019
"Thbs1",3.87316733355435,8.27829137505973
"Thoc2",2.89425980538132,0.928113084729956
"Tia1",3.70104084361534,0.258753083737882
"Tiparp",4.85245790859215,2.40961972354321
"Tlcd1",3.43136480079846,0.605854483092757
"Tlr3",2.7055462042816,2.78081306017518
"Tm7sf2",3.72827054815348,0.914347899553885
"Tmc7",2.74510568362772,0.339343755073373
"Tmem100",3.95977674478047,1.89844425385674
"Tmem136",2.47316459037618,0.221045507416494
"Tmem161b",2.20502607197983,0.722720941135784
"Tmem170b",4.17912292983006,2.76189692948457
"Tmem200c",1.30379686347165,0
"Tmem218",2.37918192165112,1.61666088855838
"Tmem229a",3.95435695455462,0.303732353757435
"Tmem44",2.983943795855,0.220289411250483
"Tmem47",2.13670944717791,0.359488530383491
"Tmem51",1.96190941536795,2.76920597168108
"Tmem51os1",1.38793427604896,0.129899693466658
"Tmem56",1.3652399490616,0.13123507411166
"Tmem82",1.19036151838863,0
"Tmem88",3.7115932997254,0.186647666201903
"Tnc",0.927645563035157,0.0171545249217133
"Tnfaip6",1.90791612565295,0.138818849790545
"Tnfaip8",1.81975325922881,2.20684716095289
"Tnfrsf19",2.4447169052372,0.121389105774393
"Tnik",1.33504604185675,0.118916568446767
"Tnrc6a",3.0716658617513,1.05581866914876
"Tob1",6.59778087306912,3.42262128127118
"Tom1l1",2.38627521838185,0.460480879903308
"Top2a",2.26639291668316,2.81777259818549
"Topbp1-ps2",1.8795595000118,0
"Tpbg",2.32795838583366,1.38460712586846
"Tpcn1",3.0361116197376,2.41727832990453
"Tpmt",1.82927928666924,0.898022668137359
"Tra2a",5.44543399851098,2.65226841679294
"Trh",1.25200275471453,0
"Trib2",3.12503429820082,0.86969101164794
"Tril",3.93352372599694,0.21087867455085
"Trim47",2.95775652395716,3.8523100926318
"Trim62",2.79397323668083,0.663185801789535
"Trim9",1.78348111689505,0.0495357524301306
"Trip6",4.31514061497049,1.17795181837464
"Trmt12",3.45636081619701,3.73108261175405
"Trpm7",3.46881928937908,1.29157997040534
"Trps1",2.06172719469318,0.868546239024353
"Tsku",1.00827809427063,2.74058284123582
"Tspan7",3.71623245352932,0.856117074647124
"Tst",2.6455727960727,2.49600757581491
"Ttc12",0.947524763036956,0.396472661066745
"Ttc14",5.16300733126697,1.42872451084626
"Ttll4",2.95047561159687,0.620831987098559
"Ttll8",0.466345522726051,0.0298030222454795
"Ttpa",0.974756226715003,0.0993857693712339
"Ttyh1",2.9040610341273,0
"Ttyh3",5.18105387249135,3.36267690730517
"Tubb2a",8.39145233856816,7.40204589636642
"Tubb2b",6.79126704426864,2.82544108646708
"Tulp3",2.10800591835849,0.371331343692547
"Txndc11",3.38153967565119,0.550226074160109
"U2af1",5.17488420254596,5.45815379702267
"Ublcp1",3.48851958315255,2.69643392043757
"Ubr5",3.70196168456547,1.03190051829536
"Ucp3",0.568110327060931,0
"Ugp2",3.68349502497535,3.43039694821799
"Ulk3",4.44526275848263,1.30658718215158
"Upf3b",3.41510767168036,1.22241377406052
"Upp1",0.937642338140387,0.222334119457423
"Usp51",1.407012884387,0
"Uvssa",2.26814413528177,0.693446604346486
"Vcam1",3.32883169963418,0.918501223732633
"Vcl",2.48438329043416,0.0969226487069505
"Vegfa",4.21273008326279,0.201464986791789
"Vim",6.35824043191931,7.65874217157464
"Vldlr",2.35471990676687,0.0665518653722731
